,BACE2 (25825)
ACH-000291,0.04871012052263726
ACH-000293,0.1522393010673602
ACH-000294,0.1355628628956118
ACH-000295,0.1506399864168219
ACH-000296,0.08679548065272795
ACH-000302,-0.039125172866251584
ACH-000304,-0.1866214447080612
ACH-000307,-0.14418733659739005
ACH-000308,-0.027260037270000457
ACH-000310,-0.05340609158441632
ACH-000311,-0.03585470755729982
ACH-000312,-0.09838646369807344
ACH-000315,-0.11961626653954932
ACH-000316,0.20051455451618408
ACH-000317,-0.03780924558148911
ACH-000318,-0.11760948835933435
ACH-000319,-0.06079553076339556
ACH-000320,-0.09575106504766193
ACH-000322,-0.1558699865373036
ACH-000323,0.1612481084498895
ACH-000324,0.007174509113262709
ACH-000329,-0.13052836645661062
ACH-000330,-0.01646966216816634
ACH-000331,0.07155159361669844
ACH-000332,-0.08149845038370307
ACH-000334,0.19314158681952007
ACH-000335,-0.027283645022956448
ACH-000336,0.22612669182226236
ACH-000337,0.04412755663789834
ACH-000338,-0.3638539088423149
ACH-000339,0.0434014233255058
ACH-000341,-0.14340085587014173
ACH-000348,-0.04649110910451772
ACH-000350,0.07079061495618907
ACH-000352,0.009399606163951229
ACH-000356,-0.020190478954382963
ACH-000361,-0.05914018676288429
ACH-000362,-0.01431964505775131
ACH-000363,-0.0029975193595795325
ACH-000364,-0.02509973123977113
ACH-000365,0.1024022816264018
ACH-000366,-0.044983863433628944
ACH-000368,0.2246363763787542
ACH-000374,0.035102188308347715
ACH-000375,-0.2663594355671005
ACH-000376,-0.11956952692804294
ACH-000381,-0.11146352973038827
ACH-000383,0.0023181755222613865
ACH-000387,0.14360898784561346
ACH-000389,-0.03144573909157768
ACH-000390,0.02449358929508199
ACH-000393,-0.042277253576472315
ACH-000395,-0.009116466068115921
ACH-000396,0.03809073961014768
ACH-000397,0.06165715769244719
ACH-000401,0.12040267424527913
ACH-000402,0.16765247626029758
ACH-000403,0.04950534265407544
ACH-000404,0.288542043976353
ACH-000406,0.083266879679283
ACH-000407,0.002293923833281601
ACH-000408,-0.12725452082603111
ACH-000410,-0.0045806786033566116
ACH-000411,0.08267559979683776
ACH-000414,-0.07276950804504195
ACH-000415,-0.1463894866174899
ACH-000416,0.13597922456062794
ACH-000420,-0.07664068364712243
ACH-000421,0.005084164318115064
ACH-000424,0.15896994636259731
ACH-000425,-0.007601709954381833
ACH-000426,0.042416812784447235
ACH-000427,-0.09768809632211917
ACH-000433,-0.13997435959615398
ACH-000435,0.4653834370725853
ACH-000436,-0.20147649076147836
ACH-000444,-0.08829149421982659
ACH-000445,0.17682760039427298
ACH-000448,0.0058492433164585
ACH-000450,0.08207079787537126
ACH-000452,-0.06091792568800484
ACH-000454,0.026370632812050352
ACH-000458,0.09066762431569286
ACH-000459,-0.09058470890873717
ACH-000460,0.18051916404986945
ACH-000461,0.03372816946045478
ACH-000463,0.08712058969998768
ACH-000464,0.035544159123022584
ACH-000466,-0.03475473854396997
ACH-000467,-0.00012531872095993118
ACH-000468,0.17670178522391386
ACH-000469,0.1613300378842099
ACH-000470,-0.034867590934960474
ACH-000471,-0.038163542496945896
ACH-000472,-0.01169953070721908
ACH-000473,0.09481810705508502
ACH-000475,0.0538844699411853
ACH-000476,-0.0028980705162931844
ACH-000477,-0.04148294567840268
ACH-000479,0.09456400176979164
ACH-000480,0.026549654950866527
ACH-000481,0.19963770605614806
ACH-000483,0.07403749423197249
ACH-000484,0.0614220913923969
ACH-000485,-0.18876408034312872
ACH-000486,-0.017599512491154382
ACH-000487,0.031536344277211144
ACH-000488,-0.05102155432700906
ACH-000490,-0.01219166258241074
ACH-000491,-0.07725242054476056
ACH-000495,-0.1870938398433608
ACH-000496,-0.026786328137150383
ACH-000499,-0.06706116051273972
ACH-000500,0.004720566095122816
ACH-000502,-0.0031675352615474204
ACH-000503,-0.031280392426989684
ACH-000505,-0.0063619301005954105
ACH-000507,-0.02056191659587286
ACH-000510,0.04732438931802282
ACH-000511,0.04975399476014281
ACH-000512,-0.10462206278475787
ACH-000516,0.08415073755622009
ACH-000517,0.04605646898109434
ACH-000518,-0.31071960214444616
ACH-000520,0.03498631446063635
ACH-000521,0.08956955822733824
ACH-000522,-0.01036847819506403
ACH-000524,-0.04291499206318376
ACH-000527,0.09020619253979982
ACH-000528,0.09952896406959937
ACH-000537,0.0004636788933273098
ACH-000541,0.3444137948500954
ACH-000542,0.021104608949434982
ACH-000544,-0.08296244842792043
ACH-000545,-0.02663767120977673
ACH-000547,0.07167176787872849
ACH-000548,0.03263456798108251
ACH-000549,-0.0969879364768313
ACH-000550,-0.033500003377324936
ACH-000552,-0.03722798061492075
ACH-000556,0.04921583269326992
ACH-000557,-0.05199707655884733
ACH-000569,0.04152072187489105
ACH-000570,0.038427134895516
ACH-000571,0.0610641576101902
ACH-000573,-0.1435198484051438
ACH-000576,-0.030668643840928586
ACH-000579,-0.06454373816603377
ACH-000580,0.18335528395353326
ACH-000584,-0.007127224957345742
ACH-000585,0.05950618156818891
ACH-000588,0.13425638445672347
ACH-000589,-0.0883392270859302
ACH-000591,0.13481307787361493
ACH-000593,-0.09018423858287794
ACH-000600,0.07811232396921568
ACH-000601,-0.06938315793074562
ACH-000605,-0.08625569773293502
ACH-000606,0.010232687583512735
ACH-000608,0.0930986705737645
ACH-000614,0.17771761156935853
ACH-000616,0.05912121993596555
ACH-000618,-0.0011321397700580732
ACH-000619,-0.0244869983735875
ACH-000620,-0.10246052106974217
ACH-000621,0.03916050738630302
ACH-000622,0.1510952323370716
ACH-000623,-0.16352530647781546
ACH-000624,0.010376312881669585
ACH-000627,0.002938573458052554
ACH-000630,-0.015081853962432409
ACH-000631,-0.07216711645957077
ACH-000632,-0.007931199392977576
ACH-000633,-0.048613821530359334
ACH-000637,-0.09297699804202282
ACH-000638,-0.1235270600856992
ACH-000646,-0.010378171393717816
ACH-000647,0.09856069302695478
ACH-000648,-0.19693370630764306
ACH-000649,-0.03926931780387466
ACH-000651,0.030801719797496168
ACH-000652,0.01259158060728994
ACH-000653,0.08567871907854457
ACH-000657,0.06091735902681384
ACH-000658,0.05978264844534858
ACH-000661,-0.2083768518977707
ACH-000662,0.33046626457135475
ACH-000663,0.20233593495060406
ACH-000665,0.036990070055820536
ACH-000671,0.012274435191868495
ACH-000672,0.08966519201041669
ACH-000673,0.022583107179708573
ACH-000676,0.05005275246031195
ACH-000677,0.1707436869479015
ACH-000681,0.09925601530589928
ACH-000683,0.05489313653967156
ACH-000684,0.24168134746755465
ACH-000688,-0.07089471588966575
ACH-000693,-0.003538911300813822
ACH-000694,-0.02669691218344397
ACH-000695,0.005269488893461882
ACH-000696,-0.10424123643969227
ACH-000697,0.13212118743364706
ACH-000699,-0.025051948003008504
ACH-000701,0.05448297566585412
ACH-000706,-0.06556469460270098
ACH-000711,0.02211809276950251
ACH-000713,-0.02338160460597977
ACH-000714,0.1194485415546832
ACH-000718,0.05579066346291533
ACH-000720,0.01844709324756524
ACH-000721,-0.012035139752789907
ACH-000724,-0.033214151661646235
ACH-000725,-0.11304937560543647
ACH-000732,-0.2209392109957602
ACH-000734,0.09137743981264164
ACH-000735,-0.024026129856527204
ACH-000736,0.017182896357216874
ACH-000738,-0.0033764312366339226
ACH-000746,0.019126421875915192
ACH-000747,-0.04392631286510846
ACH-000748,-0.034632941141727304
ACH-000753,0.09694333083693596
ACH-000756,0.09520950801107116
ACH-000757,0.12669861943681426
ACH-000758,0.0023085752560019013
ACH-000760,-0.12845641349327305
ACH-000762,-0.030592790534285843
ACH-000763,-0.1632462889563814
ACH-000764,-0.2140171085491319
ACH-000765,0.13506554964439382
ACH-000766,-0.10141292988989396
ACH-000767,0.056313793467595775
ACH-000768,-0.014372379004182647
ACH-000769,0.09903458693761373
ACH-000770,0.11503187582943092
ACH-000771,-0.07728120006347743
ACH-000773,0.10517245690975983
ACH-000776,-0.03961212624575844
ACH-000777,-0.04819940701153778
ACH-000778,0.0010811877112092863
ACH-000781,0.08110290966707075
ACH-000782,-0.014141473802636782
ACH-000783,-0.11041868900836832
ACH-000784,0.08301986235505808
ACH-000785,-0.07644588701046076
ACH-000787,0.0065955270506587215
ACH-000788,-0.02309746191286198
ACH-000791,0.012856724005915823
ACH-000792,-0.0010921988892335923
ACH-000794,0.06614838167877315
ACH-000796,0.04700370248036263
ACH-000798,0.10376650072344933
ACH-000799,-0.034664934855618265
ACH-000800,0.05110838394194782
ACH-000802,-0.04149393495912479
ACH-000804,0.11634653587479395
ACH-000805,0.09675298974128367
ACH-000809,0.08509732984756667
ACH-000810,-0.17465588251835634
ACH-000811,0.030353924347623944
ACH-000817,0.21337925788779866
ACH-000819,-0.10142660155164514
ACH-000820,0.403638823781566
ACH-000821,0.06841178942391006
ACH-000822,0.01153378988692342
ACH-000823,-0.04635006333645323
ACH-000824,0.020337115391609848
ACH-000827,-0.10202091992145937
ACH-000829,0.09676916918748804
ACH-000831,0.05232533582448432
ACH-000832,0.032235585844872704
ACH-000833,-0.1929756174104013
ACH-000834,0.15921681051471226
ACH-000835,-0.012385660213233795
ACH-000836,-0.09145109336803096
ACH-000837,-0.0989624178496995
ACH-000838,0.18619818441623276
ACH-000839,-0.09573131677639347
ACH-000840,-0.03890018630383656
ACH-000841,0.05402930554152476
ACH-000843,0.06871258310496549
ACH-000846,0.007917159714553364
ACH-000847,0.01202658892292459
ACH-000848,-0.0895543636583886
ACH-000849,-0.1164850917502164
ACH-000851,-0.003991646882534979
ACH-000855,-0.006369064390526576
ACH-000856,-0.03603065841226634
ACH-000858,0.09286442410624557
ACH-000859,0.047910920012236485
ACH-000861,0.17931449859957604
ACH-000862,0.07989913438081837
ACH-000865,-0.02991083527456488
ACH-000866,0.023544542287163454
ACH-000867,-0.01591932873340982
ACH-000869,-0.04483894425062336
ACH-000872,-0.0886717353566361
ACH-000873,-0.03612303217505387
ACH-000876,-0.02912550544717672
ACH-000878,0.16627775311958995
ACH-000880,0.10942697653131
ACH-000881,0.11346760972654105
ACH-000882,-0.04880374345148929
ACH-000884,0.0959896234875965
ACH-000885,0.051199280738635264
ACH-000887,-0.09748913744185353
ACH-000889,-0.0055635167912972796
ACH-000896,-0.016590748618768712
ACH-000898,0.1018299281436378
ACH-000900,-0.0823232378827987
ACH-000901,0.029800934843895094
ACH-000905,0.010595349605663822
ACH-000906,0.04324630593490116
ACH-000907,0.035657956744096365
ACH-000910,0.03307167327573552
ACH-000911,-0.06092877117261196
ACH-000912,-0.016358660813793887
ACH-000913,-0.05754454873293026
ACH-000915,0.011750079393817402
ACH-000916,0.22484892266887094
ACH-000917,-0.22474082080556285
ACH-000920,-0.1052672461579376
ACH-000921,-0.08749467447074039
ACH-000924,-0.1453044246420587
ACH-000926,-0.09168668137044372
ACH-000928,-0.07964954111758425
ACH-000929,-0.04504696458789959
ACH-000932,-0.011113820096258815
ACH-000935,0.14317533676723165
ACH-000936,-0.09541008919603244
ACH-000937,-0.057574630458848974
ACH-000938,0.05164895919685261
ACH-000939,-0.01993243634408329
ACH-000941,-0.01136447988857518
ACH-000943,0.03171575114994681
ACH-000946,-0.029775444866852494
ACH-000947,-0.03180025373546617
ACH-000948,0.1060585566882009
ACH-000950,-0.035448425058182555
ACH-000953,0.08064846269005918
ACH-000954,0.03319804098664505
ACH-000957,-0.015083762771736103
ACH-000958,-0.14332993453557588
ACH-000960,-0.016599780975451464
ACH-000963,0.0632653874304791
ACH-000968,-0.003287356604659216
ACH-000969,0.14452201656472716
ACH-000972,-0.19100408499922
ACH-000973,0.052264754990276
ACH-000974,0.05135549697440315
ACH-000978,-0.3698783136441723
ACH-000984,-0.010155911614594823
ACH-000986,0.09959682130095557
ACH-000988,-0.062346162823683465
ACH-000993,0.18454638286242409
ACH-000994,-0.03518179694710385
ACH-000996,0.11677226635080745
ACH-001001,0.04170979548303823
ACH-001020,-0.07472574748358338
ACH-001028,0.042552924088953975
ACH-001031,0.16058531994246378
ACH-001038,-0.07437117375650085
ACH-001048,0.08834504054136294
ACH-001050,-0.0005763296003506662
ACH-001053,-0.1404057977457913
ACH-001054,0.06981155841748392
ACH-001061,-0.08563904809232357
ACH-001067,0.04786278505047095
ACH-001075,0.29443745446804365
ACH-001096,0.119160186271685
ACH-001111,0.10092389924017757
ACH-001119,0.4183923690790268
ACH-001128,-0.21581920424800188
ACH-001134,-0.028570105358348464
ACH-001151,0.0539923942887158
ACH-001163,-0.017974147962544502
ACH-001164,0.1512856455453624
ACH-001183,0.07491634959162162
ACH-001192,0.07789135803101209
ACH-001193,0.3954506235640346
ACH-001196,0.030039810274126805
ACH-001197,-0.020585559552289412
ACH-001205,-0.1144216023987128
ACH-001211,-0.1972052917922628
ACH-001212,-0.032303761433371776
ACH-001228,0.1584217740975825
ACH-001232,-0.016901561051860785
ACH-001239,0.029823408414490164
ACH-001270,-0.11231515484831346
ACH-001274,0.04926902299489737
ACH-001275,-0.15334341308018853
ACH-001277,0.07655190517256392
ACH-001278,0.14815855202344294
ACH-001280,-0.0016273526639513614
ACH-001283,-0.053353983292922944
ACH-001289,-0.008305563125011258
ACH-001300,0.12194921831984155
ACH-001301,-0.0878373538402046
ACH-001302,0.08874995533065125
ACH-001306,0.043607019818722836
ACH-001318,0.1772484776624611
ACH-001322,-0.10635112953679048
ACH-001328,0.0005880391397591757
ACH-001332,0.06504914738492625
ACH-001336,-0.07382717301129024
ACH-001346,0.03316979664419468
ACH-001353,-0.04420904099488423
ACH-001354,0.15349605951908105
ACH-001367,0.03510403851374587
ACH-001368,-0.049811568978925636
ACH-001374,-0.16320936863604385
ACH-001377,0.027330186878617244
ACH-001380,-0.17140747476340554
ACH-001391,-0.061491659098793124
ACH-001408,-0.002037856387593532
ACH-001430,-0.2623555199054103
ACH-001431,-0.05589713685024332
ACH-001450,-0.13570399038732456
ACH-001496,-0.02043077273796791
ACH-001500,-0.055407219088227225
ACH-001523,-0.06656998701123118
ACH-001532,0.08225583320727567
ACH-001550,0.06765117982011748
ACH-001552,0.035524255562996564
ACH-001554,-0.024455349527957214
ACH-001654,0.041090596829491656
ACH-001735,0.07108601642316557
ACH-001736,-0.014301316119269996
ACH-001737,0.2686619551088509
ACH-001740,0.21330559628640589
ACH-001745,0.08482587405177039
ACH-001765,0.02073777883886845
