,POU3F2 (5454)
ACH-000361,-0.05810598419320071
ACH-000362,0.23878975184126536
ACH-000363,-0.03059133571475512
ACH-000364,-0.010234201762566337
ACH-000365,-0.0732992417545284
ACH-000366,0.10741824944592536
ACH-000368,-0.1339134301983314
ACH-000374,0.02564334634458532
ACH-000375,0.22892228888677302
ACH-000376,0.06851633887301173
ACH-000381,0.23947651677092996
ACH-000383,-0.061495836545749125
ACH-000387,-0.0054372557341069395
ACH-000389,0.04843464860841685
ACH-000390,0.11161966088828697
ACH-000393,-0.052317720421448034
ACH-000395,0.17487359085190812
ACH-000396,-0.0026358840098472296
ACH-000397,0.08504816287361354
ACH-000401,0.07523578341437799
ACH-000402,-0.05855174270067275
ACH-000403,-0.020124291848430738
ACH-000404,-0.2435725389638159
ACH-000406,0.1388961601563869
ACH-000407,-0.013691578972545195
ACH-000408,0.055259546532419115
ACH-000410,0.021655082894719443
ACH-000411,-0.06248416972532924
ACH-000414,0.1180080162594318
ACH-000415,-0.004229606464059281
ACH-000416,0.07565150347930298
ACH-000420,0.10732682259376364
ACH-000421,0.07920229033647065
ACH-000424,-0.3887266374884431
ACH-000425,0.13849800132093176
ACH-000426,0.20233411662570164
ACH-000427,0.17443441578500746
ACH-000433,0.17560927246964664
ACH-000435,0.17749639778681495
ACH-000436,0.11412333114024115
ACH-000444,0.10068808535843253
ACH-000445,-0.0019253064403052461
ACH-000448,0.02122819314372765
ACH-000450,0.1254768342417831
ACH-000452,-0.013011437016144134
ACH-000454,-0.011661955788613978
ACH-000458,-0.07143261464482999
ACH-000459,0.1185485234664699
ACH-000460,0.07916058772323033
ACH-000461,0.06833938273165625
ACH-000463,0.12837415895615129
ACH-000464,0.21700103862743908
ACH-000466,0.1488892616391395
ACH-000467,-0.005425818711802941
ACH-000468,0.1568519543951181
ACH-000469,0.10174178032762704
ACH-000470,0.03952136950344051
ACH-000471,-0.032563945112563164
ACH-000472,0.017371740981782655
ACH-000473,0.12814258745480406
ACH-000475,0.028890650697814012
ACH-000476,0.19602463788977495
ACH-000477,0.008730142503672704
ACH-000479,-0.5210076924173929
ACH-000480,0.08281119015254554
ACH-000481,0.05890552500470115
ACH-000483,-0.07874979469238533
ACH-000484,0.2166239629370467
ACH-000485,-0.10637268008710432
ACH-000486,0.08820529860191141
ACH-000487,0.002736632028754904
ACH-000488,-0.008999461203476266
ACH-000490,0.029379792075269213
ACH-000491,0.18865530907219336
ACH-000495,0.1863570151489757
ACH-000496,0.061353012783254925
ACH-000499,-0.2157310033131088
ACH-000500,0.5103216616310843
ACH-000502,0.00556299279592952
ACH-000503,0.04579980925959687
ACH-000505,0.1844443054055712
ACH-000507,0.1175589944337988
ACH-000510,0.036503157152255036
ACH-000511,0.0494526798404348
ACH-000512,0.19164065707877456
ACH-000516,0.014226962857951485
ACH-000517,0.14206405676369133
ACH-000518,0.047685354789433816
ACH-000520,0.26790152500625064
ACH-000521,0.05037963670765528
ACH-000522,0.11239109086625647
ACH-000524,0.028045094631855
ACH-000527,-0.06383567521146523
ACH-000528,0.06577582983034037
ACH-000537,-0.030990557920170855
ACH-000541,0.3713366107963837
ACH-000542,0.1245717578453847
ACH-000544,0.08604003765086897
ACH-000545,0.058099604787278526
ACH-000547,0.17797138893550676
ACH-000548,0.09400111224478154
ACH-000549,0.1119348509648293
ACH-000550,0.11075669205337003
ACH-000552,0.11798540075306355
ACH-000556,0.12235202899095865
ACH-000557,0.003532830449330596
ACH-000569,0.031356765259878565
ACH-000570,-0.07295492444841155
ACH-000571,0.04998533900470577
ACH-000573,0.029971803338916574
ACH-000576,0.22191292381101485
ACH-000579,-0.05139087733491321
ACH-000580,0.15799972935952605
ACH-000584,-0.08523389753192152
ACH-000585,0.0680171406436342
ACH-000588,0.0920351492970366
ACH-000589,-0.003404119128241385
ACH-000591,-0.13825264129081188
ACH-000593,0.1587041445894462
ACH-000600,0.12713697546747246
ACH-000601,0.07699601690170728
ACH-000605,0.022514988505720764
ACH-000606,0.020477859760757004
ACH-000608,0.04599461219462131
ACH-000614,0.2234220822994248
ACH-000616,0.08642018931993166
ACH-000618,0.05506172033014441
ACH-000619,-0.03955220489453145
ACH-000620,0.042200670154075734
ACH-000621,0.0038309449772345842
ACH-000622,-0.1818166049798492
ACH-000623,-0.007169344315512095
ACH-000624,0.045677465403957666
ACH-000627,0.09087764827956994
ACH-000630,0.003538530270458821
ACH-000631,0.19986798267378367
ACH-000632,0.02056565405300045
ACH-000633,0.1336806508395472
ACH-000637,0.051670696833604035
ACH-000638,-0.044128463858841706
ACH-000646,0.10609173737302173
ACH-000647,-0.00014795696006921334
ACH-000648,-0.05683232665798633
ACH-000649,0.04183406544071938
ACH-000651,0.05301994718353675
ACH-000652,0.06273922320057274
ACH-000653,-0.018567103231863013
ACH-000657,0.07820413262513355
ACH-000658,0.07679189072941517
ACH-000661,0.11989135273093073
ACH-000662,0.05544766572951432
ACH-000663,0.25153375668379074
ACH-000665,0.026729957728772718
ACH-000671,0.09510959583185856
ACH-000672,-0.2348973532660423
ACH-000673,0.058130362098878514
ACH-000676,-0.026163904290869757
ACH-000677,-0.009666691597707873
ACH-000681,0.1739764548306282
ACH-000683,0.051625403880201474
ACH-000684,0.2859884656464935
ACH-000688,-0.0021527537195238523
ACH-000693,-0.032255244639012116
ACH-000694,0.05091213206725513
ACH-000695,0.007790675596870154
ACH-000696,0.03368640066192505
ACH-000697,-0.09693295612931413
ACH-000699,-0.06377253835901138
ACH-000701,-0.08767889907125509
ACH-000706,-0.037548229584675887
ACH-000711,-0.0032723943642986113
ACH-000713,-0.04647951989772444
ACH-000714,-0.07513939898883096
ACH-000718,-0.10850929535302598
ACH-000720,0.023628949382545433
ACH-000721,0.06846997166592189
ACH-000724,-0.14814246899702938
ACH-000725,0.023657542145586536
ACH-000732,-0.2576655696377011
ACH-000734,-0.06195844585661842
ACH-000735,0.0871855542117649
ACH-000736,-0.01285516830631404
ACH-000738,0.02126303789499756
ACH-000746,-0.08423695389585546
ACH-000747,-0.06352527172834356
ACH-000748,0.11285513133606352
ACH-000753,0.10859882701150514
ACH-000756,0.2936967137695772
ACH-000757,0.06036438541184521
ACH-000758,0.2043059668407118
ACH-000760,0.21512431603087348
ACH-000762,0.09827282381104943
ACH-000763,-0.06409550790135479
ACH-000764,0.15507916560842855
ACH-000765,-0.09389550335200557
ACH-000766,0.09085444263824297
ACH-000767,0.18661160325716025
ACH-000768,-0.08944988652395035
ACH-000769,-0.12696505319870088
ACH-000770,0.07956383534270528
ACH-000771,0.09936010243462093
ACH-000773,0.07073450544630606
ACH-000776,0.0995606611584715
ACH-000777,0.09271780550624867
ACH-000778,-0.09601688193092338
ACH-000781,0.1027200096803646
ACH-000782,0.007996520607364666
ACH-000783,0.08092938226574092
ACH-000784,0.044538470208398566
ACH-000785,-0.1015720402419348
ACH-000787,0.09312205063072504
ACH-000788,-0.02287905866126046
ACH-000791,-0.018730246304590945
ACH-000792,-0.07257538928647048
ACH-000794,0.05575043492927377
ACH-000796,0.005190136017915193
ACH-000798,0.03401056360733114
ACH-000799,0.061949256244689166
ACH-000800,0.00627932045843709
ACH-000802,0.10644307421559401
ACH-000804,0.05552702570697051
ACH-000805,-0.015760358414576004
ACH-000809,0.015089963549837531
ACH-000810,-0.15752310985020704
ACH-000811,-0.013088537361932212
ACH-000817,-0.13367834397470293
ACH-000819,0.004007177572702237
ACH-000820,0.3013099213889501
ACH-000821,0.16463736983442495
ACH-000822,-0.08634921443919219
ACH-000823,-0.05085330768877487
ACH-000824,0.13587683856675126
ACH-000827,-0.10128018962258774
ACH-000829,0.07457282717699182
ACH-000831,0.0687514576214754
ACH-000832,-0.006823155349174609
ACH-000833,0.22134433593918915
ACH-000834,0.18301060053041612
ACH-000835,0.13642977962376154
ACH-000836,-0.034510208262945964
ACH-000837,0.07707416520021203
ACH-000838,0.20920080400408236
ACH-000839,0.058413504321857074
ACH-000840,-0.030401876947120925
ACH-000841,0.20991092558028185
ACH-000843,-0.0538235218405696
ACH-000846,0.0415419735844153
ACH-000847,-0.058755151767005125
ACH-000848,-0.022368762331312072
ACH-000849,-4.043834047566119e-05
ACH-000851,0.1153007097350332
ACH-000855,-0.02354392910850024
ACH-000856,0.21510609108270226
ACH-000858,0.120272209068928
ACH-000859,0.0316029952094523
ACH-000861,-0.05929133169480945
ACH-000862,0.18347381064987328
ACH-000865,0.1053105414838416
ACH-000866,-0.012716284126447298
ACH-000867,0.003397416986894993
ACH-000869,0.09249496623982496
ACH-000872,0.09763988634442457
ACH-000873,-0.020127936790937013
ACH-000876,0.05085708498638383
ACH-000878,-0.07686349312712827
ACH-000880,0.06442181702308547
ACH-000881,0.05761576369602112
ACH-000882,0.021707464540417675
ACH-000884,0.17837907236853684
ACH-000885,0.10680680336933784
ACH-000887,0.07578007768953654
ACH-000889,0.0848583265212029
ACH-000896,0.0614892017175013
ACH-000898,-0.01024095609073938
ACH-000900,-0.024979538519007336
ACH-000901,0.07510559192939523
ACH-000905,0.1528235205199606
ACH-000906,0.02756742622202369
ACH-000907,0.2582096724710509
ACH-000910,-0.03363187083354758
ACH-000911,0.07620979167593445
ACH-000912,0.015397610497969332
ACH-000913,0.004548105533597843
ACH-000915,0.042417475120626776
ACH-000916,0.24615522664488765
ACH-000917,-0.04169347092163685
ACH-000920,0.2840398474162615
ACH-000921,0.010245865957910357
ACH-000924,0.018539006010723967
ACH-000926,-0.01730913414034101
ACH-000928,-0.07056968124855781
ACH-000929,0.010795234140420785
ACH-000932,-0.000772773616654391
ACH-000935,0.11587494899512167
ACH-000936,0.13635688545423294
ACH-000937,0.09349796969421824
ACH-000938,0.02747523965114661
ACH-000939,0.14494339824028685
ACH-000941,-0.11863668878973185
ACH-000943,0.09748187480732916
ACH-000946,-0.040506947616637284
ACH-000947,0.03192589855875065
ACH-000948,-0.01994859643865118
ACH-000950,-0.036923414779140025
ACH-000953,0.08409785124740278
ACH-000954,0.1252214207542191
ACH-000957,-0.09596852417446992
ACH-000958,0.12766908111547615
ACH-000960,-0.05799303409275485
ACH-000963,0.05026807729438345
ACH-000968,-0.025121902926147348
ACH-000969,-0.010472181631761123
ACH-000972,-0.1475252547602791
ACH-000973,0.10893920502203128
ACH-000974,0.08602611005377471
ACH-000978,0.05706280022191546
ACH-000984,-0.016929769018289083
ACH-000986,0.10065628126476783
ACH-000988,0.015493424521885096
ACH-000993,0.021573359108581155
ACH-000994,0.033590178777361215
ACH-000996,-0.07314715221017515
ACH-001001,0.14014146286694798
ACH-001020,-0.029358931744034693
ACH-001028,0.055756782415150835
ACH-001031,0.010932090831229023
ACH-001038,0.027763889828619024
ACH-001048,-0.04325687236449687
ACH-001050,0.01839605135463039
ACH-001053,0.11879572814642884
ACH-001054,0.05183964290291939
ACH-001061,0.09435535206966557
ACH-001067,0.09553727888789994
ACH-001075,0.181093541731221
ACH-001096,0.13956031910512987
ACH-001111,0.1335370141787468
ACH-001119,0.016812641364776226
ACH-001128,0.3673585410342756
ACH-001134,-0.031015460723720526
ACH-001151,0.05073441813924704
ACH-001163,0.08896232739591575
ACH-001164,0.20964751110370566
ACH-001183,0.21786970768032884
ACH-001192,-0.1669257006019688
ACH-001193,-0.14393804150139755
ACH-001196,0.08607835654096377
ACH-001197,0.07296880252294279
ACH-001205,-0.17196870390755692
ACH-001211,0.12093693843269722
ACH-001212,0.056684359064755815
ACH-001228,-0.004819455934638625
ACH-001232,0.02443111985017872
ACH-001239,-0.10060649721368373
ACH-001270,-0.09249627042269146
ACH-001274,0.07489135709729862
ACH-001275,0.1334245584432482
ACH-001277,0.37887237830612175
ACH-001278,0.18084899548710234
ACH-001280,0.1123479933634924
ACH-001283,-0.19193731332503666
ACH-001289,0.0696069446097957
ACH-001300,0.01948937502213749
ACH-001301,0.04472447992521545
ACH-001302,-0.028525206266191195
ACH-001306,0.043845239274791226
ACH-001318,0.1420808334544464
ACH-001322,0.0371965139748842
ACH-001328,0.20892778776968374
ACH-001332,0.26441882922962595
ACH-001336,0.1520083092400589
ACH-001346,0.0497518361341071
ACH-001353,0.0529579686151701
ACH-001354,0.0254424317790138
ACH-001367,0.1436385097586676
ACH-001368,0.014671376240384013
ACH-001374,-0.0011853791017684
ACH-001377,0.12578680862996114
ACH-001380,-0.1100643287134328
ACH-001391,0.048106431201494014
ACH-001408,0.1814902423498683
ACH-001430,0.014865013007050525
ACH-001431,-0.06768050051763208
ACH-001450,-0.13588058784218812
ACH-001496,0.04518436632275828
ACH-001500,0.3078401900792661
ACH-001523,-0.01531889728422042
ACH-001532,0.11521687297037138
ACH-001550,0.03723555482667836
ACH-001552,0.1521758148402913
ACH-001554,-0.11718836302282228
ACH-001654,0.10039117100546643
ACH-001735,-0.03767368989679002
ACH-001736,0.10030178181858054
ACH-001737,0.03792066067269472
ACH-001740,0.2001784636796212
ACH-001745,0.06525566238547892
ACH-001765,0.12480820607965876
