,DNAJC25 (548645)
ACH-000237,0.02826229174459385
ACH-000238,-0.005449845102556561
ACH-000242,0.043161143201166485
ACH-000243,0.04178941409874716
ACH-000244,-0.2054410653194436
ACH-000246,0.037324221894915716
ACH-000248,0.04871932539308303
ACH-000250,0.06465656981356127
ACH-000251,0.1968562610306927
ACH-000252,0.11735065721399415
ACH-000253,0.013608094120876504
ACH-000255,0.03994014512176551
ACH-000256,-0.2044229888085984
ACH-000257,0.18349758078530468
ACH-000258,0.2645940937311152
ACH-000259,0.11827760525541516
ACH-000260,0.048222479390935546
ACH-000261,0.0728269717128392
ACH-000262,-0.004212863285397765
ACH-000263,0.2299061907513477
ACH-000264,-0.00476938915303945
ACH-000265,0.1586762491890088
ACH-000266,0.10725016286517493
ACH-000272,0.06432461026634556
ACH-000274,-0.056249309250241165
ACH-000277,0.17903916133977188
ACH-000278,0.17354741573547636
ACH-000279,0.10261983294413353
ACH-000280,0.037855541757501436
ACH-000281,0.26086700830087806
ACH-000288,0.21125668801770325
ACH-000291,0.1317810293946786
ACH-000293,-0.16036462279593042
ACH-000294,0.10069078903335407
ACH-000295,0.2370220598902931
ACH-000296,-0.0943591001148041
ACH-000302,0.045438729707507126
ACH-000304,-0.03137502684364675
ACH-000307,0.042842475389361416
ACH-000308,0.12206299527495028
ACH-000310,-0.02583971303015124
ACH-000311,0.07871186488477641
ACH-000312,0.09886906482369373
ACH-000315,0.09362478878364568
ACH-000316,-0.0893618865592058
ACH-000317,0.10925948600161094
ACH-000318,0.0109236527975294
ACH-000319,0.08878217812721548
ACH-000320,4.424977536742089e-05
ACH-000322,0.08237833097762969
ACH-000323,0.061549866445099674
ACH-000324,0.018140573652438697
ACH-000329,-0.057291923601299824
ACH-000330,-0.01896783782903675
ACH-000331,0.025029561634504257
ACH-000332,0.1101119691063252
ACH-000334,-0.10803037687738284
ACH-000335,-0.1971962321952868
ACH-000336,0.2138478735595547
ACH-000337,-0.11349684346608276
ACH-000338,0.07534694043507198
ACH-000339,0.002486135294499462
ACH-000341,0.28783221097992184
ACH-000348,-0.0036754936990817523
ACH-000350,0.03683225517206963
ACH-000352,-0.031383691541605016
ACH-000356,0.0647764939774297
ACH-000361,-0.042202944001725015
ACH-000362,-0.0719574526483157
ACH-000363,0.1950740561344214
ACH-000364,0.2521082025738109
ACH-000365,0.10350437377128203
ACH-000366,-0.0057364331059216785
ACH-000368,0.010959995527825232
ACH-000374,0.12985767438256368
ACH-000375,-0.05251184459932192
ACH-000376,-0.030412984983301913
ACH-000381,0.046843776185630216
ACH-000383,0.01583123011610859
ACH-000387,-0.0462022847347622
ACH-000389,0.15745270269614348
ACH-000390,0.03486412523691965
ACH-000393,-0.03541997734195678
ACH-000395,0.014253132366217454
ACH-000396,-0.422768152241988
ACH-000397,0.1015421019501088
ACH-000401,0.05048020677939661
ACH-000402,0.011532390910877242
ACH-000403,0.07701779068100231
ACH-000404,0.4297894843321627
ACH-000406,0.07049149724471941
ACH-000407,0.016459501635291675
ACH-000408,-0.1626367286006747
ACH-000410,0.151450143658268
ACH-000411,0.20804412501915368
ACH-000414,-0.11251059434421422
ACH-000415,0.09500593181701956
ACH-000416,-0.019734179136447663
ACH-000420,0.021814498258219912
ACH-000421,0.224017444540732
ACH-000424,0.14792465929246215
ACH-000425,0.1611638341112404
ACH-000426,0.005557440854581183
ACH-000427,-0.048908369001645635
ACH-000433,-0.07533319881795544
ACH-000435,-0.07836870820680059
ACH-000436,0.1773894200488627
ACH-000444,0.004945355454099701
ACH-000445,0.037756069745299
ACH-000448,0.05178930909694991
ACH-000450,0.26038143935354546
ACH-000452,0.0788212270744459
ACH-000454,0.2331924505197181
ACH-000458,0.07652759027392861
ACH-000459,0.3948080069932959
ACH-000460,0.028697457773409138
ACH-000461,0.056637696299702986
ACH-000463,0.2547670496130832
ACH-000464,0.055731085907173926
ACH-000466,-0.01109120915351233
ACH-000467,0.2312614669940556
ACH-000468,0.11593399145686635
ACH-000469,0.01537165368130136
ACH-000470,0.15980365707628666
ACH-000471,0.10345863315693272
ACH-000472,0.1152995825437702
ACH-000473,0.12481910433846068
ACH-000475,0.029373746413546332
ACH-000476,0.01110732801892488
ACH-000477,0.20103726021562196
ACH-000479,-0.28743933205664146
ACH-000480,-0.10537777396214354
ACH-000481,0.08416509895018065
ACH-000483,0.2906719129843364
ACH-000484,-0.04773193856006575
ACH-000485,0.0941771561501829
ACH-000486,0.04837659188579813
ACH-000487,0.13929984609068327
ACH-000488,0.15407388094262478
ACH-000490,-0.08946614518586113
ACH-000491,0.2381416746915973
ACH-000495,0.25654953993225804
ACH-000496,0.008059924730895722
ACH-000499,0.3822436886206517
ACH-000500,0.714699634879566
ACH-000502,0.07275887752281138
ACH-000503,-0.12128006953561055
ACH-000505,0.0895561260119949
ACH-000507,0.09355738153866587
ACH-000510,0.1048269685974022
ACH-000511,0.08912286732932985
ACH-000512,0.17617571419009112
ACH-000516,0.14321416275595794
ACH-000517,0.032071482954931924
ACH-000518,-0.11391353816172088
ACH-000520,0.13318005798592938
ACH-000521,-0.2985893183065612
ACH-000522,0.04149414902750854
ACH-000524,-0.016605503534343476
ACH-000527,0.06650038759279288
ACH-000528,0.19660540445446034
ACH-000537,-0.02504110132103874
ACH-000541,0.2732009068541313
ACH-000542,0.015734565580771645
ACH-000544,-0.01715621516021825
ACH-000545,0.09476390631812996
ACH-000547,0.17454606337106315
ACH-000548,0.0034667719593499944
ACH-000549,0.1569317032039391
ACH-000550,0.0376493797340466
ACH-000552,-0.09799919198150388
ACH-000556,0.11617146962928422
ACH-000557,-0.0614905426276991
ACH-000569,0.33540733534304035
ACH-000570,0.14234557476515794
ACH-000571,0.13256306998059064
ACH-000573,0.10526260229945933
ACH-000576,-0.14733497256738812
ACH-000579,-0.08452098477753905
ACH-000580,0.05865044986472015
ACH-000584,0.10493206152080864
ACH-000585,0.13267034268648756
ACH-000588,0.09852500685368756
ACH-000589,0.08371513563460227
ACH-000591,0.3379607093570962
ACH-000593,-0.06664857023497085
ACH-000600,0.06239221150621
ACH-000601,0.058205073821988064
ACH-000605,0.11126696590296252
ACH-000606,0.06392488148633621
ACH-000608,0.06488284066877006
ACH-000614,0.05039391915271711
ACH-000616,0.1198420719595084
ACH-000618,0.24507536555183745
ACH-000619,0.15441276293214348
ACH-000620,0.14226951639896254
ACH-000621,0.11582725272513585
ACH-000622,0.02238285910334083
ACH-000623,0.007779029031356334
ACH-000624,0.000653695983115772
ACH-000627,0.1778876386989834
ACH-000630,0.15524337213443612
ACH-000631,0.4417324011392781
ACH-000632,0.20581966550267006
ACH-000633,0.12358380983565576
ACH-000637,0.11193406411754274
ACH-000638,0.053605503329717766
ACH-000646,-0.14767491765079785
ACH-000647,0.07794051098841431
ACH-000648,-0.061357406046842485
ACH-000649,0.007771172407690947
ACH-000651,0.09952789257536104
ACH-000652,0.2156530351453001
ACH-000653,-0.14098179490357446
ACH-000657,0.048388814484088036
ACH-000658,0.16565916975773565
ACH-000661,-0.034778505751123324
ACH-000662,0.05787669033969245
ACH-000663,0.2120364175650028
ACH-000665,0.12673017049296825
ACH-000671,0.14108130581754694
ACH-000672,-0.09846685770828216
ACH-000673,0.14288612216235114
ACH-000676,0.031458746718238666
ACH-000677,0.09811018056919604
ACH-000681,0.0558822702797902
ACH-000683,-0.06990656886354231
ACH-000684,0.0682257681961644
ACH-000688,-0.10351384688043544
ACH-000693,0.13225121485572275
ACH-000694,0.15373814788840612
ACH-000695,0.2802554347823628
ACH-000696,-0.000945372895537758
ACH-000697,0.3103122836938175
ACH-000699,0.08927165509041693
ACH-000701,0.05063130064699673
ACH-000706,0.11940173853434817
ACH-000711,0.04085995630028672
ACH-000713,0.11379996795025285
ACH-000714,0.1211485854043704
ACH-000718,-0.2061583902782103
ACH-000720,-0.07141601083427253
ACH-000721,-0.016329524990062426
ACH-000724,0.0707179439012989
ACH-000725,0.08292505664872925
ACH-000732,-0.13654366138545956
ACH-000734,0.033594142047562565
ACH-000735,0.2892814534054165
ACH-000736,-0.12455787547095153
ACH-000738,0.2683366704263524
ACH-000746,0.16091934215653372
ACH-000747,0.07455238865861916
ACH-000748,0.08111996716872844
ACH-000753,0.09160084912830754
ACH-000756,0.0856679784429116
ACH-000757,-0.001937378972772421
ACH-000758,0.03926562693173363
ACH-000760,-0.037070743822625984
ACH-000762,-0.0003104243336512446
ACH-000763,0.1496275589405937
ACH-000764,0.12786618944555225
ACH-000765,0.11679369536713904
ACH-000766,0.0683742415367723
ACH-000767,0.15893319826331967
ACH-000768,0.021238019691671998
ACH-000769,0.19002284193465527
ACH-000770,0.05608627669365737
ACH-000771,0.013811907983939505
ACH-000773,-0.09729814480067286
ACH-000776,-0.09277004842651684
ACH-000777,0.2455484373395065
ACH-000778,0.18422530147756247
ACH-000781,0.09223613417064268
ACH-000782,0.14163442811024013
ACH-000783,0.01524923897238656
ACH-000784,0.013584347094768063
ACH-000785,0.15275142286319107
ACH-000787,0.08868522281660679
ACH-000788,0.06538352400073072
ACH-000791,0.09433149929176214
ACH-000792,-0.03140875558490296
ACH-000794,0.05898798725559318
ACH-000796,0.14713163752869124
ACH-000798,-0.1367014067823086
ACH-000799,0.10876669432980987
ACH-000800,0.1544740683425709
ACH-000802,0.091371623683581
ACH-000804,0.11298340340176828
ACH-000805,-0.024921559727722014
ACH-000809,0.18493596070041848
ACH-000810,0.1188452541048921
ACH-000811,0.05005399974189309
ACH-000817,-0.08096807458177002
ACH-000819,0.15831970152914487
ACH-000820,0.03836007040947741
ACH-000821,0.06351863618372153
ACH-000822,0.0403267462481589
ACH-000823,0.1895279718106472
ACH-000824,0.1193328709536971
ACH-000827,0.05731034425410371
ACH-000829,-0.061944053174623225
ACH-000831,0.006792854584921914
ACH-000832,-0.03875050270566733
ACH-000833,0.21197912315018355
ACH-000834,0.06839708465507663
ACH-000835,0.02555967636095533
ACH-000836,0.1657926320073162
ACH-000837,0.023827557334859088
ACH-000838,-0.2588094544779554
ACH-000839,-0.06764347079473998
ACH-000840,-0.043812790220834986
ACH-000841,0.13160418470881854
ACH-000843,0.3391728742328005
ACH-000846,0.1153545948670497
ACH-000847,0.18160109885059425
ACH-000848,-0.32228506152038183
ACH-000849,0.13284145132983918
ACH-000851,0.13623205904821767
ACH-000855,0.20497663492075024
ACH-000856,0.15296221881749664
ACH-000858,0.16005056380678487
ACH-000859,-0.010930526109833248
ACH-000861,0.12203816667704118
ACH-000862,0.1288522582464708
ACH-000865,-0.10060173427884277
ACH-000866,-0.0208938126511592
ACH-000867,0.051031346327016835
ACH-000869,0.07435801428084776
ACH-000872,-0.1684169607191747
ACH-000873,-0.11945068468026382
ACH-000876,0.1192071374843882
ACH-000878,-0.19040952473663544
ACH-000880,0.12486030698501308
ACH-000881,-0.09091681205843308
ACH-000882,-0.029695954413069024
ACH-000884,-0.08188259634186733
ACH-000885,0.02258801974393091
ACH-000887,0.09477947677120242
ACH-000889,0.18858045681480934
ACH-000896,0.05059704298473747
ACH-000898,0.2612676899450214
ACH-000900,0.2576496735348665
ACH-000901,0.08738601571337415
ACH-000905,0.05795786434003344
ACH-000906,0.06754098570700554
ACH-000907,0.26024512480192474
ACH-000910,0.009657435824629156
ACH-000911,0.08983586590276654
ACH-000912,0.041272204420020484
ACH-000913,0.004869302925434304
ACH-000915,0.13313941897079676
ACH-000916,-0.103356983161425
ACH-000917,0.12161649128067252
ACH-000920,0.4504169729628098
ACH-000921,0.1734799922406071
ACH-000924,0.09666868967720696
ACH-000926,0.11608783223472935
ACH-000928,-0.015385305949233031
ACH-000929,0.19832661615531846
ACH-000932,0.013881098878648006
ACH-000935,-0.034664685877886466
ACH-000936,-0.009472694741259722
ACH-000937,0.12151750936971435
ACH-000938,0.06542966897417582
ACH-000939,-0.08854318685012365
ACH-000941,0.06695141601204163
ACH-000943,0.05479735554248023
ACH-000946,0.14200037385033784
ACH-000947,0.1621165264807914
ACH-000948,0.07848168470681671
ACH-000950,0.08332278566841926
ACH-000953,0.01045226284994403
ACH-000954,0.3704955008459731
ACH-000957,0.0015579309191040755
ACH-000958,0.2776020637437719
ACH-000960,-0.13571963521555291
ACH-000963,0.03302626440625467
ACH-000968,0.2442816527495684
ACH-000969,-0.10517763628365263
ACH-000972,0.3739157943276185
ACH-000973,0.06511315448952454
ACH-000974,0.07971942236924949
ACH-000978,0.14919711775890673
ACH-000984,0.06311521598486751
ACH-000986,0.1800435759106576
ACH-000988,-0.07811524461226363
ACH-000993,0.17806069473230512
ACH-000994,0.02542024201471875
ACH-000996,0.11277127498977403
ACH-001001,0.1139281775698306
ACH-001020,0.19516379022221825
ACH-001028,0.03662103802372948
ACH-001031,0.06616774272572494
ACH-001038,0.12208795389216415
ACH-001048,0.1081021271110482
ACH-001050,0.00311695732767803
ACH-001053,0.566990922691529
ACH-001054,0.0850561684011282
ACH-001061,0.19606386821404195
ACH-001067,0.2767990299683137
ACH-001075,0.15116254032919393
ACH-001096,-0.04115538312789759
ACH-001111,0.12205162942248653
ACH-001119,0.019208018313973604
ACH-001128,-0.056599573833148537
ACH-001134,0.0854849601877886
ACH-001151,0.05440913620772385
ACH-001163,-0.006077982794571947
ACH-001164,0.2552303790621797
ACH-001183,-0.11581148350248263
ACH-001192,-0.01402585274419488
ACH-001193,-0.1477201609878586
ACH-001196,0.10053430210566136
ACH-001197,-0.030433919981187493
ACH-001205,-0.010559658108655428
ACH-001211,0.08668712420381301
ACH-001212,0.11320116226585195
ACH-001228,0.03020077477049897
ACH-001232,0.1156112657636096
ACH-001239,0.08355814289138885
ACH-001270,-0.08700202911857974
ACH-001274,0.2198724777435861
ACH-001275,0.026283482887798082
ACH-001277,0.13099916127738925
ACH-001278,-0.05127581526935274
ACH-001280,0.004771998204159046
ACH-001283,0.2569631458910438
ACH-001289,0.05483744710804493
ACH-001300,0.00991031420353608
ACH-001301,-0.10444222128439602
ACH-001302,-0.15912493604522734
ACH-001306,0.07091009325256276
ACH-001318,0.2070458892863992
ACH-001322,0.18862721853664335
ACH-001328,0.12148425178392724
ACH-001332,-0.2483000394581436
ACH-001336,-0.11576296682025065
ACH-001346,0.10928275014970536
ACH-001353,0.0040730333388134116
ACH-001354,0.24041518540869306
ACH-001367,0.04621192460382778
ACH-001368,0.0769123326680869
ACH-001374,0.1638976480981361
ACH-001377,0.17138209506217938
ACH-001380,0.044584310062120915
ACH-001391,0.07787561505667104
ACH-001408,0.1557060788554465
ACH-001430,-0.35848608875364796
ACH-001431,-0.06938097796001864
ACH-001450,0.007357205695375677
ACH-001496,0.06886702616066019
ACH-001500,0.17196198794942694
ACH-001523,0.04694287845463812
ACH-001532,0.21615411244923668
ACH-001550,0.1258789806013545
ACH-001552,0.0982468022689064
ACH-001554,0.10897591558037556
ACH-001654,0.04436481463932182
ACH-001735,0.02945042072969995
ACH-001736,0.13347587812068792
ACH-001737,-0.05407275392388351
ACH-001740,-0.024587652458726503
ACH-001745,-0.08263081171609064
ACH-001765,0.18984730361779933
