,TMED8 (283578)
ACH-000350,0.04436386287174695
ACH-000352,0.15183319184011648
ACH-000356,-0.21838892467759
ACH-000361,0.1014782437207695
ACH-000362,-0.01708374650314404
ACH-000363,0.06838814561074577
ACH-000364,0.013454428979524518
ACH-000365,0.009379296680768971
ACH-000366,-0.012764398384951928
ACH-000368,-0.1871118716627924
ACH-000374,0.017333073909735774
ACH-000375,0.007399949517942903
ACH-000376,-0.049190976242655685
ACH-000381,-0.07243941062443361
ACH-000383,-0.009461885183562007
ACH-000387,-0.06439963808707798
ACH-000389,-0.03425224293505684
ACH-000390,0.0371446001913732
ACH-000393,-0.12261391273585412
ACH-000395,-0.07777236091545407
ACH-000396,0.00985377436442834
ACH-000397,-0.06040247987117259
ACH-000401,-0.07348829294779531
ACH-000402,-0.040556856461052
ACH-000403,-0.013390141375973929
ACH-000404,0.19069870558212715
ACH-000406,-0.08439900330125574
ACH-000407,-0.06416606720639394
ACH-000408,-0.01985695142756544
ACH-000410,0.08804171263461018
ACH-000411,-0.06860573245550823
ACH-000414,0.018295631699252992
ACH-000415,0.03655612086675311
ACH-000416,-0.07496675367160975
ACH-000420,-0.03476395794395507
ACH-000421,-0.013816908167499623
ACH-000424,0.020061006990051082
ACH-000425,-0.025333571813797768
ACH-000426,-0.01930039821413947
ACH-000427,0.026762513036387638
ACH-000433,-0.018016940839693463
ACH-000435,0.13475947189558393
ACH-000436,-0.2494066393442399
ACH-000444,0.03802921323634593
ACH-000445,0.11344412401770827
ACH-000448,-0.07901426399907828
ACH-000450,-0.17266168022420006
ACH-000452,-0.020517346293898776
ACH-000454,0.13745124127646524
ACH-000458,-0.1061040732788119
ACH-000459,-0.021339827735948138
ACH-000460,0.007910218581547956
ACH-000461,0.007308001477268677
ACH-000463,0.03546309166417573
ACH-000464,0.026827926098349403
ACH-000466,-0.05480448803751243
ACH-000467,0.028430660506663936
ACH-000468,-0.09389428103471524
ACH-000469,0.00030603055530117223
ACH-000470,0.2727130108927292
ACH-000471,0.0042543388509641905
ACH-000472,-0.03419232647555608
ACH-000473,0.1342342831092311
ACH-000475,-0.035339686193699635
ACH-000476,0.0571035637886432
ACH-000477,-0.13790697921294606
ACH-000479,0.21667103615363634
ACH-000480,0.04619863910768333
ACH-000481,-0.04922054122174626
ACH-000483,0.17960200831412482
ACH-000484,-0.12709557002412664
ACH-000485,0.10054000965404196
ACH-000486,0.003656639746926956
ACH-000487,0.08256740641734282
ACH-000488,-0.0036957691656969694
ACH-000490,0.051259109485542714
ACH-000491,-0.23816296786393895
ACH-000495,-0.12628397386049406
ACH-000496,0.002726071424165542
ACH-000499,-0.1016505135926448
ACH-000500,0.08685486092083249
ACH-000502,0.016836642306877096
ACH-000503,0.08064944071461537
ACH-000505,0.03963078804668944
ACH-000507,-0.24925514354017025
ACH-000510,0.03419162531938142
ACH-000511,-0.0021260433248411303
ACH-000512,-0.14028541468352335
ACH-000516,-0.08746139380066363
ACH-000517,-0.019630877172590183
ACH-000518,-0.05577910177970876
ACH-000520,0.007288986111491141
ACH-000521,0.06630590834451291
ACH-000522,0.007342108920198899
ACH-000524,-0.033864610136912734
ACH-000527,-0.012905666041690637
ACH-000528,-0.15414490178466553
ACH-000537,0.02806287734907365
ACH-000541,0.08323268263300279
ACH-000542,-0.05384414198382995
ACH-000544,0.012996039385558815
ACH-000545,0.082560250588265
ACH-000547,-0.09269445230838733
ACH-000548,-0.005383664148195728
ACH-000549,-0.023698553920061986
ACH-000550,-0.03655965220169219
ACH-000552,-0.12532488847454645
ACH-000556,-0.05160113961110177
ACH-000557,-0.02179030790850521
ACH-000569,-0.3898509238367011
ACH-000570,-0.06901468268061714
ACH-000571,-0.047852503074821
ACH-000573,-0.011794059748750382
ACH-000576,-0.028228125094820186
ACH-000579,0.025217460263752836
ACH-000580,-0.03265445847101051
ACH-000584,-0.06965207504527023
ACH-000585,-0.038724743424003116
ACH-000588,-0.1117995038273213
ACH-000589,0.09324415674014533
ACH-000591,0.06039160780390211
ACH-000593,0.1425482339901171
ACH-000600,-0.0441161868373831
ACH-000601,0.06060883954893999
ACH-000605,-0.08124683534561747
ACH-000606,-0.11497485539540893
ACH-000608,-0.03025691009289985
ACH-000614,0.1482242530162191
ACH-000616,-0.029675802306255362
ACH-000618,-0.032793291988834516
ACH-000619,0.063650440706985
ACH-000620,-0.002523123707886007
ACH-000621,0.0044948943479618505
ACH-000622,-0.04646984377645867
ACH-000623,0.007980130782671511
ACH-000624,-0.045540710110050515
ACH-000627,-0.012361200325766944
ACH-000630,-0.04951094073870455
ACH-000631,-0.10255690821604696
ACH-000632,-0.16470810220934662
ACH-000633,-0.12729700187554427
ACH-000637,0.10207970556172843
ACH-000638,0.05048404080535973
ACH-000646,0.05017817279269186
ACH-000647,-0.022874215528692118
ACH-000648,0.26833292591842245
ACH-000649,-0.01036183732534264
ACH-000651,-0.028162413083765606
ACH-000652,-0.21365696695499906
ACH-000653,0.08070252244420795
ACH-000657,0.06790121513264251
ACH-000658,-0.02249690152116021
ACH-000661,0.04925335419646623
ACH-000662,0.16540162385477444
ACH-000663,-0.11970186780675532
ACH-000665,-0.008650641679180823
ACH-000671,0.0483201751635801
ACH-000672,0.06773420376253016
ACH-000673,0.02511881580842248
ACH-000676,0.0774897522687891
ACH-000677,0.019846973116152883
ACH-000681,0.06927788776294405
ACH-000683,0.06012196712067493
ACH-000684,0.017298310545199414
ACH-000688,-0.1249003671254891
ACH-000693,-0.06355703356200856
ACH-000694,-0.030478466779888413
ACH-000695,0.06577427059888227
ACH-000696,-0.03930662357714622
ACH-000697,-0.011655308805646102
ACH-000699,0.048949982602089256
ACH-000701,-0.021797800132454533
ACH-000706,-0.031189961099061456
ACH-000711,-0.08056033264403281
ACH-000713,0.15228658202893772
ACH-000714,-0.13844342243880048
ACH-000718,-0.16685810339104892
ACH-000720,-0.02206881559691715
ACH-000721,-0.018821674335130587
ACH-000724,-0.05612247950329469
ACH-000725,-0.08371175298208185
ACH-000732,-0.09399220234300754
ACH-000734,0.12864554340173848
ACH-000735,0.026787687606637054
ACH-000736,0.04483776969322988
ACH-000738,-0.0504560699101559
ACH-000746,0.052379160657403286
ACH-000747,-0.03518849673296191
ACH-000748,0.055869924638854526
ACH-000753,0.08210717163517889
ACH-000756,0.015777148356553906
ACH-000757,0.1106355844630451
ACH-000758,0.009204848119457187
ACH-000760,0.11383057730682578
ACH-000762,-0.06952427850863006
ACH-000763,0.05725419647317832
ACH-000764,0.16491523758470095
ACH-000765,0.021273218902872596
ACH-000766,-0.00555857940597955
ACH-000767,-0.02283943328200856
ACH-000768,-0.016008156794090022
ACH-000769,-0.07151195633499607
ACH-000770,0.029632928019906676
ACH-000771,0.07164399616415164
ACH-000773,-0.1152128863612392
ACH-000776,0.11347203779930537
ACH-000777,-0.010407215143653885
ACH-000778,-0.10238895964799123
ACH-000781,0.05059234570656612
ACH-000782,0.17735410667121818
ACH-000783,-0.0024161271150386267
ACH-000784,0.06851159739757283
ACH-000785,0.060782634475461325
ACH-000787,-0.05773817543228025
ACH-000788,0.06711908568329794
ACH-000791,-0.022015591927073717
ACH-000792,-0.04774502941594563
ACH-000794,0.07559409700563871
ACH-000796,-0.021213296919211484
ACH-000798,-0.03476274018994925
ACH-000799,-0.08385782978896696
ACH-000800,-0.06223585013655365
ACH-000802,-0.07912171344018896
ACH-000804,-0.033973221565604984
ACH-000805,0.07319875721294372
ACH-000809,-0.09693291955843754
ACH-000810,-0.11727968160779392
ACH-000811,-0.014261655711903775
ACH-000817,-0.0902103475747726
ACH-000819,-0.0923198667679938
ACH-000820,0.05735925965879505
ACH-000821,0.18781405054549266
ACH-000822,-0.0838652948230858
ACH-000823,0.06719462109923409
ACH-000824,-0.051322083618478544
ACH-000827,0.06105851162606195
ACH-000829,0.04332603062858652
ACH-000831,-0.003428123771267736
ACH-000832,0.005907987052345543
ACH-000833,-0.05397811054599203
ACH-000834,0.1991259032997677
ACH-000835,0.06325929443671056
ACH-000836,0.026976017476210253
ACH-000837,0.11484346342681012
ACH-000838,-0.04627028809540016
ACH-000839,-0.11174887162176668
ACH-000840,0.18063125489283915
ACH-000841,-0.01990742154914393
ACH-000843,0.023259002646246345
ACH-000846,0.09468259762884662
ACH-000847,-0.006941078071474885
ACH-000848,0.05344316664476486
ACH-000849,0.00567757052108094
ACH-000851,-0.1045046057307529
ACH-000855,-0.07100160061591712
ACH-000856,-0.07506497113980826
ACH-000858,-0.05632415379114417
ACH-000859,0.2258879988248677
ACH-000861,-0.031172343176490962
ACH-000862,-0.07928260574092767
ACH-000865,-0.013098737952305062
ACH-000866,-0.02778777628386626
ACH-000867,0.020162753600117298
ACH-000869,0.03812279543735594
ACH-000872,-0.050415189202885125
ACH-000873,-0.0875721185258412
ACH-000876,0.016514234773335173
ACH-000878,0.07907076451590041
ACH-000880,-0.12026023731710915
ACH-000881,-0.039741935841360834
ACH-000882,0.1438775592254376
ACH-000884,0.07017375503185164
ACH-000885,-0.10273089657758316
ACH-000887,-0.005742672258196706
ACH-000889,-0.0812918255779052
ACH-000896,-0.02981537878238756
ACH-000898,0.04134852769085834
ACH-000900,0.09613431073980548
ACH-000901,-0.004541195380172336
ACH-000905,-0.02665992620463539
ACH-000906,0.028758377201550982
ACH-000907,-0.025870048240619368
ACH-000910,-0.10158217799877828
ACH-000911,0.15903665645012022
ACH-000912,-0.015236939476891682
ACH-000913,-0.051295693573273515
ACH-000915,0.07857977160083933
ACH-000916,-0.4357257133215363
ACH-000917,0.11868613728697865
ACH-000920,0.3115616325083012
ACH-000921,0.1779587061371291
ACH-000924,0.00698601111006551
ACH-000926,0.047715633615931084
ACH-000928,-0.10828858246066113
ACH-000929,0.098356372243448
ACH-000932,-0.027941939909783296
ACH-000935,-0.1506786088949182
ACH-000936,0.06964477969906015
ACH-000937,0.0072330684294322515
ACH-000938,0.0635936068800889
ACH-000939,-0.14212956374639155
ACH-000941,-0.08849600622644838
ACH-000943,-0.02059647901497476
ACH-000946,-0.07527998217680326
ACH-000947,0.022303178054487685
ACH-000948,0.04767758720747525
ACH-000950,0.0773037867756149
ACH-000953,-0.07702528486154575
ACH-000954,-0.09919652867997766
ACH-000957,0.07179694337381075
ACH-000958,-0.1157107799359194
ACH-000960,-0.04331984033409236
ACH-000963,-0.09373981890370453
ACH-000968,0.02589307773128761
ACH-000969,-0.13677990257627845
ACH-000972,0.010119504141464643
ACH-000973,-0.019879741494757804
ACH-000974,0.06350319530448095
ACH-000978,0.4496965552742878
ACH-000984,-0.035414421560184935
ACH-000986,-0.006725235677299985
ACH-000988,-0.05046449823388361
ACH-000993,0.09738952710843103
ACH-000994,0.0835445324891127
ACH-000996,-0.23780645216563745
ACH-001001,-0.015358443697767515
ACH-001020,0.03394703817719582
ACH-001028,-0.025258204090790742
ACH-001031,0.06393702802494604
ACH-001038,-0.04520339519577938
ACH-001048,-0.04095508942053504
ACH-001050,0.07291106540270978
ACH-001053,0.15991092971686918
ACH-001054,0.09465027044619782
ACH-001061,0.08848913946159813
ACH-001067,0.14364091844288915
ACH-001075,-0.0003102611819987238
ACH-001096,0.08208813457244478
ACH-001111,-0.01928382607678049
ACH-001119,0.08552291688264578
ACH-001128,-0.2093312048807696
ACH-001134,-0.051507125611131584
ACH-001151,-0.031588337861508886
ACH-001163,0.011461196735129714
ACH-001164,0.04029273057747005
ACH-001183,0.03842512983309872
ACH-001192,0.013543059883842157
ACH-001193,-0.060674541042245726
ACH-001196,-0.06953102243366689
ACH-001197,-0.06029160932130748
ACH-001205,-0.03411310200485214
ACH-001211,0.06820500966791122
ACH-001212,-0.15715610255970727
ACH-001228,0.0016341651812970099
ACH-001232,0.06882268800168319
ACH-001239,0.07114000536433081
ACH-001270,-0.09407315380722588
ACH-001274,0.16247201258298405
ACH-001275,-0.07495396363533574
ACH-001277,-0.0667972556755441
ACH-001278,0.021939118553336825
ACH-001280,0.04613742127482117
ACH-001283,0.14843412468154085
ACH-001289,0.05044711191618679
ACH-001300,0.09348863702496557
ACH-001301,0.09616039029639227
ACH-001302,0.04813595871569487
ACH-001306,-0.026239352753978058
ACH-001318,0.14432878077326886
ACH-001322,0.023521071217502097
ACH-001328,0.05188759825582232
ACH-001332,0.2443799753828356
ACH-001336,-0.003926436291349879
ACH-001346,-0.1807359669011018
ACH-001353,0.07435905684391997
ACH-001354,-0.04842898996486397
ACH-001367,0.025719123631919333
ACH-001368,-0.03287153198415595
ACH-001374,-0.0310178220119
ACH-001377,0.11924240018146764
ACH-001380,-0.13723019978149034
ACH-001391,-0.0029531892716449424
ACH-001408,0.02507889529353641
ACH-001430,0.17381507031275256
ACH-001431,-0.07793666460495828
ACH-001450,-0.10417415087957944
ACH-001496,-0.0583785309031273
ACH-001500,-0.04041006373810811
ACH-001523,0.046157946003649405
ACH-001532,-0.038901526906782787
ACH-001550,-0.13719324764796392
ACH-001552,0.08584224662575113
ACH-001554,-0.043711273804624785
ACH-001654,-0.11457421568281688
ACH-001735,0.09472846095726477
ACH-001736,-0.025171616803332884
ACH-001737,-0.15731842740488608
ACH-001740,-0.07650204996852708
ACH-001745,-0.018668841479659425
ACH-001765,-0.02190074691451813
