,SPATA45 (149643)
ACH-000652,0.03833537575428344
ACH-000653,0.1981744225260515
ACH-000657,0.047198875974306914
ACH-000658,-0.030339291807518855
ACH-000661,0.036205258127205216
ACH-000662,-0.057908372076972775
ACH-000663,0.23992655315058276
ACH-000665,0.12505386231551188
ACH-000671,0.07596911248404545
ACH-000672,-0.04363945813852969
ACH-000673,0.11880682828473647
ACH-000676,0.158640400842858
ACH-000677,0.07785152893168414
ACH-000681,0.11521158351342035
ACH-000683,0.06190249985665081
ACH-000684,-0.002683970827157677
ACH-000688,0.3563114937302157
ACH-000693,0.16028417672927406
ACH-000694,0.09814002618041004
ACH-000695,0.14594340667710873
ACH-000696,0.10031560681893706
ACH-000697,-0.0504688468692738
ACH-000699,0.03683175855133573
ACH-000701,-0.10243155283256984
ACH-000706,0.17246481211599313
ACH-000711,0.00587900180036365
ACH-000713,0.09069867127985996
ACH-000714,-0.07684774292670636
ACH-000718,0.07366721714916112
ACH-000720,0.3095198241744138
ACH-000721,0.008954407836285806
ACH-000724,0.026041264204384282
ACH-000725,0.003728666949182285
ACH-000732,0.1565584046460039
ACH-000734,0.0767166551895015
ACH-000735,0.1110860696697959
ACH-000736,0.19897238557981306
ACH-000738,0.06807077760345219
ACH-000746,0.1788574571429151
ACH-000747,0.060986901777650974
ACH-000748,0.12332243718414605
ACH-000753,0.04500265131808831
ACH-000756,-0.038055804422971413
ACH-000757,0.015489427429079659
ACH-000758,0.0832137801471965
ACH-000760,0.04422429809956565
ACH-000762,0.18709852575895572
ACH-000763,0.21639225909491813
ACH-000764,0.050673666944124576
ACH-000765,0.11474893261135065
ACH-000766,0.16742582396629951
ACH-000767,0.23046460486460174
ACH-000768,0.020637141392650014
ACH-000769,0.06645526324236846
ACH-000770,0.19435055019512534
ACH-000771,0.12284985396836605
ACH-000773,0.10410373691072984
ACH-000776,0.09395475863253216
ACH-000777,0.07843982359210637
ACH-000778,0.12048953914577633
ACH-000781,0.11622413140812238
ACH-000782,0.33531665797322713
ACH-000783,0.052399749205587966
ACH-000784,0.06758323174972312
ACH-000785,0.037834183832263286
ACH-000787,0.07940754327976066
ACH-000788,0.14126931023326353
ACH-000791,0.08111604159249006
ACH-000792,0.1617920359856631
ACH-000794,0.1528237404377326
ACH-000796,0.04658045336559718
ACH-000798,0.14071417730439956
ACH-000799,0.22323152542719565
ACH-000800,-0.007299652175258428
ACH-000802,-0.04862420215133753
ACH-000804,0.000856665033651234
ACH-000805,-0.07051016920022384
ACH-000809,-0.026214052044882426
ACH-000810,0.23727888391750626
ACH-000811,0.0568308331063347
ACH-000817,0.08789312214430288
ACH-000819,0.07265801165056883
ACH-000820,0.36290541412283744
ACH-000821,0.12342147439353468
ACH-000822,0.06450295335968846
ACH-000823,0.13511203558479928
ACH-000824,0.1264294586932286
ACH-000827,0.14028057687590886
ACH-000829,0.16222345062290702
ACH-000831,0.14933949605121166
ACH-000832,0.1361275673876516
ACH-000833,-0.04651525508636604
ACH-000834,0.16947713960309896
ACH-000835,0.22608352145889035
ACH-000836,0.14266003847181916
ACH-000837,0.09559551949250228
ACH-000838,0.2956719829367478
ACH-000839,-0.03741607342615588
ACH-000840,0.3802503607249599
ACH-000841,0.16596645119514816
ACH-000843,0.19935551020596687
ACH-000846,0.14592382209679156
ACH-000847,0.2197911020898821
ACH-000848,0.013449114879080471
ACH-000849,0.05369561282348344
ACH-000851,0.15030962098821438
ACH-000855,0.1848142314485456
ACH-000856,0.2693659667486547
ACH-000858,0.05344192906161015
ACH-000859,0.0361955008722858
ACH-000861,0.030381709738585387
ACH-000862,0.08633532378899728
ACH-000865,0.14808343577385294
ACH-000866,0.18312853991035966
ACH-000867,0.058373751224853374
ACH-000869,0.2618696399168948
ACH-000872,0.17584211522663054
ACH-000873,0.005107360426311897
ACH-000876,-0.003434801501276194
ACH-000878,0.2546131605427337
ACH-000880,0.1950906218663261
ACH-000881,0.05950825103622645
ACH-000882,0.1353166752196892
ACH-000884,0.12347882057856548
ACH-000885,0.08414564836922295
ACH-000887,0.028708778504733374
ACH-000889,0.0069147072535766605
ACH-000896,0.26416820843302125
ACH-000898,0.25675753022440595
ACH-000900,0.1466626222823745
ACH-000901,0.13885037640942902
ACH-000905,0.08235477066385866
ACH-000906,-0.013836382790408972
ACH-000907,0.28923010086819484
ACH-000910,0.040815079576261626
ACH-000911,0.0837352727897681
ACH-000912,0.1202816280632801
ACH-000913,0.07992605896629286
ACH-000915,0.12168324206259278
ACH-000916,0.7615924597451548
ACH-000917,0.2108143736703823
ACH-000920,-0.09125399450310023
ACH-000921,-0.0209546183723217
ACH-000924,0.048109187170474
ACH-000926,0.09417715720489353
ACH-000928,0.06422007527915385
ACH-000929,0.2292876937410231
ACH-000932,0.2298900791821687
ACH-000935,0.13363148450586612
ACH-000936,0.04845421661700017
ACH-000937,0.16440484252050094
ACH-000938,0.27728492396469706
ACH-000939,0.15368096913561954
ACH-000941,0.0935870131921879
ACH-000943,0.025667675579849447
ACH-000946,0.16795991882032268
ACH-000947,0.13737478666044278
ACH-000948,0.1325070193742648
ACH-000950,-0.025440136217870925
ACH-000953,0.07490568891633151
ACH-000954,-0.012024969248333827
ACH-000957,0.14121679894516226
ACH-000958,0.11607939327506725
ACH-000960,0.11848761052953127
ACH-000963,0.003294877355082641
ACH-000968,0.05895793989509668
ACH-000969,0.1557899338832943
ACH-000972,0.3410745345231728
ACH-000973,0.03558366104597893
ACH-000974,0.08687954599689995
ACH-000978,0.12569156934560674
ACH-000984,0.17921764850738112
ACH-000986,0.14710184813986885
ACH-000988,0.0931485943573665
ACH-000993,-0.12664007013802828
ACH-000994,0.13217734226006886
ACH-000996,-0.1130522694402528
ACH-001001,0.02201873236773209
ACH-001020,0.11524768674542678
ACH-001028,0.07099419114211153
ACH-001031,0.23204088969329106
ACH-001038,0.14362731069438156
ACH-001048,0.13432538742945155
ACH-001050,0.09852288308425587
ACH-001053,0.10271760855845193
ACH-001054,-0.04380315609170138
ACH-001061,0.23196054342854286
ACH-001067,0.1011099779034798
ACH-001075,0.15218947944756891
ACH-001096,-0.03678486721770004
ACH-001111,-0.12483534701686386
ACH-001119,0.17113892942595765
ACH-001128,-0.07462139993739612
ACH-001134,0.14368979900432008
ACH-001151,0.1403621359848364
ACH-001163,0.05828910357910319
ACH-001164,0.009299516143388337
ACH-001183,-0.24952516108640616
ACH-001192,0.07646071751125143
ACH-001193,0.016742171366767727
ACH-001196,0.09524132790427216
ACH-001197,0.06099523160084711
ACH-001205,-0.1123934248672066
ACH-001211,-0.18337878780014785
ACH-001212,0.2407124906557476
ACH-001228,0.10819859249468948
ACH-001232,0.1361458232804232
ACH-001239,-0.05550322286636652
ACH-001270,0.015162509221642072
ACH-001274,0.3249123050338512
ACH-001275,0.2563568879133032
ACH-001277,0.0135072853044345
ACH-001278,0.29467958738839695
ACH-001280,0.09073447057233973
ACH-001283,0.1627555105936233
ACH-001289,0.10064670168484308
ACH-001300,-0.002645125112737565
ACH-001301,0.2255932703462275
ACH-001302,0.3278813456377213
ACH-001306,0.1904261885919417
ACH-001318,0.14632319069474733
ACH-001322,0.011932478757216612
ACH-001328,0.0971281400595452
ACH-001332,0.2278241659560521
ACH-001336,0.02347125512653644
ACH-001346,0.2613030372560646
ACH-001353,0.0709657894244144
ACH-001354,-0.05809566904155657
ACH-001367,0.16879040916037674
ACH-001368,-0.026193251266914054
ACH-001374,0.2406122776602876
ACH-001377,0.037480410946341934
ACH-001380,0.1116059376413942
ACH-001391,-0.06065979827861115
ACH-001408,0.031233870912701068
ACH-001430,-0.004770031269063122
ACH-001431,0.3722187336207227
ACH-001450,0.07326991946993032
ACH-001496,-0.030033395712194225
ACH-001500,-0.011592451865126786
ACH-001523,0.1538816522233142
ACH-001532,0.17211259850640198
ACH-001550,0.016186811812958606
ACH-001552,0.04250704933350628
ACH-001554,0.050367774904398886
ACH-001654,0.03615257180310222
ACH-001735,0.12804735740022571
ACH-001736,0.22131921533580612
ACH-001737,-0.04747879143059025
ACH-001740,-0.019750773693308268
ACH-001745,-0.06958270818957378
ACH-001765,0.1685458727742994
