,DNAJC3 (5611)
ACH-000765,-0.03782667360121544
ACH-000766,0.13461537402999435
ACH-000767,0.15261369286724855
ACH-000768,0.15296846056253166
ACH-000769,-0.06327153771787708
ACH-000770,-0.3639660017657264
ACH-000771,0.003926618736919946
ACH-000773,0.09888711881581448
ACH-000776,0.0060692285995261365
ACH-000777,0.09637846146382392
ACH-000778,0.14020664078760192
ACH-000781,0.12207296162287565
ACH-000782,-0.16199326115225146
ACH-000783,0.12584276315325418
ACH-000784,0.020709658808982036
ACH-000785,-0.17070955930402298
ACH-000787,-0.12269615916123795
ACH-000788,0.10771991372052242
ACH-000791,0.039756914029612
ACH-000792,-0.2136750841807727
ACH-000794,0.1401855717868141
ACH-000796,0.07511265052067677
ACH-000798,-0.16886184739056734
ACH-000799,-0.045844100326337255
ACH-000800,0.1020721420660946
ACH-000802,0.08408083751920582
ACH-000804,-0.066593674080246
ACH-000805,0.20216522562480213
ACH-000809,0.05590903174695695
ACH-000810,-0.2370378577463925
ACH-000811,0.03940484542293135
ACH-000817,-0.15169628426354526
ACH-000819,0.1268031349575431
ACH-000820,0.019616731933140074
ACH-000821,-0.2576647147529998
ACH-000822,-0.024700244537053682
ACH-000823,0.15174993215176155
ACH-000824,0.1790343928674406
ACH-000827,0.07139341743879753
ACH-000829,0.04059977824604324
ACH-000831,-0.013916879691564304
ACH-000832,-0.014485028196234418
ACH-000833,0.2921008217783517
ACH-000834,0.020071155949050776
ACH-000835,-0.022632537319556667
ACH-000836,-0.07103846808269264
ACH-000837,0.08340842524003107
ACH-000838,-0.2801825095412782
ACH-000839,0.02974154638737948
ACH-000840,-0.09777500397724843
ACH-000841,-0.10269673500968028
ACH-000843,0.15014571138251218
ACH-000846,0.0978453649478105
ACH-000847,-0.0673634328350596
ACH-000848,0.13389773901278038
ACH-000849,-0.31118313428584443
ACH-000851,0.0981457518245802
ACH-000855,-0.045999899914285707
ACH-000856,0.14523754995219493
ACH-000858,-0.27339100812586303
ACH-000859,0.1488406879817684
ACH-000861,-0.0307817227078031
ACH-000862,0.20041439670929356
ACH-000865,0.12668894071349812
ACH-000866,0.16434887841306695
ACH-000867,0.111145642273673
ACH-000869,0.005041499384465128
ACH-000872,0.1468343873916687
ACH-000873,0.04513608936300911
ACH-000876,0.08969403613326266
ACH-000878,-0.23199697355144305
ACH-000880,0.09908112935725273
ACH-000881,-0.0635733088982533
ACH-000882,0.10937974764633801
ACH-000884,0.10404273583069833
ACH-000885,0.02961394118214152
ACH-000887,0.045662753011619095
ACH-000889,0.032672760489721016
ACH-000896,0.04216097275732608
ACH-000898,-0.006763575021664165
ACH-000900,0.01740968886757034
ACH-000901,-0.10364253960731698
ACH-000905,0.05457241024129402
ACH-000906,0.1039475427222024
ACH-000907,-0.13799176612475075
ACH-000910,-0.0260761396702703
ACH-000911,0.09311601962526432
ACH-000912,-0.0031400076314688176
ACH-000913,-0.02655844534378944
ACH-000915,-0.11204629926945286
ACH-000916,0.18222748538502945
ACH-000917,-0.12181367846213137
ACH-000920,0.3867749837476663
ACH-000921,0.2022918662723764
ACH-000924,-0.05899772033333101
ACH-000926,0.14084893626981862
ACH-000928,0.06286223618339233
ACH-000929,-0.09768326373748486
ACH-000932,0.1348322040733515
ACH-000935,-0.02749203421856659
ACH-000936,-0.016677129370277894
ACH-000937,0.015290356895519774
ACH-000938,-0.22155310005670747
ACH-000939,-0.038205536967338166
ACH-000941,0.16979958730246492
ACH-000943,0.08344004892018422
ACH-000946,0.06630065738774531
ACH-000947,0.10252519026680096
ACH-000948,0.06496839152285869
ACH-000950,-0.0054580196738077975
ACH-000953,0.03250168073017815
ACH-000954,0.20043608872879864
ACH-000957,0.325859804031661
ACH-000958,0.15638533728885773
ACH-000960,-0.1338197818418161
ACH-000963,-0.06841869597310693
ACH-000968,-0.19463918973359
ACH-000969,0.08546919140630015
ACH-000972,-0.031149089654366087
ACH-000973,0.046229837399959915
ACH-000974,0.0738244498944736
ACH-000978,-0.10729997663092447
ACH-000984,0.051841735244079
ACH-000986,0.09416627832055932
ACH-000988,-0.17826056351916472
ACH-000993,0.08768075562744877
ACH-000994,0.06558388476332826
ACH-000996,-0.04348882952453857
ACH-001001,0.02584949630389229
ACH-001020,-0.20834631794284456
ACH-001028,0.10682051630277713
ACH-001031,0.13292027436516335
ACH-001038,0.11692048851432485
ACH-001048,0.005124253145968953
ACH-001050,-0.06930692914565885
ACH-001053,0.06648352462208865
ACH-001054,0.05237536552590786
ACH-001061,0.06281661023137902
ACH-001067,0.11489496630271367
ACH-001075,-0.03533348367762372
ACH-001096,0.0039493799146284505
ACH-001111,0.07080126327219348
ACH-001119,0.1048078346550918
ACH-001128,-0.17959790126673653
ACH-001134,-0.11407993567111226
ACH-001151,-0.003856650991631383
ACH-001163,0.07562962091525488
ACH-001164,0.006074236015440671
ACH-001183,0.14395380924263135
ACH-001192,0.1510907322963321
ACH-001193,0.02621277088366953
ACH-001196,0.010730341747273869
ACH-001197,0.1630386935913884
ACH-001205,0.060595089191174976
ACH-001211,0.1801794165590693
ACH-001212,0.1340160029115117
ACH-001228,-0.01644921562939668
ACH-001232,-0.2113597665984512
ACH-001239,-0.157309842529364
ACH-001270,-0.0950829779289896
ACH-001274,0.007885716889175356
ACH-001275,0.14490425203995766
ACH-001277,0.12126398913997667
ACH-001278,-0.13591248612448484
ACH-001280,-0.05476418705970669
ACH-001283,0.07204380713655825
ACH-001289,0.046033257444741266
ACH-001300,0.06850144210220457
ACH-001301,0.06991733794779996
ACH-001302,0.14861014577903994
ACH-001306,0.025184477949173115
ACH-001318,0.08852021281949493
ACH-001322,0.15368988107029027
ACH-001328,0.1071632800655184
ACH-001332,0.03650118611884598
ACH-001336,-0.055798648550041685
ACH-001346,0.06687768268385763
ACH-001353,0.10960409955369384
ACH-001354,0.08408941641470802
ACH-001367,0.1911756904198864
ACH-001368,0.08199553321651085
ACH-001374,0.11031410737905528
ACH-001377,0.03052721121875127
ACH-001380,0.06299658598804897
ACH-001391,0.05950705194157176
ACH-001408,0.0862464722507563
ACH-001430,0.2951347246421102
ACH-001431,0.07503037999229674
ACH-001450,-0.6728477681577946
ACH-001496,-0.053052164386970205
ACH-001500,0.13096077772507855
ACH-001523,0.12963618620757242
ACH-001532,0.12958288286933572
ACH-001550,0.10725671774132248
ACH-001552,-0.05703143639129411
ACH-001554,-0.13216880527773564
ACH-001654,0.15721698218098468
ACH-001735,-0.050888131622421166
ACH-001736,0.05044808650354295
ACH-001737,0.019663930898841636
ACH-001740,-0.017978297222169
ACH-001745,0.06150515874651846
ACH-001765,0.12131878572060625
