,TSPAN15 (23555)
ACH-000190,-0.08873976839533068
ACH-000198,-0.0470583405576246
ACH-000203,0.0038220930669423453
ACH-000204,0.014390356167591628
ACH-000206,-0.0007813722214743309
ACH-000207,-0.023500069158621312
ACH-000208,0.2432301783959256
ACH-000210,0.10861200647403653
ACH-000211,0.0400651020510202
ACH-000215,0.07214923794196655
ACH-000221,0.11708773704226945
ACH-000222,0.0421278087665104
ACH-000223,-0.0830286093822624
ACH-000226,0.10153900573530847
ACH-000227,-0.09485497371308703
ACH-000228,0.027791618782487273
ACH-000231,0.011674713510563102
ACH-000232,0.05169005988741723
ACH-000233,0.046597414319156906
ACH-000234,0.11778900339619515
ACH-000235,0.008648159653698695
ACH-000237,0.01813536553433676
ACH-000238,0.12582236878731226
ACH-000242,-0.009801728347939395
ACH-000243,-0.02251018704060705
ACH-000244,0.1060832489291216
ACH-000246,-0.024793722895862152
ACH-000248,0.06797484025779528
ACH-000250,0.022535846448119956
ACH-000251,0.2999406300095109
ACH-000252,0.007981580704382577
ACH-000253,0.11560710181752545
ACH-000255,-0.12080828198180715
ACH-000256,0.07394805724580622
ACH-000257,-0.03656527514883662
ACH-000258,0.1847554646753428
ACH-000259,0.03704758531925605
ACH-000260,-0.006533368120351479
ACH-000261,0.0006613457689341485
ACH-000262,0.20747221994818654
ACH-000263,-0.00648690658189816
ACH-000264,0.007052591236753703
ACH-000265,0.07757505740042707
ACH-000266,0.022156364777640804
ACH-000272,0.0820638451431905
ACH-000274,0.045352086348716215
ACH-000277,0.0348667903590525
ACH-000278,0.131708613424607
ACH-000279,-0.0924219895716968
ACH-000280,0.05062730944987776
ACH-000281,0.14641709171728126
ACH-000288,-0.008412631862210251
ACH-000291,0.07527597831473842
ACH-000293,0.019325525723109516
ACH-000294,0.030513929404859124
ACH-000295,0.31838554398921765
ACH-000296,0.03933865032905047
ACH-000302,0.15661411123522614
ACH-000304,0.0725773602704533
ACH-000307,0.032251905724692824
ACH-000308,0.034354419423320334
ACH-000310,0.09734512172850553
ACH-000311,0.12609554034812845
ACH-000312,0.09151494352183473
ACH-000315,0.14331790276308953
ACH-000316,0.053954189563449786
ACH-000317,0.16415980845373146
ACH-000318,-0.17834948735118933
ACH-000319,0.001624428193361309
ACH-000320,-0.09521845242656976
ACH-000322,0.10062930765489468
ACH-000323,0.006395324946270901
ACH-000324,0.036010675669319245
ACH-000329,0.06205923894948516
ACH-000330,0.10284274174835008
ACH-000331,-0.02648004545550069
ACH-000332,0.021171946863970247
ACH-000334,0.0028251957214702407
ACH-000335,-0.04376328903109749
ACH-000336,-0.06478859147090353
ACH-000337,0.06401809241520412
ACH-000338,-0.014124711566880681
ACH-000339,0.0928922581922479
ACH-000341,0.07146751843626817
ACH-000348,0.044767411508709484
ACH-000350,0.12720779988666708
ACH-000352,0.004495470841281924
ACH-000356,-0.14908045070349055
ACH-000361,-0.03386115210069477
ACH-000362,0.022255754621260736
ACH-000363,0.06403160818574846
ACH-000364,0.014106292094290478
ACH-000365,0.07483244709312756
ACH-000366,0.14985001493017022
ACH-000368,0.07959977462412678
ACH-000374,-0.06422818837601994
ACH-000375,-0.08091796267403295
ACH-000376,0.016251022092093184
ACH-000381,0.13959719264459358
ACH-000383,0.05941859655889675
ACH-000387,0.04140975964130463
ACH-000389,-0.006994079842057823
ACH-000390,-0.0653371253232652
ACH-000393,0.03516154962721128
ACH-000395,0.14698790607997606
ACH-000396,-0.0537777444613372
ACH-000397,0.00898349418772277
ACH-000401,-0.08880991244252816
ACH-000402,0.18877145842525567
ACH-000403,0.031331363086325205
ACH-000404,-0.06035541441458093
ACH-000406,0.02799819427769337
ACH-000407,0.057110637223808734
ACH-000408,0.11354728120872945
ACH-000410,-0.014683419894767702
ACH-000411,-0.058482139919603285
ACH-000414,0.1855855476236477
ACH-000415,0.060679406074652574
ACH-000416,0.059082454762890826
ACH-000420,0.08658531630256021
ACH-000421,0.0212124444958668
ACH-000424,-0.042148401697660216
ACH-000425,-0.025952996544178767
ACH-000426,0.01852052355078257
ACH-000427,0.06083312857158854
ACH-000433,0.06103252225718226
ACH-000435,0.015842471642171358
ACH-000436,0.04820782863824361
ACH-000444,0.0285740040559453
ACH-000445,-0.05530516517615306
ACH-000448,0.05021882048252715
ACH-000450,-0.09668478017906727
ACH-000452,-0.05581104925062797
ACH-000454,-0.11965677184409068
ACH-000458,0.044866032823736385
ACH-000459,-0.0034941681211953057
ACH-000460,0.05231161540082284
ACH-000461,0.02178808091762448
ACH-000463,0.027867605223829986
ACH-000464,-0.0950977016502532
ACH-000466,0.06485459182349182
ACH-000467,0.01543057289162976
ACH-000468,0.09413411726215694
ACH-000469,0.07905883064684217
ACH-000470,0.08095949286222856
ACH-000471,0.11358972999504575
ACH-000472,0.031759793183332434
ACH-000473,0.06738830364192275
ACH-000475,0.11636719740373272
ACH-000476,0.08454251479797448
ACH-000477,0.1096570601175492
ACH-000479,-0.2351095579733429
ACH-000480,-0.036447092326112096
ACH-000481,-0.06137880423040836
ACH-000483,0.01998037910467371
ACH-000484,0.2295117161565243
ACH-000485,0.06027937677875474
ACH-000486,0.09811856862879542
ACH-000487,-0.006853390508920555
ACH-000488,0.032797335493912345
ACH-000490,0.007001972967385612
ACH-000491,0.035904767558034595
ACH-000495,-0.13720537392949303
ACH-000496,0.11435212716369343
ACH-000499,-0.013682645385149505
ACH-000500,0.2554007438449641
ACH-000502,0.06850378529639886
ACH-000503,0.038405592669054085
ACH-000505,0.07618662708882992
ACH-000507,0.10528932484054188
ACH-000510,0.02707625050186883
ACH-000511,0.0018744664486041195
ACH-000512,-0.10492797637341003
ACH-000516,0.05874374837187595
ACH-000517,0.041880457131882265
ACH-000518,0.015153869659920582
ACH-000520,0.2737294913441276
ACH-000521,0.0836159452398202
ACH-000522,0.09507677771605494
ACH-000524,0.02161607415068622
ACH-000527,0.06736954517100201
ACH-000528,0.02153529880969654
ACH-000537,-0.04035580033437506
ACH-000541,-0.011791855428347207
ACH-000542,-0.016046581192756402
ACH-000544,0.03310775955861578
ACH-000545,0.01918477292163173
ACH-000547,0.2664410810724933
ACH-000548,0.0711113657605816
ACH-000549,0.032077969762067234
ACH-000550,-0.06207333185383436
ACH-000552,0.11915470635014483
ACH-000556,-0.022990986308288896
ACH-000557,0.0013754827032957722
ACH-000569,-0.004259670974714378
ACH-000570,0.011901668771947016
ACH-000571,0.1208132752975178
ACH-000573,0.06696644668187518
ACH-000576,0.024617560515887114
ACH-000579,0.07714140009947115
ACH-000580,0.045669409656320464
ACH-000584,0.07357476835227311
ACH-000585,0.01261805598266397
ACH-000588,0.0767322471872131
ACH-000589,0.0094254008250723
ACH-000591,0.04411911182477617
ACH-000593,0.014512835646435537
ACH-000600,0.0020104982203210204
ACH-000601,0.0900612616845973
ACH-000605,-0.002137706616815968
ACH-000606,0.0843275454926082
ACH-000608,0.0868144574944638
ACH-000614,-0.07683180528377997
ACH-000616,0.043217374015907584
ACH-000618,0.04090003057232852
ACH-000619,0.03355506703649107
ACH-000620,0.12024537979136755
ACH-000621,0.022347884423827957
ACH-000622,-0.0338092822652925
ACH-000623,0.01282241571980633
ACH-000624,0.06438050904601156
ACH-000627,0.048021141613327815
ACH-000630,-0.12305867810266495
ACH-000631,0.022758488698959568
ACH-000632,0.1273263748805638
ACH-000633,0.05976161748365855
ACH-000637,0.1917009652903979
ACH-000638,-0.07909879182020117
ACH-000646,0.11293563003013575
ACH-000647,-0.08859327694305469
ACH-000648,-0.11449529062786212
ACH-000649,0.0568482192313147
ACH-000651,-0.023141881695260956
ACH-000652,-0.007930610442177903
ACH-000653,0.07255915761918487
ACH-000657,0.10510490669193873
ACH-000658,0.15328820160988826
ACH-000661,0.05233863535907153
ACH-000662,-0.005551582469616775
ACH-000663,0.0929227114549821
ACH-000665,-0.04194954876905223
ACH-000671,-0.02091881032272294
ACH-000672,-0.0264307312187622
ACH-000673,0.045742888288142984
ACH-000676,-0.0207402715092965
ACH-000677,0.1423222506840642
ACH-000681,0.04122014513312481
ACH-000683,0.05801979864063704
ACH-000684,-0.0897808581717226
ACH-000688,-0.2094241578345732
ACH-000693,0.011235976889457714
ACH-000694,0.02556769047712941
ACH-000695,0.02110705095434497
ACH-000696,-0.028140614297137642
ACH-000697,-0.03031580696513225
ACH-000699,-0.028941707092810787
ACH-000701,-0.004757721540929558
ACH-000706,0.05168629627160274
ACH-000711,-0.003548103941432619
ACH-000713,0.27471406300129564
ACH-000714,0.1277407954293515
ACH-000718,-0.07118414808485007
ACH-000720,0.12322980442137073
ACH-000721,-0.06499386419329517
ACH-000724,-0.056342707458068124
ACH-000725,0.12023257691153964
ACH-000732,0.047824452998399235
ACH-000734,-0.03030062983127205
ACH-000735,-0.07467310029730945
ACH-000736,-0.0585726483510472
ACH-000738,-0.11648336547144952
ACH-000746,0.007964461841992803
ACH-000747,-0.003396607032161691
ACH-000748,-0.17978750525498205
ACH-000753,-0.048947442107406605
ACH-000756,0.17360183513084454
ACH-000757,-0.006469213569367162
ACH-000758,0.0974458496872022
ACH-000760,-0.11246829446080167
ACH-000762,-0.08531798990145094
ACH-000763,0.043657720365154466
ACH-000764,-0.012996485910811168
ACH-000765,0.08698245758430767
ACH-000766,0.037776592096313566
ACH-000767,0.04386242688026243
ACH-000768,0.010535073327069402
ACH-000769,0.0010016396207510401
ACH-000770,-0.06868219521425133
ACH-000771,0.10957834264163836
ACH-000773,0.02241183672972069
ACH-000776,0.12693113452474636
ACH-000777,0.04504012902802704
ACH-000778,-0.0005877162235027674
ACH-000781,0.03151724742808505
ACH-000782,0.0473030761122536
ACH-000783,0.1983331186500012
ACH-000784,0.02682167914909421
ACH-000785,0.03950568093896522
ACH-000787,0.02445520143829757
ACH-000788,0.06460660622808688
ACH-000791,0.06679542988213896
ACH-000792,-0.03963499214777254
ACH-000794,0.14833462048568904
ACH-000796,0.07549275881885334
ACH-000798,0.01942083324793312
ACH-000799,0.07975993860079474
ACH-000800,0.309460281750136
ACH-000802,0.05733589025997865
ACH-000804,-0.03501536407732125
ACH-000805,0.00556154546128565
ACH-000809,-0.05172314881548233
ACH-000810,0.024094606204343845
ACH-000811,0.02016338615594489
ACH-000817,-0.0024178197844075874
ACH-000819,-0.023436653120712282
ACH-000820,-0.00823716781799441
ACH-000821,-0.0981718804385545
ACH-000822,-0.01768875387289929
ACH-000823,0.05096296133097869
ACH-000824,0.048550971881117365
ACH-000827,0.0132420169660185
ACH-000829,0.002323512981614878
ACH-000831,0.0006173198524090435
ACH-000832,-0.0373682947892072
ACH-000833,0.015240213236453588
ACH-000834,-0.08544108213043099
ACH-000835,0.0260563442134994
ACH-000836,0.016470655150952154
ACH-000837,0.019432320142816373
ACH-000838,0.07412699683030141
ACH-000839,-0.09795291297319801
ACH-000840,0.05935804531281634
ACH-000841,-0.039166466049957015
ACH-000843,-0.14190288420327027
ACH-000846,0.13323255178242518
ACH-000847,-0.06997510872345923
ACH-000848,-0.10088576860265938
ACH-000849,0.003990883588721998
ACH-000851,0.11149825516735147
ACH-000855,-0.12305762547766845
ACH-000856,0.10771677020233736
ACH-000858,-0.08533163482286972
ACH-000859,0.003111195396812825
ACH-000861,-0.12094792550620745
ACH-000862,-0.02060212381854038
ACH-000865,0.009500512422867832
ACH-000866,0.09070827816555437
ACH-000867,0.06422419487713996
ACH-000869,0.0588297652382169
ACH-000872,-0.005939363336118722
ACH-000873,0.04593619075873803
ACH-000876,0.1635857920973936
ACH-000878,-0.06889635776744757
ACH-000880,0.10537810297299152
ACH-000881,-0.0041993778431612
ACH-000882,0.02763547121990971
ACH-000884,-0.016848822933194438
ACH-000885,-0.1516190505302049
ACH-000887,0.06583687485803841
ACH-000889,0.013050861334032736
ACH-000896,-0.013751772505440877
ACH-000898,-0.022344410616325826
ACH-000900,-0.059069763048255064
ACH-000901,-0.02392925006566661
ACH-000905,0.01835799209555253
ACH-000906,0.12429718842503786
ACH-000907,-0.028468160704456513
ACH-000910,0.04602768067432005
ACH-000911,-0.0379487502150626
ACH-000912,0.0017124593669652105
ACH-000913,-0.006010128476903366
ACH-000915,0.02607373128350413
ACH-000916,0.5241158636614729
ACH-000917,0.2555196073777984
ACH-000920,0.03887682498850294
ACH-000921,0.1766783446354091
ACH-000924,-0.0058224281501567535
ACH-000926,0.01421471095158336
ACH-000928,0.14584196955364556
ACH-000929,0.11078170737892144
ACH-000932,0.03864597233805129
ACH-000935,0.05183612341380733
ACH-000936,-0.08298490809089168
ACH-000937,0.049631367072668776
ACH-000938,0.13488349715284634
ACH-000939,-0.034828158818506816
ACH-000941,0.08243041848224618
ACH-000943,0.04778173622564155
ACH-000946,-0.01155305156790285
ACH-000947,0.091329338672415
ACH-000948,-0.038752974772939736
ACH-000950,0.10404871953572656
ACH-000953,0.08465177743921229
ACH-000954,0.022685874367343397
ACH-000957,0.02398950814898004
ACH-000958,0.14954247666450882
ACH-000960,0.1636857917731819
ACH-000963,0.04917874591437234
ACH-000968,0.12999568545397167
ACH-000969,0.1715288534644923
ACH-000972,0.06886421519963051
ACH-000973,0.011742998275057351
ACH-000974,0.06701134272970267
ACH-000978,0.15926703996754787
ACH-000984,-0.0326420400889819
ACH-000986,0.09592046946562503
ACH-000988,0.09415036511633708
ACH-000993,-0.13556705598842808
ACH-000994,-0.025258632096279
ACH-000996,0.03759934307889862
ACH-001001,0.11020607404296573
ACH-001020,0.28964673381669626
ACH-001028,-0.054837307223982716
ACH-001031,0.07249551742587093
ACH-001038,0.018293623559383503
ACH-001048,0.08397798243230457
ACH-001050,0.12943432687667164
ACH-001053,0.08092169025440632
ACH-001054,0.14189792410200952
ACH-001061,0.030291584984028407
ACH-001067,0.17443425834718496
ACH-001075,0.08535897616327973
ACH-001096,0.056958416944003235
ACH-001111,-0.09409552125073188
ACH-001119,-0.003992398187209043
ACH-001128,0.006450776701242614
ACH-001134,0.0173253292814393
ACH-001151,-0.056110975572287405
ACH-001163,-0.028889743939226917
ACH-001164,0.14750339026656714
ACH-001183,0.15707843966025992
ACH-001192,-0.024503218177115076
ACH-001193,0.017976130228992904
ACH-001196,0.10367631234457862
ACH-001197,0.16727125380810076
ACH-001205,-0.01909314540101554
ACH-001211,0.03610103105610546
ACH-001212,-0.029618774139530707
ACH-001228,0.17290232350444776
ACH-001232,-0.08482702447889741
ACH-001239,0.07495590458447031
ACH-001270,-0.05350728061885754
ACH-001274,-0.04231774212486954
ACH-001275,-0.0504271499505149
ACH-001277,-0.03000834967305649
ACH-001278,0.08273696034675951
ACH-001280,0.0468455306817088
ACH-001283,0.0848804850297874
ACH-001289,0.12967090809755127
ACH-001300,-0.015116099503080398
ACH-001301,0.1361632580337629
ACH-001302,0.056204549575678116
ACH-001306,0.02898377698423484
ACH-001318,0.0981122415612881
ACH-001322,0.2525405984492457
ACH-001328,-0.006181742717761646
ACH-001332,-0.025397719207485736
ACH-001336,0.05498717839303377
ACH-001346,0.04785879635229608
ACH-001353,-0.028904103807246638
ACH-001354,0.025962945857014752
ACH-001367,0.05548728239994884
ACH-001368,-0.030720322954061106
ACH-001374,0.04670835494932425
ACH-001377,0.09297343309849608
ACH-001380,0.11291042497252105
ACH-001391,0.005211494199552114
ACH-001408,0.05455960529664069
ACH-001430,0.08763770806540762
ACH-001431,0.15775201165313887
ACH-001450,0.1495492405798299
ACH-001496,-0.03706076885306348
ACH-001500,0.05852793883537631
ACH-001523,0.10903626549835847
ACH-001532,0.06256550536054689
ACH-001550,0.07190904980088263
ACH-001552,0.08698255240764767
ACH-001554,0.012802610716774724
ACH-001654,0.01883984127037017
ACH-001735,0.0746022137123348
ACH-001736,-0.0008317972981462037
ACH-001737,-0.4536491288269835
ACH-001740,0.0041981675006859
ACH-001745,0.08594792084783083
ACH-001765,-0.06130396330037419
