,IRX6 (79190)
ACH-000168,0.013321509012119913
ACH-000169,0.035445129429718385
ACH-000178,-0.042351728316372184
ACH-000183,-0.01582833138277221
ACH-000188,-0.029570829071265844
ACH-000189,0.2378635051763869
ACH-000190,0.042571278918536175
ACH-000198,-0.08216020340270212
ACH-000203,-0.32654234804364096
ACH-000204,-0.099856535110963
ACH-000206,-0.15018550992479476
ACH-000207,0.0591451450829268
ACH-000208,-0.09243008706386788
ACH-000210,-0.09790896139653954
ACH-000211,-0.030883172197055782
ACH-000215,0.02857643405142951
ACH-000221,-0.019688649699155077
ACH-000222,-0.08556373957010258
ACH-000223,-0.15259844784972915
ACH-000226,-0.2266435238602723
ACH-000227,-0.08643180357231857
ACH-000228,-0.09565287686739453
ACH-000231,0.0359376184209169
ACH-000232,-0.011483201391843029
ACH-000233,-0.297150990136376
ACH-000234,0.11567561891746278
ACH-000235,-0.0502102976317657
ACH-000237,-0.11233258463188243
ACH-000238,0.0249946765552562
ACH-000242,0.09267468728075047
ACH-000243,-0.0339405717781283
ACH-000244,0.04624938233690543
ACH-000246,0.005327830738454581
ACH-000248,-0.08509727162876407
ACH-000250,0.02096514078572764
ACH-000251,-0.06628346568549122
ACH-000252,0.04512042584768125
ACH-000253,-0.07515243702180716
ACH-000255,0.019850358179054717
ACH-000256,-0.18773831924378376
ACH-000257,0.13461635792997226
ACH-000258,-0.04918833015420967
ACH-000259,0.010594082876997514
ACH-000260,-0.033635650370051784
ACH-000261,-0.06861637957821215
ACH-000262,-0.025839669802260923
ACH-000263,-0.2387790926400033
ACH-000264,-0.08838823263939767
ACH-000265,0.07513888024667824
ACH-000266,-0.046864572886315486
ACH-000272,0.011013253068794462
ACH-000274,-0.006970151493017958
ACH-000277,-0.006388323443972469
ACH-000278,0.02575104647559652
ACH-000279,-0.008959696236762642
ACH-000280,-0.027964902853779068
ACH-000281,-0.1659012193837936
ACH-000288,-0.08590684395368167
ACH-000291,0.06007686524454424
ACH-000293,-0.058127931290221965
ACH-000294,-0.07371541410421788
ACH-000295,-0.08622868511943915
ACH-000296,0.10229113210350747
ACH-000302,0.03687287958217037
ACH-000304,0.042276657508103575
ACH-000307,-0.02579849423923837
ACH-000308,-0.03974070629736557
ACH-000310,-0.12782524130386974
ACH-000311,0.0564508543845367
ACH-000312,0.09493644628435266
ACH-000315,-0.17396604112743885
ACH-000316,-0.051043705530997185
ACH-000317,0.07683627629423935
ACH-000318,-0.005768356213319093
ACH-000319,-0.08770334048423714
ACH-000320,-0.08194766737684235
ACH-000322,-0.009456263699746536
ACH-000323,0.05571490498008462
ACH-000324,0.07680353645362628
ACH-000329,-0.09408809174441812
ACH-000330,-0.08172400756104714
ACH-000331,-0.13920097356985855
ACH-000332,0.0196653794057259
ACH-000334,-0.14424490921873473
ACH-000335,-0.3606004591929245
ACH-000336,0.17205414564174834
ACH-000337,-0.2431878489521087
ACH-000338,0.09763319228251943
ACH-000339,-0.14090143669844574
ACH-000341,0.015302673884388381
ACH-000348,-0.06930481426042971
ACH-000350,-0.07666510660933479
ACH-000352,-0.004637723253407785
ACH-000356,-0.06845477969522107
ACH-000361,-0.011498131094637523
ACH-000362,-0.08288107966289
ACH-000363,-0.0381502656614564
ACH-000364,0.10896688971278293
ACH-000365,0.0043093738696634975
ACH-000366,-0.02002678596717802
ACH-000368,0.04865994816620128
ACH-000374,0.041704234890933334
ACH-000375,-0.161937947070584
ACH-000376,0.12305766793180806
ACH-000381,0.06710780069354204
ACH-000383,-0.103981148557634
ACH-000387,-0.10074335497006827
ACH-000389,-0.21661633292346685
ACH-000390,-0.012904765414868444
ACH-000393,-0.054862908518588
ACH-000395,-0.047905601187911664
ACH-000396,0.0633333763735863
ACH-000397,-0.052338522805559305
ACH-000401,-0.21557694569839647
ACH-000402,0.3160318629853624
ACH-000403,-0.02422703948479224
ACH-000404,-0.028707114495754887
ACH-000406,-0.14379756450356376
ACH-000407,0.0024723736321098626
ACH-000408,0.05752398676727066
ACH-000410,-0.052422562147099734
ACH-000411,0.07022003478977043
ACH-000414,-0.1050082178065673
ACH-000415,0.08113196311178808
ACH-000416,-0.08948027593935434
ACH-000420,-0.056523563879761964
ACH-000421,-0.05366566734389575
ACH-000424,-0.09927824535742788
ACH-000425,-0.08203001494390641
ACH-000426,0.09486096215237937
ACH-000427,-0.02899510809111805
ACH-000433,-0.09555472952092472
ACH-000435,-0.07177443203153387
ACH-000436,0.11444124097959822
ACH-000444,-0.1645234945713818
ACH-000445,-0.03357913962613968
ACH-000448,-0.016765011738444018
ACH-000450,-0.12024350467012145
ACH-000452,0.04386306164666934
ACH-000454,-0.19399042733077493
ACH-000458,0.048335613947116184
ACH-000459,0.01457205710676136
ACH-000460,-0.08098917166466073
ACH-000461,0.01350416637797402
ACH-000463,-0.20057024092605497
ACH-000464,0.07072661203557883
ACH-000466,0.02210604153128473
ACH-000467,0.031227025349963976
ACH-000468,-0.11201660190172724
ACH-000469,-0.03863430580140512
ACH-000470,-0.052659328771179806
ACH-000471,-0.006731634220038519
ACH-000472,-0.020213012895997858
ACH-000473,0.10121905935779538
ACH-000475,-0.05612385250570997
ACH-000476,-0.09877971866519043
ACH-000477,0.2059059476758704
ACH-000479,-0.166518471697551
ACH-000480,-0.1651111088933719
ACH-000481,-0.07169862766629183
ACH-000483,0.18978197317704446
ACH-000484,-0.09334897435900699
ACH-000485,-0.09195018609464496
ACH-000486,0.07368157738544105
ACH-000487,-0.0400890406786868
ACH-000488,-0.07127281003714672
ACH-000490,-0.08289981598713565
ACH-000491,0.06320369696042602
ACH-000495,0.15787539337421078
ACH-000496,0.018145834712046286
ACH-000499,-0.20856471258306888
ACH-000500,0.0020668065894963246
ACH-000502,-0.04851479742561319
ACH-000503,0.04500116716308438
ACH-000505,-0.10317074728408047
ACH-000507,-0.07028403661923283
ACH-000510,-0.07431735232477421
ACH-000511,-0.052362757274228684
ACH-000512,-0.028949850892993845
ACH-000516,0.021555492437998543
ACH-000517,-0.03519624811992085
ACH-000518,-0.02073988703955765
ACH-000520,-0.23319071776387584
ACH-000521,0.02733676594826797
ACH-000522,-0.182471050113926
ACH-000524,-0.031917668294854165
ACH-000527,-0.009628359322699178
ACH-000528,-0.07723658173974672
ACH-000537,-0.05281855165150383
ACH-000541,-0.20049995343237734
ACH-000542,-0.034437926461983966
ACH-000544,-0.1335846431243197
ACH-000545,-0.027277375815697228
ACH-000547,-0.2396541679335752
ACH-000548,-0.04843880119513834
ACH-000549,0.04712674194311477
ACH-000550,-0.1307096198777818
ACH-000552,0.05452636139247021
ACH-000556,-0.07776632026922042
ACH-000557,0.01990543448042143
ACH-000569,-0.02296465048788005
ACH-000570,-0.06722914508880615
ACH-000571,-0.04411000793069955
ACH-000573,-0.04475592826369474
ACH-000576,0.07324449472750688
ACH-000579,0.06164933800181545
ACH-000580,-0.05893718915192584
ACH-000584,-0.011750546469381892
ACH-000585,-0.07664625475104538
ACH-000588,-0.02989568562376507
ACH-000589,-0.06645659648638404
ACH-000591,0.0003069849740928924
ACH-000593,0.004609359444906629
ACH-000600,0.12524311208913672
ACH-000601,-0.01951838396735758
ACH-000605,-0.02012104277005204
ACH-000606,-0.008909368120797338
ACH-000608,0.08323547399218817
ACH-000614,0.11973180898213615
ACH-000616,-0.16972455892869406
ACH-000618,-0.1457162402709093
ACH-000619,0.015929831214391416
ACH-000620,-0.05357841787894404
ACH-000621,-0.12237841053028554
ACH-000622,0.16987774186449853
ACH-000623,-0.014219131532927944
ACH-000624,-0.0020576638559378197
ACH-000627,0.032034543254122916
ACH-000630,-0.08796881365443497
ACH-000631,-0.04264986519905472
ACH-000632,-0.04889578762157557
ACH-000633,0.16778135375207825
ACH-000637,0.08188632686217116
ACH-000638,-0.031773019566085164
ACH-000646,-0.14509240892372988
ACH-000647,-0.07753124818569014
ACH-000648,-0.08728422377226826
ACH-000649,0.03080595006747833
ACH-000651,-0.2755485537742617
ACH-000652,-0.06795022916708872
ACH-000653,0.1280281338670765
ACH-000657,0.07760864672056099
ACH-000658,-0.12310163870817098
ACH-000661,-0.11543036722698873
ACH-000662,-0.042693797192694005
ACH-000663,-0.030800049972873125
ACH-000665,0.11532592544918728
ACH-000671,-0.018946496904032648
ACH-000672,-0.3705489974723424
ACH-000673,0.01863822977251943
ACH-000676,-0.06066843447936152
ACH-000677,-0.0583967691975945
ACH-000681,0.12289478805769145
ACH-000683,0.04380650455795418
ACH-000684,0.08887839695281508
ACH-000688,-0.20975972515117455
ACH-000693,-0.007310983760487916
ACH-000694,-0.06830438811791267
ACH-000695,0.12513749339237698
ACH-000696,-0.11491533643510955
ACH-000697,0.08419683955335146
ACH-000699,-0.045478141158982965
ACH-000701,-0.019438099146270184
ACH-000706,-0.020843591352088985
ACH-000711,0.0409309726244372
ACH-000713,0.06508492964704184
ACH-000714,0.029889985953723937
ACH-000718,0.06722762036885004
ACH-000720,-0.09084999729516108
ACH-000721,-0.01667302714490871
ACH-000724,0.019324320004417167
ACH-000725,0.041425180304468484
ACH-000732,-0.05455303573080321
ACH-000734,-0.049462383267957266
ACH-000735,-0.05112437745448066
ACH-000736,-0.08945309889099448
ACH-000738,-0.17772066723665125
ACH-000746,-0.11594608259693458
ACH-000747,-0.04500039924149446
ACH-000748,-0.07100327143570148
ACH-000753,0.04170821215943343
ACH-000756,-0.06963661274234645
ACH-000757,0.009123715751753943
ACH-000758,-0.048792575762617536
ACH-000760,-0.04123454596828779
ACH-000762,-0.004852158598433176
ACH-000763,-0.06138340495992814
ACH-000764,-0.13557875079949785
ACH-000765,0.0977505910149774
ACH-000766,0.003874516542668973
ACH-000767,-0.08294764132100517
ACH-000768,-0.15613795549964715
ACH-000769,0.13038796663637858
ACH-000770,-0.06415815250865511
ACH-000771,-0.04985723677703447
ACH-000773,-0.07189795282889716
ACH-000776,-0.0578601997234422
ACH-000777,-0.12564525945658098
ACH-000778,-0.09946591026696278
ACH-000781,0.03569973806368575
ACH-000782,0.14309278391135782
ACH-000783,-0.07902674881066367
ACH-000784,-0.09220382868110497
ACH-000785,0.0006446015290747463
ACH-000787,-0.0541329348405152
ACH-000788,-0.052338283166968994
ACH-000791,0.014753174684990397
ACH-000792,-0.0559784058947403
ACH-000794,0.04298133968628028
ACH-000796,-0.001406053502063894
ACH-000798,-0.2624305381045548
ACH-000799,-0.009333405225567071
ACH-000800,0.0852226112686801
ACH-000802,-0.1029300985942552
ACH-000804,0.02105472520218761
ACH-000805,0.17081428707433005
ACH-000809,-0.006966414450169784
ACH-000810,-0.01503289360771488
ACH-000811,-0.021998821824736718
ACH-000817,-0.1637176023395795
ACH-000819,-0.045482302433666896
ACH-000820,-0.03379967567084842
ACH-000821,-0.00759386001133128
ACH-000822,-0.031777999994728766
ACH-000823,0.0789438014927603
ACH-000824,0.0060065854243421795
ACH-000827,-0.0516911177970211
ACH-000829,-0.048789448209770415
ACH-000831,0.02356040021130391
ACH-000832,-0.02447548453212098
ACH-000833,0.029712053788329792
ACH-000834,-0.12572367565497175
ACH-000835,-0.028392712859159275
ACH-000836,0.08796881582280497
ACH-000837,0.0661290630888192
ACH-000838,0.2204691508342091
ACH-000839,0.026386794455647903
ACH-000840,-0.20060028602662008
ACH-000841,0.022940717023220883
ACH-000843,-0.16870486319576194
ACH-000846,-0.004773046702474903
ACH-000847,0.021387196670056476
ACH-000848,0.05054558201927965
ACH-000849,-0.0685244294388415
ACH-000851,-0.11519735615726452
ACH-000855,-0.16904715109534466
ACH-000856,-0.09099322008364706
ACH-000858,0.14144947427817314
ACH-000859,0.15349281493961728
ACH-000861,-0.052395807798848684
ACH-000862,-0.06827240313363356
ACH-000865,-0.06679811299914347
ACH-000866,0.002564141270945561
ACH-000867,-0.021721259385150786
ACH-000869,0.00595817644232716
ACH-000872,0.09537327602058787
ACH-000873,-0.03518486781699358
ACH-000876,-0.05593697443274808
ACH-000878,-0.055678371756083166
ACH-000880,-0.10916364032225996
ACH-000881,-0.012205283157075694
ACH-000882,-0.05106699580250477
ACH-000884,0.05416980429487255
ACH-000885,0.005945308996758044
ACH-000887,-0.024954686317398927
ACH-000889,-0.03333031696297187
ACH-000896,-0.04411887977296243
ACH-000898,-0.13138870121094925
ACH-000900,0.06425677283788148
ACH-000901,0.04789387140887077
ACH-000905,-0.09845841157337076
ACH-000906,-0.029779811737240276
ACH-000907,-0.08486230112769487
ACH-000910,-0.09715297929948087
ACH-000911,-0.07596993094225532
ACH-000912,0.011547135022542428
ACH-000913,-0.027776170335589077
ACH-000915,-0.23522203138501305
ACH-000916,-0.4740543937975866
ACH-000917,-0.04567554501890737
ACH-000920,0.13302571539302308
ACH-000921,-0.11461151258156226
ACH-000924,-0.10434456251827252
ACH-000926,-0.07200208962848433
ACH-000928,0.00874267471192062
ACH-000929,-0.07660601815521159
ACH-000932,-0.0995469275585409
ACH-000935,-0.07143442867405049
ACH-000936,0.034209122316342364
ACH-000937,0.03019115757142876
ACH-000938,-0.12137487000809385
ACH-000939,-0.1825369451452042
ACH-000941,0.015174974601515328
ACH-000943,-0.08085320550803225
ACH-000946,-0.07128156926073898
ACH-000947,0.02623740115567296
ACH-000948,-0.061595919311313724
ACH-000950,-0.053256571262963584
ACH-000953,-0.000976923274740767
ACH-000954,-0.007000705653484208
ACH-000957,-0.03845113585833607
ACH-000958,-0.10232910521583842
ACH-000960,-0.08975447050146691
ACH-000963,0.03348966870962729
ACH-000968,-0.09184331421707498
ACH-000969,-0.12447072430999476
ACH-000972,-0.1474285482696969
ACH-000973,-0.10836896622150168
ACH-000974,-0.02562370616026615
ACH-000978,-0.05542706514696169
ACH-000984,-0.01754634316301385
ACH-000986,-0.002746788363923005
ACH-000988,-0.20462554950347145
ACH-000993,0.08675046928428001
ACH-000994,-0.26006875934073204
ACH-000996,-0.1266905442848363
ACH-001001,-0.0946917363402156
ACH-001020,-0.022303352593280944
ACH-001028,-0.02697080059534457
ACH-001031,0.03219841424124555
ACH-001038,-0.07793615157378161
ACH-001048,-0.005404302966609397
ACH-001050,-0.06863443329933268
ACH-001053,-0.01605475142667297
ACH-001054,-0.18583831222026814
ACH-001061,-0.17087967755134628
ACH-001067,0.005206582584016735
ACH-001075,0.12482413745012012
ACH-001096,-0.010256798343600177
ACH-001111,-0.2005490041000952
ACH-001119,0.08837875183352116
ACH-001128,0.21491769264552316
ACH-001134,0.015797875800080245
ACH-001151,-0.031367043718050165
ACH-001163,0.0011372647977276047
ACH-001164,-0.2690649753527733
ACH-001183,-0.058540276036027475
ACH-001192,0.049846157245788926
ACH-001193,0.13631999358190486
ACH-001196,-0.037621271832121585
ACH-001197,0.011514987827946736
ACH-001205,0.248114173064474
ACH-001211,-0.04271274193130442
ACH-001212,0.0004940496670037338
ACH-001228,-0.01319698491044742
ACH-001232,-0.06720592712029684
ACH-001239,0.07884252321981383
ACH-001270,-0.2854311749879961
ACH-001274,0.0346477390728983
ACH-001275,0.01320259168320222
ACH-001277,-0.00799601309331838
ACH-001278,-0.12608480990916848
ACH-001280,-0.06488458790005586
ACH-001283,-0.09513774209349878
ACH-001289,0.011884834874510898
ACH-001300,-0.015582001427647738
ACH-001301,-0.005463700948849778
ACH-001302,-0.3393586835414246
ACH-001306,-0.07152142094731165
ACH-001318,-0.06437591595950226
ACH-001322,-0.14980751832213493
ACH-001328,0.09912781256612617
ACH-001332,-0.059125127680849536
ACH-001336,-0.12873884515117878
ACH-001346,-0.02054042891801993
ACH-001353,-0.07081343345478945
ACH-001354,-0.07471625839371931
ACH-001367,0.017335413417860282
ACH-001368,-0.009406576504949615
ACH-001374,0.09673938419615016
ACH-001377,-0.014946856597847774
ACH-001380,0.025700866467152576
ACH-001391,-0.0684890593877922
ACH-001408,0.06763995856901958
ACH-001430,0.07259520533634302
ACH-001431,0.07135582748121817
ACH-001450,0.0418666479938218
ACH-001496,-0.007026701805406214
ACH-001500,0.015062812531897068
ACH-001523,0.06569270677988309
ACH-001532,0.09988151337743824
ACH-001550,-0.1420337022402216
ACH-001552,-0.06949375089166457
ACH-001554,-0.045537572020007085
ACH-001654,-0.06375518033718328
ACH-001735,0.013252345567972472
ACH-001736,-0.012535206712096458
ACH-001737,-0.012353484690248304
ACH-001740,0.06602677161575646
ACH-001745,-0.01923534112941481
ACH-001765,-0.022711617134479143
