,ODF3 (113746)
ACH-000481,-0.10141655089500626
ACH-000483,0.14821788351538515
ACH-000484,-0.08860995729100463
ACH-000485,-0.11516856676779022
ACH-000486,-0.03973365787158092
ACH-000487,-0.1334426173785929
ACH-000488,-0.09371718283816348
ACH-000490,0.056233239208048034
ACH-000491,0.008729384584462284
ACH-000495,-0.2564684540926244
ACH-000496,0.0584355614315417
ACH-000499,-0.06404359271601183
ACH-000500,-0.2423081771592057
ACH-000502,-0.05445284223864663
ACH-000503,0.02721421748732484
ACH-000505,0.016131449848670574
ACH-000507,0.0801673507048159
ACH-000510,-0.07009815038407179
ACH-000511,-0.10907333673679494
ACH-000512,-0.1886683390324455
ACH-000516,-0.012335123799131069
ACH-000517,-0.08627125413570977
ACH-000518,0.02771990333294466
ACH-000520,0.07504573918472468
ACH-000521,-0.02616789126340596
ACH-000522,-0.06499361697030644
ACH-000524,-0.07237629964932478
ACH-000527,-0.07336869837465658
ACH-000528,0.04905295028671145
ACH-000537,-0.21534754740364093
ACH-000541,0.20256660912742025
ACH-000542,-0.001395045994459402
ACH-000544,0.14755454341366034
ACH-000545,-0.02965788381497317
ACH-000547,0.12515272538296146
ACH-000548,0.12934033426614988
ACH-000549,-0.1491959002101572
ACH-000550,-0.052075143692079565
ACH-000552,0.02806670471761192
ACH-000556,-0.1287867872703328
ACH-000557,-0.16642437606142074
ACH-000569,-0.1314503399425711
ACH-000570,-0.000753737017461926
ACH-000571,-0.1558428510623128
ACH-000573,0.08205292180322002
ACH-000576,0.05378618717566533
ACH-000579,0.18396900477711955
ACH-000580,0.02454567227935946
ACH-000584,-0.04685547308229925
ACH-000585,-0.07115384315535235
ACH-000588,-0.06916961900621517
ACH-000589,-0.07163300744918609
ACH-000591,-0.13127207853259426
ACH-000593,-0.036373128857445376
ACH-000600,0.011577038148335236
ACH-000601,-0.0286353036626747
ACH-000605,-0.019531546189778433
ACH-000606,0.07288327461255831
ACH-000608,-0.06457865500234976
ACH-000614,-0.23494808817652016
ACH-000616,-0.017208881443667317
ACH-000618,-0.043056358096900886
ACH-000619,-0.1409345598377478
ACH-000620,-0.08572879754076422
ACH-000621,-0.008558974742319134
ACH-000622,-0.08491195828234674
ACH-000623,-0.07205511351801604
ACH-000624,-0.10152588965640648
ACH-000627,-0.058103451401413375
ACH-000630,0.046039294371492935
ACH-000631,0.018552076075742174
ACH-000632,-0.05267610074318039
ACH-000633,0.019701744990687647
ACH-000637,0.0692336490751618
ACH-000638,0.131922510564026
ACH-000646,0.04745547555871559
ACH-000647,-0.05107420781475773
ACH-000648,-0.10747224161303684
ACH-000649,-0.02493808151314166
ACH-000651,0.009351579388128514
ACH-000652,0.0264740726310855
ACH-000653,0.018530381052098012
ACH-000657,-0.10697930738361897
ACH-000658,-0.026043013858131625
ACH-000661,0.06956551838712427
ACH-000662,0.1763829228410238
ACH-000663,-0.046161864949907185
ACH-000665,-0.006730271723117963
ACH-000671,-0.12319091008940683
ACH-000672,0.2360105152047615
ACH-000673,-0.04655393317416715
ACH-000676,0.07347952088131678
ACH-000677,-0.07768947165394488
ACH-000681,-0.19713988909944002
ACH-000683,-0.009765440535168285
ACH-000684,-0.161900959119424
ACH-000688,-0.14972297500129486
ACH-000693,0.09894295410476228
ACH-000694,-0.031019925663493295
ACH-000695,0.039290767262135096
ACH-000696,-0.059927844194527985
ACH-000697,0.3248791130975341
ACH-000699,0.009589174115662331
ACH-000701,0.01736335387994702
ACH-000706,-0.04920741630253038
ACH-000711,-0.027896309845260387
ACH-000713,-0.06308320310262386
ACH-000714,-0.13795346822469934
ACH-000718,-0.1007070982951496
ACH-000720,0.0006588723659558832
ACH-000721,0.06846987572849028
ACH-000724,0.012953890571951421
ACH-000725,0.02887735534798509
ACH-000732,0.012212280561095787
ACH-000734,0.003412654848083636
ACH-000735,0.009029355827543323
ACH-000736,-0.03547656568391106
ACH-000738,0.000269636992066177
ACH-000746,-0.0011341667209267814
ACH-000747,0.07968955560363243
ACH-000748,-0.007731042158613575
ACH-000753,-0.01538893457718515
ACH-000756,0.0072521525246758735
ACH-000757,0.0744544118707354
ACH-000758,-0.02636165757011331
ACH-000760,-0.1447608264552638
ACH-000762,-0.05864522723561497
ACH-000763,-0.049468891384117517
ACH-000764,-0.07577661067634665
ACH-000765,-0.06685827174465801
ACH-000766,-0.011026129496571628
ACH-000767,-0.14975855823636175
ACH-000768,0.018293673939284362
ACH-000769,0.0021654778015995336
ACH-000770,-0.010319571977121477
ACH-000771,-0.1264345339784834
ACH-000773,0.05168324854394128
ACH-000776,-0.026623566847419955
ACH-000777,-0.0014088848353861823
ACH-000778,-0.0606863779704003
ACH-000781,-0.050762363989118736
ACH-000782,0.15018565806320772
ACH-000783,-0.1482664423334369
ACH-000784,0.004926611214133364
ACH-000785,0.07035987199924626
ACH-000787,-0.06836073136625018
ACH-000788,-0.024926285465860083
ACH-000791,0.13312382113857382
ACH-000792,-0.11171947979377506
ACH-000794,-0.016160719572796627
ACH-000796,-0.012940763892474894
ACH-000798,0.07493227851819703
ACH-000799,-0.18155847944231865
ACH-000800,0.03146414166917326
ACH-000802,0.0003794137707616077
ACH-000804,-0.09069990398200943
ACH-000805,0.08908257568490065
ACH-000809,-0.1068285230169604
ACH-000810,0.1348259760798716
ACH-000811,-0.060422178848209114
ACH-000817,0.029380497930149314
ACH-000819,0.007216741084206159
ACH-000820,0.4079577251710774
ACH-000821,0.21620137757048455
ACH-000822,-0.051555172703147
ACH-000823,-0.08487360103732389
ACH-000824,-0.015248811914398003
ACH-000827,-0.07858711917931396
ACH-000829,-0.16449136138285306
ACH-000831,0.06547879096955862
ACH-000832,0.10731846269614656
ACH-000833,-0.05034591024615898
ACH-000834,-0.0012008677445159875
ACH-000835,0.1294393741552013
ACH-000836,0.04746992666165332
ACH-000837,0.0907252783381582
ACH-000838,0.2325415224631267
ACH-000839,0.07893555423815549
ACH-000840,0.02739929799385716
ACH-000841,-0.1045647736844498
ACH-000843,0.04369220259742967
ACH-000846,0.07385514880697244
ACH-000847,-0.009929065091151877
ACH-000848,0.04761501532647893
ACH-000849,-0.0586218477565762
ACH-000851,-0.005121769214462872
ACH-000855,0.10696156147436596
ACH-000856,-0.2003266895599464
ACH-000858,-0.11493150491826327
ACH-000859,-0.015137385069570344
ACH-000861,0.05841450301417257
ACH-000862,0.08097553583954706
ACH-000865,0.040486681531804264
ACH-000866,-0.011047298170322751
ACH-000867,-0.12694236758580793
ACH-000869,-0.02119635844890716
ACH-000872,0.12935235242611595
ACH-000873,-0.010031585771130698
ACH-000876,-0.026274694633475544
ACH-000878,-0.023825274018430032
ACH-000880,-0.04554528946180615
ACH-000881,-0.016788279260524206
ACH-000882,-0.0364351444817068
ACH-000884,0.03223478245623287
ACH-000885,-0.21018920857478074
ACH-000887,0.014829453509944603
ACH-000889,0.020133924515540125
ACH-000896,-0.021297429183655844
ACH-000898,0.05784148772073482
ACH-000900,-0.18114208898199904
ACH-000901,0.05332124399734866
ACH-000905,0.03792275847337315
ACH-000906,-0.07564565237139423
ACH-000907,-0.12590559010075475
ACH-000910,-0.2192093596313001
ACH-000911,0.06744588511337267
ACH-000912,0.0108852933641167
ACH-000913,0.07620254225239867
ACH-000915,-0.10341016199132133
ACH-000916,-0.13614423167144746
ACH-000917,0.02419378813625015
ACH-000920,0.0278933189174674
ACH-000921,-0.02901729181436553
ACH-000924,-0.04832120096592903
ACH-000926,-0.05085891025799842
ACH-000928,-0.35685410138468565
ACH-000929,0.019632627044994067
ACH-000932,-0.0023420545134015913
ACH-000935,-0.1639545158618146
ACH-000936,0.12734225617296202
ACH-000937,-0.022365120780755355
ACH-000938,-0.10114587772886953
ACH-000939,0.09434288076618624
ACH-000941,-0.054066056499823566
ACH-000943,0.0613042544291155
ACH-000946,0.02291653815166561
ACH-000947,-0.056265351386750685
ACH-000948,-0.10310899857472892
ACH-000950,-0.1560521154278716
ACH-000953,-0.09402122392580964
ACH-000954,-0.07892201961612168
ACH-000957,-0.0374488872786804
ACH-000958,0.2116623616596985
ACH-000960,0.029038077195345083
ACH-000963,-0.26070437624702697
ACH-000968,-0.08241645967417639
ACH-000969,0.06568545192846834
ACH-000972,0.1265225174089245
ACH-000973,-0.019312650027368903
ACH-000974,-0.1631146707020553
ACH-000978,0.5008095942140598
ACH-000984,-0.11127921981294876
ACH-000986,-0.05363627384663288
ACH-000988,-0.03053763950916432
ACH-000993,-0.20428999900863248
ACH-000994,-0.06555929843371469
ACH-000996,-0.14662652839085974
ACH-001001,-0.08130514541014794
ACH-001020,-0.2488641620451575
ACH-001028,-0.051433936102304526
ACH-001031,0.09072274851256934
ACH-001038,-0.04581900752158037
ACH-001048,-0.04799307811469112
ACH-001050,-0.00013189912783930036
ACH-001053,-0.015740460989528242
ACH-001054,0.0941064146017765
ACH-001061,0.06406771290791276
ACH-001067,-0.2912593473899117
ACH-001075,-0.020934217427565162
ACH-001096,-0.06352384522641129
ACH-001111,-0.10946898268933493
ACH-001119,-0.034534837269728016
ACH-001128,-0.09267881571565276
ACH-001134,-0.06425082716403871
ACH-001151,-0.016910517192672347
ACH-001163,-0.03415185705514492
ACH-001164,0.2078080572554825
ACH-001183,0.1746419246591379
ACH-001192,-0.12430000874575367
ACH-001193,-0.29007853812569084
ACH-001196,-0.025380208215227358
ACH-001197,0.1506235964973067
ACH-001205,-0.03386823380395046
ACH-001211,-0.06125356526449838
ACH-001212,-0.0902481491726404
ACH-001228,-0.08848852100735842
ACH-001232,-0.029274179534609344
ACH-001239,0.0020202989972314075
ACH-001270,-0.5066862299795756
ACH-001274,0.07827838167210703
ACH-001275,0.2123987335504816
ACH-001277,-0.10753895803848262
ACH-001278,-0.08858905051655662
ACH-001280,-0.03249967471247808
ACH-001283,-0.04266811337968007
ACH-001289,-0.036984379785776594
ACH-001300,0.05028698472139207
ACH-001301,0.04977825221045109
ACH-001302,-0.2238525391375684
ACH-001306,-0.051775764588142384
ACH-001318,-0.02191868989830221
ACH-001322,0.014028125041031885
ACH-001328,-0.12753836316051895
ACH-001332,-0.019023559293054236
ACH-001336,0.08803915072373203
ACH-001346,0.00948896676316847
ACH-001353,-0.07855773427204456
ACH-001354,-0.02300522104021004
ACH-001367,0.12239110522681418
ACH-001368,-0.0999590723828958
ACH-001374,0.14460061585224554
ACH-001377,-0.19398039486165847
ACH-001380,-0.1534943171375389
ACH-001391,-0.059646863703465315
ACH-001408,-0.030558801437596508
ACH-001430,0.012351784044146791
ACH-001431,-0.20697083826920865
ACH-001450,-0.034127233855547945
ACH-001496,-0.00719033164781987
ACH-001500,-0.18039218593778106
ACH-001523,0.1266538810956203
ACH-001532,-0.09070942653641766
ACH-001550,0.0370777344394392
ACH-001552,-0.13444643800278958
ACH-001554,-0.10860186243098964
ACH-001654,-0.08984859863252231
ACH-001735,-0.08653454818948586
ACH-001736,0.02606944755779418
ACH-001737,-0.32489080421481664
ACH-001740,-0.032330537501275625
ACH-001745,-0.02697905448451009
ACH-001765,0.06350246725372326
