,CD7 (924)
ACH-000484,-0.06732218287326737
ACH-000485,-0.1659918905775795
ACH-000486,-0.08381026885907679
ACH-000487,-0.04609086510011675
ACH-000488,-0.20877519302130074
ACH-000490,-0.015733742086198075
ACH-000491,0.05380124962951368
ACH-000495,-0.08980786050126265
ACH-000496,-0.1231582712951221
ACH-000499,-0.2749625810122064
ACH-000500,-0.05401186326793141
ACH-000502,-0.22558090185576155
ACH-000503,-0.004854210530130865
ACH-000505,-0.12302395841237948
ACH-000507,-0.0527433798675936
ACH-000510,-0.137641911816088
ACH-000511,-0.08839101895058467
ACH-000512,0.020610848035393446
ACH-000516,-0.09227035676142403
ACH-000517,-0.15690790507313654
ACH-000518,-0.02812242019794406
ACH-000520,-0.27348358633837505
ACH-000521,-0.16397721474362015
ACH-000522,-0.07543662042775415
ACH-000524,-0.11667482401983012
ACH-000527,-0.11906244923825395
ACH-000528,-0.06178680476291092
ACH-000537,-0.10838447473951444
ACH-000541,-0.2333957304250941
ACH-000542,-0.09468422840415118
ACH-000544,-0.16068035967512773
ACH-000545,-0.25321921309657064
ACH-000547,-0.07673239665456946
ACH-000548,-0.15679459476661425
ACH-000549,-0.002442910618003023
ACH-000550,-0.2997044271355977
ACH-000552,-0.29434359635116364
ACH-000556,-0.3755235515909489
ACH-000557,-0.18495564937475145
ACH-000569,0.05855595237934011
ACH-000570,-0.06280648123087701
ACH-000571,-0.1398178899676191
ACH-000573,-0.038886826809812015
ACH-000576,-0.20366711330279086
ACH-000579,-0.13853639923489428
ACH-000580,-0.12121557780172135
ACH-000584,-0.05049479908470896
ACH-000585,-0.08576967499542798
ACH-000588,-0.09612798356418573
ACH-000589,-0.04810468020387902
ACH-000591,-0.22824163595544095
ACH-000593,-0.12906135454954082
ACH-000600,-0.01372520573136564
ACH-000601,-0.1520806136137567
ACH-000605,-0.11489960755536745
ACH-000606,-0.26947813609273985
ACH-000608,-0.1300309385516238
ACH-000614,-0.1382447968200671
ACH-000616,-0.11999560024871354
ACH-000618,-0.08738904660234979
ACH-000619,-0.1827577647976696
ACH-000620,-0.18975488720859496
ACH-000621,-0.2475383322259371
ACH-000622,-0.045606395016951067
ACH-000623,-0.29260815420888336
ACH-000624,-0.0762666202160767
ACH-000627,-0.19731787383634936
ACH-000630,-0.17090178203601605
ACH-000631,-0.07120664952492378
ACH-000632,-0.06025211525422675
ACH-000633,-0.17546373505224822
ACH-000637,-0.2292391375031015
ACH-000638,-0.2167835818208343
ACH-000646,-0.1413093796676452
ACH-000647,-0.08757635181876725
ACH-000648,-0.09402719021277522
ACH-000649,-0.16059495962939865
ACH-000651,-0.17831469221593402
ACH-000652,-0.17871713894675653
ACH-000653,-0.1620165517324438
ACH-000657,-0.2761312087551676
ACH-000658,-0.0751215750831904
ACH-000661,-0.12704596375553054
ACH-000662,-0.04725455804056314
ACH-000663,-0.060210202067271686
ACH-000665,-0.09137543280622933
ACH-000671,-0.16918639080090486
ACH-000672,-0.3129158500217076
ACH-000673,-0.11295275305861358
ACH-000676,-0.11688780556371413
ACH-000677,-0.05745497667020099
ACH-000681,-0.10066375265627832
ACH-000683,-0.14925443798415608
ACH-000684,-0.1247968591344867
ACH-000688,-0.0806530019452066
ACH-000693,-0.02254854963461433
ACH-000694,-0.1820368478983445
ACH-000695,-0.2030414515652938
ACH-000696,-0.10634100409731838
ACH-000697,-0.4443763393896966
ACH-000699,-0.16022340086159767
ACH-000701,-0.099161591224009
ACH-000706,-0.14021275577434197
ACH-000711,-0.046598701973955166
ACH-000713,-0.07508689296193673
ACH-000714,-0.3031254986952944
ACH-000718,-0.18533800979085555
ACH-000720,-0.2309181845724957
ACH-000721,-0.159073632671574
ACH-000724,-0.17305174121821712
ACH-000725,-0.03749695751868888
ACH-000732,-0.15887396112186206
ACH-000734,0.02228416607700133
ACH-000735,-0.1966021133594677
ACH-000736,-0.10370254997869337
ACH-000738,-0.06714452298746026
ACH-000746,-0.011635821768450329
ACH-000747,0.126491022736412
ACH-000748,-0.010869224256966388
ACH-000753,-0.14761557108017814
ACH-000756,0.02741545244701726
ACH-000757,-0.11977717896676435
ACH-000758,-0.11250451434476368
ACH-000760,-0.08186495016816638
ACH-000762,-0.17151450893510745
ACH-000763,0.03136083828621933
ACH-000764,-0.3277612944325015
ACH-000765,-0.20913432158452475
ACH-000766,-0.2285198412538115
ACH-000767,-0.2381550403680997
ACH-000768,-0.15084202197985538
ACH-000769,-0.14784920093029685
ACH-000770,-0.17938656732261052
ACH-000771,-0.19034967320586846
ACH-000773,-0.2778407442462155
ACH-000776,-0.09642445279330186
ACH-000777,-0.3111836902246221
ACH-000778,-0.02218274694738786
ACH-000781,-0.11347109414195178
ACH-000782,-0.0536147114228394
ACH-000783,-0.21375131053380408
ACH-000784,-0.17114788474224174
ACH-000785,-0.10710398355572692
ACH-000787,-0.05241014056967455
ACH-000788,-0.05649183552716675
ACH-000791,-0.14379128107038527
ACH-000792,-0.0546291573093851
ACH-000794,-0.1073032862726135
ACH-000796,-0.1760303145496957
ACH-000798,-0.1115979385927061
ACH-000799,-0.04929791228767064
ACH-000800,-0.3051880256474616
ACH-000802,-0.17843695208085136
ACH-000804,-0.30332276820943826
ACH-000805,-0.09557269046274686
ACH-000809,-0.17798223009416173
ACH-000810,-0.3477314874799571
ACH-000811,-0.21871729488700145
ACH-000817,-0.22567588977677444
ACH-000819,-0.3347858040194632
ACH-000820,0.04545049439568835
ACH-000821,-0.13235203696701822
ACH-000822,-0.11092253401995686
ACH-000823,-0.030842580240537727
ACH-000824,-0.042065725004640515
ACH-000827,-0.15187538565838238
ACH-000829,-0.14768562985392705
ACH-000831,-0.15470987848161005
ACH-000832,0.0017014481912282235
ACH-000833,-0.29466148727546343
ACH-000834,-0.10103583594722396
ACH-000835,-0.1521907642170177
ACH-000836,-0.10593783862454943
ACH-000837,-0.2455946142679941
ACH-000838,-0.3411884547973742
ACH-000839,-0.27607408023993546
ACH-000840,-0.006704618113692103
ACH-000841,-0.06047748923917873
ACH-000843,-0.18303453732907227
ACH-000846,-0.4459370561837673
ACH-000847,-0.13241177167195772
ACH-000848,-0.08959614686875322
ACH-000849,-0.053914745661123566
ACH-000851,-0.12789225439002272
ACH-000855,-0.06358205138626974
ACH-000856,-0.17247086780926965
ACH-000858,-0.10378275910790567
ACH-000859,-0.2210526617723836
ACH-000861,-0.09804349454845644
ACH-000862,-0.12446719616159645
ACH-000865,-0.20459760727176007
ACH-000866,-0.1026941308785838
ACH-000867,-0.12447041805201335
ACH-000869,-0.1467716889316493
ACH-000872,-0.13184022666066678
ACH-000873,-0.014037195150757228
ACH-000876,-0.07702408908871873
ACH-000878,0.10424332181573094
ACH-000880,-0.16516819947567538
ACH-000881,-0.05354964406427145
ACH-000882,-0.04531460431187412
ACH-000884,-0.17267147540099487
ACH-000885,-0.23598336040870074
ACH-000887,-0.11937837413280107
ACH-000889,-0.08601921125954036
ACH-000896,-0.16034513216305904
ACH-000898,-0.08949334445959345
ACH-000900,-0.03864811067315792
ACH-000901,-0.13663298781817362
ACH-000905,0.02296279248812768
ACH-000906,-0.13490862712237042
ACH-000907,-0.11642832181284005
ACH-000910,-0.15277464191128054
ACH-000911,-0.1408586248255261
ACH-000912,-0.1580146515504198
ACH-000913,-0.1406757612379231
ACH-000915,-0.16950018938528674
ACH-000916,0.6562884974331181
ACH-000917,-0.09703786540115153
ACH-000920,-0.030415125334880343
ACH-000921,-0.15900285710502934
ACH-000924,-0.18227236996700213
ACH-000926,-0.10544702826505392
ACH-000928,0.0038654835879521243
ACH-000929,-0.09503275384545257
ACH-000932,-0.06362923872405643
ACH-000935,-0.12880974746491436
ACH-000936,-0.09160685011880032
ACH-000937,-0.10474994088402234
ACH-000938,0.08778662035061567
ACH-000939,-0.07441356991000987
ACH-000941,-0.11744278488894658
ACH-000943,-0.15401906040170282
ACH-000946,-0.1618789821382618
ACH-000947,-0.12352489837064427
ACH-000948,-0.11460971053447785
ACH-000950,-0.1873661053450419
ACH-000953,-0.05683822607014469
ACH-000954,-0.38499143959309534
ACH-000957,-0.1803036675018482
ACH-000958,-0.056911985796024224
ACH-000960,-0.06595658337217206
ACH-000963,-0.4127564731014941
ACH-000968,-0.0927589952541846
ACH-000969,-0.05647887494049526
ACH-000972,0.2262254422756509
ACH-000973,-0.1155683651468532
ACH-000974,-0.2624103370353961
ACH-000978,-0.04806809479768582
ACH-000984,-0.040104794955417696
ACH-000986,-0.08164890420801467
ACH-000988,-0.06100338318685632
ACH-000993,-0.2085530773681115
ACH-000994,-0.07538025008171521
ACH-000996,-0.07007003010526022
ACH-001001,-0.20556281693789208
ACH-001020,-0.4871634576592344
ACH-001028,-0.17258448969771265
ACH-001031,-0.2541629609480115
ACH-001038,-0.18413719841408166
ACH-001048,-0.1843570477752687
ACH-001050,-0.16769770527135586
ACH-001053,-0.3140475341330233
ACH-001054,-0.07584168327374859
ACH-001061,-0.10186625423971538
ACH-001067,-0.024256555770220786
ACH-001075,-0.31383297603560284
ACH-001096,-0.25370540411623554
ACH-001111,-0.09605615075955758
ACH-001119,-0.04516889689997041
ACH-001128,-0.31937768703375696
ACH-001134,0.08239395003248387
ACH-001151,-0.0941791081254136
ACH-001163,-0.2676334665977283
ACH-001164,-0.007862539059781659
ACH-001183,-0.2005365057198551
ACH-001192,-0.032570986674568383
ACH-001193,-0.09226493628689283
ACH-001196,-0.08393934194951543
ACH-001197,-0.15477244817678215
ACH-001205,-0.2292315780825991
ACH-001211,-0.003952825721179933
ACH-001212,0.012234596607232856
ACH-001228,-0.17748249027380286
ACH-001232,-0.1755174027698319
ACH-001239,-0.07785263296137647
ACH-001270,-0.4470216195241143
ACH-001274,-0.16314524787430268
ACH-001275,-0.006203334150106099
ACH-001277,-0.0569324826915394
ACH-001278,-0.2533047588686385
ACH-001280,-0.26956656782971866
ACH-001283,0.038876747573667936
ACH-001289,0.0918048338086188
ACH-001300,-0.1981761237292834
ACH-001301,-0.1471582688878571
ACH-001302,-0.27859571584427084
ACH-001306,-0.06823523362170908
ACH-001318,-0.06983800600992125
ACH-001322,-0.2080113758357634
ACH-001328,-0.12044430729628013
ACH-001332,-0.0403330008778543
ACH-001336,-0.12207010664193313
ACH-001346,-0.2160452786851378
ACH-001353,-0.1739185225880742
ACH-001354,-0.1991944926857369
ACH-001367,-0.26474611621825983
ACH-001368,-0.147508136582439
ACH-001374,-0.2336147083002696
ACH-001377,-0.2287990153885152
ACH-001380,-0.13266283795106965
ACH-001391,-0.01093702825969229
ACH-001408,-0.19461649510041007
ACH-001430,0.14177726068619784
ACH-001431,-0.22312662078539167
ACH-001450,-0.16035818587735082
ACH-001496,-0.1083245057235856
ACH-001500,-0.07061978801704623
ACH-001523,-0.0826289644683194
ACH-001532,-0.13167586844426155
ACH-001550,-0.17381308132813886
ACH-001552,-0.10653900420858012
ACH-001554,-0.03994623708079045
ACH-001654,-0.2284691200333209
ACH-001735,-0.2115418411553764
ACH-001736,0.08100832771347079
ACH-001737,-0.1049524852562944
ACH-001740,-0.11356741421556395
ACH-001745,-0.16017739797095307
ACH-001765,-0.04977862829006608
