,CRYBB1 (1414)
ACH-000227,0.0625772104775999
ACH-000228,0.09617960733794667
ACH-000231,0.0559773726941483
ACH-000232,0.10104080151520403
ACH-000233,0.13148604976795786
ACH-000234,0.1698320953917913
ACH-000235,0.13742894800282293
ACH-000237,0.12769347738296927
ACH-000238,0.17080996678650806
ACH-000242,-0.019650057541898847
ACH-000243,-0.010127403142401941
ACH-000244,0.25069907093491023
ACH-000246,0.18537368114620376
ACH-000248,0.26619172320258744
ACH-000250,0.1967574664411656
ACH-000251,0.4511934836650476
ACH-000252,0.09919706707751044
ACH-000253,0.09676742261011348
ACH-000255,0.03391833755159157
ACH-000256,-0.031338902484613615
ACH-000257,-0.16944480399618547
ACH-000258,-0.001363264217380874
ACH-000259,0.04279913377156243
ACH-000260,-0.007384385710041176
ACH-000261,0.061340650413535286
ACH-000262,0.2932397558796545
ACH-000263,0.009443194813139405
ACH-000264,0.08943099885954725
ACH-000265,-0.04866972635260488
ACH-000266,0.07807360473872728
ACH-000272,0.025577963175325017
ACH-000274,0.11798052915171385
ACH-000277,0.14956962823894118
ACH-000278,0.019596826792905832
ACH-000279,0.1247083265996982
ACH-000280,-0.035683680448187344
ACH-000281,0.187773881651896
ACH-000288,0.1702336756974254
ACH-000291,-0.0466484310073477
ACH-000293,0.04472801328575406
ACH-000294,0.11298876464841925
ACH-000295,0.05589292821149297
ACH-000296,0.1770839193294074
ACH-000302,-0.034887669877047035
ACH-000304,0.18686842593132344
ACH-000307,-0.07621819672105035
ACH-000308,0.10353939264102648
ACH-000310,0.09835496220938104
ACH-000311,0.07660960165118076
ACH-000312,0.03440213791497845
ACH-000315,0.002274934944356362
ACH-000316,0.09694777698026408
ACH-000317,0.15273198102932725
ACH-000318,-0.015350142096366225
ACH-000319,0.1735538466255066
ACH-000320,-0.07569630382393576
ACH-000322,0.19838459838943348
ACH-000323,0.04557800116380526
ACH-000324,0.20419473728696969
ACH-000329,0.28420085974345705
ACH-000330,0.012332787485121123
ACH-000331,0.2140551674726376
ACH-000332,0.0935776751991254
ACH-000334,0.0014167160759162602
ACH-000335,0.14186688475404438
ACH-000336,0.19564261893574852
ACH-000337,0.0123099049449038
ACH-000338,0.03689438480627488
ACH-000339,0.15985178769946776
ACH-000341,-0.049896311922634384
ACH-000348,0.04628605947065475
ACH-000350,0.04322895180389876
ACH-000352,0.023642371162853452
ACH-000356,0.01851682055643904
ACH-000361,0.14344973832829264
ACH-000362,0.03842345448193856
ACH-000363,0.19624298198048945
ACH-000364,0.1103593950858415
ACH-000365,0.0928004976327434
ACH-000366,0.05709805248958405
ACH-000368,0.07801557869936596
ACH-000374,0.24602499604055456
ACH-000375,0.058493583485856676
ACH-000376,0.27138169800898226
ACH-000381,0.025125379448570042
ACH-000383,0.07827099372569518
ACH-000387,0.05740244734912641
ACH-000389,0.08023619101344226
ACH-000390,0.08482717390555626
ACH-000393,0.021687846141284297
ACH-000395,0.1945196950361781
ACH-000396,0.32712945549243994
ACH-000397,0.15381639558534166
ACH-000401,-0.14485833756364114
ACH-000402,-0.3213968759797819
ACH-000403,0.0522000995310539
ACH-000404,0.1734068379246533
ACH-000406,0.023411331864058013
ACH-000407,0.04300162191008136
ACH-000408,0.03761339043324032
ACH-000410,0.11748843580724948
ACH-000411,0.2397083547025225
ACH-000414,0.07274758339343361
ACH-000415,0.297043837039604
ACH-000416,0.10106280863345764
ACH-000420,0.17935716749543604
ACH-000421,-0.013845924287480608
ACH-000424,0.14355166554732335
ACH-000425,-0.026630577047169382
ACH-000426,0.0018474855645366829
ACH-000427,0.13859145437350576
ACH-000433,0.09408625425610896
ACH-000435,-0.0699409652448331
ACH-000436,0.14436145101321246
ACH-000444,0.07905851762042022
ACH-000445,-0.08423517596413607
ACH-000448,0.030827284755258186
ACH-000450,-0.13809770810548516
ACH-000452,0.15282142597240614
ACH-000454,0.22324200764668284
ACH-000458,-0.03798451585285893
ACH-000459,0.15658900485365035
ACH-000460,0.15587919208498896
ACH-000461,0.04358166348213336
ACH-000463,0.12339205421469185
ACH-000464,0.05466502141211857
ACH-000466,0.0929148569809485
ACH-000467,0.06273242832217603
ACH-000468,-0.10492819773366256
ACH-000469,0.08471578403446038
ACH-000470,0.07834777312958935
ACH-000471,0.04768788465398261
ACH-000472,0.04311859696836075
ACH-000473,-0.19192090912794854
ACH-000475,0.15276295099881862
ACH-000476,0.09295218584273712
ACH-000477,0.12763529169229956
ACH-000479,0.13852752785332506
ACH-000480,0.22287720112692552
ACH-000481,0.05103617633367615
ACH-000483,-0.19697871323123448
ACH-000484,0.30591225031856306
ACH-000485,0.09053052297145864
ACH-000486,0.13054130168571795
ACH-000487,0.1734406940711007
ACH-000488,0.08260478106159598
ACH-000490,0.09423032165551494
ACH-000491,0.005265911139504572
ACH-000495,0.2291542868664998
ACH-000496,-0.033834308132370115
ACH-000499,-0.012083016146992264
ACH-000500,0.6858609153141079
ACH-000502,0.13979494405574575
ACH-000503,0.04071302128617989
ACH-000505,0.08660260244042818
ACH-000507,0.1593418254004728
ACH-000510,0.03997573588602142
ACH-000511,0.1560617615529054
ACH-000512,-0.003558601990036045
ACH-000516,0.029145142647234307
ACH-000517,0.08372130188967049
ACH-000518,0.06696338983461524
ACH-000520,0.023935085916027023
ACH-000521,0.1076407125828226
ACH-000522,0.2346595443232534
ACH-000524,0.12179850832125705
ACH-000527,0.07231677489981395
ACH-000528,0.01979599375330077
ACH-000537,0.23581958495086874
ACH-000541,-0.05690190090962196
ACH-000542,0.1241430464528085
ACH-000544,0.27168437562572145
ACH-000545,0.2760498775382181
ACH-000547,-0.15408238699319174
ACH-000548,0.08024008486668564
ACH-000549,0.13950802754713235
ACH-000550,0.10676148043170984
ACH-000552,0.13706537581161504
ACH-000556,0.10665273734983813
ACH-000557,-0.04348043902997556
ACH-000569,-0.16851772391243988
ACH-000570,0.06367102621435038
ACH-000571,0.005401290214796053
ACH-000573,0.139970366193293
ACH-000576,0.1667871233468493
ACH-000579,0.1823307141736152
ACH-000580,-0.026502761297224498
ACH-000584,0.020799403786351256
ACH-000585,0.1670405781663087
ACH-000588,0.04369891403365835
ACH-000589,0.058328419483143414
ACH-000591,-0.053674455524490086
ACH-000593,0.12050020591766
ACH-000600,0.20134219461251834
ACH-000601,0.042290681877264806
ACH-000605,0.0864159656228834
ACH-000606,0.17996769346075048
ACH-000608,-0.0942761539388206
ACH-000614,0.23321881936072106
ACH-000616,0.07800597541212352
ACH-000618,-0.0142470369938628
ACH-000619,0.044660220685122806
ACH-000620,0.16479360155636594
ACH-000621,0.09316901199970652
ACH-000622,0.11296457506816522
ACH-000623,0.0646414966546943
ACH-000624,0.10848621044706584
ACH-000627,0.00766239847833794
ACH-000630,0.08057160761711826
ACH-000631,0.2846438146925169
ACH-000632,0.12677959567333674
ACH-000633,0.1180231624801209
ACH-000637,0.07456598098207758
ACH-000638,0.06069988065107799
ACH-000646,-0.031305390223985964
ACH-000647,0.09682027521885683
ACH-000648,0.12085358017792852
ACH-000649,0.09567716558558892
ACH-000651,0.013647085523975509
ACH-000652,0.1475753984586079
ACH-000653,0.13868044829039486
ACH-000657,0.17023027688671552
ACH-000658,0.15665922114911288
ACH-000661,0.029838577981103044
ACH-000662,0.1263609801202149
ACH-000663,0.16841422757465027
ACH-000665,0.014037637768006915
ACH-000671,-0.017763237324109192
ACH-000672,0.28721546727714303
ACH-000673,0.03809760211967566
ACH-000676,0.08731998569596038
ACH-000677,-0.11145066402813544
ACH-000681,0.10086026685827043
ACH-000683,0.13890881803605354
ACH-000684,0.12395074277694755
ACH-000688,0.14142434519213076
ACH-000693,0.12495005649324376
ACH-000694,0.0918103953509646
ACH-000695,0.15376813597666486
ACH-000696,0.11935840967671475
ACH-000697,0.029671479293925843
ACH-000699,0.2278563393096876
ACH-000701,0.12549463526850946
ACH-000706,0.08845442474875853
ACH-000711,0.03572025286124015
ACH-000713,0.2360456768306824
ACH-000714,0.05783129349115641
ACH-000718,0.11028768640611382
ACH-000720,0.06960797020003227
ACH-000721,0.11631011497000544
ACH-000724,0.15023323951424578
ACH-000725,0.18966973148025928
ACH-000732,-0.1286559971930869
ACH-000734,0.11037562660726312
ACH-000735,0.03131429607889258
ACH-000736,0.10662448406444232
ACH-000738,0.2750405479880413
ACH-000746,0.2250232370213235
ACH-000747,0.006586808200660518
ACH-000748,0.18110168012601133
ACH-000753,0.09332689428893616
ACH-000756,0.10250518518979156
ACH-000757,-0.14022540183211318
ACH-000758,0.11704421275954965
ACH-000760,0.2475942602598588
ACH-000762,-0.13991878427895701
ACH-000763,-0.02088348051470868
ACH-000764,0.223249160194892
ACH-000765,0.028199042678413062
ACH-000766,0.037740756241078886
ACH-000767,0.028316143736636764
ACH-000768,0.10700049565881098
ACH-000769,0.1379545787561747
ACH-000770,0.10042741019875474
ACH-000771,0.010566107844349698
ACH-000773,-0.010345837056011085
ACH-000776,0.04518824204405072
ACH-000777,0.20192386285367564
ACH-000778,-0.048498434196323686
ACH-000781,0.01741914196949269
ACH-000782,0.16489879024452733
ACH-000783,0.1962270463566592
ACH-000784,0.04071471856475919
ACH-000785,0.14133286614282572
ACH-000787,0.0427721041052228
ACH-000788,0.07062102699173584
ACH-000791,0.1120676490042266
ACH-000792,0.020864766890123367
ACH-000794,0.07312453803487404
ACH-000796,0.15013843155934514
ACH-000798,-0.07580408467856246
ACH-000799,0.21196628713559895
ACH-000800,0.07753914686565751
ACH-000802,0.17349350607333475
ACH-000804,0.3603841749314085
ACH-000805,0.06363427172492084
ACH-000809,0.12692087811557246
ACH-000810,-0.14130944955436012
ACH-000811,0.06339620565852548
ACH-000817,0.15802824542043892
ACH-000819,0.03833464405123143
ACH-000820,0.14602091164208295
ACH-000821,0.2267613848846992
ACH-000822,0.0632310343469922
ACH-000823,0.1157734017393307
ACH-000824,0.14874489549029773
ACH-000827,0.11329694504864075
ACH-000829,0.18294087333533587
ACH-000831,0.0730766149099501
ACH-000832,-0.06051808545029404
ACH-000833,-0.04938119283768079
ACH-000834,0.10250439733968976
ACH-000835,0.0180514824173375
ACH-000836,0.04101546798404703
ACH-000837,0.004283583372513387
ACH-000838,0.0023705636259805395
ACH-000839,0.16927445683554132
ACH-000840,-0.024403315066700862
ACH-000841,-0.04323080737102964
ACH-000843,0.1004090540685931
ACH-000846,0.11432325401122567
ACH-000847,0.38209097576035705
ACH-000848,0.2682488006761669
ACH-000849,0.15689093811704571
ACH-000851,0.16952298192090912
ACH-000855,0.2357592420996415
ACH-000856,0.025140435016008208
ACH-000858,0.1238797311819326
ACH-000859,0.096413266993277
ACH-000861,0.24009423684946915
ACH-000862,0.11224113453877896
ACH-000865,0.04068636278176156
ACH-000866,0.10452801297975817
ACH-000867,0.10705142996343067
ACH-000869,0.045757771210128736
ACH-000872,-0.07094344319031069
ACH-000873,-0.019050913811663225
ACH-000876,0.015685979132683492
ACH-000878,0.01683260539982712
ACH-000880,0.1912609523383892
ACH-000881,0.13756075040596746
ACH-000882,0.07810238279139517
ACH-000884,0.06225547251281775
ACH-000885,0.1668583798593603
ACH-000887,0.1175779257468515
ACH-000889,0.19545471241327436
ACH-000896,-0.019838326067396213
ACH-000898,0.07232764028917965
ACH-000900,0.0847028740519316
ACH-000901,0.08540011828688329
ACH-000905,0.07795928920208288
ACH-000906,0.05394325506669132
ACH-000907,0.1823897736984147
ACH-000910,0.044148979571622365
ACH-000911,0.08401393274451797
ACH-000912,0.0014352469819068096
ACH-000913,0.14200291853759722
ACH-000915,0.022044302905441727
ACH-000916,0.3382247007546834
ACH-000917,-0.016790708184084714
ACH-000920,0.1367995611953556
ACH-000921,0.11985313239212585
ACH-000924,0.06188792171528264
ACH-000926,-0.0696893673666047
ACH-000928,0.24788531366228175
ACH-000929,-0.011929909534332251
ACH-000932,0.14447853326076218
ACH-000935,0.19481423004304232
ACH-000936,-0.05487780404895428
ACH-000937,0.12799060770018073
ACH-000938,0.11187258755080208
ACH-000939,0.09094322267506988
ACH-000941,0.11500969060134268
ACH-000943,0.12665993104820986
ACH-000946,0.059398580883215875
ACH-000947,0.16423130454130322
ACH-000948,0.0697526053638613
ACH-000950,-0.013698157618999987
ACH-000953,0.1070945853814666
ACH-000954,-0.005300083087779127
ACH-000957,0.2686371673558353
ACH-000958,0.0025163249531807426
ACH-000960,0.030531135614667762
ACH-000963,0.12081075203829075
ACH-000968,0.13220089020082398
ACH-000969,0.08759085205869607
ACH-000972,-0.003006600965289838
ACH-000973,0.1036902890903505
ACH-000974,0.1292191551035569
ACH-000978,-0.060538832033539935
ACH-000984,0.27120941564323275
ACH-000986,0.21376423420491528
ACH-000988,0.22474275281580094
ACH-000993,0.0898988006304546
ACH-000994,0.1793007161648229
ACH-000996,0.2123278102449952
ACH-001001,0.12438887370723795
ACH-001020,0.22560872082858266
ACH-001028,0.11529920356583495
ACH-001031,-0.02819963364325245
ACH-001038,0.08520588903570757
ACH-001048,0.0870305032903073
ACH-001050,0.16353894139292682
ACH-001053,-0.1115352810862828
ACH-001054,0.15884455726026542
ACH-001061,0.17830413040868962
ACH-001067,-0.059506842953027925
ACH-001075,0.13501312897962156
ACH-001096,0.06867104644784029
ACH-001111,0.21986036717630647
ACH-001119,-0.04370487334492952
ACH-001128,0.03349586164464336
ACH-001134,0.0021969779134154346
ACH-001151,0.12824895611244022
ACH-001163,0.035350070319748184
ACH-001164,0.2733363236032753
ACH-001183,0.08950036184387837
ACH-001192,-0.10923929094441316
ACH-001193,0.09220456400773358
ACH-001196,0.12488985522938545
ACH-001197,0.09075017818221368
ACH-001205,0.0866336822768435
ACH-001211,0.2986557020252035
ACH-001212,0.14255670622482805
ACH-001228,0.15476319193113305
ACH-001232,0.05640108526896664
ACH-001239,0.028467794502525564
ACH-001270,0.2263822201448119
ACH-001274,-0.023430032851317627
ACH-001275,0.12647091383489964
ACH-001277,-0.1368772805572908
ACH-001278,-0.0923536626079142
ACH-001280,0.0949164885256628
ACH-001283,0.1820439339431337
ACH-001289,0.12998658639121766
ACH-001300,0.013750496673201058
ACH-001301,0.0262775848982914
ACH-001302,-0.2939571856677761
ACH-001306,0.17401745275185526
ACH-001318,0.005556692789246752
ACH-001322,0.08059870087149447
ACH-001328,0.0819391757107185
ACH-001332,0.0685858354772569
ACH-001336,0.037555833835570984
ACH-001346,-0.03238868337305284
ACH-001353,0.15549477400010445
ACH-001354,-0.0482458138151018
ACH-001367,-0.050388114352722745
ACH-001368,-0.09377766957912206
ACH-001374,0.1966283971301936
ACH-001377,0.22923253369722785
ACH-001380,0.19777966829764235
ACH-001391,0.05875512990262985
ACH-001408,0.1070642415058979
ACH-001430,0.30374500413395433
ACH-001431,0.11762877529411775
ACH-001450,0.088818541794116
ACH-001496,0.036575173420959284
ACH-001500,0.07553555211728738
ACH-001523,0.1837674839558752
ACH-001532,0.2275161919174377
ACH-001550,0.14785516068140805
ACH-001552,0.0887315572843381
ACH-001554,0.011069686899340342
ACH-001654,0.0900969837328373
ACH-001735,0.05398459015116898
ACH-001736,0.13027656573116128
ACH-001737,0.0690734487225883
ACH-001740,-0.040330365187619566
ACH-001745,0.02848316943525645
ACH-001765,0.01609396179131084
