,MRPL21 (219927)
ACH-000261,-0.7328337511847415
ACH-000262,-0.8065714841798585
ACH-000263,-1.2601182689260724
ACH-000264,-0.852902912357385
ACH-000265,-1.1816212109841515
ACH-000266,-0.6754210635524728
ACH-000272,-0.7036811550262928
ACH-000274,-0.7064847823957839
ACH-000277,-1.1633369882970357
ACH-000278,-0.6800658680466452
ACH-000279,-1.2427971798999609
ACH-000280,-0.9109570092660628
ACH-000281,-1.196320092673716
ACH-000288,-1.1854832289480255
ACH-000291,-0.8415351118348108
ACH-000293,-0.9950878171020312
ACH-000294,-1.1106054903050535
ACH-000295,-1.0638159034442227
ACH-000296,-0.7456522991713831
ACH-000302,-0.9226266504163614
ACH-000304,-1.2762269300830822
ACH-000307,-1.0147675930200533
ACH-000308,-0.8593565984623074
ACH-000310,-0.8642076549840308
ACH-000311,-0.9353483812953064
ACH-000312,-1.0370015812213478
ACH-000315,-1.3821305899801652
ACH-000316,-0.8293935621662353
ACH-000317,-1.3488887126910685
ACH-000318,-0.9977101199727236
ACH-000319,-0.7506687425311112
ACH-000320,-1.0612768871802585
ACH-000322,-0.9351496523243804
ACH-000323,-0.8917571150977058
ACH-000324,-0.8973268429320379
ACH-000329,-0.8029627195540727
ACH-000330,-0.982890037494376
ACH-000331,-0.8916411962488882
ACH-000332,-0.5716794593558223
ACH-000334,-0.9935567028448272
ACH-000335,-1.0561229300579753
ACH-000336,-0.9808032703021416
ACH-000337,-1.05588697795654
ACH-000338,-1.5120100985638436
ACH-000339,-0.9978433062943398
ACH-000341,-0.947063555535182
ACH-000348,-0.793863639268412
ACH-000350,-0.9618830860509842
ACH-000352,-0.9448006800085614
ACH-000356,-0.9911212392126808
ACH-000361,-1.0153030889574883
ACH-000362,-0.8488005770257835
ACH-000363,-0.7678156586123595
ACH-000364,-1.0180165400752768
ACH-000365,-1.2127870828648422
ACH-000366,-1.0976589573783269
ACH-000368,-0.9539235554500044
ACH-000374,-1.3333151333249542
ACH-000375,-0.9681534745785844
ACH-000376,-1.0950633845834143
ACH-000381,-1.0702453936558158
ACH-000383,-0.844438295153055
ACH-000387,-0.9896595417447696
ACH-000389,-0.4829775012150034
ACH-000390,-0.902250861392927
ACH-000393,-0.7817948970761088
ACH-000395,-0.9823548114901104
ACH-000396,-1.1327438464868422
ACH-000397,-0.5140900556350688
ACH-000401,-0.8268299138289321
ACH-000402,-1.201277651095793
ACH-000403,-0.7824150597568179
ACH-000404,-1.3117442701861723
ACH-000406,-1.349290978352668
ACH-000407,-0.7965930623221237
ACH-000408,-1.1031679197794055
ACH-000410,-1.0272284116034427
ACH-000411,-0.5930194082673259
ACH-000414,-0.9250319205515258
ACH-000415,-0.7386397201727346
ACH-000416,-0.6900995920169183
ACH-000420,-0.988014141690322
ACH-000421,-0.7936567974682184
ACH-000424,-1.2445178667686236
ACH-000425,-1.0062098339778212
ACH-000426,-0.8250435304460821
ACH-000427,-1.0599120971195342
ACH-000433,-0.8288061518317376
ACH-000435,-1.2405374947492107
ACH-000436,-0.5801906714392889
ACH-000444,-0.8797878907045397
ACH-000445,-0.8949404138888802
ACH-000448,-0.8022741443157662
ACH-000450,-1.0984032048480998
ACH-000452,-0.804575295167592
ACH-000454,-1.2335079411943617
ACH-000458,-1.203891559477581
ACH-000459,-1.485350221699009
ACH-000460,-0.8938806113850836
ACH-000461,-1.1649079247774805
ACH-000463,-0.7657691725277971
ACH-000464,-0.9033382730003628
ACH-000466,-0.8080355102313119
ACH-000467,-1.1744932632869225
ACH-000468,-0.8829898109769161
ACH-000469,-0.998339172747764
ACH-000470,-0.9254772141856791
ACH-000471,-0.6783322800571175
ACH-000472,-0.7954170529450403
ACH-000473,-1.0160590368280993
ACH-000475,-0.9948186281962446
ACH-000476,-1.206162823242271
ACH-000477,-0.8603714184471116
ACH-000479,-0.9927842556685624
ACH-000480,-1.1380365327981783
ACH-000481,-0.8862307356178852
ACH-000483,-1.1291949120354756
ACH-000484,-0.7470661082759715
ACH-000485,-0.6170136897313072
ACH-000486,-0.7148130240673807
ACH-000487,-1.0809085516097159
ACH-000488,-0.8436841782810854
ACH-000490,-1.0375673668339993
ACH-000491,-1.1792349024930795
ACH-000495,-0.6087704595852959
ACH-000496,-0.7488699172419755
ACH-000499,-1.0669637186247791
ACH-000500,-0.9089693445994448
ACH-000502,-0.7294729177699752
ACH-000503,-1.0463773073749203
ACH-000505,-0.7493617073462722
ACH-000507,-0.9604839489037404
ACH-000510,-0.9449627863331967
ACH-000511,-0.7945223236791438
ACH-000512,-1.345454966826464
ACH-000516,-0.6144072632314396
ACH-000517,-0.7425183253981886
ACH-000518,-1.0972738373143165
ACH-000520,-0.5595711070357702
ACH-000521,-0.8381803761441023
ACH-000522,-0.9523911556174978
ACH-000524,-0.7589790874602053
ACH-000527,-0.9454676497614816
ACH-000528,-1.141754865241719
ACH-000537,-1.1913887854098149
ACH-000541,-0.9011562890751202
ACH-000542,-0.7438012267702425
ACH-000544,-1.1657188217135843
ACH-000545,-1.1536614311284008
ACH-000547,-1.0876125740420244
ACH-000548,-0.9226153997975928
ACH-000549,-1.302667672728865
ACH-000550,-0.6972860831209218
ACH-000552,-1.0597991867981509
ACH-000556,-0.8113402023904155
ACH-000557,-0.6292183734507423
ACH-000569,-0.9332349944575492
ACH-000570,-1.0019330651286034
ACH-000571,-0.8593732519479217
ACH-000573,-0.8627685985227252
ACH-000576,-0.5518259558276042
ACH-000579,-1.3546824133508601
ACH-000580,-0.7309796913729919
ACH-000584,-1.0287372263336063
ACH-000585,-0.719470942043475
ACH-000588,-1.1928537480503028
ACH-000589,-1.195519303662648
ACH-000591,-0.8036130896037615
ACH-000593,-1.0570023120992451
ACH-000600,-0.90027115980204
ACH-000601,-1.1037061903257164
ACH-000605,-0.9875284165725744
ACH-000606,-1.0486780875168509
ACH-000608,-0.8082334409701467
ACH-000614,-1.191232113255824
ACH-000616,-0.8143105791909638
ACH-000618,-1.0191791513064097
ACH-000619,-1.0728515467714892
ACH-000620,-0.9462128216268804
ACH-000621,-0.7701613849817872
ACH-000622,-0.7794670860171335
ACH-000623,-0.8078866602672682
ACH-000624,-0.7620516424026413
ACH-000627,-1.0080011026054565
ACH-000630,-1.3033091859378811
ACH-000631,-0.7302883480075527
ACH-000632,-0.9458283429842016
ACH-000633,-1.2424801632803524
ACH-000637,-1.071499283525827
ACH-000638,-0.9062411834922156
ACH-000646,-0.9747267750091904
ACH-000647,-1.1550484668015937
ACH-000648,-0.8701652466594864
ACH-000649,-1.0741264801923014
ACH-000651,-1.3294129996118125
ACH-000652,-1.0236755889165985
ACH-000653,-0.9990808658377256
ACH-000657,-0.9532455943497444
ACH-000658,-0.9505655343882482
ACH-000661,-1.0733022941745105
ACH-000662,-1.291729135379812
ACH-000663,-0.7816897434017185
ACH-000665,-0.9430613587283834
ACH-000671,-1.3003359675119444
ACH-000672,-1.1766222226774057
ACH-000673,-0.5024120858529002
ACH-000676,-1.254966756099661
ACH-000677,-1.4456656476247738
ACH-000681,-1.0448699286226022
ACH-000683,-1.0518565845216437
ACH-000684,-1.0139892676464586
ACH-000688,-0.9809633263266556
ACH-000693,-1.0617746660790397
ACH-000694,-1.185692054027771
ACH-000695,-0.7334405301444065
ACH-000696,-1.0717465003333209
ACH-000697,-1.018727149828826
ACH-000699,-0.7752659407826379
ACH-000701,-0.9817432601520176
ACH-000706,-1.090574081277628
ACH-000711,-1.0190146939485885
ACH-000713,-1.0431006380372174
ACH-000714,-0.5562187260894357
ACH-000718,-0.8169316638928134
ACH-000720,-1.0960210915161477
ACH-000721,-1.1193923212584571
ACH-000724,-0.9608703485609296
ACH-000725,-1.104432083319833
ACH-000732,-1.3715030405134916
ACH-000734,-1.1523795932499952
ACH-000735,-0.9503416243441566
ACH-000736,-0.909621493954982
ACH-000738,-1.2380178560960804
ACH-000746,-1.2694268674721234
ACH-000747,-1.341650373951245
ACH-000748,-0.7908117419713023
ACH-000753,-1.1108997029014067
ACH-000756,-0.7934649513626229
ACH-000757,-1.1658117769625558
ACH-000758,-1.3470996865275804
ACH-000760,-0.8863166305027446
ACH-000762,-1.1925230105759772
ACH-000763,-0.8185855249394334
ACH-000764,-0.8060200624936514
ACH-000765,-1.1740506466635952
ACH-000766,-0.7322450050471114
ACH-000767,-1.0491990455797076
ACH-000768,-1.0081733952634284
ACH-000769,-1.0748579994384844
ACH-000770,-0.891270448238641
ACH-000771,-1.2274983332098737
ACH-000773,-0.6507494371499822
ACH-000776,-1.1279311384291653
ACH-000777,-0.8672705147038716
ACH-000778,-0.9076723319898242
ACH-000781,-0.9918573693821112
ACH-000782,-0.9516807258706308
ACH-000783,-0.7818921529512509
ACH-000784,-1.2490899063607452
ACH-000785,-0.9577208611499494
ACH-000787,-1.0757724242141138
ACH-000788,-0.6742142157733766
ACH-000791,-0.7903742064689147
ACH-000792,-0.7557012636784052
ACH-000794,-0.99295804773186
ACH-000796,-0.8499953978760625
ACH-000798,-0.8482644962031605
ACH-000799,-0.5153118652073415
ACH-000800,-1.1521595204685873
ACH-000802,-1.051779737023094
ACH-000804,-1.0859634166894263
ACH-000805,-1.159734086282579
ACH-000809,-1.051439160655308
ACH-000810,-1.1631833785902022
ACH-000811,-0.6779294420434496
ACH-000817,-0.7807673493076421
ACH-000819,-1.0231360217703367
ACH-000820,-1.1266385684165978
ACH-000821,-0.7147542165050436
ACH-000822,-0.8735524396459121
ACH-000823,-0.8566741794987596
ACH-000824,-0.6220749858021338
ACH-000827,-0.6441891652497146
ACH-000829,-0.8118464745778344
ACH-000831,-1.2934502087463184
ACH-000832,-1.0696389369942447
ACH-000833,-1.1128615793990442
ACH-000834,-1.2354532363113837
ACH-000835,-1.0642163975534478
ACH-000836,-0.990465122799988
ACH-000837,-1.1313556266227829
ACH-000838,-0.9186657248385716
ACH-000839,-0.8453940459516799
ACH-000840,-0.8948294923049591
ACH-000841,-0.9189021311644636
ACH-000843,-1.0934021780274747
ACH-000846,-1.0142089568435309
ACH-000847,-1.0935802905723988
ACH-000848,-1.131979335784299
ACH-000849,-1.300757919082955
ACH-000851,-1.1595157826249556
ACH-000855,-1.1116432070615283
ACH-000856,-1.0984647081765535
ACH-000858,-1.330190106737914
ACH-000859,-1.0123152965697042
ACH-000861,-0.9040512771483176
ACH-000862,-1.308458065902489
ACH-000865,-1.3733003139955573
ACH-000866,-1.0767485935815353
ACH-000867,-0.7824928607173737
ACH-000869,-0.9677301200719352
ACH-000872,-0.9107243888234522
ACH-000873,-1.4544830499923085
ACH-000876,-1.0212388197797322
ACH-000878,-1.0617334576145097
ACH-000880,-1.0244725877896734
ACH-000881,-0.9280619983770771
ACH-000882,-1.3215285985296408
ACH-000884,-0.9842013213768914
ACH-000885,-1.0434379191281584
ACH-000887,-0.99366566693614
ACH-000889,-1.2727799192156302
ACH-000896,-1.0011545905380792
ACH-000898,-1.0979688398759693
ACH-000900,-0.8587593334748729
ACH-000901,-0.978601782226751
ACH-000905,-1.046851333817968
ACH-000906,-1.0433615222980568
ACH-000907,-0.8468133790006354
ACH-000910,-1.1889627863820291
ACH-000911,-0.9734770926874871
ACH-000912,-0.9798569913135372
ACH-000913,-1.216720207334688
ACH-000915,-1.3859524227609197
ACH-000916,-0.8538164558101743
ACH-000917,-0.9543231060875146
ACH-000920,-0.8509369148194758
ACH-000921,-0.9104885733387784
ACH-000924,-1.1803955642910828
ACH-000926,-0.9734016773229696
ACH-000928,-1.0057572397290393
ACH-000929,-0.8737018765552921
ACH-000932,-1.2223898064205312
ACH-000935,-1.1184173118903435
ACH-000936,-1.3309429116127705
ACH-000937,-1.1061815538493076
ACH-000938,-1.077208912668123
ACH-000939,-1.2071562484608316
ACH-000941,-1.047372700500284
ACH-000943,-1.0999494673622907
ACH-000946,-1.0364722348096902
ACH-000947,-1.240561185287542
ACH-000948,-1.0228459697814902
ACH-000950,-1.1817175259557025
ACH-000953,-0.6772311202749645
ACH-000954,-0.9699432689061188
ACH-000957,-1.0033326703764645
ACH-000958,-0.8721738880722258
ACH-000960,-0.8807241380444799
ACH-000963,-0.9555308702289478
ACH-000968,-1.408024723767667
ACH-000969,-1.3373712397749598
ACH-000972,-0.9785597274562918
ACH-000973,-1.2531812726545302
ACH-000974,-0.8142794654103076
ACH-000978,-1.1841735062737473
ACH-000984,-1.0905696032153815
ACH-000986,-0.9990925558447914
ACH-000988,-0.7672810685910519
ACH-000993,-0.5329676226383921
ACH-000994,-1.4598882090559366
ACH-000996,-1.006400727590025
ACH-001001,-1.273745354634625
ACH-001020,-0.9184993870557216
ACH-001028,-1.2002767010852362
ACH-001031,-0.9868725198283228
ACH-001038,-1.172531848341427
ACH-001048,-0.9504892063688856
ACH-001050,-0.6177645285979063
ACH-001053,-0.9164158099344047
ACH-001054,-1.0533631215317
ACH-001061,-1.1138373581712349
ACH-001067,-0.8291717363789098
ACH-001075,-0.8716671926683024
ACH-001096,-1.0108236771342545
ACH-001111,-1.0199524160042843
ACH-001119,-0.9571762028667328
ACH-001128,-1.0041264632579532
ACH-001134,-0.8847199877757133
ACH-001151,-0.6146599117855922
ACH-001163,-1.2537495806842385
ACH-001164,-1.2044142253367571
ACH-001183,-0.9936249761086045
ACH-001192,-0.990204119558116
ACH-001193,-1.1897321371674743
ACH-001196,-0.7484650857442298
ACH-001197,-0.7979736850684619
ACH-001205,-0.8095406723859025
ACH-001211,-0.6676717008506841
ACH-001212,-0.585607989100915
ACH-001228,-0.8156552995582335
ACH-001232,-0.8421540651363358
ACH-001239,-1.1308946826784592
ACH-001270,-1.1358646309396598
ACH-001274,-1.01001862635927
ACH-001275,-1.0043356845515126
ACH-001277,-0.9608803559865589
ACH-001278,-1.3932247304286722
ACH-001280,-0.6484636611233928
ACH-001283,-0.9664130072192658
ACH-001289,-0.829694065555267
ACH-001300,-1.0976123778219198
ACH-001301,-0.7342734498499701
ACH-001302,-0.7089479009306159
ACH-001306,-0.7930325718371422
ACH-001318,-1.2641796103129357
ACH-001322,-1.2280984896990323
ACH-001328,-1.0968697724452958
ACH-001332,-1.0054772360480644
ACH-001336,-1.1556857700575174
ACH-001346,-1.226513499955556
ACH-001353,-0.6661479974800602
ACH-001354,-1.1386078894085112
ACH-001367,-1.0663070240737624
ACH-001368,-1.128317372003058
ACH-001374,-0.8966029360341962
ACH-001377,-0.9595623587045616
ACH-001380,-1.0503515815376494
ACH-001391,-0.6777827310504353
ACH-001408,-1.1545889459037129
ACH-001430,-0.7498311472512329
ACH-001431,-0.7983801652962466
ACH-001450,-1.2405173909613052
ACH-001496,-1.0343671526967255
ACH-001500,-1.313307160545154
ACH-001523,-1.181671359350382
ACH-001532,-0.7594254789325255
ACH-001550,-1.4135372183182122
ACH-001552,-0.8547121671427341
ACH-001554,-1.1780985885835038
ACH-001654,-0.99677906843922
ACH-001735,-0.8338394355593637
ACH-001736,-1.1464822097386278
ACH-001737,-0.3067809001859728
ACH-001740,-0.7868213394892332
ACH-001745,-0.7860569828695505
ACH-001765,-1.001730573518698
