,HAS1 (3036)
ACH-000657,-0.0434088156984342
ACH-000658,0.024007842845401615
ACH-000661,0.0014440235731790914
ACH-000662,0.2811770649438541
ACH-000663,0.05392236171352082
ACH-000665,-0.0077174901122382435
ACH-000671,0.02423730445657294
ACH-000672,-0.23143124233329795
ACH-000673,-0.00015247908943755788
ACH-000676,-0.11535121445362355
ACH-000677,0.0666719252620353
ACH-000681,-0.05853061684419295
ACH-000683,-0.0009776997705360333
ACH-000684,-0.013864302271960716
ACH-000688,0.05614980729764135
ACH-000693,0.04776629768557626
ACH-000694,-0.006803245102558779
ACH-000695,0.39231829747197616
ACH-000696,-0.015925624630661682
ACH-000697,-0.24557764658206385
ACH-000699,0.049949317018810994
ACH-000701,0.045512160109521714
ACH-000706,-0.027036185126115532
ACH-000711,0.026953110865389287
ACH-000713,-0.17827658703555985
ACH-000714,0.16986408076829693
ACH-000718,0.053789716202148216
ACH-000720,0.030369019858759224
ACH-000721,0.030573410815325407
ACH-000724,0.2475327756444952
ACH-000725,-0.025469886107568833
ACH-000732,0.23823662486622124
ACH-000734,0.08224571809932855
ACH-000735,-0.010000978582455732
ACH-000736,0.058973139887650634
ACH-000738,-0.02258486429388422
ACH-000746,0.3056771452340881
ACH-000747,-0.004275702574656409
ACH-000748,0.06758385006487297
ACH-000753,0.04428630029665128
ACH-000756,-0.17054621536208786
ACH-000757,0.039491241584479024
ACH-000758,-0.05860571436011944
ACH-000760,0.08470739551791409
ACH-000762,0.30454274295000405
ACH-000763,0.10139001052799586
ACH-000764,-0.20497501713752536
ACH-000765,0.018204845840294127
ACH-000766,-0.1585288415807927
ACH-000767,-0.06426875111924367
ACH-000768,-0.05680852721149219
ACH-000769,0.0939335991895516
ACH-000770,-0.018252810093198547
ACH-000771,0.17469202331449293
ACH-000773,0.21496766699539815
ACH-000776,-0.03286371054746079
ACH-000777,0.014326879774691175
ACH-000778,0.1267926657202912
ACH-000781,-0.023048061378542636
ACH-000782,-0.03604517201157013
ACH-000783,0.09470705940102256
ACH-000784,0.05127244892507915
ACH-000785,0.02316614472079354
ACH-000787,-0.05881547568320542
ACH-000788,0.02151614844281756
ACH-000791,0.07935257652350898
ACH-000792,-0.014233806788189113
ACH-000794,0.02407768622959008
ACH-000796,0.1130009597249808
ACH-000798,0.2975091008587102
ACH-000799,-0.07668754587476316
ACH-000800,0.09302440982080057
ACH-000802,0.0021362871221115086
ACH-000804,-0.06713090065095571
ACH-000805,-0.10543092947040687
ACH-000809,0.04393751459557251
ACH-000810,-0.02675510644986191
ACH-000811,0.002377016967515916
ACH-000817,-0.10642276959401806
ACH-000819,-0.08246098826733833
ACH-000820,0.0014849764488524314
ACH-000821,0.16756803649284466
ACH-000822,-0.036454046022929114
ACH-000823,-0.06024473233860168
ACH-000824,-0.08386249668106814
ACH-000827,0.02429138756062921
ACH-000829,0.049487781426306346
ACH-000831,-0.16987844408572927
ACH-000832,0.03014510790063805
ACH-000833,-0.0015704782997562714
ACH-000834,-0.06384927476653778
ACH-000835,-0.08642799794548284
ACH-000836,-0.105668802444401
ACH-000837,-0.0918553716016295
ACH-000838,0.056520070365388385
ACH-000839,0.12347383615085293
ACH-000840,-0.17325955467979964
ACH-000841,0.015234464492115041
ACH-000843,0.055496017625562666
ACH-000846,-0.14314321242991368
ACH-000847,-0.031847067848834
ACH-000848,-0.09475716173302244
ACH-000849,-0.10576598663256044
ACH-000851,0.0715413663282279
ACH-000855,-0.006341930517937762
ACH-000856,0.02307746977083895
ACH-000858,-0.04555686453918214
ACH-000859,-0.07504797529933284
ACH-000861,0.07874971910420543
ACH-000862,0.07913967133828154
ACH-000865,-0.049988941828534035
ACH-000866,0.00033676028441078233
ACH-000867,-0.0187031978148692
ACH-000869,0.031122057073871574
ACH-000872,-0.2550229979765367
ACH-000873,0.06956144506463198
ACH-000876,0.0779302032518921
ACH-000878,-0.06228160921717655
ACH-000880,0.07246964963177274
ACH-000881,0.043173651157599635
ACH-000882,-0.05665327322002683
ACH-000884,-0.0032230871559160088
ACH-000885,-0.018319107349370974
ACH-000887,-0.00658510741031071
ACH-000889,0.0761567426655613
ACH-000896,-0.01698298509287187
ACH-000898,0.09989546284668344
ACH-000900,-0.1682648439578744
ACH-000901,-0.09253469034822663
ACH-000905,-0.05652668866929639
ACH-000906,-0.04727365739534648
ACH-000907,0.15749254739527302
ACH-000910,0.009833779505114626
ACH-000911,-0.09616918477970447
ACH-000912,0.002664964444785867
ACH-000913,-0.0003854422768630172
ACH-000915,-0.06900008154851253
ACH-000916,0.3856653354475408
ACH-000917,-0.03463917904397258
ACH-000920,0.20871744258945574
ACH-000921,-4.4850477668548886e-05
ACH-000924,-0.1336535295301535
ACH-000926,0.08342261877893073
ACH-000928,0.01220718339864727
ACH-000929,0.3644475456155029
ACH-000932,-0.12553719335038485
ACH-000935,-0.17699678777252106
ACH-000936,-0.2235976193740004
ACH-000937,0.003239892840068145
ACH-000938,0.08727070053650676
ACH-000939,0.25101644744006724
ACH-000941,0.12185166730694487
ACH-000943,-0.09451040689011478
ACH-000946,-0.04205952837359834
ACH-000947,-0.0520566425590126
ACH-000948,0.17248762117549798
ACH-000950,0.05348481905574235
ACH-000953,-0.0895627864226799
ACH-000954,-0.03844200117230976
ACH-000957,-0.06959254224621626
ACH-000958,0.17199063054018676
ACH-000960,0.11730740738819012
ACH-000963,-0.15623028162229938
ACH-000968,0.1322227674302615
ACH-000969,0.15236701390230195
ACH-000972,0.07101990308212261
ACH-000973,0.01237449556366717
ACH-000974,0.002644375827575236
ACH-000978,-0.05423919676644463
ACH-000984,0.011239876682367629
ACH-000986,-0.02000874199772431
ACH-000988,0.013540572224999914
ACH-000993,-0.21506248911803905
ACH-000994,0.2031879240645567
ACH-000996,0.005194882023789206
ACH-001001,0.046567225049522834
ACH-001020,-0.23915087107902894
ACH-001028,0.07326116813204041
ACH-001031,0.013804703399343877
ACH-001038,-0.038811492741642285
ACH-001048,-0.06187895258855795
ACH-001050,-0.12283342368537463
ACH-001053,0.1428149523459908
ACH-001054,-0.05231278457132932
ACH-001061,-0.08138893831797663
ACH-001067,-0.15916795530060954
ACH-001075,0.04330341079914755
ACH-001096,0.03989515317979686
ACH-001111,0.045937422604870416
ACH-001119,0.18081671731736534
ACH-001128,0.3205333868510949
ACH-001134,-0.1086311543169613
ACH-001151,-0.044960775994219264
ACH-001163,0.10649902849875184
ACH-001164,-0.10977892362801088
ACH-001183,0.11685534297910576
ACH-001192,0.12779997333901524
ACH-001193,0.04229903142527714
ACH-001196,0.07894934152306259
ACH-001197,0.2905701339291249
ACH-001205,0.07685911309496292
ACH-001211,-0.16691121371071013
ACH-001212,-0.0014333976184612847
ACH-001228,-0.03002152828223508
ACH-001232,-0.02118277319734966
ACH-001239,-0.014325701713998237
ACH-001270,0.1931224345874692
ACH-001274,-0.10808817561581817
ACH-001275,-0.10593722854363304
ACH-001277,-0.2166865798099744
ACH-001278,0.2744249456290457
ACH-001280,-0.2117078120553558
ACH-001283,0.035537907012787216
ACH-001289,-0.15494437231753208
ACH-001300,-0.11789942115052182
ACH-001301,-0.010300456465447898
ACH-001302,0.041911691354351605
ACH-001306,0.034300643441957615
ACH-001318,-0.04022553372700911
ACH-001322,-0.1194073578846458
ACH-001328,-0.0011112084368058994
ACH-001332,0.08418151252347335
ACH-001336,-0.13385731200935902
ACH-001346,-0.043362028717986736
ACH-001353,-0.0723782837944017
ACH-001354,-0.04790827392561256
ACH-001367,-0.13778915622900476
ACH-001368,-0.07812608674070923
ACH-001374,0.03363017864706562
ACH-001377,-0.0009506458553066598
ACH-001380,-0.08838646521151934
ACH-001391,0.13966042760848446
ACH-001408,0.11552062254530045
ACH-001430,-0.15270489327755907
ACH-001431,0.16649997218521573
ACH-001450,-0.04802048521016908
ACH-001496,-0.06183076816035747
ACH-001500,-0.12502712101701632
ACH-001523,-0.12122477022776244
ACH-001532,-0.09057075600236922
ACH-001550,0.024267434988362258
ACH-001552,-0.06655522851453992
ACH-001554,0.10466562711764116
ACH-001654,0.016469791606246988
ACH-001735,0.03553830218784545
ACH-001736,0.15025970789336768
ACH-001737,-0.030458968058761676
ACH-001740,-0.16962138412294098
ACH-001745,0.06345132926744107
ACH-001765,-0.047781678122337364
