,HOXB1 (3211)
ACH-000620,0.0240362998840824
ACH-000621,0.19965979289976246
ACH-000622,-0.10293111648367452
ACH-000623,-0.02796280641862537
ACH-000624,0.06817578636832539
ACH-000627,0.04568131070098636
ACH-000630,0.006732642232391972
ACH-000631,-0.04609832136766455
ACH-000632,-0.10205827050305223
ACH-000633,-0.13317969533701587
ACH-000637,-0.09245094833809817
ACH-000638,-0.03829970719475397
ACH-000646,-0.05010754821159817
ACH-000647,-0.16315400172738773
ACH-000648,0.07274702922729759
ACH-000649,-0.07664790968049094
ACH-000651,-0.18008354111753924
ACH-000652,-0.037439465072224176
ACH-000653,0.0015773813144218688
ACH-000657,-5.43888664813875e-05
ACH-000658,-0.041413899312125885
ACH-000661,-0.03898679172089972
ACH-000662,-0.00494065668150606
ACH-000663,-0.010260045730085671
ACH-000665,0.03510953555181786
ACH-000671,0.038124003600824
ACH-000672,-0.0964402885186403
ACH-000673,0.059452734178673014
ACH-000676,-0.10314137982022333
ACH-000677,-0.06331712043689079
ACH-000681,0.014309533059371606
ACH-000683,-0.05706728759811393
ACH-000684,-0.0005975843709664062
ACH-000688,-0.16593528092412665
ACH-000693,-0.01241083416361285
ACH-000694,-0.07370818456092704
ACH-000695,0.2656103739170197
ACH-000696,0.015396363277338563
ACH-000697,-0.024023790494316476
ACH-000699,-0.0041775047439154825
ACH-000701,-0.029736444287768463
ACH-000706,-0.09706933663555717
ACH-000711,0.05831331751646335
ACH-000713,0.07409439536094324
ACH-000714,0.07192843625325328
ACH-000718,0.13046287732651826
ACH-000720,0.02446747358121464
ACH-000721,-0.06630897916874984
ACH-000724,0.07172340999902807
ACH-000725,0.005835620528603217
ACH-000732,-0.024786883217464542
ACH-000734,0.07627020663661133
ACH-000735,-0.020197189534803227
ACH-000736,-0.021490608916976225
ACH-000738,-0.015255928784667791
ACH-000746,0.010534923978479369
ACH-000747,-0.08945704597622428
ACH-000748,0.019866336609156588
ACH-000753,-0.0945577966002252
ACH-000756,0.018366795153003903
ACH-000757,-0.03263780252883289
ACH-000758,-0.0978651132072109
ACH-000760,0.06898598841466815
ACH-000762,-0.0589224268818974
ACH-000763,0.1011702700754182
ACH-000764,0.03021281825627171
ACH-000765,-0.1097006955025878
ACH-000766,-0.04127781567029245
ACH-000767,-0.11784029978779766
ACH-000768,0.0075258620689892565
ACH-000769,0.07992236124269471
ACH-000770,0.08014741005409498
ACH-000771,-0.009236025361125144
ACH-000773,0.05463501599478888
ACH-000776,0.07296378537839236
ACH-000777,0.005464907706269596
ACH-000778,0.015066389863449626
ACH-000781,-0.017055587515935233
ACH-000782,-0.15578020112165036
ACH-000783,0.08430675738146738
ACH-000784,-0.03986101990649957
ACH-000785,0.049757281877851806
ACH-000787,-0.005322117518272884
ACH-000788,-0.06440020451393351
ACH-000791,-0.06105861085731607
ACH-000792,-0.013170632229686766
ACH-000794,-0.009364898312680055
ACH-000796,0.0
ACH-000798,0.015023859888660854
ACH-000799,0.07828174432418768
ACH-000800,0.029547895859908625
ACH-000802,-0.07496454665659318
ACH-000804,0.11529567333186905
ACH-000805,-0.0593647580636697
ACH-000809,-0.0068865477922405455
ACH-000810,-0.010581157181879942
ACH-000811,-0.030585398544561836
ACH-000817,0.044073717376589515
ACH-000819,0.046694105318264616
ACH-000820,-0.17737290502800768
ACH-000821,-0.008224202297510922
ACH-000822,-0.0640089341796837
ACH-000823,-0.10826681477357836
ACH-000824,-0.05285490962294215
ACH-000827,-0.02811756639532453
ACH-000829,-0.055092702232461516
ACH-000831,0.06118753343180482
ACH-000832,0.052833377346746035
ACH-000833,0.07645632094780809
ACH-000834,0.06339660912956965
ACH-000835,-0.042628654195697696
ACH-000836,0.13161811482316196
ACH-000837,-0.005636208979168265
ACH-000838,-0.07344130464279053
ACH-000839,0.0944558310186362
ACH-000840,-0.435354539843224
ACH-000841,0.0466238488589026
ACH-000843,-0.05251569786677916
ACH-000846,0.09824628115387543
ACH-000847,-0.12427413151813595
ACH-000848,-0.016675227798591617
ACH-000849,-0.004541061154509632
ACH-000851,-0.029430806825502143
ACH-000855,0.006247990777330927
ACH-000856,-0.046438351162175984
ACH-000858,-0.0052684210079035395
ACH-000859,0.025061096992387472
ACH-000861,0.039930378762434035
ACH-000862,0.07177374845784283
ACH-000865,-0.09353693138593548
ACH-000866,-0.014985229838567031
ACH-000867,-0.00025622614118778024
ACH-000869,-0.10286005583649907
ACH-000872,0.1114735254137971
ACH-000873,-0.16492089709873034
ACH-000876,0.0013967070132098447
ACH-000878,-0.02014044818360405
ACH-000880,0.03191271111721716
ACH-000881,-0.037254159426976144
ACH-000882,0.16253675773682158
ACH-000884,0.04426604305547016
ACH-000885,0.023950161881088384
ACH-000887,-0.07374269579657135
ACH-000889,0.00033126158556248816
ACH-000896,-0.021980972700557627
ACH-000898,0.038430229576511925
ACH-000900,0.06506768088856632
ACH-000901,-0.05172123208523726
ACH-000905,0.022685250598665063
ACH-000906,-0.04158238396412176
ACH-000907,0.06211927972859582
ACH-000910,0.09438917770181407
ACH-000911,0.019682916858835817
ACH-000912,-0.018063832212298132
ACH-000913,-0.01196573737745815
ACH-000915,0.024642702786095882
ACH-000916,0.15575938060507152
ACH-000917,-0.18633563739894204
ACH-000920,0.23954757140022884
ACH-000921,-0.16573671915695862
ACH-000924,-0.12248851807525114
ACH-000926,-0.03061691878083915
ACH-000928,0.07920987840447302
ACH-000929,-0.12368837819968766
ACH-000932,-0.016479830988093126
ACH-000935,0.19885725775553947
ACH-000936,-0.016010175878888946
ACH-000937,0.013191045650750105
ACH-000938,-0.028590443299418414
ACH-000939,0.02641751936933156
ACH-000941,0.016521049993102527
ACH-000943,0.013825237860749923
ACH-000946,0.10145409873131732
ACH-000947,-0.05408510131941247
ACH-000948,-0.07238743031536896
ACH-000950,-0.07319039526894701
ACH-000953,0.10782660954604063
ACH-000954,-0.0227846950193332
ACH-000957,0.013154846352595829
ACH-000958,0.04639484863072907
ACH-000960,0.0439069830332214
ACH-000963,0.09796300901279976
ACH-000968,-0.014938633552867847
ACH-000969,0.06064410224621065
ACH-000972,0.08575766755612405
ACH-000973,-0.037618786948594427
ACH-000974,-0.07359642232854527
ACH-000978,0.1844144595058481
ACH-000984,-0.08286965534491356
ACH-000986,-0.10674003963967957
ACH-000988,0.04855368705223055
ACH-000993,0.04996348855032818
ACH-000994,0.12847981686147894
ACH-000996,-0.0686467246686338
ACH-001001,0.03518647284346504
ACH-001020,-0.15317695842394669
ACH-001028,-0.007822982476891461
ACH-001031,-0.1941272362251337
ACH-001038,-0.07387742950563267
ACH-001048,0.044157001440491984
ACH-001050,-0.1022712139616145
ACH-001053,-0.022439206670747305
ACH-001054,-0.01258584159865148
ACH-001061,-0.04678175098821005
ACH-001067,-0.01881939658050751
ACH-001075,0.060513489482300786
ACH-001096,0.02510447436360152
ACH-001111,0.08471414597499355
ACH-001119,-0.07898749450841942
ACH-001128,-0.09462994401999666
ACH-001134,0.21380838043882072
ACH-001151,-0.019057917113253768
ACH-001163,-0.15282331456844386
ACH-001164,0.1487659483989022
ACH-001183,-0.10186330799699407
ACH-001192,-0.0035714806243103865
ACH-001193,-0.06202582109448866
ACH-001196,0.0035083461110455016
ACH-001197,-0.08841532969439862
ACH-001205,0.024194369739778888
ACH-001211,-0.06473717829256452
ACH-001212,0.10860198026774638
ACH-001228,0.029883350527555308
ACH-001232,-0.05549325944994958
ACH-001239,-0.1595273922282082
ACH-001270,0.07400813294660898
ACH-001274,-0.014626649754776356
ACH-001275,0.09833812572516784
ACH-001277,0.24629990094445425
ACH-001278,0.0025682916931620853
ACH-001280,0.03344251918816532
ACH-001283,-0.24182282317896706
ACH-001289,-0.07117753539319509
ACH-001300,0.006097882786738353
ACH-001301,0.058144377887532114
ACH-001302,-0.09236099358355593
ACH-001306,0.029933931577140662
ACH-001318,0.022841445398246764
ACH-001322,-0.10049566350110536
ACH-001328,0.04127478821653588
ACH-001332,-0.07693218268104053
ACH-001336,0.10395965101869528
ACH-001346,0.07578913255519333
ACH-001353,-0.08258438655062109
ACH-001354,0.10131440903858152
ACH-001367,-0.16554373171053866
ACH-001368,-0.018072061661923117
ACH-001374,-0.03780442630932712
ACH-001377,0.009275552827657164
ACH-001380,-0.024576853378422588
ACH-001391,0.026362827217263872
ACH-001408,-0.14681088714862886
ACH-001430,-0.12032864058806135
ACH-001431,-0.195233141799054
ACH-001450,-0.14486404981645518
ACH-001496,0.06169450137229007
ACH-001500,-0.09154975333080906
ACH-001523,-0.09160493599864224
ACH-001532,0.0018147869070517027
ACH-001550,-0.036535881230751466
ACH-001552,-0.06771694187193393
ACH-001554,0.05571820569705727
ACH-001654,-0.07393515044224168
ACH-001735,-0.00841124571555245
ACH-001736,0.034268153343606916
ACH-001737,-0.2122466709900571
ACH-001740,0.0776764180815878
ACH-001745,-0.009164495279848656
ACH-001765,0.009706738200600536
