,FAT4 (79633)
ACH-000416,-0.0012620858424676794
ACH-000420,-0.05620481289720648
ACH-000421,-0.030638404401402326
ACH-000424,0.0002492861148487695
ACH-000425,-0.011355223617752564
ACH-000426,0.24662728847356374
ACH-000427,0.017443106977966256
ACH-000433,0.13577569176254303
ACH-000435,0.0856914454864057
ACH-000436,-0.07842293852312633
ACH-000444,-0.12359068736304092
ACH-000445,0.20882349462945304
ACH-000448,0.035302798209105334
ACH-000450,0.24149209458699536
ACH-000452,-0.04520063078051894
ACH-000454,-0.1436840563575835
ACH-000458,0.1028124934390397
ACH-000459,0.3838821134656709
ACH-000460,0.20166058947981216
ACH-000461,-0.113439228160246
ACH-000463,0.12435104358724312
ACH-000464,-0.033129255567582734
ACH-000466,0.03366652980945401
ACH-000467,0.04927542462495877
ACH-000468,0.17742698023411865
ACH-000469,0.08916547862265131
ACH-000470,-0.14822328175535165
ACH-000471,-0.047512833835879884
ACH-000472,0.029951974519666826
ACH-000473,0.10199058908226756
ACH-000475,-0.03263195064721629
ACH-000476,0.020376166265426862
ACH-000477,0.054674268920639015
ACH-000479,-0.18287252249512664
ACH-000480,0.17882306430560874
ACH-000481,0.03268879385216557
ACH-000483,0.02605635111400535
ACH-000484,0.1289294031273865
ACH-000485,0.050237614816757835
ACH-000486,0.09896379246778517
ACH-000487,0.13327624695826493
ACH-000488,0.008908730184408764
ACH-000490,-0.03301764368110336
ACH-000491,-0.028926233787516145
ACH-000495,0.13093896032428845
ACH-000496,-0.10311820199018558
ACH-000499,-0.11735054884235475
ACH-000500,0.18310034237123254
ACH-000502,0.10660941226613256
ACH-000503,0.1690468224221273
ACH-000505,-0.009526582858314434
ACH-000507,-0.05507180236607001
ACH-000510,-0.014468576302094084
ACH-000511,0.07516018583119241
ACH-000512,-0.19538046769804002
ACH-000516,0.21867053601511266
ACH-000517,0.06629183583858901
ACH-000518,-0.18182037786685926
ACH-000520,-0.011413682027126826
ACH-000521,-0.0341114113886054
ACH-000522,0.04631342094237526
ACH-000524,0.07130475663623362
ACH-000527,-0.0069898549490122405
ACH-000528,0.1279464724148548
ACH-000537,-0.017305156449000846
ACH-000541,0.09763313844423796
ACH-000542,-0.01509216089159811
ACH-000544,-0.06060538682785557
ACH-000545,0.04190710775886265
ACH-000547,-0.22065898810120094
ACH-000548,0.11331301988721387
ACH-000549,0.05305644787809601
ACH-000550,0.09504495044840364
ACH-000552,0.006959014630946618
ACH-000556,-0.12370753694054655
ACH-000557,0.09335454066000687
ACH-000569,0.13986574303149074
ACH-000570,0.004002663799538128
ACH-000571,0.0998401934807896
ACH-000573,0.05065324838770857
ACH-000576,0.1720188602088061
ACH-000579,0.08553977543636798
ACH-000580,0.02002743985095035
ACH-000584,0.02602784710228609
ACH-000585,0.052953061470839134
ACH-000588,-0.07877868466667337
ACH-000589,-0.145616540008104
ACH-000591,-0.024190842441672758
ACH-000593,0.027314266912674964
ACH-000600,0.058045073123597975
ACH-000601,-0.04940450137010876
ACH-000605,0.18952594661733999
ACH-000606,0.06373349070723162
ACH-000608,0.057816232072240036
ACH-000614,0.22028521313632074
ACH-000616,0.05071325730288948
ACH-000618,-0.059888900486673724
ACH-000619,0.0032235138089101306
ACH-000620,-0.009539169791193592
ACH-000621,0.12334394264468368
ACH-000622,-0.02419873669128101
ACH-000623,-0.02396283278813597
ACH-000624,0.08019494949139812
ACH-000627,-0.12734165895187075
ACH-000630,-0.029654371220088432
ACH-000631,0.0051367057954342776
ACH-000632,0.03144295463862834
ACH-000633,-0.161007266970105
ACH-000637,-0.03891752666279073
ACH-000638,-0.0011010327954360808
ACH-000646,-0.03812004366781509
ACH-000647,0.03997835969473166
ACH-000648,-0.13118693561797967
ACH-000649,-0.1086635463444512
ACH-000651,-0.053719970423918184
ACH-000652,-0.15098851105507236
ACH-000653,-0.10862903324331352
ACH-000657,-0.04241959564305229
ACH-000658,-0.058243804528340916
ACH-000661,-0.01051336084242882
ACH-000662,0.23191656665500504
ACH-000663,-0.02072397067107542
ACH-000665,-0.01991496875301613
ACH-000671,-0.14062840515664926
ACH-000672,-0.2460212120650093
ACH-000673,0.01017875305934372
ACH-000676,0.13903114895827912
ACH-000677,0.036517474752289336
ACH-000681,-0.029603313383585312
ACH-000683,-0.08315646892642463
ACH-000684,-0.10397497651598453
ACH-000688,0.005398254376236112
ACH-000693,-0.004623326924728168
ACH-000694,-0.0598528981336613
ACH-000695,0.06114373948852701
ACH-000696,-0.03288037541637248
ACH-000697,0.011152741692961562
ACH-000699,0.10225666184635614
ACH-000701,-0.023407278586455214
ACH-000706,0.10121748215013593
ACH-000711,-0.02819522619743949
ACH-000713,-0.08406030911005033
ACH-000714,-0.017956372473161043
ACH-000718,0.152305387511765
ACH-000720,-0.06840329273889073
ACH-000721,0.013944366314365788
ACH-000724,0.047221985923689695
ACH-000725,0.13281988666191571
ACH-000732,0.003002221669947327
ACH-000734,0.01799430781119796
ACH-000735,-0.038967969649235774
ACH-000736,0.01745222985830355
ACH-000738,-0.02646732651216211
ACH-000746,0.017593343763341943
ACH-000747,0.011167325142903977
ACH-000748,0.021310451805358326
ACH-000753,0.0055600895359081935
ACH-000756,0.16218130300990768
ACH-000757,0.14464951724802474
ACH-000758,0.18725844764401875
ACH-000760,0.14412988154139278
ACH-000762,-0.019448162039930758
ACH-000763,-0.007965395559721077
ACH-000764,0.12882189977835953
ACH-000765,0.034895842832948366
ACH-000766,0.015650721632912614
ACH-000767,0.0890822166395535
ACH-000768,0.05247306602164995
ACH-000769,-0.15584306584914362
ACH-000770,0.0848873422393856
ACH-000771,-0.1363149807978095
ACH-000773,-0.05272965075194815
ACH-000776,-0.1078490193792615
ACH-000777,-0.0868241652713792
ACH-000778,0.0603215344867284
ACH-000781,-0.013835051135047259
ACH-000782,0.09362516377204608
ACH-000783,0.02119385175587679
ACH-000784,-0.06654289359517175
ACH-000785,0.01692968977809211
ACH-000787,0.09356075273012388
ACH-000788,0.056915489353937615
ACH-000791,0.016831374919201395
ACH-000792,0.011194861839086393
ACH-000794,-0.13588173288306693
ACH-000796,0.017424723895739784
ACH-000798,0.19114931162924612
ACH-000799,0.2130304072519759
ACH-000800,-0.12441789772345928
ACH-000802,-0.0728864802511556
ACH-000804,0.055009104425917485
ACH-000805,0.022077124663158688
ACH-000809,0.09258774242203233
ACH-000810,-0.1468895316245372
ACH-000811,0.004092170547097778
ACH-000817,0.1539101795338355
ACH-000819,-0.07384927142845679
ACH-000820,0.4277842602239476
ACH-000821,0.1313809868753665
ACH-000822,0.20144742423578624
ACH-000823,-0.13073215250682674
ACH-000824,-0.0019802651946892046
ACH-000827,0.07722794392963275
ACH-000829,0.10562843268598653
ACH-000831,0.12056103690455165
ACH-000832,0.20544203735607414
ACH-000833,-0.054520928232219365
ACH-000834,0.14118413619914555
ACH-000835,-0.0188221421240978
ACH-000836,0.06947784940332921
ACH-000837,0.05167671855377675
ACH-000838,0.2380061343093048
ACH-000839,0.28472281054488663
ACH-000840,0.2150587255044525
ACH-000841,0.06699762571001064
ACH-000843,0.14552631899119048
ACH-000846,0.028674820798163993
ACH-000847,0.05595771479054349
ACH-000848,-0.07022362990348043
ACH-000849,0.053902379192125656
ACH-000851,0.1682692271133193
ACH-000855,0.02516355895789954
ACH-000856,0.16764767424239652
ACH-000858,-0.022581917112395
ACH-000859,0.012713536707040002
ACH-000861,0.047450640218712176
ACH-000862,0.09268638388410752
ACH-000865,0.020569267984462392
ACH-000866,-0.023294969493889633
ACH-000867,-0.029562162841436587
ACH-000869,-0.028428191466046145
ACH-000872,-0.14723177791306838
ACH-000873,0.13333990042776622
ACH-000876,0.0048225517334306005
ACH-000878,0.08106950694683941
ACH-000880,0.09398558699961806
ACH-000881,-0.0011999531628150053
ACH-000882,0.12013322325128956
ACH-000884,-0.09398425922107934
ACH-000885,0.016620667982221025
ACH-000887,0.108076601038327
ACH-000889,0.036078847691088406
ACH-000896,-0.02949729102189015
ACH-000898,0.07934126169528502
ACH-000900,-0.008368620155803986
ACH-000901,0.07648515011555214
ACH-000905,0.03563492999114687
ACH-000906,-0.014443581733782346
ACH-000907,0.3883330108837721
ACH-000910,-0.10073689698155544
ACH-000911,-0.10137152574829686
ACH-000912,0.10420572798540392
ACH-000913,0.006292243685163696
ACH-000915,-0.11235635173070696
ACH-000916,-0.2587326156413937
ACH-000917,-0.04023769101021329
ACH-000920,-0.01732719262914441
ACH-000921,0.02866026335294628
ACH-000924,-0.027338076946590927
ACH-000926,0.03463969959240076
ACH-000928,0.03684730782298478
ACH-000929,-0.06483559469504849
ACH-000932,0.08283675713564928
ACH-000935,0.014023387089217156
ACH-000936,0.05450992536331428
ACH-000937,0.054520419378170704
ACH-000938,-0.10025858677205676
ACH-000939,0.024558034217699573
ACH-000941,-0.0518300070307273
ACH-000943,-0.06647372994083946
ACH-000946,0.004476944764360935
ACH-000947,-0.17678315253854718
ACH-000948,0.047264558406739605
ACH-000950,-0.0451891167955534
ACH-000953,-0.061362098260115676
ACH-000954,0.5147181046130294
ACH-000957,-0.13074152472790276
ACH-000958,0.06706679558354403
ACH-000960,-0.030139842593054137
ACH-000963,0.00730782159760797
ACH-000968,0.10228679744772984
ACH-000969,0.1985111266420615
ACH-000972,-0.0974040565079677
ACH-000973,-0.0900282233816702
ACH-000974,-0.08633415468961705
ACH-000978,0.5271027738919962
ACH-000984,0.06401037493452016
ACH-000986,0.1574639682642974
ACH-000988,-0.026729811909530818
ACH-000993,-0.11210845958784917
ACH-000994,0.01856960537916446
ACH-000996,-0.07411999837627398
ACH-001001,0.039449791627253435
ACH-001020,0.04549613943240531
ACH-001028,0.026855247958218448
ACH-001031,0.1329618672476016
ACH-001038,0.04517633482271187
ACH-001048,0.09481692739453017
ACH-001050,0.0093204739634212
ACH-001053,-0.2881193765302313
ACH-001054,0.030067457124468445
ACH-001061,-0.0027458065282252573
ACH-001067,-0.05970608499660141
ACH-001075,-0.001940342088820042
ACH-001096,-0.015482588969893834
ACH-001111,-0.10325805242406698
ACH-001119,-0.03904627669194792
ACH-001128,-0.09724221358283068
ACH-001134,-0.11752444604452572
ACH-001151,-0.01929258014131487
ACH-001163,0.03559397393261732
ACH-001164,0.273907776093839
ACH-001183,0.245335288940381
ACH-001192,-0.03824327416334783
ACH-001193,-0.007938860036339158
ACH-001196,0.1750614768029378
ACH-001197,-0.025670432671135904
ACH-001205,-0.18588818779750144
ACH-001211,-0.029631748062104887
ACH-001212,0.0050981262557560645
ACH-001228,-0.17158116263129866
ACH-001232,-0.005152592792931022
ACH-001239,0.020727184727868487
ACH-001270,0.2329692206009629
ACH-001274,-0.007640674393607395
ACH-001275,-0.12761386518047554
ACH-001277,-0.23080478097789744
ACH-001278,-0.0618426677522271
ACH-001280,0.10966531289339083
ACH-001283,-0.04503428826356285
ACH-001289,-0.09946402165911156
ACH-001300,-0.006708019723655641
ACH-001301,-0.023928803369458542
ACH-001302,-0.04726306406679597
ACH-001306,-0.005649563931083644
ACH-001318,-0.012215576751321415
ACH-001322,-0.13405803276227038
ACH-001328,-0.0011753473189946323
ACH-001332,-0.1349800454253586
ACH-001336,-0.028720365634032925
ACH-001346,0.04953605047358847
ACH-001353,-0.0042578020968650244
ACH-001354,0.0015376076803468146
ACH-001367,-0.0984110515126125
ACH-001368,0.04198378384914472
ACH-001374,-0.08009162925719501
ACH-001377,-0.03459154734165583
ACH-001380,0.14705405916338826
ACH-001391,0.05570591931495741
ACH-001408,-0.0693365779042296
ACH-001430,-0.11912878758790373
ACH-001431,-0.2476311365620515
ACH-001450,0.0441233255996429
ACH-001496,-0.05247122491113305
ACH-001500,-0.16242067783221645
ACH-001523,-0.11691518900770465
ACH-001532,0.0430790352853808
ACH-001550,-0.0997749304786279
ACH-001552,0.07662672081233095
ACH-001554,-0.07356015229137575
ACH-001654,-0.06012263153937964
ACH-001735,0.10076650649670496
ACH-001736,0.08063455422409084
ACH-001737,0.7604532928090147
ACH-001740,-0.11477328242357955
ACH-001745,-0.15005534348085556
ACH-001765,0.01907277511663705
