,RUFY3 (22902)
ACH-000747,-0.11335577982003067
ACH-000748,-0.008086590417834317
ACH-000753,0.09957345044240816
ACH-000756,0.0361136083518887
ACH-000757,0.1146394226196214
ACH-000758,0.06609742300580275
ACH-000760,0.12045577241792685
ACH-000762,-0.029390577786542024
ACH-000763,0.02386592381612318
ACH-000764,-0.18967624105658107
ACH-000765,0.08929527337843705
ACH-000766,0.07976437822561401
ACH-000767,-0.006714731531842967
ACH-000768,-0.05656555204681135
ACH-000769,0.03959078944772215
ACH-000770,-0.06286305359788756
ACH-000771,0.11978327140108998
ACH-000773,-0.017484382343584196
ACH-000776,-0.03442396494800275
ACH-000777,-0.05474046289377665
ACH-000778,-0.030907483866206488
ACH-000781,0.046849469923897984
ACH-000782,0.11307519451565133
ACH-000783,0.051452147686024984
ACH-000784,0.03201342468700921
ACH-000785,-0.04711397376417716
ACH-000787,-0.0724199129237684
ACH-000788,0.0009582392411287725
ACH-000791,0.09587092221784167
ACH-000792,-0.10177767614175112
ACH-000794,-0.07939255396869238
ACH-000796,0.03741057473166913
ACH-000798,-0.3185934731158085
ACH-000799,0.027548901424702902
ACH-000800,-0.012748123543381146
ACH-000802,0.04433806461738752
ACH-000804,0.018739326659889748
ACH-000805,-0.014747988363603137
ACH-000809,-0.07816469912215633
ACH-000810,-0.037631601088968285
ACH-000811,-0.003479241937233157
ACH-000817,-0.038331986664372784
ACH-000819,-0.035159595501904166
ACH-000820,-0.11194267184164153
ACH-000821,-0.041337717097893766
ACH-000822,0.07572802127600324
ACH-000823,-0.013838041943106564
ACH-000824,-0.02218634591092459
ACH-000827,-0.057349319188417784
ACH-000829,0.001292700306352534
ACH-000831,0.04768631845328199
ACH-000832,-0.007665868993575808
ACH-000833,-0.16987145651249236
ACH-000834,0.06336895460959781
ACH-000835,-0.17416142925179004
ACH-000836,-0.013524960715592194
ACH-000837,0.11260854694227243
ACH-000838,-0.012572103851462645
ACH-000839,0.06627862574259484
ACH-000840,0.021193047847769653
ACH-000841,0.13027013900618944
ACH-000843,0.018594244671976703
ACH-000846,-0.015287823104416232
ACH-000847,-0.12542159657245136
ACH-000848,0.11123869965406287
ACH-000849,-0.0196336887304861
ACH-000851,-0.022881907978685667
ACH-000855,-0.02319242478728653
ACH-000856,-0.1333481294937739
ACH-000858,0.09259653772524032
ACH-000859,-0.15853723197297348
ACH-000861,0.0312103919764679
ACH-000862,0.0750960204385186
ACH-000865,0.029466105497231675
ACH-000866,-0.06037092421771852
ACH-000867,0.04054844990973922
ACH-000869,0.01369449520137658
ACH-000872,0.01535512176713859
ACH-000873,-0.010972171249448224
ACH-000876,0.08183089637583901
ACH-000878,0.0987290172216924
ACH-000880,0.13438114027538542
ACH-000881,0.002439309348044949
ACH-000882,0.061056241367043886
ACH-000884,0.06770182105804735
ACH-000885,0.014987583117207569
ACH-000887,-0.034503143368835434
ACH-000889,-0.02525127957369293
ACH-000896,-0.0031715104405235905
ACH-000898,-0.11184813392131024
ACH-000900,-0.036356056296211636
ACH-000901,0.006383093764976995
ACH-000905,-0.011687240146952162
ACH-000906,-0.05396519332468189
ACH-000907,0.05297537064287062
ACH-000910,0.05147566963602247
ACH-000911,0.1123481509040178
ACH-000912,0.021055583520379183
ACH-000913,0.06145535381729932
ACH-000915,-0.18594811088625196
ACH-000916,0.2644644247423315
ACH-000917,-0.13479087725249686
ACH-000920,-0.056266754781942964
ACH-000921,-0.06937495846412617
ACH-000924,0.0017951508480392483
ACH-000926,0.045031205349659466
ACH-000928,0.16239824019182592
ACH-000929,-0.06757405207505779
ACH-000932,0.009860145550924284
ACH-000935,-0.07033229061816045
ACH-000936,-0.12335225924914454
ACH-000937,0.07713110137087192
ACH-000938,0.07535133011485103
ACH-000939,0.04376082493131884
ACH-000941,-0.10555773032373476
ACH-000943,-0.05355840684796897
ACH-000946,0.03853477615234197
ACH-000947,-0.040143931134197584
ACH-000948,-0.0059458134992176935
ACH-000950,-0.02083223458798317
ACH-000953,0.036026736598337925
ACH-000954,-0.4433410996667517
ACH-000957,-0.07868502617586885
ACH-000958,-0.1403702892667868
ACH-000960,-0.017041945124454567
ACH-000963,0.016597386228405082
ACH-000968,0.05515888973044892
ACH-000969,-0.18907041721538986
ACH-000972,-0.3809119325143008
ACH-000973,-0.050788424039168764
ACH-000974,0.02530862538978879
ACH-000978,0.07776519069895065
ACH-000984,-0.044713845440405534
ACH-000986,0.04453374259234605
ACH-000988,-0.0030446936951914693
ACH-000993,0.04232010621203887
ACH-000994,0.12773845104201048
ACH-000996,0.16333718404685107
ACH-001001,0.07431706137975748
ACH-001020,-0.09106930317622956
ACH-001028,-0.01117385215676832
ACH-001031,0.1683917896272447
ACH-001038,0.034039618941538674
ACH-001048,0.011265733193240262
ACH-001050,-0.015992215998485028
ACH-001053,0.0059474061913111255
ACH-001054,-0.02626218917561753
ACH-001061,0.03782251116902935
ACH-001067,0.09553278942965618
ACH-001075,0.08614043813798708
ACH-001096,0.04331547963387228
ACH-001111,0.32924692806410155
ACH-001119,-0.11493413017216647
ACH-001128,-0.1628588997505374
ACH-001134,0.08951252833841201
ACH-001151,-0.025086921767419727
ACH-001163,0.15075634534140248
ACH-001164,0.15967020630514747
ACH-001183,0.10299941099972844
ACH-001192,0.017522645058856645
ACH-001193,0.2324282352144332
ACH-001196,0.13411456008857792
ACH-001197,-0.01865489650000864
ACH-001205,0.01003320647716264
ACH-001211,0.017321627099982317
ACH-001212,0.25948604890110416
ACH-001228,0.015278608659419447
ACH-001232,0.04192267898426915
ACH-001239,-0.041600775337320026
ACH-001270,-0.2704765935920999
ACH-001274,-0.11716833410191548
ACH-001275,0.010086769611279186
ACH-001277,-0.02436145375548026
ACH-001278,-0.11804979761963155
ACH-001280,-0.08409667943870762
ACH-001283,-0.14868360519290127
ACH-001289,-0.06405496288382191
ACH-001300,0.1222077128294779
ACH-001301,0.18682011084903127
ACH-001302,-0.12295295045082562
ACH-001306,-0.06596722409136073
ACH-001318,-0.11346165181080825
ACH-001322,-0.02165552834912227
ACH-001328,0.06696629206992806
ACH-001332,-0.11227591193302763
ACH-001336,-0.12672434318002615
ACH-001346,0.07400203445858056
ACH-001353,-0.09392725224760552
ACH-001354,-0.2838489272349473
ACH-001367,0.08230466345754807
ACH-001368,0.01862948852579778
ACH-001374,-0.038858695290316415
ACH-001377,0.0005482070676258926
ACH-001380,0.08723273823265833
ACH-001391,-0.1005656646085219
ACH-001408,0.07267692682671466
ACH-001430,0.02237451990793684
ACH-001431,-0.09323757516059583
ACH-001450,-0.008341702874088388
ACH-001496,-0.04386590459698085
ACH-001500,-0.040409715133878976
ACH-001523,0.004953514082647713
ACH-001532,0.048220875717942285
ACH-001550,-0.17037390042812495
ACH-001552,-0.18193514422360893
ACH-001554,-0.10296433769414663
ACH-001654,0.02765107623045915
ACH-001735,0.07356702902648722
ACH-001736,-0.0011814828211773427
ACH-001737,-0.04612355355255959
ACH-001740,-0.0897649716479503
ACH-001745,0.1308476337064483
ACH-001765,0.04230662961404693
