,DEFB126 (81623)
ACH-000319,0.16534847191645052
ACH-000320,0.1152880392380158
ACH-000322,0.26688951042336595
ACH-000323,0.18154157781512487
ACH-000324,0.0808911664136981
ACH-000329,0.053791426274826894
ACH-000330,0.09318266035538883
ACH-000331,0.10788910111689803
ACH-000332,0.08238023689986901
ACH-000334,0.2445921835925025
ACH-000335,0.4135934618477267
ACH-000336,0.5064691969245136
ACH-000337,0.16255083674148413
ACH-000338,0.08780433560766263
ACH-000339,0.1258779492833497
ACH-000341,0.0013768308511913515
ACH-000348,0.1645945347065237
ACH-000350,0.007515004613893494
ACH-000352,-0.004228137348301139
ACH-000356,0.1948682538425538
ACH-000361,0.11561820563861208
ACH-000362,0.1024657783692363
ACH-000363,0.017054920760274688
ACH-000364,0.15097606340987155
ACH-000365,0.033287429967658134
ACH-000366,0.15165653940022314
ACH-000368,0.021312661718803243
ACH-000374,0.20516807468702594
ACH-000375,0.21772416872028788
ACH-000376,0.07364603487306808
ACH-000381,0.09336801374641482
ACH-000383,0.07073260857475765
ACH-000387,0.03570542392330285
ACH-000389,0.009362760902497932
ACH-000390,0.08129999327856507
ACH-000393,0.05326750381391926
ACH-000395,0.21142182837136891
ACH-000396,0.5491575661158035
ACH-000397,0.13928089878144806
ACH-000401,0.2277003220276831
ACH-000402,0.284785278286978
ACH-000403,0.16367233638960546
ACH-000404,0.09534160183323316
ACH-000406,0.204232719794963
ACH-000407,0.27591413252088137
ACH-000408,0.20489343770107907
ACH-000410,0.21273136131987266
ACH-000411,0.12742343927079888
ACH-000414,0.13547366164618696
ACH-000415,0.14072183265279287
ACH-000416,0.10449075165720123
ACH-000420,0.052757885980478966
ACH-000421,0.14519916675440153
ACH-000424,0.06751423111774761
ACH-000425,0.129209730896619
ACH-000426,0.24014208328935605
ACH-000427,0.08301244113358176
ACH-000433,0.1013308502111946
ACH-000435,0.3820123357086943
ACH-000436,0.2546232881397148
ACH-000444,0.0691825349547793
ACH-000445,0.1827856888878432
ACH-000448,0.053081998896951865
ACH-000450,0.06601043144862392
ACH-000452,0.17488089176912594
ACH-000454,0.20093915330199186
ACH-000458,0.03712858959867483
ACH-000459,0.1117297803737696
ACH-000460,0.14347385846160346
ACH-000461,0.21588296813169994
ACH-000463,0.02519693525691787
ACH-000464,0.2230391735380368
ACH-000466,0.19345506351333164
ACH-000467,0.2483749778503338
ACH-000468,0.00032079570132091277
ACH-000469,0.05762587571960839
ACH-000470,0.19117091847990067
ACH-000471,0.262323851082656
ACH-000472,0.10741739089231336
ACH-000473,0.2704046474719615
ACH-000475,0.1500783953543014
ACH-000476,-0.05356264012185548
ACH-000477,0.11335740078076252
ACH-000479,0.1634274563955105
ACH-000480,0.12619623931998805
ACH-000481,0.09364969214147666
ACH-000483,0.14214550382101426
ACH-000484,-0.0881649399182397
ACH-000485,0.06380888979219464
ACH-000486,0.060846512904211836
ACH-000487,0.18909800671490168
ACH-000488,0.097439714798667
ACH-000490,0.21499549556772005
ACH-000491,0.03917232048850799
ACH-000495,0.2448903652916695
ACH-000496,0.1709974656806625
ACH-000499,0.40045792009787656
ACH-000500,0.03190900935453539
ACH-000502,0.061873226720315685
ACH-000503,0.2973852208561657
ACH-000505,0.08663818052830445
ACH-000507,0.22745129420276325
ACH-000510,0.07284569495137448
ACH-000511,0.14504541037699809
ACH-000512,-0.02940455431612306
ACH-000516,0.1655320343245494
ACH-000517,0.08212281381024952
ACH-000518,0.09029227494724457
ACH-000520,0.08667214425492663
ACH-000521,0.3107774313941267
ACH-000522,0.08403110734377522
ACH-000524,0.14390340256306952
ACH-000527,0.07294937199041578
ACH-000528,0.08100245469864906
ACH-000537,0.17234561040704005
ACH-000541,0.18579980344608524
ACH-000542,0.17268023883987682
ACH-000544,0.1901880540861938
ACH-000545,0.07931281697007389
ACH-000547,-0.015774950687560508
ACH-000548,0.031434117013597836
ACH-000549,0.06348020122236138
ACH-000550,0.2240434052184713
ACH-000552,0.10077121085887596
ACH-000556,0.07190934891350524
ACH-000557,0.010207481520017459
ACH-000569,-0.0163059899386316
ACH-000570,0.1286492442707335
ACH-000571,0.10049743178217303
ACH-000573,0.16592872991482038
ACH-000576,-0.007118969341074778
ACH-000579,0.14921412088724628
ACH-000580,0.2588561365627371
ACH-000584,0.12594137149711104
ACH-000585,0.1548078779584989
ACH-000588,0.10255291332834664
ACH-000589,0.13160514758272318
ACH-000591,0.11901264120199799
ACH-000593,0.04017793030026549
ACH-000600,0.044477529990109815
ACH-000601,0.1313835115025449
ACH-000605,0.04630317005121424
ACH-000606,0.27678530671410845
ACH-000608,-0.0195784716543758
ACH-000614,0.10545740402792833
ACH-000616,0.16800122933793973
ACH-000618,0.051992356158393135
ACH-000619,0.1407251174705999
ACH-000620,0.14982389685669745
ACH-000621,0.1373164716282262
ACH-000622,0.16735227335192862
ACH-000623,0.16904832482415258
ACH-000624,0.16578253269192664
ACH-000627,0.13821803023608856
ACH-000630,0.17033281198356856
ACH-000631,0.026364384343748846
ACH-000632,0.2044444521301275
ACH-000633,0.1534586213409786
ACH-000637,0.0925712096564773
ACH-000638,0.16157560945139882
ACH-000646,0.12547412913395686
ACH-000647,0.12452442079901616
ACH-000648,0.02799425317952697
ACH-000649,0.12000365625391395
ACH-000651,0.2264363437544689
ACH-000652,-0.04189817069617017
ACH-000653,0.08907621087104768
ACH-000657,0.07211509164417954
ACH-000658,0.1341096716213555
ACH-000661,0.3258250260592713
ACH-000662,0.1107564005737482
ACH-000663,0.07530433745838526
ACH-000665,0.060239878453953226
ACH-000671,0.20836289328535645
ACH-000672,0.3330763136194941
ACH-000673,0.1569443296434435
ACH-000676,0.18015450095017832
ACH-000677,0.10897526180050264
ACH-000681,0.03833311649863833
ACH-000683,0.06944575301889341
ACH-000684,0.10112694486864282
ACH-000688,0.022917940971096184
ACH-000693,0.09956922773527828
ACH-000694,0.059144071716025384
ACH-000695,0.0863010273902111
ACH-000696,0.1178964913918844
ACH-000697,0.06672384423651175
ACH-000699,0.10891839117923373
ACH-000701,0.10954477932723572
ACH-000706,0.1994333856588843
ACH-000711,0.09922881751026412
ACH-000713,0.18699071492987093
ACH-000714,0.11141266818485232
ACH-000718,-0.04591112157929311
ACH-000720,0.08706073717417001
ACH-000721,0.0990786835677278
ACH-000724,0.05725575374762251
ACH-000725,0.16042061417510764
ACH-000732,0.3912978868202572
ACH-000734,0.20431926204310424
ACH-000735,0.16129282006668352
ACH-000736,0.1392594093283798
ACH-000738,0.1682439451025356
ACH-000746,0.17321144310488354
ACH-000747,0.1834172431933388
ACH-000748,0.2918066827058767
ACH-000753,0.13901886588377854
ACH-000756,0.19982787381244024
ACH-000757,0.15466292165243287
ACH-000758,0.17092678139911982
ACH-000760,0.13752638173776635
ACH-000762,0.16499134654623954
ACH-000763,0.03129100682349869
ACH-000764,0.2803870639167233
ACH-000765,0.26476641185273364
ACH-000766,0.2632098202596187
ACH-000767,0.2647599134320485
ACH-000768,0.21344115940335148
ACH-000769,-0.07127909453975112
ACH-000770,0.031118782951202142
ACH-000771,0.10061053010561874
ACH-000773,0.32754188847606824
ACH-000776,0.2412162499475652
ACH-000777,0.1797557959740623
ACH-000778,0.14413251412153355
ACH-000781,0.15020067685004745
ACH-000782,0.11659243241041348
ACH-000783,-0.05593801896012365
ACH-000784,0.16222332482557467
ACH-000785,0.0058079787113869494
ACH-000787,0.11434010027706765
ACH-000788,0.1093573882047036
ACH-000791,0.3183689114969931
ACH-000792,0.2783878954267212
ACH-000794,0.18942800641747207
ACH-000796,0.14266013088553728
ACH-000798,-0.08242774447131329
ACH-000799,0.1970757332007495
ACH-000800,0.05681877528043708
ACH-000802,0.23454050601686105
ACH-000804,0.09872076383478336
ACH-000805,0.1424398463325279
ACH-000809,0.04418352489780265
ACH-000810,0.2102520657533972
ACH-000811,-0.03616666122752996
ACH-000817,0.30915494210905675
ACH-000819,0.16323452500941932
ACH-000820,-0.002187725530409793
ACH-000821,-0.06975848634477445
ACH-000822,0.0808320960920846
ACH-000823,0.17307873116076308
ACH-000824,0.1376354619931205
ACH-000827,0.1963163345866124
ACH-000829,-0.0442897328553625
ACH-000831,0.2716833323104913
ACH-000832,0.20032803206791866
ACH-000833,0.3035052119091708
ACH-000834,0.1932526204691265
ACH-000835,0.15634542067999513
ACH-000836,0.09408703580179158
ACH-000837,0.1956922894999024
ACH-000838,0.2043226210673197
ACH-000839,0.12985539024711826
ACH-000840,0.2340949685900148
ACH-000841,0.15471168204261487
ACH-000843,0.15040189826057213
ACH-000846,0.234516916312128
ACH-000847,0.12654584889511591
ACH-000848,0.053351781733233496
ACH-000849,0.19026088480564254
ACH-000851,0.14617485185820098
ACH-000855,0.06836576851089557
ACH-000856,-0.06876633844619118
ACH-000858,0.18386577207575966
ACH-000859,0.21070442385601154
ACH-000861,0.18087802345832066
ACH-000862,-0.008964508134171163
ACH-000865,0.09135163975045082
ACH-000866,0.12644378729966105
ACH-000867,0.09742016459989587
ACH-000869,0.1256957743798082
ACH-000872,0.2406752373330193
ACH-000873,0.15051407220450214
ACH-000876,0.19244001430984567
ACH-000878,0.10708877195424783
ACH-000880,-0.09163477010856236
ACH-000881,0.20156774633945346
ACH-000882,0.2016328810281024
ACH-000884,0.14960801627816014
ACH-000885,0.00039630910419055865
ACH-000887,0.10586810178775136
ACH-000889,0.15402066437849452
ACH-000896,0.2561443925094425
ACH-000898,0.024828157725330268
ACH-000900,0.1808001925794211
ACH-000901,0.17266884539226934
ACH-000905,0.09481828233068018
ACH-000906,0.06277542044048777
ACH-000907,0.1818283433915172
ACH-000910,0.20437311433565886
ACH-000911,0.028933853995617476
ACH-000912,0.0695438413659889
ACH-000913,0.18708324784587066
ACH-000915,0.1671712981280289
ACH-000916,-0.0074176244125725346
ACH-000917,0.026822726539904237
ACH-000920,0.07156624608473852
ACH-000921,0.034501829780991984
ACH-000924,0.15958658189384065
ACH-000926,0.09479792203298763
ACH-000928,-0.03354510590972553
ACH-000929,0.018895287737465637
ACH-000932,0.08541744657982
ACH-000935,0.11169343203556716
ACH-000936,0.0011655791399244005
ACH-000937,0.1952754643651199
ACH-000938,0.15975328179666087
ACH-000939,-0.11638790264756335
ACH-000941,0.05014794155501304
ACH-000943,0.09718846039566097
ACH-000946,0.19060673022863564
ACH-000947,0.10390351434116583
ACH-000948,-0.015718416160241798
ACH-000950,0.12070605587979485
ACH-000953,0.12583582855539954
ACH-000954,0.17084613513182526
ACH-000957,0.1291716699279036
ACH-000958,0.2066514733923366
ACH-000960,0.1647157608305045
ACH-000963,0.24407939036927997
ACH-000968,0.0974170399237162
ACH-000969,0.08582285826940106
ACH-000972,0.14538815724295368
ACH-000973,0.09340666504432714
ACH-000974,0.13429052777523426
ACH-000978,0.023727595277358942
ACH-000984,0.03742982614010351
ACH-000986,0.08828260248059415
ACH-000988,0.10792010242557504
ACH-000993,0.039232700715466716
ACH-000994,0.0961039495107478
ACH-000996,-0.05215516703122109
ACH-001001,0.16124314213306
ACH-001020,0.16947581199339895
ACH-001028,0.07957033779048972
ACH-001031,-0.11512050143769148
ACH-001038,0.16341924503874636
ACH-001048,0.14472238140247165
ACH-001050,0.1654471607873767
ACH-001053,-0.06622210914472128
ACH-001054,0.03783280916822372
ACH-001061,0.15790723093584574
ACH-001067,-0.03665055607739811
ACH-001075,-0.018494670831019886
ACH-001096,0.1666903310593682
ACH-001111,0.12171511289374284
ACH-001119,0.08927921453463424
ACH-001128,0.13684486063310589
ACH-001134,0.051806911821828776
ACH-001151,0.17695849855442825
ACH-001163,0.07685058659677496
ACH-001164,0.05325157602870356
ACH-001183,0.19765838687045853
ACH-001192,0.14716171376232964
ACH-001193,0.07607381257150711
ACH-001196,0.03840407796015774
ACH-001197,0.3001554501618838
ACH-001205,0.2294636646576088
ACH-001211,-0.03284609510107755
ACH-001212,0.2470402953909436
ACH-001228,-0.08096771855238506
ACH-001232,0.07988887000775476
ACH-001239,0.2184070240041908
ACH-001270,-0.20838284025237286
ACH-001274,0.09087411781719286
ACH-001275,0.2387846974402076
ACH-001277,0.03476946875811504
ACH-001278,0.1068659959201959
ACH-001280,-0.011676082977878356
ACH-001283,-0.026964111750940725
ACH-001289,0.19836232205035467
ACH-001300,0.07399128327301972
ACH-001301,0.03783595009306542
ACH-001302,0.24149307741176795
ACH-001306,0.09858786058080203
ACH-001318,0.1732481471115072
ACH-001322,0.3138240147158721
ACH-001328,0.13697207722773705
ACH-001332,0.3920980801366223
ACH-001336,0.08164184113192248
ACH-001346,0.19890920512460197
ACH-001353,0.11449305324934167
ACH-001354,0.041223974078657286
ACH-001367,0.3926210785625941
ACH-001368,0.11877222446640336
ACH-001374,-0.19732191900039425
ACH-001377,0.12506037960459696
ACH-001380,0.10798634929710224
ACH-001391,0.2475717343666292
ACH-001408,0.0761364055426704
ACH-001430,0.2370464987914923
ACH-001431,0.11174922912416337
ACH-001450,0.2450751332081789
ACH-001496,0.025791950409305604
ACH-001500,0.09435571329208163
ACH-001523,0.2322216641223259
ACH-001532,0.16800435643805195
ACH-001550,0.0735269645557562
ACH-001552,0.1406185404120145
ACH-001554,0.18153427688736284
ACH-001654,0.0614510878498087
ACH-001735,0.17934668425693484
ACH-001736,0.1561549400663525
ACH-001737,0.38717200145814096
ACH-001740,0.31924712767895225
ACH-001745,0.07811938045683718
ACH-001765,0.178733281512483
