,TMPRSS3 (64699)
ACH-000390,-0.06812171424549643
ACH-000393,0.16926223441439706
ACH-000395,-0.13053326478989422
ACH-000396,0.027838405402136033
ACH-000397,0.009742740443007634
ACH-000401,-0.016669099973006155
ACH-000402,0.3127943162984201
ACH-000403,-0.045073051555814515
ACH-000404,-0.16562611277999945
ACH-000406,-0.036614074164828106
ACH-000407,0.08137227490301256
ACH-000408,-0.19201491641089852
ACH-000410,-0.036752551514637334
ACH-000411,0.02767285789381504
ACH-000414,-0.06355446677658247
ACH-000415,-0.3015248993353394
ACH-000416,-0.047494366223291166
ACH-000420,0.04272736901214967
ACH-000421,-0.05299045205655395
ACH-000424,-0.02219242227309008
ACH-000425,-0.012273033712714808
ACH-000426,-0.1352301995213563
ACH-000427,-0.05068858179767696
ACH-000433,-0.022139622159578955
ACH-000435,-0.10537722633073243
ACH-000436,-0.08348560225087416
ACH-000444,-0.021837518854274443
ACH-000445,0.04621233340375774
ACH-000448,-0.14217783530086825
ACH-000450,0.15124908863418032
ACH-000452,0.05849234525609241
ACH-000454,-0.10446810371432633
ACH-000458,-0.008289037639924059
ACH-000459,0.06556142565407529
ACH-000460,0.02648450200383901
ACH-000461,0.03969281227054181
ACH-000463,-0.019002952227014033
ACH-000464,0.04625082430586587
ACH-000466,0.06799843489545912
ACH-000467,0.05010510326565625
ACH-000468,0.1361063942109251
ACH-000469,-0.005973152562080273
ACH-000470,0.05416269321670068
ACH-000471,-0.09203955697065758
ACH-000472,-0.06468071855683606
ACH-000473,-0.02495119156415669
ACH-000475,-0.03673717206381359
ACH-000476,0.031820472348765505
ACH-000477,-0.11847751355478466
ACH-000479,0.02879837988436221
ACH-000480,-0.08128049596555056
ACH-000481,-0.045763033838005736
ACH-000483,0.005218074545683962
ACH-000484,0.06476514829320751
ACH-000485,-0.04711004958842791
ACH-000486,0.059809724447774215
ACH-000487,-0.08293767911419646
ACH-000488,-0.06284716641709866
ACH-000490,0.006281454249347824
ACH-000491,0.06475101542531081
ACH-000495,0.09003544274402077
ACH-000496,-0.0033215297964509127
ACH-000499,0.1363419650298199
ACH-000500,-0.03968127219828894
ACH-000502,-0.017126495805928788
ACH-000503,0.2133716709872293
ACH-000505,-0.09044439337696762
ACH-000507,-0.02008121334967169
ACH-000510,0.04517204095032154
ACH-000511,0.008529757134807359
ACH-000512,0.024177352495160502
ACH-000516,0.10175390789797424
ACH-000517,0.005417845371091542
ACH-000518,-0.050725827191576686
ACH-000520,-0.13943524976365454
ACH-000521,-0.017938512794254437
ACH-000522,0.00013201115533504454
ACH-000524,0.013047575486439571
ACH-000527,-0.054495803173280365
ACH-000528,-0.06273219861592333
ACH-000537,0.018138134292762845
ACH-000541,0.09523012157808627
ACH-000542,-0.06447926695840887
ACH-000544,0.006429878070263059
ACH-000545,-0.013563506385256118
ACH-000547,-0.025276485112628828
ACH-000548,0.008999906043533144
ACH-000549,-0.09461477447297384
ACH-000550,0.0011224933028563557
ACH-000552,-0.047730317836844886
ACH-000556,-0.05418727047333068
ACH-000557,-0.13277794676732368
ACH-000569,0.06482896881143738
ACH-000570,0.007820237895891837
ACH-000571,-0.0297984745979426
ACH-000573,-0.08950174358500287
ACH-000576,-0.05168367331641189
ACH-000579,0.07235919830124232
ACH-000580,-0.07454233367442346
ACH-000584,0.07640295556200477
ACH-000585,-0.04206508028332464
ACH-000588,0.005955857105249548
ACH-000589,-0.06456594959569062
ACH-000591,0.08906452236087957
ACH-000593,0.007631510253201488
ACH-000600,0.08643558302347971
ACH-000601,-0.06655731116947942
ACH-000605,-0.03700813098277034
ACH-000606,-0.05415358447973552
ACH-000608,-0.02380034179128944
ACH-000614,0.14695746851963418
ACH-000616,-0.12287872634432773
ACH-000618,-0.0948877916833136
ACH-000619,-0.12944934869540264
ACH-000620,-0.04437265578724688
ACH-000621,-0.03322613797052944
ACH-000622,-0.06024231312880993
ACH-000623,-0.042344573831494016
ACH-000624,-0.05982421725808418
ACH-000627,-0.032083184827189075
ACH-000630,-0.018000236325992194
ACH-000631,0.0970686492435104
ACH-000632,-0.005449176841877826
ACH-000633,0.012046672251356793
ACH-000637,-0.21029722069809406
ACH-000638,0.014677620525992197
ACH-000646,-0.05102918538359566
ACH-000647,-0.007669228823338353
ACH-000648,-0.06432282244263868
ACH-000649,0.008827392937667586
ACH-000651,-0.08296836229343771
ACH-000652,-0.02520099630157883
ACH-000653,0.11221390170347666
ACH-000657,-0.06699487432416737
ACH-000658,-0.04316616160548094
ACH-000661,0.0033207942164786525
ACH-000662,-0.1233666460756774
ACH-000663,-0.038680780978527236
ACH-000665,-0.011906744753100676
ACH-000671,0.055612886342540434
ACH-000672,-0.2565749545542034
ACH-000673,-0.028996779669142537
ACH-000676,0.037895417193590915
ACH-000677,-0.03249778265026735
ACH-000681,-0.0734964640402577
ACH-000683,-0.06956571630597845
ACH-000684,0.21381746455459755
ACH-000688,-0.06637723210961692
ACH-000693,-0.12662367415328338
ACH-000694,-0.16981477521457033
ACH-000695,0.024363563161195062
ACH-000696,-0.050032290011878484
ACH-000697,-0.14707817170060544
ACH-000699,3.5899322733651222e-06
ACH-000701,-0.03753301428949988
ACH-000706,-0.1104092672365608
ACH-000711,-0.025044792793684392
ACH-000713,-0.0959985929674586
ACH-000714,6.923923352809528e-05
ACH-000718,-0.09507769062244834
ACH-000720,-0.05527513754129034
ACH-000721,0.033539497143640226
ACH-000724,-0.16681565783669675
ACH-000725,-0.12073053523358784
ACH-000732,0.093348184911358
ACH-000734,-0.07357065021667304
ACH-000735,-0.05160323259751831
ACH-000736,0.14580824057960906
ACH-000738,-0.059732438715859884
ACH-000746,0.09036501956609576
ACH-000747,-0.09645119291421628
ACH-000748,0.004121264267633781
ACH-000753,0.09528306133198083
ACH-000756,-0.015529176892084568
ACH-000757,0.09001764230771431
ACH-000758,-0.003583927328927889
ACH-000760,-0.04935464544545096
ACH-000762,0.03297415271688741
ACH-000763,-0.10938473071065558
ACH-000764,0.049205945904256664
ACH-000765,0.13968405851282056
ACH-000766,0.019030739698185608
ACH-000767,-0.07604846672140664
ACH-000768,0.08795584944604057
ACH-000769,0.0539454885771674
ACH-000770,-0.015628942901577132
ACH-000771,-0.08942215924829401
ACH-000773,0.15567358155892394
ACH-000776,-0.07280985363828217
ACH-000777,-0.004694337871038907
ACH-000778,-0.06425542311953655
ACH-000781,0.03606172691762091
ACH-000782,-0.107280147896138
ACH-000783,-0.029344338273273363
ACH-000784,-0.027968543881853325
ACH-000785,-0.2683135371331493
ACH-000787,-0.010003845547828306
ACH-000788,-0.010795823620993074
ACH-000791,-0.02994028050238137
ACH-000792,0.003745517207519272
ACH-000794,-0.08351903844835938
ACH-000796,-0.06475287444335796
ACH-000798,-0.18593441977746866
ACH-000799,0.11558584030773017
ACH-000800,0.15578870467373152
ACH-000802,-0.1221840888841577
ACH-000804,0.01960984795647712
ACH-000805,0.16344083937198398
ACH-000809,-0.12357693722646275
ACH-000810,0.100010408231453
ACH-000811,0.0003501055868853743
ACH-000817,-0.010433943138548576
ACH-000819,-0.1481880768472293
ACH-000820,0.229782865326162
ACH-000821,0.021917050315821567
ACH-000822,0.034221146345822094
ACH-000823,-0.12078823748224862
ACH-000824,0.06621241003897413
ACH-000827,0.05210757399590831
ACH-000829,-0.017400266775856408
ACH-000831,-0.061006168783891826
ACH-000832,0.18902124971380516
ACH-000833,0.10801647508367687
ACH-000834,-0.07602896130186264
ACH-000835,-0.14406061339757667
ACH-000836,0.05190809460424211
ACH-000837,-0.07210434930411559
ACH-000838,0.016781590210211087
ACH-000839,-0.17608626081088932
ACH-000840,0.00929436579223177
ACH-000841,-0.10430017063101207
ACH-000843,-0.16328742753008652
ACH-000846,0.1462500209694137
ACH-000847,-0.022250250467530812
ACH-000848,-0.03171350351524342
ACH-000849,-0.048273421932543685
ACH-000851,-0.005869204037761379
ACH-000855,-0.013355464527701566
ACH-000856,-0.033993394416075164
ACH-000858,-0.010181957123591287
ACH-000859,-0.0823356961180771
ACH-000861,0.06641832695767554
ACH-000862,-0.0066043456841765255
ACH-000865,-0.053623552080426636
ACH-000866,-0.06418470736788864
ACH-000867,-0.0017117952579697839
ACH-000869,-0.026670218514605395
ACH-000872,-0.04613568033570967
ACH-000873,-0.08765543650077827
ACH-000876,0.08779068953908023
ACH-000878,-0.10432688606615076
ACH-000880,0.007819591283281276
ACH-000881,0.06305797308102461
ACH-000882,-0.03833672996061413
ACH-000884,0.05645513307984404
ACH-000885,-0.03687527739586293
ACH-000887,-0.0541334487105896
ACH-000889,-0.0960884726547239
ACH-000896,-0.05081625575991357
ACH-000898,0.03175578668392673
ACH-000900,0.08310090074298858
ACH-000901,0.02365287239644519
ACH-000905,0.1585680842039199
ACH-000906,-0.024938469594063303
ACH-000907,-0.049970909340760566
ACH-000910,-0.02559471296799282
ACH-000911,-0.0819927663532262
ACH-000912,0.018076833814045543
ACH-000913,-0.01961706590797528
ACH-000915,-0.027574583279188592
ACH-000916,-0.10772857598552356
ACH-000917,-0.1530734590947937
ACH-000920,0.01357426667950815
ACH-000921,0.09435247783195788
ACH-000924,-0.08523352194260264
ACH-000926,-0.005162630802479374
ACH-000928,0.0533865781158283
ACH-000929,-0.12101828513938084
ACH-000932,-0.02137380197189641
ACH-000935,0.04491281471490337
ACH-000936,0.09660235651779156
ACH-000937,-0.09610331268335448
ACH-000938,-0.008460093213523999
ACH-000939,-0.09842699998736344
ACH-000941,0.00727790904916378
ACH-000943,0.06559627270715865
ACH-000946,-0.03542224170908527
ACH-000947,-0.0001996361820987737
ACH-000948,-0.02237922664905891
ACH-000950,-0.2993257767537785
ACH-000953,0.03259187487143246
ACH-000954,-0.2545733627886613
ACH-000957,-0.16890770352822226
ACH-000958,-0.041874329645134455
ACH-000960,-0.030263705078706068
ACH-000963,0.0587030497916373
ACH-000968,-0.11781497683340705
ACH-000969,-0.0292317094606984
ACH-000972,0.06653756433323453
ACH-000973,-0.05073375845176619
ACH-000974,-0.014433446270596548
ACH-000978,0.034231616221688015
ACH-000984,-0.013327179554143136
ACH-000986,0.06977944794350388
ACH-000988,0.03901894684467847
ACH-000993,0.17817107426488552
ACH-000994,-0.10782394195819213
ACH-000996,0.2781627553226263
ACH-001001,0.04464068101859504
ACH-001020,-0.01622201263702329
ACH-001028,-0.05528154584003183
ACH-001031,-0.14574371099180236
ACH-001038,0.013487259516748777
ACH-001048,-0.022114351640109973
ACH-001050,-0.04319049266042263
ACH-001053,0.14486267711147455
ACH-001054,0.12782750732352569
ACH-001061,0.06899417692906842
ACH-001067,0.054387050258912085
ACH-001075,-0.10513915027509324
ACH-001096,-0.12333328204316865
ACH-001111,0.07963897595463616
ACH-001119,0.1090284812546894
ACH-001128,0.07995745357221956
ACH-001134,-0.08673009179003416
ACH-001151,-0.03717999932203592
ACH-001163,0.024982216676140968
ACH-001164,-0.15073207920330312
ACH-001183,-0.40463430723396093
ACH-001192,0.07114335583347299
ACH-001193,0.1500950668071541
ACH-001196,0.13417704440827227
ACH-001197,0.133642069116749
ACH-001205,0.07732764448786189
ACH-001211,-0.09827807566885643
ACH-001212,0.2601153291328065
ACH-001228,-0.05921195306894021
ACH-001232,0.1477411370847789
ACH-001239,0.022235186668471376
ACH-001270,0.25624457917052795
ACH-001274,0.11120109469293328
ACH-001275,-0.0869118186743381
ACH-001277,0.07899057797705021
ACH-001278,0.08523505616840593
ACH-001280,-0.027103183863409156
ACH-001283,-0.09082008936743906
ACH-001289,-0.03235902152040617
ACH-001300,-0.04238070833947498
ACH-001301,-0.0877663132282786
ACH-001302,-0.09172924616512966
ACH-001306,-0.0580635197614786
ACH-001318,0.061672769649525325
ACH-001322,-0.16449449963366025
ACH-001328,0.047720049902377056
ACH-001332,-0.030161453618188425
ACH-001336,0.15509084740378234
ACH-001346,0.030309588236959294
ACH-001353,0.06615088833279874
ACH-001354,0.07002661398967483
ACH-001367,0.10640995500127083
ACH-001368,-0.02211069011684159
ACH-001374,-0.3661443255422176
ACH-001377,-0.006094638549096114
ACH-001380,-0.004156816579867241
ACH-001391,-0.009831506889817295
ACH-001408,-0.18736626066241646
ACH-001430,0.045661467990339134
ACH-001431,-0.03986745598082534
ACH-001450,0.18600081323245024
ACH-001496,-0.02964544371319568
ACH-001500,-0.013048690887288302
ACH-001523,0.020638878264708213
ACH-001532,0.00019641507530457805
ACH-001550,-0.03700703780591957
ACH-001552,0.15227827668471774
ACH-001554,0.023188399348616873
ACH-001654,0.03662796153498513
ACH-001735,-0.0011723498307582199
ACH-001736,-0.04055047848556168
ACH-001737,0.05185454910337328
ACH-001740,0.12498872867873187
ACH-001745,0.10180287849245054
ACH-001765,0.04575270820721557
