,COL13A1 (1305)
ACH-000272,0.09610689898548654
ACH-000274,0.1112298238724978
ACH-000277,-0.03770669468092794
ACH-000278,0.0755022362317983
ACH-000279,-0.1312156775749475
ACH-000280,0.11392562365498055
ACH-000281,0.002020448744905132
ACH-000288,-0.03423385639092362
ACH-000291,0.013293138308770169
ACH-000293,-0.09728486820857346
ACH-000294,-0.003243581033080273
ACH-000295,0.012131853867027548
ACH-000296,0.06546022889438732
ACH-000302,-0.11998922543236368
ACH-000304,0.15777142768293806
ACH-000307,-0.03539529268494575
ACH-000308,-0.09806018272147553
ACH-000310,-0.2137016674010248
ACH-000311,0.1303657138735187
ACH-000312,0.00010199303639104118
ACH-000315,0.1810835681003828
ACH-000316,0.010622861171125255
ACH-000317,0.10070428847245264
ACH-000318,0.028811953250568543
ACH-000319,-0.04804392372102227
ACH-000320,0.2986950144186833
ACH-000322,-0.0914385664101579
ACH-000323,-0.1320204757075398
ACH-000324,-0.07429870061111933
ACH-000329,-0.0692969977134467
ACH-000330,0.15054032783647198
ACH-000331,-0.15564468886374985
ACH-000332,-0.05354574715703632
ACH-000334,-0.06950912021783037
ACH-000335,0.002075853189886676
ACH-000336,-0.11835749499701535
ACH-000337,-0.02670435683593229
ACH-000338,-0.3771057617396133
ACH-000339,-0.08304141923983997
ACH-000341,0.015629766361541602
ACH-000348,-0.03956760984636345
ACH-000350,-0.02355230836557544
ACH-000352,-0.01956275572489329
ACH-000356,-0.1992427237418095
ACH-000361,0.12186965220239512
ACH-000362,0.03522266217367048
ACH-000363,0.047975537862236066
ACH-000364,0.05727665106270946
ACH-000365,0.03745997494778828
ACH-000366,-0.07672801081132738
ACH-000368,-0.015607477916888646
ACH-000374,-0.13825655629888212
ACH-000375,-0.07124391350461844
ACH-000376,-0.008118893106667647
ACH-000381,-0.008350072559354058
ACH-000383,-0.021019788835437533
ACH-000387,0.050870898344941545
ACH-000389,0.2413274723702959
ACH-000390,0.01702356539502467
ACH-000393,0.05025056983458315
ACH-000395,0.20285414410121533
ACH-000396,0.03096433931720295
ACH-000397,0.02557600955546243
ACH-000401,0.030286919305397963
ACH-000402,0.20062358324728027
ACH-000403,0.09741074308572918
ACH-000404,0.07176759981684679
ACH-000406,-0.04238840533954285
ACH-000407,0.04615705072415078
ACH-000408,0.0649118435564074
ACH-000410,-0.05343275885449658
ACH-000411,0.01065362904206566
ACH-000414,0.054987633455097835
ACH-000415,-0.05459278233243983
ACH-000416,-0.01969651251324148
ACH-000420,-0.02188149737287964
ACH-000421,0.04000861511934538
ACH-000424,-0.1260437258165967
ACH-000425,-0.0016195738973195865
ACH-000426,0.014781955952687744
ACH-000427,0.07832963288925557
ACH-000433,0.13746470192875165
ACH-000435,-0.02279045109690804
ACH-000436,0.07837214039222594
ACH-000444,0.004971774296942835
ACH-000445,0.0738429077662953
ACH-000448,0.08107028664986425
ACH-000450,0.06602733246163985
ACH-000452,-0.12219284083230307
ACH-000454,-0.038926804750506236
ACH-000458,0.015281778816727487
ACH-000459,0.054190861231333515
ACH-000460,-0.027980738935796463
ACH-000461,-0.01707800696017597
ACH-000463,0.05207768483915914
ACH-000464,-0.008791597119235422
ACH-000466,-0.005928853510792096
ACH-000467,-0.05148117483091017
ACH-000468,0.07811987712388073
ACH-000469,-0.03345441117616762
ACH-000470,-0.01425259912945091
ACH-000471,0.03186941091265102
ACH-000472,-0.048681384851781986
ACH-000473,0.15521727174042596
ACH-000475,0.04099608184677592
ACH-000476,0.11119169986187062
ACH-000477,0.13765035209061954
ACH-000479,0.1652501971618749
ACH-000480,-0.10455690444835013
ACH-000481,0.012980869418958988
ACH-000483,0.10472312832885658
ACH-000484,-0.0214908381197237
ACH-000485,-0.08778965078040843
ACH-000486,-0.0257765719825954
ACH-000487,-0.14622163133573887
ACH-000488,-0.02701863466579923
ACH-000490,-0.18555857167703727
ACH-000491,-0.10839582645829196
ACH-000495,-0.011047950843781254
ACH-000496,0.0030321831745764387
ACH-000499,-0.21000188819815385
ACH-000500,0.0934331912379673
ACH-000502,0.1013138386633708
ACH-000503,0.10814233060156488
ACH-000505,-0.00420567189974804
ACH-000507,0.09818616650526836
ACH-000510,-0.14562536327477224
ACH-000511,0.020216454294013617
ACH-000512,0.0073851586747579155
ACH-000516,-0.060155425122268326
ACH-000517,-0.0024978018833595877
ACH-000518,0.04514675119745713
ACH-000520,0.22524449137997685
ACH-000521,0.039763519570452696
ACH-000522,0.028827497975891517
ACH-000524,-0.059079967316425584
ACH-000527,0.015309313799191763
ACH-000528,-0.12272805282255035
ACH-000537,0.042180316200448036
ACH-000541,0.10393737644533063
ACH-000542,0.014999586349666262
ACH-000544,-0.12556026516823404
ACH-000545,0.07639304855036537
ACH-000547,-0.09020609267573748
ACH-000548,0.06019471207553274
ACH-000549,0.02276794915669393
ACH-000550,-0.06522535360942379
ACH-000552,0.016771900933227737
ACH-000556,-0.019167483898393647
ACH-000557,0.007689219273759141
ACH-000569,-0.2605436842035909
ACH-000570,0.059667307277693635
ACH-000571,0.0708764716583438
ACH-000573,-0.12655184726459692
ACH-000576,-0.07514255441376404
ACH-000579,-0.04334873451002175
ACH-000580,0.06743187808382492
ACH-000584,-0.042714610903738716
ACH-000585,-0.06440818004927548
ACH-000588,0.004940696243586925
ACH-000589,-0.016089213788515248
ACH-000591,-0.3246797286075324
ACH-000593,0.09045567107510323
ACH-000600,-0.021397045102937027
ACH-000601,0.08010975908498799
ACH-000605,0.0210954482100077
ACH-000606,-0.09916696147377532
ACH-000608,0.03659024274835041
ACH-000614,0.11066734313836146
ACH-000616,-0.13911520592335858
ACH-000618,-0.11609416278306907
ACH-000619,0.04855283550414912
ACH-000620,-0.017525040933084515
ACH-000621,0.06521933366944653
ACH-000622,0.20496419984098946
ACH-000623,0.02708790656417154
ACH-000624,0.0010164320142003061
ACH-000627,-0.022220358766657063
ACH-000630,-0.11222117455361773
ACH-000631,-0.31736329915744343
ACH-000632,-0.06531569897325178
ACH-000633,0.0572260082489296
ACH-000637,-0.1267172975680378
ACH-000638,0.008755167013919266
ACH-000646,-0.10670368513679394
ACH-000647,-0.1065764763636727
ACH-000648,-0.005737428990667557
ACH-000649,-0.0032665851753530093
ACH-000651,-0.13494854371438744
ACH-000652,-0.04956113710849427
ACH-000653,0.11519903517717885
ACH-000657,-0.016251025074775168
ACH-000658,-0.010720502791631214
ACH-000661,-0.0442335453836422
ACH-000662,-0.2472766072361085
ACH-000663,-0.03170788390752188
ACH-000665,0.02079239137271966
ACH-000671,-0.09499094266521672
ACH-000672,-0.16254412576281368
ACH-000673,-0.022292838719166368
ACH-000676,-0.06537399797810924
ACH-000677,-0.07454881670866577
ACH-000681,0.08509247974102795
ACH-000683,-0.016655385523925006
ACH-000684,0.02592833458648344
ACH-000688,-0.08163781821326127
ACH-000693,0.004712502815600251
ACH-000694,-0.06387644787305485
ACH-000695,-0.0986502995271015
ACH-000696,0.012244561408244786
ACH-000697,0.07390145727505865
ACH-000699,-0.01913529970660096
ACH-000701,-0.09209924183281423
ACH-000706,0.04578786269486418
ACH-000711,-0.06573326343149305
ACH-000713,0.1746360217559312
ACH-000714,0.057669888498005986
ACH-000718,-0.12238455280345613
ACH-000720,-0.05845378271020564
ACH-000721,0.026931641549855088
ACH-000724,-0.032200424103586256
ACH-000725,0.08719795300712423
ACH-000732,0.06186694899745635
ACH-000734,0.0432517794276664
ACH-000735,0.00844358982381994
ACH-000736,0.15358676752592987
ACH-000738,-0.24651997835973466
ACH-000746,0.0945668877904186
ACH-000747,-0.09845453991234866
ACH-000748,-0.13059215400292262
ACH-000753,0.04904000125014068
ACH-000756,0.1441696359548338
ACH-000757,-0.005563299389657263
ACH-000758,0.1998011938408797
ACH-000760,-0.02424329027196621
ACH-000762,0.060469847497730725
ACH-000763,0.1398150805168673
ACH-000764,0.024220748372727727
ACH-000765,-0.016233483490233184
ACH-000766,0.12893441041275275
ACH-000767,-0.015059427495587098
ACH-000768,0.0793746139431712
ACH-000769,0.05520860355003106
ACH-000770,0.0787865154757886
ACH-000771,0.00711173235202783
ACH-000773,0.02592409821565107
ACH-000776,0.04814673290067077
ACH-000777,-0.0339452596112113
ACH-000778,-0.06391483946106134
ACH-000781,0.04073411076054033
ACH-000782,0.017159233107386058
ACH-000783,0.058310600481231364
ACH-000784,-0.000670662426223174
ACH-000785,0.038655896756458516
ACH-000787,0.08636950977831295
ACH-000788,0.004851816726303186
ACH-000791,0.01746023382390381
ACH-000792,0.06266649657290628
ACH-000794,0.020785649388075617
ACH-000796,-0.10335945889190516
ACH-000798,-0.024507858126634117
ACH-000799,0.07996007375657417
ACH-000800,0.0933999871358188
ACH-000802,-0.06643730345412208
ACH-000804,-0.31752046593098404
ACH-000805,0.004748247307425424
ACH-000809,-0.03942318403605306
ACH-000810,0.14105866923225274
ACH-000811,0.022203032978116117
ACH-000817,-0.009872077666281296
ACH-000819,0.01308857972972936
ACH-000820,-0.07292761650698455
ACH-000821,-0.09174145870527536
ACH-000822,-0.07086839763625685
ACH-000823,-0.004636255568389924
ACH-000824,0.016808081604909313
ACH-000827,-0.011727000687505706
ACH-000829,0.05255679395628112
ACH-000831,-0.07761550525133835
ACH-000832,-0.12046132490636033
ACH-000833,0.01986932495849584
ACH-000834,-0.016885023862261195
ACH-000835,0.007907050907582702
ACH-000836,0.058864250584274976
ACH-000837,-0.08537151186125905
ACH-000838,-0.012351604322693758
ACH-000839,-0.20306570610146693
ACH-000840,0.2147268140000612
ACH-000841,0.13488242571116776
ACH-000843,-0.06915108381786425
ACH-000846,0.035255757347704725
ACH-000847,-0.07707354728844885
ACH-000848,-0.0682002587007229
ACH-000849,-0.011778570525615262
ACH-000851,-0.08809906787381114
ACH-000855,-0.029903856014914437
ACH-000856,-0.03279643149949736
ACH-000858,-0.024117176910014644
ACH-000859,-0.21917121445905136
ACH-000861,-0.2292957394269765
ACH-000862,-0.02650685337268017
ACH-000865,0.027932530978946653
ACH-000866,-0.07500720833089483
ACH-000867,0.033190373253671204
ACH-000869,0.03555463687771972
ACH-000872,-0.05352448032164977
ACH-000873,0.1082408878352632
ACH-000876,-0.05424687972906366
ACH-000878,-0.018175153025468932
ACH-000880,-0.02687104365674613
ACH-000881,-0.10069763689113853
ACH-000882,0.00176256445407062
ACH-000884,-0.007145250755953498
ACH-000885,-0.1643089842035068
ACH-000887,-0.01920162429414141
ACH-000889,-0.08385392299560644
ACH-000896,-0.023659283057768123
ACH-000898,0.008369357932928895
ACH-000900,0.05532834000837905
ACH-000901,-0.054231028723637185
ACH-000905,-0.007850753074221034
ACH-000906,0.01982487188105278
ACH-000907,-0.051942017733049774
ACH-000910,0.006926344427163123
ACH-000911,0.05571780555605107
ACH-000912,0.08481924388378936
ACH-000913,-0.08014918699406766
ACH-000915,-0.15787480951407765
ACH-000916,-0.26224687795600043
ACH-000917,0.09516480141348987
ACH-000920,-0.05428836932965924
ACH-000921,0.023325025297806827
ACH-000924,-0.034524625690689675
ACH-000926,0.053509096486883456
ACH-000928,-0.0036976096259202624
ACH-000929,0.06942793676153301
ACH-000932,0.10151217263179524
ACH-000935,-0.019250397088134683
ACH-000936,-0.08928590383766125
ACH-000937,-0.032845765838916595
ACH-000938,0.014502673524718906
ACH-000939,0.08237200426465109
ACH-000941,0.004191586478548532
ACH-000943,-0.012059141868297592
ACH-000946,-0.014267905122216575
ACH-000947,-0.02132157933318891
ACH-000948,-0.06009972107785836
ACH-000950,0.1322361114535392
ACH-000953,0.16672390906659587
ACH-000954,0.02166207344210509
ACH-000957,-0.1775363407088769
ACH-000958,-0.2963684609234074
ACH-000960,0.03934890435234363
ACH-000963,-0.03497053569185124
ACH-000968,0.03455214262076502
ACH-000969,-0.0631894402659584
ACH-000972,0.06958798439197564
ACH-000973,0.012123807197197651
ACH-000974,-0.0020245732465829463
ACH-000978,-0.10796292792333673
ACH-000984,-0.012674178379889977
ACH-000986,-0.031749911150627017
ACH-000988,-0.07255841912813521
ACH-000993,0.0642431574224553
ACH-000994,-0.1654421188793724
ACH-000996,0.1972239961944932
ACH-001001,-0.0603684315351223
ACH-001020,0.16880241077392205
ACH-001028,-0.049423041561742535
ACH-001031,-0.04784946627052026
ACH-001038,-0.06377042151971794
ACH-001048,-0.10569233977431472
ACH-001050,0.06572709575325099
ACH-001053,-0.1824679651528468
ACH-001054,0.08406595496464048
ACH-001061,-0.13597638189765476
ACH-001067,0.13852688825295165
ACH-001075,0.0011567511990028955
ACH-001096,0.08273133946950845
ACH-001111,0.10236732696391708
ACH-001119,0.06693703348940355
ACH-001128,0.09488973598125312
ACH-001134,-0.04742268530379688
ACH-001151,-0.004659047190880096
ACH-001163,0.02960232266966158
ACH-001164,0.07789476630414878
ACH-001183,0.015816904562028545
ACH-001192,0.04597069307471003
ACH-001193,0.3046608487985861
ACH-001196,0.19607928709050387
ACH-001197,0.0014443375960572608
ACH-001205,-0.1958346472651507
ACH-001211,-0.1246593443700993
ACH-001212,-0.09460673210046593
ACH-001228,0.13926122479168415
ACH-001232,-0.029158618604938014
ACH-001239,-0.025335168894660802
ACH-001270,0.001134497154177517
ACH-001274,0.04244274997720567
ACH-001275,0.02451036748010073
ACH-001277,-0.05089261976768441
ACH-001278,0.0979552169198067
ACH-001280,-0.1025959361377189
ACH-001283,-0.0751151439816608
ACH-001289,-0.04589005327496202
ACH-001300,-0.11651411965453826
ACH-001301,-0.16027629109458574
ACH-001302,0.03137917950590429
ACH-001306,-0.002721975763416257
ACH-001318,-0.06633856190166143
ACH-001322,-0.024611424143513142
ACH-001328,-0.0128729416879682
ACH-001332,-0.1013357013910078
ACH-001336,-0.04395488356436618
ACH-001346,0.051972752556074975
ACH-001353,0.048916547148338985
ACH-001354,-0.14291884853841666
ACH-001367,-0.13523419021347546
ACH-001368,-0.02333871369756244
ACH-001374,0.06355756685475268
ACH-001377,0.05396983489112288
ACH-001380,0.08174019828657395
ACH-001391,-0.06169518943772966
ACH-001408,-0.06833248480286354
ACH-001430,0.09230451604938296
ACH-001431,-0.14694540217769064
ACH-001450,-0.13704327855880022
ACH-001496,-0.051189801059114415
ACH-001500,0.050094574631087116
ACH-001523,0.000452744495222267
ACH-001532,-0.0057332281301762785
ACH-001550,-0.055669523207192886
ACH-001552,0.132204423329484
ACH-001554,-0.004408184899907822
ACH-001654,0.0244765824737593
ACH-001735,0.031600918516968425
ACH-001736,0.04751517658619928
ACH-001737,-0.03160735050763238
ACH-001740,0.06894285936315024
ACH-001745,0.10335456342969923
ACH-001765,0.032717320182288984
