,MMP16 (4325)
ACH-000261,0.02487720097909143
ACH-000262,0.1599713526831714
ACH-000263,0.25353570594825386
ACH-000264,0.10217662863481644
ACH-000265,-0.08028316259425494
ACH-000266,0.042060832356154425
ACH-000272,0.20518716464369688
ACH-000274,0.1796259592986278
ACH-000277,-0.06749769792631984
ACH-000278,0.1238340194222048
ACH-000279,0.2297720286265851
ACH-000280,0.09220890770364083
ACH-000281,-0.0413383058614439
ACH-000288,0.21670017106864092
ACH-000291,-0.029647611186854286
ACH-000293,0.2506584663729462
ACH-000294,0.0947724950016176
ACH-000295,0.1122594130141086
ACH-000296,0.017169543743350942
ACH-000302,0.06518417026301221
ACH-000304,0.26916219246854634
ACH-000307,0.07235230127338728
ACH-000308,0.10616697286935692
ACH-000310,0.2213525437877488
ACH-000311,-0.02076818183044761
ACH-000312,0.23617192506350945
ACH-000315,-0.050218453154330815
ACH-000316,0.1054541156673692
ACH-000317,0.15531974361861178
ACH-000318,0.18398040307254127
ACH-000319,0.12193091369645212
ACH-000320,0.012585293811632
ACH-000322,-0.03234586093749351
ACH-000323,-0.05060471488281528
ACH-000324,0.09916069347466877
ACH-000329,0.11700319684793885
ACH-000330,0.2584594476120053
ACH-000331,0.1362455920691773
ACH-000332,0.08333213869662616
ACH-000334,0.052382582054875344
ACH-000335,0.2180900443932645
ACH-000336,-0.03404362735582611
ACH-000337,0.2536424870351245
ACH-000338,0.4342940335098211
ACH-000339,0.1359250514007392
ACH-000341,0.23622116980574254
ACH-000348,0.16798499350906704
ACH-000350,0.1554285858699309
ACH-000352,0.2319679871236975
ACH-000356,0.08794688026880709
ACH-000361,0.12443339952078693
ACH-000362,0.07036419481239853
ACH-000363,-0.030816629677488206
ACH-000364,0.17129913743483774
ACH-000365,0.1810268994635696
ACH-000366,0.17462394824005392
ACH-000368,0.09688776198380457
ACH-000374,0.2960908797727033
ACH-000375,0.2106524028679312
ACH-000376,0.09423715063973348
ACH-000381,0.1557828652521197
ACH-000383,0.03698061116390576
ACH-000387,0.2783752508735393
ACH-000389,0.16239735462691168
ACH-000390,0.10664982193532824
ACH-000393,0.20859163702787686
ACH-000395,0.22036877022131848
ACH-000396,0.22004660635949644
ACH-000397,0.11465074185619857
ACH-000401,0.2715350996398887
ACH-000402,0.2278787128137251
ACH-000403,0.04350719713352782
ACH-000404,0.4827812663498162
ACH-000406,0.2167175100041839
ACH-000407,0.12080819069927065
ACH-000408,0.1860576541067364
ACH-000410,0.12985471840006235
ACH-000411,0.1989203469228621
ACH-000414,0.001390017834855143
ACH-000415,0.20512058576703804
ACH-000416,0.1232253104300747
ACH-000420,0.17118508994369888
ACH-000421,0.03319118188470732
ACH-000424,0.3202027809526295
ACH-000425,0.113718122129866
ACH-000426,-0.035090196319738885
ACH-000427,0.21344652654507326
ACH-000433,0.11092782532718297
ACH-000435,0.19281722780631966
ACH-000436,0.11894633335777205
ACH-000444,0.1600921665422002
ACH-000445,0.11319547892168914
ACH-000448,0.10803840120149256
ACH-000450,0.1056689705915931
ACH-000452,0.23137545590104602
ACH-000454,0.3965469430530365
ACH-000458,0.19387020889970016
ACH-000459,0.20889820786209565
ACH-000460,0.1865447920934314
ACH-000461,0.09902922765609376
ACH-000463,0.13095603999239638
ACH-000464,0.2257260243425088
ACH-000466,0.025003305391922692
ACH-000467,0.005762125021951326
ACH-000468,0.14219777180748688
ACH-000469,0.22278743062108614
ACH-000470,0.10650444921084562
ACH-000471,0.055284831431097366
ACH-000472,0.1030697385548094
ACH-000473,0.1882936739947476
ACH-000475,0.13572000808378087
ACH-000476,0.10195646273241006
ACH-000477,0.07710569136631504
ACH-000479,0.2423714721787559
ACH-000480,0.1576866588812627
ACH-000481,0.06512546534512824
ACH-000483,0.09484755763155887
ACH-000484,0.14617393309881568
ACH-000485,0.21012367992519032
ACH-000486,-0.012936825888725377
ACH-000487,0.2849312124747274
ACH-000488,0.1414244227669904
ACH-000490,0.09640035442123117
ACH-000491,0.11720730637496116
ACH-000495,0.13814833786860306
ACH-000496,0.13333951704370098
ACH-000499,0.21402838258222145
ACH-000500,-0.030324158307385787
ACH-000502,0.07685136755755859
ACH-000503,0.2576748012196432
ACH-000505,0.051772489783138316
ACH-000507,0.08715663678086674
ACH-000510,0.16736851375265574
ACH-000511,0.09736271520666666
ACH-000512,0.15091228064966147
ACH-000516,0.11250304702922592
ACH-000517,0.14964305578631307
ACH-000518,0.18606887593414326
ACH-000520,0.2665787210570293
ACH-000521,0.13376477905642584
ACH-000522,0.09397988249940843
ACH-000524,0.16654808672977664
ACH-000527,0.13864227843999127
ACH-000528,0.1854226113822484
ACH-000537,0.08982549766018752
ACH-000541,0.035851063808646444
ACH-000542,0.02149588796042446
ACH-000544,0.22911756216899284
ACH-000545,-0.019629834002826443
ACH-000547,0.18981639622293936
ACH-000548,0.12590023938503292
ACH-000549,0.15622223138427502
ACH-000550,0.18536543679074075
ACH-000552,0.09521213359422627
ACH-000556,0.15480301736069452
ACH-000557,0.007708892835439275
ACH-000569,-0.032844170249873426
ACH-000570,0.05708528654417809
ACH-000571,0.2340546564386297
ACH-000573,0.1389278456492086
ACH-000576,0.04147646242668712
ACH-000579,0.19804205240465086
ACH-000580,0.1751104945131393
ACH-000584,0.16448338819181912
ACH-000585,0.1486980450026227
ACH-000588,0.07271059648011423
ACH-000589,0.05170065906963741
ACH-000591,0.18510685896744752
ACH-000593,0.11351189468845145
ACH-000600,0.25658983897390697
ACH-000601,0.12985236832108554
ACH-000605,0.12994930957787135
ACH-000606,0.03409908097045428
ACH-000608,0.20823623273245986
ACH-000614,0.21640048297853945
ACH-000616,0.14670053975803504
ACH-000618,0.14981952532998705
ACH-000619,0.07134417236410084
ACH-000620,0.1806858360301412
ACH-000621,0.10178840018027348
ACH-000622,0.13085199696703853
ACH-000623,0.1880906809228278
ACH-000624,0.13126755223588593
ACH-000627,0.18465731089454945
ACH-000630,0.1547680078023683
ACH-000631,0.15095938452588584
ACH-000632,0.15412480423977842
ACH-000633,0.09086568602932073
ACH-000637,0.19264474349077712
ACH-000638,-0.030627178946228656
ACH-000646,0.1178181428580661
ACH-000647,0.1243931236907716
ACH-000648,0.1313860740319865
ACH-000649,0.2074337509746977
ACH-000651,0.11257654379236247
ACH-000652,0.17912848143267449
ACH-000653,0.10970188778666587
ACH-000657,0.2215597354799456
ACH-000658,0.1584489063586846
ACH-000661,0.0673888727757831
ACH-000662,-0.4489666717668114
ACH-000663,-0.0007830193792926755
ACH-000665,0.09231462762553293
ACH-000671,0.10174588469143177
ACH-000672,0.08029507519237612
ACH-000673,0.07307564625156006
ACH-000676,0.0721610304783426
ACH-000677,0.08898848516153947
ACH-000681,0.14067394817336745
ACH-000683,0.08325451963504572
ACH-000684,-0.03126682456393901
ACH-000688,0.11139916866975877
ACH-000693,0.0064462724448038425
ACH-000694,0.17211398672372552
ACH-000695,0.262683154489549
ACH-000696,0.07022542450092703
ACH-000697,0.2703594802461
ACH-000699,0.11073015944149436
ACH-000701,0.1531371887657155
ACH-000706,-0.01556001104691858
ACH-000711,0.10900034431803958
ACH-000713,0.18845800508060528
ACH-000714,0.15544128631635654
ACH-000718,0.11571990616394623
ACH-000720,0.2235626917281258
ACH-000721,0.12164713352310205
ACH-000724,0.1737384473823868
ACH-000725,-0.013481795180802059
ACH-000732,0.06600608359381581
ACH-000734,0.12203786826643395
ACH-000735,0.15704044150438
ACH-000736,0.23855235569317865
ACH-000738,0.18497067880531876
ACH-000746,0.058017630867806876
ACH-000747,0.16597039797185748
ACH-000748,0.040173867961638084
ACH-000753,0.10921777817067453
ACH-000756,0.14779989812408625
ACH-000757,-0.08972383566393786
ACH-000758,0.07449296267127747
ACH-000760,0.04518463993999655
ACH-000762,0.06805441031051984
ACH-000763,0.032258573290411936
ACH-000764,-0.03171301888356744
ACH-000765,0.03691178216054762
ACH-000766,0.06502124877570324
ACH-000767,0.18170321496472616
ACH-000768,0.09641284430635624
ACH-000769,0.13209078185773798
ACH-000770,0.2512382395612245
ACH-000771,0.13319371136026206
ACH-000773,0.03210707256978273
ACH-000776,0.07155109181413823
ACH-000777,0.15233240893539945
ACH-000778,0.128506968828094
ACH-000781,0.02651076482075125
ACH-000782,0.09523056646605298
ACH-000783,0.1387762619568619
ACH-000784,0.07165107795543303
ACH-000785,0.04425939320048322
ACH-000787,0.17926144800058266
ACH-000788,0.14407819658391713
ACH-000791,0.02726978211224615
ACH-000792,0.07235251202053476
ACH-000794,0.1111050734258234
ACH-000796,0.10441495801660096
ACH-000798,0.1850670247305076
ACH-000799,0.2052341006859908
ACH-000800,0.03311911026563439
ACH-000802,0.18216862866975306
ACH-000804,0.417459119641401
ACH-000805,0.05028770159385785
ACH-000809,0.04107167791531162
ACH-000810,-0.006567053898642425
ACH-000811,0.1085770441960419
ACH-000817,0.09760522734891602
ACH-000819,0.049667074624680334
ACH-000820,0.14995622840553646
ACH-000821,0.07901951963570665
ACH-000822,0.016347888462714018
ACH-000823,0.15497884029918926
ACH-000824,0.07047960585352991
ACH-000827,0.15204296225973846
ACH-000829,0.10883552189910356
ACH-000831,0.09601480347949856
ACH-000832,0.08569642598491392
ACH-000833,0.08430702668507016
ACH-000834,0.1636532734315717
ACH-000835,0.031209574616206836
ACH-000836,0.24998609497538646
ACH-000837,0.02499359389805399
ACH-000838,0.1229182019164894
ACH-000839,0.031249650543967725
ACH-000840,0.24033765114876166
ACH-000841,0.10772018310701482
ACH-000843,0.16408340693479356
ACH-000846,0.09008192914064596
ACH-000847,-0.08702090153755418
ACH-000848,0.03411393356806538
ACH-000849,0.01951602955666288
ACH-000851,0.18175023382700872
ACH-000855,0.22671746927143754
ACH-000856,0.13997547667997115
ACH-000858,0.22092926018551767
ACH-000859,-0.05690432491250162
ACH-000861,0.3152481049816633
ACH-000862,0.11204212036296952
ACH-000865,0.10235169058474017
ACH-000866,0.16792317105516102
ACH-000867,0.13054411910351946
ACH-000869,0.23263749087626315
ACH-000872,0.17843009785867628
ACH-000873,0.24958774411668055
ACH-000876,0.1447923313428878
ACH-000878,-0.0917643341084656
ACH-000880,0.18079547929521575
ACH-000881,0.2671845526550178
ACH-000882,0.10803317365222614
ACH-000884,0.07670425201010911
ACH-000885,0.00780301419776091
ACH-000887,0.016779671016625544
ACH-000889,0.129016707164073
ACH-000896,0.18217465611984665
ACH-000898,-0.01310710063587964
ACH-000900,0.21194970122805104
ACH-000901,0.21422927856193802
ACH-000905,0.2130954653137507
ACH-000906,0.09846160049164944
ACH-000907,0.02737721539345164
ACH-000910,0.03715314831316912
ACH-000911,0.04767432548865973
ACH-000912,0.1648229989917553
ACH-000913,0.10707732677865148
ACH-000915,-0.01331456009759694
ACH-000916,-0.03508510811788195
ACH-000917,0.18457153754959
ACH-000920,0.036233820313836484
ACH-000921,0.08620194545600827
ACH-000924,0.09858852579115862
ACH-000926,0.06584293624464359
ACH-000928,0.19568842721860424
ACH-000929,0.2580127293563454
ACH-000932,0.0929912346069708
ACH-000935,0.06692195171682708
ACH-000936,0.13190635112704008
ACH-000937,0.07069111144339152
ACH-000938,0.011796222598983221
ACH-000939,0.13228851819572898
ACH-000941,0.06840082277374847
ACH-000943,0.053141220937085856
ACH-000946,0.2583517022111005
ACH-000947,0.01081467270075518
ACH-000948,0.22140358651990305
ACH-000950,0.27824919721650065
ACH-000953,0.12422119633080113
ACH-000954,0.08695827920087547
ACH-000957,0.09634461871130837
ACH-000958,0.03946853791262373
ACH-000960,0.03520574055539187
ACH-000963,0.21208517248353054
ACH-000968,0.19897852292719168
ACH-000969,0.18489891928053567
ACH-000972,0.04964143669362285
ACH-000973,0.12595930321796542
ACH-000974,0.20389710879124287
ACH-000978,-0.009706281355391566
ACH-000984,0.06476981071920412
ACH-000986,0.2383539722676088
ACH-000988,0.1148338946555853
ACH-000993,0.20909168805053216
ACH-000994,0.18664478143985214
ACH-000996,0.0990346438527846
ACH-001001,0.13727925024207793
ACH-001020,-0.04590886270056357
ACH-001028,0.10621629309971033
ACH-001031,0.10164849146196296
ACH-001038,0.1828393118001242
ACH-001048,0.15083865201987331
ACH-001050,0.20649012761366686
ACH-001053,0.025401482778181453
ACH-001054,0.17895599898968892
ACH-001061,0.1373519720745204
ACH-001067,0.14267426626273902
ACH-001075,0.049627639423311866
ACH-001096,0.1622344432024125
ACH-001111,0.19892805643385084
ACH-001119,0.19507733566589025
ACH-001128,0.1087865667327121
ACH-001134,0.03450986393589059
ACH-001151,0.06291710526217914
ACH-001163,0.030954210878713518
ACH-001164,0.13398020175753708
ACH-001183,0.1272490069936126
ACH-001192,0.10091456985799896
ACH-001193,-0.008214414986082203
ACH-001196,0.1291071303498243
ACH-001197,0.1421079362693102
ACH-001205,-0.058285471784106736
ACH-001211,0.014852644590986404
ACH-001212,0.271677424236442
ACH-001228,0.19210686706763488
ACH-001232,0.06575415027705055
ACH-001239,0.16739095034353835
ACH-001270,0.055189129024333664
ACH-001274,-0.035221000544178725
ACH-001275,0.14799286826465585
ACH-001277,-0.17920446540056847
ACH-001278,-0.001979332560633056
ACH-001280,0.20777860663978387
ACH-001283,0.07186935302890296
ACH-001289,0.023957227465915318
ACH-001300,-0.007810937068806623
ACH-001301,0.13659201230415458
ACH-001302,0.24284320053193745
ACH-001306,0.07622466087254293
ACH-001318,0.054101431952806124
ACH-001322,-0.08280252529769616
ACH-001328,0.192646205730934
ACH-001332,0.3604989096795557
ACH-001336,0.2711046199743228
ACH-001346,0.15647684983421245
ACH-001353,0.1524561082337304
ACH-001354,-0.18783702801080215
ACH-001367,0.11220543085740962
ACH-001368,0.057589224016759276
ACH-001374,-0.09710794537173173
ACH-001377,0.11764935431419775
ACH-001380,0.09437296581371007
ACH-001391,0.0902110501204995
ACH-001408,0.16419311438849973
ACH-001430,0.06443250636400663
ACH-001431,0.13050377862852142
ACH-001450,0.07166825097843396
ACH-001496,0.008141564194007564
ACH-001500,0.23739355508815396
ACH-001523,0.17791708061514694
ACH-001532,0.19209593838309835
ACH-001550,0.09268748499663992
ACH-001552,0.24081089943794634
ACH-001554,0.2648686319804201
ACH-001654,0.13498852681377496
ACH-001735,0.1569304867605083
ACH-001736,0.09946457207357216
ACH-001737,0.10040372629689076
ACH-001740,0.2875144243981109
ACH-001745,0.1637529603684879
ACH-001765,0.10076305401273697
