,ADAMTS3 (9508)
ACH-000402,-0.03236194842897721
ACH-000403,-0.06032151085860463
ACH-000404,0.06782912184272337
ACH-000406,-0.10530510430396084
ACH-000407,0.05076345498576375
ACH-000408,-0.12543566144743112
ACH-000410,-0.050546768083281735
ACH-000411,0.04217902141611947
ACH-000414,0.05670467688913576
ACH-000415,-0.13350750313883636
ACH-000416,-0.1442572279209242
ACH-000420,-0.06059550226175973
ACH-000421,-0.12157753137088935
ACH-000424,0.045653418595396414
ACH-000425,-0.1455937222940386
ACH-000426,0.04806237114176327
ACH-000427,0.04613858623833416
ACH-000433,-0.08407767358285075
ACH-000435,-0.07303398960348656
ACH-000436,-0.10289006706120148
ACH-000444,0.00583770095022325
ACH-000445,-0.0344344795665925
ACH-000448,-0.10643391109187916
ACH-000450,0.02801660181216551
ACH-000452,-0.11518991334364954
ACH-000454,0.03918782354663938
ACH-000458,0.15871498933711786
ACH-000459,0.06223634427753906
ACH-000460,-0.1866855950698101
ACH-000461,-0.10818171054537118
ACH-000463,0.055437535378734935
ACH-000464,-0.1481402365454839
ACH-000466,-0.01978882516433467
ACH-000467,-0.037346326328675766
ACH-000468,-0.0743166327512049
ACH-000469,-0.017099598623317874
ACH-000470,-0.12533261110790714
ACH-000471,-0.025563342668743008
ACH-000472,-0.028169796636452683
ACH-000473,0.15189005719434007
ACH-000475,-0.044735335381160465
ACH-000476,0.0036496762603785283
ACH-000477,-0.17388284817174654
ACH-000479,0.017607597491619085
ACH-000480,-0.1049692700179922
ACH-000481,-0.12037553960457945
ACH-000483,-0.0194126721707922
ACH-000484,-0.12654326394766185
ACH-000485,-0.06690756742172681
ACH-000486,-0.040614323359437064
ACH-000487,-0.028605728951004283
ACH-000488,-0.09123245691690854
ACH-000490,-0.051845692742285135
ACH-000491,-0.11909471619184825
ACH-000495,0.2678194588916796
ACH-000496,0.006336982570118157
ACH-000499,-0.1084168822913408
ACH-000500,-0.2788992458025116
ACH-000502,-0.14818831642108105
ACH-000503,-0.03734309530559985
ACH-000505,-0.1055579548711906
ACH-000507,-0.05307670983696945
ACH-000510,-0.13587286307046967
ACH-000511,-0.08547868761175625
ACH-000512,-0.07405054828114953
ACH-000516,-0.08419345650078999
ACH-000517,-0.15017197158603124
ACH-000518,-0.0054222952206537155
ACH-000520,0.12497492274383265
ACH-000521,0.04732715430520433
ACH-000522,-0.14626145853182074
ACH-000524,-0.1056433652357648
ACH-000527,-0.1090716844930608
ACH-000528,-0.059782230306990036
ACH-000537,-0.09753247096820138
ACH-000541,-0.07243949407904703
ACH-000542,-0.13146225651503998
ACH-000544,-0.1728651788784595
ACH-000545,-0.11226714533439128
ACH-000547,-0.2112517692901953
ACH-000548,-0.15561099166641704
ACH-000549,0.013931920874332922
ACH-000550,-0.11085571134996687
ACH-000552,0.019739152582190042
ACH-000556,-0.09103077689697367
ACH-000557,0.019055885759418384
ACH-000569,0.011045179130586308
ACH-000570,-0.05688143904399263
ACH-000571,-0.02717598544784841
ACH-000573,-0.007048945822355092
ACH-000576,-0.12353508778357328
ACH-000579,-0.19839875690882472
ACH-000580,-0.003352725854672777
ACH-000584,-0.06039128208668211
ACH-000585,-0.15947661944762026
ACH-000588,-0.07078797735896508
ACH-000589,-0.042251347919639116
ACH-000591,-0.05666300968427255
ACH-000593,0.004989155860715532
ACH-000600,-0.08974530085978932
ACH-000601,-0.003954586492613635
ACH-000605,-0.03253882098990675
ACH-000606,-0.0430741828654422
ACH-000608,-0.10695258823025634
ACH-000614,0.1065960274068378
ACH-000616,-0.19770519939823705
ACH-000618,-0.06996196682814691
ACH-000619,-0.11883177653576027
ACH-000620,-0.06874711741127988
ACH-000621,-0.06574250554957664
ACH-000622,0.11301726472627395
ACH-000623,-0.06572746411508325
ACH-000624,-0.07698994444115029
ACH-000627,-0.147210301193103
ACH-000630,-0.0879741610484136
ACH-000631,0.052388902074900295
ACH-000632,-0.0353319773111136
ACH-000633,0.015429023745394952
ACH-000637,0.06741917261276655
ACH-000638,-0.01451994076973479
ACH-000646,0.08188156050373861
ACH-000647,-0.1696708922568548
ACH-000648,-0.06912142747956475
ACH-000649,-0.12194786655557052
ACH-000651,-0.05799265363838759
ACH-000652,0.11189757546976728
ACH-000653,-0.09234578458388952
ACH-000657,-0.007826402080436392
ACH-000658,0.057433512550057915
ACH-000661,0.0969135641242958
ACH-000662,-0.35185121362012506
ACH-000663,0.05655294822758185
ACH-000665,-0.1526234429845387
ACH-000671,-0.1561139419356233
ACH-000672,-0.031842426409794886
ACH-000673,-0.07120225216816065
ACH-000676,-0.1168544387154093
ACH-000677,-0.21095495813405885
ACH-000681,0.059388008002183926
ACH-000683,-0.1311782998414897
ACH-000684,-0.0385941149193217
ACH-000688,-0.08701058234746238
ACH-000693,-0.09918763696739603
ACH-000694,-0.1339587448090562
ACH-000695,-0.19551876624503625
ACH-000696,-0.0901569091357083
ACH-000697,-0.18579380797217585
ACH-000699,-0.014392458269082297
ACH-000701,-0.20923873930549128
ACH-000706,-0.11512052454399155
ACH-000711,-0.08707023249612802
ACH-000713,-0.1406757542103244
ACH-000714,-0.044984675011788836
ACH-000718,-0.1049625033621116
ACH-000720,-0.02140665225247334
ACH-000721,-0.04489945129135792
ACH-000724,0.012781736909559131
ACH-000725,-0.1063410747484575
ACH-000732,0.04007696906308058
ACH-000734,-0.11972879449258718
ACH-000735,-0.12023248986987364
ACH-000736,-0.04007178951192313
ACH-000738,-0.036435511250969964
ACH-000746,-0.08295211030233575
ACH-000747,-0.0900895383399492
ACH-000748,-0.13937657365965106
ACH-000753,-0.011986468362572434
ACH-000756,-0.030471986087591444
ACH-000757,-0.16659016653394296
ACH-000758,-0.07984932166559365
ACH-000760,-0.14875817088060814
ACH-000762,-0.010229269923146355
ACH-000763,-0.040193217094257216
ACH-000764,-0.1457782906534842
ACH-000765,0.0016027071649631645
ACH-000766,0.0044191914259195135
ACH-000767,-0.13972129396173516
ACH-000768,-0.04461543907741824
ACH-000769,-0.12807154853078306
ACH-000770,-0.005093637887103394
ACH-000771,-0.027148082037188933
ACH-000773,-0.20075475794619274
ACH-000776,-0.08434894484526988
ACH-000777,-0.15961122119212054
ACH-000778,-0.0145240180621951
ACH-000781,-0.0507349621110141
ACH-000782,0.10540573286037846
ACH-000783,-0.013541763659482493
ACH-000784,-0.07432522932769586
ACH-000785,0.013552254739952349
ACH-000787,-0.11025488917186384
ACH-000788,-0.019378389167907045
ACH-000791,0.015600455018302
ACH-000792,-0.0012913397835385375
ACH-000794,-0.10365989176246708
ACH-000796,-0.11490482598434765
ACH-000798,-0.3578667913934654
ACH-000799,-0.22672293158003054
ACH-000800,-0.1518430885398351
ACH-000802,-0.05085477621636241
ACH-000804,-0.16547759215362118
ACH-000805,-0.13188639783257758
ACH-000809,0.007381024383081772
ACH-000810,0.15041056287416796
ACH-000811,-0.16173393076155354
ACH-000817,-0.01454171427779879
ACH-000819,0.04818943508649815
ACH-000820,0.10196265874608756
ACH-000821,-0.03257685108894467
ACH-000822,0.03979406773807264
ACH-000823,-0.003437677691711268
ACH-000824,-0.0053859282857878716
ACH-000827,-0.09839630179381034
ACH-000829,-0.06002728689148575
ACH-000831,-0.07470425812160733
ACH-000832,-0.13031122479232665
ACH-000833,-0.056074494825233336
ACH-000834,0.004390787366714007
ACH-000835,-0.12336145899929052
ACH-000836,-0.049215115021034976
ACH-000837,0.07230475969307798
ACH-000838,-0.09446223164468788
ACH-000839,0.03842852514010349
ACH-000840,-0.040471060083930366
ACH-000841,-0.06508278473221246
ACH-000843,-0.055073968370279454
ACH-000846,-0.02588579546572626
ACH-000847,-0.14891451625279714
ACH-000848,-0.2031867823325373
ACH-000849,-0.1775852951749011
ACH-000851,-0.01908040210836615
ACH-000855,0.021419187430082882
ACH-000856,-0.08227008951128649
ACH-000858,-0.021625044002230483
ACH-000859,-0.2406034848632722
ACH-000861,-0.1482190175652556
ACH-000862,-0.03897459199493665
ACH-000865,-0.04304785644297512
ACH-000866,-0.05369413775811432
ACH-000867,-0.07456708564865365
ACH-000869,-0.10814889872303653
ACH-000872,-0.002226956940409891
ACH-000873,-0.2217456639197836
ACH-000876,-0.1115967090571804
ACH-000878,-0.10160029847545847
ACH-000880,-0.1297460423657846
ACH-000881,-0.045236060486154216
ACH-000882,-0.07642557965395172
ACH-000884,-0.003079856209227548
ACH-000885,-0.1758377651633399
ACH-000887,-0.09150596254150596
ACH-000889,-0.09002728495613213
ACH-000896,-0.0845769485107087
ACH-000898,-0.1268771960248991
ACH-000900,-0.018617479563124942
ACH-000901,-0.17611420978475506
ACH-000905,-0.06744877953237849
ACH-000906,-0.1415557773746411
ACH-000907,0.014918003171139163
ACH-000910,-0.02813640866383849
ACH-000911,-0.02981618644680805
ACH-000912,-0.014458785249054985
ACH-000913,-0.020300635818652983
ACH-000915,0.005231322896591445
ACH-000916,0.1202284503261592
ACH-000917,-0.10016882705011104
ACH-000920,0.02188517257944517
ACH-000921,-0.03935940328843488
ACH-000924,-0.07319132452014432
ACH-000926,-0.025421064570741697
ACH-000928,-0.14372878450925874
ACH-000929,0.08489776010196012
ACH-000932,-0.12334766830720645
ACH-000935,-0.002438539669671234
ACH-000936,-0.014949568562389732
ACH-000937,-0.0283583974370578
ACH-000938,0.015012652954989216
ACH-000939,-0.04780121826933022
ACH-000941,-0.14500702625385015
ACH-000943,-0.03175887288216325
ACH-000946,-0.09846970831674316
ACH-000947,-0.12369351474068485
ACH-000948,-0.09732988811335408
ACH-000950,0.07891302539656353
ACH-000953,-0.020883812633319263
ACH-000954,0.05130175427836895
ACH-000957,-0.3563831317330769
ACH-000958,-0.2412969380959612
ACH-000960,0.019131981484319924
ACH-000963,-0.11654490374312293
ACH-000968,-0.006710779174544611
ACH-000969,-0.13149335783450294
ACH-000972,-0.10149972515663792
ACH-000973,-0.08758304610669429
ACH-000974,-0.03328910025420158
ACH-000978,-0.040435354185401035
ACH-000984,-0.07178550210830605
ACH-000986,-0.2797283390299969
ACH-000988,-0.01102655495135118
ACH-000993,-0.04463994139371623
ACH-000994,-0.16249578817120075
ACH-000996,-0.052607506338194505
ACH-001001,0.01786089180599846
ACH-001020,0.057668614118999525
ACH-001028,-0.07419211905747636
ACH-001031,0.022387111489632964
ACH-001038,-0.11112913195108544
ACH-001048,-0.10305369874768493
ACH-001050,-0.05086369159324695
ACH-001053,-0.029904438087174086
ACH-001054,0.02205000264904505
ACH-001061,-0.10200440049244416
ACH-001067,-0.18527392701097845
ACH-001075,0.12817394228685794
ACH-001096,-0.17386296842734347
ACH-001111,0.13105812413548526
ACH-001119,-0.19812674652988352
ACH-001128,-0.1895993316119355
ACH-001134,0.08544672771369058
ACH-001151,-0.09047719868904826
ACH-001163,-0.07273221194427079
ACH-001164,-0.19870375273012272
ACH-001183,-0.061687437547613924
ACH-001192,-0.05213293063602003
ACH-001193,-0.0617884315557703
ACH-001196,-0.09237849777934486
ACH-001197,-0.00832479906126367
ACH-001205,0.14448674497195588
ACH-001211,-0.27291269450000283
ACH-001212,0.0495938422753958
ACH-001228,-0.049796304409056746
ACH-001232,-0.1145713741020077
ACH-001239,-0.05032719107024095
ACH-001270,-0.440226982789644
ACH-001274,-0.07574979836581297
ACH-001275,0.005571603847657862
ACH-001277,-0.16430674253782815
ACH-001278,0.0586845540902918
ACH-001280,-0.02740197774091161
ACH-001283,-0.0668687435553975
ACH-001289,0.02147294412280686
ACH-001300,-0.035808352904941866
ACH-001301,-0.10378441759195342
ACH-001302,-0.14191806711677954
ACH-001306,-0.00758775923976552
ACH-001318,-0.22748087701183234
ACH-001322,-0.2398962293911883
ACH-001328,0.008217331730918027
ACH-001332,0.01642571318442452
ACH-001336,-0.17096591777600798
ACH-001346,0.029152264266219762
ACH-001353,-0.11921792967545652
ACH-001354,-0.006115000160957929
ACH-001367,-0.07369706078488486
ACH-001368,-0.07298585828446426
ACH-001374,0.08496450099200692
ACH-001377,0.05420289268648234
ACH-001380,-0.18779947357527216
ACH-001391,0.00889502271172727
ACH-001408,0.11871705045627175
ACH-001430,-0.059628247272551865
ACH-001431,-0.11283903370791705
ACH-001450,-0.2268927880939532
ACH-001496,-0.04298371468852901
ACH-001500,-0.1651320551013353
ACH-001523,-0.08009752091199594
ACH-001532,-0.051640902888515285
ACH-001550,-0.20031395533847635
ACH-001552,-0.008754149534695907
ACH-001554,-0.04651218370550972
ACH-001654,-0.010028855096479451
ACH-001735,-0.06134652923687059
ACH-001736,-0.05428895657420559
ACH-001737,-0.1697658197460741
ACH-001740,-0.22446733523378706
ACH-001745,0.005899928757276925
ACH-001765,-0.003272337116741191
