,FBXL13 (222235)
ACH-000366,-0.21697106116490905
ACH-000368,-0.13386721505354754
ACH-000374,-0.13563684238696375
ACH-000375,-0.029031781747776576
ACH-000376,-0.056409361508789835
ACH-000381,0.051037465426150966
ACH-000383,-0.23817747249717006
ACH-000387,-0.1989214553228935
ACH-000389,-0.004017871116135247
ACH-000390,-0.03352046646224727
ACH-000393,-0.06709550919145194
ACH-000395,-0.16813472707215993
ACH-000396,0.07474679035353256
ACH-000397,-0.14002947157776632
ACH-000401,-0.1086728694014269
ACH-000402,0.28216437456277804
ACH-000403,-0.04639541101501085
ACH-000404,-0.030891464610823108
ACH-000406,-0.1476504791834176
ACH-000407,-0.02286065859667641
ACH-000408,-0.21097578066660289
ACH-000410,-0.049436486085121564
ACH-000411,-0.08086575546331401
ACH-000414,-0.09056446032558807
ACH-000415,-0.01569800797098468
ACH-000416,-0.023173699969613454
ACH-000420,-0.1305577755459924
ACH-000421,-0.1462249438746839
ACH-000424,0.13865708973498947
ACH-000425,-0.2027597423981455
ACH-000426,-0.13764589111282896
ACH-000427,-0.03878100351776377
ACH-000433,0.01555404858617709
ACH-000435,-0.10710780323225834
ACH-000436,-0.2484750120052409
ACH-000444,-0.06775463146450972
ACH-000445,0.11741503682804764
ACH-000448,-0.1276098484253236
ACH-000450,-0.1951710029460371
ACH-000452,-0.04633517778160865
ACH-000454,0.0027431276577712326
ACH-000458,-0.08446392474906922
ACH-000459,-0.2230278626153689
ACH-000460,-0.1793195781227784
ACH-000461,-0.1324464762990158
ACH-000463,-0.01605915720685421
ACH-000464,-0.046362076392200725
ACH-000466,-0.09048262565347014
ACH-000467,-0.045579068410829
ACH-000468,-0.12746551791450095
ACH-000469,0.006232088215071588
ACH-000470,-0.12863150725151032
ACH-000471,-0.2076100771646545
ACH-000472,-0.1561578356058942
ACH-000473,0.02447007861211922
ACH-000475,-0.07271894940263432
ACH-000476,-0.060730375722722586
ACH-000477,-0.06423040698432833
ACH-000479,-0.1372063613621085
ACH-000480,-0.20871716139520025
ACH-000481,-0.09142721623742042
ACH-000483,-0.08341217933618196
ACH-000484,-0.15298137597829015
ACH-000485,-0.03862346776437574
ACH-000486,-0.04011564075290708
ACH-000487,-0.1126470813024509
ACH-000488,-0.14854324070590502
ACH-000490,-0.0576271563693977
ACH-000491,-0.09867928029820228
ACH-000495,-0.09944025197218276
ACH-000496,0.02484748773320561
ACH-000499,-0.09750269422679074
ACH-000500,-0.0449137416925162
ACH-000502,0.04244796060834414
ACH-000503,0.16296986645400688
ACH-000505,-0.042379914975658566
ACH-000507,-0.20342757460346286
ACH-000510,-0.11190080410464698
ACH-000511,-0.15770382554248885
ACH-000512,0.077730105531506
ACH-000516,-0.04713989175141864
ACH-000517,-0.13850596169294194
ACH-000518,-0.026893607026118132
ACH-000520,-0.11657410518617355
ACH-000521,-0.1301254943002141
ACH-000522,0.012198482028613577
ACH-000524,-0.0596638836030987
ACH-000527,-0.015584417659244894
ACH-000528,-0.03105527296090195
ACH-000537,-0.023738619471262167
ACH-000541,-0.2079554920372204
ACH-000542,-0.08894160193298202
ACH-000544,-0.08101392994737966
ACH-000545,-0.22605518466006144
ACH-000547,-0.08935987172741798
ACH-000548,-0.10844248975093834
ACH-000549,-0.05881970806616003
ACH-000550,-0.1821074849479568
ACH-000552,-0.18397499080931096
ACH-000556,-0.03121533923698672
ACH-000557,-0.10536062090813753
ACH-000569,0.07257484576650539
ACH-000570,-0.0005745071384844932
ACH-000571,-0.09561565385859028
ACH-000573,-0.12259479408252955
ACH-000576,-0.1620679589833299
ACH-000579,-0.08503112343153484
ACH-000580,-0.13603276191520985
ACH-000584,-0.0959721398361352
ACH-000585,-0.12726965932890327
ACH-000588,-0.07206119198504053
ACH-000589,-0.1020799147600182
ACH-000591,-0.3030007075590597
ACH-000593,-0.06470948398780335
ACH-000600,-0.14661057853558454
ACH-000601,-0.04812652723758209
ACH-000605,0.012934579140937144
ACH-000606,-0.15017558142869564
ACH-000608,-0.12964085762254587
ACH-000614,-0.4069310814192345
ACH-000616,-0.15538003958742036
ACH-000618,-0.08155274512610956
ACH-000619,-0.15265131844962904
ACH-000620,-0.008287457458873451
ACH-000621,-0.06116572073659075
ACH-000622,-0.20640327714010287
ACH-000623,-0.021139085824938158
ACH-000624,-0.09996068149736093
ACH-000627,-0.13563882618060152
ACH-000630,-0.0797445162387669
ACH-000631,-0.40268473545835104
ACH-000632,-0.11170401253459324
ACH-000633,-0.08702140744063196
ACH-000637,-0.08002742394053271
ACH-000638,-0.05109928534032431
ACH-000646,-0.074003284836226
ACH-000647,-0.05221703599407004
ACH-000648,0.016522448118645155
ACH-000649,-0.03753659929756106
ACH-000651,-0.012337952968419951
ACH-000652,-0.0029101891646304647
ACH-000653,0.05545561252505951
ACH-000657,-0.013656958528277136
ACH-000658,-0.1104771286219872
ACH-000661,-0.09693032367045447
ACH-000662,-0.13296861946373534
ACH-000663,-0.008239083031623826
ACH-000665,-0.08672550183668573
ACH-000671,-0.03324972214889293
ACH-000672,0.21958338031736235
ACH-000673,-0.17847486348793226
ACH-000676,-0.08083760048763064
ACH-000677,-0.09025787579347662
ACH-000681,-0.10644170220394296
ACH-000683,-0.04051184693095758
ACH-000684,-0.2782359121727271
ACH-000688,-0.03017402124746276
ACH-000693,-0.06965371653355669
ACH-000694,-0.15027734957578506
ACH-000695,-0.19073479743439667
ACH-000696,-0.15442157928896652
ACH-000697,-0.03781270613220493
ACH-000699,-0.12761541866176776
ACH-000701,0.005783751094966884
ACH-000706,-0.162107099137513
ACH-000711,-0.06096730548427385
ACH-000713,-0.07157373395224377
ACH-000714,-0.15102651632517994
ACH-000718,-0.16591433968946892
ACH-000720,-0.1458708473168053
ACH-000721,-0.13487599242633755
ACH-000724,0.1564556631861591
ACH-000725,-0.05936082413868592
ACH-000732,0.0196407869418562
ACH-000734,-0.08298644628153122
ACH-000735,-0.13323851874372414
ACH-000736,-0.008722401446652244
ACH-000738,0.00820048921011903
ACH-000746,0.0051885682562111644
ACH-000747,-0.19225511210503116
ACH-000748,-0.043824064206465216
ACH-000753,-0.030878961844263163
ACH-000756,0.03963978762320392
ACH-000757,-0.11791949919550553
ACH-000758,0.01892676210294116
ACH-000760,-0.10150131199970068
ACH-000762,0.12669732031341982
ACH-000763,-0.046495048479410515
ACH-000764,-0.32454261197166523
ACH-000765,-0.07417389357744153
ACH-000766,-0.06146835263778903
ACH-000767,-0.06111827910903845
ACH-000768,-0.07965983395599632
ACH-000769,-0.1344640376602839
ACH-000770,-0.14522583625037885
ACH-000771,-0.09059442880220862
ACH-000773,0.10221172380972654
ACH-000776,-0.17958456457711286
ACH-000777,-0.08992610328870104
ACH-000778,-0.08676599457483902
ACH-000781,-0.07583896152412553
ACH-000782,-0.1534099156669601
ACH-000783,-0.0388917216556699
ACH-000784,-0.07476203110681377
ACH-000785,-0.024624005994183386
ACH-000787,-0.12685962927520705
ACH-000788,-0.11781894010972667
ACH-000791,-0.14498712199571415
ACH-000792,0.0552816339635084
ACH-000794,-0.0564628977013355
ACH-000796,-0.01573417646447792
ACH-000798,-0.3484044233448005
ACH-000799,-0.06253983106788487
ACH-000800,-0.012059631537828987
ACH-000802,-0.21475321878407247
ACH-000804,-0.13826079640246228
ACH-000805,-0.1759704872182412
ACH-000809,-0.15836536791943862
ACH-000810,-0.07662465973241687
ACH-000811,-0.2446296491456351
ACH-000817,-0.2615486562828233
ACH-000819,-0.013595421971453938
ACH-000820,-0.035514932838390134
ACH-000821,-0.1418885152319259
ACH-000822,-0.017494681081980414
ACH-000823,-0.1574430375365953
ACH-000824,-0.09362032537371393
ACH-000827,-0.13817942059454033
ACH-000829,0.10633061235683727
ACH-000831,-0.11371057301805905
ACH-000832,-0.07280843790012355
ACH-000833,0.08644922042445832
ACH-000834,0.019946645488089797
ACH-000835,-0.1679114473103575
ACH-000836,-0.024827677687793818
ACH-000837,-0.05469163130009857
ACH-000838,-0.10837848675571056
ACH-000839,-0.014211509175915403
ACH-000840,-0.0008635538931528017
ACH-000841,-0.21484296921518795
ACH-000843,-0.08014795725331991
ACH-000846,-0.24788858604775496
ACH-000847,0.050028701208684544
ACH-000848,-0.09143475030643253
ACH-000849,-0.4491169513359179
ACH-000851,-0.1822309262204556
ACH-000855,-0.19021521942268085
ACH-000856,-0.1420897726431948
ACH-000858,-0.01886146596254809
ACH-000859,-0.05800290828001721
ACH-000861,-0.09625765354439646
ACH-000862,-0.2273758143805586
ACH-000865,-0.15264359494423366
ACH-000866,-0.032442716328603925
ACH-000867,-0.13052161237112567
ACH-000869,-0.03442378129627568
ACH-000872,-0.07193882643395
ACH-000873,0.006611813487150457
ACH-000876,0.01781063492819546
ACH-000878,-0.14658906371647007
ACH-000880,-0.17436273798377355
ACH-000881,-0.06791471326450721
ACH-000882,-0.11246308644457427
ACH-000884,-0.07006577120209745
ACH-000885,-0.197802604791688
ACH-000887,-0.09610129725047566
ACH-000889,-0.15853317253477806
ACH-000896,-0.13511939625694824
ACH-000898,0.07202111177941667
ACH-000900,0.11754111484927406
ACH-000901,-0.15114475732977906
ACH-000905,-0.17934483343193358
ACH-000906,-0.019257405435399836
ACH-000907,-0.08385743628505289
ACH-000910,-0.01853746515475244
ACH-000911,0.013919637551127193
ACH-000912,-0.185274514443044
ACH-000913,-0.2311039164379373
ACH-000915,0.04767110104860138
ACH-000916,-0.4860234617303397
ACH-000917,0.02383843736095064
ACH-000920,0.2341322721435537
ACH-000921,-0.19056439159214728
ACH-000924,0.004172307584246352
ACH-000926,-0.14418697700900374
ACH-000928,0.10665038400029536
ACH-000929,-0.14297875712839878
ACH-000932,-0.04288354736226257
ACH-000935,-0.04949350518296363
ACH-000936,-0.002642935146190635
ACH-000937,-0.0008537985389087328
ACH-000938,-0.06211468911229636
ACH-000939,-0.21607063969112
ACH-000941,-0.14071361869566348
ACH-000943,-0.14275388051753032
ACH-000946,-0.03485450270632342
ACH-000947,-0.0799166354995814
ACH-000948,-0.023570982650549483
ACH-000950,-0.1054142710951842
ACH-000953,-0.0960242231410812
ACH-000954,0.02333750746445459
ACH-000957,0.08089653976018675
ACH-000958,-0.16222044623491708
ACH-000960,-0.0004970724342720521
ACH-000963,-0.12019213946413722
ACH-000968,-0.16553379438736368
ACH-000969,-0.052909098480652464
ACH-000972,0.14275279931938975
ACH-000973,0.0021518225538462387
ACH-000974,0.04961549786278033
ACH-000978,0.2273990222545574
ACH-000984,-0.028901947513432388
ACH-000986,-0.08854388398062144
ACH-000988,-0.2449891718117804
ACH-000993,-0.2129855014401877
ACH-000994,-0.14750116065379104
ACH-000996,-0.0206318755438744
ACH-001001,-0.1944750459824416
ACH-001020,-0.113453702518607
ACH-001028,-0.03567519605728695
ACH-001031,-0.07017399223257563
ACH-001038,0.02253812441754435
ACH-001048,-0.036968170409403686
ACH-001050,-0.16476278128860514
ACH-001053,-0.04456863920202106
ACH-001054,0.04384627934849948
ACH-001061,-0.14594495763469958
ACH-001067,-0.30865114007739913
ACH-001075,0.0627612053304384
ACH-001096,-0.08633589619356352
ACH-001111,-0.24113198616887066
ACH-001119,-0.17749676059021066
ACH-001128,0.06854899220605075
ACH-001134,-0.07383761664198946
ACH-001151,-0.16600777295711214
ACH-001163,-0.10202462143019064
ACH-001164,0.07890466799966354
ACH-001183,-0.036042741249006034
ACH-001192,-0.205509484372464
ACH-001193,-0.03564031738333481
ACH-001196,-0.05942431202761896
ACH-001197,-0.0864090541795508
ACH-001205,-0.10805464188992063
ACH-001211,-0.0557866178143059
ACH-001212,0.04770404838063058
ACH-001228,-0.09175233988592088
ACH-001232,-0.008945533420034055
ACH-001239,-0.12711381035138553
ACH-001270,0.056379785980517835
ACH-001274,0.10270130251764237
ACH-001275,0.046181041955557216
ACH-001277,-0.2580309396973368
ACH-001278,0.029829951668242663
ACH-001280,-0.06310970953682547
ACH-001283,0.0497151225448194
ACH-001289,0.010609241396519259
ACH-001300,-0.19547662312743955
ACH-001301,-0.16360959706728373
ACH-001302,-0.030845880062803924
ACH-001306,-0.09087387421932178
ACH-001318,-0.09488952135835517
ACH-001322,-0.4840347557684541
ACH-001328,0.07647274051098228
ACH-001332,-0.3841325305306368
ACH-001336,-0.1392440215909635
ACH-001346,-0.19786033456637955
ACH-001353,-0.13795422929269002
ACH-001354,-0.16423664422490966
ACH-001367,-0.10147703035538347
ACH-001368,-0.020377742267455482
ACH-001374,-0.04387005124560553
ACH-001377,-0.08569367408356372
ACH-001380,-0.0982804308727733
ACH-001391,-0.19950041240526145
ACH-001408,-0.04386342688938042
ACH-001430,-0.3439102579729798
ACH-001431,-0.30289424203783805
ACH-001450,0.11192984817110124
ACH-001496,-0.05234070279221538
ACH-001500,-0.11890383419792992
ACH-001523,-0.16107417576435185
ACH-001532,-0.08144121724644315
ACH-001550,-0.0715066621397717
ACH-001552,0.20466777473828676
ACH-001554,-0.04913382134642997
ACH-001654,-0.1988510267605688
ACH-001735,-0.2183406299151851
ACH-001736,-0.02689958581744461
ACH-001737,-0.4034669488278444
ACH-001740,0.060641437524769325
ACH-001745,-0.05076513403041165
ACH-001765,-0.13954452204633144
