,KRT78 (196374)
ACH-000168,-0.083576310369002
ACH-000169,0.010464600405570923
ACH-000178,0.03594762592146879
ACH-000183,-0.0727063282758858
ACH-000188,-0.040262889627670835
ACH-000189,-0.22019233992296364
ACH-000190,0.017330091265059418
ACH-000198,-0.14768122542812606
ACH-000203,0.20157893991481252
ACH-000204,-0.04412750949237943
ACH-000206,-0.08691785282667862
ACH-000207,0.0005311099221259906
ACH-000208,-0.007556703188750255
ACH-000210,0.06161373377013436
ACH-000211,-0.018244389530144182
ACH-000215,-0.15879022004296867
ACH-000221,-0.04614297185060632
ACH-000222,0.09835081200911326
ACH-000223,-0.037021411344329284
ACH-000226,-0.03973166001698816
ACH-000227,-0.07059225317081264
ACH-000228,-0.2350270552729197
ACH-000231,-0.046847265848877495
ACH-000232,-0.03611915637891649
ACH-000233,0.021434399992564024
ACH-000234,-0.1537712088918862
ACH-000235,-0.07990195489955391
ACH-000237,-0.10718914836883946
ACH-000238,-0.04695495252030157
ACH-000242,-0.3657703787834273
ACH-000243,-0.11227978816913607
ACH-000244,0.13628994163558925
ACH-000246,-0.06244439029413434
ACH-000248,-0.06280658195921153
ACH-000250,-0.07346543722605313
ACH-000251,-0.09888459891582772
ACH-000252,-0.17811184475085867
ACH-000253,-0.01988973110266097
ACH-000255,0.043617455293666084
ACH-000256,0.0066050518509922435
ACH-000257,-0.187252379462073
ACH-000258,0.0039363776612398186
ACH-000259,-0.1189211680758792
ACH-000260,-0.021055708921532915
ACH-000261,-0.12498863938355292
ACH-000262,-0.19418992455671544
ACH-000263,-0.1891044657574592
ACH-000264,0.02324582968013187
ACH-000265,0.0760256757077308
ACH-000266,-0.06141683091507943
ACH-000272,-0.003226237568253013
ACH-000274,-0.07410565780639425
ACH-000277,-0.051437940380178966
ACH-000278,-0.06603525575461743
ACH-000279,-0.10867061905509742
ACH-000280,0.025581369820618045
ACH-000281,-0.11315975347374695
ACH-000288,-0.04116029329217635
ACH-000291,-0.09401748084603898
ACH-000293,-0.032814313788217565
ACH-000294,-0.16699956225731566
ACH-000295,-0.13337634857238673
ACH-000296,-0.16463482827704007
ACH-000302,-0.06089283535816465
ACH-000304,-0.324897836660171
ACH-000307,-0.11184862076083588
ACH-000308,0.003485578259532575
ACH-000310,0.11795312168647598
ACH-000311,0.005869425556987444
ACH-000312,-0.06588843726573096
ACH-000315,0.1280793535127157
ACH-000316,-0.09464298390799053
ACH-000317,0.08370279908453605
ACH-000318,-0.2413570332472725
ACH-000319,-0.13229937135727887
ACH-000320,-0.1904491154149656
ACH-000322,-0.007930461435216082
ACH-000323,0.07592820968737019
ACH-000324,-0.07773793648275852
ACH-000329,-0.056382200482467865
ACH-000330,0.023820171365978447
ACH-000331,-0.05828702580777331
ACH-000332,-0.03510689796698741
ACH-000334,0.021923526989943317
ACH-000335,-0.04925202371393104
ACH-000336,-0.25239558540097395
ACH-000337,-0.13514324368937627
ACH-000338,0.3392636153339093
ACH-000339,0.007595910511287368
ACH-000341,-0.06831567481735967
ACH-000348,-0.02950395451805073
ACH-000350,-0.1244445368206182
ACH-000352,-0.1834469659062557
ACH-000356,0.011939775910334715
ACH-000361,-0.04962224700388414
ACH-000362,0.033159068943508015
ACH-000363,-0.10447314415849902
ACH-000364,-0.1848580363629808
ACH-000365,-0.15451840425439026
ACH-000366,0.06562787477794557
ACH-000368,-0.12552035577054732
ACH-000374,-0.09500973480923262
ACH-000375,-0.18027728104120733
ACH-000376,-0.0903761356534801
ACH-000381,0.003439340507856773
ACH-000383,-0.04506133964962282
ACH-000387,-0.08421671267957913
ACH-000389,0.017132720541528416
ACH-000390,-0.10345330248331372
ACH-000393,0.041467653855185256
ACH-000395,0.06147569835869999
ACH-000396,-0.035958395394582315
ACH-000397,-0.0418290563415603
ACH-000401,-0.05938697721309991
ACH-000402,-0.07653063883572303
ACH-000403,-0.03739018910817478
ACH-000404,-0.1421766502491947
ACH-000406,-0.02084307587395896
ACH-000407,-0.010581592467166884
ACH-000408,-0.12363419959939995
ACH-000410,-0.02040392667494276
ACH-000411,-0.0021342950077597
ACH-000414,-0.0853724499593335
ACH-000415,-0.0071778712851026565
ACH-000416,0.0005002566374969255
ACH-000420,-0.0991380284663803
ACH-000421,-0.1081026798239857
ACH-000424,0.045645510562858566
ACH-000425,-0.04966782200545306
ACH-000426,-0.1283877992000826
ACH-000427,-0.04596204113554357
ACH-000433,-0.09887033764500608
ACH-000435,0.17174187377827144
ACH-000436,-0.1852807448794919
ACH-000444,-0.1021570272409499
ACH-000445,-0.12042119161735346
ACH-000448,-0.0657035988463984
ACH-000450,-0.21944785773311745
ACH-000452,-0.11297011533012245
ACH-000454,-0.13545598882615167
ACH-000458,-0.04827795400801488
ACH-000459,-0.10318784361445746
ACH-000460,0.00016785384722006267
ACH-000461,-0.05623724359925652
ACH-000463,-0.16205736372711604
ACH-000464,-0.1270018548117469
ACH-000466,-0.12731405355925932
ACH-000467,0.021321464016489745
ACH-000468,-0.21853041188458894
ACH-000469,-0.09269852686530183
ACH-000470,-0.16618968498266026
ACH-000471,-0.032876523905661766
ACH-000472,-0.06594968515866187
ACH-000473,-0.12105360304981255
ACH-000475,-0.018314253778575863
ACH-000476,-0.035034684408272496
ACH-000477,0.01379984265059774
ACH-000479,-0.03698304840570262
ACH-000480,-0.04905492631320768
ACH-000481,-0.16774560864518825
ACH-000483,-0.2348517158311058
ACH-000484,-0.023303009517156272
ACH-000485,-0.16030612639410524
ACH-000486,-0.15221211974161858
ACH-000487,-0.11123685515549228
ACH-000488,-0.049456711495934016
ACH-000490,-0.10787063604967956
ACH-000491,-0.2882664987823325
ACH-000495,0.09261489400130668
ACH-000496,-0.11043629854725738
ACH-000499,-0.08362684859577818
ACH-000500,-0.07847644195307109
ACH-000502,0.0012258125658118528
ACH-000503,-0.114282970853574
ACH-000505,-0.09269985948562423
ACH-000507,-0.018666055710014413
ACH-000510,-0.06550144338703763
ACH-000511,0.02465558431427143
ACH-000512,0.025660032156255168
ACH-000516,-0.1278231860540847
ACH-000517,-0.06165465388219939
ACH-000518,-0.024943001963085416
ACH-000520,0.031243595104278637
ACH-000521,-0.1713814501594173
ACH-000522,0.016874762808267874
ACH-000524,-0.09707946721772864
ACH-000527,-0.012561319904481463
ACH-000528,0.007076075465511342
ACH-000537,-0.10409822639762488
ACH-000541,-0.12943110673442193
ACH-000542,0.055679216184544036
ACH-000544,-0.027116377775945704
ACH-000545,-0.22735932626272995
ACH-000547,-0.11557161723903557
ACH-000548,-0.07772493803599853
ACH-000549,-0.1770674432834518
ACH-000550,-0.07213394051066165
ACH-000552,0.037759003751567516
ACH-000556,-0.11488740356376614
ACH-000557,0.0039986047292856815
ACH-000569,-0.281494254045966
ACH-000570,-0.06672545573348197
ACH-000571,0.009181714964957222
ACH-000573,-0.14012735803501314
ACH-000576,-0.1499930451807472
ACH-000579,-0.09137767747603713
ACH-000580,-0.013098095111885418
ACH-000584,-0.03626363591746793
ACH-000585,-0.031667281500495074
ACH-000588,0.07477306945848329
ACH-000589,-0.061016653066129176
ACH-000591,-0.13748271930817402
ACH-000593,-0.1023808562630184
ACH-000600,0.017398200545396827
ACH-000601,-0.02891713821874947
ACH-000605,-0.0449177188485027
ACH-000606,-0.17397573468215638
ACH-000608,-0.14157158178340426
ACH-000614,0.06848365520465911
ACH-000616,-0.1272071729381857
ACH-000618,-0.0980023611018917
ACH-000619,-0.1284832022321888
ACH-000620,-0.048777564453863484
ACH-000621,-0.00017272076989263758
ACH-000622,-0.08908453539745323
ACH-000623,-0.0939571992432335
ACH-000624,-0.07066068470992455
ACH-000627,0.020606108949170282
ACH-000630,-0.061292372153470484
ACH-000631,0.1920452837605314
ACH-000632,-0.06227431019615054
ACH-000633,-0.012719254671064308
ACH-000637,0.04448791345192737
ACH-000638,-0.11850127262591607
ACH-000646,-0.1866118897057203
ACH-000647,-0.06899754622805182
ACH-000648,-0.015050237221286712
ACH-000649,0.01674349479712511
ACH-000651,-0.24664176883180586
ACH-000652,-0.15052611187287565
ACH-000653,-0.07561312867316955
ACH-000657,-0.08444467341252643
ACH-000658,0.061650198561609575
ACH-000661,-0.0806967170774701
ACH-000662,-0.05167442504923758
ACH-000663,-0.05790510114909669
ACH-000665,-0.18126428892943905
ACH-000671,-0.06894697542191268
ACH-000672,-0.31027842551765344
ACH-000673,-0.08698908173259541
ACH-000676,-0.14414653758631793
ACH-000677,-0.16096138586847145
ACH-000681,-0.09843861150830092
ACH-000683,-0.02986427469119404
ACH-000684,0.19748502506051807
ACH-000688,-0.0661663684396683
ACH-000693,0.0054812388880636186
ACH-000694,-0.03009434363636203
ACH-000695,-0.19943710662335284
ACH-000696,-0.07155205754976361
ACH-000697,-0.07067508246433933
ACH-000699,-0.04692278287746827
ACH-000701,-0.1251039529379506
ACH-000706,-0.17104775396773358
ACH-000711,-0.10373072984890752
ACH-000713,-0.1339056031065023
ACH-000714,-0.026422054858570233
ACH-000718,-0.03606070663106067
ACH-000720,-0.11251767869174112
ACH-000721,0.0319703398095298
ACH-000724,-0.09764116128315924
ACH-000725,-0.07947924241624267
ACH-000732,-0.14009404048056895
ACH-000734,-0.12328628021269986
ACH-000735,-0.051978923160390586
ACH-000736,-0.08750122591826037
ACH-000738,-0.12741574061589184
ACH-000746,-0.2472296388084418
ACH-000747,-0.20736895958886828
ACH-000748,-0.12727092516167007
ACH-000753,-0.0522083562541753
ACH-000756,-0.08576025171277467
ACH-000757,-0.17619704393338814
ACH-000758,-0.010650978689843786
ACH-000760,-0.11672680869934415
ACH-000762,-0.24305503251168176
ACH-000763,-0.14349648616941807
ACH-000764,-0.04673086413040346
ACH-000765,-0.12785087690328942
ACH-000766,-0.06779920238407344
ACH-000767,-0.15348940758667562
ACH-000768,-0.0010419922592096657
ACH-000769,0.06437703256572097
ACH-000770,-0.04957360525402498
ACH-000771,-0.016103396517785192
ACH-000773,-0.01871209947391917
ACH-000776,-0.16651072450318588
ACH-000777,0.08252246204477806
ACH-000778,-0.02970179218873905
ACH-000781,-0.12188644988522256
ACH-000782,-0.09121531642936337
ACH-000783,-0.11937956439590112
ACH-000784,-0.07472348597601834
ACH-000785,-0.057178385826530995
ACH-000787,-0.09916185725500597
ACH-000788,-0.05660749023510641
ACH-000791,-0.045301265173574586
ACH-000792,-0.13913953989333105
ACH-000794,0.08491254957597164
ACH-000796,-0.028794550670937325
ACH-000798,-0.025555619943421454
ACH-000799,0.08954825672194003
ACH-000800,-0.19262794319786847
ACH-000802,-0.07569076366870989
ACH-000804,-0.1420651494441406
ACH-000805,-0.11448080241199372
ACH-000809,-0.0599254459967731
ACH-000810,0.04383175243296017
ACH-000811,-0.016783757957404114
ACH-000817,-0.04461569644668111
ACH-000819,-0.0051262554508816425
ACH-000820,0.04660011708302971
ACH-000821,-0.2596631901588457
ACH-000822,-0.15296588712987175
ACH-000823,-0.11204204323913887
ACH-000824,0.08832595034645815
ACH-000827,-0.009141689978112287
ACH-000829,0.13977091241358094
ACH-000831,-0.20141360890131968
ACH-000832,-0.13348775521213832
ACH-000833,-0.09381474622663988
ACH-000834,-0.02770798875096809
ACH-000835,-0.03991856411712007
ACH-000836,-0.04389662091873445
ACH-000837,0.0035241469954700134
ACH-000838,0.10206830676997687
ACH-000839,0.028477226163429657
ACH-000840,-0.14679068490025454
ACH-000841,-0.41312116894408174
ACH-000843,-0.01589292184134494
ACH-000846,-0.11809440037955216
ACH-000847,-0.2555081689253995
ACH-000848,-0.17424059586023974
ACH-000849,-0.11695524479180215
ACH-000851,-0.1051126303705774
ACH-000855,-0.031474553280567995
ACH-000856,-0.06912796592150056
ACH-000858,0.008090686369917506
ACH-000859,-0.09151733673287456
ACH-000861,-0.12457185270694596
ACH-000862,-0.05133602870295938
ACH-000865,-0.11513463526419797
ACH-000866,-0.14997522453356313
ACH-000867,-0.16258595246496174
ACH-000869,-0.13783825830296967
ACH-000872,0.10572271556505332
ACH-000873,-0.032436264767848666
ACH-000876,-0.13155464091121308
ACH-000878,-0.1347207991170668
ACH-000880,0.03398456747622377
ACH-000881,0.08578259203078784
ACH-000882,-0.02715721957754216
ACH-000884,0.07019560345318683
ACH-000885,0.11946901079747065
ACH-000887,-0.12150934110346374
ACH-000889,-0.16466757185365846
ACH-000896,-0.16983370615338536
ACH-000898,-0.07297372307586895
ACH-000900,-0.14788390119678416
ACH-000901,-0.10817144323732336
ACH-000905,-0.2028077106807394
ACH-000906,-0.07302634110333768
ACH-000907,0.10636074593520686
ACH-000910,-0.0403706458405052
ACH-000911,-0.06933590308935494
ACH-000912,-0.028326927595406663
ACH-000913,-0.12993528946916946
ACH-000915,-0.10516423100089237
ACH-000916,0.2875441222799879
ACH-000917,-0.20142580589381776
ACH-000920,0.055975759320151496
ACH-000921,0.01945750502539161
ACH-000924,-0.02992367463520328
ACH-000926,-0.05797121774080528
ACH-000928,-0.08369865417817259
ACH-000929,-0.0969780510215571
ACH-000932,0.02263966201268796
ACH-000935,0.08960188044906547
ACH-000936,-0.0371151683769758
ACH-000937,-0.018974581607539277
ACH-000938,-0.20549340146033665
ACH-000939,-0.02608973065718754
ACH-000941,-0.02688538193936659
ACH-000943,-0.097350066931829
ACH-000946,-0.06952718772523005
ACH-000947,-0.09488721191515273
ACH-000948,-0.07658713349651566
ACH-000950,0.02314184788547138
ACH-000953,-0.12205369436136808
ACH-000954,-0.3876472955808107
ACH-000957,0.07949147065969778
ACH-000958,0.012968416711273714
ACH-000960,-0.09479414917800318
ACH-000963,-0.17916951010722165
ACH-000968,-0.05479344325774714
ACH-000969,-0.018880905230495786
ACH-000972,-0.1521552022278337
ACH-000973,-0.08019246149830195
ACH-000974,-0.07546936795260807
ACH-000978,-0.00814733337249547
ACH-000984,-0.1091687091976414
ACH-000986,0.059565633168880874
ACH-000988,-0.1507091097675353
ACH-000993,-0.2049944898055735
ACH-000994,-0.14622080766787535
ACH-000996,-0.1626500524792278
ACH-001001,-0.0723524977349266
ACH-001020,0.0354267403437839
ACH-001028,-0.041211882192334716
ACH-001031,-0.07084133822861886
ACH-001038,-0.09526155248587027
ACH-001048,-0.05496793892313367
ACH-001050,-0.11392079866736188
ACH-001053,-0.1714536854468547
ACH-001054,0.0256944514611908
ACH-001061,-0.12523698225026744
ACH-001067,-0.13477879325002012
ACH-001075,-0.2410809399226949
ACH-001096,-0.03666946155955218
ACH-001111,-0.11093486166170777
ACH-001119,-0.10069026034252963
ACH-001128,0.09812112249369732
ACH-001134,-0.08269056703779158
ACH-001151,-0.05329645630874704
ACH-001163,-0.11090088041845346
ACH-001164,0.10034608185963838
ACH-001183,0.00847988075815556
ACH-001192,-0.020223525644375417
ACH-001193,-0.03703590463478061
ACH-001196,-0.047784297854483015
ACH-001197,-0.2954187255470723
ACH-001205,-0.13301514685236324
ACH-001211,0.003249097076654296
ACH-001212,-0.14242238545298674
ACH-001228,-0.12379822679593025
ACH-001232,-0.04443612845069632
ACH-001239,-0.13800749114732536
ACH-001270,-0.16300468011172947
ACH-001274,-0.06727641082117597
ACH-001275,0.05791048806398452
ACH-001277,-0.0407560111236531
ACH-001278,0.03895138555316136
ACH-001280,0.11892694738587635
ACH-001283,-0.017849925335036196
ACH-001289,-0.16838454048392515
ACH-001300,-0.0015256126606378634
ACH-001301,0.0075199055750932485
ACH-001302,0.04732163159292502
ACH-001306,-0.03933418087833117
ACH-001318,-0.09594878111254856
ACH-001322,0.031575142514645965
ACH-001328,-0.05657915842818069
ACH-001332,-0.1060394887398282
ACH-001336,-0.059987081039770275
ACH-001346,-0.04816038221980738
ACH-001353,-0.08533810238469948
ACH-001354,0.12365967427397136
ACH-001367,-0.14095491594332135
ACH-001368,-0.07207748533781838
ACH-001374,0.12607948067698774
ACH-001377,-0.07591173878347188
ACH-001380,-0.019972155913561364
ACH-001391,-0.04985772058044188
ACH-001408,-0.09238295050177024
ACH-001430,-0.05089821951052791
ACH-001431,0.02124997029666334
ACH-001450,-0.019083173597851246
ACH-001496,-0.06782082796745874
ACH-001500,-0.04898489250028625
ACH-001523,-0.14455286170039908
ACH-001532,-0.1447157692126886
ACH-001550,-0.07498784430155803
ACH-001552,-0.16195491299277573
ACH-001554,-0.07310013283353127
ACH-001654,-0.053942777697778485
ACH-001735,-0.00930472806390002
ACH-001736,-0.08642043181267878
ACH-001737,-0.12316597893234532
ACH-001740,-0.15915847977957548
ACH-001745,-0.09198252225495307
ACH-001765,-0.12444340863233035
