,DUSP27 (92235)
ACH-000332,0.019850226524704147
ACH-000334,-0.10910803626726127
ACH-000335,-0.11099912843517801
ACH-000336,0.08888792681185523
ACH-000337,-0.17842472392432515
ACH-000338,0.031494551623998036
ACH-000339,0.059186362839414315
ACH-000341,-0.1369691287991152
ACH-000348,0.052191487899871616
ACH-000350,0.13389038291151067
ACH-000352,0.05896743626039475
ACH-000356,0.09307447553048433
ACH-000361,0.2973503425697269
ACH-000362,-0.009394588721645784
ACH-000363,-0.0010758977704687057
ACH-000364,0.014756829192934506
ACH-000365,0.07464761503478859
ACH-000366,0.037772451550518296
ACH-000368,0.14441802885939226
ACH-000374,0.04953498424202555
ACH-000375,0.1244094732768
ACH-000376,0.16094479464638814
ACH-000381,0.07022183676899084
ACH-000383,0.07999722257772053
ACH-000387,0.07658303200996495
ACH-000389,0.15809851739356245
ACH-000390,0.07582678596767442
ACH-000393,0.2038058164977068
ACH-000395,-0.09900017304371916
ACH-000396,-0.14084642000476227
ACH-000397,0.10427526069739126
ACH-000401,0.20183325830173526
ACH-000402,0.04508424610406004
ACH-000403,0.06523575804981242
ACH-000404,0.43647274803049385
ACH-000406,0.09325561505690204
ACH-000407,0.1141619759378245
ACH-000408,0.2026806517371287
ACH-000410,-0.12681957999405927
ACH-000411,-0.10312669701453554
ACH-000414,0.02177552434795252
ACH-000415,0.10563733152486167
ACH-000416,-0.0049632168061604425
ACH-000420,-0.03192563177389336
ACH-000421,-0.08813572044459342
ACH-000424,0.17893472476832126
ACH-000425,0.04151607970816715
ACH-000426,-0.10832176833297702
ACH-000427,0.19724756233319354
ACH-000433,0.2028529964932818
ACH-000435,0.3197607382251757
ACH-000436,0.15217053336762393
ACH-000444,0.040203834555987465
ACH-000445,0.1739370114362389
ACH-000448,0.037435931018890936
ACH-000450,0.13257544467915566
ACH-000452,0.042929432787716056
ACH-000454,0.062373082065443286
ACH-000458,0.15810560356025774
ACH-000459,0.04105957143830876
ACH-000460,0.09118120822916853
ACH-000461,0.007321369997785091
ACH-000463,0.1526170022368441
ACH-000464,0.031524466069637325
ACH-000466,0.09821285493881088
ACH-000467,-0.07540971233790329
ACH-000468,0.06476420973873201
ACH-000469,0.05177489099075637
ACH-000470,0.21114119451212648
ACH-000471,0.007998333136167126
ACH-000472,0.11894207123329162
ACH-000473,0.2947630315072234
ACH-000475,0.15108543048070175
ACH-000476,0.12100423528919507
ACH-000477,0.2221582018038897
ACH-000479,0.2135130443671511
ACH-000480,-0.002348137862362277
ACH-000481,0.05436393907450884
ACH-000483,0.25775618046165616
ACH-000484,-0.12854072209589135
ACH-000485,0.1351716822888756
ACH-000486,0.2023102741681983
ACH-000487,0.048205433291911466
ACH-000488,0.06740306606131083
ACH-000490,-0.11454923384356168
ACH-000491,0.07249240505723706
ACH-000495,-0.11497955894071844
ACH-000496,0.19626598447332425
ACH-000499,0.09108062025117884
ACH-000500,-0.011023733890835392
ACH-000502,0.06430461783762279
ACH-000503,-0.2105275874100819
ACH-000505,0.0456231096099111
ACH-000507,-0.08453152767885372
ACH-000510,-0.0680907328028152
ACH-000511,0.023152959136644283
ACH-000512,0.055554521944030696
ACH-000516,0.13095045191649815
ACH-000517,0.12040862125402295
ACH-000518,0.1490269301431763
ACH-000520,0.08629352783675212
ACH-000521,0.0905005969945438
ACH-000522,-0.01861958208390576
ACH-000524,0.08146811709728984
ACH-000527,0.11404092535990185
ACH-000528,0.1077560360501029
ACH-000537,-0.035702289626328786
ACH-000541,-0.1911527716374989
ACH-000542,0.03905456071820045
ACH-000544,0.12983612222926635
ACH-000545,-0.013464201970585976
ACH-000547,-0.0902055310727365
ACH-000548,0.15533165978798982
ACH-000549,0.12757395609419606
ACH-000550,0.21588599337318476
ACH-000552,0.12429229641612105
ACH-000556,0.02046512454037689
ACH-000557,0.06649472868753811
ACH-000569,-0.08121325503084732
ACH-000570,0.1828774915759074
ACH-000571,0.12309130500350968
ACH-000573,0.18240206646573093
ACH-000576,-0.04587294276157712
ACH-000579,-0.07837641208048804
ACH-000580,0.08540241638307698
ACH-000584,0.05079234997589963
ACH-000585,0.07847865768665672
ACH-000588,-0.15006736593969894
ACH-000589,0.08079559352250709
ACH-000591,0.1742167028588983
ACH-000593,-0.04708250120313645
ACH-000600,-0.08484438424233448
ACH-000601,0.05324555556774838
ACH-000605,-0.008307110496196599
ACH-000606,0.028996845013513264
ACH-000608,0.18066504520878016
ACH-000614,-0.1172836653325339
ACH-000616,-0.031052101953540207
ACH-000618,0.1209762762624823
ACH-000619,0.0068161895089442785
ACH-000620,0.20484382339145152
ACH-000621,0.1478948400483821
ACH-000622,0.1744586431757552
ACH-000623,0.18871113902792824
ACH-000624,0.1626413942893844
ACH-000627,0.08161864840555258
ACH-000630,0.02507678840911855
ACH-000631,0.07050906575046545
ACH-000632,-0.003336689523934827
ACH-000633,0.07604144206141993
ACH-000637,0.11510747563298886
ACH-000638,-0.04180019639595583
ACH-000646,0.1701721708336204
ACH-000647,0.01102596248490613
ACH-000648,0.014742646043431794
ACH-000649,0.09533490532579428
ACH-000651,0.05179607797901112
ACH-000652,0.02322988451634107
ACH-000653,-0.06379624090946327
ACH-000657,0.036189372975218737
ACH-000658,0.026065600858645545
ACH-000661,0.10616956924518982
ACH-000662,-0.13765991699072436
ACH-000663,-0.00758815927336762
ACH-000665,0.12548015229512974
ACH-000671,0.08849740273029402
ACH-000672,0.004113499199033592
ACH-000673,0.00798239143105956
ACH-000676,-0.04981519846527144
ACH-000677,0.03626403898016257
ACH-000681,0.06301134178458523
ACH-000683,0.0045201941554170325
ACH-000684,-0.13732623253746276
ACH-000688,0.005469041337679882
ACH-000693,0.23396542500075085
ACH-000694,0.07377226303234696
ACH-000695,0.0811835784492809
ACH-000696,-0.05102014121858468
ACH-000697,0.0921956161387294
ACH-000699,-0.006667730073460529
ACH-000701,-0.004230377283273953
ACH-000706,0.0033146758241342994
ACH-000711,0.09922193179613208
ACH-000713,-0.08791917534439067
ACH-000714,0.04848209221703394
ACH-000718,0.03430175529313567
ACH-000720,0.08279046148547167
ACH-000721,0.07320505141308517
ACH-000724,0.1873749190851827
ACH-000725,-0.1149384777799674
ACH-000732,0.1386268892514828
ACH-000734,0.08241058854865152
ACH-000735,-0.039502180349384235
ACH-000736,-0.035467082369463665
ACH-000738,0.1062108153999557
ACH-000746,0.05683257858231148
ACH-000747,0.15572154476284644
ACH-000748,0.14773804328018933
ACH-000753,0.0672125409664893
ACH-000756,0.06331510808105867
ACH-000757,0.0017436137395100714
ACH-000758,0.07213017283003928
ACH-000760,0.01016605565300745
ACH-000762,0.159813955885138
ACH-000763,0.11623118854544855
ACH-000764,0.2291889332677234
ACH-000765,0.02212477071284849
ACH-000766,0.1584795697839929
ACH-000767,-0.12145266276668132
ACH-000768,-0.05085807499440402
ACH-000769,0.03019868391017697
ACH-000770,0.028380842310805107
ACH-000771,0.03789401302497567
ACH-000773,0.07920280890759374
ACH-000776,0.14079576914139946
ACH-000777,0.25240242665659063
ACH-000778,0.030153233507167542
ACH-000781,0.04699191308033762
ACH-000782,0.010210998179462891
ACH-000783,0.11140674982705558
ACH-000784,0.057599840524975784
ACH-000785,0.09739566388906518
ACH-000787,-0.12613236270847986
ACH-000788,0.02779532010046951
ACH-000791,0.027900238367149298
ACH-000792,0.017266284179926147
ACH-000794,0.1595058108770939
ACH-000796,0.13148081528620115
ACH-000798,0.02344378973967231
ACH-000799,-0.034635414556475536
ACH-000800,0.01203596238821194
ACH-000802,-0.1172215468136333
ACH-000804,0.01566411441531656
ACH-000805,0.22068531035536035
ACH-000809,0.08834985294734797
ACH-000810,-0.1119031558341177
ACH-000811,0.1032744710015361
ACH-000817,0.010737605451502805
ACH-000819,0.13941849478017546
ACH-000820,0.3856588725540167
ACH-000821,0.006045469656860821
ACH-000822,0.12522720714520205
ACH-000823,0.115298177608252
ACH-000824,0.17431255366046158
ACH-000827,0.06572688134209005
ACH-000829,0.03579620039906942
ACH-000831,0.093393489956836
ACH-000832,-0.0016878891728758182
ACH-000833,0.04677063325944654
ACH-000834,0.058638815368011174
ACH-000835,0.027764123199426817
ACH-000836,0.03142436697228495
ACH-000837,0.07869679241333574
ACH-000838,0.1246108854098697
ACH-000839,-0.08469747106448068
ACH-000840,0.3260002238897225
ACH-000841,0.06679946129071734
ACH-000843,0.04705590925508818
ACH-000846,-0.0687008923319836
ACH-000847,0.1303937954874266
ACH-000848,0.029658579226770777
ACH-000849,0.1302195484094276
ACH-000851,0.09953192525343914
ACH-000855,-0.04170143165574754
ACH-000856,0.09190467128596592
ACH-000858,0.06278337220910905
ACH-000859,0.005794684444597607
ACH-000861,0.06855755978483451
ACH-000862,0.0014021413440187954
ACH-000865,-0.018633957025622937
ACH-000866,-0.08204561061108646
ACH-000867,0.0017602219032369758
ACH-000869,0.1673002103071721
ACH-000872,0.07168525895651617
ACH-000873,0.04080472983543755
ACH-000876,0.0386267872484073
ACH-000878,0.005976549089239635
ACH-000880,0.20800159748771727
ACH-000881,0.034843633029041435
ACH-000882,0.1320372741678047
ACH-000884,0.17776070238749547
ACH-000885,0.11631750875674635
ACH-000887,0.1383517159112186
ACH-000889,0.044934697901271636
ACH-000896,-0.0020123703772180817
ACH-000898,0.013791306412038329
ACH-000900,0.10975972354374347
ACH-000901,0.10821730051907437
ACH-000905,0.08633915813561703
ACH-000906,0.03642118181053376
ACH-000907,-0.013686104337214714
ACH-000910,0.1084271403786269
ACH-000911,0.14517315623868918
ACH-000912,0.04038235858598563
ACH-000913,0.09598412732546653
ACH-000915,0.07148517014815048
ACH-000916,-0.41254446135551603
ACH-000917,0.006449092578099228
ACH-000920,0.018026851684498517
ACH-000921,0.16397098470161506
ACH-000924,0.09131549080082324
ACH-000926,0.10741107238352936
ACH-000928,0.32033259322908353
ACH-000929,0.1269731064443479
ACH-000932,-0.045921355509688656
ACH-000935,0.03869729438323991
ACH-000936,-0.12164168189035986
ACH-000937,-0.030155751049018683
ACH-000938,0.06226993344722916
ACH-000939,-0.023555925073709898
ACH-000941,0.155709835250174
ACH-000943,0.12292681556900666
ACH-000946,0.1817793780692736
ACH-000947,0.23865790354074184
ACH-000948,-0.03173323019938964
ACH-000950,0.03130849206712173
ACH-000953,-0.06610945533662184
ACH-000954,0.026301917103762874
ACH-000957,0.07718573239358782
ACH-000958,-0.2291388089906325
ACH-000960,0.09353076236162823
ACH-000963,-0.01996739297795739
ACH-000968,0.12024939807549825
ACH-000969,0.010284348130368784
ACH-000972,0.2221861907416192
ACH-000973,-0.01234005336455618
ACH-000974,0.032059862274716286
ACH-000978,0.0008369222309428659
ACH-000984,0.11083668246178294
ACH-000986,0.049976251064102604
ACH-000988,0.13150338201427558
ACH-000993,0.00441744105948383
ACH-000994,0.00837222207022739
ACH-000996,0.10681104696727907
ACH-001001,-0.022423065097647625
ACH-001020,0.01014068032155621
ACH-001028,0.040384267671735405
ACH-001031,0.1952420967411471
ACH-001038,0.087311586124615
ACH-001048,0.13372336893771444
ACH-001050,0.053508591758572775
ACH-001053,0.007348362549696814
ACH-001054,0.05715673779998536
ACH-001061,-0.0018327122178495492
ACH-001067,0.0685889548349689
ACH-001075,0.26274409084805883
ACH-001096,-0.04511940901794185
ACH-001111,0.2689387478386885
ACH-001119,0.05047809834950763
ACH-001128,0.402964880982854
ACH-001134,0.1600571072279883
ACH-001151,-0.0037473877060085117
ACH-001163,0.023039349990870782
ACH-001164,-0.06988065680585615
ACH-001183,0.08547717159123393
ACH-001192,0.1959312150224328
ACH-001193,0.3022427259693314
ACH-001196,0.21478753863041794
ACH-001197,0.08033034999294318
ACH-001205,0.18978404261135395
ACH-001211,-0.03466283953827777
ACH-001212,0.1711037842884775
ACH-001228,0.14312704431928674
ACH-001232,-0.02543103146671187
ACH-001239,0.18474937004253245
ACH-001270,0.3497391757723286
ACH-001274,0.07538802452823648
ACH-001275,0.15576758829101495
ACH-001277,0.05578060617519948
ACH-001278,0.02251811727761196
ACH-001280,0.2915786839898219
ACH-001283,0.2645234827157372
ACH-001289,-0.07271854732559647
ACH-001300,0.06115998325100856
ACH-001301,0.22534532964224885
ACH-001302,0.23155274446466176
ACH-001306,0.051404977126280914
ACH-001318,0.008027848103065541
ACH-001322,-0.09312759345681568
ACH-001328,0.07371152934182254
ACH-001332,0.3254322051265421
ACH-001336,0.11623347636206433
ACH-001346,-0.08681707420874167
ACH-001353,-0.10251416724785499
ACH-001354,-0.07624922712607535
ACH-001367,0.4345150562389582
ACH-001368,0.042177462848957264
ACH-001374,-0.18042518355153736
ACH-001377,0.09844184930533907
ACH-001380,0.0924711455312542
ACH-001391,0.07132406898173364
ACH-001408,0.13028854122644634
ACH-001430,-0.12696442718662831
ACH-001431,0.1998303175455816
ACH-001450,-0.029322091453495663
ACH-001496,-0.2499095160058192
ACH-001500,0.1750817619875202
ACH-001523,0.0203508017210842
ACH-001532,0.0014122527996011502
ACH-001550,0.12018810876998455
ACH-001552,-0.06020035393300927
ACH-001554,0.0687115267927719
ACH-001654,0.201218553603654
ACH-001735,0.13496576219766848
ACH-001736,-0.0646649580652329
ACH-001737,-0.31794814464591586
ACH-001740,0.14857290916840854
ACH-001745,-0.0610944810271647
ACH-001765,0.06810863176875559
