,SGK223 (157285)
ACH-000188,0.03403209468092012
ACH-000189,0.11604348749520235
ACH-000190,0.13046369306365374
ACH-000198,0.11022017216463244
ACH-000203,0.35184380400490706
ACH-000204,0.035206739476537505
ACH-000206,-0.13220118450199947
ACH-000207,0.2545516435327821
ACH-000208,-0.0443138075972467
ACH-000210,0.11280370864845075
ACH-000211,-0.08129698942579756
ACH-000215,0.10322271896030882
ACH-000221,0.22403565500736108
ACH-000222,-0.02341542998122101
ACH-000223,0.03542146612086103
ACH-000226,0.04596280216499665
ACH-000227,0.011298639213810852
ACH-000228,0.12316471091087575
ACH-000231,0.14024725454530892
ACH-000232,0.1372547373544992
ACH-000233,0.08338390796010868
ACH-000234,0.18399575858091555
ACH-000235,0.08172491805288057
ACH-000237,0.3748764761616109
ACH-000238,0.1016028948524848
ACH-000242,0.09615100170994746
ACH-000243,0.09424231412303884
ACH-000244,-0.021814329322574287
ACH-000246,0.2259880493685041
ACH-000248,0.21716049904426604
ACH-000250,0.06599873839273991
ACH-000251,0.3011476446364513
ACH-000252,0.1886583679923768
ACH-000253,0.16421459511187433
ACH-000255,0.18460889278821616
ACH-000256,0.005233237003765423
ACH-000257,-0.1122178036869436
ACH-000258,-0.2324940091324028
ACH-000259,0.06327014358568515
ACH-000260,0.20051376649778566
ACH-000261,0.07431768905730664
ACH-000262,0.43033288655139984
ACH-000263,-0.12551777381028512
ACH-000264,0.10013893515782037
ACH-000265,0.12808630701848886
ACH-000266,0.09139305541457424
ACH-000272,0.2625073044567081
ACH-000274,0.07105854498734906
ACH-000277,-0.032560769882797366
ACH-000278,0.2566056363691433
ACH-000279,0.10305851491962847
ACH-000280,0.06297141746772023
ACH-000281,0.4929742264626329
ACH-000288,0.3314786258052119
ACH-000291,0.22043083913033973
ACH-000293,0.036449603479555566
ACH-000294,0.045642369780051095
ACH-000295,-0.07570943209826414
ACH-000296,-0.039428059720159454
ACH-000302,0.09506756306024768
ACH-000304,0.060571308612550515
ACH-000307,0.19342687184128826
ACH-000308,0.09859697687582072
ACH-000310,0.005224687202872326
ACH-000311,0.015895840061955806
ACH-000312,0.04061979141191075
ACH-000315,0.042698449256343834
ACH-000316,-0.08899293567275668
ACH-000317,0.013319194866923838
ACH-000318,0.17996443573066342
ACH-000319,0.1212660816641133
ACH-000320,0.2908961949045981
ACH-000322,0.04274196344827105
ACH-000323,0.0957161279639723
ACH-000324,0.1222381895691595
ACH-000329,-0.051133342661516534
ACH-000330,0.09131561775030027
ACH-000331,-0.036929313647046436
ACH-000332,0.21071924685031246
ACH-000334,-0.11715136004082452
ACH-000335,0.037889215325244016
ACH-000336,-0.0003268188213274598
ACH-000337,0.14287679779721887
ACH-000338,0.2998284617584789
ACH-000339,0.2366174464874237
ACH-000341,0.06640155074430025
ACH-000348,0.04848283090806346
ACH-000350,0.15156965912353318
ACH-000352,0.13858369994259276
ACH-000356,0.09756562452125372
ACH-000361,-0.16204098602959754
ACH-000362,-0.017966845943505814
ACH-000363,0.10345001202248684
ACH-000364,0.24120755270526456
ACH-000365,-0.06467104087595049
ACH-000366,0.05169874463875164
ACH-000368,0.0733700637028195
ACH-000374,-0.17720117774932434
ACH-000375,0.03305609080373105
ACH-000376,0.09523101176129292
ACH-000381,0.20108486861370847
ACH-000383,0.09846129533278053
ACH-000387,0.04094931318954202
ACH-000389,0.19809759949300024
ACH-000390,0.04858225961979778
ACH-000393,-0.024475268731203054
ACH-000395,0.6177307472164207
ACH-000396,-0.0961049365242424
ACH-000397,0.035879794816503614
ACH-000401,0.29125978262455404
ACH-000402,0.2527909091924461
ACH-000403,0.040891974578283606
ACH-000404,0.5231950852578275
ACH-000406,0.07988736778976939
ACH-000407,0.25845039326133784
ACH-000408,0.06474640433611667
ACH-000410,0.10605448272872192
ACH-000411,0.21274416707413007
ACH-000414,-0.058588502592823485
ACH-000415,-0.04799147996441158
ACH-000416,0.09648910648913683
ACH-000420,0.14092601007353522
ACH-000421,0.17394851275113846
ACH-000424,-0.05348684172942608
ACH-000425,0.2370744291163675
ACH-000426,0.002889707353053877
ACH-000427,0.13576939494287846
ACH-000433,0.13538429733464658
ACH-000435,0.0008922139248046328
ACH-000436,0.15770201404195902
ACH-000444,0.009386619302644936
ACH-000445,0.24295133378795175
ACH-000448,-0.031250690675424964
ACH-000450,0.15198142744711554
ACH-000452,0.05788024928374165
ACH-000454,0.3385376107494776
ACH-000458,0.08796737553392868
ACH-000459,0.058833286938113
ACH-000460,0.2104010126279252
ACH-000461,0.08556597766706021
ACH-000463,-0.09482784926033246
ACH-000464,0.06054839990440297
ACH-000466,0.15509986585431618
ACH-000467,0.04006512425155792
ACH-000468,0.4236577714154062
ACH-000469,-0.0532894392556794
ACH-000470,-0.041477146946567886
ACH-000471,0.15952178623981314
ACH-000472,0.1073039903636657
ACH-000473,0.06745364215463949
ACH-000475,0.07536530155701496
ACH-000476,0.1453063218409226
ACH-000477,0.2012544089375743
ACH-000479,0.3312343584610172
ACH-000480,0.07716776220085879
ACH-000481,0.038196841493668664
ACH-000483,0.2290619003170245
ACH-000484,0.02988674078011245
ACH-000485,-0.0071931268953623236
ACH-000486,0.17360562798277954
ACH-000487,0.09139924498496002
ACH-000488,0.1476578607741358
ACH-000490,0.3046964059433761
ACH-000491,0.10557924620454673
ACH-000495,0.16883521178062685
ACH-000496,0.09125408204730273
ACH-000499,0.14525614265699208
ACH-000500,0.23153344123956335
ACH-000502,0.23653679694761476
ACH-000503,0.1617218110088838
ACH-000505,0.07721363273091532
ACH-000507,0.1823202401513732
ACH-000510,0.02031617458941934
ACH-000511,0.18387156219159834
ACH-000512,0.09713341957988744
ACH-000516,-0.03638243733814082
ACH-000517,0.26806932725928073
ACH-000518,0.1112045454849828
ACH-000520,0.08626126173008454
ACH-000521,0.1808903259742521
ACH-000522,0.1120373868179235
ACH-000524,0.016850276597945142
ACH-000527,0.10995322092636553
ACH-000528,0.15974729185330425
ACH-000537,0.04255764819340981
ACH-000541,0.21593388031022293
ACH-000542,0.08987173862395254
ACH-000544,0.1112696551560498
ACH-000545,0.25291993081105385
ACH-000547,0.12567153202428946
ACH-000548,0.14659173518199345
ACH-000549,0.18909805601366786
ACH-000550,0.2899986902534367
ACH-000552,0.17408497722087402
ACH-000556,0.10702407048199747
ACH-000557,-0.2585899631034304
ACH-000569,0.29717310784485224
ACH-000570,0.23944959947930666
ACH-000571,0.06298714474439128
ACH-000573,0.07271977018675241
ACH-000576,0.021224845691813217
ACH-000579,0.09113785467859664
ACH-000580,0.1258973525085934
ACH-000584,-0.034993800869672693
ACH-000585,0.10709581076725624
ACH-000588,0.08795735610265774
ACH-000589,0.007245518424218549
ACH-000591,0.0196497225190276
ACH-000593,0.18433168365617947
ACH-000600,0.010479335850496048
ACH-000601,0.15903903452160828
ACH-000605,0.20943840443040726
ACH-000606,-0.028446411029400636
ACH-000608,0.04601338159022467
ACH-000614,0.13560321672471956
ACH-000616,0.17188908990328874
ACH-000618,0.04926122558909991
ACH-000619,0.07206658802444152
ACH-000620,0.07539602090681585
ACH-000621,0.21135371984290674
ACH-000622,0.149510010706077
ACH-000623,0.0072817616882297044
ACH-000624,0.03455603963232884
ACH-000627,0.0488515102259413
ACH-000630,0.11328846022817872
ACH-000631,0.10921061760319156
ACH-000632,0.22649633810857325
ACH-000633,0.1327309053428293
ACH-000637,0.22504272101773246
ACH-000638,-0.0689507906640731
ACH-000646,0.035249141415004
ACH-000647,0.01468686279890882
ACH-000648,0.05664065786153793
ACH-000649,0.20573422240451053
ACH-000651,0.03733242616278802
ACH-000652,0.08595655259714799
ACH-000653,0.10078767865031643
ACH-000657,0.06830445876289973
ACH-000658,0.21939542600201595
ACH-000661,0.09669150303988673
ACH-000662,0.056156882352717416
ACH-000663,0.3139240947195038
ACH-000665,-0.008183981166923659
ACH-000671,0.11860136599946867
ACH-000672,-0.08053724084094635
ACH-000673,0.09081498843495184
ACH-000676,0.10252437457287336
ACH-000677,0.5160819375745178
ACH-000681,0.04678424452552207
ACH-000683,0.02381010757187396
ACH-000684,0.5058929855784269
ACH-000688,0.07772856920787106
ACH-000693,0.1356825280608221
ACH-000694,0.07206048436201791
ACH-000695,0.001088754692469761
ACH-000696,0.12053758606428965
ACH-000697,0.14320386500044352
ACH-000699,0.07661529122905647
ACH-000701,0.23896279432637865
ACH-000706,0.16134388167278205
ACH-000711,0.09064532854499706
ACH-000713,0.21221379751327726
ACH-000714,0.08973303917137561
ACH-000718,0.002893594571805921
ACH-000720,0.1746452339247739
ACH-000721,0.16345722159518775
ACH-000724,0.21226921938287666
ACH-000725,0.0049789631386053705
ACH-000732,-0.05269641616657692
ACH-000734,-0.008581052966007191
ACH-000735,0.08921180923663165
ACH-000736,0.17320805547190662
ACH-000738,0.09717284035713006
ACH-000746,0.13383537124806266
ACH-000747,0.06036940552273847
ACH-000748,0.01182028769616962
ACH-000753,0.06804639870729604
ACH-000756,0.1856830830980228
ACH-000757,0.033624183387681715
ACH-000758,0.0669098752514709
ACH-000760,0.04424369812505302
ACH-000762,0.19042528791527108
ACH-000763,-0.08610985992515871
ACH-000764,0.3564356699874041
ACH-000765,0.07732545033467651
ACH-000766,0.16166509846383714
ACH-000767,0.017265041301903386
ACH-000768,0.5713805162516894
ACH-000769,0.12302581718448034
ACH-000770,0.09311692912237488
ACH-000771,0.2203750747051077
ACH-000773,0.06003982077237604
ACH-000776,0.06814085906590903
ACH-000777,0.1105487467708377
ACH-000778,0.14564041533390285
ACH-000781,-0.053586268614507
ACH-000782,0.11436021701559546
ACH-000783,0.15027132876884197
ACH-000784,-0.03658898332023824
ACH-000785,0.07904186056638587
ACH-000787,0.2372278468137659
ACH-000788,0.1621447493792051
ACH-000791,0.22267227954911087
ACH-000792,0.12530331222637814
ACH-000794,0.07040250942421479
ACH-000796,0.06865360537966292
ACH-000798,0.08466595937625003
ACH-000799,0.11948593141036673
ACH-000800,0.12602756734915532
ACH-000802,0.04787673011884445
ACH-000804,0.24279893962911103
ACH-000805,0.03162066562832467
ACH-000809,0.3011657841650009
ACH-000810,-0.19270397335385567
ACH-000811,0.12375957939544158
ACH-000817,0.0748519409793844
ACH-000819,0.1302743065503239
ACH-000820,0.18936221370624784
ACH-000821,0.09289211057179823
ACH-000822,0.026795626284131648
ACH-000823,0.04725990348371095
ACH-000824,0.15955938560843555
ACH-000827,0.0098898888970289
ACH-000829,0.12404358906139805
ACH-000831,0.0009613695073763717
ACH-000832,-0.006944796825262373
ACH-000833,-0.092942669030587
ACH-000834,0.39498790599505534
ACH-000835,0.2253743129207721
ACH-000836,-0.0021835160430617832
ACH-000837,0.0445279071292918
ACH-000838,0.06904973049058498
ACH-000839,0.19702472002868088
ACH-000840,0.5632115484951511
ACH-000841,0.025172965330837883
ACH-000843,0.17063536732777548
ACH-000846,0.011687645147903294
ACH-000847,-0.08294708759196832
ACH-000848,0.15835864733751093
ACH-000849,0.059873932091323134
ACH-000851,0.26363812900682443
ACH-000855,0.07496237454569593
ACH-000856,0.21027586574675514
ACH-000858,0.034849916727581136
ACH-000859,0.10071098597261642
ACH-000861,0.18927391902200716
ACH-000862,0.09537324289872832
ACH-000865,-0.02620932458699143
ACH-000866,0.15113515334174865
ACH-000867,-0.012123853373154535
ACH-000869,0.0615227414065519
ACH-000872,0.16199995701288594
ACH-000873,-0.051482136028290784
ACH-000876,0.0339764704273478
ACH-000878,-0.0701524431536007
ACH-000880,0.4575465392001172
ACH-000881,0.12572037347432627
ACH-000882,0.16140263040185218
ACH-000884,0.11118111526343936
ACH-000885,0.3375780782948427
ACH-000887,0.032761026646318886
ACH-000889,0.1262654036584102
ACH-000896,0.06783279486434632
ACH-000898,0.1911785450479665
ACH-000900,0.05341328745312909
ACH-000901,0.08987269031356894
ACH-000905,0.13378845360174255
ACH-000906,0.05463219505222553
ACH-000907,0.017535117676607568
ACH-000910,-0.04894766481901755
ACH-000911,0.054585017933938745
ACH-000912,0.10642907071332
ACH-000913,0.04478016785059949
ACH-000915,0.09271064179231236
ACH-000916,-0.02250229657492801
ACH-000917,0.08148973705330574
ACH-000920,0.09123058333764554
ACH-000921,0.0790320803324616
ACH-000924,0.11526165840114636
ACH-000926,0.2384365653588964
ACH-000928,0.2336466253079216
ACH-000929,-0.054901142679484725
ACH-000932,-0.0042651174851565
ACH-000935,0.0740970429406417
ACH-000936,0.230975569008742
ACH-000937,0.10824955517301192
ACH-000938,0.11745193648622912
ACH-000939,0.10804345817329022
ACH-000941,0.12111062780201776
ACH-000943,0.07728847917477029
ACH-000946,-0.1387943512838448
ACH-000947,0.07881363068349001
ACH-000948,0.13471654660245874
ACH-000950,0.2377579032346115
ACH-000953,0.07554615048319248
ACH-000954,0.200742660038102
ACH-000957,0.402627318178569
ACH-000958,0.14357653664383085
ACH-000960,0.10668627230251397
ACH-000963,-0.005195510594577451
ACH-000968,0.10248268451203932
ACH-000969,0.16097117208895353
ACH-000972,-0.28885462871600914
ACH-000973,0.08769042368656513
ACH-000974,0.20943881638254103
ACH-000978,-0.016166586116252026
ACH-000984,0.0913292904335973
ACH-000986,0.2591537504064725
ACH-000988,0.08247462866162056
ACH-000993,0.0448414576832695
ACH-000994,0.13901413345848015
ACH-000996,0.07631121637770615
ACH-001001,0.12821812858692386
ACH-001020,0.05869163172196541
ACH-001028,0.08275750386863186
ACH-001031,0.09903521304810894
ACH-001038,0.106792302899334
ACH-001048,0.23193800737321865
ACH-001050,0.08818522183064703
ACH-001053,0.0695049165288834
ACH-001054,0.05317520245007009
ACH-001061,0.08041948441172142
ACH-001067,0.15226318686518614
ACH-001075,0.14272391498194167
ACH-001096,0.07580162401814576
ACH-001111,0.09354204025337592
ACH-001119,-0.0281987065974433
ACH-001128,0.3000407718242997
ACH-001134,-0.012169023879694449
ACH-001151,0.14831803170353472
ACH-001163,0.12562266660667576
ACH-001164,0.0598259869123627
ACH-001183,-0.11588101179594992
ACH-001192,0.13645491715183378
ACH-001193,0.08639699692463752
ACH-001196,-0.061697529586826824
ACH-001197,0.13996629166811955
ACH-001205,-0.02048926081789939
ACH-001211,-0.034156448939463985
ACH-001212,0.09330819071728977
ACH-001228,0.020487019173939518
ACH-001232,0.11225877589610024
ACH-001239,0.04192118829287705
ACH-001270,0.3696840727273701
ACH-001274,0.2395218671243273
ACH-001275,-0.07403671657339868
ACH-001277,0.11181459749805986
ACH-001278,0.043458940597690884
ACH-001280,-0.013226247386063235
ACH-001283,-0.005695324963977439
ACH-001289,0.06643226104473704
ACH-001300,0.11668542278561354
ACH-001301,0.1960036919755493
ACH-001302,0.2246994878785262
ACH-001306,0.04741699629673559
ACH-001318,0.1806217291531683
ACH-001322,0.07947631314910389
ACH-001328,0.08936468513529769
ACH-001332,0.18981702020039448
ACH-001336,0.14766222648812466
ACH-001346,0.09969597830052414
ACH-001353,0.35952658764936063
ACH-001354,0.06043028870455236
ACH-001367,-0.07055809151214798
ACH-001368,0.1399449892807801
ACH-001374,0.3052701554014324
ACH-001377,0.055332411879798885
ACH-001380,0.07037385160145622
ACH-001391,-0.0034347577447344326
ACH-001408,0.09158768583608293
ACH-001430,-0.06999898343760269
ACH-001431,0.20361615466815688
ACH-001450,0.2850302036313481
ACH-001496,0.10871266747179842
ACH-001500,0.4568215881171047
ACH-001523,0.15336695684447027
ACH-001532,-0.0214454269541002
ACH-001550,0.052368554193770886
ACH-001552,0.2688484159438859
ACH-001554,0.20768352935000806
ACH-001654,0.15738462655327834
ACH-001735,0.106179698388275
ACH-001736,0.05497653419754717
ACH-001737,0.518945286940527
ACH-001740,-0.03555417906738045
ACH-001745,0.1349304284441434
ACH-001765,0.14142511853202488
