,ELOVL5 (60481)
ACH-000473,0.16059667784314266
ACH-000475,0.007581802210771778
ACH-000476,0.028139947546526812
ACH-000477,0.14865184704203446
ACH-000479,-0.02483813349558949
ACH-000480,0.029779011436882236
ACH-000481,0.09114063500155956
ACH-000483,0.02708326176513297
ACH-000484,0.010464382138490928
ACH-000485,0.046087476775405097
ACH-000486,-0.06750279493913659
ACH-000487,0.12600585797533273
ACH-000488,-0.0536874870136896
ACH-000490,-0.01834466565960077
ACH-000491,-0.12029703947945405
ACH-000495,-0.10024717811961888
ACH-000496,0.06932567562995749
ACH-000499,-0.13385877908569266
ACH-000500,-0.20011526084071093
ACH-000502,0.05800980028937155
ACH-000503,-0.1405580576707868
ACH-000505,0.12713692811771712
ACH-000507,0.1155850047741982
ACH-000510,-0.033160143435400226
ACH-000511,0.06363326856096459
ACH-000512,-0.031105665505433668
ACH-000516,-0.02057125072194655
ACH-000517,0.061544880207901824
ACH-000518,0.07121225407509274
ACH-000520,-0.07375569557010055
ACH-000521,-0.16656584694667148
ACH-000522,-0.0332320087130674
ACH-000524,-0.05857589944151016
ACH-000527,0.02375984804729244
ACH-000528,0.0977537048164206
ACH-000537,-0.0018327608699061219
ACH-000541,0.022722166820834982
ACH-000542,0.07045835506506434
ACH-000544,0.0885548608391974
ACH-000545,0.06853163937755248
ACH-000547,0.15691102630722129
ACH-000548,-0.09415000160760527
ACH-000549,0.08207022151928033
ACH-000550,0.02112033158432413
ACH-000552,0.16217604856324325
ACH-000556,-0.027728099656951874
ACH-000557,-0.06071828184231415
ACH-000569,0.1323369084398184
ACH-000570,0.1280458113213646
ACH-000571,-0.053697594057996366
ACH-000573,0.08432742298156401
ACH-000576,0.16913259517582938
ACH-000579,0.2343472008010374
ACH-000580,0.0505873614742792
ACH-000584,-0.09043654189184414
ACH-000585,0.03122709917938768
ACH-000588,0.18026546054879944
ACH-000589,-0.11914315563625315
ACH-000591,0.08982633253395186
ACH-000593,0.08543305186033262
ACH-000600,-0.05395689611508128
ACH-000601,0.1083642859324133
ACH-000605,0.0016101287845939158
ACH-000606,0.0708945746530518
ACH-000608,0.06398592746907818
ACH-000614,-0.02018531035448512
ACH-000616,0.019372245568637068
ACH-000618,0.11897496025351195
ACH-000619,0.09439215207159196
ACH-000620,0.2008349426535766
ACH-000621,0.03459760182575169
ACH-000622,0.06135396796586187
ACH-000623,0.06114331613234233
ACH-000624,0.012048932589528659
ACH-000627,0.02979962130275237
ACH-000630,-0.019200348711181668
ACH-000631,0.2077115011288932
ACH-000632,0.15511468293465264
ACH-000633,-0.03563189071342921
ACH-000637,-0.09504921855623996
ACH-000638,-0.07310864887329332
ACH-000646,0.1894227616242997
ACH-000647,0.018707142877472764
ACH-000648,0.06088679655170464
ACH-000649,0.039701727109106084
ACH-000651,0.0830853190536728
ACH-000652,-0.009890518679444286
ACH-000653,0.018616766954139496
ACH-000657,-0.04760209696136622
ACH-000658,0.09470512573365457
ACH-000661,0.0012568720574012175
ACH-000662,0.004704765294640901
ACH-000663,0.10215416184830177
ACH-000665,-0.002509156095773411
ACH-000671,-0.08606833139301433
ACH-000672,-0.1813020716416737
ACH-000673,0.033266180409258266
ACH-000676,0.024893060792943598
ACH-000677,0.015374767875066456
ACH-000681,-0.09222824001675924
ACH-000683,0.003568562837477543
ACH-000684,0.17465966266836674
ACH-000688,-0.03589814704608515
ACH-000693,-0.0068295043695860425
ACH-000694,0.05293022456430039
ACH-000695,0.09304781535631668
ACH-000696,0.05243684647363461
ACH-000697,-0.016045445847513537
ACH-000699,0.04356606177627897
ACH-000701,-0.02966772098989895
ACH-000706,-0.06169056195449087
ACH-000711,0.046710391698098215
ACH-000713,-0.10961821610025987
ACH-000714,0.05054786580563612
ACH-000718,-0.005362538484753881
ACH-000720,0.0783327351194896
ACH-000721,0.03007853015819105
ACH-000724,0.20572956739536305
ACH-000725,0.04131331674597382
ACH-000732,0.18846183819082213
ACH-000734,-0.042313787849506686
ACH-000735,-0.02971937797844895
ACH-000736,0.1644659252336082
ACH-000738,0.07463273029922167
ACH-000746,0.2516265842365202
ACH-000747,-0.0037960605843002687
ACH-000748,0.09526502113652108
ACH-000753,0.17011487380835008
ACH-000756,0.04616517982840352
ACH-000757,0.004883829482724667
ACH-000758,0.056249897754850994
ACH-000760,0.23472735281546125
ACH-000762,0.12314269826955668
ACH-000763,0.0965584839864347
ACH-000764,-0.013598793270177543
ACH-000765,0.09414074954078278
ACH-000766,-0.020903319755942347
ACH-000767,-0.12828329642351766
ACH-000768,0.07708597649451575
ACH-000769,-0.115173864896777
ACH-000770,0.018884375609048286
ACH-000771,-0.02772557077390191
ACH-000773,-0.008554516804084967
ACH-000776,0.13195337294385148
ACH-000777,0.026814067618096748
ACH-000778,0.07523877324660726
ACH-000781,0.11121766712772548
ACH-000782,0.04318781084970972
ACH-000783,0.1427467130040145
ACH-000784,0.09065503243020744
ACH-000785,0.02797257806804156
ACH-000787,0.059829609000024216
ACH-000788,0.1382559743058117
ACH-000791,0.02133883404087444
ACH-000792,-0.026361712364928038
ACH-000794,0.041335637302108715
ACH-000796,-0.05329669930695221
ACH-000798,0.08286046282445482
ACH-000799,0.1564714898208064
ACH-000800,-0.03544622996597056
ACH-000802,0.07126226565410007
ACH-000804,0.1572265427678559
ACH-000805,-0.024820385589409126
ACH-000809,0.06558632467982542
ACH-000810,0.03314173746912684
ACH-000811,0.07700189260871265
ACH-000817,-0.08340126255775528
ACH-000819,0.06840008505066571
ACH-000820,0.040601173608264714
ACH-000821,-0.0066616402519252774
ACH-000822,0.11453235952809215
ACH-000823,-0.0026439882668538354
ACH-000824,0.06887735387631545
ACH-000827,0.0007446421744164011
ACH-000829,-0.031732724712404625
ACH-000831,-0.2036365985848924
ACH-000832,0.05154019677190252
ACH-000833,0.03791511054146466
ACH-000834,0.1925713512466614
ACH-000835,0.06088191677503069
ACH-000836,-0.0013822793003697405
ACH-000837,0.024067327403533782
ACH-000838,-0.06437180147262211
ACH-000839,-0.05708293914728205
ACH-000840,0.05724347757699023
ACH-000841,-0.05220282582067543
ACH-000843,0.04096906720088949
ACH-000846,-0.04302831159915284
ACH-000847,0.1300978017162549
ACH-000848,0.1507981373303575
ACH-000849,0.02990075456314565
ACH-000851,0.18671139103839504
ACH-000855,0.13520273747496886
ACH-000856,0.16188389181629131
ACH-000858,0.07189291402532194
ACH-000859,-0.18580282972307205
ACH-000861,0.020804251952045088
ACH-000862,0.08162746056321546
ACH-000865,-0.022757719736876184
ACH-000866,0.06206670879716161
ACH-000867,-0.03263111965380357
ACH-000869,0.05620866858900229
ACH-000872,0.07844504152179395
ACH-000873,0.028413892442955044
ACH-000876,-0.05905580425648101
ACH-000878,0.19573253646253427
ACH-000880,0.16914553091827464
ACH-000881,-0.004348816061121789
ACH-000882,0.06903463933610908
ACH-000884,0.056172268587437964
ACH-000885,-0.03657211495516472
ACH-000887,0.05902841649192087
ACH-000889,-0.02176974877480932
ACH-000896,0.16518778299254733
ACH-000898,0.1342975193351231
ACH-000900,0.025223764276019
ACH-000901,0.0039464412504933745
ACH-000905,-0.055691050759754133
ACH-000906,0.07001972860862825
ACH-000907,-0.10743004808975268
ACH-000910,0.07204539389090765
ACH-000911,-0.01459853666116424
ACH-000912,0.02262276980733465
ACH-000913,-0.0037067109034666936
ACH-000915,0.13826364890907442
ACH-000916,-0.041709200683691536
ACH-000917,-0.04464430070001818
ACH-000920,-0.23040305799228486
ACH-000921,-0.02101090424130077
ACH-000924,0.09887703864342083
ACH-000926,0.10315528777735884
ACH-000928,0.17351920188441586
ACH-000929,-0.1855382988176436
ACH-000932,-0.14069524363356592
ACH-000935,-0.04467777205097296
ACH-000936,0.11581955721472716
ACH-000937,0.08772944046223642
ACH-000938,0.12347782893398322
ACH-000939,-0.004826041207551886
ACH-000941,-0.008528453582493737
ACH-000943,0.12470759410826418
ACH-000946,-0.0865123289101828
ACH-000947,0.04520535935227667
ACH-000948,0.012981458730648841
ACH-000950,-0.1596218887335437
ACH-000953,0.0850212366761559
ACH-000954,-0.181429199630059
ACH-000957,0.19276244269554932
ACH-000958,0.23826262927939396
ACH-000960,0.11374291487908328
ACH-000963,-0.02361380614224948
ACH-000968,-0.08250502105987277
ACH-000969,0.10803596678235217
ACH-000972,-0.08537030955278918
ACH-000973,-0.08510798504180371
ACH-000974,0.0621817767591037
ACH-000978,0.09475917044576247
ACH-000984,0.04021471361437372
ACH-000986,0.10916546612721667
ACH-000988,0.012620222546171388
ACH-000993,-0.06673306913522617
ACH-000994,0.021345885357582733
ACH-000996,0.13621363977003292
ACH-001001,0.1145823013510151
ACH-001020,0.2715661847377624
ACH-001028,0.053588359082899016
ACH-001031,0.2816433746996193
ACH-001038,-0.03605552263615781
ACH-001048,-0.016572889440066928
ACH-001050,-0.012152960683703574
ACH-001053,0.02439653079270313
ACH-001054,0.06543020223144724
ACH-001061,0.16632595144779064
ACH-001067,-0.03221196066404055
ACH-001075,0.07524325256858548
ACH-001096,0.0247805766717116
ACH-001111,-0.1791809800267176
ACH-001119,0.01986183802803063
ACH-001128,0.0251895104753348
ACH-001134,0.2591705134695413
ACH-001151,0.04744695428577062
ACH-001163,0.12682876021422165
ACH-001164,0.10593044843747898
ACH-001183,0.04730110276691831
ACH-001192,-0.01828207583576462
ACH-001193,0.29894532677795266
ACH-001196,0.14177238546694332
ACH-001197,-0.21513466891375904
ACH-001205,0.2514888534823901
ACH-001211,0.08655009286517598
ACH-001212,0.1403421392809654
ACH-001228,0.10918672361428093
ACH-001232,-0.14773659103243122
ACH-001239,0.06103307406992601
ACH-001270,0.3825956213895673
ACH-001274,0.07438600934034592
ACH-001275,0.0743797069566387
ACH-001277,0.15510886669567472
ACH-001278,0.026336825478563308
ACH-001280,0.0237446778442713
ACH-001283,-0.06317563987162844
ACH-001289,0.04073319676316305
ACH-001300,0.03902232293338916
ACH-001301,0.10584227962322727
ACH-001302,-0.28649812375123257
ACH-001306,0.03589738445975242
ACH-001318,0.07175376157222119
ACH-001322,0.08830444926370656
ACH-001328,0.0021761765267053397
ACH-001332,0.08508899958145574
ACH-001336,-0.01185135759862097
ACH-001346,0.011435666473281668
ACH-001353,0.0639838952127547
ACH-001354,0.14446099061458886
ACH-001367,0.06635308618819315
ACH-001368,0.044882144327516776
ACH-001374,0.3127503553585661
ACH-001377,-0.057117443077105576
ACH-001380,0.13514386263594658
ACH-001391,0.005163198345679727
ACH-001408,0.07010767376887309
ACH-001430,0.12518271668669795
ACH-001431,-0.046392373334250656
ACH-001450,0.06917491183965344
ACH-001496,-0.01909620351471484
ACH-001500,0.0777649614819896
ACH-001523,0.13123485041610874
ACH-001532,0.1093040027168683
ACH-001550,0.013706422414435898
ACH-001552,0.07368099429052645
ACH-001554,-0.014100988752083132
ACH-001654,0.13442240982087694
ACH-001735,0.026583714760769477
ACH-001736,-0.028453246156107462
ACH-001737,-0.06011556812621518
ACH-001740,0.12315380137063844
ACH-001745,0.10834298980468092
ACH-001765,-0.03179828398728149
