,SERPINB12 (89777)
ACH-000363,-0.0686708939618118
ACH-000364,0.13339644235517256
ACH-000365,0.08698555080919519
ACH-000366,0.2110360020183069
ACH-000368,0.0918225143003147
ACH-000374,0.03711587658481304
ACH-000375,0.14795208846198832
ACH-000376,0.07511179852171487
ACH-000381,-0.0020430635328348603
ACH-000383,0.06584869581577156
ACH-000387,0.10210377003453301
ACH-000389,0.11643705194218995
ACH-000390,0.12781856358752228
ACH-000393,0.048398507637344115
ACH-000395,0.13036867588218312
ACH-000396,-0.1261231214939596
ACH-000397,0.12254905052865768
ACH-000401,0.01441366054371945
ACH-000402,-0.0034448718856730817
ACH-000403,0.07450465973678665
ACH-000404,0.028929006949811743
ACH-000406,0.05557114995897855
ACH-000407,0.08592129413483715
ACH-000408,0.2324660498333161
ACH-000410,0.11518253189522185
ACH-000411,0.05925509313434299
ACH-000414,0.06442990094437501
ACH-000415,0.07172654654237033
ACH-000416,0.11854329672724954
ACH-000420,-0.007882960564093463
ACH-000421,0.13975856122994865
ACH-000424,0.36596704735905816
ACH-000425,0.054489557122872616
ACH-000426,0.1966165349208157
ACH-000427,0.021318353653421742
ACH-000433,0.2499601799613961
ACH-000435,-0.020965153353981737
ACH-000436,0.0005614781206127123
ACH-000444,0.10621092314848317
ACH-000445,0.1611243583177572
ACH-000448,0.15564786722629564
ACH-000450,0.11142244363406084
ACH-000452,0.01829167546305957
ACH-000454,0.06889966240723756
ACH-000458,0.13421250358880155
ACH-000459,0.044823921485159186
ACH-000460,0.11853053819584218
ACH-000461,0.20395746424329625
ACH-000463,0.2228880246017397
ACH-000464,0.17353479949913606
ACH-000466,0.21834851884529646
ACH-000467,0.05751518348968668
ACH-000468,0.0200532514927286
ACH-000469,0.16175081279271192
ACH-000470,0.197906167368248
ACH-000471,0.08131231714004887
ACH-000472,0.10104490542215926
ACH-000473,-0.0058639612011843045
ACH-000475,0.03413102780934782
ACH-000476,0.09301952443270443
ACH-000477,0.18021966180497329
ACH-000479,0.10936983359579652
ACH-000480,0.06826412621165925
ACH-000481,0.15025844239387295
ACH-000483,0.1622945213791558
ACH-000484,0.0224261189062834
ACH-000485,-0.18432367813464046
ACH-000486,0.08469375437907582
ACH-000487,0.013992085357434514
ACH-000488,0.04702525336038087
ACH-000490,0.09396370985821
ACH-000491,0.2385104191768637
ACH-000495,0.23153742199591024
ACH-000496,0.17369289996356038
ACH-000499,0.2520849888308439
ACH-000500,0.26743739487506624
ACH-000502,0.014275302692435463
ACH-000503,0.10260800516475116
ACH-000505,0.15950450826568466
ACH-000507,0.0948523858364936
ACH-000510,0.15022561793448158
ACH-000511,0.09637682136363028
ACH-000512,0.00437728833404396
ACH-000516,0.1329185030077511
ACH-000517,0.08977593662098644
ACH-000518,0.05109097822468204
ACH-000520,0.10143956634960263
ACH-000521,0.15789100152747748
ACH-000522,0.14371130055520245
ACH-000524,-0.002974830161176386
ACH-000527,0.0490351372648152
ACH-000528,0.13360124058880996
ACH-000537,0.09091029165283472
ACH-000541,-0.02586896309990164
ACH-000542,0.044867602249357784
ACH-000544,0.08841030826545321
ACH-000545,0.0968730058428528
ACH-000547,-0.0945236257674512
ACH-000548,0.02040657541345989
ACH-000549,0.15419336085449115
ACH-000550,0.0667441007028463
ACH-000552,0.06584944386059281
ACH-000556,0.13702879457104938
ACH-000557,0.03248235074709286
ACH-000569,0.16015695141510367
ACH-000570,0.29877899066270736
ACH-000571,0.1496850394933465
ACH-000573,-0.014881777622240125
ACH-000576,0.12500455765854426
ACH-000579,0.023578036797122653
ACH-000580,0.2214622268315632
ACH-000584,0.1489760919860618
ACH-000585,0.12044220490170672
ACH-000588,0.19130039419155773
ACH-000589,0.1946890857981143
ACH-000591,0.15735491965605014
ACH-000593,0.0613736844603164
ACH-000600,0.1870807563612734
ACH-000601,0.15324299343162734
ACH-000605,0.06941285199924987
ACH-000606,0.13325650604902045
ACH-000608,0.14687093275796353
ACH-000614,0.17881776971662058
ACH-000616,-0.003316462012953119
ACH-000618,-0.023638769622208792
ACH-000619,-0.010457516784957729
ACH-000620,0.1081751786168124
ACH-000621,0.08434951012427107
ACH-000622,0.07219303886742667
ACH-000623,0.08522768508110426
ACH-000624,0.007700709179223523
ACH-000627,0.14470487541874455
ACH-000630,0.16099862582777408
ACH-000631,0.04926580524693167
ACH-000632,0.1215719342098362
ACH-000633,0.13841057635708515
ACH-000637,0.2152809552929271
ACH-000638,0.12609337736927334
ACH-000646,0.090181137637446
ACH-000647,0.125918686355516
ACH-000648,0.04442984183703876
ACH-000649,0.16019786049288387
ACH-000651,0.11015748670991003
ACH-000652,0.09958206260040424
ACH-000653,0.1673707962776592
ACH-000657,-0.00527842127070918
ACH-000658,0.11124836777656072
ACH-000661,0.15707639241507068
ACH-000662,-0.0972010908860165
ACH-000663,0.1347129500515992
ACH-000665,0.13651015660639707
ACH-000671,0.11826013293597293
ACH-000672,-0.018287533198066745
ACH-000673,0.08735557421559556
ACH-000676,0.10112897567850464
ACH-000677,0.08708946846974837
ACH-000681,0.19360636378772894
ACH-000683,0.051755390371206564
ACH-000684,0.1200090043678284
ACH-000688,0.23937845399662255
ACH-000693,0.12200595971638925
ACH-000694,0.05653857336271966
ACH-000695,0.16076607594115197
ACH-000696,0.11088481857439783
ACH-000697,0.05539163725696186
ACH-000699,0.12233156165758705
ACH-000701,0.03910190820351056
ACH-000706,0.11410598534654195
ACH-000711,0.14316318512319345
ACH-000713,0.06764124933967951
ACH-000714,0.0434375170705472
ACH-000718,0.014103138380757496
ACH-000720,-0.012216311419391985
ACH-000721,0.24358180910987134
ACH-000724,0.18746298875754508
ACH-000725,0.13710258714583246
ACH-000732,0.15044081882440094
ACH-000734,0.11739860472585514
ACH-000735,-0.008839358835802537
ACH-000736,0.033322094989710664
ACH-000738,0.1025137509563081
ACH-000746,0.10139598494394952
ACH-000747,0.03827782456821245
ACH-000748,0.18031342528472133
ACH-000753,0.2215666651285217
ACH-000756,0.15372672632451306
ACH-000757,0.0036306496925642157
ACH-000758,0.08018453687512288
ACH-000760,0.03519593224585158
ACH-000762,-0.029677769643512233
ACH-000763,-0.08669006036368956
ACH-000764,-0.019813970633456083
ACH-000765,0.1998574898214817
ACH-000766,-0.07066363190479541
ACH-000767,0.04608594242483712
ACH-000768,0.1776612837143034
ACH-000769,0.08445111765056879
ACH-000770,0.21572081139695573
ACH-000771,0.11979476310821735
ACH-000773,0.0468073478789522
ACH-000776,0.10726166101949457
ACH-000777,0.1841200504826669
ACH-000778,-0.11100659160003333
ACH-000781,0.17963582997525882
ACH-000782,0.06620162049849213
ACH-000783,0.15458166775025178
ACH-000784,0.038140617739613324
ACH-000785,-0.16085488042772822
ACH-000787,0.14228398578899928
ACH-000788,0.13670956794426448
ACH-000791,0.061028231776296474
ACH-000792,0.015642245400187278
ACH-000794,0.049914260742373054
ACH-000796,0.1274321890892443
ACH-000798,0.03414212942136317
ACH-000799,0.06814618171551541
ACH-000800,0.07252390172037583
ACH-000802,0.15665008968443658
ACH-000804,0.16079595395914625
ACH-000805,-0.031006963695886437
ACH-000809,0.10930455522807377
ACH-000810,0.05945271671329785
ACH-000811,0.11070018620063488
ACH-000817,0.14379825477723354
ACH-000819,0.01821546143446572
ACH-000820,-0.10074219481748732
ACH-000821,-0.07304417212003139
ACH-000822,0.10079517849934932
ACH-000823,-0.01521699081995287
ACH-000824,0.061294376206041765
ACH-000827,0.10419655683495928
ACH-000829,0.14795403942191104
ACH-000831,0.030530142643203487
ACH-000832,0.05158117403167868
ACH-000833,0.09732263786223537
ACH-000834,0.16700254362429673
ACH-000835,0.02671083366787813
ACH-000836,0.16546448521942314
ACH-000837,0.11048582891863408
ACH-000838,0.2123746022495012
ACH-000839,-0.0719656095557661
ACH-000840,0.19732835217224803
ACH-000841,0.1138964326202418
ACH-000843,-0.22471370588889075
ACH-000846,-0.0384937547854574
ACH-000847,0.1470927979728822
ACH-000848,0.0768620367975015
ACH-000849,0.0011497388315921222
ACH-000851,0.00238355561005816
ACH-000855,-0.06561301454646717
ACH-000856,0.06401635144476231
ACH-000858,0.12616000946706232
ACH-000859,0.16190856256977784
ACH-000861,0.1558393108160564
ACH-000862,0.06458030602229978
ACH-000865,0.0
ACH-000866,0.09910720270516148
ACH-000867,0.15101412034577966
ACH-000869,0.12400022704443878
ACH-000872,0.17044677440309006
ACH-000873,0.13068964305091396
ACH-000876,0.060255289123379886
ACH-000878,-0.0033993469962560717
ACH-000880,0.19368637771701566
ACH-000881,0.17385161918686282
ACH-000882,0.2011182024855669
ACH-000884,0.07245534052470265
ACH-000885,0.02180642948030624
ACH-000887,0.10031670570177376
ACH-000889,0.10070795299755
ACH-000896,0.08902147052690979
ACH-000898,0.15200502734503746
ACH-000900,0.1891862003522654
ACH-000901,0.09557834772437686
ACH-000905,0.04611774872309358
ACH-000906,0.0763839548420205
ACH-000907,0.1158421314063538
ACH-000910,0.23366716795444356
ACH-000911,0.07785262665904788
ACH-000912,0.12356965463318048
ACH-000913,0.03573265184444939
ACH-000915,0.14189081161391404
ACH-000916,-0.03448886306319865
ACH-000917,0.024856646144921463
ACH-000920,0.14910288659167778
ACH-000921,0.16057938642359054
ACH-000924,0.2102199888623348
ACH-000926,0.06312106272562511
ACH-000928,-0.07566498211356798
ACH-000929,0.1680677306237607
ACH-000932,0.13100998419343535
ACH-000935,0.10974862807346676
ACH-000936,0.0
ACH-000937,0.12141058090915795
ACH-000938,0.05367188515900643
ACH-000939,0.1860753180164516
ACH-000941,0.059005736563516084
ACH-000943,0.07351438756465482
ACH-000946,0.14311547300748126
ACH-000947,0.06769056628791181
ACH-000948,0.1601414234587024
ACH-000950,0.19144983161452847
ACH-000953,-0.0246895889821879
ACH-000954,0.3905722561017332
ACH-000957,0.14422442842662073
ACH-000958,0.2048529893691866
ACH-000960,0.2545412882425424
ACH-000963,-0.04229381307316707
ACH-000968,0.0576506588608514
ACH-000969,0.02837586383487989
ACH-000972,0.13114121474851587
ACH-000973,0.17807631989278574
ACH-000974,0.06216145375506859
ACH-000978,0.6946894310700495
ACH-000984,0.09770329508342564
ACH-000986,0.15693550471483422
ACH-000988,-0.02266877581435494
ACH-000993,0.12203115662585595
ACH-000994,0.07979477311712295
ACH-000996,0.12971444203637014
ACH-001001,0.13811883646819956
ACH-001020,0.00646001606170021
ACH-001028,0.13674519061106974
ACH-001031,0.054948096792556654
ACH-001038,0.14737946821771986
ACH-001048,0.11817492170174886
ACH-001050,0.1447060878178568
ACH-001053,0.03377561635493743
ACH-001054,0.10670040479340616
ACH-001061,0.11454253322501205
ACH-001067,0.0003530135229971976
ACH-001075,0.07019019803208804
ACH-001096,0.1644843978170928
ACH-001111,0.1170072212810053
ACH-001119,0.1878429380055651
ACH-001128,0.0739052667084194
ACH-001134,0.013936418555262649
ACH-001151,0.010483386226166359
ACH-001163,0.2205243926763343
ACH-001164,-0.04293043701903362
ACH-001183,0.17565122925064675
ACH-001192,0.05922627576779865
ACH-001193,0.056456376494394035
ACH-001196,0.017809644797485685
ACH-001197,0.10516669903721487
ACH-001205,0.061297435654186175
ACH-001211,0.08667333439497765
ACH-001212,0.003400017661174015
ACH-001228,0.09987978213123176
ACH-001232,0.0753432087328065
ACH-001239,0.08589826543893918
ACH-001270,0.22490802811650415
ACH-001274,0.05488134616275408
ACH-001275,0.08838329617563358
ACH-001277,0.15491671959002984
ACH-001278,-0.0176697592275388
ACH-001280,0.07305694758234496
ACH-001283,0.07708043656461762
ACH-001289,0.10500211637305024
ACH-001300,0.0413188342919224
ACH-001301,0.08961156515822001
ACH-001302,0.012016227418613256
ACH-001306,0.04844526136557694
ACH-001318,0.16582840482122652
ACH-001322,0.13713022579900186
ACH-001328,0.1872825281497768
ACH-001332,0.08072978130986276
ACH-001336,-0.025925558952685626
ACH-001346,0.11191231591104964
ACH-001353,0.14642463347197293
ACH-001354,0.20790284856579885
ACH-001367,-0.02733836134433186
ACH-001368,0.07746249391234546
ACH-001374,0.09872571316797772
ACH-001377,0.12285080500145758
ACH-001380,0.016249535245878702
ACH-001391,0.20853470309168226
ACH-001408,0.04692906814039996
ACH-001430,0.2903516780461432
ACH-001431,0.06128475037224072
ACH-001450,0.03680016645424
ACH-001496,-0.045573770976501685
ACH-001500,0.12662380967547907
ACH-001523,-0.07995027755871607
ACH-001532,0.11387933193232196
ACH-001550,0.11021167065652254
ACH-001552,0.03948057077489472
ACH-001554,0.2088160816914472
ACH-001654,0.043560348935085584
ACH-001735,0.1704026527760243
ACH-001736,0.13871276183643402
ACH-001737,0.1872431737000029
ACH-001740,0.04628369140691874
ACH-001745,0.15851208570252695
ACH-001765,0.026493003999244032
