,COL6A6 (131873)
ACH-000310,0.021901682417830717
ACH-000311,0.1990887813174119
ACH-000312,0.007501649162528715
ACH-000315,0.2433949646711818
ACH-000316,0.07261654800698453
ACH-000317,0.06199589777487005
ACH-000318,0.15038300100115715
ACH-000319,0.17779838533768408
ACH-000320,0.033450945730119155
ACH-000322,0.1648060296007227
ACH-000323,0.03012864467786785
ACH-000324,-0.04767901416956768
ACH-000329,0.08162067232400398
ACH-000330,-0.06522532159027827
ACH-000331,0.010232344279062607
ACH-000332,0.11332595466599213
ACH-000334,0.18224106380037916
ACH-000335,-0.0654811643277765
ACH-000336,0.41995400751471207
ACH-000337,0.07755186532711808
ACH-000338,0.4990177574147999
ACH-000339,0.018658710283425254
ACH-000341,-0.12348408172199375
ACH-000348,0.002737977930296901
ACH-000350,0.0858455593369534
ACH-000352,0.10598975176364676
ACH-000356,-0.1401821697935962
ACH-000361,0.16929773593874406
ACH-000362,0.02307390240940797
ACH-000363,0.1377728808441854
ACH-000364,0.019110205647606262
ACH-000365,0.14629824475533326
ACH-000366,0.10026327712086999
ACH-000368,-0.04131004487370751
ACH-000374,0.11886548750679135
ACH-000375,0.01358925556496377
ACH-000376,-0.013571887369725276
ACH-000381,0.1326793535227275
ACH-000383,0.12189308092851342
ACH-000387,-0.034247123674365575
ACH-000389,0.0891667912407458
ACH-000390,0.02113607644326537
ACH-000393,0.008710598771596691
ACH-000395,0.14716533397637538
ACH-000396,-0.1409294569413402
ACH-000397,0.1421629599895219
ACH-000401,0.2259553021093571
ACH-000402,0.11166400422408687
ACH-000403,0.1945588602169098
ACH-000404,0.15471918343335297
ACH-000406,-0.03601683188834606
ACH-000407,-0.008421119809794323
ACH-000408,0.004029304927237552
ACH-000410,-0.05524979284207535
ACH-000411,-0.013625562036692379
ACH-000414,0.0051440262130379895
ACH-000415,0.042099543453169484
ACH-000416,0.15870431119540024
ACH-000420,-0.2236207088324262
ACH-000421,0.07247825287961343
ACH-000424,0.2276418437404755
ACH-000425,0.1429548711416367
ACH-000426,0.15079348950140994
ACH-000427,0.05934823639852159
ACH-000433,0.07691479706123963
ACH-000435,0.003680884583382349
ACH-000436,0.038800807243932416
ACH-000444,0.050644089736964784
ACH-000445,-0.13570526896810967
ACH-000448,0.09171215439365016
ACH-000450,-0.21868210293168064
ACH-000452,0.027305426198233455
ACH-000454,0.16758541056147508
ACH-000458,-0.0664273414465163
ACH-000459,0.13802303527983273
ACH-000460,0.05029683467674725
ACH-000461,-0.013706522933161668
ACH-000463,0.18288446326614924
ACH-000464,-0.17974682692600896
ACH-000466,-0.005830126212665608
ACH-000467,0.030414052653733505
ACH-000468,0.09269577127655118
ACH-000469,0.033841623475402975
ACH-000470,0.16888476686966142
ACH-000471,-0.01404209417654313
ACH-000472,0.010252180679517402
ACH-000473,-0.1415350618449995
ACH-000475,0.037829461720559794
ACH-000476,0.04204587596208167
ACH-000477,0.05539043926448817
ACH-000479,0.17467597045209896
ACH-000480,0.1135359520039311
ACH-000481,-0.03327309020476539
ACH-000483,0.07583058585110121
ACH-000484,0.18279488505592367
ACH-000485,0.08704976297249313
ACH-000486,0.08733257768893636
ACH-000487,0.07664870125146006
ACH-000488,0.029438374890960038
ACH-000490,0.036380061262116264
ACH-000491,0.2097341451407266
ACH-000495,-0.048780129954655985
ACH-000496,0.05814479844351188
ACH-000499,0.23138262793854
ACH-000500,-0.5317252783490668
ACH-000502,-0.022985173255473237
ACH-000503,-0.12502319096130746
ACH-000505,0.029023915738996806
ACH-000507,0.09835501502504528
ACH-000510,0.08889685789967387
ACH-000511,-0.0034397955480976092
ACH-000512,-0.14998429721332615
ACH-000516,0.1907184842757427
ACH-000517,0.060490128856584974
ACH-000518,0.0803088137797527
ACH-000520,0.08341735018867304
ACH-000521,0.0944942389377196
ACH-000522,0.11482015808784325
ACH-000524,0.06632391599390294
ACH-000527,0.0880316829391307
ACH-000528,0.11027198563234036
ACH-000537,-0.005210222994740773
ACH-000541,0.01858636491762701
ACH-000542,0.1266502133845732
ACH-000544,0.036871682789042085
ACH-000545,0.12145666256830027
ACH-000547,0.12681987839161524
ACH-000548,0.040530230421076605
ACH-000549,-0.031466881816772964
ACH-000550,0.028239716836288457
ACH-000552,-0.04815039869509221
ACH-000556,0.0002305155075494188
ACH-000557,0.1423472593376793
ACH-000569,0.06792303494358495
ACH-000570,0.08722834186013906
ACH-000571,0.0961057116727644
ACH-000573,0.06910266028412343
ACH-000576,-0.06011880226314811
ACH-000579,0.14891855120131187
ACH-000580,0.1366595970255742
ACH-000584,0.1135166251913722
ACH-000585,0.14926673987460268
ACH-000588,0.1237865914706524
ACH-000589,0.19574737604689169
ACH-000591,0.1642339761639308
ACH-000593,-0.06417374525176599
ACH-000600,0.05389996061490529
ACH-000601,0.14041668706410845
ACH-000605,-0.08377848041399713
ACH-000606,0.011443529925708558
ACH-000608,0.004587446490324245
ACH-000614,0.070215381362149
ACH-000616,0.022807764261469198
ACH-000618,0.007449649530308688
ACH-000619,-0.06622364771865905
ACH-000620,0.09290164356000767
ACH-000621,0.08734478544966476
ACH-000622,0.15394183454872182
ACH-000623,0.043168692042750666
ACH-000624,0.0842722136301358
ACH-000627,0.15561942966668116
ACH-000630,0.07034525906794685
ACH-000631,0.23849832798014306
ACH-000632,-0.014941816444054797
ACH-000633,0.03763307955319987
ACH-000637,0.07852714530492615
ACH-000638,-0.1445161441709416
ACH-000646,0.010068601843397315
ACH-000647,-0.012773488472693259
ACH-000648,-0.020554055439023656
ACH-000649,0.05245257612114305
ACH-000651,0.07307482773845825
ACH-000652,0.1121204456938905
ACH-000653,0.08981007499773495
ACH-000657,-0.015014327931160353
ACH-000658,0.09192816116272187
ACH-000661,0.0983923050318549
ACH-000662,0.06947042441271174
ACH-000663,-0.13836417165015588
ACH-000665,-0.052731515046169485
ACH-000671,0.0461050236187525
ACH-000672,-0.016307777134958915
ACH-000673,0.0002063358107542381
ACH-000676,0.08788505192107908
ACH-000677,0.06541415393103177
ACH-000681,0.11132482621458344
ACH-000683,0.07800832573521155
ACH-000684,0.16702670852668866
ACH-000688,0.09226698092015354
ACH-000693,0.1886151624517824
ACH-000694,0.1027758907350976
ACH-000695,0.16309409096645386
ACH-000696,0.008059910573108361
ACH-000697,0.02211233658394308
ACH-000699,0.03068873273543005
ACH-000701,0.08165986504841387
ACH-000706,-0.06841378114106443
ACH-000711,0.12550110276100812
ACH-000713,0.1916154782137208
ACH-000714,-0.13027286583578185
ACH-000718,0.1483706167484284
ACH-000720,0.11864114754968536
ACH-000721,-0.027142355039578164
ACH-000724,0.12099636386924705
ACH-000725,0.2751197155418808
ACH-000732,0.11465876195042687
ACH-000734,-0.06587070465013503
ACH-000735,0.0010202766171675149
ACH-000736,-0.11276371325076255
ACH-000738,0.027057173628384945
ACH-000746,0.146048012433326
ACH-000747,0.06234966409787345
ACH-000748,-0.06255912989931095
ACH-000753,0.032490054973510665
ACH-000756,-0.15722807906594105
ACH-000757,0.07806112163382813
ACH-000758,-0.025193738444786208
ACH-000760,0.052756532743016255
ACH-000762,-0.16766516276278842
ACH-000763,0.02049761423431014
ACH-000764,0.21863455051179706
ACH-000765,-0.05011353054433803
ACH-000766,0.21669413427585849
ACH-000767,0.14775131887474524
ACH-000768,0.015835342408196666
ACH-000769,0.07066258717758148
ACH-000770,0.17806711875273254
ACH-000771,0.07263468069747292
ACH-000773,0.1774317033006091
ACH-000776,-0.002126367795932367
ACH-000777,0.04172931166328259
ACH-000778,0.16711358229583662
ACH-000781,0.13383122834480435
ACH-000782,0.045874698419905054
ACH-000783,0.0600658583849638
ACH-000784,0.10081598921665537
ACH-000785,0.061834086382460324
ACH-000787,0.07511936782127895
ACH-000788,0.06476864458501617
ACH-000791,-0.08527266041668624
ACH-000792,-0.010452718818850057
ACH-000794,0.19703557694962207
ACH-000796,-0.014541932633228885
ACH-000798,0.05646290991361296
ACH-000799,0.13289078157357986
ACH-000800,-0.00016939108649626948
ACH-000802,0.06974378569621237
ACH-000804,0.1664484584382806
ACH-000805,-0.030268594131016024
ACH-000809,0.06021294537222365
ACH-000810,0.2465093342028199
ACH-000811,0.04856513403096197
ACH-000817,0.029640903866646244
ACH-000819,0.038914580885783125
ACH-000820,0.2667865600840557
ACH-000821,-0.1535993112359073
ACH-000822,0.09007445921248704
ACH-000823,0.1209584693221392
ACH-000824,0.13136291641301093
ACH-000827,0.016535554283245674
ACH-000829,0.09950213867869356
ACH-000831,-0.06396038653820872
ACH-000832,0.11686771667256887
ACH-000833,0.15046613813902274
ACH-000834,0.006353222579743134
ACH-000835,0.16083913319843993
ACH-000836,-0.01849362281039149
ACH-000837,0.0435687672800253
ACH-000838,0.08024912233842535
ACH-000839,0.09073542421783247
ACH-000840,0.017598599247387818
ACH-000841,-0.025997426959510427
ACH-000843,0.11683576690103488
ACH-000846,0.17322407072736845
ACH-000847,0.07031671052430354
ACH-000848,0.17301860587130186
ACH-000849,0.13355015150405286
ACH-000851,-0.03830068766254218
ACH-000855,0.21089579435997666
ACH-000856,0.16403581879360496
ACH-000858,-0.1624988328759015
ACH-000859,-0.029473592187564762
ACH-000861,0.08275897081251965
ACH-000862,0.033718505393770436
ACH-000865,0.038837066414161334
ACH-000866,0.0995082866639318
ACH-000867,0.06635018859075231
ACH-000869,0.06294003861242466
ACH-000872,0.08563037096392748
ACH-000873,0.1524909203233309
ACH-000876,0.029889622589405907
ACH-000878,0.08949033082488181
ACH-000880,0.0205803576971761
ACH-000881,-0.028626733439557583
ACH-000882,0.07476137269344693
ACH-000884,-0.005547978993959432
ACH-000885,0.10516918195399698
ACH-000887,-0.04833798745655984
ACH-000889,0.026891323130297105
ACH-000896,-0.02331042131622033
ACH-000898,0.024763474246307163
ACH-000900,-0.016837581876606302
ACH-000901,0.06918858033883539
ACH-000905,-0.10708179372504968
ACH-000906,0.03310045304144834
ACH-000907,-0.018261942809388768
ACH-000910,0.2157898369077204
ACH-000911,0.052024597372607166
ACH-000912,-0.20112465673524568
ACH-000913,0.04953415630019445
ACH-000915,0.05429673126685432
ACH-000916,0.3382799328210481
ACH-000917,-0.010727871719074829
ACH-000920,0.19058715727231496
ACH-000921,-0.056582765769593875
ACH-000924,0.0265355368799603
ACH-000926,-0.008260445527499816
ACH-000928,0.06473152897259092
ACH-000929,-0.03916134854256709
ACH-000932,0.1059173127256572
ACH-000935,0.18892588768090554
ACH-000936,0.17713826899106927
ACH-000937,0.05272654751549472
ACH-000938,0.17539730116355454
ACH-000939,0.04052745076501189
ACH-000941,0.02325514441412908
ACH-000943,0.056231980307201286
ACH-000946,0.047117201344280116
ACH-000947,0.21804715840983496
ACH-000948,0.15607573759110502
ACH-000950,-0.10482135002101467
ACH-000953,0.21289835312302055
ACH-000954,-0.16823944744007546
ACH-000957,0.03511609902441027
ACH-000958,0.046393125284871696
ACH-000960,0.05090555350380112
ACH-000963,-0.12404891371091985
ACH-000968,0.08689427135332946
ACH-000969,0.0228989408706698
ACH-000972,-0.05808626088793997
ACH-000973,0.07575934948987739
ACH-000974,0.04431416886214422
ACH-000978,-0.1327992023445929
ACH-000984,0.0659493371062575
ACH-000986,-0.12104668387372824
ACH-000988,0.09953593504429352
ACH-000993,0.1010562344364614
ACH-000994,0.104458595131931
ACH-000996,-0.1801217689312356
ACH-001001,0.09766266921043604
ACH-001020,-0.1437483283667045
ACH-001028,0.024948094401889703
ACH-001031,0.1269279860982378
ACH-001038,0.0077023043659436565
ACH-001048,0.0392664504849347
ACH-001050,-0.02231854582428772
ACH-001053,0.10268754816003962
ACH-001054,0.137232902462095
ACH-001061,0.02960303627171504
ACH-001067,0.08743165622664012
ACH-001075,0.1233509525288241
ACH-001096,-0.028710006654039024
ACH-001111,0.1941190064236877
ACH-001119,0.027983125960562724
ACH-001128,0.08937047377068268
ACH-001134,-0.1290049690207568
ACH-001151,0.0451713187781213
ACH-001163,-0.0025067379901618034
ACH-001164,0.1431748340152295
ACH-001183,0.1701290869571936
ACH-001192,0.22503486055470925
ACH-001193,0.18019937275781853
ACH-001196,0.03663304916175796
ACH-001197,-0.0849341896430036
ACH-001205,0.08649983533594365
ACH-001211,0.046867343517172484
ACH-001212,0.2875341696183204
ACH-001228,0.10207263051545516
ACH-001232,0.05585801655024498
ACH-001239,-0.03651559071616108
ACH-001270,0.009264788570114564
ACH-001274,0.2120787883237935
ACH-001275,0.06338618284937138
ACH-001277,-0.11179455698092897
ACH-001278,0.18957364877161711
ACH-001280,0.07775873309795013
ACH-001283,0.10264733594030588
ACH-001289,0.12603166929615406
ACH-001300,0.14272904421499882
ACH-001301,0.018656639540854118
ACH-001302,0.2056512360801952
ACH-001306,0.01300376091965303
ACH-001318,0.04135988552643684
ACH-001322,-0.001980331659161768
ACH-001328,0.01328170539868664
ACH-001332,0.06579231818904889
ACH-001336,-0.08925667365033453
ACH-001346,0.08260540942746325
ACH-001353,-0.0326865323667908
ACH-001354,0.36494859682252784
ACH-001367,0.028949541831038712
ACH-001368,-0.011881929529825402
ACH-001374,-0.221869620096236
ACH-001377,0.13509030242430706
ACH-001380,0.13049068670756767
ACH-001391,-0.003170615826420731
ACH-001408,-0.07851918090754816
ACH-001430,0.01488128191231119
ACH-001431,0.0990431932864902
ACH-001450,-0.035733362613393174
ACH-001496,0.010735876064881751
ACH-001500,0.11319258453194753
ACH-001523,0.04924556632239375
ACH-001532,0.13484054647277094
ACH-001550,0.005677649633868644
ACH-001552,0.1630974281559202
ACH-001554,0.0009578879863443113
ACH-001654,0.05505418049706159
ACH-001735,0.09742717478997737
ACH-001736,0.15355224016315064
ACH-001737,0.1272833129641125
ACH-001740,0.07936782634517459
ACH-001745,0.08825281420640947
ACH-001765,0.05629365913471684
