,TTC32 (130502)
ACH-000376,0.014186938805158112
ACH-000381,0.12310906495964828
ACH-000383,0.06502695177794934
ACH-000387,0.2393498292639181
ACH-000389,0.13183134624342052
ACH-000390,0.08824608047011535
ACH-000393,0.009066054681764758
ACH-000395,0.1312393656552169
ACH-000396,-0.13608160995592272
ACH-000397,0.13368198644616075
ACH-000401,-0.07283792435812075
ACH-000402,0.131767176360402
ACH-000403,-0.02024256618248251
ACH-000404,-0.025285531381553
ACH-000406,0.17033991728471554
ACH-000407,0.14401501470203032
ACH-000408,0.2122626251352372
ACH-000410,0.06389378825209788
ACH-000411,0.09175994667903868
ACH-000414,-0.02383219503984741
ACH-000415,0.06378011191413305
ACH-000416,0.06875010661664747
ACH-000420,0.024634429083595744
ACH-000421,0.1549911393195605
ACH-000424,-0.023117517375042213
ACH-000425,0.10788242093154787
ACH-000426,0.06805227876400738
ACH-000427,-0.054322503961817266
ACH-000433,0.14615152230080214
ACH-000435,0.20249745722731974
ACH-000436,0.2236733962186785
ACH-000444,0.07308606542199518
ACH-000445,0.168653877384395
ACH-000448,-0.003435832158477542
ACH-000450,0.009873052477919792
ACH-000452,0.05268883141967159
ACH-000454,0.004555192822011239
ACH-000458,-0.02171641933534597
ACH-000459,0.1640754609771842
ACH-000460,0.20499732993750955
ACH-000461,0.05256586837085482
ACH-000463,0.03245514101448626
ACH-000464,-0.0703230571478797
ACH-000466,0.1306149650039019
ACH-000467,-0.062369965937890764
ACH-000468,0.006571579019627282
ACH-000469,0.04016095029942834
ACH-000470,0.12157123772505572
ACH-000471,0.06802556470549984
ACH-000472,0.026164846190080297
ACH-000473,0.015178252835975412
ACH-000475,0.04263382343863585
ACH-000476,0.13763969190496333
ACH-000477,0.19312722626494425
ACH-000479,0.032581721161438995
ACH-000480,0.01656775483030119
ACH-000481,0.0758752778327841
ACH-000483,0.08595876742349523
ACH-000484,0.044125186326827714
ACH-000485,0.010627833846832356
ACH-000486,0.08117001767698963
ACH-000487,0.014255967393566703
ACH-000488,0.1798090655793912
ACH-000490,0.16109074013764876
ACH-000491,0.028985957497069264
ACH-000495,0.052700525765941635
ACH-000496,0.04788082871486876
ACH-000499,0.1794100992749248
ACH-000500,0.3731622564899762
ACH-000502,0.021469784220753442
ACH-000503,0.28765909177519866
ACH-000505,0.09576612164322894
ACH-000507,-0.10679470900324636
ACH-000510,0.08740428492389055
ACH-000511,0.05030220441005464
ACH-000512,0.16148203341600034
ACH-000516,0.019097753628850817
ACH-000517,0.1359985798165388
ACH-000518,-0.03631395521904445
ACH-000520,-0.005175692661352978
ACH-000521,0.12212006974655
ACH-000522,0.004161544540288056
ACH-000524,0.14033020950058125
ACH-000527,0.06451988824236038
ACH-000528,0.132791334700091
ACH-000537,0.011583623397734395
ACH-000541,-0.3395636535387941
ACH-000542,-0.015934993441502333
ACH-000544,0.1786423445890757
ACH-000545,0.06347764723209577
ACH-000547,0.104775260498212
ACH-000548,0.05630356345336032
ACH-000549,0.1882710442774735
ACH-000550,0.028753345774936143
ACH-000552,0.02565379372836771
ACH-000556,0.043777099713451714
ACH-000557,0.058012305383540026
ACH-000569,-0.1827876449127514
ACH-000570,0.058491766021746376
ACH-000571,0.0477110371180144
ACH-000573,0.12603865250154606
ACH-000576,0.15931860338031886
ACH-000579,0.12678663971762769
ACH-000580,0.15921026874636668
ACH-000584,0.15774442312246292
ACH-000585,0.02819505248580545
ACH-000588,0.11562414403678478
ACH-000589,-0.05460178377708731
ACH-000591,0.027530406109426937
ACH-000593,0.09570557694304406
ACH-000600,0.01340273323620743
ACH-000601,-0.01975556624578095
ACH-000605,0.1473260879357523
ACH-000606,0.053559625568362516
ACH-000608,0.08134767528887903
ACH-000614,0.024479828719679842
ACH-000616,0.09571592317470888
ACH-000618,0.09037130044739668
ACH-000619,0.11223877452576217
ACH-000620,0.11872469776531795
ACH-000621,0.12453780928592767
ACH-000622,0.08567393862207469
ACH-000623,0.006651859837255093
ACH-000624,0.01298728605875981
ACH-000627,0.14185502066464792
ACH-000630,0.06866566502524943
ACH-000631,0.06456275376410439
ACH-000632,-0.006899612940351333
ACH-000633,0.13639402181090002
ACH-000637,-0.029378578124510092
ACH-000638,-0.061342670985801526
ACH-000646,-0.01685542944380879
ACH-000647,0.0702300422506999
ACH-000648,0.1917635705958621
ACH-000649,0.11296162153190402
ACH-000651,0.04650891572118394
ACH-000652,0.0636437282723714
ACH-000653,-0.0378868317918009
ACH-000657,0.10079392197974077
ACH-000658,0.04226915866732485
ACH-000661,0.10297562934714613
ACH-000662,-0.14113788715731934
ACH-000663,0.20585818156708588
ACH-000665,0.008382195902876638
ACH-000671,0.12018671006730035
ACH-000672,0.1471756357713456
ACH-000673,0.047694871487063806
ACH-000676,0.1628240756714994
ACH-000677,0.018033464342315
ACH-000681,-0.20563107589099394
ACH-000683,0.033749781850667966
ACH-000684,0.049828654058430864
ACH-000688,-0.07473893559083572
ACH-000693,0.064068723777738
ACH-000694,0.1194419034789908
ACH-000695,0.107075031209634
ACH-000696,0.07076021756787823
ACH-000697,0.1681905690033335
ACH-000699,0.10121295864713714
ACH-000701,0.05394585777494109
ACH-000706,0.08583050183359353
ACH-000711,0.0784768157251352
ACH-000713,0.07821162044051425
ACH-000714,0.15959315277044314
ACH-000718,0.03175912008745346
ACH-000720,0.1260182862160013
ACH-000721,0.07321585455437038
ACH-000724,0.038211298547517716
ACH-000725,0.02289076552716876
ACH-000732,0.2313678980965613
ACH-000734,0.12101975322418755
ACH-000735,-0.039691582037968284
ACH-000736,0.09384235911141668
ACH-000738,0.0467233011133292
ACH-000746,0.016028498179516775
ACH-000747,0.07774707558186113
ACH-000748,0.012010423129288864
ACH-000753,0.07084432970885096
ACH-000756,0.1649153825671705
ACH-000757,0.14655665901266046
ACH-000758,0.0659436539587843
ACH-000760,0.12720184451401612
ACH-000762,0.06493951623641125
ACH-000763,0.08612075366117572
ACH-000764,0.0054745957153415035
ACH-000765,0.11362107777510083
ACH-000766,0.14395978191678332
ACH-000767,0.027326163309984226
ACH-000768,0.012691292873485782
ACH-000769,0.1550625131367647
ACH-000770,0.07894188814275915
ACH-000771,0.015362374546152843
ACH-000773,-0.06256865656098763
ACH-000776,0.07028771541881132
ACH-000777,-0.015405677311778387
ACH-000778,0.09047827330289657
ACH-000781,0.07778113252424476
ACH-000782,-0.047750489033119806
ACH-000783,0.010416291879329327
ACH-000784,0.17329820433519713
ACH-000785,-0.012252608526800322
ACH-000787,0.19520178280580616
ACH-000788,0.06686126691011167
ACH-000791,-0.010993846490742134
ACH-000792,0.08118300912986308
ACH-000794,0.037601899764768125
ACH-000796,0.053709113791338615
ACH-000798,0.21337082804930105
ACH-000799,-0.19321340679394516
ACH-000800,-0.14910576627490174
ACH-000802,-0.0650593439270353
ACH-000804,0.22341303022032544
ACH-000805,0.06909952316370094
ACH-000809,0.044233488663102234
ACH-000810,-0.3186095214917163
ACH-000811,-0.020820571714465348
ACH-000817,0.11873271862756606
ACH-000819,0.06368080574187818
ACH-000820,0.4212575470559294
ACH-000821,0.059496988853310874
ACH-000822,0.07144731808102228
ACH-000823,0.10009613704444184
ACH-000824,0.08495035923886148
ACH-000827,0.03742166263830278
ACH-000829,0.2671707927575796
ACH-000831,0.11192468675704956
ACH-000832,0.15936616337348564
ACH-000833,0.22197546185276848
ACH-000834,0.12796549518338576
ACH-000835,0.09587445159175832
ACH-000836,0.04848080928622082
ACH-000837,-0.012944692612316577
ACH-000838,-0.002757596781761383
ACH-000839,0.13611969679187993
ACH-000840,0.11779186927286014
ACH-000841,-0.054168903512929904
ACH-000843,0.016300859995241116
ACH-000846,0.019342030693023482
ACH-000847,0.11449312656732535
ACH-000848,0.15034261346721886
ACH-000849,0.061974438038587834
ACH-000851,0.11121817577126647
ACH-000855,0.09860319418911748
ACH-000856,0.21319706331665225
ACH-000858,0.09992169503237616
ACH-000859,0.119573629819774
ACH-000861,0.051210194328611486
ACH-000862,0.025049067722789517
ACH-000865,0.03910107147118426
ACH-000866,-0.02277743918337688
ACH-000867,0.07180049812246111
ACH-000869,-0.11082867513093328
ACH-000872,0.12320534691382087
ACH-000873,0.013401351264489296
ACH-000876,0.1066152211758967
ACH-000878,0.23314314502312164
ACH-000880,0.05999068997013544
ACH-000881,0.06834094764176883
ACH-000882,0.020831743479282624
ACH-000884,0.05321767292810675
ACH-000885,0.02216027955754366
ACH-000887,0.15750122970823274
ACH-000889,0.16377781376896766
ACH-000896,0.0006168383904136985
ACH-000898,0.07375475080309228
ACH-000900,0.06889656982372758
ACH-000901,0.10911150312198964
ACH-000905,-0.007244778012799608
ACH-000906,0.12415386562335695
ACH-000907,-0.0011492580408190964
ACH-000910,0.04442969998133086
ACH-000911,0.04639079708744842
ACH-000912,0.16930618487180166
ACH-000913,0.12999920933255285
ACH-000915,0.15967643277389007
ACH-000916,0.04060326967306036
ACH-000917,0.2021894630395412
ACH-000920,-0.11561753997862953
ACH-000921,0.16403594092456628
ACH-000924,0.11264654752960655
ACH-000926,-0.028878150151217714
ACH-000928,0.07234373345310817
ACH-000929,0.17041936975131655
ACH-000932,-0.03958574458590496
ACH-000935,0.13890488860329253
ACH-000936,0.04095119859025288
ACH-000937,0.09269762498904696
ACH-000938,0.05895817077756733
ACH-000939,-0.017709387078453872
ACH-000941,0.01834221029402117
ACH-000943,0.03990017533965007
ACH-000946,0.18301322036275156
ACH-000947,0.08530017437825962
ACH-000948,-0.03542577937853876
ACH-000950,0.11605284466638152
ACH-000953,0.14951258692201988
ACH-000954,0.3559791771032287
ACH-000957,-0.22359430709535646
ACH-000958,0.05114290784839379
ACH-000960,0.02167323149718617
ACH-000963,0.13510392708399638
ACH-000968,0.16034247663998344
ACH-000969,0.10844050904141367
ACH-000972,-0.14774502977877235
ACH-000973,0.002481579976401977
ACH-000974,0.0969282274214573
ACH-000978,0.24844087254289865
ACH-000984,0.0426244499694561
ACH-000986,0.17595922569249814
ACH-000988,0.04739729669702425
ACH-000993,0.0044824604664999495
ACH-000994,0.027762324759704055
ACH-000996,0.08533408963215168
ACH-001001,-0.01369631521464862
ACH-001020,-0.05515165118264037
ACH-001028,0.016939414694795492
ACH-001031,-0.02365427527360601
ACH-001038,0.11150708462942796
ACH-001048,0.07389797328550513
ACH-001050,0.08501634269959141
ACH-001053,0.10172401869675446
ACH-001054,0.021125301863970176
ACH-001061,-0.09604162986691847
ACH-001067,-0.05007934413163205
ACH-001075,-0.16438010232200576
ACH-001096,0.1481855718379293
ACH-001111,0.2830639912725468
ACH-001119,-0.15838984414250068
ACH-001128,0.3063223565856021
ACH-001134,0.19841066922326328
ACH-001151,0.032816274008304995
ACH-001163,0.12155849442211207
ACH-001164,0.21597015325032767
ACH-001183,0.09340614533548464
ACH-001192,0.14992766451774356
ACH-001193,0.20755756721741025
ACH-001196,0.043939995653426565
ACH-001197,-0.01747119153603653
ACH-001205,0.3520761398674326
ACH-001211,-0.1365284215056009
ACH-001212,-0.009854601187097895
ACH-001228,0.15930124322722242
ACH-001232,0.10843972272252164
ACH-001239,0.10754594265138356
ACH-001270,0.08287862497532858
ACH-001274,-0.004817357226730437
ACH-001275,0.08815077411165037
ACH-001277,-0.019349009817058047
ACH-001278,0.10423592464290808
ACH-001280,0.0816967040153885
ACH-001283,0.0909298134384236
ACH-001289,-0.039724615972031474
ACH-001300,0.012023968877532844
ACH-001301,0.07440772302747277
ACH-001302,0.13562867262890207
ACH-001306,0.07450881548845173
ACH-001318,0.03029431142754684
ACH-001322,-0.07240381546835405
ACH-001328,0.11188635822978316
ACH-001332,0.15172844582337286
ACH-001336,0.16475455140009815
ACH-001346,0.006208928386609072
ACH-001353,0.06713014058301946
ACH-001354,0.027786575868924447
ACH-001367,0.3412519245667926
ACH-001368,0.15688484510473028
ACH-001374,0.2059637797180596
ACH-001377,0.07958880732232816
ACH-001380,0.07762566371164142
ACH-001391,0.040401780246480654
ACH-001408,-0.09882097914259888
ACH-001430,-0.09902079663242233
ACH-001431,0.05939356299902913
ACH-001450,0.14703041053134386
ACH-001496,0.0662344219190304
ACH-001500,0.2208362929926096
ACH-001523,0.09296528938159858
ACH-001532,0.01886047017742174
ACH-001550,0.13188533348352013
ACH-001552,0.19070593233748653
ACH-001554,0.05606643972182393
ACH-001654,0.13795543925960913
ACH-001735,0.18994582546472932
ACH-001736,0.18683592713496947
ACH-001737,0.03276397540025805
ACH-001740,0.0303634473635126
ACH-001745,0.1135258209786611
ACH-001765,0.054379997555502345
