,OR6C65 (403282)
ACH-000198,0.04475524682535273
ACH-000203,-0.08173161458730903
ACH-000204,0.002056011053559468
ACH-000206,0.12441045348847507
ACH-000207,0.07027641023000189
ACH-000208,-0.12911014628836706
ACH-000210,-0.04232926861312528
ACH-000211,0.07770414988987934
ACH-000215,0.06811243536354179
ACH-000221,0.10732987911732847
ACH-000222,0.12419808436915022
ACH-000223,0.016040749159025
ACH-000226,-0.014896391207164798
ACH-000227,-0.11271155307235935
ACH-000228,0.016259124773056747
ACH-000231,0.046827387282823374
ACH-000232,0.058852286519488185
ACH-000233,0.00863139640143837
ACH-000234,-0.03417007441180587
ACH-000235,0.054502533633600914
ACH-000237,0.09254359119660184
ACH-000238,-0.008409468575171993
ACH-000242,-0.12890768205831504
ACH-000243,0.021624731384436418
ACH-000244,0.06405064428302218
ACH-000246,-0.01168703574285883
ACH-000248,0.02980399023563042
ACH-000250,0.06662784992128715
ACH-000251,0.11014736791346852
ACH-000252,0.05118045726051603
ACH-000253,0.06838122326216152
ACH-000255,0.007668154293444423
ACH-000256,0.10211604266381462
ACH-000257,0.07605906002163032
ACH-000258,0.20346509711830205
ACH-000259,0.04334003399806265
ACH-000260,0.11859336417301948
ACH-000261,0.04178551601874343
ACH-000262,0.20014468137766325
ACH-000263,0.040008737134782264
ACH-000264,-0.006705787888882377
ACH-000265,0.033220688076765564
ACH-000266,0.02236987455861885
ACH-000272,0.13591693195916507
ACH-000274,-0.01590021049215613
ACH-000277,-0.036732369447692884
ACH-000278,-0.09113370578586602
ACH-000279,-0.010329824741596787
ACH-000280,0.07884540373175404
ACH-000281,-0.004910378585326046
ACH-000288,-0.04686778175528099
ACH-000291,0.083755072956787
ACH-000293,0.014277016403180494
ACH-000294,0.13191322186080648
ACH-000295,0.0644907193761991
ACH-000296,0.06747532969060806
ACH-000302,0.07880962912157231
ACH-000304,0.02576190729004649
ACH-000307,0.06240448995895615
ACH-000308,0.07712630402901949
ACH-000310,0.041821099725921775
ACH-000311,0.1196693151347756
ACH-000312,0.0904396183352966
ACH-000315,0.054330681400971866
ACH-000316,0.12230097325703225
ACH-000317,0.08827677771469457
ACH-000318,-0.06355824776983665
ACH-000319,-0.08905421499427868
ACH-000320,0.06633874951174501
ACH-000322,0.09185577150573848
ACH-000323,0.07708190200234351
ACH-000324,-0.024379027454813504
ACH-000329,0.02407953039938061
ACH-000330,0.10661310825571754
ACH-000331,0.01965910760305645
ACH-000332,0.06661753299905697
ACH-000334,0.0003990082373206749
ACH-000335,0.2714104022495273
ACH-000336,0.07306727156217621
ACH-000337,0.0779132318070188
ACH-000338,0.13603989253263174
ACH-000339,0.021872181137264624
ACH-000341,-0.029027682275581706
ACH-000348,0.022185834122053896
ACH-000350,0.0445663523935161
ACH-000352,0.013332056051988192
ACH-000356,-0.028051236255311557
ACH-000361,0.12084161505817813
ACH-000362,0.07899423367600779
ACH-000363,0.07450242557836048
ACH-000364,0.005022256145189304
ACH-000365,0.030973336143343213
ACH-000366,0.0165441828102287
ACH-000368,-0.06241555738691348
ACH-000374,-0.006412084691272322
ACH-000375,-0.0749167051296932
ACH-000376,-0.011744905738979315
ACH-000381,0.10474440251562883
ACH-000383,0.06463915098340252
ACH-000387,-0.034596077718045765
ACH-000389,0.1397489449764432
ACH-000390,0.10603112434495483
ACH-000393,0.12153711839730695
ACH-000395,0.16427307930452995
ACH-000396,0.12663224369349174
ACH-000397,0.09146627472767448
ACH-000401,0.20045704562136465
ACH-000402,-0.01675646086329151
ACH-000403,0.07148886927243532
ACH-000404,0.07072955924644947
ACH-000406,0.01675994107854957
ACH-000407,-0.009187215832110822
ACH-000408,0.08836688670067487
ACH-000410,-0.023099612151284282
ACH-000411,0.08221291149329454
ACH-000414,0.025492315010688327
ACH-000415,0.06963484198415468
ACH-000416,0.02883472988333838
ACH-000420,0.13703613091118064
ACH-000421,0.07938154683483935
ACH-000424,0.026604256021849088
ACH-000425,0.007049345120143397
ACH-000426,0.11656733176450385
ACH-000427,-0.11776631054989972
ACH-000433,0.022332568865841063
ACH-000435,-0.02165822035728889
ACH-000436,0.20484040799841974
ACH-000444,0.07577216707641189
ACH-000445,0.006006695531320265
ACH-000448,0.0712069468375181
ACH-000450,0.17643076986484504
ACH-000452,-0.032112469608448005
ACH-000454,0.0655763336364865
ACH-000458,0.08320115361996717
ACH-000459,0.018332041953067438
ACH-000460,0.05227977875933077
ACH-000461,0.0438500469564281
ACH-000463,0.13537141680252984
ACH-000464,-0.11536527609708876
ACH-000466,0.1159045538639598
ACH-000467,0.10179478404111927
ACH-000468,0.047849745071936164
ACH-000469,0.06016502730945285
ACH-000470,0.11223362719420353
ACH-000471,0.15200830144250074
ACH-000472,-0.013519693912448724
ACH-000473,0.15736915889235026
ACH-000475,0.006673291288743945
ACH-000476,0.06774945063194818
ACH-000477,0.12133793390037903
ACH-000479,0.17507005289083244
ACH-000480,-0.11613737390938653
ACH-000481,0.02955681756278856
ACH-000483,0.06846799154396596
ACH-000484,-0.017572887217450355
ACH-000485,0.08315511160467852
ACH-000486,-0.038298403289934814
ACH-000487,0.10472231959990264
ACH-000488,0.03034363205691987
ACH-000490,0.0405671999007347
ACH-000491,0.095448734307491
ACH-000495,0.20977187185649496
ACH-000496,0.11887640670832275
ACH-000499,-0.060650533489659
ACH-000500,0.3826936768878055
ACH-000502,0.09005032176369157
ACH-000503,0.13965131728008662
ACH-000505,0.04913244244033155
ACH-000507,0.09127426905716927
ACH-000510,0.11277088507807866
ACH-000511,0.04078086269581696
ACH-000512,0.1334122419824037
ACH-000516,0.014905180793281897
ACH-000517,0.024390129421335692
ACH-000518,0.11570968879337372
ACH-000520,0.11098122017597996
ACH-000521,0.1601815982998095
ACH-000522,0.07450145857411332
ACH-000524,0.055867317163189566
ACH-000527,-0.01217272073463939
ACH-000528,0.05746459944654195
ACH-000537,0.02293282723831853
ACH-000541,0.04326296693661502
ACH-000542,0.04216113695113899
ACH-000544,0.09486081851907366
ACH-000545,0.08861262918652983
ACH-000547,-0.009854016368534193
ACH-000548,0.09877230597998372
ACH-000549,0.0027759860289096076
ACH-000550,0.019457665092861627
ACH-000552,0.0891867777336261
ACH-000556,-0.011922613868070595
ACH-000557,0.0327951534771277
ACH-000569,-0.031701023944008824
ACH-000570,0.2248339655671177
ACH-000571,0.013633044896173277
ACH-000573,0.07440738756209513
ACH-000576,0.004172902662149695
ACH-000579,-0.04445869203557168
ACH-000580,0.16193247766715652
ACH-000584,0.021961828007849588
ACH-000585,-0.07867824863543584
ACH-000588,0.0425921505903039
ACH-000589,0.11407952625471915
ACH-000591,0.056642748674036875
ACH-000593,0.059021667459064016
ACH-000600,0.048587969226601184
ACH-000601,0.04801815925011115
ACH-000605,-0.03746512217678938
ACH-000606,0.07905690658923151
ACH-000608,0.04995720330485609
ACH-000614,-0.029725848276520268
ACH-000616,-0.02679648301303297
ACH-000618,-0.06176619605179719
ACH-000619,-0.012754489562957971
ACH-000620,0.021092045180027472
ACH-000621,0.04088296745035507
ACH-000622,0.04366071067345241
ACH-000623,0.16157905847289789
ACH-000624,0.00803936609360361
ACH-000627,0.05212095776952642
ACH-000630,0.06354522513190594
ACH-000631,0.10675177348659493
ACH-000632,-0.02881220034049277
ACH-000633,0.05491904039719115
ACH-000637,0.018375014643807617
ACH-000638,0.15738309023663816
ACH-000646,0.027505139619505427
ACH-000647,0.025567854736027767
ACH-000648,0.019543245925424748
ACH-000649,0.059417913967008525
ACH-000651,-0.014721184357380278
ACH-000652,0.05975391002520328
ACH-000653,0.13395283127308974
ACH-000657,0.0735239105133041
ACH-000658,0.0547194647675792
ACH-000661,0.028634342594624305
ACH-000662,0.17118500089754338
ACH-000663,-0.05267637662302009
ACH-000665,-0.026685083955242626
ACH-000671,0.040975140733919564
ACH-000672,0.08857181780123774
ACH-000673,-0.002445314015682145
ACH-000676,-0.09705530003399293
ACH-000677,-0.08654001148491297
ACH-000681,0.11456979565978125
ACH-000683,0.058291532065809074
ACH-000684,-0.002704819171742726
ACH-000688,0.0296208700100722
ACH-000693,0.06662427616391405
ACH-000694,-0.006973945628044832
ACH-000695,0.16950845075737928
ACH-000696,-0.09624052180541973
ACH-000697,0.10856281876913056
ACH-000699,0.04496132537406047
ACH-000701,-0.1428233865571611
ACH-000706,-0.03936710921856716
ACH-000711,0.0009877009747449985
ACH-000713,0.08063194861316132
ACH-000714,-0.10302397800165
ACH-000718,0.09981660410146832
ACH-000720,0.015381764509299697
ACH-000721,0.09555376020785257
ACH-000724,0.10870573382298293
ACH-000725,0.11465816634877768
ACH-000732,0.2548143247542944
ACH-000734,0.04247400811705232
ACH-000735,0.00852901167642626
ACH-000736,0.08343846211467848
ACH-000738,0.12618298967483274
ACH-000746,0.09900659637400426
ACH-000747,-0.034908057107651345
ACH-000748,0.016661790543130377
ACH-000753,-0.021049133834570976
ACH-000756,0.03574437551669556
ACH-000757,0.10143833339445747
ACH-000758,0.14287123721264045
ACH-000760,-0.032022112571844036
ACH-000762,0.25343695872490163
ACH-000763,0.024736960264045208
ACH-000764,0.15292346732723666
ACH-000765,0.049336977858003686
ACH-000766,0.10498283077031983
ACH-000767,0.10917989315282277
ACH-000768,-0.035642247578235184
ACH-000769,0.0924625663274347
ACH-000770,0.06840384551477573
ACH-000771,0.03137067800386557
ACH-000773,-0.00903300565540723
ACH-000776,-0.06034145394440709
ACH-000777,0.1232461672964193
ACH-000778,0.007509077677171018
ACH-000781,0.05230255624852563
ACH-000782,0.02830352930896688
ACH-000783,-0.056809683420695485
ACH-000784,0.05191170970451675
ACH-000785,0.07939014594756448
ACH-000787,-0.00187762430074708
ACH-000788,0.052843566728924436
ACH-000791,0.02856611626642705
ACH-000792,0.043620557429917314
ACH-000794,0.19087656589960209
ACH-000796,-0.007818883555717292
ACH-000798,0.19085662413167773
ACH-000799,0.011457540350629498
ACH-000800,-0.06638533157588797
ACH-000802,0.03131435179661644
ACH-000804,0.15120020603779752
ACH-000805,0.0924016785220317
ACH-000809,0.043521645041577364
ACH-000810,0.2433067317999337
ACH-000811,0.06218044954371265
ACH-000817,-0.07104749259783509
ACH-000819,0.05077724036053539
ACH-000820,0.2152171842506486
ACH-000821,0.18831532547133034
ACH-000822,0.038684785040192037
ACH-000823,-0.014160644549131816
ACH-000824,0.13269549072076164
ACH-000827,0.09787093463910827
ACH-000829,0.11848896612615333
ACH-000831,0.0003334356439407129
ACH-000832,-0.003478047610900648
ACH-000833,-0.009413697998518416
ACH-000834,0.08331701567911214
ACH-000835,0.00502365572036697
ACH-000836,0.05072161009724042
ACH-000837,0.012257633008509058
ACH-000838,0.17582378735965207
ACH-000839,0.062429826653971524
ACH-000840,0.13317904756729734
ACH-000841,0.12264559318487585
ACH-000843,0.052055558863628594
ACH-000846,0.1131266985477191
ACH-000847,0.09580797854357267
ACH-000848,0.03589883918857314
ACH-000849,0.06269979930646982
ACH-000851,-0.05810196694313904
ACH-000855,0.12226575369968375
ACH-000856,0.04303158551429116
ACH-000858,0.08955341788129405
ACH-000859,0.09028278270555844
ACH-000861,-0.08481510628887971
ACH-000862,0.007770055051579607
ACH-000865,0.029383591746059395
ACH-000866,0.07337175533489264
ACH-000867,0.042545271760554434
ACH-000869,0.06352497037608493
ACH-000872,0.11648152227939836
ACH-000873,-0.07296442697313937
ACH-000876,0.07025016950934347
ACH-000878,-0.2107351376223862
ACH-000880,0.09143515669998158
ACH-000881,-0.0037564098078676205
ACH-000882,0.048344821062900965
ACH-000884,0.06010830188903245
ACH-000885,0.08073712615266691
ACH-000887,0.06531004446649585
ACH-000889,-0.00834302291926617
ACH-000896,0.0611643657215239
ACH-000898,0.10813632103596008
ACH-000900,-0.005888067703610199
ACH-000901,0.03325710141335534
ACH-000905,0.10385389965186556
ACH-000906,-0.019951432804251372
ACH-000907,0.15406141543583712
ACH-000910,0.058456461777207536
ACH-000911,0.013292004901114223
ACH-000912,0.034865961655259965
ACH-000913,-0.033633802485108895
ACH-000915,-0.003485631772742995
ACH-000916,0.1614898707335491
ACH-000917,0.0034842505637533785
ACH-000920,-0.18540779982751487
ACH-000921,0.026480367586008142
ACH-000924,0.0009993327712328136
ACH-000926,-0.010029067326191896
ACH-000928,-0.0757992077738309
ACH-000929,-0.05638549334520261
ACH-000932,0.058476656163999476
ACH-000935,-0.018599440662391244
ACH-000936,0.15144854316703826
ACH-000937,0.01883719641808584
ACH-000938,0.04374067819179082
ACH-000939,-0.08073656181240425
ACH-000941,-0.0017465504720285475
ACH-000943,-0.03905240852590748
ACH-000946,0.04052274321092219
ACH-000947,0.050475428962609696
ACH-000948,-0.0281791403711828
ACH-000950,-0.1024197556518268
ACH-000953,0.02780281134471166
ACH-000954,-0.12850850886378945
ACH-000957,0.21151341082544567
ACH-000958,0.1352296028048688
ACH-000960,-0.014648548758208913
ACH-000963,0.008444874912342455
ACH-000968,0.10554580266604084
ACH-000969,0.0853254717794057
ACH-000972,0.058862331136121264
ACH-000973,0.033046671723117434
ACH-000974,0.03431643510489641
ACH-000978,0.17982267481867914
ACH-000984,-0.03899604946508807
ACH-000986,0.13227607883223338
ACH-000988,-0.03286732144456569
ACH-000993,-0.004732686354681121
ACH-000994,0.07131291707118663
ACH-000996,-0.05497395184311212
ACH-001001,-0.05464545192189617
ACH-001020,0.06685414470092707
ACH-001028,0.015266613271059491
ACH-001031,0.06047984299059717
ACH-001038,0.007398937331430691
ACH-001048,0.11558857522966272
ACH-001050,0.038095435030224174
ACH-001053,0.19728357387395906
ACH-001054,0.11308998044194468
ACH-001061,0.0996493262654888
ACH-001067,0.04767536055387017
ACH-001075,-0.016530495295124334
ACH-001096,0.07988787112124406
ACH-001111,0.09746504133137984
ACH-001119,-0.020189947456188625
ACH-001128,0.08363875996016637
ACH-001134,0.02615598265427405
ACH-001151,-0.007985459868474246
ACH-001163,-0.0010380585908459877
ACH-001164,0.08575412485300606
ACH-001183,0.12145693563936025
ACH-001192,0.031207307622334982
ACH-001193,0.20179523043967604
ACH-001196,0.15920059123750566
ACH-001197,0.13550892137408854
ACH-001205,0.14424371920509754
ACH-001211,0.045676087426709575
ACH-001212,-0.10837201927696828
ACH-001228,0.014679320214715125
ACH-001232,0.08259069338044693
ACH-001239,0.034112409427698935
ACH-001270,-0.05890242182333931
ACH-001274,-0.00028475608937543934
ACH-001275,0.007630943006418708
ACH-001277,0.08154696286523652
ACH-001278,0.060785373472022924
ACH-001280,0.03148290651138532
ACH-001283,0.14582906023103562
ACH-001289,0.142792561962102
ACH-001300,0.0317424100866977
ACH-001301,0.17465363817312912
ACH-001302,0.140926047136263
ACH-001306,0.12448206698846975
ACH-001318,0.016979550623729408
ACH-001322,-0.1019477712502216
ACH-001328,-0.015636962724790527
ACH-001332,0.12141485019797232
ACH-001336,-0.04417528451592319
ACH-001346,-0.012549861581702442
ACH-001353,0.09575283329878112
ACH-001354,0.15433073291125646
ACH-001367,-0.015661843904841075
ACH-001368,0.02048413352612561
ACH-001374,0.2469343600784213
ACH-001377,0.008619537221591205
ACH-001380,0.023780937417288414
ACH-001391,0.13642910578147896
ACH-001408,0.09534339723715944
ACH-001430,-0.01860730596914749
ACH-001431,0.042445246745379084
ACH-001450,0.0318482018755553
ACH-001496,0.07337526423145048
ACH-001500,0.07565541611648277
ACH-001523,0.0883362353742123
ACH-001532,0.03186731075009625
ACH-001550,-0.0425234225023186
ACH-001552,0.29372299837972315
ACH-001554,0.008709003837192203
ACH-001654,0.08698314785335141
ACH-001735,0.06233768953126397
ACH-001736,0.15995162215380035
ACH-001737,0.1627614447826576
ACH-001740,-0.07121190629295376
ACH-001745,0.09576737474288992
ACH-001765,-0.011681991160243
