,LGALS8 (3964)
ACH-000368,0.0008660578787033531
ACH-000374,0.027033844875613392
ACH-000375,0.15054765195366254
ACH-000376,-0.10393063528439082
ACH-000381,0.061742884747083226
ACH-000383,-0.007414075620981256
ACH-000387,0.0637435237326603
ACH-000389,0.09357619878128988
ACH-000390,0.07798181561644045
ACH-000393,0.03344060855209168
ACH-000395,0.00886029990466623
ACH-000396,0.20169381700510686
ACH-000397,0.12489736810491865
ACH-000401,-0.020011019620467453
ACH-000402,0.17056274654473905
ACH-000403,-0.06941515605166279
ACH-000404,0.42284970977457415
ACH-000406,-0.01757557210319475
ACH-000407,0.0790517850004901
ACH-000408,-0.17101751771929047
ACH-000410,0.0882681496805011
ACH-000411,0.0005891093304795479
ACH-000414,-0.03024646245207628
ACH-000415,0.09488507267135077
ACH-000416,0.04362688433012639
ACH-000420,-0.04742810005450672
ACH-000421,0.08921912544748664
ACH-000424,0.02043878653343738
ACH-000425,-0.0027729764274601137
ACH-000426,0.1859117626872208
ACH-000427,0.02510172483699773
ACH-000433,0.16429087044864807
ACH-000435,-0.2604022454765845
ACH-000436,0.12572658794735678
ACH-000444,-0.029270995948744338
ACH-000445,0.1627945768165291
ACH-000448,0.05304605821134744
ACH-000450,-0.18804954073999094
ACH-000452,0.048700856100025815
ACH-000454,-0.02193646627871233
ACH-000458,-0.008105410755383607
ACH-000459,0.05087319799354865
ACH-000460,0.010363891112382834
ACH-000461,0.12314124203390245
ACH-000463,0.002269924393161273
ACH-000464,0.144858015346913
ACH-000466,0.14876645301059516
ACH-000467,0.05613973109542962
ACH-000468,0.003530074671670219
ACH-000469,0.1907512248730322
ACH-000470,0.06327203616810542
ACH-000471,0.0007290707687849139
ACH-000472,-0.03021369044980001
ACH-000473,-0.07760939976609638
ACH-000475,0.006384630570898676
ACH-000476,-0.01860435113571699
ACH-000477,0.2269089878482207
ACH-000479,0.2759058461597873
ACH-000480,0.037687546514995486
ACH-000481,0.08195587729613132
ACH-000483,0.05712465510247625
ACH-000484,-0.18411694658332525
ACH-000485,0.02003443610845985
ACH-000486,-0.04114180495022255
ACH-000487,0.061784816680804225
ACH-000488,0.010058401202630407
ACH-000490,-0.02873030216019032
ACH-000491,0.2510368088949264
ACH-000495,-0.22246914851879587
ACH-000496,0.1140630745524189
ACH-000499,0.21710563474559685
ACH-000500,0.08635637537824645
ACH-000502,0.04551000450222505
ACH-000503,0.14449342465659698
ACH-000505,0.00453718336520929
ACH-000507,0.07457873990162234
ACH-000510,0.015523073278458215
ACH-000511,0.08016530482895523
ACH-000512,0.22472124006032693
ACH-000516,-0.042448616464507635
ACH-000517,0.0258266702078041
ACH-000518,-0.012244016443183051
ACH-000520,0.14205542666671586
ACH-000521,-0.07599818622369023
ACH-000522,-0.0031377029594594945
ACH-000524,0.034796332991749925
ACH-000527,0.08840579360868524
ACH-000528,0.04343434218220486
ACH-000537,0.04927759999685613
ACH-000541,0.13126113140559667
ACH-000542,0.05816859373908835
ACH-000544,0.01850968072682274
ACH-000545,-0.07854377035984025
ACH-000547,0.09135601637218876
ACH-000548,0.04012074089615899
ACH-000549,0.08317038126010383
ACH-000550,-0.07053292247673917
ACH-000552,0.1124799472780898
ACH-000556,-0.02518871438259792
ACH-000557,-0.033479921183094445
ACH-000569,-0.30069592484807417
ACH-000570,0.007940516850904241
ACH-000571,0.07016526611271308
ACH-000573,0.011341986604883126
ACH-000576,-0.0023085273840283372
ACH-000579,0.1612432788174202
ACH-000580,0.005596809156175415
ACH-000584,0.14000622325321313
ACH-000585,0.06374004795977878
ACH-000588,0.02049578988174982
ACH-000589,0.10912343850071056
ACH-000591,0.18375130898790354
ACH-000593,0.005275026302023846
ACH-000600,0.09576119600022702
ACH-000601,0.07011574501953978
ACH-000605,0.10655293564695162
ACH-000606,0.03596579822388242
ACH-000608,0.11465300863836693
ACH-000614,-0.003161540736918511
ACH-000616,-0.031901136323832784
ACH-000618,-0.04921811290845037
ACH-000619,-0.032446405369635355
ACH-000620,0.039811641466368015
ACH-000621,0.021895634874597936
ACH-000622,-0.1127856177134422
ACH-000623,-0.045966391739981786
ACH-000624,0.04223767146542
ACH-000627,0.026754100835922917
ACH-000630,-0.01821647758260633
ACH-000631,-0.06517439067660594
ACH-000632,0.03305439641396539
ACH-000633,0.19970507641284227
ACH-000637,0.12812886455284905
ACH-000638,0.05730773265067789
ACH-000646,0.14410097785177636
ACH-000647,0.11373835698000742
ACH-000648,0.01474711438696159
ACH-000649,0.0758469457598067
ACH-000651,0.07701758692197719
ACH-000652,0.2420760751421188
ACH-000653,0.1355215691119055
ACH-000657,0.012547883292684638
ACH-000658,0.09097221943767617
ACH-000661,0.08640069576921923
ACH-000662,-0.038532665546657865
ACH-000663,0.08533523347440211
ACH-000665,0.07133333548898019
ACH-000671,0.05356392133629408
ACH-000672,0.21321134739638484
ACH-000673,-0.07229086973780867
ACH-000676,0.0959774921363035
ACH-000677,0.01244353382868856
ACH-000681,0.1038604463511367
ACH-000683,0.016781252130696072
ACH-000684,-0.12867496026566666
ACH-000688,0.014948091592369706
ACH-000693,0.08834407775940896
ACH-000694,0.13478615067971195
ACH-000695,-0.1521382395333786
ACH-000696,0.07875327454249838
ACH-000697,0.12674010160642396
ACH-000699,0.00027257445358456746
ACH-000701,-0.005394132378298788
ACH-000706,0.14929206330780476
ACH-000711,0.05288155755785325
ACH-000713,0.023516694887862545
ACH-000714,-0.01836267570473549
ACH-000718,0.08704150293784707
ACH-000720,0.08619828989507787
ACH-000721,-0.02186472455934301
ACH-000724,0.15342548282170354
ACH-000725,-0.051471930621647136
ACH-000732,0.13715499780064694
ACH-000734,-0.021236816877576614
ACH-000735,-0.045199708735563233
ACH-000736,0.07332640301720621
ACH-000738,0.10557992163324637
ACH-000746,0.0883304383798906
ACH-000747,0.039497012999861976
ACH-000748,-0.010000515435837923
ACH-000753,-0.02010047394487207
ACH-000756,0.0514696576012148
ACH-000757,0.10493731077925036
ACH-000758,0.12591142051971402
ACH-000760,0.07060126398788245
ACH-000762,-0.0673277348303238
ACH-000763,0.16137444734844966
ACH-000764,0.1602852735559346
ACH-000765,0.09749893140075484
ACH-000766,0.010570368888257535
ACH-000767,-0.008759394626555988
ACH-000768,0.008535807117254756
ACH-000769,-0.07739221425407465
ACH-000770,-0.06159551505351199
ACH-000771,0.07542741451674785
ACH-000773,-0.0034580039724525224
ACH-000776,-0.015129503164880174
ACH-000777,0.18564787488882906
ACH-000778,0.16866380328908334
ACH-000781,0.027808607093367514
ACH-000782,0.17915612971715786
ACH-000783,0.030175226167698705
ACH-000784,0.0027137497242758052
ACH-000785,0.10246878453579142
ACH-000787,-0.0010363345121838037
ACH-000788,-0.0006789476314878563
ACH-000791,-0.019741140266359872
ACH-000792,0.08556790212276309
ACH-000794,0.0690398940585866
ACH-000796,-0.027238837439311627
ACH-000798,0.13880519635965294
ACH-000799,0.034985186634755416
ACH-000800,0.14398466638829674
ACH-000802,-8.87682134382459e-05
ACH-000804,0.036531745979142896
ACH-000805,0.020000969657506026
ACH-000809,-0.024177237373771032
ACH-000810,0.3110851658470754
ACH-000811,0.05413654200831577
ACH-000817,0.2278592852335537
ACH-000819,-0.042086383005321804
ACH-000820,0.1534092607898866
ACH-000821,-0.1158303639139747
ACH-000822,-0.02855726269743676
ACH-000823,0.12280512432574985
ACH-000824,-0.02379594056625526
ACH-000827,0.0762866133134057
ACH-000829,0.06916918900217589
ACH-000831,0.00956157423784002
ACH-000832,0.11012615968500958
ACH-000833,-0.06121432930644684
ACH-000834,0.03185691368567616
ACH-000835,0.07533212637442206
ACH-000836,-0.0448542834506641
ACH-000837,0.007344151321040269
ACH-000838,-0.00981857664676438
ACH-000839,0.18326301932130895
ACH-000840,0.2686609403039727
ACH-000841,0.17169338250003427
ACH-000843,0.04456347915352101
ACH-000846,-0.008585579441466611
ACH-000847,-0.10511403867439922
ACH-000848,0.15507611793930676
ACH-000849,0.03901316082018852
ACH-000851,0.07075087150372826
ACH-000855,0.15303578984536492
ACH-000856,0.10624498385731934
ACH-000858,-0.02800386679265733
ACH-000859,0.04510309780688985
ACH-000861,0.1448874828499443
ACH-000862,-0.03853200317656856
ACH-000865,0.09988598763134708
ACH-000866,0.057126618200516385
ACH-000867,-0.01734260051642331
ACH-000869,-0.08597173290585652
ACH-000872,0.14896181221697374
ACH-000873,-0.023144496749555373
ACH-000876,0.01848204171898107
ACH-000878,-0.008118371765108528
ACH-000880,0.136598793751414
ACH-000881,0.03592735186987018
ACH-000882,0.13876859813683928
ACH-000884,0.05971111265530243
ACH-000885,0.15946546922928406
ACH-000887,-0.0004487939734922169
ACH-000889,0.015877334164839482
ACH-000896,0.08215002328017021
ACH-000898,0.15175941620530028
ACH-000900,0.0683359706668747
ACH-000901,0.08351916952687742
ACH-000905,0.013167194456395043
ACH-000906,0.06712090430231632
ACH-000907,0.0004030585071256232
ACH-000910,0.004082175219382646
ACH-000911,-0.02194944690620238
ACH-000912,-0.022622459479749276
ACH-000913,0.07838455672891424
ACH-000915,0.10683367961659401
ACH-000916,-0.28849929315645223
ACH-000917,0.039858969603340164
ACH-000920,-0.11159373892585356
ACH-000921,-0.06744819330544047
ACH-000924,0.08314770330773638
ACH-000926,-0.00778513600769769
ACH-000928,0.11536225544015097
ACH-000929,0.09099644984706333
ACH-000932,-0.020816995556542883
ACH-000935,-0.04849600614923232
ACH-000936,0.1520717754937216
ACH-000937,-0.08241926855611882
ACH-000938,-0.03630141373656871
ACH-000939,0.01619244726023627
ACH-000941,0.059882438055425875
ACH-000943,0.06729859748653619
ACH-000946,-0.0908534208651492
ACH-000947,-0.039497780769332594
ACH-000948,0.06517504417330364
ACH-000950,0.06951478308557373
ACH-000953,-0.0020333546389925414
ACH-000954,-0.14529720608916444
ACH-000957,0.06824108312218409
ACH-000958,-0.07321588435616201
ACH-000960,0.009071430797937626
ACH-000963,-0.04164499878786312
ACH-000968,0.0925145321594918
ACH-000969,0.13525999967217692
ACH-000972,-0.00500323947857829
ACH-000973,0.009072239937320451
ACH-000974,-0.0013970919015855398
ACH-000978,0.1298699903195288
ACH-000984,0.017540447004420156
ACH-000986,-0.09576215044953328
ACH-000988,0.08405051674340125
ACH-000993,0.034439792525339165
ACH-000994,0.08080209519822193
ACH-000996,0.10119811498659603
ACH-001001,0.050475251628310056
ACH-001020,0.06274983857384953
ACH-001028,0.09568754959350427
ACH-001031,0.12580069617985618
ACH-001038,0.04738460596105165
ACH-001048,-0.040334934249100285
ACH-001050,0.07152742455878854
ACH-001053,-0.1233550408043827
ACH-001054,-0.11005827023772598
ACH-001061,0.06317330656654857
ACH-001067,0.10212630524358607
ACH-001075,0.1102877159547785
ACH-001096,-0.006336969393533458
ACH-001111,0.08185424216879139
ACH-001119,0.13605985641864482
ACH-001128,0.055713643076925286
ACH-001134,0.003594151793653353
ACH-001151,-0.05257388343081424
ACH-001163,0.06146081268641155
ACH-001164,0.09947723734633038
ACH-001183,-0.16335831522535
ACH-001192,0.134870868742363
ACH-001193,-0.06894255487223393
ACH-001196,0.1119938550912618
ACH-001197,0.05412934148731968
ACH-001205,-0.0955067901996071
ACH-001211,0.02049729266233077
ACH-001212,0.11438995132374108
ACH-001228,-0.03313221687901954
ACH-001232,0.07753649970995834
ACH-001239,0.050114643418211126
ACH-001270,-0.0669286034690404
ACH-001274,0.06018988317660711
ACH-001275,0.10949615075955574
ACH-001277,0.21813431853896945
ACH-001278,0.2394479759568413
ACH-001280,0.049398639990981534
ACH-001283,0.10872527507926748
ACH-001289,0.03238414641689112
ACH-001300,0.05273977044119453
ACH-001301,0.012335783794539758
ACH-001302,0.16657518346751826
ACH-001306,0.039416563760198885
ACH-001318,0.06253126070935335
ACH-001322,0.05064571022984519
ACH-001328,-0.038145621220014456
ACH-001332,0.2311465995930464
ACH-001336,0.12044638553731435
ACH-001346,0.11192414704194226
ACH-001353,0.05496587244902522
ACH-001354,0.03112695488563125
ACH-001367,0.23572967738162906
ACH-001368,0.013884291047989359
ACH-001374,-0.09465939484961317
ACH-001377,0.035931643717851465
ACH-001380,0.029380879407480093
ACH-001391,-0.023113204503110826
ACH-001408,-0.0864490298509367
ACH-001430,-0.21923712252801286
ACH-001431,0.16420510333650298
ACH-001450,0.11423395324830785
ACH-001496,-0.042941079913559735
ACH-001500,-0.11792913374761932
ACH-001523,-0.08121771563811574
ACH-001532,0.06922450919385993
ACH-001550,0.014915941443937632
ACH-001552,-0.10143561142161857
ACH-001554,-0.07821121976631555
ACH-001654,-0.09359220901509208
ACH-001735,0.07817886164420935
ACH-001736,0.03187946971089748
ACH-001737,-0.08405341424541922
ACH-001740,0.02319468420129572
ACH-001745,0.061693599674638236
ACH-001765,-0.014762315816817253
