,CEP44 (80817)
ACH-000473,-0.1082227138112348
ACH-000475,-0.11885090470346248
ACH-000476,-0.19799752598497586
ACH-000477,-0.09327587165338076
ACH-000479,0.33902761217675675
ACH-000480,0.014727216201261824
ACH-000481,-0.030370539389911525
ACH-000483,-0.10800182112424103
ACH-000484,-0.018020858211434714
ACH-000485,0.13156739193003553
ACH-000486,-0.22470812115594246
ACH-000487,-0.2011264400648965
ACH-000488,-0.2359216424816436
ACH-000490,-0.2677096792742217
ACH-000491,0.002343446884483305
ACH-000495,-0.20717299294596175
ACH-000496,-0.10826822897265648
ACH-000499,-0.04573087130181402
ACH-000500,-0.3394312638371522
ACH-000502,-0.055267319031681035
ACH-000503,-0.02243653788183188
ACH-000505,0.04238147174658438
ACH-000507,-0.2286000571606021
ACH-000510,0.059751765472907274
ACH-000511,0.11281293348247726
ACH-000512,-0.21610789934179064
ACH-000516,0.11953918367159473
ACH-000517,0.0456802778778662
ACH-000518,-0.17104182621990996
ACH-000520,-0.08316497935522361
ACH-000521,0.12316589627790328
ACH-000522,-0.13083060622971274
ACH-000524,0.11343590035778657
ACH-000527,-0.1190446421213048
ACH-000528,-0.04886691251578455
ACH-000537,0.036331635202889775
ACH-000541,0.3221216102007358
ACH-000542,-0.027443256871516324
ACH-000544,-0.06236272637774205
ACH-000545,-0.23257410551203764
ACH-000547,0.009136193450844285
ACH-000548,-0.029055705089046743
ACH-000549,-0.2121975499019533
ACH-000550,0.04745520611265548
ACH-000552,0.13547107706261927
ACH-000556,0.15275736046120547
ACH-000557,0.2053382331252777
ACH-000569,-0.3551888195449472
ACH-000570,-0.13426094742016814
ACH-000571,0.008502958809598732
ACH-000573,0.08124083998993822
ACH-000576,0.21216685685928904
ACH-000579,0.01677531807948587
ACH-000580,-0.11902907098355316
ACH-000584,-0.2136384719534017
ACH-000585,-0.09395920354751268
ACH-000588,0.15967987326997274
ACH-000589,0.040901436306963065
ACH-000591,0.02440259579035149
ACH-000593,-0.1669631255721455
ACH-000600,0.010795959995262802
ACH-000601,-0.11158166162392298
ACH-000605,-0.07288682438079074
ACH-000606,-0.3141896363908323
ACH-000608,0.08225676002616142
ACH-000614,0.05203081542794817
ACH-000616,0.03697053619896628
ACH-000618,-0.1802284417670504
ACH-000619,-0.13837226820356355
ACH-000620,0.03898210097762151
ACH-000621,0.03570433016907334
ACH-000622,0.029044396505419887
ACH-000623,0.12516581765486115
ACH-000624,-0.006480395317035869
ACH-000627,-0.019957815396734118
ACH-000630,-0.07222838585830849
ACH-000631,-0.09927961963041726
ACH-000632,0.05706938250929005
ACH-000633,0.03581170708050913
ACH-000637,-0.03966046456144515
ACH-000638,0.16034477241100606
ACH-000646,0.182601968010992
ACH-000647,0.00018678624333843416
ACH-000648,-0.1952066486509595
ACH-000649,-0.08428174253719982
ACH-000651,0.005179486031496044
ACH-000652,0.06055232740527476
ACH-000653,-0.0072491242350764705
ACH-000657,0.09279414064003848
ACH-000658,0.10679629446530887
ACH-000661,0.074680324944584
ACH-000662,-0.2797607505186973
ACH-000663,-0.2583714598338898
ACH-000665,-0.0515882684767099
ACH-000671,-0.01923109000505677
ACH-000672,-0.2267835081474677
ACH-000673,0.03697872386146435
ACH-000676,0.10823011420360057
ACH-000677,0.07677567691073535
ACH-000681,0.06458483667043305
ACH-000683,-0.24388892594237016
ACH-000684,-0.04001328780799797
ACH-000688,-0.054383244529141735
ACH-000693,-0.32510458816440635
ACH-000694,-0.12762252344682656
ACH-000695,0.011516101014141474
ACH-000696,0.1880865405664195
ACH-000697,-0.15907113461414524
ACH-000699,0.07320748477972601
ACH-000701,-0.04200282045497857
ACH-000706,-0.03573693943970667
ACH-000711,0.10343966428778034
ACH-000713,-0.05994814158690232
ACH-000714,-0.061115798072168874
ACH-000718,0.17476036930271754
ACH-000720,0.2016183895983803
ACH-000721,0.16527965925776875
ACH-000724,0.07244440264802825
ACH-000725,0.2059065692001041
ACH-000732,-0.2716228504455596
ACH-000734,-0.18138394293870214
ACH-000735,-0.15046277572940608
ACH-000736,-0.022262100114992696
ACH-000738,-0.28524341631799977
ACH-000746,-0.1264027266161389
ACH-000747,-0.09909533236876726
ACH-000748,0.02098671199001928
ACH-000753,0.09341071110120676
ACH-000756,-0.12673663363707732
ACH-000757,0.03075587776374573
ACH-000758,0.010393277046598544
ACH-000760,0.060453851696176786
ACH-000762,-0.061279045434469465
ACH-000763,0.061653010102900675
ACH-000764,0.01174093991267366
ACH-000765,0.2486832996238783
ACH-000766,0.06792398291858465
ACH-000767,0.14131368409788864
ACH-000768,0.12447598606637615
ACH-000769,-0.057292908467577626
ACH-000770,0.1474244154966748
ACH-000771,-0.09838447626366374
ACH-000773,0.14096984585790048
ACH-000776,-0.0969625362859356
ACH-000777,-0.2283903424436919
ACH-000778,0.031191544767349807
ACH-000781,-0.009317795203389335
ACH-000782,-0.028396372419106218
ACH-000783,0.09438882011273853
ACH-000784,-0.22076327972311294
ACH-000785,0.11329773428905784
ACH-000787,0.14104958316990268
ACH-000788,0.06636381998664058
ACH-000791,-0.04148534000607833
ACH-000792,0.025178752649477342
ACH-000794,-0.181498544735708
ACH-000796,-0.2551970726172147
ACH-000798,0.2082622707843521
ACH-000799,0.11374033538752056
ACH-000800,0.1250803306470369
ACH-000802,-0.1731572041783669
ACH-000804,-0.1688521603927854
ACH-000805,-0.13098801378465047
ACH-000809,-0.2218225530848625
ACH-000810,-0.21742638482169652
ACH-000811,0.0926818869459755
ACH-000817,-0.07249272590537527
ACH-000819,0.10009708930198567
ACH-000820,-0.14007413520208914
ACH-000821,0.07213199478186408
ACH-000822,0.06334600146160309
ACH-000823,-0.36464221704743743
ACH-000824,-0.05300909330648893
ACH-000827,-0.1889930562435936
ACH-000829,0.09059814849106047
ACH-000831,-0.02984234618799245
ACH-000832,-0.604363185380936
ACH-000833,-0.15308451588069044
ACH-000834,-0.0034436177687790946
ACH-000835,-0.027199670336557628
ACH-000836,0.05757884461401735
ACH-000837,-0.00319862506159357
ACH-000838,0.034212955586302586
ACH-000839,-0.34091682014939834
ACH-000840,0.01836119282464681
ACH-000841,-0.036886161689191004
ACH-000843,-0.20289632644449807
ACH-000846,-0.027253151518427502
ACH-000847,-0.12850453404279416
ACH-000848,-0.09242733289627032
ACH-000849,0.123802784058136
ACH-000851,0.18617620230312695
ACH-000855,-0.18673294668832616
ACH-000856,-0.12250756177798147
ACH-000858,-0.14765379908684928
ACH-000859,-0.09199377281416199
ACH-000861,0.03038815803125444
ACH-000862,-0.20806763094693445
ACH-000865,-0.1819488623200622
ACH-000866,0.11658981595327285
ACH-000867,0.12522148730837812
ACH-000869,-0.14752748246305053
ACH-000872,0.010044211648097035
ACH-000873,-0.1211720205965283
ACH-000876,0.183387097543118
ACH-000878,0.1474902261680106
ACH-000880,0.03523994991506685
ACH-000881,0.011877116556364585
ACH-000882,0.0019374541014874837
ACH-000884,0.1670762431558945
ACH-000885,0.22453253331381184
ACH-000887,0.04767738062329595
ACH-000889,-0.13167119830595106
ACH-000896,-0.04095262966258762
ACH-000898,0.11743912346554665
ACH-000900,0.14182727991600033
ACH-000901,0.055771529463266786
ACH-000905,-0.27620663957644354
ACH-000906,-0.12599998559331574
ACH-000907,-0.06351176502468504
ACH-000910,0.042900214076898834
ACH-000911,0.1196477433808634
ACH-000912,0.17886802197068907
ACH-000913,-0.018060892109233864
ACH-000915,0.026868692876369414
ACH-000916,0.26943476318213755
ACH-000917,-0.13521352568627562
ACH-000920,0.2562232330176239
ACH-000921,0.19741905468133134
ACH-000924,-0.0909471245088838
ACH-000926,-0.029895582846479786
ACH-000928,0.0430409140261125
ACH-000929,0.033050919964899166
ACH-000932,-0.2459390082639066
ACH-000935,-0.12765848399161062
ACH-000936,0.12746721618509874
ACH-000937,0.19254203065698355
ACH-000938,0.08970264332800651
ACH-000939,0.2636457154777245
ACH-000941,-0.20261305379519168
ACH-000943,0.011042685072411958
ACH-000946,-0.042626903494397385
ACH-000947,-0.035501269798747
ACH-000948,0.1207629507913358
ACH-000950,-0.06780655931519396
ACH-000953,0.11653979121310365
ACH-000954,0.0022721062052581923
ACH-000957,0.07388783448937089
ACH-000958,-0.14324306892719973
ACH-000960,0.03883841130677245
ACH-000963,0.05013202292422583
ACH-000968,0.07579545234742725
ACH-000969,-0.04460491797842589
ACH-000972,0.10590713893398324
ACH-000973,0.23118189461299266
ACH-000974,-0.12269005673730242
ACH-000978,-0.1532277600813775
ACH-000984,0.02526712904532391
ACH-000986,-0.04698122491556461
ACH-000988,-0.00030367192183305844
ACH-000993,0.016296273407093668
ACH-000994,-0.0024930372232552784
ACH-000996,-0.10025928807137996
ACH-001001,0.1398290257094838
ACH-001020,-0.13654525229070358
ACH-001028,0.02336774611120456
ACH-001031,0.08452300661988066
ACH-001038,0.15100730301427248
ACH-001048,0.01197696651802162
ACH-001050,-0.09066786205029212
ACH-001053,-0.16287226304620955
ACH-001054,-0.4298459529808434
ACH-001061,0.0641176551741988
ACH-001067,0.11801943236622026
ACH-001075,-0.05196182317615751
ACH-001096,0.05591054463127991
ACH-001111,-0.03937714069214626
ACH-001119,0.06895812946946696
ACH-001128,0.05896815118282665
ACH-001134,-0.17480062895020562
ACH-001151,-0.19600960817368893
ACH-001163,0.05642838454974147
ACH-001164,-0.2678718929093838
ACH-001183,-0.09597692943991457
ACH-001192,0.020373538468934964
ACH-001193,0.2307424170862925
ACH-001196,0.06159145295851245
ACH-001197,0.026256651766735112
ACH-001205,0.15640812618755695
ACH-001211,-0.04884204332316105
ACH-001212,0.0923073826235732
ACH-001228,0.13039371655878068
ACH-001232,-0.004902429663465409
ACH-001239,-0.012424076562096388
ACH-001270,-0.002972745624609909
ACH-001274,-0.09881329917977492
ACH-001275,0.00871728822947935
ACH-001277,0.12514317718084225
ACH-001278,0.3014179795518463
ACH-001280,0.12084758175822392
ACH-001283,-0.03791654778483821
ACH-001289,0.13712470879343758
ACH-001300,-0.09018830853408184
ACH-001301,-0.3303474566741057
ACH-001302,0.0029616745620402378
ACH-001306,0.021939885998233658
ACH-001318,0.1036010967485965
ACH-001322,0.15379713231239273
ACH-001328,-0.14882677112439166
ACH-001332,-0.13812492451497885
ACH-001336,-0.26895663122449953
ACH-001346,-0.044524394735337584
ACH-001353,0.1443584264729519
ACH-001354,-0.07349039877400385
ACH-001367,-0.057467784631037425
ACH-001368,-0.020940670895283845
ACH-001374,0.4942464360036895
ACH-001377,-0.10853616756233082
ACH-001380,-0.2515888612743043
ACH-001391,-0.07762152241716899
ACH-001408,-0.11780649514212575
ACH-001430,-0.007280828459276633
ACH-001431,-0.16862100529865684
ACH-001450,-0.08175100524949187
ACH-001496,-0.058113534694541974
ACH-001500,0.2390550832779524
ACH-001523,-0.15466770981646485
ACH-001532,-0.15963335454170435
ACH-001550,-0.07360784167974946
ACH-001552,-0.031767093675303705
ACH-001554,0.02380730915393921
ACH-001654,-0.16353905510778938
ACH-001735,0.2711398375100593
ACH-001736,-0.11528347367024595
ACH-001737,0.1763853685749385
ACH-001740,-0.08913419516694389
ACH-001745,-0.11758655091250385
ACH-001765,-0.2707818562627372
