,NPR3 (4883)
ACH-000571,-0.01369311693823643
ACH-000573,0.1117976655225016
ACH-000576,0.04821788652089518
ACH-000579,-0.02676752338139155
ACH-000580,-0.004415969789414362
ACH-000584,0.020187291073162618
ACH-000585,0.09312304154151096
ACH-000588,0.06540598312736379
ACH-000589,0.1423699926295324
ACH-000591,-0.07953529232860225
ACH-000593,0.07380731136674971
ACH-000600,0.011013304497790291
ACH-000601,0.09602770777043942
ACH-000605,0.05612409444465803
ACH-000606,0.0639837424497432
ACH-000608,-0.14614169618678854
ACH-000614,-0.025465015222306524
ACH-000616,0.09702453265744952
ACH-000618,0.08103954813576511
ACH-000619,0.13857614606045118
ACH-000620,0.04789520666876359
ACH-000621,-0.01014480771775257
ACH-000622,0.07071899164884425
ACH-000623,-0.025624030468681325
ACH-000624,0.053966453985957424
ACH-000627,0.00265738018948938
ACH-000630,0.031533657640164664
ACH-000631,-0.11498979974752807
ACH-000632,0.14693445557271076
ACH-000633,0.11160213219815188
ACH-000637,0.15598296505097525
ACH-000638,0.036767205857560686
ACH-000646,0.04039052650178336
ACH-000647,0.13149739823323078
ACH-000648,0.009050923788387795
ACH-000649,-0.00408999607822076
ACH-000651,0.16502020069540715
ACH-000652,0.13798328536943202
ACH-000653,-0.17586509925195262
ACH-000657,0.12339782310983155
ACH-000658,0.0037590813408634577
ACH-000661,0.08288467148441812
ACH-000662,-0.17459940287923378
ACH-000663,0.07704694398217836
ACH-000665,-0.022141210149438213
ACH-000671,0.01558921565276709
ACH-000672,-0.03100186841999337
ACH-000673,0.029902385219202462
ACH-000676,0.19931976693835504
ACH-000677,0.14335820344474293
ACH-000681,0.09154469326861744
ACH-000683,0.11650474634481438
ACH-000684,-0.3186000385902231
ACH-000688,-0.0495176954232178
ACH-000693,0.0519325896486232
ACH-000694,0.16117148842300544
ACH-000695,-0.029394511227838517
ACH-000696,0.06551173791686979
ACH-000697,0.028642856583450636
ACH-000699,0.0803537616447142
ACH-000701,0.013992843736699049
ACH-000706,0.05089804488105184
ACH-000711,0.04857635937763605
ACH-000713,0.0581003144510257
ACH-000714,0.04540659638840557
ACH-000718,0.024901489208635656
ACH-000720,0.16215760264905832
ACH-000721,0.17432797092301053
ACH-000724,-0.02687821653657511
ACH-000725,0.13283889665229842
ACH-000732,0.061971786256936015
ACH-000734,0.11071592453637404
ACH-000735,0.0871829149380652
ACH-000736,0.1377257636749917
ACH-000738,0.07533879646227844
ACH-000746,0.1129935893272956
ACH-000747,0.14633938588691642
ACH-000748,-0.0722423753909713
ACH-000753,0.1158936970779564
ACH-000756,0.17559699617607236
ACH-000757,0.2453542876718211
ACH-000758,-0.10498069689387916
ACH-000760,-0.012669288157525523
ACH-000762,0.055063624418338036
ACH-000763,0.07429546654496058
ACH-000764,-0.2416749024443461
ACH-000765,0.14948522557925387
ACH-000766,0.059553342806468214
ACH-000767,0.2115781634018774
ACH-000768,0.07359371217058497
ACH-000769,-0.031270631554111326
ACH-000770,0.06838379260246064
ACH-000771,0.0460084903258368
ACH-000773,0.00931490920831277
ACH-000776,-0.07720392820882314
ACH-000777,0.046219982780606655
ACH-000778,0.11173800844292472
ACH-000781,0.12595705987721473
ACH-000782,0.07719705017972972
ACH-000783,0.09524129739764567
ACH-000784,-0.04686686115303424
ACH-000785,0.1880908175233755
ACH-000787,0.056748852450740926
ACH-000788,0.10465791819825733
ACH-000791,0.07861965893109378
ACH-000792,-0.0048050363121362955
ACH-000794,0.09289494933163996
ACH-000796,0.07527134659063678
ACH-000798,0.2748669386076764
ACH-000799,0.13184780548386435
ACH-000800,0.07239478246449002
ACH-000802,-0.04875998176995958
ACH-000804,-0.0258770702205134
ACH-000805,0.04669394264180196
ACH-000809,0.10950824072121647
ACH-000810,-0.073054374235956
ACH-000811,0.008791226821231929
ACH-000817,-0.17167722538904878
ACH-000819,0.13171275995562198
ACH-000820,0.08243265877088063
ACH-000821,-0.015464386230627063
ACH-000822,0.11790049506610105
ACH-000823,0.11690543251985094
ACH-000824,0.08308017857319397
ACH-000827,0.09038233214951152
ACH-000829,-0.00237840637957127
ACH-000831,0.07696681736125896
ACH-000832,0.0871417098950883
ACH-000833,0.10534844084284564
ACH-000834,0.1298317463685589
ACH-000835,0.06118013940046051
ACH-000836,-0.01733119479666274
ACH-000837,0.09380808388641217
ACH-000838,0.055463772648410216
ACH-000839,0.31266501449002143
ACH-000840,0.15787900201770808
ACH-000841,0.03020927475155316
ACH-000843,0.01640957971504798
ACH-000846,0.09761829129272892
ACH-000847,0.04972814833594274
ACH-000848,0.14089706419253178
ACH-000849,0.10626630900453132
ACH-000851,0.1261647837046361
ACH-000855,0.08276184055386107
ACH-000856,0.010750822395511759
ACH-000858,0.045886488096001626
ACH-000859,0.12186212938679933
ACH-000861,0.02456244988984325
ACH-000862,0.09435179298564762
ACH-000865,0.012997638165665444
ACH-000866,0.04281399510435093
ACH-000867,0.05400954188912548
ACH-000869,0.02505388877655643
ACH-000872,-0.02687063988152325
ACH-000873,-0.1017885995383943
ACH-000876,0.03478858185417249
ACH-000878,0.08006900815708556
ACH-000880,-0.055268301465106515
ACH-000881,0.11879950487640573
ACH-000882,0.0783282440426967
ACH-000884,0.00916015847427014
ACH-000885,0.051760716801781785
ACH-000887,0.10452218938254823
ACH-000889,0.159876707706827
ACH-000896,0.024302253777363426
ACH-000898,0.05838270801486713
ACH-000900,-0.009124648194142972
ACH-000901,0.03804736590829471
ACH-000905,0.02131379296708785
ACH-000906,0.08727401558729765
ACH-000907,0.07568402435314586
ACH-000910,0.06055421487224447
ACH-000911,0.05012358762191397
ACH-000912,0.07774877946893978
ACH-000913,0.0917148722263286
ACH-000915,0.02415891587876218
ACH-000916,-0.0026950070537256486
ACH-000917,0.005790027178168708
ACH-000920,0.14554957248070954
ACH-000921,0.04012011058679287
ACH-000924,0.038554265653586085
ACH-000926,0.060901321404135726
ACH-000928,0.2074745798895541
ACH-000929,-0.0893638236248198
ACH-000932,0.06861094761056068
ACH-000935,0.09167984231494368
ACH-000936,0.14441474664525386
ACH-000937,0.13963186597635846
ACH-000938,-0.0530864207913201
ACH-000939,0.005806578385273775
ACH-000941,0.1006033853176846
ACH-000943,0.027255596960212
ACH-000946,-0.012020485337350666
ACH-000947,0.07553520921255814
ACH-000948,0.07546990337669197
ACH-000950,0.04594518442185616
ACH-000953,0.058160537427777825
ACH-000954,-0.06301285096061847
ACH-000957,0.09294173704797194
ACH-000958,0.006279056928035037
ACH-000960,0.03849858852677183
ACH-000963,0.039469733037001735
ACH-000968,0.1447660629606752
ACH-000969,0.06435905228548777
ACH-000972,0.1372173025450775
ACH-000973,0.09623396739472073
ACH-000974,0.06813139117570377
ACH-000978,0.21671635217668875
ACH-000984,0.11707430755658785
ACH-000986,0.18972300048926916
ACH-000988,0.09041200014333396
ACH-000993,0.10525190903698756
ACH-000994,0.08863740067766022
ACH-000996,0.03965249421369461
ACH-001001,0.04621856374292434
ACH-001020,0.10645821907833307
ACH-001028,0.028411833172179705
ACH-001031,-0.035334554922977365
ACH-001038,0.08458668905278599
ACH-001048,-0.036083023551470535
ACH-001050,0.04148226876966097
ACH-001053,0.00846601211874815
ACH-001054,0.1352409290963599
ACH-001061,-0.012482995211635088
ACH-001067,-0.05084573077115664
ACH-001075,-0.2481840169884904
ACH-001096,0.0702340844994465
ACH-001111,-0.13284589784430412
ACH-001119,0.1009859790247362
ACH-001128,-0.057284114182320774
ACH-001134,0.0684870311308904
ACH-001151,0.0046601533560253535
ACH-001163,0.06648323619978952
ACH-001164,-0.08528888957489197
ACH-001183,0.1327191155969999
ACH-001192,-0.029002432770101887
ACH-001193,0.11628754983810495
ACH-001196,0.02098104140381826
ACH-001197,0.14612690046582846
ACH-001205,-0.07748517455352467
ACH-001211,-0.08131728814210998
ACH-001212,0.2276884973231163
ACH-001228,0.09445483366466527
ACH-001232,0.04008389836755985
ACH-001239,0.06349667180546288
ACH-001270,0.287156689317013
ACH-001274,0.10030138812450444
ACH-001275,-0.034246138584328165
ACH-001277,0.09137654630779804
ACH-001278,-0.03235210600646272
ACH-001280,-0.044649886449710435
ACH-001283,0.07330933747170558
ACH-001289,0.09864554384518603
ACH-001300,0.1157535482637766
ACH-001301,0.08187644410902588
ACH-001302,-0.16691583994426418
ACH-001306,0.01724227429248095
ACH-001318,0.09976849198764796
ACH-001322,0.031019439178042608
ACH-001328,0.03891990296362066
ACH-001332,0.044396036065261935
ACH-001336,0.025418764592103498
ACH-001346,0.11215072489697378
ACH-001353,0.0015343536735064607
ACH-001354,-0.1637718365952275
ACH-001367,0.13779180447405276
ACH-001368,0.08014801261553924
ACH-001374,0.5481648289772038
ACH-001377,0.04941393437944912
ACH-001380,0.08824145273754745
ACH-001391,0.08641280530185971
ACH-001408,0.07573541149661916
ACH-001430,0.2649838180753485
ACH-001431,0.004289538318629975
ACH-001450,0.0993357574929329
ACH-001496,0.09542669767825482
ACH-001500,0.12522297306840802
ACH-001523,0.05680182950089295
ACH-001532,0.05155314935498029
ACH-001550,0.17324112496756194
ACH-001552,0.12016216965953375
ACH-001554,0.07555658041478278
ACH-001654,0.056992252990255725
ACH-001735,0.015640737830065147
ACH-001736,0.07097922451502307
ACH-001737,-0.2044934521110496
ACH-001740,-0.14140096306150365
ACH-001745,0.07228032290085593
ACH-001765,0.03893131979548173
