,ZSCAN31 (64288)
ACH-000913,0.00932476642887484
ACH-000915,0.02567232282918024
ACH-000916,0.1834681125402185
ACH-000917,-0.01239796080747661
ACH-000920,0.2949140794302743
ACH-000921,-0.07219704410918926
ACH-000924,0.019942272917055668
ACH-000926,-0.06880509425577666
ACH-000928,0.06122103608833763
ACH-000929,0.008932742594372213
ACH-000932,0.050116314995666315
ACH-000935,0.003634590159870081
ACH-000936,-0.0623886869552075
ACH-000937,0.07248150678235299
ACH-000938,0.09587582215094384
ACH-000939,-0.10384194140650713
ACH-000941,0.10620576800827307
ACH-000943,0.03389328002060772
ACH-000946,-0.07453750897466213
ACH-000947,0.04992758518404284
ACH-000948,-0.0017607116068873614
ACH-000950,0.03641464532070973
ACH-000953,0.011809554854536126
ACH-000954,0.052457336834810415
ACH-000957,0.01965712832561573
ACH-000958,-0.1906947468808068
ACH-000960,-0.027741979126654603
ACH-000963,-0.048823522451717935
ACH-000968,0.010080627944364092
ACH-000969,-0.024195245708068348
ACH-000972,0.05858804235019476
ACH-000973,0.018047026322516715
ACH-000974,-0.02599361017122142
ACH-000978,-0.09128408911119287
ACH-000984,-0.01996593328296195
ACH-000986,0.038182847864038215
ACH-000988,0.025773662950022612
ACH-000993,0.050866005115956514
ACH-000994,-0.054724274878242114
ACH-000996,-0.11230703558851443
ACH-001001,0.010425955571780223
ACH-001020,-0.04436349163434145
ACH-001028,-0.027061984489531732
ACH-001031,-0.1228807814362139
ACH-001038,0.04881670145931586
ACH-001048,0.02359941367216926
ACH-001050,0.04080406617281248
ACH-001053,0.002825985520051699
ACH-001054,0.05972191517308504
ACH-001061,-0.12605992458537665
ACH-001067,0.09870368552171986
ACH-001075,0.02696537416191212
ACH-001096,0.01816908407502392
ACH-001111,-0.027110090684624662
ACH-001119,-0.016999506429452426
ACH-001128,0.008004984863210364
ACH-001134,-0.06393836302929701
ACH-001151,-0.07909793687369324
ACH-001163,0.058135694036002016
ACH-001164,-0.04106791030977864
ACH-001183,0.037135246473983564
ACH-001192,0.04490460592836601
ACH-001193,-0.18388122841117088
ACH-001196,0.07556156883689795
ACH-001197,-0.057159047152162225
ACH-001205,0.0544183009728337
ACH-001211,-0.0970232013863739
ACH-001212,-0.12160299941058528
ACH-001228,-0.008281719610810222
ACH-001232,0.04767970369144711
ACH-001239,-0.06856805159940771
ACH-001270,-0.07691725683303709
ACH-001274,0.08221867108006728
ACH-001275,0.007179996381191269
ACH-001277,0.04967335669738462
ACH-001278,0.05313319316977472
ACH-001280,0.13561693432447147
ACH-001283,0.008252753399504209
ACH-001289,-0.11602669871464408
ACH-001300,0.008587163068288876
ACH-001301,0.026348175544787092
ACH-001302,0.18247302372830213
ACH-001306,0.051904071878378505
ACH-001318,0.034736257260659195
ACH-001322,0.08850590942884652
ACH-001328,0.05999045468821877
ACH-001332,-0.1025942299832402
ACH-001336,0.013412041057707604
ACH-001346,0.015217231808255018
ACH-001353,-0.031409313024336194
ACH-001354,0.014034329974850115
ACH-001367,0.09030975606540624
ACH-001368,0.011407236639104071
ACH-001374,0.05458307297266955
ACH-001377,-0.03359993684247991
ACH-001380,0.049893159728214335
ACH-001391,-0.06884781418532973
ACH-001408,0.06447867849177769
ACH-001430,0.012406548311454709
ACH-001431,0.028385119533839227
ACH-001450,0.12383930847188128
ACH-001496,0.055141694963283465
ACH-001500,-0.020214051321663696
ACH-001523,0.050255716881912674
ACH-001532,-0.08410492975910598
ACH-001550,-0.007178532905626866
ACH-001552,-0.09551542057755244
ACH-001554,-0.041337568701242465
ACH-001654,0.02713373013868479
ACH-001735,0.06951503912259338
ACH-001736,0.02591266008548269
ACH-001737,-0.043616745337835085
ACH-001740,0.0799032670249566
ACH-001745,0.02275829849837813
ACH-001765,-0.006996834256338421
