,ITGB2 (3689)
ACH-000427,-0.032815594228065466
ACH-000433,-0.0348231542477595
ACH-000435,-0.2243776389238627
ACH-000436,0.028613515461833407
ACH-000444,-0.02854288275086112
ACH-000445,-0.08117167653042921
ACH-000448,0.05995517463931229
ACH-000450,0.20353129649630936
ACH-000452,0.045106859025341915
ACH-000454,0.158204793478654
ACH-000458,-0.0018089745484164285
ACH-000459,-0.03829748754824897
ACH-000460,0.0656505443406804
ACH-000461,0.050808438800504334
ACH-000463,0.013494793823317952
ACH-000464,-0.16492439800885886
ACH-000466,0.08337653893734698
ACH-000467,0.04758506851443976
ACH-000468,0.06119144105957649
ACH-000469,0.10702743556423233
ACH-000470,0.043421221904170686
ACH-000471,-0.00957830833565712
ACH-000472,-0.011553718800958694
ACH-000473,-0.018852866954162155
ACH-000475,0.059932155186639614
ACH-000476,-0.05651522369807958
ACH-000477,0.03038601079581978
ACH-000479,0.037909979947410216
ACH-000480,0.0241840707062608
ACH-000481,0.06763031868628336
ACH-000483,-0.024029344605694652
ACH-000484,0.1151011409914377
ACH-000485,0.16284739547131835
ACH-000486,0.1481805421130183
ACH-000487,0.08664407732552336
ACH-000488,0.011289944657580743
ACH-000490,0.03735261581661343
ACH-000491,0.01176135349618183
ACH-000495,0.08759364856824002
ACH-000496,-0.07780347921296236
ACH-000499,0.053964443159193784
ACH-000500,0.2318279914626925
ACH-000502,0.02594969539885526
ACH-000503,0.1280491600906608
ACH-000505,0.03624956646188007
ACH-000507,-0.041752699343838864
ACH-000510,-0.03618806823377695
ACH-000511,0.06786735477926023
ACH-000512,0.1957533836411228
ACH-000516,0.10164572152883183
ACH-000517,0.03656667513106666
ACH-000518,-0.1924725006884267
ACH-000520,0.03414404348859838
ACH-000521,0.028204420533464288
ACH-000522,0.044877948778663364
ACH-000524,0.010130822768727302
ACH-000527,0.060212012597422114
ACH-000528,0.10022805657264708
ACH-000537,0.043897436566917934
ACH-000541,0.1532765285719523
ACH-000542,0.06523917971435901
ACH-000544,-0.13786083076950126
ACH-000545,-0.036180491624042285
ACH-000547,0.09806365893852012
ACH-000548,0.045699304648496884
ACH-000549,0.007255472211688272
ACH-000550,0.09710804715621628
ACH-000552,-0.01105767856053146
ACH-000556,-0.009179949555450569
ACH-000557,-0.015214973888119071
ACH-000569,0.30661926450904703
ACH-000570,0.0890797830412963
ACH-000571,0.03155546748829244
ACH-000573,0.10748001093084712
ACH-000576,0.1457362563991295
ACH-000579,-0.06997513109228158
ACH-000580,0.16240107024435166
ACH-000584,0.012741690062776513
ACH-000585,-0.003928625744601771
ACH-000588,0.15272748292918942
ACH-000589,0.05399055359187382
ACH-000591,-0.0256760611762468
ACH-000593,0.07201316229266153
ACH-000600,0.0754689087104526
ACH-000601,0.01867911725569187
ACH-000605,-0.021054175282802543
ACH-000606,-0.0060977824810573384
ACH-000608,0.05344726412165128
ACH-000614,-0.05522876225029711
ACH-000616,-0.0526898741308993
ACH-000618,0.05679537009949286
ACH-000619,0.026588046557625457
ACH-000620,-0.014062075846066665
ACH-000621,-0.006313753686316936
ACH-000622,-0.0456586761146414
ACH-000623,0.07728286181498698
ACH-000624,0.019558348897583813
ACH-000627,-0.013610300660749374
ACH-000630,0.03641267371920432
ACH-000631,0.0543335408218749
ACH-000632,0.0854019604197019
ACH-000633,0.01722607859766385
ACH-000637,-0.17954288242844707
ACH-000638,-0.009469509415382993
ACH-000646,-0.15554413389190358
ACH-000647,0.055769091554063815
ACH-000648,0.13500574928540213
ACH-000649,0.004906725413192292
ACH-000651,-0.020548790443804917
ACH-000652,0.1461227911509435
ACH-000653,0.0387655076341966
ACH-000657,-0.031657195339162614
ACH-000658,-0.06150844528432454
ACH-000661,0.07631928274153252
ACH-000662,0.0887591357028764
ACH-000663,-0.12282940725000598
ACH-000665,0.07502465189388721
ACH-000671,0.009568392047817977
ACH-000672,-0.01562863553627813
ACH-000673,0.046313642055302966
ACH-000676,0.027904796094473883
ACH-000677,0.03491838648671261
ACH-000681,-0.03715292475586559
ACH-000683,0.05245207810791448
ACH-000684,0.20363818279550275
ACH-000688,-0.012997371762011932
ACH-000693,-0.047174093328251385
ACH-000694,-0.034219307230672465
ACH-000695,-0.1486496574637462
ACH-000696,0.046515946502984164
ACH-000697,0.16095810863907772
ACH-000699,0.02723345203819084
ACH-000701,0.0872179073984567
ACH-000706,0.12500293268678447
ACH-000711,0.05584416129995942
ACH-000713,0.10204977419206608
ACH-000714,-0.04324431934500099
ACH-000718,0.05118669986524156
ACH-000720,-0.011338263030815542
ACH-000721,0.07901812408002057
ACH-000724,0.0931590450964751
ACH-000725,-0.1746389181151516
ACH-000732,0.18069998307737206
ACH-000734,0.03919395037413199
ACH-000735,-0.007253500727467966
ACH-000736,-0.00812707160098497
ACH-000738,-0.023862991824314117
ACH-000746,0.02003225442705588
ACH-000747,0.035102315172695665
ACH-000748,-0.07423539838458551
ACH-000753,0.04818684517980569
ACH-000756,-0.022688241192204327
ACH-000757,0.04026489292015697
ACH-000758,0.017871322516040768
ACH-000760,-0.011031240829399708
ACH-000762,0.21345110835024253
ACH-000763,0.08774024005128933
ACH-000764,0.19257479743559872
ACH-000765,0.13899192736783494
ACH-000766,0.13208860921014987
ACH-000767,-0.08921558384316798
ACH-000768,0.07739017460917783
ACH-000769,0.08043467351818855
ACH-000770,0.028291024255259863
ACH-000771,0.015383019469954644
ACH-000773,-0.0628820469610184
ACH-000776,-0.09511317618690973
ACH-000777,0.02157742995132779
ACH-000778,-0.07373891859856363
ACH-000781,0.07722142098838666
ACH-000782,0.05564626121215306
ACH-000783,-0.048536814258776685
ACH-000784,0.04977260379178166
ACH-000785,-0.13983107321357455
ACH-000787,0.0027318764255497355
ACH-000788,0.05744160546008348
ACH-000791,0.1005512968211342
ACH-000792,0.0531115616172987
ACH-000794,-0.08791738024672395
ACH-000796,-0.00326741985809493
ACH-000798,0.15726264777031412
ACH-000799,0.2753754255043741
ACH-000800,0.06758946925464263
ACH-000802,0.0155187823172448
ACH-000804,0.015740365460932413
ACH-000805,0.08462930500738422
ACH-000809,0.007198234989924655
ACH-000810,0.0657849305524361
ACH-000811,0.09740324906506853
ACH-000817,0.2672448140934717
ACH-000819,0.017978863805254958
ACH-000820,0.2381224498964811
ACH-000821,0.26122034340995764
ACH-000822,0.03673815242977975
ACH-000823,-0.05699035050722116
ACH-000824,0.008455130927753834
ACH-000827,-0.03603417579281985
ACH-000829,-0.16952833916757432
ACH-000831,0.09351003034081162
ACH-000832,0.01833242151325314
ACH-000833,-0.06195126680983588
ACH-000834,0.03460106095717787
ACH-000835,0.013479075727987776
ACH-000836,0.0940305861445838
ACH-000837,0.04361457891844667
ACH-000838,0.022228943737676973
ACH-000839,-0.040406228874090136
ACH-000840,0.15346444232051426
ACH-000841,-0.04048395687304232
ACH-000843,-0.023058363584092644
ACH-000846,0.007069056110180463
ACH-000847,-0.1772220985373347
ACH-000848,-0.08762001806678307
ACH-000849,-0.06697223069395243
ACH-000851,0.07388357465519607
ACH-000855,0.11245199348895436
ACH-000856,0.00715495048898248
ACH-000858,0.08712822719444631
ACH-000859,0.08868508122038779
ACH-000861,0.14522400939545524
ACH-000862,0.06853889333933252
ACH-000865,0.011667382699445393
ACH-000866,-0.025311857339566275
ACH-000867,0.06816901934470485
ACH-000869,-0.07937983296256299
ACH-000872,0.11985025337220324
ACH-000873,0.02391889974884994
ACH-000876,0.007074504891215423
ACH-000878,-0.038582136335972315
ACH-000880,-0.03499184894698423
ACH-000881,-0.1342189672560844
ACH-000882,-0.047692176323410086
ACH-000884,-0.05901998165092865
ACH-000885,-0.10119391891982774
ACH-000887,-0.08061190267865832
ACH-000889,0.0001233086377665455
ACH-000896,0.08209723034300781
ACH-000898,-0.030837905968168405
ACH-000900,0.08281956897570766
ACH-000901,0.06647329248489554
ACH-000905,-0.08875546160005242
ACH-000906,0.025287091232219932
ACH-000907,0.02034374524216985
ACH-000910,0.01002937846366907
ACH-000911,-0.05674849969063436
ACH-000912,0.018122453801387217
ACH-000913,-0.007858291530343736
ACH-000915,0.0974385614545537
ACH-000916,0.0939283295352221
ACH-000917,0.08970660880504522
ACH-000920,-0.18518391739861265
ACH-000921,0.05948849534676081
ACH-000924,-0.05320181838508041
ACH-000926,0.03748729370422788
ACH-000928,0.01836501631151436
ACH-000929,0.003908482840268731
ACH-000932,0.02965343357099997
ACH-000935,-0.11261378142723108
ACH-000936,0.0932184387081751
ACH-000937,-0.14015270647525505
ACH-000938,0.11679206200197267
ACH-000939,0.023082448462179016
ACH-000941,0.11367803293322427
ACH-000943,0.11026743688381116
ACH-000946,0.10912690107783328
ACH-000947,-0.04879391940852207
ACH-000948,0.03534027791400483
ACH-000950,-0.07800537735905612
ACH-000953,0.056195158648721946
ACH-000954,-0.11484427893004498
ACH-000957,-0.05836613659421745
ACH-000958,0.044435037068776564
ACH-000960,-0.02034857829601963
ACH-000963,0.1041356238255617
ACH-000968,0.0609405979169084
ACH-000969,0.11087941989767644
ACH-000972,-0.08884386844329902
ACH-000973,0.05100879082965321
ACH-000974,-0.02751843718895097
ACH-000978,-0.30635831037550026
ACH-000984,0.07442566439006648
ACH-000986,0.17570870139759714
ACH-000988,0.05293648079725983
ACH-000993,-0.09091625352234713
ACH-000994,-0.0043196562940528895
ACH-000996,0.02742094058310109
ACH-001001,0.06748066223730867
ACH-001020,0.09670601995263717
ACH-001028,0.06550071158891438
ACH-001031,-0.14822259525574205
ACH-001038,0.14814098763526656
ACH-001048,0.03389891225846397
ACH-001050,-0.06627986823333441
ACH-001053,0.09692247684977827
ACH-001054,0.014373643866494982
ACH-001061,0.012458136104030036
ACH-001067,0.20713174241592305
ACH-001075,-0.038746046916622257
ACH-001096,-0.09003862599241054
ACH-001111,0.001129888016881897
ACH-001119,0.08958326716541899
ACH-001128,0.2872365615794185
ACH-001134,-0.07893738126093769
ACH-001151,-0.07479707336969435
ACH-001163,0.12204853206541552
ACH-001164,0.057119521200869376
ACH-001183,-0.12510089527393564
ACH-001192,-0.0856966337030219
ACH-001193,0.03250706026786072
ACH-001196,0.08200332221938744
ACH-001197,-0.05880397848297216
ACH-001205,-0.05710060069296888
ACH-001211,0.12289339579424838
ACH-001212,0.05990818682050202
ACH-001228,-0.05166885776380459
ACH-001232,0.03688831867424906
ACH-001239,0.0769820019934545
ACH-001270,0.2557037516843749
ACH-001274,-0.03160370134923668
ACH-001275,-0.17979851344093425
ACH-001277,0.12356842583070694
ACH-001278,0.0603239888970788
ACH-001280,0.024603816734540526
ACH-001283,-0.08349535434290835
ACH-001289,-0.047128859017476266
ACH-001300,-0.1826731346243204
ACH-001301,-0.06288160102583705
ACH-001302,-0.006834488897797788
ACH-001306,0.07291599736618366
ACH-001318,0.062095436655126464
ACH-001322,-0.08442376597993159
ACH-001328,0.09305918681210784
ACH-001332,-0.0062461035397315175
ACH-001336,0.001545523779818772
ACH-001346,0.08184703450851331
ACH-001353,0.007651537620166626
ACH-001354,-0.014006619009575344
ACH-001367,0.19409521567453009
ACH-001368,-0.016751521565914383
ACH-001374,0.13162346657519525
ACH-001377,-0.0027294229907485644
ACH-001380,-0.18453325047760516
ACH-001391,-0.04423665384247905
ACH-001408,-0.06027268926085736
ACH-001430,0.2192145328592925
ACH-001431,-0.25419676351317383
ACH-001450,0.01913357096050831
ACH-001496,-0.042150095082835085
ACH-001500,0.09718462011657199
ACH-001523,0.0648841742155403
ACH-001532,0.1076575470301622
ACH-001550,-0.03342339504675741
ACH-001552,0.12532068116182374
ACH-001554,0.08160771844582339
ACH-001654,-0.06451554478633524
ACH-001735,-0.005857665383546535
ACH-001736,0.06671786060890904
ACH-001737,0.189143172511726
ACH-001740,0.1303799108790385
ACH-001745,0.0022281574332699665
ACH-001765,0.011037418277581671
