,CERS3 (204219)
ACH-000374,-0.003353826119715797
ACH-000375,0.06723399807566738
ACH-000376,0.03832719418772905
ACH-000381,-0.029998853716636607
ACH-000383,0.012059967670782443
ACH-000387,0.16717198577294665
ACH-000389,0.016794688612687948
ACH-000390,-0.05342465486643283
ACH-000393,0.06648649146066851
ACH-000395,0.05724737007507369
ACH-000396,0.11212832238409562
ACH-000397,0.06264173380039778
ACH-000401,0.06153179596862685
ACH-000402,0.1284399217379762
ACH-000403,0.0495178613410909
ACH-000404,-0.007283013052197994
ACH-000406,0.09263609611147668
ACH-000407,-0.005370122483656331
ACH-000408,0.12075717063584546
ACH-000410,0.08671143973449781
ACH-000411,0.06598448898384357
ACH-000414,0.07821089337602362
ACH-000415,0.19030078125014416
ACH-000416,-0.030235666483085143
ACH-000420,0.0849939368827696
ACH-000421,0.14256746696884995
ACH-000424,0.028808411944966077
ACH-000425,0.07157896357174713
ACH-000426,0.013548986139571673
ACH-000427,0.21879816639720126
ACH-000433,-0.04960303306121192
ACH-000435,0.004927904157446919
ACH-000436,0.15535330161234845
ACH-000444,-0.01071746988836405
ACH-000445,0.14609900321750274
ACH-000448,0.15248698348408618
ACH-000450,-0.0017910357128341273
ACH-000452,0.04750802475025392
ACH-000454,0.14366298736635147
ACH-000458,0.1341187922095468
ACH-000459,0.017327934562250163
ACH-000460,0.034938202191039845
ACH-000461,0.11666805157479546
ACH-000463,0.03973590053636388
ACH-000464,0.0751807055042758
ACH-000466,-0.023007687409339648
ACH-000467,0.08630313523743431
ACH-000468,0.09091851173551582
ACH-000469,0.13480198692145134
ACH-000470,0.13725536549541067
ACH-000471,0.1696573557437675
ACH-000472,0.07057944916449696
ACH-000473,0.17058472789936116
ACH-000475,0.14072542118552414
ACH-000476,0.12412562291329304
ACH-000477,0.039243362586096266
ACH-000479,0.11953786316255592
ACH-000480,0.14926862483811956
ACH-000481,0.23109701879453126
ACH-000483,0.050542635976826
ACH-000484,0.08302587808580451
ACH-000485,-0.014398012636493691
ACH-000486,0.08158978319212054
ACH-000487,0.09057348532076064
ACH-000488,0.11081377068345694
ACH-000490,0.07524403517176248
ACH-000491,0.09922321273085036
ACH-000495,0.16031549829151945
ACH-000496,0.045969435557124884
ACH-000499,0.21648947271176186
ACH-000500,-0.0013694695173764634
ACH-000502,0.061515546448253036
ACH-000503,0.23187957354998026
ACH-000505,0.17396582909448932
ACH-000507,-0.07373552560706917
ACH-000510,0.15218614957379265
ACH-000511,0.06153326678676462
ACH-000512,0.10388956970714083
ACH-000516,0.06292364716188703
ACH-000517,0.053997523490047286
ACH-000518,-0.025762643373163304
ACH-000520,-0.4436041983128953
ACH-000521,0.12636815142451918
ACH-000522,0.12713469943413233
ACH-000524,0.09887828270865907
ACH-000527,0.08054374033566643
ACH-000528,0.10864634420681853
ACH-000537,0.049229384470590734
ACH-000541,0.061103996851899836
ACH-000542,0.14392629169496987
ACH-000544,0.001417241644603978
ACH-000545,0.2372661758690112
ACH-000547,0.047127535070119166
ACH-000548,0.07158457060983561
ACH-000549,-0.003867462129127164
ACH-000550,0.08693747161245836
ACH-000552,0.12749474500303376
ACH-000556,-0.010533411608795213
ACH-000557,0.01486571956431121
ACH-000569,0.08745119503062136
ACH-000570,0.022793297228813
ACH-000571,0.1344266592293632
ACH-000573,0.17956730216438074
ACH-000576,0.10308248841672564
ACH-000579,0.09827473647628507
ACH-000580,0.10784461777389344
ACH-000584,0.04850964974873494
ACH-000585,0.13368049667189838
ACH-000588,0.023295838746305083
ACH-000589,0.006438217475317633
ACH-000591,0.10725436218579104
ACH-000593,0.05201784588832077
ACH-000600,0.045431331515498496
ACH-000601,-0.007441966385271261
ACH-000605,0.019012268669632067
ACH-000606,0.12590290101001622
ACH-000608,0.14151531442751558
ACH-000614,0.11216495970954377
ACH-000616,0.19677681957626691
ACH-000618,0.18969844583323184
ACH-000619,0.09716851677624187
ACH-000620,-0.0820275650100493
ACH-000621,0.054975799129660094
ACH-000622,0.03485605179299674
ACH-000623,0.04029814248564032
ACH-000624,0.10943602287473808
ACH-000627,0.1792454503971013
ACH-000630,0.0470501146653566
ACH-000631,0.13855603493445354
ACH-000632,0.13924026518530433
ACH-000633,-0.014422995224946757
ACH-000637,0.1144570012650291
ACH-000638,0.1888035103396625
ACH-000646,0.1183882465119572
ACH-000647,0.014025513095797264
ACH-000648,-0.02828201893826005
ACH-000649,0.02752306316397592
ACH-000651,0.08256535309003084
ACH-000652,-0.17630679395468976
ACH-000653,0.03734230988662502
ACH-000657,-9.066989865014386e-06
ACH-000658,-0.09187737341221464
ACH-000661,-0.05605406096741252
ACH-000662,-0.2590396953495492
ACH-000663,0.08063464533598284
ACH-000665,0.17600509326372468
ACH-000671,0.030141638129907087
ACH-000672,-0.2424333418266097
ACH-000673,0.04686837623472187
ACH-000676,0.029602650396393825
ACH-000677,0.05059599794438275
ACH-000681,0.029637099687940326
ACH-000683,0.08863608266951474
ACH-000684,0.05431174935308311
ACH-000688,0.13936862099119615
ACH-000693,0.22423396032846868
ACH-000694,0.01800392406930253
ACH-000695,0.09923552356392984
ACH-000696,0.13144216219559496
ACH-000697,0.1425332513355845
ACH-000699,0.05793003924125361
ACH-000701,0.013666515551711007
ACH-000706,0.18017866531077492
ACH-000711,0.09712670164667844
ACH-000713,0.11626517652743315
ACH-000714,0.14992123588552111
ACH-000718,0.06291977307679539
ACH-000720,0.11588931004772007
ACH-000721,0.07715851872482464
ACH-000724,0.04893735541591954
ACH-000725,0.14981609694973602
ACH-000732,0.2750622429842007
ACH-000734,0.08304725723236282
ACH-000735,0.0026951313515493638
ACH-000736,0.2801468252658285
ACH-000738,0.08868339604921907
ACH-000746,0.012348631882954986
ACH-000747,0.12208084194457168
ACH-000748,0.033672734860213945
ACH-000753,0.12496252632788375
ACH-000756,0.0011147455750279553
ACH-000757,0.0021019987009854367
ACH-000758,0.14035206567707462
ACH-000760,-0.06563108289913881
ACH-000762,0.056123373928885584
ACH-000763,0.0478360621334284
ACH-000764,0.22518316264584934
ACH-000765,-0.0006674423160111826
ACH-000766,0.14025670825288614
ACH-000767,0.058327068176080375
ACH-000768,0.11992244321990855
ACH-000769,0.12833032164673472
ACH-000770,0.05065914520636288
ACH-000771,0.06346921719311166
ACH-000773,-0.09058873306531066
ACH-000776,-0.03969677861141982
ACH-000777,0.2152198718395566
ACH-000778,0.11993790673216033
ACH-000781,0.025743203897269355
ACH-000782,-0.222491944855005
ACH-000783,0.04416564561130295
ACH-000784,0.12252716220711232
ACH-000785,-0.02355943950921451
ACH-000787,0.13048496214263644
ACH-000788,0.06290721746549055
ACH-000791,0.015820944979387887
ACH-000792,0.029356659663556994
ACH-000794,0.05602385287372578
ACH-000796,0.026707698642826624
ACH-000798,0.12920020015755468
ACH-000799,0.02583636518829511
ACH-000800,-0.1395510522113914
ACH-000802,0.056701913609990565
ACH-000804,-0.011846358386301327
ACH-000805,0.3225263605373093
ACH-000809,0.0435143089186294
ACH-000810,-0.10525878080616127
ACH-000811,0.14405069383465566
ACH-000817,-0.07416078827773315
ACH-000819,0.1319314833874673
ACH-000820,0.2151706766779132
ACH-000821,0.0016511601506382296
ACH-000822,0.022476960409665684
ACH-000823,0.1485014372217747
ACH-000824,-0.08472954160131167
ACH-000827,-0.02546272967979757
ACH-000829,0.20899507972282672
ACH-000831,0.1154379227650818
ACH-000832,0.2625243616550177
ACH-000833,0.1924220376399152
ACH-000834,0.11715966085153308
ACH-000835,0.14471902775035833
ACH-000836,0.04437305175231564
ACH-000837,0.013665395954676307
ACH-000838,0.007476651956230325
ACH-000839,0.03688844235640058
ACH-000840,0.05002029597061237
ACH-000841,0.210808693164902
ACH-000843,0.2208022314722267
ACH-000846,0.11106445353602244
ACH-000847,0.11470022326905698
ACH-000848,0.08282181880706634
ACH-000849,0.11746742742329927
ACH-000851,0.03714795484902192
ACH-000855,0.11558133364506328
ACH-000856,0.10089951459979617
ACH-000858,0.1329884426747285
ACH-000859,0.01819513712098497
ACH-000861,0.06817945332811208
ACH-000862,0.0356879654894473
ACH-000865,-0.00025879576381949754
ACH-000866,0.11319190492800373
ACH-000867,0.06532692143865237
ACH-000869,0.09686059369882087
ACH-000872,0.051192641784851216
ACH-000873,0.0907485776018359
ACH-000876,-0.0091874189723546
ACH-000878,0.12163896774067899
ACH-000880,0.01787817863084861
ACH-000881,-0.021235999943366446
ACH-000882,0.08158993689235039
ACH-000884,0.10907467056406928
ACH-000885,0.02112410545666774
ACH-000887,0.06631957820156485
ACH-000889,0.1293582402995968
ACH-000896,0.0802434633192765
ACH-000898,0.05946281357302979
ACH-000900,0.10305718025357577
ACH-000901,0.11954464474937895
ACH-000905,0.1506326476238324
ACH-000906,0.02214336600849249
ACH-000907,0.19388829263696972
ACH-000910,0.030007307021149038
ACH-000911,0.049299240999898214
ACH-000912,0.16168919493043826
ACH-000913,0.010369130344468036
ACH-000915,0.08760393717891124
ACH-000916,0.19197747231660545
ACH-000917,0.19235596709033445
ACH-000920,0.1867343939953216
ACH-000921,0.05805981225042054
ACH-000924,0.07478901253591222
ACH-000926,0.030353081847305657
ACH-000928,0.08822453382449155
ACH-000929,0.09770530986781274
ACH-000932,0.11463704152774727
ACH-000935,0.010970179665063069
ACH-000936,0.09780298068512493
ACH-000937,-0.00026120771900623856
ACH-000938,0.18977464550559012
ACH-000939,0.006157407849084157
ACH-000941,0.21951626908357208
ACH-000943,-0.02198922292536948
ACH-000946,0.05065537346872371
ACH-000947,0.01923340212840202
ACH-000948,0.15850041550138816
ACH-000950,0.2826318247136767
ACH-000953,0.04557902440587762
ACH-000954,0.31453950471906233
ACH-000957,0.022914548143523974
ACH-000958,0.0335078720267313
ACH-000960,0.0678146409548513
ACH-000963,0.07086814511949753
ACH-000968,0.001823546765242412
ACH-000969,0.2284518634474966
ACH-000972,0.2339698939845671
ACH-000973,0.06363826558636017
ACH-000974,0.007601299481691581
ACH-000978,0.08703900194117302
ACH-000984,0.10103869658587401
ACH-000986,0.11965614228022
ACH-000988,0.15168342693818382
ACH-000993,0.01493791441964226
ACH-000994,0.08822747118562305
ACH-000996,0.1894425668345102
ACH-001001,0.10144525968555508
ACH-001020,-0.07927440662202279
ACH-001028,0.07034640665660995
ACH-001031,0.0456441715923683
ACH-001038,0.04146502718765923
ACH-001048,0.010168914726051827
ACH-001050,0.09335973510746726
ACH-001053,0.07990724804591942
ACH-001054,0.14492331297032796
ACH-001061,0.07861262190690133
ACH-001067,-0.028059745800199987
ACH-001075,-0.010295399824184743
ACH-001096,0.1001810399585156
ACH-001111,0.08947207121313792
ACH-001119,0.0825096696017492
ACH-001128,0.16141230751952254
ACH-001134,0.17307926646036198
ACH-001151,0.08149189715558916
ACH-001163,0.01186730746513786
ACH-001164,0.11019828142370396
ACH-001183,0.07788735157845339
ACH-001192,0.15970884576030664
ACH-001193,0.1849938896549464
ACH-001196,-0.008614608069164026
ACH-001197,0.07154502441628524
ACH-001205,0.09583041197235434
ACH-001211,0.15163234065647546
ACH-001212,0.12166273704290982
ACH-001228,0.10638339525572614
ACH-001232,-0.009572719649564531
ACH-001239,0.1412630460478543
ACH-001270,-0.0011090092226705617
ACH-001274,0.04120423901477227
ACH-001275,0.0025775672209953897
ACH-001277,0.09586663440736852
ACH-001278,0.09061114735955893
ACH-001280,0.2082583522746156
ACH-001283,0.09305114582467697
ACH-001289,0.045922890694414575
ACH-001300,0.06743896875232717
ACH-001301,0.0901921295819164
ACH-001302,0.05764212577456267
ACH-001306,0.0802723405829624
ACH-001318,0.2138768633476735
ACH-001322,0.2991985813626327
ACH-001328,0.009951666488264543
ACH-001332,0.1540921521439233
ACH-001336,0.11890145715649253
ACH-001346,0.1094367491069763
ACH-001353,0.013447307738270005
ACH-001354,0.22581057022418935
ACH-001367,-0.00819456539372727
ACH-001368,0.06241142777984175
ACH-001374,0.05966502014220424
ACH-001377,-0.02325357274299751
ACH-001380,0.0002450575069898811
ACH-001391,0.04558139247237578
ACH-001408,-0.01882765676046241
ACH-001430,0.191161208122571
ACH-001431,0.018069099524035518
ACH-001450,-0.05983953538563898
ACH-001496,0.1124334532323222
ACH-001500,-0.0599548523122995
ACH-001523,0.14713131439641258
ACH-001532,-0.006547572212582852
ACH-001550,0.01898886770165068
ACH-001552,0.09760489549116198
ACH-001554,0.02393907740028545
ACH-001654,-0.02309938704021654
ACH-001735,-0.016775384004052984
ACH-001736,0.11998505454048848
ACH-001737,0.07621817025172159
ACH-001740,0.1375136461708754
ACH-001745,0.026264896048877027
ACH-001765,0.06015609239361702
