,ACER3 (55331)
ACH-000764,-0.05471343313144267
ACH-000765,0.14287039334499754
ACH-000766,0.22613403997330184
ACH-000767,0.15843385271418334
ACH-000768,0.06442561275717848
ACH-000769,0.10257104469237684
ACH-000770,-0.00747154733538682
ACH-000771,0.05695788295985683
ACH-000773,-0.0111166214557541
ACH-000776,0.1679639761501633
ACH-000777,0.22222768972788107
ACH-000778,0.1963588313412924
ACH-000781,0.14778295595286636
ACH-000782,0.23514962654888216
ACH-000783,0.1381176533679582
ACH-000784,0.10474290045936954
ACH-000785,0.17356373771624595
ACH-000787,0.2292644048166953
ACH-000788,0.1030096824133437
ACH-000791,0.20563195317149446
ACH-000792,-0.06391612342695341
ACH-000794,0.001824366829545784
ACH-000796,0.14791805101381594
ACH-000798,-0.09082065378650947
ACH-000799,0.14786916501343944
ACH-000800,0.2497105828310455
ACH-000802,0.14955136352763376
ACH-000804,0.07044041008270523
ACH-000805,0.041572808688032065
ACH-000809,0.017547663580775766
ACH-000810,0.17603081089892542
ACH-000811,0.10625568885378946
ACH-000817,-0.07005077684161858
ACH-000819,0.2391355636221297
ACH-000820,0.2652605835995698
ACH-000821,0.17664911795057872
ACH-000822,-0.00504139788524015
ACH-000823,0.10711043695158994
ACH-000824,0.06916752920007205
ACH-000827,0.08070833803056295
ACH-000829,-0.044172470522099216
ACH-000831,0.12190151464970005
ACH-000832,0.007036053192152933
ACH-000833,0.00039869418894285263
ACH-000834,0.12784444554401286
ACH-000835,0.06922761810285102
ACH-000836,0.04549217175703391
ACH-000837,0.08221634888832707
ACH-000838,-0.0322923195737469
ACH-000839,-0.04762663195146999
ACH-000840,-0.06487953666426248
ACH-000841,0.1907067088661548
ACH-000843,-0.011044538933448084
ACH-000846,0.1913826304664144
ACH-000847,0.1232209547458172
ACH-000848,0.13503789563152935
ACH-000849,0.11830255282988948
ACH-000851,0.14045472152888588
ACH-000855,0.06550130879879383
ACH-000856,0.04651889631600363
ACH-000858,0.12204714716377645
ACH-000859,0.0574240061186684
ACH-000861,0.052456271100943225
ACH-000862,0.16823512179058994
ACH-000865,0.09871877955731766
ACH-000866,0.1088330088311454
ACH-000867,0.17451351183739497
ACH-000869,0.14595511089789898
ACH-000872,0.0927719521198074
ACH-000873,0.12287751207124302
ACH-000876,0.1403792024823136
ACH-000878,0.31569445023850085
ACH-000880,-0.03507636776718194
ACH-000881,0.18670355775747496
ACH-000882,0.12252844695433215
ACH-000884,0.1855143436575134
ACH-000885,0.20387948138444084
ACH-000887,0.15396772606713066
ACH-000889,0.1267418334000038
ACH-000896,0.07769847949614163
ACH-000898,0.08597265621540721
ACH-000900,0.12684934748762425
ACH-000901,-0.0289157590246058
ACH-000905,0.07082603330035764
ACH-000906,-0.07157254428594625
ACH-000907,0.17270656377166768
ACH-000910,0.05376230642568787
ACH-000911,0.13563639048163886
ACH-000912,0.0922665458115685
ACH-000913,0.05992649561914731
ACH-000915,0.013914136387539609
ACH-000916,-0.06998932978607582
ACH-000917,-0.034203573689273216
ACH-000920,-0.2296770265599803
ACH-000921,0.02017736208581181
ACH-000924,0.11276627088523875
ACH-000926,0.027357828155761085
ACH-000928,0.4010879570441021
ACH-000929,0.28528457939709645
ACH-000932,0.08692145711493544
ACH-000935,-0.0138634809601038
ACH-000936,-0.019231054951744955
ACH-000937,0.06859509805395618
ACH-000938,0.16112056006913128
ACH-000939,0.1632549573784515
ACH-000941,0.09480312041414428
ACH-000943,0.010755234247596885
ACH-000946,-0.07248241134531716
ACH-000947,0.10584376927511216
ACH-000948,-0.05415651655053691
ACH-000950,0.026524133717270932
ACH-000953,0.1180643331366026
ACH-000954,0.17153984683292253
ACH-000957,-0.06139547822993135
ACH-000958,0.11671317449027024
ACH-000960,0.012430227748256507
ACH-000963,-0.15332157727056508
ACH-000968,-0.02031183301744009
ACH-000969,-0.09108191533080713
ACH-000972,-0.06342655664804442
ACH-000973,0.057104820311114274
ACH-000974,0.09434847322103143
ACH-000978,0.3320802277599565
ACH-000984,0.11546681124067057
ACH-000986,0.06280542742789691
ACH-000988,0.11476834840352625
ACH-000993,0.16679587804621826
ACH-000994,-0.012213790565896991
ACH-000996,0.24844979516258545
ACH-001001,0.10963277643604907
ACH-001020,0.2388587427786733
ACH-001028,0.051067756023426884
ACH-001031,-0.0701091064321247
ACH-001038,0.10679335544976118
ACH-001048,0.059069783858639126
ACH-001050,0.023265372535238804
ACH-001053,0.20181131779894534
ACH-001054,-0.03462132282295344
ACH-001061,-0.13830168367190912
ACH-001067,0.30025310117261683
ACH-001075,0.05039841509374349
ACH-001096,0.25226567495753155
ACH-001111,0.10314386340960507
ACH-001119,0.1838425895022185
ACH-001128,0.1813592154948071
ACH-001134,0.1195447158247012
ACH-001151,0.1312675086961805
ACH-001163,0.081093654724806
ACH-001164,0.1808691273350615
ACH-001183,0.14676385495383668
ACH-001192,0.26702663752260475
ACH-001193,0.10521551570312994
ACH-001196,0.0720081061159573
ACH-001197,0.2069700556575548
ACH-001205,0.12067675217114615
ACH-001211,0.04285406830662551
ACH-001212,0.13887099358336066
ACH-001228,0.030601488680333997
ACH-001232,0.14026332405166195
ACH-001239,0.11627471958151912
ACH-001270,0.07581192972069968
ACH-001274,0.22136970616321155
ACH-001275,0.04912743912681301
ACH-001277,0.029875400316913537
ACH-001278,0.26386998273281576
ACH-001280,0.05679390698941422
ACH-001283,0.05137746099552807
ACH-001289,0.16174571252493314
ACH-001300,0.007590722871674951
ACH-001301,0.04916882544059345
ACH-001302,0.2172826838928863
ACH-001306,-0.07350185183536954
ACH-001318,0.11693536067167565
ACH-001322,0.1413147870943315
ACH-001328,0.019321524446292537
ACH-001332,0.008085967722946051
ACH-001336,-0.011749534700172672
ACH-001346,0.046745713063249504
ACH-001353,0.1027176843556817
ACH-001354,0.3648055005242176
ACH-001367,-0.1099346720723593
ACH-001368,0.12676252210021624
ACH-001374,0.30943339888106386
ACH-001377,0.038005955332026886
ACH-001380,0.12297614471291606
ACH-001391,0.08863774372975676
ACH-001408,0.2022855658994163
ACH-001430,0.17985643126951684
ACH-001431,0.12611707161364366
ACH-001450,0.1434731491483626
ACH-001496,0.02602253380201196
ACH-001500,0.07199305921796123
ACH-001523,0.3216670759790963
ACH-001532,0.052054920977032515
ACH-001550,0.120267912977387
ACH-001552,0.24991240655726535
ACH-001554,0.09584919542510764
ACH-001654,0.07397337054297648
ACH-001735,0.0631547376319005
ACH-001736,0.08292270422218312
ACH-001737,0.4498233151438457
ACH-001740,0.06810298137958679
ACH-001745,0.15956552015761605
ACH-001765,0.2400868842611305
