,ADAM20 (8748)
ACH-000319,0.012432117477226695
ACH-000320,0.014948054521675185
ACH-000322,0.2455444694501965
ACH-000323,0.15072739200561758
ACH-000324,0.10093011118506268
ACH-000329,0.01534893863158859
ACH-000330,-0.016626732808187314
ACH-000331,0.16030865728299756
ACH-000332,0.08689576379922663
ACH-000334,0.017407435713558368
ACH-000335,-0.04351821743879949
ACH-000336,0.18703602337417494
ACH-000337,0.09911787447387294
ACH-000338,0.1492397253865985
ACH-000339,0.10285975106858687
ACH-000341,-0.06460776006426475
ACH-000348,0.08796954775507979
ACH-000350,0.04975125182421625
ACH-000352,-0.023553493151239644
ACH-000356,-0.019937349471295416
ACH-000361,-0.17174188767236367
ACH-000362,-0.03460694923665198
ACH-000363,0.07722665065194513
ACH-000364,0.09642296429375437
ACH-000365,-0.027697023713473868
ACH-000366,0.06577472507992238
ACH-000368,-0.02144855533273891
ACH-000374,0.1795458976138956
ACH-000375,-0.02299714622555516
ACH-000376,0.07652775833762157
ACH-000381,0.04602927223373852
ACH-000383,0.04957689477264018
ACH-000387,0.17076595215065282
ACH-000389,0.18743545543053303
ACH-000390,0.11414586079414292
ACH-000393,0.02099551157520833
ACH-000395,-0.04541326692619935
ACH-000396,0.4264619948257789
ACH-000397,0.0752737996074457
ACH-000401,-0.015475509953814894
ACH-000402,-0.06864553185248654
ACH-000403,0.06924650224667467
ACH-000404,0.010687058823875929
ACH-000406,0.0725812856446743
ACH-000407,0.1183328130931479
ACH-000408,0.2395588454762747
ACH-000410,0.08459305662301089
ACH-000411,0.12708370754704199
ACH-000414,0.06456432731262497
ACH-000415,-0.0042034855293246335
ACH-000416,0.031511883441800836
ACH-000420,0.19141390430655786
ACH-000421,0.10526535823193996
ACH-000424,0.1190772658759952
ACH-000425,0.011902888527978578
ACH-000426,0.1392440257567531
ACH-000427,-0.01540590816201457
ACH-000433,0.09637079820692776
ACH-000435,0.16133354298724342
ACH-000436,0.06962423417948484
ACH-000444,-0.0386847380567256
ACH-000445,0.1339540047798322
ACH-000448,0.051772970051776585
ACH-000450,0.1791348088446216
ACH-000452,-0.03559065968543
ACH-000454,-0.006696646280449562
ACH-000458,0.0002855739907488634
ACH-000459,0.10781568122074084
ACH-000460,0.022522918905935663
ACH-000461,0.07537332609274804
ACH-000463,0.0015062929830461072
ACH-000464,0.05845299690488225
ACH-000466,0.1975456332155329
ACH-000467,0.01310433665754207
ACH-000468,0.09271702089261556
ACH-000469,0.08251087134771919
ACH-000470,0.08658425026140892
ACH-000471,0.12564541819725147
ACH-000472,0.08865461319964013
ACH-000473,0.2111685392795654
ACH-000475,0.04704779422386361
ACH-000476,0.1308457777110295
ACH-000477,0.05042319062448637
ACH-000479,0.05864249748699146
ACH-000480,0.021938908029378115
ACH-000481,-0.04028260871896335
ACH-000483,0.09646961977730666
ACH-000484,0.11769745023960786
ACH-000485,0.1275168476172395
ACH-000486,0.1369120943873047
ACH-000487,0.1503324069892791
ACH-000488,0.10884721424549383
ACH-000490,0.08455609261463952
ACH-000491,0.03084851684510365
ACH-000495,0.1528161427621628
ACH-000496,0.01623510474249343
ACH-000499,0.02331889894474247
ACH-000500,-0.16737603238515314
ACH-000502,0.06121495931339744
ACH-000503,0.1167915499871236
ACH-000505,0.01946385457441227
ACH-000507,0.16770614045541896
ACH-000510,0.1306382995228307
ACH-000511,0.12710999420685182
ACH-000512,0.07671458719658847
ACH-000516,-0.05657195465963968
ACH-000517,0.02820982017150525
ACH-000518,0.034495394500205334
ACH-000520,0.094658928173797
ACH-000521,0.08262276126313002
ACH-000522,0.02763486441097407
ACH-000524,0.023272309071531053
ACH-000527,0.014757505168259213
ACH-000528,0.09378677711919632
ACH-000537,0.1075933911313467
ACH-000541,0.039410458576641084
ACH-000542,0.05904555336330746
ACH-000544,0.2096193171853832
ACH-000545,0.06689706434281456
ACH-000547,0.13554387325134729
ACH-000548,0.13413864466582268
ACH-000549,0.14463512844456114
ACH-000550,0.10521539090826264
ACH-000552,0.0244590397340773
ACH-000556,0.08653768586810633
ACH-000557,0.01698706223293106
ACH-000569,0.16523472174856838
ACH-000570,0.14669199709252131
ACH-000571,0.060376851017367415
ACH-000573,-0.008410752634984557
ACH-000576,0.0014634061625861412
ACH-000579,0.07321618830730943
ACH-000580,0.06289038586898094
ACH-000584,0.0267838738556132
ACH-000585,0.053840568130218494
ACH-000588,-0.07877389628374391
ACH-000589,-0.00740964871957576
ACH-000591,0.13559629683659952
ACH-000593,0.07865308337907415
ACH-000600,0.10846268414217154
ACH-000601,0.12788809812721047
ACH-000605,0.11358789228078905
ACH-000606,-0.03923736926389604
ACH-000608,0.010124621199109759
ACH-000614,0.12735137518109896
ACH-000616,0.1094547518593712
ACH-000618,0.0819008621470278
ACH-000619,0.04375888599842253
ACH-000620,0.08329198836865807
ACH-000621,0.07436652035894961
ACH-000622,-0.11998813467647355
ACH-000623,0.03773804449212829
ACH-000624,0.052057889938589084
ACH-000627,0.048585041689146916
ACH-000630,-0.011919906508392385
ACH-000631,0.07975430641079946
ACH-000632,0.054062266255438224
ACH-000633,0.0863276741825188
ACH-000637,0.11658067993344733
ACH-000638,0.022540262485448496
ACH-000646,-0.011414567110519537
ACH-000647,0.1126196277366625
ACH-000648,-0.014257129737188137
ACH-000649,0.1371359105249251
ACH-000651,0.04733220514982546
ACH-000652,0.11630452545682432
ACH-000653,0.12117507900051125
ACH-000657,-0.020988779763889718
ACH-000658,0.12688203345260102
ACH-000661,-0.042465180772490486
ACH-000662,0.3420655832355801
ACH-000663,0.006587587808474173
ACH-000665,0.045938989543245136
ACH-000671,0.055176083986994716
ACH-000672,-0.07688482735131864
ACH-000673,0.10285723122339868
ACH-000676,0.07728649107886944
ACH-000677,0.036449583373592234
ACH-000681,0.1048140937879013
ACH-000683,0.0877332092007178
ACH-000684,0.20408631135670466
ACH-000688,0.17832939494812233
ACH-000693,-0.003301057241291894
ACH-000694,0.03824535437002556
ACH-000695,-0.06263973100793532
ACH-000696,-0.024749331860838542
ACH-000697,0.017726209091565366
ACH-000699,0.14431426870457728
ACH-000701,0.046012115645912594
ACH-000706,0.0
ACH-000711,0.05720301529449414
ACH-000713,0.08825452260462943
ACH-000714,0.054248437949558345
ACH-000718,-0.06790326244393112
ACH-000720,0.0960494067188336
ACH-000721,0.021862421133070502
ACH-000724,0.2325212991532399
ACH-000725,0.013536638193002756
ACH-000732,-0.04629191598471415
ACH-000734,0.13161672186906154
ACH-000735,0.033995859287225844
ACH-000736,0.0750481853046087
ACH-000738,0.02151558797112433
ACH-000746,-0.005010363539985583
ACH-000747,0.0625491328747443
ACH-000748,0.007703503176547078
ACH-000753,0.07598706493106568
ACH-000756,-0.0209626761259865
ACH-000757,-0.012998817955915436
ACH-000758,0.1941870591392438
ACH-000760,0.14705383753182982
ACH-000762,-0.12335123648608433
ACH-000763,0.012071198554286941
ACH-000764,0.05635036801547056
ACH-000765,-0.0176605125575719
ACH-000766,0.055794427057612
ACH-000767,0.1186100511362359
ACH-000768,0.05352646474028645
ACH-000769,-0.03772838228587317
ACH-000770,0.04809874921260012
ACH-000771,0.012277598886633056
ACH-000773,0.026668502204844523
ACH-000776,0.20817522622571505
ACH-000777,-0.01411169100793499
ACH-000778,0.07759535360682836
ACH-000781,0.07550174493317216
ACH-000782,0.08822744181615565
ACH-000783,0.09842699734240312
ACH-000784,0.0649291213670747
ACH-000785,0.13302686294404648
ACH-000787,0.021874253449900117
ACH-000788,0.10702589450512713
ACH-000791,0.05436620610796704
ACH-000792,0.14849503638112946
ACH-000794,0.14582069094866845
ACH-000796,0.06163818078079353
ACH-000798,0.027415796760115376
ACH-000799,-0.0392839768939896
ACH-000800,-0.0683115858039416
ACH-000802,0.1457139084539632
ACH-000804,0.1608181201534217
ACH-000805,0.1607687405657997
ACH-000809,0.08292071699706931
ACH-000810,0.11966396212406585
ACH-000811,-0.006601064455012603
ACH-000817,0.06851181415684272
ACH-000819,0.14523708739045546
ACH-000820,0.13769430613814682
ACH-000821,0.12909193373586592
ACH-000822,0.08953688543750059
ACH-000823,0.1380691496943679
ACH-000824,0.11176630712724422
ACH-000827,0.14099037331160208
ACH-000829,0.07897436077479521
ACH-000831,0.11860127182606073
ACH-000832,0.11255470081572813
ACH-000833,-0.12741995846802906
ACH-000834,0.09594575159203612
ACH-000835,0.0937786848336325
ACH-000836,0.06753390655156273
ACH-000837,0.07496367289401287
ACH-000838,0.2359179747953738
ACH-000839,0.05471926320444913
ACH-000840,-0.002608744504490827
ACH-000841,0.13640367295299838
ACH-000843,0.0053425515718110465
ACH-000846,0.0985439893119089
ACH-000847,0.047374860857759216
ACH-000848,0.032642721577095704
ACH-000849,-0.0201021017554283
ACH-000851,0.007331398509665734
ACH-000855,0.04643384808942623
ACH-000856,0.06528254589988806
ACH-000858,-0.043087852831154065
ACH-000859,0.08138762930225385
ACH-000861,0.04079627827018637
ACH-000862,-0.0282986225835058
ACH-000865,0.1121352888194237
ACH-000866,0.14266487546954834
ACH-000867,0.07115467577270009
ACH-000869,0.045266524338930095
ACH-000872,0.10197705681242096
ACH-000873,0.031534787398931244
ACH-000876,0.12310684333306555
ACH-000878,-0.003889219167708072
ACH-000880,0.14446194544739166
ACH-000881,0.003997950496226418
ACH-000882,0.08643142966555004
ACH-000884,0.10815409511938287
ACH-000885,0.008677723163040949
ACH-000887,0.08699018312116953
ACH-000889,0.007415744334642499
ACH-000896,-0.009460366960581142
ACH-000898,0.09339709166500018
ACH-000900,-0.2605064331339452
ACH-000901,0.04311274679759045
ACH-000905,-0.04119320971725954
ACH-000906,0.10334753621498224
ACH-000907,0.11042290863529043
ACH-000910,0.09847061837847784
ACH-000911,0.08552415206603785
ACH-000912,-0.00807688350817599
ACH-000913,0.07546882497214813
ACH-000915,0.04669059219751517
ACH-000916,0.1388215320380766
ACH-000917,0.10167499573323037
ACH-000920,0.1004648573181394
ACH-000921,0.050693762680393016
ACH-000924,0.10359434672799492
ACH-000926,-0.03758595542897604
ACH-000928,0.11522743974457955
ACH-000929,0.05473110036061301
ACH-000932,0.03234667815444345
ACH-000935,0.2007081924954724
ACH-000936,-0.053708573358654366
ACH-000937,-0.004475915630731335
ACH-000938,0.024996336676874925
ACH-000939,-0.02315229891335991
ACH-000941,0.02463017662932545
ACH-000943,0.06189486604687532
ACH-000946,0.1842660464248949
ACH-000947,0.08770927939366761
ACH-000948,-0.015558405049448682
ACH-000950,-0.1598304079670403
ACH-000953,0.05209770797747404
ACH-000954,0.12393689555568232
ACH-000957,-0.051216417479274745
ACH-000958,0.19247468553488484
ACH-000960,-0.05277951883305323
ACH-000963,0.06034644080364139
ACH-000968,0.12351334553748945
ACH-000969,0.2113535561074956
ACH-000972,0.4036333928027118
ACH-000973,0.00013172578903334898
ACH-000974,0.08324915381858332
ACH-000978,0.20686022237287807
ACH-000984,0.038961213417283695
ACH-000986,-0.06499919857768302
ACH-000988,0.010727300231907438
ACH-000993,0.10777451751018603
ACH-000994,-0.07373899747290209
ACH-000996,0.07640399605146213
ACH-001001,0.028945117972354207
ACH-001020,0.10318019371744716
ACH-001028,0.04939223627185072
ACH-001031,0.1279598262828248
ACH-001038,0.05367720991707287
ACH-001048,-0.02738620487069821
ACH-001050,0.10015559013208722
ACH-001053,0.13342631153746035
ACH-001054,-0.023474622609816715
ACH-001061,0.059383156175726114
ACH-001067,0.14488151706998756
ACH-001075,-0.010340934414099466
ACH-001096,0.06433029786676135
ACH-001111,-0.10825956574304788
ACH-001119,0.0570674479749019
ACH-001128,-0.2396177886487746
ACH-001134,-0.07597005679676669
ACH-001151,0.09358694044396436
ACH-001163,0.07633856454793622
ACH-001164,0.13167902733035838
ACH-001183,-0.13240329035109094
ACH-001192,0.05707219835136632
ACH-001193,-0.11774848755809515
ACH-001196,0.015858330445660467
ACH-001197,-0.050998127964172996
ACH-001205,0.03913685485185246
ACH-001211,0.005682406492896648
ACH-001212,0.20360932405285834
ACH-001228,0.15671138077714308
ACH-001232,0.15529741343861878
ACH-001239,0.06630840308028084
ACH-001270,-0.032237811228708134
ACH-001274,0.12493828470283895
ACH-001275,0.02388202282860557
ACH-001277,0.09886407826835412
ACH-001278,0.2536994962909423
ACH-001280,0.18218415615803296
ACH-001283,0.03957427273237205
ACH-001289,0.15473458035623733
ACH-001300,0.1353835512028312
ACH-001301,0.1926987846932948
ACH-001302,-0.02304018062627016
ACH-001306,0.0031929051317793364
ACH-001318,0.10451320211018257
ACH-001322,0.03435547102959647
ACH-001328,0.1736356650442813
ACH-001332,-0.07074574226850758
ACH-001336,0.07243750485931638
ACH-001346,0.04123731397340344
ACH-001353,0.0927444564635552
ACH-001354,-0.2266156083774704
ACH-001367,-0.04404093462488689
ACH-001368,-0.03584007305199457
ACH-001374,-0.01952937070327549
ACH-001377,0.1504544659330259
ACH-001380,0.02948937253945877
ACH-001391,0.007656634036066578
ACH-001408,0.18518766188073932
ACH-001430,0.13984237265595928
ACH-001431,0.020699313389666508
ACH-001450,0.08585290972340268
ACH-001496,0.07832452333665534
ACH-001500,0.06784460693539478
ACH-001523,-0.12770372734758764
ACH-001532,0.0845218344516958
ACH-001550,0.004436776319061384
ACH-001552,0.030675207462658567
ACH-001554,0.02568674352496738
ACH-001654,0.04161172122405382
ACH-001735,0.010382596514647402
ACH-001736,0.08370196650958613
ACH-001737,-0.09196435020377512
ACH-001740,0.18848885709855345
ACH-001745,0.0603127163457192
ACH-001765,0.09678958443708004
