,IFNA2 (3440)
ACH-000408,0.043899865784991686
ACH-000410,0.0801733127767896
ACH-000411,0.12033516302803066
ACH-000414,0.11714665704253753
ACH-000415,0.1695848287904571
ACH-000416,-0.07972569278686258
ACH-000420,0.0870693628618291
ACH-000421,0.07410654425707051
ACH-000424,0.16816453331890874
ACH-000425,0.09350837082947208
ACH-000426,-0.01642928090682199
ACH-000427,0.01990442076130397
ACH-000433,0.10342318601435033
ACH-000435,0.08501095248191748
ACH-000436,0.15113648695619006
ACH-000444,0.04441026692339611
ACH-000445,0.10940035268092473
ACH-000448,-0.18505173520573653
ACH-000450,0.03595009509090389
ACH-000452,0.08735103093807219
ACH-000454,0.10716717775728606
ACH-000458,0.04864807055088245
ACH-000459,0.133618022905228
ACH-000460,0.02645854366399615
ACH-000461,0.15694064279324133
ACH-000463,-0.008073043601527831
ACH-000464,-0.007491091262618301
ACH-000466,0.03920953068356504
ACH-000467,0.18544141961219016
ACH-000468,-0.017564506525942325
ACH-000469,0.1384130008144345
ACH-000470,-0.023050959511236386
ACH-000471,0.08453760730426951
ACH-000472,0.09631319169603904
ACH-000473,0.06682556415337647
ACH-000475,0.025834095338920757
ACH-000476,0.07557179979826635
ACH-000477,0.07929501220421012
ACH-000479,0.04167251970105231
ACH-000480,-0.007337449445884365
ACH-000481,0.0406222018646015
ACH-000483,0.10033464912918397
ACH-000484,0.04271072163864175
ACH-000485,0.0574364755449244
ACH-000486,0.16782382092520934
ACH-000487,0.1367294968548505
ACH-000488,0.06360975571460803
ACH-000490,0.006590547986379853
ACH-000491,-0.09465384502005124
ACH-000495,0.0731364420608328
ACH-000496,-0.08308533757849
ACH-000499,0.1673256072033651
ACH-000500,0.04839444231969093
ACH-000502,0.12165846079485247
ACH-000503,0.2717530088908945
ACH-000505,0.05822036953661657
ACH-000507,0.09145747025563106
ACH-000510,0.10814120539920524
ACH-000511,0.09839220361149062
ACH-000512,0.02125712379353571
ACH-000516,0.1118102432020718
ACH-000517,-0.05836323387178275
ACH-000518,0.04006826067093703
ACH-000520,0.16202938276236686
ACH-000521,-0.05016434895404415
ACH-000522,0.10768109178897907
ACH-000524,0.06231757778094627
ACH-000527,0.16024433023860668
ACH-000528,-0.04025742242095018
ACH-000537,0.02050324487346936
ACH-000541,-0.003091818210893568
ACH-000542,0.17125010712936534
ACH-000544,0.14872509363264586
ACH-000545,0.13346448613462716
ACH-000547,0.25707826733655165
ACH-000548,0.0862171463126773
ACH-000549,0.0965598850742639
ACH-000550,0.009364444373869884
ACH-000552,0.17984471047258813
ACH-000556,0.06506353666621825
ACH-000557,0.12065840081369893
ACH-000569,-0.026198426856781185
ACH-000570,0.03752733501878047
ACH-000571,0.016580165005660254
ACH-000573,0.13906015192259624
ACH-000576,0.05888535395857554
ACH-000579,0.0058588481908521005
ACH-000580,-0.01705793475725443
ACH-000584,0.025046790295231
ACH-000585,0.12719258442475942
ACH-000588,0.10262694723810732
ACH-000589,0.036004952095174764
ACH-000591,0.16099099437535722
ACH-000593,0.01936115906671456
ACH-000600,0.04923325910431623
ACH-000601,-0.0624652995697932
ACH-000605,0.04408447380937763
ACH-000606,0.11096140056974714
ACH-000608,-0.09569167165163013
ACH-000614,0.06887839780438955
ACH-000616,0.06898672947604809
ACH-000618,0.08216818207052592
ACH-000619,0.005270078576094774
ACH-000620,0.17013318361674526
ACH-000621,0.1012954886089477
ACH-000622,0.032459108160519536
ACH-000623,0.0481631410225052
ACH-000624,-0.03355752181379964
ACH-000627,0.104323026947454
ACH-000630,0.011606580125164466
ACH-000631,0.3287330389173912
ACH-000632,0.0952200123376047
ACH-000633,0.1850869177004331
ACH-000637,0.03495803538169152
ACH-000638,0.07691558060590029
ACH-000646,-0.02774548371370104
ACH-000647,0.09915207950930499
ACH-000648,-0.01939503534362193
ACH-000649,0.01593698386175686
ACH-000651,0.19384289197311472
ACH-000652,0.10807975855498894
ACH-000653,0.14433617826085232
ACH-000657,0.10068604925863724
ACH-000658,0.050226131841245365
ACH-000661,0.08527092314306517
ACH-000662,0.07978254598527675
ACH-000663,0.11735833182837672
ACH-000665,0.11689482087342898
ACH-000671,0.2069260394854071
ACH-000672,0.21039168503713904
ACH-000673,0.0782842840936668
ACH-000676,0.07312165490139058
ACH-000677,0.1249837918658268
ACH-000681,0.11048995575242407
ACH-000683,0.08802285694616334
ACH-000684,0.09929538221154514
ACH-000688,-0.05275177088558045
ACH-000693,0.0908480458134622
ACH-000694,0.027038227642767625
ACH-000695,0.07916602116472916
ACH-000696,0.12198273061923763
ACH-000697,0.028947207282860626
ACH-000699,0.10555018245716588
ACH-000701,-0.02240042610856764
ACH-000706,0.18115966838376316
ACH-000711,0.09431836679061634
ACH-000713,0.16763015496265046
ACH-000714,0.06030562675345776
ACH-000718,0.08536056598567307
ACH-000720,0.2085892068223834
ACH-000721,-0.03821836798756916
ACH-000724,-0.03475272622504382
ACH-000725,0.15980944908095215
ACH-000732,-0.020077889361680253
ACH-000734,0.13647295429576656
ACH-000735,0.03849677178075688
ACH-000736,0.2671070995993542
ACH-000738,0.04362100971572839
ACH-000746,0.18509077997710707
ACH-000747,0.1884912189921051
ACH-000748,0.23905284281329306
ACH-000753,0.15472992607876915
ACH-000756,0.11926568880607374
ACH-000757,0.16459409172679074
ACH-000758,0.14168449400289293
ACH-000760,0.03774080410598931
ACH-000762,0.02257217228055604
ACH-000763,-0.02511589242080413
ACH-000764,0.14386665791488962
ACH-000765,0.05497642001277367
ACH-000766,-0.01768840861819395
ACH-000767,0.09499667486951743
ACH-000768,-0.03644844272506848
ACH-000769,0.05528984818030559
ACH-000770,-0.04925674790394878
ACH-000771,0.1105598923584561
ACH-000773,0.10858278886793353
ACH-000776,0.13727714868162028
ACH-000777,0.021228798797674555
ACH-000778,0.07887744446950737
ACH-000781,0.08932677143804796
ACH-000782,0.10065483609437044
ACH-000783,0.1128579008016837
ACH-000784,0.05993719391546142
ACH-000785,0.008719924267522175
ACH-000787,0.1807755354076365
ACH-000788,0.0970127378448119
ACH-000791,0.19139223181202336
ACH-000792,0.0782900577842391
ACH-000794,0.24261209819347046
ACH-000796,0.04850145836906895
ACH-000798,0.11740400529837315
ACH-000799,0.12422215797821322
ACH-000800,0.0833887626603429
ACH-000802,0.03667834106394016
ACH-000804,0.018823260671272518
ACH-000805,0.12318389075791672
ACH-000809,0.12332462056511385
ACH-000810,0.4837639652383749
ACH-000811,-0.0741316642973636
ACH-000817,0.02565608980569111
ACH-000819,-0.0017795355028197711
ACH-000820,0.31825912428246506
ACH-000821,0.11552716216319985
ACH-000822,0.03598930632002967
ACH-000823,0.2122640015976601
ACH-000824,0.08511849859443553
ACH-000827,0.06932632840724122
ACH-000829,0.13678599819480025
ACH-000831,0.09692325825767058
ACH-000832,0.3122902495779212
ACH-000833,0.02524355716664333
ACH-000834,-0.008246451925624647
ACH-000835,0.07077336101707618
ACH-000836,0.0034412178242776512
ACH-000837,0.08727249492517113
ACH-000838,0.13091292651412134
ACH-000839,0.09374352478508792
ACH-000840,0.2128290463392193
ACH-000841,0.055855297204985214
ACH-000843,-0.09273405877957376
ACH-000846,-0.027511799937729817
ACH-000847,0.20035121054893004
ACH-000848,0.07857830361919285
ACH-000849,0.03674582751100089
ACH-000851,0.041292363775392894
ACH-000855,0.09883729179319016
ACH-000856,0.06696544400032232
ACH-000858,0.11284927982741122
ACH-000859,0.1318273547930702
ACH-000861,0.13426534738056453
ACH-000862,0.2259187066966732
ACH-000865,0.1213309361627834
ACH-000866,0.07242631666293428
ACH-000867,0.0416069831223724
ACH-000869,0.04002975840114747
ACH-000872,0.09544671835958228
ACH-000873,-0.007195906739429567
ACH-000876,0.06446229790399853
ACH-000878,0.13704152530507266
ACH-000880,0.15601970229734866
ACH-000881,0.0577046986512904
ACH-000882,0.08758594377354521
ACH-000884,0.2490859428493137
ACH-000885,0.05990475567790497
ACH-000887,-0.009055366256393072
ACH-000889,0.15261623016251638
ACH-000896,0.020938897046747413
ACH-000898,0.056675207098720475
ACH-000900,0.06923099297556494
ACH-000901,-0.025258224132215696
ACH-000905,0.14999970644693353
ACH-000906,0.10837153705410743
ACH-000907,0.05280220268133134
ACH-000910,0.11448795122091884
ACH-000911,0.16969213161944968
ACH-000912,0.18272076507053325
ACH-000913,0.07925857960562503
ACH-000915,0.15858405002265774
ACH-000916,0.001119585814948388
ACH-000917,0.07953211150982156
ACH-000920,-0.03559966050660175
ACH-000921,0.08415403695185808
ACH-000924,0.1636227948935017
ACH-000926,0.042703114899319064
ACH-000928,0.1911182923014285
ACH-000929,0.18253524646781846
ACH-000932,0.04411682324637135
ACH-000935,0.2100225105482133
ACH-000936,-0.04662394333296261
ACH-000937,-0.011418023261548442
ACH-000938,0.17081987721006706
ACH-000939,0.10684477721899678
ACH-000941,0.15240115667388654
ACH-000943,0.08269185684947708
ACH-000946,0.034703295162831625
ACH-000947,0.10432264612800626
ACH-000948,0.07817851882779253
ACH-000950,0.18761227709506745
ACH-000953,0.22761095237339266
ACH-000954,0.2186179944703653
ACH-000957,0.07745488411977654
ACH-000958,0.006418279475575182
ACH-000960,0.11039899181696153
ACH-000963,0.07351805499469892
ACH-000968,0.1967348489003792
ACH-000969,0.015622028241535546
ACH-000972,0.30041146686715803
ACH-000973,0.02681721456487033
ACH-000974,-0.00020438253982344405
ACH-000978,0.3571759471653982
ACH-000984,0.1446752518379434
ACH-000986,0.06397951947494207
ACH-000988,0.18325956943007216
ACH-000993,0.04227420854202283
ACH-000994,0.3712780909340211
ACH-000996,0.10315432404920713
ACH-001001,0.07055132959207341
ACH-001020,0.0015779279069865141
ACH-001028,0.1572080610448012
ACH-001031,-0.024216819133005076
ACH-001038,0.04423587706705799
ACH-001048,0.023976106145311562
ACH-001050,0.143628776595243
ACH-001053,0.0608451739973279
ACH-001054,0.12619733213479614
ACH-001061,0.06946528857983146
ACH-001067,0.11930212853870148
ACH-001075,-0.028422101751519987
ACH-001096,-0.026614680496633427
ACH-001111,-0.1076782161813902
ACH-001119,0.14671616886614444
ACH-001128,-0.10063499267947587
ACH-001134,0.13652936804262342
ACH-001151,-0.0026737567130818234
ACH-001163,0.18132105935266973
ACH-001164,-0.016731214592546898
ACH-001183,0.05978864521035152
ACH-001192,0.06041537121715278
ACH-001193,-0.09591862432428147
ACH-001196,0.17342229078265908
ACH-001197,0.08770311596070685
ACH-001205,-0.026228768639286186
ACH-001211,0.1499163715826795
ACH-001212,0.2859122343304973
ACH-001228,0.00870279235747985
ACH-001232,0.14407901951619356
ACH-001239,0.18363154114010566
ACH-001270,0.2303002866740421
ACH-001274,0.051459008974851166
ACH-001275,0.2287427887356343
ACH-001277,0.11354707147695525
ACH-001278,0.10144667809354008
ACH-001280,0.10835523592816904
ACH-001283,0.01731703284595947
ACH-001289,-0.010501394810944044
ACH-001300,0.0599223603263759
ACH-001301,0.17290460699582935
ACH-001302,-0.027519424441287476
ACH-001306,0.011059994485567262
ACH-001318,0.012264125647010756
ACH-001322,-0.038614012677031316
ACH-001328,0.0994210862675512
ACH-001332,0.07186433193451515
ACH-001336,0.1728722288831035
ACH-001346,0.016586749841646455
ACH-001353,0.06543257273920207
ACH-001354,-0.2502012923430286
ACH-001367,0.05507663560010855
ACH-001368,0.03750942607032933
ACH-001374,0.1857924100387256
ACH-001377,0.1065404999044698
ACH-001380,-0.006614908494870761
ACH-001391,0.021327197669695142
ACH-001408,0.17169886770243267
ACH-001430,0.07084221736676112
ACH-001431,-0.05230024378632466
ACH-001450,0.2268430126788311
ACH-001496,0.0547084353633607
ACH-001500,0.19839038270392764
ACH-001523,0.01710890430450756
ACH-001532,0.08188921293968263
ACH-001550,0.10169794550756604
ACH-001552,0.07760231625887994
ACH-001554,0.10580833903392982
ACH-001654,-0.04803049302079875
ACH-001735,0.04574878820667379
ACH-001736,0.17622873254385732
ACH-001737,0.2370800652004313
ACH-001740,0.10642693634160004
ACH-001745,0.20335384043475788
ACH-001765,0.14182208230026228
