,TGM5 (9333)
ACH-000250,-0.006015545873171978
ACH-000251,0.11264385961819096
ACH-000252,0.0041385914498568615
ACH-000253,-0.03870386259608526
ACH-000255,-0.03154247622891982
ACH-000256,-0.026557718624099027
ACH-000257,-0.007535946401125299
ACH-000258,0.0015990610721778097
ACH-000259,0.044930734221207705
ACH-000260,0.06712425122393191
ACH-000261,-0.00810374871512338
ACH-000262,0.2367945042430069
ACH-000263,-0.3005485933680893
ACH-000264,-0.04044421913925537
ACH-000265,-0.04922621871176286
ACH-000266,-0.010430750013093713
ACH-000272,0.004399110498128325
ACH-000274,0.002429051486636788
ACH-000277,-0.05886799474818909
ACH-000278,0.02608486642898707
ACH-000279,-0.022666883970756783
ACH-000280,0.01245498009502605
ACH-000281,0.064917426621545
ACH-000288,-0.016575993940872297
ACH-000291,-0.08518032174482439
ACH-000293,-0.003901377958743972
ACH-000294,-0.04558055552062977
ACH-000295,-0.11994374896138382
ACH-000296,-0.07973730239148691
ACH-000302,-0.039534926208881084
ACH-000304,0.27304008008149805
ACH-000307,-0.05055607020272011
ACH-000308,0.0756749190071562
ACH-000310,-0.03855118130246298
ACH-000311,-0.006138002737969757
ACH-000312,-0.014070565422199435
ACH-000315,-0.07326060297739287
ACH-000316,0.03297378317523995
ACH-000317,0.07575326505735197
ACH-000318,-0.042705538682894936
ACH-000319,0.005680207882392922
ACH-000320,-0.0897061123599396
ACH-000322,0.0533200311159603
ACH-000323,0.02630318178290839
ACH-000324,-0.03986083274204257
ACH-000329,0.018331079451441804
ACH-000330,0.14878319846001606
ACH-000331,0.049890731178953165
ACH-000332,0.05963759382869273
ACH-000334,0.06007048896680898
ACH-000335,0.06923916941240403
ACH-000336,0.12467182591221015
ACH-000337,0.04532667395106006
ACH-000338,-0.3457522306959793
ACH-000339,0.025770898665503944
ACH-000341,0.0073632049647579
ACH-000348,0.05944483361795385
ACH-000350,0.10590430610351904
ACH-000352,-0.013464683353823809
ACH-000356,0.008349921543775328
ACH-000361,-0.050248887506770507
ACH-000362,-0.028685919307818768
ACH-000363,-0.03380146078856148
ACH-000364,0.1013780906649103
ACH-000365,-0.011512815500060909
ACH-000366,-0.059069570683972665
ACH-000368,0.048825915155778936
ACH-000374,6.744704959532091e-05
ACH-000375,-0.0014264399633343876
ACH-000376,0.014993044821082897
ACH-000381,0.11663904944596812
ACH-000383,-0.033543261422749174
ACH-000387,0.05692294807249064
ACH-000389,0.05765141474464231
ACH-000390,-0.09946082295121723
ACH-000393,0.0021330453977141343
ACH-000395,-0.035623909007875966
ACH-000396,0.004643713448974
ACH-000397,0.11338006636765888
ACH-000401,0.046185780034692016
ACH-000402,0.08095866219422511
ACH-000403,-0.01785698205351489
ACH-000404,-0.11860225832289052
ACH-000406,0.025759238404809832
ACH-000407,-0.08695821060019628
ACH-000408,-0.08245947222615001
ACH-000410,-0.08946883136087465
ACH-000411,0.15084918262086774
ACH-000414,0.020603003159196637
ACH-000415,-0.007974343074293773
ACH-000416,0.08572010699693902
ACH-000420,0.04315110497226615
ACH-000421,0.049951194492636
ACH-000424,-0.1589831116243848
ACH-000425,0.12730824766896628
ACH-000426,0.032108688029428296
ACH-000427,0.05997359605841303
ACH-000433,0.2238495008699395
ACH-000435,0.0325647013410507
ACH-000436,0.08293507841042402
ACH-000444,-5.6621876612862275e-06
ACH-000445,-0.032802349443995536
ACH-000448,0.03947881718411632
ACH-000450,0.0059981965561878604
ACH-000452,0.0009176696740490207
ACH-000454,-0.06546981732396588
ACH-000458,-0.17412665372589606
ACH-000459,0.19120154655143315
ACH-000460,0.07751784566757278
ACH-000461,0.10955618789910557
ACH-000463,0.04636506528541082
ACH-000464,-0.21619839954685985
ACH-000466,0.04579963943268047
ACH-000467,-0.014748252255596872
ACH-000468,-0.04102965647143498
ACH-000469,0.16811149038686946
ACH-000470,-0.05783234991152578
ACH-000471,0.04229936687913702
ACH-000472,0.00538232879321811
ACH-000473,0.013927988296390258
ACH-000475,0.0829289259251595
ACH-000476,0.1589300187054685
ACH-000477,0.07271252974905743
ACH-000479,-0.11028979127979356
ACH-000480,-0.022588049373169924
ACH-000481,-0.052263483138246115
ACH-000483,-0.14167517675161026
ACH-000484,0.19893479120179267
ACH-000485,-0.020542892124341613
ACH-000486,0.09697464924489647
ACH-000487,-0.07586360201308731
ACH-000488,-0.044899444202743784
ACH-000490,-0.03689368387576509
ACH-000491,0.002386548208775564
ACH-000495,-0.10263682308771344
ACH-000496,-0.03535515794285445
ACH-000499,0.0059317120869709535
ACH-000500,-0.3667605861827857
ACH-000502,-0.03222339387994345
ACH-000503,0.0219235970738228
ACH-000505,0.017732099928578094
ACH-000507,0.07776421714323724
ACH-000510,0.01541527801654896
ACH-000511,0.04805870397824464
ACH-000512,-0.2195364310547885
ACH-000516,0.14544810932529084
ACH-000517,-0.001624566766177994
ACH-000518,0.08514553000477705
ACH-000520,0.02441979613082729
ACH-000521,-0.18315542490689102
ACH-000522,0.056669379970740764
ACH-000524,0.07589617703594424
ACH-000527,0.06985458126499512
ACH-000528,-0.007298756552944463
ACH-000537,0.1312033608869701
ACH-000541,0.009478839381487464
ACH-000542,0.034552389245213
ACH-000544,0.07285548416380268
ACH-000545,0.1275060018455643
ACH-000547,-0.02172061932127309
ACH-000548,0.0992479376933184
ACH-000549,-0.0032419707692023804
ACH-000550,0.08328301422174589
ACH-000552,-0.013206911486396451
ACH-000556,0.002225261047734176
ACH-000557,0.029667640491111362
ACH-000569,-0.044086161536372265
ACH-000570,0.0016645903639732635
ACH-000571,0.046688160387824466
ACH-000573,0.10858047495067474
ACH-000576,-0.07278705391841693
ACH-000579,0.17289615090574034
ACH-000580,-0.002429325708898555
ACH-000584,0.01745132339020798
ACH-000585,-0.057606845340604965
ACH-000588,-0.14142774367477026
ACH-000589,0.05925554991012006
ACH-000591,0.09468672646386513
ACH-000593,-0.010173252620819305
ACH-000600,0.14216620625731202
ACH-000601,-0.0019048900589804848
ACH-000605,0.10430150189960813
ACH-000606,-0.09859029926619248
ACH-000608,-0.07352482554800817
ACH-000614,0.09538986468791813
ACH-000616,0.13517792460468014
ACH-000618,-0.004885800289875193
ACH-000619,0.0024242996079990482
ACH-000620,-0.007611240419048874
ACH-000621,0.05350088587857143
ACH-000622,-0.06013443958535768
ACH-000623,-0.020307847424908
ACH-000624,0.041589411086049966
ACH-000627,0.14773772262158774
ACH-000630,-0.008454649645126341
ACH-000631,0.16005599021719324
ACH-000632,-0.012793910412883427
ACH-000633,0.11372805154290568
ACH-000637,-0.035217976063407645
ACH-000638,-0.03800469020975464
ACH-000646,-0.05720718524654425
ACH-000647,-0.014793813575013562
ACH-000648,0.041471750180398566
ACH-000649,0.054653316244489145
ACH-000651,0.0438248937754472
ACH-000652,0.1320425673711433
ACH-000653,0.12311236750804412
ACH-000657,0.07564696023237635
ACH-000658,0.06548950647658809
ACH-000661,0.06808051248653234
ACH-000662,-0.023484491472479798
ACH-000663,-0.01704044130881048
ACH-000665,-0.00870000498355433
ACH-000671,0.003725096556376251
ACH-000672,-0.07425516566633772
ACH-000673,0.04468374933744241
ACH-000676,0.033030430042236485
ACH-000677,0.03709657912438966
ACH-000681,0.05693387922708234
ACH-000683,0.06307869057118802
ACH-000684,0.10093132037743832
ACH-000688,0.04129921733693458
ACH-000693,-0.12155259820386526
ACH-000694,0.07982502505122954
ACH-000695,-0.20609868386622013
ACH-000696,0.0632764670466297
ACH-000697,-0.07838600107378922
ACH-000699,0.04696519006086283
ACH-000701,0.06932297906675056
ACH-000706,0.02268403469726137
ACH-000711,-0.0034342046201810052
ACH-000713,-0.0073417374800536644
ACH-000714,-0.15062419577794026
ACH-000718,-0.0097776995669231
ACH-000720,0.03968933923298803
ACH-000721,0.0008485511108003043
ACH-000724,-0.07019586742901476
ACH-000725,-0.09592963559965444
ACH-000732,-0.13289416415130328
ACH-000734,0.06314222986999635
ACH-000735,0.023650325148519
ACH-000736,0.051625235002890436
ACH-000738,0.05264685033214092
ACH-000746,0.08276901307093926
ACH-000747,0.013394142157936469
ACH-000748,-0.06801863917533935
ACH-000753,-0.07700420381278933
ACH-000756,-0.06771651711598316
ACH-000757,-0.16381301771334536
ACH-000758,-0.025831396687087296
ACH-000760,-0.037704253727501975
ACH-000762,-0.15617588310503394
ACH-000763,0.09586549430129314
ACH-000764,0.15529811883447273
ACH-000765,-0.07900583853336203
ACH-000766,-0.1002473692760552
ACH-000767,0.028383418478258857
ACH-000768,0.07895525464421999
ACH-000769,-0.09759738093423287
ACH-000770,-0.004425964658419858
ACH-000771,-0.07599905067223495
ACH-000773,0.04990778034603377
ACH-000776,-0.06758566075037067
ACH-000777,0.1744210973806589
ACH-000778,-0.11637225287509673
ACH-000781,-0.08214700658404822
ACH-000782,0.11878663343660525
ACH-000783,0.0660645168809277
ACH-000784,-0.09294010383451076
ACH-000785,-0.025576573006891014
ACH-000787,-0.056370751175558675
ACH-000788,0.03293015628224222
ACH-000791,-0.046457289093767326
ACH-000792,0.007215057808251213
ACH-000794,0.002541486295637113
ACH-000796,0.03634482722553485
ACH-000798,0.030322508303592455
ACH-000799,0.04815779415673765
ACH-000800,-0.06006139831121026
ACH-000802,-0.029166606915955382
ACH-000804,0.12506881142970097
ACH-000805,0.027059199239364198
ACH-000809,0.13041278997101813
ACH-000810,-0.023376834917645327
ACH-000811,-0.04185833480335305
ACH-000817,-0.04411532293770471
ACH-000819,0.1014343837108252
ACH-000820,0.03376756185710148
ACH-000821,-0.3343542171486971
ACH-000822,0.0627418490761806
ACH-000823,-0.03698553737492563
ACH-000824,0.0846899268067264
ACH-000827,-0.011642206220589287
ACH-000829,0.05884450304145645
ACH-000831,0.02793489966529249
ACH-000832,-0.041478376393259235
ACH-000833,0.1698903534587229
ACH-000834,0.04571065048291064
ACH-000835,0.11183186380992947
ACH-000836,-0.04159500649910025
ACH-000837,0.04517782825230232
ACH-000838,-0.10893100271614868
ACH-000839,-0.0790121636831213
ACH-000840,0.09528443186128197
ACH-000841,-0.05596875886171372
ACH-000843,0.057242271707686476
ACH-000846,-0.1471836055175992
ACH-000847,0.18012574047946292
ACH-000848,-0.08708924825389522
ACH-000849,0.03899949556193393
ACH-000851,-0.016094657072581963
ACH-000855,-0.09250469651426957
ACH-000856,0.1000835491899934
ACH-000858,-0.01409287512670351
ACH-000859,0.10263665577769092
ACH-000861,0.034009353634832595
ACH-000862,0.09505304343674137
ACH-000865,-0.027564450488688448
ACH-000866,-0.07271939176583811
ACH-000867,0.007190054362086095
ACH-000869,0.05462663753093593
ACH-000872,0.08341483531143963
ACH-000873,0.027397123799546157
ACH-000876,-0.10958383770990836
ACH-000878,0.15156192447598105
ACH-000880,-0.04195945085222375
ACH-000881,0.0031320829489111584
ACH-000882,-0.035956881453031525
ACH-000884,0.007242101493971425
ACH-000885,-0.0268731068336756
ACH-000887,0.07384376502049317
ACH-000889,0.0898896331993213
ACH-000896,-0.03773607162640262
ACH-000898,-0.032786107567573525
ACH-000900,0.02241433104197963
ACH-000901,0.02271457889498505
ACH-000905,0.002043281844042192
ACH-000906,0.017974379321197
ACH-000907,0.0018671347968611664
ACH-000910,-0.001254007316346266
ACH-000911,-0.1108611320046807
ACH-000912,0.0425785130516752
ACH-000913,0.12369918240903754
ACH-000915,-0.024247361615254804
ACH-000916,-0.05433621758831925
ACH-000917,0.04705281242229727
ACH-000920,0.3299343928856455
ACH-000921,-0.006935922066939604
ACH-000924,0.022567204853556358
ACH-000926,-0.04995161458035385
ACH-000928,0.14344447886516956
ACH-000929,0.1593490922605608
ACH-000932,0.003918400935991776
ACH-000935,0.001730335313925529
ACH-000936,0.09573194286873128
ACH-000937,-0.011039976831802918
ACH-000938,0.00549860500010333
ACH-000939,-0.13289500592831147
ACH-000941,0.11126414778574643
ACH-000943,0.0477057253390015
ACH-000946,0.07155198334324901
ACH-000947,0.054625610758416
ACH-000948,-0.03286648129644622
ACH-000950,0.006794465068008828
ACH-000953,-0.06561740156299356
ACH-000954,0.07373219273231749
ACH-000957,0.08782331749507649
ACH-000958,-0.0007755081147092925
ACH-000960,0.034918263387625915
ACH-000963,-0.05381116897464143
ACH-000968,0.14145184719598214
ACH-000969,-0.009348268116509588
ACH-000972,0.11122724178614972
ACH-000973,0.010615207585599985
ACH-000974,-0.045905567795100605
ACH-000978,0.05403173094752163
ACH-000984,0.1414128801558329
ACH-000986,0.08124409991598958
ACH-000988,0.028232065814464094
ACH-000993,-0.03569082456409434
ACH-000994,-0.1689598956635632
ACH-000996,-0.06415131179191019
ACH-001001,-0.09980631705055763
ACH-001020,-0.24757891524138226
ACH-001028,-0.0015871223590084216
ACH-001031,0.00547652783835366
ACH-001038,-0.02522906837314013
ACH-001048,-0.013038052038035248
ACH-001050,0.0013406755378753098
ACH-001053,0.0003244026990862164
ACH-001054,0.06782106430838611
ACH-001061,0.008948227037118048
ACH-001067,0.07172459457220617
ACH-001075,-0.07932821569914722
ACH-001096,-0.012017239831057114
ACH-001111,0.3372789515714044
ACH-001119,-0.11772422724240585
ACH-001128,0.0470448661068371
ACH-001134,0.10675399122844527
ACH-001151,-0.03931344836540904
ACH-001163,-0.07303037556197985
ACH-001164,0.1508574079321513
ACH-001183,-0.0613078875527813
ACH-001192,0.18485221500962407
ACH-001193,-0.059228927071557275
ACH-001196,0.14392789577771353
ACH-001197,0.06924726212871432
ACH-001205,0.061235719350322675
ACH-001211,0.019749810195897624
ACH-001212,0.12928218219557694
ACH-001228,-0.10531697934370278
ACH-001232,-0.01847125634329497
ACH-001239,0.12631672005519914
ACH-001270,-0.0363903883127844
ACH-001274,-0.07221427649631154
ACH-001275,-0.06303689239375175
ACH-001277,0.10736521226888376
ACH-001278,-0.06551376135137205
ACH-001280,0.13990398736994653
ACH-001283,0.035633798776243536
ACH-001289,0.2364261894168025
ACH-001300,0.02646609840049554
ACH-001301,0.07970057086311277
ACH-001302,0.045768892980722065
ACH-001306,0.0564270450219428
ACH-001318,0.011079078968655495
ACH-001322,-0.05654800817554938
ACH-001328,0.018057532727246986
ACH-001332,-0.13114877369065212
ACH-001336,0.05163713644524375
ACH-001346,-0.05368221334201258
ACH-001353,0.034015533098628065
ACH-001354,-0.10515395689728348
ACH-001367,-0.010658515216691918
ACH-001368,0.0074181158819413015
ACH-001374,-0.12528629115815487
ACH-001377,0.11237942185534408
ACH-001380,-0.036902320370217116
ACH-001391,-0.08582387494350265
ACH-001408,-0.061328977578989086
ACH-001430,-0.02525465011495062
ACH-001431,0.1302117786731694
ACH-001450,-0.16224343162646762
ACH-001496,0.02685082632151353
ACH-001500,-0.019336008596482383
ACH-001523,0.10921915133509473
ACH-001532,0.12431069215938438
ACH-001550,-0.02979146583920366
ACH-001552,0.13049405080063206
ACH-001554,0.0046685552687952365
ACH-001654,0.039934099001088415
ACH-001735,0.0510262370846561
ACH-001736,0.017856883620015775
ACH-001737,0.4232477427795254
ACH-001740,0.097991200561644
ACH-001745,-0.043876081229142085
ACH-001765,-0.03869292990355416
