,CHCHD6 (84303)
ACH-000258,-0.013889049535534149
ACH-000259,0.023296296636803458
ACH-000260,-0.023061275145520758
ACH-000261,-0.05990556774280147
ACH-000262,0.03983158150861445
ACH-000263,0.1517957575002002
ACH-000264,0.05124444322978911
ACH-000265,0.039097105362677936
ACH-000266,0.043924848690030084
ACH-000272,0.035217906551486065
ACH-000274,0.10729338826167223
ACH-000277,0.09533999165802404
ACH-000278,0.17889581348379266
ACH-000279,0.06143768757512589
ACH-000280,0.1199585292330078
ACH-000281,0.14271083755678696
ACH-000288,-0.0007771038107185249
ACH-000291,-0.004665943414097748
ACH-000293,0.055742880800192365
ACH-000294,0.036371045276901916
ACH-000295,-0.08675215037419026
ACH-000296,-0.002515733150295928
ACH-000302,-0.027769997428092233
ACH-000304,-0.19230621754557112
ACH-000307,0.06446581424693433
ACH-000308,0.0181397163894409
ACH-000310,0.15580612573939812
ACH-000311,0.004817583670408626
ACH-000312,0.0811447187148775
ACH-000315,0.1322809492443638
ACH-000316,0.08733547757815635
ACH-000317,0.003312756551431332
ACH-000318,0.13413847223712955
ACH-000319,0.022910080477893575
ACH-000320,0.0893096894058168
ACH-000322,0.0879202869170475
ACH-000323,-0.09356215016327153
ACH-000324,0.01470491152678989
ACH-000329,0.042675310045583566
ACH-000330,0.07735282090676353
ACH-000331,0.031081906330040675
ACH-000332,0.06933291388164135
ACH-000334,0.006018536500912128
ACH-000335,-0.15162432147355148
ACH-000336,0.17265838368608388
ACH-000337,-0.0187640074401171
ACH-000338,0.16173594464811294
ACH-000339,0.054377072200374535
ACH-000341,-0.07868584043263717
ACH-000348,0.010423211170099565
ACH-000350,-0.021390390746130958
ACH-000352,-0.08991186653661358
ACH-000356,0.09291901085699787
ACH-000361,-0.1039957015996778
ACH-000362,0.0900093760637725
ACH-000363,0.08698987989212772
ACH-000364,-0.03510229000743716
ACH-000365,0.07822771238316847
ACH-000366,-0.026603547883768616
ACH-000368,0.10694230255926956
ACH-000374,0.12541321122555488
ACH-000375,-0.2189638521410525
ACH-000376,0.03185959318164601
ACH-000381,0.046974191051699206
ACH-000383,0.04739001282168412
ACH-000387,0.003919092689299257
ACH-000389,-0.11471365580557695
ACH-000390,0.05830357064607852
ACH-000393,-0.053105261934229694
ACH-000395,0.10128907022305826
ACH-000396,-0.06465304904149377
ACH-000397,-0.029409597647614007
ACH-000401,0.01254147412062944
ACH-000402,0.06423669388372254
ACH-000403,0.04130382902118298
ACH-000404,0.09330712820901636
ACH-000406,0.02432512548436093
ACH-000407,-0.1126676756128908
ACH-000408,0.1835964692226827
ACH-000410,-0.03034967563930699
ACH-000411,-0.07404896930858561
ACH-000414,0.09413295734568723
ACH-000415,0.02621124265696836
ACH-000416,0.10186594012535397
ACH-000420,-0.1080732375483086
ACH-000421,-0.020274725670279818
ACH-000424,-0.0919582747775584
ACH-000425,0.037908619308558135
ACH-000426,0.13988704176834904
ACH-000427,0.2336194503465589
ACH-000433,-0.11210703386570747
ACH-000435,0.3281015741596866
ACH-000436,0.03529485856616572
ACH-000444,0.08252798683381646
ACH-000445,0.039806474813987434
ACH-000448,-0.0838201489385087
ACH-000450,0.030986361927553357
ACH-000452,-0.10427639428040457
ACH-000454,0.1769265027241517
ACH-000458,0.11961674338625974
ACH-000459,0.07897593977889547
ACH-000460,0.0876398556177441
ACH-000461,0.10204331264291948
ACH-000463,0.038710926497378666
ACH-000464,-0.10006493530289456
ACH-000466,-0.02102143218375579
ACH-000467,0.005244198152630422
ACH-000468,0.14142487419118674
ACH-000469,0.11548589790715155
ACH-000470,-0.03037159417332396
ACH-000471,-0.06463677788482276
ACH-000472,0.05319535463418272
ACH-000473,0.13597364337237575
ACH-000475,0.05104960758618808
ACH-000476,-0.05942977848245142
ACH-000477,0.1839806873411594
ACH-000479,0.10852189495524052
ACH-000480,0.042878287239073117
ACH-000481,0.013495152160186936
ACH-000483,0.04572838938677417
ACH-000484,0.10425725664359256
ACH-000485,0.07452543284428949
ACH-000486,-0.02619356925435772
ACH-000487,0.1818822598747103
ACH-000488,0.005123162193677336
ACH-000490,-0.04826980836928623
ACH-000491,0.052167289316651655
ACH-000495,-0.043459821395930624
ACH-000496,-0.08289330321735075
ACH-000499,0.0590463568985285
ACH-000500,-0.20981621515769824
ACH-000502,0.04330730815101549
ACH-000503,-0.029986084866241276
ACH-000505,0.003344118275254396
ACH-000507,0.06297335136294575
ACH-000510,0.04630150808408017
ACH-000511,-0.0916273431506274
ACH-000512,0.085788846740106
ACH-000516,0.019368875131390628
ACH-000517,0.0034631775120481795
ACH-000518,-0.09485634925065313
ACH-000520,-0.0946083525332619
ACH-000521,0.08667640984722244
ACH-000522,0.048368274977898994
ACH-000524,0.029847186058917057
ACH-000527,0.0062427187566293065
ACH-000528,-0.007650538786468459
ACH-000537,0.03226513032830667
ACH-000541,0.08195995487720158
ACH-000542,0.04537974212049827
ACH-000544,0.10554534537680686
ACH-000545,0.19185926623398816
ACH-000547,-0.06738937629533165
ACH-000548,-0.006506044483015478
ACH-000549,0.0699061194146653
ACH-000550,0.052012884723051295
ACH-000552,0.02562836763805004
ACH-000556,0.015892780080982938
ACH-000557,0.17170367337007092
ACH-000569,0.19089557181356828
ACH-000570,0.061124160584829786
ACH-000571,0.07419316252811864
ACH-000573,0.0070651774602482845
ACH-000576,0.151731172145864
ACH-000579,0.0917766431295231
ACH-000580,-0.01517183715166664
ACH-000584,0.049264948604690335
ACH-000585,0.026243343027853264
ACH-000588,0.2498048760835181
ACH-000589,0.012613239793957258
ACH-000591,0.06617169542339929
ACH-000593,-0.05075393013588039
ACH-000600,-0.04838036796866268
ACH-000601,0.050407546913408055
ACH-000605,0.09285742962432927
ACH-000606,0.12754155929928854
ACH-000608,0.006587487356514909
ACH-000614,0.02174911858895021
ACH-000616,0.17361059115696872
ACH-000618,0.13101724663245998
ACH-000619,-0.014273530536659324
ACH-000620,0.030603792766824574
ACH-000621,0.022442146569462255
ACH-000622,0.05651570708087857
ACH-000623,0.1922018262653404
ACH-000624,0.0667344043555214
ACH-000627,-0.051180699973837854
ACH-000630,-0.01510643970290214
ACH-000631,0.08148690662742003
ACH-000632,-0.0528726480034859
ACH-000633,0.06639732118824604
ACH-000637,0.04466196014120142
ACH-000638,-0.0953281233261687
ACH-000646,0.1507402420311177
ACH-000647,0.05641467271977285
ACH-000648,0.08201519566056928
ACH-000649,0.11523294090411468
ACH-000651,0.10706484572911616
ACH-000652,-0.09478654555559694
ACH-000653,0.0341334832950612
ACH-000657,0.030898332853855823
ACH-000658,0.05706495297331896
ACH-000661,0.13693820392858227
ACH-000662,-0.26475581916336605
ACH-000663,-0.007955642137884456
ACH-000665,0.0761558687871388
ACH-000671,0.029225655152004662
ACH-000672,0.30935577261454483
ACH-000673,-0.02608291700340148
ACH-000676,0.029002472845036213
ACH-000677,0.06210816497295616
ACH-000681,0.02520379905654664
ACH-000683,0.10109319015628206
ACH-000684,-0.03873332521404752
ACH-000688,-0.1225434373487596
ACH-000693,-0.07830018782427704
ACH-000694,-0.00607270994402956
ACH-000695,0.06829131843017253
ACH-000696,-0.014228391909655738
ACH-000697,0.13731220043585604
ACH-000699,0.1560128230238018
ACH-000701,-0.039306758962260234
ACH-000706,-0.0019989646611086424
ACH-000711,0.06679892754849724
ACH-000713,0.05145579729033927
ACH-000714,0.1721423349606083
ACH-000718,0.06424090493709682
ACH-000720,-0.033748323441602474
ACH-000721,0.060050214041961175
ACH-000724,-0.22769175711068834
ACH-000725,0.046763544678220435
ACH-000732,0.1623693384327222
ACH-000734,-0.007120215132130491
ACH-000735,-0.06212489227054845
ACH-000736,-0.02427975624323045
ACH-000738,0.0022808606049478683
ACH-000746,0.14484175786802658
ACH-000747,-0.1100996117430722
ACH-000748,-0.01518070726658559
ACH-000753,0.0500813602418406
ACH-000756,0.05568080593145314
ACH-000757,-0.08809080596024099
ACH-000758,-0.07694903685790447
ACH-000760,0.09156569619618676
ACH-000762,-0.004690780509372888
ACH-000763,0.1332559478558561
ACH-000764,0.03890539931237126
ACH-000765,0.05625832803979262
ACH-000766,0.0555780326834027
ACH-000767,0.14776689630253234
ACH-000768,0.05146149481560172
ACH-000769,-0.03937582830673888
ACH-000770,-0.0255582224118874
ACH-000771,0.01098825622607387
ACH-000773,0.12514187477422425
ACH-000776,-0.012051981766120295
ACH-000777,0.13650910787005138
ACH-000778,0.015303422916720431
ACH-000781,0.16116981464236785
ACH-000782,0.3143254012491051
ACH-000783,0.0426433347986647
ACH-000784,0.0678366804389601
ACH-000785,0.0800280061136254
ACH-000787,0.02720837997061819
ACH-000788,0.019092516085479017
ACH-000791,0.08722769837972473
ACH-000792,-0.03864299806364694
ACH-000794,0.0632570635460332
ACH-000796,0.07844280591598257
ACH-000798,-0.200630991487953
ACH-000799,0.07120538095807166
ACH-000800,-0.009906270142050722
ACH-000802,-0.055543799494283265
ACH-000804,0.018916607693625024
ACH-000805,-0.09012584320919337
ACH-000809,0.035877038395410704
ACH-000810,-0.04525434359321283
ACH-000811,0.02209059027416168
ACH-000817,0.033919148408640375
ACH-000819,0.12991900523921246
ACH-000820,0.01655365667084828
ACH-000821,0.16563842002651696
ACH-000822,0.11979344746093712
ACH-000823,0.07025272112677478
ACH-000824,0.07733383783297129
ACH-000827,-0.025412332546980824
ACH-000829,0.14433939450522054
ACH-000831,-0.03249650273037622
ACH-000832,-0.024971329614323683
ACH-000833,0.2653658742407131
ACH-000834,-0.040734586763898524
ACH-000835,-0.03674317454885628
ACH-000836,-0.0011897215828752038
ACH-000837,0.028081823920804244
ACH-000838,0.0398027532639944
ACH-000839,0.10095531354259617
ACH-000840,-0.10031803794838476
ACH-000841,-0.07100744112300299
ACH-000843,0.033139022261226836
ACH-000846,0.012215257952645487
ACH-000847,0.0241418715556547
ACH-000848,-0.10889416686948138
ACH-000849,0.040614359137555116
ACH-000851,0.009879487423349148
ACH-000855,0.16710347749409613
ACH-000856,0.12912900675227906
ACH-000858,0.015019697018423862
ACH-000859,-0.02730474858702137
ACH-000861,0.0718833330431993
ACH-000862,0.11224974544797577
ACH-000865,0.04111197739803495
ACH-000866,0.06851613210677711
ACH-000867,0.025959581390268018
ACH-000869,-0.012419055750104014
ACH-000872,-0.07317398102754014
ACH-000873,-0.17509116534279492
ACH-000876,0.005770571933616417
ACH-000878,-0.07019655384297678
ACH-000880,0.12612880062990758
ACH-000881,0.0007921594651351768
ACH-000882,0.08232346993683698
ACH-000884,0.10108507149578412
ACH-000885,0.1897874750085919
ACH-000887,0.06824391765477877
ACH-000889,0.0694952551738014
ACH-000896,-0.046976016428222515
ACH-000898,0.03427273003448136
ACH-000900,0.0015028874649440855
ACH-000901,0.00018185074685861155
ACH-000905,-0.0595455974673829
ACH-000906,0.051643484124714464
ACH-000907,0.02483343176616745
ACH-000910,0.061468632409604276
ACH-000911,0.06389080754507134
ACH-000912,-0.0803057997299492
ACH-000913,0.01978897517363397
ACH-000915,0.02958659064051585
ACH-000916,0.0429001474566169
ACH-000917,-0.012278398417048886
ACH-000920,0.05785512439403968
ACH-000921,-0.08048180663073018
ACH-000924,-0.0565973912424574
ACH-000926,-0.05153693421771873
ACH-000928,0.1810168080490466
ACH-000929,-0.05877069899135647
ACH-000932,0.13002503031820578
ACH-000935,0.10185041496525604
ACH-000936,-0.14861753092010094
ACH-000937,0.10613650393241464
ACH-000938,0.038913118423837496
ACH-000939,0.07782487343043318
ACH-000941,0.04951905687872842
ACH-000943,0.03922760568050662
ACH-000946,0.016541069731254826
ACH-000947,0.05070690190394329
ACH-000948,0.13655045694817888
ACH-000950,-0.015577192399321763
ACH-000953,0.03975179335523614
ACH-000954,-0.2314277206554555
ACH-000957,0.2521803026010612
ACH-000958,0.03479816877335884
ACH-000960,-0.004264544751323928
ACH-000963,-0.07848714924351002
ACH-000968,0.16502190941673905
ACH-000969,0.02307009286146415
ACH-000972,-0.020530645282444145
ACH-000973,0.04924448330496112
ACH-000974,0.028512917275573486
ACH-000978,0.15396581274826254
ACH-000984,-0.01061647218988243
ACH-000986,0.11732648695218273
ACH-000988,0.20042307006076526
ACH-000993,0.03975092134258308
ACH-000994,0.09517020813660343
ACH-000996,-0.10120795460932266
ACH-001001,0.0789734019120773
ACH-001020,-0.09103825664882548
ACH-001028,0.07259064328226153
ACH-001031,0.14894783026807615
ACH-001038,-0.012182868249866207
ACH-001048,0.010887230803740076
ACH-001050,-0.012338531299259329
ACH-001053,-0.1703520258716089
ACH-001054,-0.11334792799409192
ACH-001061,-0.009227834577902744
ACH-001067,-0.04403986427165031
ACH-001075,0.17350086086889738
ACH-001096,-0.021791558711436072
ACH-001111,0.06917931112187993
ACH-001119,0.2363930542143938
ACH-001128,-0.0915337808035648
ACH-001134,0.030744861220405876
ACH-001151,0.06340745851557379
ACH-001163,0.10182193767345143
ACH-001164,0.09180996562338586
ACH-001183,-0.08151455886892828
ACH-001192,0.15895974665916948
ACH-001193,-0.01034016453556979
ACH-001196,0.07341366611135526
ACH-001197,-0.04140758094753586
ACH-001205,-0.0812759539150444
ACH-001211,0.0014745268597882275
ACH-001212,-0.05072266722751341
ACH-001228,-0.06590242879378437
ACH-001232,0.062141450106573876
ACH-001239,0.029266729664453532
ACH-001270,-0.03582601147475459
ACH-001274,0.10468434340061468
ACH-001275,-0.034703497805619245
ACH-001277,0.08981052752906353
ACH-001278,0.07674094075458457
ACH-001280,0.21667306002913927
ACH-001283,0.01919655145063237
ACH-001289,-0.00475822621328569
ACH-001300,0.13029706894011647
ACH-001301,0.07732692889211601
ACH-001302,0.004592056356680698
ACH-001306,0.07899209238299483
ACH-001318,-0.07121406322351846
ACH-001322,-0.03848886102220475
ACH-001328,0.03400823557352864
ACH-001332,0.05737379537706109
ACH-001336,-0.07626038157522957
ACH-001346,0.1357935526636732
ACH-001353,0.045675344014512224
ACH-001354,-0.11917450500938745
ACH-001367,-0.128818348929848
ACH-001368,0.007825120903400897
ACH-001374,-0.07014370261291474
ACH-001377,0.06334140204972083
ACH-001380,0.07440005731418581
ACH-001391,0.15222101868033885
ACH-001408,0.19141230846545684
ACH-001430,-0.18299745684508809
ACH-001431,0.07894365735216101
ACH-001450,0.07347514179071406
ACH-001496,-0.007645429013918624
ACH-001500,0.008374624672799858
ACH-001523,0.02224121519036306
ACH-001532,-0.07556044717442592
ACH-001550,0.008638641848351029
ACH-001552,0.04995315516272684
ACH-001554,-0.07891205316702991
ACH-001654,0.13523218092183595
ACH-001735,0.15843587148311225
ACH-001736,0.10535757937390723
ACH-001737,0.07765495494890864
ACH-001740,0.08704965261820269
ACH-001745,0.04454259965505252
ACH-001765,0.07564059492858584
