,OSBPL9 (114883)
ACH-000593,-0.1861184748422058
ACH-000600,0.006257111435080643
ACH-000601,0.005260807777353709
ACH-000605,-0.08567706171917686
ACH-000606,-0.12747521022210934
ACH-000608,0.013067462960267184
ACH-000614,0.07028685630798089
ACH-000616,-0.021275007515995887
ACH-000618,-0.5038784936755148
ACH-000619,0.1059248174341894
ACH-000620,-0.09436497547736143
ACH-000621,-0.06538872267319429
ACH-000622,-0.025294963765334282
ACH-000623,-0.041044591480794985
ACH-000624,-0.0989252630160661
ACH-000627,-0.18227647321571588
ACH-000630,-0.2299085199662863
ACH-000631,-0.14767852353887462
ACH-000632,-0.11862632506859312
ACH-000633,0.025246395606244143
ACH-000637,-0.143895009631614
ACH-000638,-0.04287988974662329
ACH-000646,-0.5193863802968626
ACH-000647,-0.02389199007822557
ACH-000648,-0.14452825195726038
ACH-000649,0.03483281561430969
ACH-000651,0.06380576280387389
ACH-000652,-0.02040367445685901
ACH-000653,-0.26188111202059833
ACH-000657,-0.18491946351764868
ACH-000658,-0.4131990825610558
ACH-000661,0.10123694747792904
ACH-000662,-0.0931578166743012
ACH-000663,-0.033148277067513214
ACH-000665,-0.00834908600800059
ACH-000671,-0.30561561903921663
ACH-000672,-0.16169531523704114
ACH-000673,-0.08399381022328849
ACH-000676,-0.08559751338561006
ACH-000677,0.039171082507643916
ACH-000681,0.15746609885076585
ACH-000683,0.021512772268198883
ACH-000684,0.013129926089111487
ACH-000688,-0.1983174229150999
ACH-000693,-0.06315491044815236
ACH-000694,-0.04892313501084835
ACH-000695,-0.15990511584568975
ACH-000696,-0.0330558900843574
ACH-000697,-0.1648246308610554
ACH-000699,-0.012184105768531356
ACH-000701,-0.021737298900088547
ACH-000706,-0.13285324923830374
ACH-000711,-0.20130891787598246
ACH-000713,-0.2936082957732229
ACH-000714,-0.049543112072002835
ACH-000718,0.09784388170970472
ACH-000720,-0.03697936822502328
ACH-000721,-0.04650229366601578
ACH-000724,0.04036387473571818
ACH-000725,-0.03846425347568218
ACH-000732,-0.2884238752425862
ACH-000734,-0.07639291440325048
ACH-000735,-0.2793671031119777
ACH-000736,0.16030419370829388
ACH-000738,0.0510964599234862
ACH-000746,0.005511658631854611
ACH-000747,0.030115959953416524
ACH-000748,-0.007314931352013066
ACH-000753,-0.0946457411632433
ACH-000756,0.0800406658091475
ACH-000757,-0.08504051591501645
ACH-000758,-0.010982265146429105
ACH-000760,-0.1004995553093294
ACH-000762,-0.17219944188222347
ACH-000763,-0.218120349895022
ACH-000764,0.02247465349781936
ACH-000765,-0.0076000045728103075
ACH-000766,0.05469779419714189
ACH-000767,-0.02738468006458446
ACH-000768,-0.12481682137277494
ACH-000769,-0.3125113688068183
ACH-000770,0.05056735250902608
ACH-000771,0.04875871443705846
ACH-000773,-0.032184708741777146
ACH-000776,0.0008984054444601198
ACH-000777,0.1164344393354161
ACH-000778,-0.07132510888224834
ACH-000781,0.08017065151956197
ACH-000782,0.10662957764265653
ACH-000783,0.0938886211209532
ACH-000784,-0.002723658234785163
ACH-000785,-0.03184536261618274
ACH-000787,-0.03602344378198846
ACH-000788,0.027301111277041882
ACH-000791,-0.02439788389025477
ACH-000792,-0.06051950873585628
ACH-000794,-0.3273217234534018
ACH-000796,-0.05879597838969774
ACH-000798,-0.09434650076476103
ACH-000799,0.08118101285050436
ACH-000800,-0.0986896286874118
ACH-000802,-0.36817522013820203
ACH-000804,0.06210881065187737
ACH-000805,0.17512598660356224
ACH-000809,-0.03640633497319838
ACH-000810,-0.24040014916273306
ACH-000811,-0.03822911524235133
ACH-000817,-0.11339554655935072
ACH-000819,0.0711079842050791
ACH-000820,-0.046490873837166186
ACH-000821,-0.04630407745925183
ACH-000822,0.0007854599120005769
ACH-000823,0.03282706754347702
ACH-000824,-0.17221164016294016
ACH-000827,-0.15463677106725954
ACH-000829,-0.21204654112690555
ACH-000831,-0.033641445716042474
ACH-000832,-0.3044415364500896
ACH-000833,0.16164138629387628
ACH-000834,-0.2614306737854369
ACH-000835,0.028606210908846925
ACH-000836,-0.11122804762774803
ACH-000837,-0.15648674947695587
ACH-000838,-0.19775570298983947
ACH-000839,-0.25816730681295064
ACH-000840,-0.08175212857439555
ACH-000841,0.042442906369334656
ACH-000843,-0.271962753213513
ACH-000846,-0.056954531849636135
ACH-000847,-0.040154801638676726
ACH-000848,0.17789493294579367
ACH-000849,-0.02528204651877074
ACH-000851,0.006732217877048465
ACH-000855,-0.010989675461291544
ACH-000856,-0.03571550303810323
ACH-000858,0.02198724335427428
ACH-000859,-0.176538720055352
ACH-000861,0.03083754642472257
ACH-000862,0.0021235524282936565
ACH-000865,-0.07101048630851081
ACH-000866,-0.03125915326241824
ACH-000867,-0.006235948079169668
ACH-000869,-0.05525263058460545
ACH-000872,-0.03682238780895551
ACH-000873,0.1410923918742352
ACH-000876,-0.2026177834117074
ACH-000878,0.17197185332956355
ACH-000880,-0.01396821310875326
ACH-000881,-0.17895387631788598
ACH-000882,-0.17383273990896062
ACH-000884,-0.0869737640385489
ACH-000885,-0.02073289822502208
ACH-000887,-0.15329205148122976
ACH-000889,-0.1563014622706981
ACH-000896,-0.012429807076905412
ACH-000898,-0.011792796276287284
ACH-000900,-0.07793777158087918
ACH-000901,0.017539807622758787
ACH-000905,0.11689287755743873
ACH-000906,-0.08833628984617285
ACH-000907,-0.02657306875028177
ACH-000910,-0.045045381789043416
ACH-000911,-0.21066732394784185
ACH-000912,-0.015351617632738788
ACH-000913,0.0988503681782858
ACH-000915,-0.11161883546681817
ACH-000916,0.07080601784851624
ACH-000917,-0.2346159522251215
ACH-000920,-0.2159565650472925
ACH-000921,-0.059423322610373
ACH-000924,0.04529095182831682
ACH-000926,-0.048179143390579215
ACH-000928,0.04231603141728423
ACH-000929,-0.12830456851173005
ACH-000932,-0.08235602891645945
ACH-000935,0.23857878054326484
ACH-000936,-0.0035300158831077116
ACH-000937,-0.07687253682890237
ACH-000938,-0.008334767853074337
ACH-000939,-0.15910648779904638
ACH-000941,-0.0438071304396097
ACH-000943,0.05201538349951623
ACH-000946,-0.04532852644253803
ACH-000947,0.15639150738337745
ACH-000948,-0.3174754358863957
ACH-000950,0.01074158324576153
ACH-000953,-0.09752595352557256
ACH-000954,-0.1599782874266477
ACH-000957,-0.2462217517990944
ACH-000958,0.06562951944268318
ACH-000960,-0.044401363763123015
ACH-000963,0.05187301595022556
ACH-000968,-0.01854889597664705
ACH-000969,-0.2825041521945004
ACH-000972,-0.16336804822339868
ACH-000973,-0.040538616692742266
ACH-000974,-0.0014373653622171258
ACH-000978,0.07044119937322971
ACH-000984,-0.14749678388190848
ACH-000986,-0.23691444183992735
ACH-000988,-0.02971598212168976
ACH-000993,0.1123873681455336
ACH-000994,-0.18362205224407813
ACH-000996,-0.1623492418937094
ACH-001001,-0.05110443342923732
ACH-001020,-0.14148377577646318
ACH-001028,-0.3739516138591198
ACH-001031,-0.09793600264005144
ACH-001038,0.12863469285830725
ACH-001048,-0.08363485341911646
ACH-001050,-0.13084839524374905
ACH-001053,-0.10709346609805746
ACH-001054,-0.1685430602268698
ACH-001061,-0.4242916492417295
ACH-001067,-0.02001119104259421
ACH-001075,0.15316958304518907
ACH-001096,-0.14608676256295097
ACH-001111,0.1719007559792345
ACH-001119,0.08949913795151067
ACH-001128,-0.308136810734292
ACH-001134,-0.20556968696437755
ACH-001151,-0.1035461745862927
ACH-001163,-0.19504300302001085
ACH-001164,0.11802140941184952
ACH-001183,0.0004987637266301906
ACH-001192,0.021957598701619452
ACH-001193,-0.004990642647512185
ACH-001196,-0.04364779247781562
ACH-001197,-0.06350186967310573
ACH-001205,0.07548530048371485
ACH-001211,-0.09233337543047464
ACH-001212,0.03350727804712005
ACH-001228,-0.03639622323844823
ACH-001232,-0.13739035178876705
ACH-001239,-0.0018972981673233765
ACH-001270,-0.10527460971125824
ACH-001274,0.02537323515767455
ACH-001275,0.03587781119849295
ACH-001277,-0.03933328955388066
ACH-001278,0.07352337645043139
ACH-001280,-0.07173930076839262
ACH-001283,0.010336672092511684
ACH-001289,-0.13097263179179158
ACH-001300,0.009961269103664577
ACH-001301,-0.3020402290465463
ACH-001302,0.15038695144574607
ACH-001306,0.007651966706385989
ACH-001318,-0.30680226532988025
ACH-001322,-0.02558347755582518
ACH-001328,0.018415302234676776
ACH-001332,0.007070670917055963
ACH-001336,-0.010181673565161965
ACH-001346,-0.3042798553738361
ACH-001353,-0.11358100938990955
ACH-001354,-0.10906976596510476
ACH-001367,-0.06232199291604226
ACH-001368,-0.19975229172031367
ACH-001374,0.2920756909551208
ACH-001377,0.06356952887366421
ACH-001380,-0.09811448055905156
ACH-001391,-0.02976842494139485
ACH-001408,-0.11871807343656553
ACH-001430,-0.11208561653459974
ACH-001431,0.12343321899681747
ACH-001450,0.04891228507812733
ACH-001496,-0.2306657323105512
ACH-001500,0.010921938576814592
ACH-001523,-0.017639076342100643
ACH-001532,-0.11834543722798033
ACH-001550,-0.09324337971599478
ACH-001552,-0.03417313804539405
ACH-001554,-0.0605601151601357
ACH-001654,0.1950507577093286
ACH-001735,0.004641235197387982
ACH-001736,-0.019406494286072287
ACH-001737,-0.08089469327908935
ACH-001740,-0.21650459367153133
ACH-001745,-0.27475967067619617
ACH-001765,0.11409144054174028
