,USP7 (7874)
ACH-000375,-0.7041831117780042
ACH-000376,-0.34368249977670634
ACH-000381,-0.4942468957073182
ACH-000383,-0.34475499486175704
ACH-000387,-0.7228916280654548
ACH-000389,-0.6687929693215257
ACH-000390,-0.6364411045135568
ACH-000393,-0.717531621732127
ACH-000395,-0.25419527722644764
ACH-000396,-0.6338667508659016
ACH-000397,-0.7620583574263203
ACH-000401,-0.6730275542606255
ACH-000402,-0.09184683366724307
ACH-000403,-0.5334632640005101
ACH-000404,-0.7612026941941943
ACH-000406,-0.424328503350296
ACH-000407,-0.9417617020355546
ACH-000408,-0.7017515034854931
ACH-000410,-0.33980358194032495
ACH-000411,-0.6929803190771374
ACH-000414,-0.8132792944544394
ACH-000415,-0.4424063509262364
ACH-000416,-0.5083137441902441
ACH-000420,-0.5835858577925379
ACH-000421,-0.9136270375121944
ACH-000424,-0.23406396857946676
ACH-000425,-1.0258618717159855
ACH-000426,-0.4008302527937048
ACH-000427,-0.7013689721554964
ACH-000433,-0.8294300260383872
ACH-000435,-0.5129215785076563
ACH-000436,-0.7685854940697047
ACH-000444,-0.7489398981640506
ACH-000445,-0.5417738831656613
ACH-000448,-1.0394986056819469
ACH-000450,-0.9171316813578724
ACH-000452,-0.7436227135122482
ACH-000454,-0.5902728446218024
ACH-000458,-0.6997488857613898
ACH-000459,-1.2505204360029103
ACH-000460,-0.32312293855801577
ACH-000461,-0.7324794147215007
ACH-000463,-0.8214951589399352
ACH-000464,0.017383772183500658
ACH-000466,-0.2152360652392604
ACH-000467,-0.7920523669510451
ACH-000468,-0.37012424671878186
ACH-000469,-0.6257050166663183
ACH-000470,-0.5241311233869104
ACH-000471,-0.82286928090605
ACH-000472,-0.3908252660954336
ACH-000473,-0.5700420675324674
ACH-000475,-0.4083190414660842
ACH-000476,0.11278783121861904
ACH-000477,-1.2203521924784035
ACH-000479,-0.16269455701425178
ACH-000480,-0.5601122547490949
ACH-000481,-0.451954116770417
ACH-000483,-0.7917825025914327
ACH-000484,-0.3722498835919539
ACH-000485,-0.9683963892173644
ACH-000486,-0.9642094366722679
ACH-000487,-0.47814801197371104
ACH-000488,-0.77803956360596
ACH-000490,-0.5038340610524613
ACH-000491,-0.21711358552615506
ACH-000495,-0.6721482123424533
ACH-000496,-0.5777494457136707
ACH-000499,-0.8076259393949416
ACH-000500,-0.7629560246509464
ACH-000502,-0.6505704199007832
ACH-000503,-0.8754627198291556
ACH-000505,-0.3566226009213488
ACH-000507,-0.27805029829742073
ACH-000510,-0.5570359428578198
ACH-000511,-0.57432706762426
ACH-000512,-0.9021864893214672
ACH-000516,-0.6485073148596334
ACH-000517,-0.4541022158367232
ACH-000518,-0.5435645271670496
ACH-000520,-0.7793586595054661
ACH-000521,-0.16155919937959026
ACH-000522,-0.5023577080723368
ACH-000524,-0.34058404963734873
ACH-000527,-0.9660352830574394
ACH-000528,-0.4373656097678865
ACH-000537,-0.8394850957155429
ACH-000541,-0.8362093653857954
ACH-000542,-0.7464443176910035
ACH-000544,-0.7419391280348957
ACH-000545,-0.512689553897631
ACH-000547,-1.3124066013530242
ACH-000548,-0.4006039351812542
ACH-000549,-0.4996884555594205
ACH-000550,-0.7334797954200721
ACH-000552,-0.5562560633059497
ACH-000556,-0.23035002340390284
ACH-000557,-0.4691865041696696
ACH-000569,-0.8919987867127223
ACH-000570,-0.5911822274095208
ACH-000571,-0.3541641123277141
ACH-000573,-0.6266879566974859
ACH-000576,-0.7240280881535209
ACH-000579,-0.8958354886482248
ACH-000580,-1.1894152886097749
ACH-000584,-0.4657279507819257
ACH-000585,-0.6588454330140597
ACH-000588,-0.7565775709357929
ACH-000589,-0.7592250120495062
ACH-000591,-0.7341363837355445
ACH-000593,-0.6663311760341712
ACH-000600,-0.9783637263661276
ACH-000601,-0.6836824008215519
ACH-000605,-0.2838320838001671
ACH-000606,-0.5424418466495998
ACH-000608,-0.2859782394002545
ACH-000614,-1.3798583865771596
ACH-000616,-0.8044622790018555
ACH-000618,-0.4808873180960172
ACH-000619,-0.3215487545825145
ACH-000620,-0.9165044498115438
ACH-000621,-0.5983288159713946
ACH-000622,-0.7457472009435854
ACH-000623,-0.4804359832717501
ACH-000624,-0.3423791178727124
ACH-000627,-0.9057438370991407
ACH-000630,-0.6394329546956087
ACH-000631,-0.9296205337565128
ACH-000632,-0.57074949767072
ACH-000633,-0.4957246624217604
ACH-000637,-0.7180268539946388
ACH-000638,-0.6064323645806331
ACH-000646,-0.3804699585827628
ACH-000647,-0.36299843272408294
ACH-000648,-0.4502779880308325
ACH-000649,-0.7119617148283327
ACH-000651,-0.3456379352686283
ACH-000652,-0.7506762919553059
ACH-000653,-0.4898648240253154
ACH-000657,-0.6250718188095786
ACH-000658,-0.8760320539930434
ACH-000661,-1.0577854208916024
ACH-000662,-0.6031949062482331
ACH-000663,-1.2296599664924277
ACH-000665,-0.6421933626173201
ACH-000671,-0.4755183156825937
ACH-000672,-0.7856073180068512
ACH-000673,-0.5987908472569918
ACH-000676,-0.6248421651336128
ACH-000677,-0.7821748376732179
ACH-000681,-0.8765170649711194
ACH-000683,-0.5142329910280021
ACH-000684,-0.8179346011474301
ACH-000688,-0.5259826187108804
ACH-000693,-0.3184155720147279
ACH-000694,-0.4639485528301383
ACH-000695,-0.17477524486140827
ACH-000696,-0.3816394480899747
ACH-000697,-0.99874410737938
ACH-000699,-0.4527076537192129
ACH-000701,-0.4278875500462135
ACH-000706,-0.29653217028482554
ACH-000711,-0.3409071891685529
ACH-000713,-0.3732339330573849
ACH-000714,-0.6496296068921652
ACH-000718,-0.7030487654087556
ACH-000720,-0.4155559144589779
ACH-000721,-0.6357319035116079
ACH-000724,-0.6663297842957119
ACH-000725,-0.5382435676461016
ACH-000732,-0.9948323446938973
ACH-000734,-0.509021511503961
ACH-000735,-0.6335064096872205
ACH-000736,-0.7406900333186941
ACH-000738,-0.1684317733922062
ACH-000746,-0.4594332218640651
ACH-000747,-0.530898800827133
ACH-000748,-0.6255027670904252
ACH-000753,-0.30005749415882393
ACH-000756,-0.25498621401626004
ACH-000757,-0.8344901376120485
ACH-000758,-0.7156192928399124
ACH-000760,-0.3894161988610919
ACH-000762,-0.6892614678165839
ACH-000763,-0.7763936715711579
ACH-000764,-0.7167871265739202
ACH-000765,-0.5029590564121111
ACH-000766,-0.7249814976925815
ACH-000767,-0.8441028423678525
ACH-000768,-0.7480674291352725
ACH-000769,-0.23537766261688076
ACH-000770,-0.4055333550110944
ACH-000771,-0.9957283017315992
ACH-000773,-0.7979864235400659
ACH-000776,-1.2950493226810358
ACH-000777,-0.6617086307272172
ACH-000778,-0.3667227564599725
ACH-000781,-0.3792112731039087
ACH-000782,-0.3967037751653635
ACH-000783,-0.23261851257962865
ACH-000784,-0.4762672573204634
ACH-000785,-0.6651336227592807
ACH-000787,-0.5529265575548441
ACH-000788,-0.2781114832664228
ACH-000791,-0.35102584024576045
ACH-000792,-0.6406973515444556
ACH-000794,-0.8220329559552789
ACH-000796,-0.29779285882847434
ACH-000798,-0.9047752199023088
ACH-000799,-0.6132479376629172
ACH-000800,-0.6101921113774972
ACH-000802,-0.6274769653573308
ACH-000804,-0.6777294906697828
ACH-000805,-0.8491276348397812
ACH-000809,-0.15124546159617255
ACH-000810,-0.7065526973895013
ACH-000811,-0.4515396495818421
ACH-000817,0.07564196569386596
ACH-000819,-0.7623275429697376
ACH-000820,-0.6303944333715972
ACH-000821,-0.4063620637091102
ACH-000822,-0.2417080800070831
ACH-000823,-0.19582701910896452
ACH-000824,-0.4504068118169885
ACH-000827,-0.7518270868011563
ACH-000829,-0.5630437744215088
ACH-000831,-0.3165880114324359
ACH-000832,-1.0388930650947634
ACH-000833,-0.2320915889330317
ACH-000834,-0.7494401785310589
ACH-000835,-0.5411307178024977
ACH-000836,-0.3570546357375356
ACH-000837,-0.43434606678707216
ACH-000838,-0.8068322170388479
ACH-000839,-0.7495382429884394
ACH-000840,-0.8536617502346812
ACH-000841,-0.6508730864159471
ACH-000843,-0.5814580438298788
ACH-000846,-0.3618249638469386
ACH-000847,-0.16333925451175196
ACH-000848,-0.5404224298290532
ACH-000849,-0.721982391235753
ACH-000851,-0.4263951254389656
ACH-000855,-0.4305073906876995
ACH-000856,-0.3854839510522613
ACH-000858,-0.4668054320229493
ACH-000859,-0.57908938004032
ACH-000861,-0.5721988671021689
ACH-000862,-0.7144105930089696
ACH-000865,-0.6115027406786235
ACH-000866,-0.4966745944701492
ACH-000867,-0.6706401151852739
ACH-000869,-0.9198564400840404
ACH-000872,-0.5274350566958557
ACH-000873,-0.2148708320349112
ACH-000876,-0.4034768713115487
ACH-000878,-0.5626483029651556
ACH-000880,-0.9972165338044672
ACH-000881,-0.6749180848561811
ACH-000882,-0.7281306832393456
ACH-000884,-0.6528384518080739
ACH-000885,-0.8070779446479113
ACH-000887,-0.4080135430406663
ACH-000889,-0.4299822879829449
ACH-000896,-0.3885602351436657
ACH-000898,-0.6690693582630548
ACH-000900,-0.5004900662388774
ACH-000901,-0.7644813502235283
ACH-000905,-0.3478235023508146
ACH-000906,-0.513998676394927
ACH-000907,-0.5911125795269957
ACH-000910,-0.3577230299393113
ACH-000911,-0.5478206711083464
ACH-000912,-0.9135687437411067
ACH-000913,-0.7624823263538668
ACH-000915,-0.8761789438317032
ACH-000916,-0.5325607883462496
ACH-000917,-0.6606621046819119
ACH-000920,-0.6767325599378728
ACH-000921,-0.39651535564865203
ACH-000924,-0.4516947223324851
ACH-000926,-0.4668813734577239
ACH-000928,-0.8555965263898426
ACH-000929,-0.6778593770527428
ACH-000932,-0.655133303682468
ACH-000935,-1.02889202732302
ACH-000936,-0.3919877546321428
ACH-000937,-0.6312919148770415
ACH-000938,-0.6957295031421052
ACH-000939,-0.17616510114058967
ACH-000941,-0.5167710532477503
ACH-000943,-0.6572724059018559
ACH-000946,-0.7415651566251524
ACH-000947,-0.8510706020896203
ACH-000948,-0.7693077798075387
ACH-000950,-0.9684754376294716
ACH-000953,-0.4398173483219685
ACH-000954,-0.4659437780890482
ACH-000957,-0.8430993284710939
ACH-000958,-0.8180996226952943
ACH-000960,-0.6397346451714312
ACH-000963,-1.0525345602653844
ACH-000968,-0.6615751596138127
ACH-000969,-0.4221887387121125
ACH-000972,-0.4054886877588901
ACH-000973,-0.4929512065520175
ACH-000974,-0.2863280140820709
ACH-000978,-0.22206662375164754
ACH-000984,-0.3937519722806476
ACH-000986,-0.5986538123754969
ACH-000988,-0.11155771040798773
ACH-000993,-0.9197675318946071
ACH-000994,-0.4735437083250726
ACH-000996,-0.5912297631462089
ACH-001001,-0.4471992484703557
ACH-001020,0.16708749019628052
ACH-001028,-0.5427204768453063
ACH-001031,-0.9286212620613582
ACH-001038,-0.5331341024844432
ACH-001048,-0.3760085073219609
ACH-001050,-0.862335457595158
ACH-001053,-0.7585473824039012
ACH-001054,-0.7511527611234483
ACH-001061,-0.3789128657189996
ACH-001067,-0.6274754261990815
ACH-001075,-0.8344622942620785
ACH-001096,-0.5503851299558298
ACH-001111,0.07404000583456435
ACH-001119,-0.4091770489750766
ACH-001128,0.4005550467382831
ACH-001134,-0.9290846844204592
ACH-001151,-0.6150109972056693
ACH-001163,-0.4849181996328667
ACH-001164,-0.7680248390799745
ACH-001183,-0.8399639110853184
ACH-001192,-0.2605950307723909
ACH-001193,-0.4719364481708478
ACH-001196,-0.2610600051955385
ACH-001197,-0.5445225228880455
ACH-001205,-0.6802752661070288
ACH-001211,-0.7627803636653822
ACH-001212,-0.7965582504248421
ACH-001228,-0.6977575682644015
ACH-001232,-0.6429475462245164
ACH-001239,-0.6872393011821065
ACH-001270,-0.8356416631688871
ACH-001274,-0.9730758049462582
ACH-001275,-0.7182567057800618
ACH-001277,-0.528530539667454
ACH-001278,-1.023789077625294
ACH-001280,-1.069312343913792
ACH-001283,-0.2625306811802127
ACH-001289,-0.6538443790080156
ACH-001300,-0.8188435607464483
ACH-001301,-0.8886937825063207
ACH-001302,-0.6326632809061199
ACH-001306,-0.6259017439340846
ACH-001318,-0.7272483077849189
ACH-001322,-0.3170831523561702
ACH-001328,-0.6498568717556336
ACH-001332,-0.3873583046428426
ACH-001336,-0.5639385768968324
ACH-001346,-0.6527194881982077
ACH-001353,-0.5594241814671741
ACH-001354,-1.0203170486019222
ACH-001367,-0.8733895597158994
ACH-001368,-0.7348278687620121
ACH-001374,-0.9693153860513044
ACH-001377,-0.9644675812123636
ACH-001380,-0.8319442686689656
ACH-001391,-0.4166704886429915
ACH-001408,-0.502897512680284
ACH-001430,-0.5809196754961697
ACH-001431,-0.7284925430641889
ACH-001450,-0.9038654916797793
ACH-001496,-0.4652801397221527
ACH-001500,-0.3820021636823047
ACH-001523,-0.8257311996008467
ACH-001532,-0.8548717630831023
ACH-001550,-0.054729165134101296
ACH-001552,-0.2372670872438772
ACH-001554,-0.8589643092172989
ACH-001654,-0.5060087597888673
ACH-001735,-0.3066746563757374
ACH-001736,-0.6316942690303211
ACH-001737,-0.13004126873731425
ACH-001740,-0.7751246390768269
ACH-001745,-0.7326449503579621
ACH-001765,-0.6371289329342017
