,ABHD10 (55347)
ACH-000334,-0.06392720061982342
ACH-000335,-0.049553059850570784
ACH-000336,-0.05890419017995927
ACH-000337,0.017804924337317264
ACH-000338,-0.012541584841853838
ACH-000339,-0.01213398259438728
ACH-000341,-0.022818996531368332
ACH-000348,0.0005368343743466581
ACH-000350,0.003764560983960414
ACH-000352,0.108404884686471
ACH-000356,-0.03827694677523915
ACH-000361,0.05119954320446517
ACH-000362,0.0779650464805879
ACH-000363,0.014932781162045038
ACH-000364,-0.15682117585709265
ACH-000365,0.1526742954485526
ACH-000366,0.06524555878457658
ACH-000368,0.09898542254056067
ACH-000374,0.2212308988863648
ACH-000375,0.032328246572775214
ACH-000376,0.002702006067217673
ACH-000381,-0.030570231416010424
ACH-000383,0.028823782866391413
ACH-000387,0.13111289731785988
ACH-000389,0.19961011309957305
ACH-000390,0.022363790274180284
ACH-000393,-0.041084431545728856
ACH-000395,-0.02791471417102629
ACH-000396,0.019893313457637743
ACH-000397,-0.16975152027458645
ACH-000401,-0.022032669755999604
ACH-000402,-0.04982459454198665
ACH-000403,-0.02790101614708867
ACH-000404,-0.08695886202792989
ACH-000406,0.06593603062176334
ACH-000407,-0.004435854794691207
ACH-000408,0.10960274179822213
ACH-000410,-0.09841274000442346
ACH-000411,-0.017595934250670013
ACH-000414,0.03992023599830409
ACH-000415,-0.16408764820419974
ACH-000416,0.04583398643688732
ACH-000420,0.020409962102067452
ACH-000421,0.02234739095032268
ACH-000424,0.09359900514253733
ACH-000425,0.09001587854165209
ACH-000426,-0.15638051092193395
ACH-000427,0.11081371786204608
ACH-000433,0.24869358462825605
ACH-000435,0.21061560851032365
ACH-000436,-0.0235974244323173
ACH-000444,0.018992922676655397
ACH-000445,-0.06432839403436161
ACH-000448,-0.10963667276485636
ACH-000450,0.0848211567379959
ACH-000452,-0.023067629031297963
ACH-000454,-0.0947338300395944
ACH-000458,0.013995365229047929
ACH-000459,0.20824876088974786
ACH-000460,-0.07271537785210408
ACH-000461,0.15091561291681793
ACH-000463,0.02059570045025244
ACH-000464,-0.014310806703512938
ACH-000466,0.30703708408566643
ACH-000467,0.010315600940325615
ACH-000468,0.10828201829856368
ACH-000469,0.0013450886006858545
ACH-000470,-0.15018996755268232
ACH-000471,-0.0761908663653659
ACH-000472,0.02254370399593233
ACH-000473,0.009149109408807478
ACH-000475,-0.04238157177384761
ACH-000476,-0.032796840996589215
ACH-000477,0.12859312023562036
ACH-000479,-0.066926792632619
ACH-000480,0.10201427281878864
ACH-000481,-0.012240555903055342
ACH-000483,0.027056473808502297
ACH-000484,0.07584732636721453
ACH-000485,0.016398517045041774
ACH-000486,0.05504490856299095
ACH-000487,0.16392773790231185
ACH-000488,0.010528484694803436
ACH-000490,-0.06329568280776628
ACH-000491,-0.07549898432671635
ACH-000495,-0.24354233703467595
ACH-000496,-0.01076326099200044
ACH-000499,0.0011977959351995825
ACH-000500,-0.056090772052566136
ACH-000502,-0.002279714891310786
ACH-000503,-0.012538223669347634
ACH-000505,-0.029891994579933873
ACH-000507,0.07922878902505852
ACH-000510,0.0509100554847238
ACH-000511,0.012741230566780759
ACH-000512,0.1507039677972574
ACH-000516,0.06503500230731682
ACH-000517,0.04468718607935143
ACH-000518,-0.09733693981789827
ACH-000520,0.056853585315407414
ACH-000521,-0.057723924654650476
ACH-000522,0.059449534492234786
ACH-000524,-0.0681563788542563
ACH-000527,-0.026323416207634752
ACH-000528,-0.00944227345715383
ACH-000537,-0.030779717377535487
ACH-000541,-0.15740560224536826
ACH-000542,0.05145958645135373
ACH-000544,0.06784819106656194
ACH-000545,-0.018041300829276543
ACH-000547,-0.04607086602799339
ACH-000548,-0.028963730154596187
ACH-000549,-0.14138891829772987
ACH-000550,-0.042592907670030385
ACH-000552,-0.08795844268066505
ACH-000556,-0.10729109642063678
ACH-000557,0.06997445836973952
ACH-000569,0.14884025676124624
ACH-000570,-0.025809280950811284
ACH-000571,-0.014096359076569403
ACH-000573,0.09295666658193323
ACH-000576,0.030853224822592524
ACH-000579,0.006985988640312461
ACH-000580,0.11893461913285107
ACH-000584,0.12343143717683773
ACH-000585,0.018295709207746483
ACH-000588,0.03019046068364398
ACH-000589,-0.0030788002293243443
ACH-000591,-0.025774733766250283
ACH-000593,0.04613731586975798
ACH-000600,-0.01725617211411565
ACH-000601,0.09260332442520312
ACH-000605,0.05998441634394575
ACH-000606,0.0790086745065516
ACH-000608,0.0386372434652794
ACH-000614,-0.005527618032313564
ACH-000616,-0.0056410222285309215
ACH-000618,-0.06028617060165883
ACH-000619,-0.031574500285502724
ACH-000620,0.042961580437465216
ACH-000621,0.025360843413737597
ACH-000622,-0.00038113146307727444
ACH-000623,0.07624523254351191
ACH-000624,-0.028538915783838444
ACH-000627,0.08283452571479807
ACH-000630,0.08545031400829241
ACH-000631,0.11365295548995324
ACH-000632,0.08110372237183341
ACH-000633,0.04610790503547109
ACH-000637,0.05491257226812135
ACH-000638,-0.07447046284818556
ACH-000646,0.15733541412719973
ACH-000647,0.048176286127221885
ACH-000648,0.154438955976194
ACH-000649,0.019409514828670142
ACH-000651,-0.02263048647457188
ACH-000652,-0.024079447383348482
ACH-000653,-0.019974793081875317
ACH-000657,0.07087186791362098
ACH-000658,-0.06460573595777794
ACH-000661,0.12968770156155368
ACH-000662,0.2307786697024172
ACH-000663,0.1895021496280354
ACH-000665,0.06570691854647037
ACH-000671,0.04886888896297626
ACH-000672,0.10065569366165283
ACH-000673,0.04021691532052295
ACH-000676,0.020129815258524617
ACH-000677,-0.021504778681281318
ACH-000681,-0.012397077545035015
ACH-000683,0.0791173128613635
ACH-000684,0.1931000689255338
ACH-000688,-0.12380572477569995
ACH-000693,0.12817643416175753
ACH-000694,-0.09976156868255752
ACH-000695,0.20779438724013
ACH-000696,-0.07195070301153679
ACH-000697,0.17775211165424684
ACH-000699,-0.020069735358484483
ACH-000701,0.08412359544324596
ACH-000706,0.11813833638768716
ACH-000711,0.0028558068403416225
ACH-000713,-0.055967332719610345
ACH-000714,-0.025749653797522355
ACH-000718,0.027828604013119644
ACH-000720,-0.017884824446407457
ACH-000721,0.13879090819341294
ACH-000724,-0.22159678079696526
ACH-000725,0.09002455903109613
ACH-000732,0.08269558566038278
ACH-000734,0.06582306534876277
ACH-000735,-0.05849527212486109
ACH-000736,0.0317410198566817
ACH-000738,0.1340702419692247
ACH-000746,0.20534960511258366
ACH-000747,0.03671605663146158
ACH-000748,0.01771469794308841
ACH-000753,0.04363689126711474
ACH-000756,-0.015724605489616926
ACH-000757,0.0015257057989152751
ACH-000758,-0.05154603835210608
ACH-000760,-0.01532978996798944
ACH-000762,0.02884295677988702
ACH-000763,-0.2343481460318208
ACH-000764,0.3236161699224417
ACH-000765,0.17846408575317418
ACH-000766,0.004353208253152654
ACH-000767,0.06515520983696038
ACH-000768,-0.04914768402498281
ACH-000769,0.09270597862785736
ACH-000770,0.10736377342787423
ACH-000771,-0.200706681584763
ACH-000773,0.042964108349051226
ACH-000776,0.17133812169605447
ACH-000777,0.14880352577782674
ACH-000778,-0.06669483459025782
ACH-000781,0.1120874037956508
ACH-000782,0.01966244926265846
ACH-000783,0.08166190693669602
ACH-000784,0.030150177963636924
ACH-000785,0.017032548329946346
ACH-000787,-0.1009461656412927
ACH-000788,0.0361113985683851
ACH-000791,-0.007553932090576895
ACH-000792,-0.11991025807569662
ACH-000794,0.033782395055270774
ACH-000796,0.045136185329939404
ACH-000798,-0.3544640365573371
ACH-000799,-0.1768521044121765
ACH-000800,0.005888393691776425
ACH-000802,0.06689512986930098
ACH-000804,0.2952217995186907
ACH-000805,0.012621042030828176
ACH-000809,0.005626476387304482
ACH-000810,0.13408064605337014
ACH-000811,-0.013017784458648941
ACH-000817,0.24119740172834145
ACH-000819,0.007697651759506999
ACH-000820,0.01056353940700835
ACH-000821,0.051211329273570964
ACH-000822,-0.02782857588527572
ACH-000823,0.01308030096895615
ACH-000824,-0.00944883369024041
ACH-000827,-0.013108155101770684
ACH-000829,-0.2063066230003466
ACH-000831,0.004602420768137532
ACH-000832,0.025112616137454472
ACH-000833,-0.12523416076095806
ACH-000834,-0.01028519544747387
ACH-000835,-0.05783665229752447
ACH-000836,-0.07734716644001831
ACH-000837,0.012663770321106244
ACH-000838,0.12634773098790986
ACH-000839,0.05127410742588832
ACH-000840,-0.05196331646303142
ACH-000841,0.0742526078215746
ACH-000843,0.10718946065081332
ACH-000846,-0.18944244900610266
ACH-000847,0.12699437969439958
ACH-000848,0.03481449652188955
ACH-000849,-0.0555704712836107
ACH-000851,-0.17800365686950728
ACH-000855,-0.10227041166560516
ACH-000856,0.12092317693080475
ACH-000858,-0.11193049316170994
ACH-000859,0.059913047520182124
ACH-000861,-0.03820481948171755
ACH-000862,-0.068349143711786
ACH-000865,0.0010746932114260722
ACH-000866,0.014731676112199943
ACH-000867,0.09396477240280364
ACH-000869,0.1562559360350946
ACH-000872,-0.024114488567402684
ACH-000873,-0.017085212020159578
ACH-000876,-0.027556930769256985
ACH-000878,-0.05559049261221665
ACH-000880,-0.10078644223089817
ACH-000881,0.11632260402106652
ACH-000882,-0.004848797529403999
ACH-000884,-0.15885968640898146
ACH-000885,0.07420782232980347
ACH-000887,0.0407425068133984
ACH-000889,0.1408398077179049
ACH-000896,-0.09431969529879318
ACH-000898,0.07065577059197928
ACH-000900,0.05849607548569322
ACH-000901,0.08652739796437382
ACH-000905,-0.09082919717244173
ACH-000906,0.028491421448183514
ACH-000907,-0.07275573962777493
ACH-000910,0.17859049871546426
ACH-000911,-0.09043532793521468
ACH-000912,0.03276816096013662
ACH-000913,0.03719957008329766
ACH-000915,-0.11452745752254365
ACH-000916,-0.13505378758696412
ACH-000917,0.005758046941079178
ACH-000920,-0.2537420533812812
ACH-000921,0.002508504321797281
ACH-000924,0.0494789104218857
ACH-000926,0.0202375926714781
ACH-000928,0.10580379888083488
ACH-000929,0.07552049876335952
ACH-000932,0.042322049822772434
ACH-000935,0.02767668864490662
ACH-000936,-0.06493272363300863
ACH-000937,0.022772411171306385
ACH-000938,0.10071902444231612
ACH-000939,0.09592382686127644
ACH-000941,-0.0554709928603482
ACH-000943,0.12762589374626213
ACH-000946,0.05779671105302747
ACH-000947,0.041959007998076135
ACH-000948,0.08845766810883497
ACH-000950,-0.11636899278348775
ACH-000953,0.05998935672529088
ACH-000954,-0.019893042149202442
ACH-000957,0.05239509088525452
ACH-000958,-0.2713369284134561
ACH-000960,0.08528818331902542
ACH-000963,-0.18910654920142705
ACH-000968,0.1989557871783485
ACH-000969,-0.011483728551755534
ACH-000972,-0.3306338989313236
ACH-000973,0.037610012447452434
ACH-000974,-0.026560768510624198
ACH-000978,0.15564672020796844
ACH-000984,0.04074818461735567
ACH-000986,-0.08922912027597635
ACH-000988,0.16881828881227215
ACH-000993,0.1063216773579502
ACH-000994,-0.1195048788895847
ACH-000996,-0.007386919858687863
ACH-001001,0.05243090500041148
ACH-001020,0.23163673322608405
ACH-001028,0.027092754914709437
ACH-001031,0.08857333716969867
ACH-001038,0.05173099160881109
ACH-001048,0.058357280077596566
ACH-001050,0.03821404576104368
ACH-001053,0.03349166837898866
ACH-001054,0.1255139832708021
ACH-001061,-0.10504861730128774
ACH-001067,0.1989663494606816
ACH-001075,-0.09652542506759508
ACH-001096,0.047502011650417925
ACH-001111,-0.1845247066892569
ACH-001119,0.1305045971827254
ACH-001128,-0.02736277264356309
ACH-001134,-0.0964052285370832
ACH-001151,0.013956215377098815
ACH-001163,0.08232225641552195
ACH-001164,-0.19659572082785154
ACH-001183,-0.026147617925370133
ACH-001192,-0.042959974802918105
ACH-001193,0.1055363911389387
ACH-001196,0.00946271336095313
ACH-001197,0.060881368828617825
ACH-001205,0.0927570669125488
ACH-001211,-0.06898843701225113
ACH-001212,0.05768558176663175
ACH-001228,-0.008795287124750866
ACH-001232,-0.07159359609080403
ACH-001239,-0.06846271321629349
ACH-001270,-0.17771697509214368
ACH-001274,0.02855636215163771
ACH-001275,0.13472437007623278
ACH-001277,0.01330229530033723
ACH-001278,0.17998110254409513
ACH-001280,0.2511513818170641
ACH-001283,-0.015254391252832252
ACH-001289,0.040900280387311486
ACH-001300,0.08242264252443494
ACH-001301,0.11985560987110905
ACH-001302,0.1012556531089448
ACH-001306,0.09849901294019857
ACH-001318,0.049013971421554565
ACH-001322,0.1711073108798652
ACH-001328,-0.023502176926623212
ACH-001332,-0.08655353572050248
ACH-001336,0.04874456835166071
ACH-001346,0.035236097308299866
ACH-001353,0.03981094420566885
ACH-001354,0.16638970316336574
ACH-001367,0.09536728681455342
ACH-001368,-0.02683777135350592
ACH-001374,0.12131469431992715
ACH-001377,0.11127305985611337
ACH-001380,0.04678600430333037
ACH-001391,0.016937049747386426
ACH-001408,-0.002021694693815934
ACH-001430,0.014047856940542492
ACH-001431,0.055391212151799436
ACH-001450,-0.010297537449033408
ACH-001496,0.06817458165728582
ACH-001500,0.0036650014086494673
ACH-001523,-0.05223404089209562
ACH-001532,0.017278874061025854
ACH-001550,-0.16935978385752332
ACH-001552,0.04367051032523546
ACH-001554,0.09601037569955488
ACH-001654,0.010562249008874073
ACH-001735,0.18016815489777893
ACH-001736,0.09860722943560117
ACH-001737,-0.17969018885809368
ACH-001740,0.1110206308701205
ACH-001745,-0.09074854559571097
ACH-001765,-0.012991204710350259
