,ANKRD52 (283373)
ACH-000258,-0.7783897696253332
ACH-000259,-0.018614366030758202
ACH-000260,-0.07328022246920685
ACH-000261,-0.10509656954806924
ACH-000262,0.3269749119370079
ACH-000263,-0.4317623582939164
ACH-000264,-0.2411247406510945
ACH-000265,-0.0074493771268113315
ACH-000266,-0.2431163065700951
ACH-000272,-0.018734788584685257
ACH-000274,-0.3317846560875759
ACH-000277,0.3817214082520015
ACH-000278,-0.21459305484441585
ACH-000279,-0.12903083271022714
ACH-000280,-0.11511079950908255
ACH-000281,-0.4093214334291535
ACH-000288,-0.03276708416177681
ACH-000291,-0.3503589111935071
ACH-000293,0.19373142089893425
ACH-000294,0.1964069657422084
ACH-000295,-0.1997290515417605
ACH-000296,-0.17238031068618934
ACH-000302,-0.06501049296891458
ACH-000304,-0.1841678650423683
ACH-000307,-0.2060023823088412
ACH-000308,-0.18008178594123167
ACH-000310,-0.10768792753294912
ACH-000311,-0.35716050434786295
ACH-000312,-0.18742741407815625
ACH-000315,-0.0049920423581666755
ACH-000316,0.02904942864037792
ACH-000317,0.00542229430310212
ACH-000318,-0.28739879109473115
ACH-000319,-0.4753342364601974
ACH-000320,-0.2840469494603095
ACH-000322,-0.33016778229758703
ACH-000323,-0.44342349398222775
ACH-000324,0.013576763783852143
ACH-000329,0.15732139814189652
ACH-000330,-0.02607172978953716
ACH-000331,0.006750974009799747
ACH-000332,-0.32209172161627475
ACH-000334,-0.5079415719756164
ACH-000335,-0.4183501256825265
ACH-000336,0.3766007073257762
ACH-000337,-0.1840530134059539
ACH-000338,-0.6421873712044776
ACH-000339,-0.11072101499169326
ACH-000341,-0.23324095790699834
ACH-000348,0.07047440801639537
ACH-000350,-0.29402782791257703
ACH-000352,-0.2937170481221109
ACH-000356,-0.19462010501017785
ACH-000361,-0.004677063690868427
ACH-000362,-0.2317066074261977
ACH-000363,-0.1809763310888734
ACH-000364,-0.3962258516275941
ACH-000365,-0.2907260995558591
ACH-000366,-0.15718955506862026
ACH-000368,-0.4807703775174104
ACH-000374,-0.6410870887224489
ACH-000375,-0.3289491348550788
ACH-000376,-0.2193750238520033
ACH-000381,0.10457461692376037
ACH-000383,-0.5253973966010846
ACH-000387,-0.03999796674465443
ACH-000389,-0.3410113900836089
ACH-000390,-0.2767947369677798
ACH-000393,-0.14019918865116626
ACH-000395,-0.17985527424798842
ACH-000396,-0.294130753262435
ACH-000397,-0.3323652873541801
ACH-000401,-0.5457518904066152
ACH-000402,-0.4033788944968354
ACH-000403,-0.15060915855141166
ACH-000404,-0.6487984547136686
ACH-000406,-0.011375283907056829
ACH-000407,-0.3493573444588385
ACH-000408,-0.4981519157866485
ACH-000410,-0.13703541116865106
ACH-000411,-0.09594580677178648
ACH-000414,-0.15858553776860748
ACH-000415,-0.039028669924022735
ACH-000416,0.05691740152753225
ACH-000420,0.002362306122601257
ACH-000421,-0.4076147471406112
ACH-000424,-0.13508177856046524
ACH-000425,-0.3348290128344017
ACH-000426,-0.035790857249398435
ACH-000427,-0.029411634137308018
ACH-000433,-0.15491668649983736
ACH-000435,-0.6407152213853121
ACH-000436,-0.0916943774007166
ACH-000444,-0.1606706963122678
ACH-000445,-0.1916762533141974
ACH-000448,-0.3209516733027324
ACH-000450,-0.10787228896353443
ACH-000452,-0.6070160374473397
ACH-000454,-0.29904320284724384
ACH-000458,-0.4186476887082153
ACH-000459,0.03983614922882927
ACH-000460,-0.4724377908294125
ACH-000461,-0.036188870832254805
ACH-000463,-0.2318479820105528
ACH-000464,-0.34652572649480673
ACH-000466,-0.07100407917090984
ACH-000467,-0.03002931257927868
ACH-000468,-0.2054222667704409
ACH-000469,0.02424271917876309
ACH-000470,0.05094207357432192
ACH-000471,-0.14824476158995625
ACH-000472,-0.2707567229140121
ACH-000473,-0.2387888720616093
ACH-000475,-0.04681878600636402
ACH-000476,-0.261246843399346
ACH-000477,-0.16713757873912258
ACH-000479,-0.19880515487264666
ACH-000480,-0.2793320276036324
ACH-000481,-0.19812547252319432
ACH-000483,-0.04552618498235488
ACH-000484,-0.02075611073600802
ACH-000485,0.04630640292184977
ACH-000486,-0.11736165742585837
ACH-000487,-0.01093740627430082
ACH-000488,-0.13885989543062133
ACH-000490,-0.3482095025839037
ACH-000491,-0.3439530755884148
ACH-000495,0.21169163656246154
ACH-000496,-0.3322105697100819
ACH-000499,-0.4962687771332493
ACH-000500,-0.006395546120345571
ACH-000502,-0.2998688031451214
ACH-000503,-0.3146120266516617
ACH-000505,-0.16336428970430067
ACH-000507,-0.18589073111997076
ACH-000510,-0.1246408167906227
ACH-000511,-0.009284627456275138
ACH-000512,-0.3685868074536126
ACH-000516,-0.2518552824169553
ACH-000517,0.05479148197578202
ACH-000518,-0.09480890737374964
ACH-000520,-0.04565840114867223
ACH-000521,-0.1345773276220495
ACH-000522,0.07341941237988235
ACH-000524,-0.07435728409027056
ACH-000527,-0.23928046009297105
ACH-000528,-0.07751967526304351
ACH-000537,-0.042117330466592995
ACH-000541,0.15726775412131164
ACH-000542,-0.3064597874036595
ACH-000544,-0.1158352009586175
ACH-000545,-0.2491174910203249
ACH-000547,-0.1391773034262699
ACH-000548,-0.16332200322436924
ACH-000549,-0.18599846361967534
ACH-000550,0.0015442718207137355
ACH-000552,-0.3044474599867056
ACH-000556,-0.20323273691250426
ACH-000557,-0.06617987403374258
ACH-000569,-0.1807321509667293
ACH-000570,-0.3369831587886219
ACH-000571,-0.16069022680843673
ACH-000573,-0.21058345477860527
ACH-000576,-0.2684214405060639
ACH-000579,-0.3000666675625885
ACH-000580,0.08269114672461797
ACH-000584,-0.2701353334452166
ACH-000585,-0.11130194070896228
ACH-000588,-0.345623100336764
ACH-000589,-0.4231730453924493
ACH-000591,-0.2691130058513424
ACH-000593,-0.08535200360486637
ACH-000600,-0.344268304098706
ACH-000601,-0.2260571019372921
ACH-000605,-0.3052891559278756
ACH-000606,-0.13286736470288565
ACH-000608,-0.29077684029226525
ACH-000614,-0.4808554834141449
ACH-000616,-0.06259036826065748
ACH-000618,-0.3123152053628355
ACH-000619,-0.02857906953602955
ACH-000620,-0.347137160307974
ACH-000621,-0.2306875346528816
ACH-000622,-0.0446251644987954
ACH-000623,-0.09909868083275096
ACH-000624,-0.12132420453237727
ACH-000627,0.1649252091954681
ACH-000630,-0.2699838801167762
ACH-000631,-0.3502618296428133
ACH-000632,-0.12044116512122492
ACH-000633,-0.14128417336942778
ACH-000637,-0.16843186099415566
ACH-000638,-0.3164011955289365
ACH-000646,-0.2970289477813883
ACH-000647,-0.06923690174668651
ACH-000648,0.12913584432126446
ACH-000649,0.004076875503154571
ACH-000651,-0.4248944065659024
ACH-000652,-0.17456728288794313
ACH-000653,-0.4212829146484103
ACH-000657,-0.03746243159683727
ACH-000658,-0.10331959974262897
ACH-000661,-0.35738438095921793
ACH-000662,-0.00430600282461183
ACH-000663,-0.4430462772766191
ACH-000665,-0.2417191955058008
ACH-000671,-0.23908453789843584
ACH-000672,0.16231081480657794
ACH-000673,0.055013108387443166
ACH-000676,-0.38516547417954017
ACH-000677,-0.2609897827903416
ACH-000681,-0.23385592064198185
ACH-000683,-0.14941029447248524
ACH-000684,0.319437005559616
ACH-000688,-0.2766472337674059
ACH-000693,-0.24968325389969515
ACH-000694,-0.2836041616579745
ACH-000695,-0.13697272369971789
ACH-000696,0.1205152063648468
ACH-000697,-0.2508053526077997
ACH-000699,-0.0400580291988148
ACH-000701,-0.18317274244182336
ACH-000706,-0.26419440756965346
ACH-000711,-0.04253170446548697
ACH-000713,-0.2946041601292213
ACH-000714,0.022153105274012853
ACH-000718,0.005088060629477911
ACH-000720,-0.4079927870556659
ACH-000721,-0.023943152938427918
ACH-000724,-0.08627413076375805
ACH-000725,-0.18777197690293215
ACH-000732,-0.35777280206776363
ACH-000734,-0.21170774136385326
ACH-000735,-0.2531270598812753
ACH-000736,-0.2008699560724264
ACH-000738,0.08473709947971797
ACH-000746,-0.25606193242907843
ACH-000747,-0.042111448347095806
ACH-000748,0.019010046486417485
ACH-000753,-0.4303062815560024
ACH-000756,-0.3683122104724629
ACH-000757,-0.32501072347712223
ACH-000758,0.18168491233120984
ACH-000760,0.1702503050087538
ACH-000762,-0.31388737883162626
ACH-000763,0.1335756171304596
ACH-000764,-0.2715189294250783
ACH-000765,-0.3536518100887328
ACH-000766,-0.07878676786342614
ACH-000767,-0.3210914189247596
ACH-000768,-0.3028319690230394
ACH-000769,-0.3639077158801008
ACH-000770,0.07932496132609801
ACH-000771,-0.17604929679024112
ACH-000773,-0.6446745033336526
ACH-000776,-0.6006445335666838
ACH-000777,-0.2517882761697907
ACH-000778,-0.1503489190534608
ACH-000781,-0.3737182546771381
ACH-000782,-0.4407906547538333
ACH-000783,-0.2332877564759167
ACH-000784,-0.4271878573686445
ACH-000785,-0.147668890645289
ACH-000787,-0.11091494395263984
ACH-000788,-0.3906571311076154
ACH-000791,-0.1881306704208745
ACH-000792,-0.21667819551677525
ACH-000794,-0.2617621459130817
ACH-000796,-0.06634888760418456
ACH-000798,-0.3625801833031505
ACH-000799,-0.16799537731060252
ACH-000800,-0.2788390145639185
ACH-000802,-0.17436688682596635
ACH-000804,-0.24347204645808265
ACH-000805,-0.5569738760777123
ACH-000809,-0.019724145635271424
ACH-000810,0.05058755122344915
ACH-000811,-0.0687736330176988
ACH-000817,-0.4692786900407554
ACH-000819,-0.05797665498130618
ACH-000820,-0.20617888160793268
ACH-000821,-0.4342855970275135
ACH-000822,-0.3949022890436688
ACH-000823,-0.217105211847142
ACH-000824,-0.34983759424005284
ACH-000827,-0.5403745659487306
ACH-000829,-0.2901309286578809
ACH-000831,-0.08778360324528436
ACH-000832,-0.2113121572649662
ACH-000833,-0.260108331532248
ACH-000834,-0.6409360710807395
ACH-000835,0.011325539237417529
ACH-000836,-0.08791831556720144
ACH-000837,-0.2280579054817945
ACH-000838,-0.10673248085412856
ACH-000839,-0.2613297436853994
ACH-000840,0.06572257842064658
ACH-000841,-0.01105650758012546
ACH-000843,-0.3943293685057444
ACH-000846,-0.15680247148994905
ACH-000847,-0.17152759625453706
ACH-000848,-0.7143297683867583
ACH-000849,-0.0370510733711971
ACH-000851,-0.10425078232453797
ACH-000855,-0.2867023615312646
ACH-000856,-0.3784552425588113
ACH-000858,-0.2307402654145297
ACH-000859,-0.1847314754267131
ACH-000861,0.0772748600962851
ACH-000862,-0.3267054253170982
ACH-000865,-0.3102942291765368
ACH-000866,-0.5691716392351654
ACH-000867,-0.014721862257636541
ACH-000869,-0.10821644193085612
ACH-000872,-0.1335793580384809
ACH-000873,-0.39091255467267066
ACH-000876,0.1027582986969818
ACH-000878,-0.4925148879858116
ACH-000880,-0.17098230317300867
ACH-000881,-0.3287688428335349
ACH-000882,-0.27577692744889004
ACH-000884,-0.19460012563336632
ACH-000885,0.2333894524205717
ACH-000887,-0.1752670833844384
ACH-000889,-0.17596236269141213
ACH-000896,-0.1584154072664274
ACH-000898,0.0872172126993527
ACH-000900,-0.3123338878284675
ACH-000901,0.01910426485896337
ACH-000905,-0.4552531802070629
ACH-000906,-0.003295181877850281
ACH-000907,-0.027391029075825142
ACH-000910,-0.1595061529081395
ACH-000911,-0.21363244022067404
ACH-000912,0.204876481644957
ACH-000913,-0.3992933109196253
ACH-000915,-0.174593307625467
ACH-000916,-0.2616533469586896
ACH-000917,-0.15373101158009322
ACH-000920,-0.13272295624144811
ACH-000921,-0.16324371699846346
ACH-000924,0.0833152267023507
ACH-000926,-0.16007823599169724
ACH-000928,-0.2811007444947232
ACH-000929,-0.060073833268505836
ACH-000932,-0.16396796274449146
ACH-000935,-0.26678077331059763
ACH-000936,-0.21603595811374865
ACH-000937,-0.33833016261109394
ACH-000938,-0.08353089681889919
ACH-000939,-0.16482402700410684
ACH-000941,-0.0982157143269424
ACH-000943,-0.09008258289630462
ACH-000946,-0.012416556712943016
ACH-000947,0.03302500000413248
ACH-000948,0.06684017051297661
ACH-000950,-0.4100762570279241
ACH-000953,-0.2955764680348221
ACH-000954,-0.33052108508980443
ACH-000957,-0.16842507340659318
ACH-000958,0.09992007275399706
ACH-000960,-0.322402521159008
ACH-000963,-0.025924467238309882
ACH-000968,-0.29282553233854997
ACH-000969,-0.016958041743204245
ACH-000972,0.1651595948373009
ACH-000973,-0.02541032509288757
ACH-000974,-0.29872418425739045
ACH-000978,0.1542024050972711
ACH-000984,-0.20977341338744246
ACH-000986,-0.12768685514500558
ACH-000988,0.0690198520943182
ACH-000993,-0.08415881903448733
ACH-000994,-0.2687045180992906
ACH-000996,0.09315789916591416
ACH-001001,-0.12937628744474278
ACH-001020,-0.229965639607132
ACH-001028,-0.3430493692494968
ACH-001031,-0.060177903466032225
ACH-001038,-0.1726911012798594
ACH-001048,-0.4028219433568981
ACH-001050,-0.2298827693949008
ACH-001053,-0.06142770842249363
ACH-001054,-0.06970752503624543
ACH-001061,-0.16846263504027895
ACH-001067,-0.1569592306780665
ACH-001075,-0.11945245099712493
ACH-001096,-0.4374723854469565
ACH-001111,-0.5520814258905931
ACH-001119,-0.25684026583586844
ACH-001128,0.045543316316348316
ACH-001134,0.05455373551417655
ACH-001151,-0.0925401337547386
ACH-001163,-0.2554261236341674
ACH-001164,-0.2598507154905353
ACH-001183,-0.07152954442457637
ACH-001192,-0.4119810358643008
ACH-001193,-0.39827375109943625
ACH-001196,-0.2244505957716563
ACH-001197,-0.13920846767080167
ACH-001205,0.24596818162204376
ACH-001211,-0.13711613159812314
ACH-001212,-0.5903171213108116
ACH-001228,-0.29853926313583506
ACH-001232,-0.10318861604016884
ACH-001239,0.008074353405370322
ACH-001270,-0.024215859798236327
ACH-001274,-0.16291133846501402
ACH-001275,-0.34930042862593913
ACH-001277,-0.004824677795860744
ACH-001278,-0.27578765232289826
ACH-001280,-0.05448653130807463
ACH-001283,-0.2689811254052385
ACH-001289,0.028506494575576212
ACH-001300,0.2747883665038217
ACH-001301,0.1561888574873736
ACH-001302,-0.6584522912857314
ACH-001306,0.2635643016332451
ACH-001318,-0.2854436367708535
ACH-001322,-0.12560969792244253
ACH-001328,-0.11430447406454787
ACH-001332,-0.25499050011073143
ACH-001336,-0.5011643437761371
ACH-001346,-0.27373682768493235
ACH-001353,-0.04518890401717822
ACH-001354,0.11874239884923232
ACH-001367,-0.3415664575149701
ACH-001368,0.1149680939115464
ACH-001374,-0.3772090008012505
ACH-001377,-0.18323176358412965
ACH-001380,-0.2778550283140103
ACH-001391,-0.2325583624821925
ACH-001408,-0.06304744580286252
ACH-001430,-0.21267203827647224
ACH-001431,0.1037594465201733
ACH-001450,-0.07743822891379258
ACH-001496,-0.061131677104596126
ACH-001500,-0.4154460508772544
ACH-001523,-0.3903927941808919
ACH-001532,-0.03943684823655051
ACH-001550,-0.24844668566843986
ACH-001552,-0.4857617636108769
ACH-001554,-0.3084752839378859
ACH-001654,-0.35641264449257337
ACH-001735,-0.34433953064242484
ACH-001736,-0.3572256777778544
ACH-001737,0.14969336878572145
ACH-001740,-0.5048780137953991
ACH-001745,-0.3503384512600862
ACH-001765,-0.4323269435856234
