,TAS2R1 (50834)
ACH-000570,0.13491340665814774
ACH-000571,0.0732426332882939
ACH-000573,0.04639111539379449
ACH-000576,0.18577796050459205
ACH-000579,0.08486572954615987
ACH-000580,0.10791296909918062
ACH-000584,0.15009389994706648
ACH-000585,0.12607828380773206
ACH-000588,0.1037895884249693
ACH-000589,0.18117269723671856
ACH-000591,0.12755051371013898
ACH-000593,0.015096322024810375
ACH-000600,0.15883037995210725
ACH-000601,0.10962932217178888
ACH-000605,0.32621990788521305
ACH-000606,0.17573488391619635
ACH-000608,0.009951534114153754
ACH-000614,0.11334894282006265
ACH-000616,0.14600508428454534
ACH-000618,0.2097679924621702
ACH-000619,0.1109993250227621
ACH-000620,0.08822245495611701
ACH-000621,0.10919751368233856
ACH-000622,0.33414004451585594
ACH-000623,0.06652459622448607
ACH-000624,0.14749975988581868
ACH-000627,0.1079837745763734
ACH-000630,0.17072696246841376
ACH-000631,-0.13740693807909707
ACH-000632,0.0719996185697782
ACH-000633,0.1921247743623394
ACH-000637,0.11899813315438397
ACH-000638,0.197542745823492
ACH-000646,0.15651321045185998
ACH-000647,0.2267026220057642
ACH-000648,0.2139408906337296
ACH-000649,0.18750430348602445
ACH-000651,0.15251999721993734
ACH-000652,0.1919166533870924
ACH-000653,0.14520527546780407
ACH-000657,0.16515219909746545
ACH-000658,0.1093469761251354
ACH-000661,0.173615878975391
ACH-000662,-0.270465225383671
ACH-000663,0.2605105607080068
ACH-000665,0.07622858567838924
ACH-000671,0.0057099159010085545
ACH-000672,0.4268621965401134
ACH-000673,0.03243031719693278
ACH-000676,0.1562543237118462
ACH-000677,0.1643054087722463
ACH-000681,0.12948322424868058
ACH-000683,0.2116563385756504
ACH-000684,0.05817020729194348
ACH-000688,0.06890036965555746
ACH-000693,0.10908538220921712
ACH-000694,0.1485307104929045
ACH-000695,0.18257555619161825
ACH-000696,0.14308709951255644
ACH-000697,0.07260699230312083
ACH-000699,0.1196044014259368
ACH-000701,0.10992852914863054
ACH-000706,0.11810771745245645
ACH-000711,0.1658643438419754
ACH-000713,0.21181907602877734
ACH-000714,0.2070357328810284
ACH-000718,0.0279581926476959
ACH-000720,0.06790641973363466
ACH-000721,0.12489946131172375
ACH-000724,0.2242947588859062
ACH-000725,0.26467698932257183
ACH-000732,0.3568357053196602
ACH-000734,0.16622015729174155
ACH-000735,0.1670015844677722
ACH-000736,0.1285126535619593
ACH-000738,0.13701039902615386
ACH-000746,0.10485708159996718
ACH-000747,0.3232440202281832
ACH-000748,0.07076054176164395
ACH-000753,0.1518953529483986
ACH-000756,0.19339337486520125
ACH-000757,0.2044307289328368
ACH-000758,0.22968013671671256
ACH-000760,0.14543340382612038
ACH-000762,0.17439631581925505
ACH-000763,0.12699019428324898
ACH-000764,0.0930245560992566
ACH-000765,0.2404913145692136
ACH-000766,0.21763092970262676
ACH-000767,0.093984614124782
ACH-000768,0.18093441344449268
ACH-000769,0.19945670987658132
ACH-000770,0.17086470156100944
ACH-000771,0.17869351656589272
ACH-000773,0.16808393895454649
ACH-000776,0.13643685233116534
ACH-000777,0.06506167767667005
ACH-000778,0.2454029593247065
ACH-000781,0.1292377858098227
ACH-000782,0.11262365471519035
ACH-000783,0.2311821728091305
ACH-000784,0.10717896647930973
ACH-000785,0.0897739886696038
ACH-000787,0.2162053486670568
ACH-000788,0.14619366992509025
ACH-000791,0.10502102655013312
ACH-000792,0.10974578487663696
ACH-000794,0.1195633465411586
ACH-000796,0.1327000541035296
ACH-000798,0.16033805641128554
ACH-000799,0.06252328823308799
ACH-000800,0.05957480974927951
ACH-000802,0.13827815452081374
ACH-000804,0.0655450897166757
ACH-000805,0.16655365358011268
ACH-000809,0.12850987009410178
ACH-000810,0.02857002107670788
ACH-000811,0.07844912750140857
ACH-000817,0.1843452281221968
ACH-000819,0.15059011439542688
ACH-000820,-0.0012676754641960913
ACH-000821,0.09243155874537004
ACH-000822,0.2476461992164331
ACH-000823,0.24995126671317075
ACH-000824,0.16580876491141086
ACH-000827,0.17066459019622826
ACH-000829,0.1000114079491266
ACH-000831,0.1114460657183477
ACH-000832,0.2273995249407753
ACH-000833,0.07347388288653893
ACH-000834,0.031020530284167836
ACH-000835,0.17234633428154905
ACH-000836,0.19800077370913935
ACH-000837,0.08736430935295719
ACH-000838,0.1804217154283783
ACH-000839,0.2644827810615616
ACH-000840,0.0749872462176164
ACH-000841,0.3334009461539167
ACH-000843,0.37883311152241295
ACH-000846,0.07119072482265368
ACH-000847,0.2982924848754899
ACH-000848,0.2232913069713845
ACH-000849,0.12934583599239435
ACH-000851,0.1357111456846073
ACH-000855,0.15763173482833998
ACH-000856,0.14035013047457026
ACH-000858,-0.02031167725637424
ACH-000859,0.3450458846248938
ACH-000861,0.1530511418352476
ACH-000862,0.02576943896299608
ACH-000865,0.2185663571766528
ACH-000866,0.17034959636918826
ACH-000867,0.1421612662002656
ACH-000869,0.19510268094881034
ACH-000872,0.2643555085267871
ACH-000873,0.148180198145716
ACH-000876,0.06860883993514774
ACH-000878,-0.036774529901715085
ACH-000880,0.1868695067147584
ACH-000881,0.09930359923433547
ACH-000882,0.08409519518157968
ACH-000884,0.11619446602159415
ACH-000885,-0.1333877663961581
ACH-000887,0.14178907546613753
ACH-000889,0.18568642888562711
ACH-000896,0.24398376818332065
ACH-000898,0.15565408485832655
ACH-000900,0.16729184371618902
ACH-000901,0.10737651825623927
ACH-000905,0.15489748454349792
ACH-000906,0.12914036574722704
ACH-000907,0.13307730713521712
ACH-000910,0.10633199293347352
ACH-000911,0.1399735054066549
ACH-000912,0.08383719960189709
ACH-000913,0.15151213160956406
ACH-000915,0.08349935938108839
ACH-000916,-0.0542720517086126
ACH-000917,0.03227440715401958
ACH-000920,0.31222477735162113
ACH-000921,0.10255287576244808
ACH-000924,0.14221147161699393
ACH-000926,0.1962530861873448
ACH-000928,0.07952534354118786
ACH-000929,0.16565857918686605
ACH-000932,0.1761738377907658
ACH-000935,0.016416670881631974
ACH-000936,0.22130714283933955
ACH-000937,0.1688250374212748
ACH-000938,0.10421816526723422
ACH-000939,0.06760848814935758
ACH-000941,0.14772743282255776
ACH-000943,0.07650295857616983
ACH-000946,0.06493636522105119
ACH-000947,0.09780223830863884
ACH-000948,0.15603132276539816
ACH-000950,0.1571703387564586
ACH-000953,0.17263001528441888
ACH-000954,0.5031009476123509
ACH-000957,0.21528847713858468
ACH-000958,0.12833646839812254
ACH-000960,0.1310963179811937
ACH-000963,0.2885180114735778
ACH-000968,0.060252649710861875
ACH-000969,0.025652457014642544
ACH-000972,-0.21976909190449406
ACH-000973,0.17878191215338488
ACH-000974,0.017414912040947247
ACH-000978,-0.11947399445984005
ACH-000984,-0.048252557926913235
ACH-000986,0.0515074490875147
ACH-000988,0.08944979533076904
ACH-000993,-0.004402696881738562
ACH-000994,0.13423399265704009
ACH-000996,0.15781160271403688
ACH-001001,0.056100790047454614
ACH-001020,-0.029629144503631282
ACH-001028,0.11647063368284095
ACH-001031,0.10770645186103027
ACH-001038,0.10795665129171902
ACH-001048,0.12091824315543917
ACH-001050,0.20384757173566684
ACH-001053,-0.15915881549990127
ACH-001054,0.06667603080680204
ACH-001061,0.18443260332765574
ACH-001067,0.14594112624631256
ACH-001075,0.030407638289279743
ACH-001096,0.023573976279317187
ACH-001111,-0.11137676122986287
ACH-001119,0.08000084024809526
ACH-001128,0.08182386924133246
ACH-001134,0.1558597799867615
ACH-001151,0.1253750909293892
ACH-001163,0.28149086765998305
ACH-001164,-0.1271159155885913
ACH-001183,0.05640372419951525
ACH-001192,0.16591580718833898
ACH-001193,0.2252358954155511
ACH-001196,0.13863057337816634
ACH-001197,0.23683098709628744
ACH-001205,0.1858931765202417
ACH-001211,0.11765167939887565
ACH-001212,0.14243247853368132
ACH-001228,-0.03748683280352026
ACH-001232,0.1447244228432736
ACH-001239,0.08668950030299154
ACH-001270,0.1116362449294304
ACH-001274,0.08783603169926549
ACH-001275,0.21042435353996267
ACH-001277,-0.18579597134474887
ACH-001278,0.23624283626278694
ACH-001280,0.16577246255741265
ACH-001283,0.06957324360202771
ACH-001289,0.09627551390721223
ACH-001300,0.09828871504759172
ACH-001301,-0.06427075829105347
ACH-001302,-0.02641460254776737
ACH-001306,0.04742717912553774
ACH-001318,0.22468133788075856
ACH-001322,0.04041290289433267
ACH-001328,0.15457207283184085
ACH-001332,0.31669773553276964
ACH-001336,0.21965726521587906
ACH-001346,0.14097509142126904
ACH-001353,6.9422197587375185e-06
ACH-001354,0.030149959369317338
ACH-001367,0.12203243966978793
ACH-001368,0.14798194183005825
ACH-001374,0.1786185533964293
ACH-001377,0.08398245480192375
ACH-001380,-0.005721019296788972
ACH-001391,0.07264588859882137
ACH-001408,0.0657215599326731
ACH-001430,0.20088588445593014
ACH-001431,0.14120162553443788
ACH-001450,0.2278329604664513
ACH-001496,-0.011753322293226674
ACH-001500,0.11780616099910535
ACH-001523,0.203101407030943
ACH-001532,0.1187920952754726
ACH-001550,0.11078984865040534
ACH-001552,0.009975348906044759
ACH-001554,0.15513192453724906
ACH-001654,0.13713330701731136
ACH-001735,0.15576479668311366
ACH-001736,0.14114553734902027
ACH-001737,-0.04281730239405404
ACH-001740,0.12681287193584212
ACH-001745,0.05967724374567016
ACH-001765,0.12077635670878052
