,NUDT3 (11165)
ACH-000408,-0.10085864118809056
ACH-000410,0.01123729307006362
ACH-000411,-0.07606687515608647
ACH-000414,0.04866735780246671
ACH-000415,0.04691565462944087
ACH-000416,-0.019208077156117345
ACH-000420,-0.01311643544469332
ACH-000421,0.026272427550071538
ACH-000424,-0.04827981469266149
ACH-000425,-0.06954661520930999
ACH-000426,-0.2289601335128265
ACH-000427,-0.003673724788826144
ACH-000433,0.04752595077741365
ACH-000435,-0.2049007311966044
ACH-000436,-0.2749258267483721
ACH-000444,-0.053364204347215005
ACH-000445,-0.1627735791613767
ACH-000448,-0.01837386303789174
ACH-000450,0.03831583383667564
ACH-000452,-0.0945297421112815
ACH-000454,-0.2053107200342355
ACH-000458,0.03902121467232853
ACH-000459,-0.07198219902810016
ACH-000460,-0.11399751143733693
ACH-000461,0.005114163078394479
ACH-000463,-0.12367993621450918
ACH-000464,0.11537594268615015
ACH-000466,0.04387909341386742
ACH-000467,-0.03990418709656113
ACH-000468,0.010483537185673115
ACH-000469,-0.14942905707872198
ACH-000470,-0.08374646420775904
ACH-000471,-0.15811389285279176
ACH-000472,-0.008367601429215471
ACH-000473,0.0569581056937713
ACH-000475,0.0009635381320885736
ACH-000476,-0.1001986981494066
ACH-000477,-0.0386102824528113
ACH-000479,-0.11484952191915505
ACH-000480,0.11827983604326682
ACH-000481,-0.00877292760575879
ACH-000483,-0.079926030537167
ACH-000484,0.10576135383910892
ACH-000485,0.08308410514207283
ACH-000486,-0.060465906149480136
ACH-000487,-0.1493840100952576
ACH-000488,-0.0692389638114519
ACH-000490,0.06127397130430521
ACH-000491,-0.043801233850472215
ACH-000495,0.07427617361638532
ACH-000496,-0.06599339770892786
ACH-000499,-0.19091629171257007
ACH-000500,-0.1220249071730034
ACH-000502,-0.06824659209551515
ACH-000503,0.04680099313042495
ACH-000505,-0.029620427350225288
ACH-000507,-0.1592105405446079
ACH-000510,-0.06742479947763738
ACH-000511,-0.14365988023316367
ACH-000512,0.055229849751994436
ACH-000516,-0.09405995416794513
ACH-000517,-0.026772441598006718
ACH-000518,-0.10108173572169203
ACH-000520,-0.009111599339788858
ACH-000521,-0.01547920023065853
ACH-000522,-0.05398718442975912
ACH-000524,-0.0467270471384952
ACH-000527,-0.09020027958047692
ACH-000528,-0.10814862372880037
ACH-000537,-0.1333169861857818
ACH-000541,0.07802539782824257
ACH-000542,-0.1477354722994026
ACH-000544,-0.09452770684406432
ACH-000545,0.0183724819992001
ACH-000547,-0.13118688782441024
ACH-000548,-0.07535285355843836
ACH-000549,-0.0570047061511701
ACH-000550,-0.03388241227571525
ACH-000552,-0.0014076336990876516
ACH-000556,-0.05369092297235081
ACH-000557,0.040405215851540784
ACH-000569,-0.06512674090081576
ACH-000570,-0.047992492652848905
ACH-000571,-0.032259784239876216
ACH-000573,-0.0050807152488845505
ACH-000576,-0.08588815873667598
ACH-000579,0.08541282244059051
ACH-000580,0.05261454212594655
ACH-000584,-0.054381654623280457
ACH-000585,-0.06825863075340613
ACH-000588,-0.20236784399680985
ACH-000589,-0.02164095573829549
ACH-000591,0.01928849657848816
ACH-000593,0.019927045310628114
ACH-000600,-0.0015644846950223954
ACH-000601,-0.01831137953170597
ACH-000605,0.036865346355693863
ACH-000606,-0.07297253597942327
ACH-000608,0.002917008762492307
ACH-000614,-0.04931853335535594
ACH-000616,-0.003306173412024573
ACH-000618,-0.11387368251683505
ACH-000619,-0.09844543232860926
ACH-000620,-0.03999066746720529
ACH-000621,-0.020640206949689318
ACH-000622,-0.07208758781908238
ACH-000623,0.008920800100711732
ACH-000624,-0.00508226799840106
ACH-000627,0.02169678112264967
ACH-000630,-0.02250288874580641
ACH-000631,-0.23338101330903924
ACH-000632,-0.0247271330427925
ACH-000633,0.06264109000658348
ACH-000637,-0.16062786151056455
ACH-000638,-0.05099628565538259
ACH-000646,-0.02791458490525443
ACH-000647,-0.17935611183097108
ACH-000648,-0.05584920515701482
ACH-000649,-0.04277648535687175
ACH-000651,0.04348577493915592
ACH-000652,-0.08933523980346687
ACH-000653,-0.2053543885944993
ACH-000657,-0.04122039340669425
ACH-000658,-0.05449935448793977
ACH-000661,0.03795813752448825
ACH-000662,-0.13217810663895738
ACH-000663,0.10717380126991713
ACH-000665,-0.08132449820661274
ACH-000671,0.08121363547439728
ACH-000672,-0.18233374501423175
ACH-000673,-0.01073193257822978
ACH-000676,0.009745689014443
ACH-000677,0.022300181209215116
ACH-000681,0.016146102110085908
ACH-000683,-0.08616467119158411
ACH-000684,0.007216158263459099
ACH-000688,-0.15808879786012794
ACH-000693,0.03004153892396365
ACH-000694,-0.09623974513876647
ACH-000695,-0.0883565015044805
ACH-000696,-0.11709952165675187
ACH-000697,-0.14712647862623374
ACH-000699,-0.028114504944986
ACH-000701,-0.19096876826834952
ACH-000706,0.028521903548723495
ACH-000711,-0.07655736415252261
ACH-000713,-0.1877178935877991
ACH-000714,0.0693203769090055
ACH-000718,-0.021085316303407958
ACH-000720,-0.0072712762830869
ACH-000721,-0.08356029090905676
ACH-000724,0.00802671746885814
ACH-000725,-0.051278268920866336
ACH-000732,-0.17846568931132178
ACH-000734,-0.029701330840598113
ACH-000735,-0.01763922416943115
ACH-000736,0.13876971414885428
ACH-000738,-0.026502798461608246
ACH-000746,0.020714812491857575
ACH-000747,0.059569193689264124
ACH-000748,-0.019170898300662858
ACH-000753,-0.11795630746311865
ACH-000756,-0.07322785554872932
ACH-000757,0.0925514255332505
ACH-000758,0.05341009762301987
ACH-000760,0.07798432953514911
ACH-000762,-0.009978317321739906
ACH-000763,-0.1551679360024736
ACH-000764,-0.185619412773344
ACH-000765,-0.028722522625437792
ACH-000766,-0.09526376775195763
ACH-000767,-0.008074346662694654
ACH-000768,-0.15581941732191404
ACH-000769,-0.1811077317831816
ACH-000770,-0.052125129436913886
ACH-000771,-0.12213013330120752
ACH-000773,-0.107771102224562
ACH-000776,-0.004584791099927821
ACH-000777,-0.12396448516492856
ACH-000778,-0.03225612612072632
ACH-000781,-0.06832954428079452
ACH-000782,-0.031270689131152
ACH-000783,-0.11453642608661332
ACH-000784,0.012172066208148943
ACH-000785,0.0274360847653543
ACH-000787,-0.0562529225775054
ACH-000788,-0.03916699385234194
ACH-000791,-0.11127980796507668
ACH-000792,-0.034126111126309366
ACH-000794,-0.0761918309367914
ACH-000796,-0.027079199186187786
ACH-000798,0.11367884726876773
ACH-000799,-0.04098521897359285
ACH-000800,0.04746201982099103
ACH-000802,-0.10502774944423646
ACH-000804,-0.014965553015152726
ACH-000805,-0.09495620200802944
ACH-000809,-0.02192985721395081
ACH-000810,-0.13918660724847634
ACH-000811,-0.04851375281665024
ACH-000817,-0.16355121090570346
ACH-000819,-0.0665084781284123
ACH-000820,-0.024499008721739903
ACH-000821,0.10759827873639606
ACH-000822,-0.004468246518926572
ACH-000823,-0.005815450906354017
ACH-000824,-0.02106378047401104
ACH-000827,0.04948586655471034
ACH-000829,-0.013309644633296959
ACH-000831,-0.0990829711102847
ACH-000832,0.019756186500468672
ACH-000833,0.10786769197744507
ACH-000834,-0.021245080691444703
ACH-000835,-0.002080642092081853
ACH-000836,-0.07889379990465599
ACH-000837,-0.0699233213650487
ACH-000838,0.005749236331950922
ACH-000839,-0.1038566838662748
ACH-000840,0.0003176114189321054
ACH-000841,0.008144059265152255
ACH-000843,-0.07672703331569118
ACH-000846,-0.1506478369933317
ACH-000847,-0.015678086489062718
ACH-000848,0.060034562032892126
ACH-000849,-0.10919009307206036
ACH-000851,-0.055092176682006985
ACH-000855,-0.18691195383805945
ACH-000856,-0.02703295241945568
ACH-000858,0.06052259526251391
ACH-000859,-0.06805265695034704
ACH-000861,0.014408353262562191
ACH-000862,-0.16834667467239356
ACH-000865,-0.036074922699251166
ACH-000866,-0.005423708618174324
ACH-000867,0.01565916783153909
ACH-000869,-0.1143511643155459
ACH-000872,0.0864603621989601
ACH-000873,0.07030172881701842
ACH-000876,-0.06102060847082464
ACH-000878,0.10637878342279956
ACH-000880,-0.13513452301384227
ACH-000881,0.06845365594438632
ACH-000882,-0.13636311928747522
ACH-000884,0.033875485091712766
ACH-000885,-0.01999732568744165
ACH-000887,-0.09404064849090164
ACH-000889,-0.2655244867482135
ACH-000896,0.04010593527835333
ACH-000898,-0.16661247322418207
ACH-000900,-0.06919729630073879
ACH-000901,0.02380787185478158
ACH-000905,-0.08764433833626943
ACH-000906,-0.03864718940298101
ACH-000907,-0.08534916996854025
ACH-000910,-0.04480885008635474
ACH-000911,0.012599099656509936
ACH-000912,-0.08482870941120672
ACH-000913,-0.1137479280132118
ACH-000915,-0.1504601041114113
ACH-000916,-0.3679012621011613
ACH-000917,0.016871487472831338
ACH-000920,0.09829778850855167
ACH-000921,-0.08202062469762866
ACH-000924,-0.011671762257669464
ACH-000926,0.00527115839754974
ACH-000928,0.015785115166906144
ACH-000929,0.11153584294898364
ACH-000932,-0.04578431216354718
ACH-000935,-0.07204166227498376
ACH-000936,-0.21000982456024586
ACH-000937,0.07790067604018952
ACH-000938,-0.046374543356066215
ACH-000939,-0.04532895322411118
ACH-000941,-0.1832239655333758
ACH-000943,-0.039757779355698415
ACH-000946,-0.09017411811418988
ACH-000947,-0.013813742080436323
ACH-000948,-0.07410304460521315
ACH-000950,0.07998309018130283
ACH-000953,0.12831363811622165
ACH-000954,0.14093043973311356
ACH-000957,-0.13180678935468865
ACH-000958,-0.0965211253086536
ACH-000960,-0.18455975050226814
ACH-000963,-0.029514877683514174
ACH-000968,-0.1021272194849026
ACH-000969,-0.031865410001446486
ACH-000972,-0.04435081260119219
ACH-000973,-0.09141368194412068
ACH-000974,0.06640084870507695
ACH-000978,0.10041811894815522
ACH-000984,-0.06842635985601593
ACH-000986,0.1196361752166778
ACH-000988,-0.02101602010296656
ACH-000993,0.006592264061381446
ACH-000994,-0.07294308947163483
ACH-000996,0.1026212221532056
ACH-001001,0.01876391801716733
ACH-001020,0.26636771759972583
ACH-001028,-0.0010229737464727683
ACH-001031,0.019312020848735057
ACH-001038,0.009571494485815095
ACH-001048,-0.13650682729703414
ACH-001050,-0.1140189433453763
ACH-001053,-0.15464024237224733
ACH-001054,0.025414889027261054
ACH-001061,-0.0533258928031334
ACH-001067,-0.13622728044579546
ACH-001075,0.021580239636680255
ACH-001096,0.10456443896253778
ACH-001111,0.05795327532627258
ACH-001119,-0.15784650553622018
ACH-001128,0.010791311508216637
ACH-001134,-0.028331808881580732
ACH-001151,-0.12736503459232598
ACH-001163,-0.01895227460546445
ACH-001164,-0.1293201624088424
ACH-001183,-0.06313585292918886
ACH-001192,0.044380614754223134
ACH-001193,0.0323250790575644
ACH-001196,0.04205933756748402
ACH-001197,0.0820005257316366
ACH-001205,0.061409934473076876
ACH-001211,-0.015295745502704959
ACH-001212,0.13517642450271636
ACH-001228,0.0938978962770734
ACH-001232,-0.02742820413770765
ACH-001239,0.01829272543811021
ACH-001270,-0.35778701744569635
ACH-001274,-0.06908016577924173
ACH-001275,0.05472534908138019
ACH-001277,-0.11265056805306245
ACH-001278,-0.0690817109435254
ACH-001280,-0.07594446802132855
ACH-001283,-0.0592317440731692
ACH-001289,-0.02166733969924236
ACH-001300,-0.05753256197514716
ACH-001301,-0.1846830595500676
ACH-001302,-0.09279079484215164
ACH-001306,-0.09287704492177172
ACH-001318,0.0596893899989133
ACH-001322,0.006401104853222897
ACH-001328,-0.054985866104099605
ACH-001332,0.030679792554871032
ACH-001336,-0.15041069015522188
ACH-001346,0.04634462075864445
ACH-001353,-0.1896805075867187
ACH-001354,-0.01596286191881738
ACH-001367,-0.033443726470596034
ACH-001368,-0.03897112531796538
ACH-001374,0.08862667540233399
ACH-001377,-0.09672033257076423
ACH-001380,-0.13293826982953005
ACH-001391,-0.014282408027994376
ACH-001408,-0.13629228213633734
ACH-001430,-0.08592747907666562
ACH-001431,0.054883628358403776
ACH-001450,0.0896919059099146
ACH-001496,-0.056964646595612636
ACH-001500,-0.12290674038109367
ACH-001523,-0.010941579554097476
ACH-001532,-0.12576038273619936
ACH-001550,-0.1091974058916943
ACH-001552,-0.11516824929207675
ACH-001554,-0.06494465414816973
ACH-001654,0.03365180524423924
ACH-001735,-0.004622499650540606
ACH-001736,-0.10083731721391226
ACH-001737,-0.14214815058306174
ACH-001740,-0.15176945076428205
ACH-001745,-0.11523345293548573
ACH-001765,-0.2747411029998377
