,PRSS54 (221191)
ACH-000279,0.06272787867548939
ACH-000280,0.00455692038245653
ACH-000281,0.07476314613508232
ACH-000288,-0.023158400800498937
ACH-000291,0.29243415440868736
ACH-000293,0.026624415487002773
ACH-000294,-0.022170973365900896
ACH-000295,-0.040427683900117466
ACH-000296,0.1120404775390571
ACH-000302,0.0481032551916096
ACH-000304,0.0172635234362824
ACH-000307,-0.03397902933200818
ACH-000308,0.03923241801815593
ACH-000310,-0.09808370139522617
ACH-000311,0.053861356972338265
ACH-000312,0.14714296944849692
ACH-000315,0.02405073138096247
ACH-000316,-0.08938544707503801
ACH-000317,-0.030432676784774182
ACH-000318,0.007736769164142589
ACH-000319,0.034320848369360814
ACH-000320,-0.06237623527298549
ACH-000322,-0.02521010449654533
ACH-000323,0.02814846168554594
ACH-000324,0.035051157418462084
ACH-000329,-0.01912044623634747
ACH-000330,-0.014541232724439072
ACH-000331,0.04119043738158798
ACH-000332,0.08728905185077415
ACH-000334,-0.07451336439189779
ACH-000335,-0.2003060141977236
ACH-000336,0.12095046014101855
ACH-000337,0.10598397951271793
ACH-000338,0.365251915250573
ACH-000339,-0.034538094119333305
ACH-000341,0.15869676251854545
ACH-000348,0.12596871400326576
ACH-000350,0.11821709986046093
ACH-000352,0.05478826674300598
ACH-000356,0.03786649438048185
ACH-000361,0.1016288436315482
ACH-000362,0.01159146615833009
ACH-000363,0.005624875807792378
ACH-000364,0.009918416710296644
ACH-000365,-0.015626240674960625
ACH-000366,-0.0370454893820836
ACH-000368,-0.036137153421576335
ACH-000374,0.061738677097893435
ACH-000375,0.13173219965905172
ACH-000376,0.00770981185205252
ACH-000381,0.08646170633200366
ACH-000383,-0.014496773377321932
ACH-000387,0.0011814752457863509
ACH-000389,0.011376149150724069
ACH-000390,0.03019655816621625
ACH-000393,0.023221302259314132
ACH-000395,0.21404634700374292
ACH-000396,0.10128551365637042
ACH-000397,-0.15768142049929634
ACH-000401,-0.06151081352146725
ACH-000402,-0.20182492231743612
ACH-000403,0.0509524652639179
ACH-000404,-0.15644000453326934
ACH-000406,-0.008750490900606431
ACH-000407,0.051575853984639666
ACH-000408,0.09101909350396332
ACH-000410,-0.051923849261309336
ACH-000411,0.0023194540790989577
ACH-000414,0.09843998980544152
ACH-000415,0.05569269055386898
ACH-000416,-0.07791086929159532
ACH-000420,-0.05927180807066652
ACH-000421,0.009946289180755609
ACH-000424,-0.03123143642220378
ACH-000425,0.015150805254884657
ACH-000426,0.041573748721473965
ACH-000427,-0.09194498134180512
ACH-000433,0.18703389983963184
ACH-000435,-0.19232245431804307
ACH-000436,-0.02726327691323332
ACH-000444,0.13016885668466088
ACH-000445,0.0036748619923632603
ACH-000448,-0.005624185115133767
ACH-000450,0.023861581366516543
ACH-000452,-0.029347740626850107
ACH-000454,-0.09805959698564344
ACH-000458,0.07612631499851442
ACH-000459,-0.17357265078260578
ACH-000460,-0.06301125314527095
ACH-000461,0.0643422577080029
ACH-000463,0.005773330187377757
ACH-000464,0.0306146469338096
ACH-000466,0.029562628954924845
ACH-000467,0.04466835071495436
ACH-000468,-0.04596841543527772
ACH-000469,0.02875512330380226
ACH-000470,0.015963128809430457
ACH-000471,0.06714380380022562
ACH-000472,0.04606777048510583
ACH-000473,0.08750286221864058
ACH-000475,-0.11429858699204826
ACH-000476,0.08302700097454413
ACH-000477,0.10150264281903988
ACH-000479,-0.08146110148798782
ACH-000480,0.015155827997308285
ACH-000481,0.0009779822252048798
ACH-000483,0.000766310710421304
ACH-000484,0.16522161416542605
ACH-000485,0.08178951025299874
ACH-000486,0.04081705548333018
ACH-000487,-0.08855035721049871
ACH-000488,0.09984446712893208
ACH-000490,0.017974692313058392
ACH-000491,0.0008037509106081631
ACH-000495,0.03081040390673237
ACH-000496,0.050678005279067184
ACH-000499,-0.14284518032885335
ACH-000500,-0.3806983343010076
ACH-000502,-0.07849900481853976
ACH-000503,0.20847431962451354
ACH-000505,-0.049921931340728136
ACH-000507,0.05341224677273977
ACH-000510,0.06446176146061325
ACH-000511,0.02822089756501339
ACH-000512,-0.0760135324683187
ACH-000516,0.03628704623404454
ACH-000517,0.021674378140872662
ACH-000518,-0.07183324012482828
ACH-000520,-0.15518776155949648
ACH-000521,-0.06337622962413106
ACH-000522,-0.17799985410001073
ACH-000524,0.04244904121649295
ACH-000527,0.03415142511092356
ACH-000528,-0.01167907622248067
ACH-000537,0.06774080210194237
ACH-000541,0.13939942453883242
ACH-000542,-0.00763957476712365
ACH-000544,0.0988362490208943
ACH-000545,0.03935425391604307
ACH-000547,0.028472066408616624
ACH-000548,-0.01835582703590952
ACH-000549,0.02348337086989472
ACH-000550,-0.15725107865463714
ACH-000552,-0.03373197567501053
ACH-000556,-0.024238457587813098
ACH-000557,0.046650924392616436
ACH-000569,-0.07717514745033413
ACH-000570,0.08997514597034043
ACH-000571,-0.003336416281381475
ACH-000573,-0.03449737147245902
ACH-000576,0.1396724879836351
ACH-000579,0.00011872130259880176
ACH-000580,0.010683087283004994
ACH-000584,0.027198860665333797
ACH-000585,0.034983343634076625
ACH-000588,0.07261887297499353
ACH-000589,0.044013398050262234
ACH-000591,0.011792200216877468
ACH-000593,0.007057429676493277
ACH-000600,0.0493665116050184
ACH-000601,-0.08202086178525962
ACH-000605,0.07078123108340535
ACH-000606,0.04488731133223668
ACH-000608,0.04779964581885804
ACH-000614,-0.05546604029197738
ACH-000616,0.11594688800762375
ACH-000618,0.02809107605012431
ACH-000619,-0.00488691516944135
ACH-000620,0.02645382827825562
ACH-000621,-0.05012211659207468
ACH-000622,-0.0009091226565873556
ACH-000623,0.03484593037933576
ACH-000624,-0.023003074991938724
ACH-000627,-8.908129331691893e-06
ACH-000630,0.036017280735142015
ACH-000631,-0.05427138159599152
ACH-000632,0.01072950054093356
ACH-000633,-0.017389909315623554
ACH-000637,-0.07584488700799655
ACH-000638,0.07845776640758598
ACH-000646,-0.006843772351769233
ACH-000647,-0.0590405285413238
ACH-000648,-0.013442268311427565
ACH-000649,0.0889882405612891
ACH-000651,-0.06860066085814527
ACH-000652,0.05673646409545573
ACH-000653,-0.037340889650038005
ACH-000657,0.046695177706936784
ACH-000658,0.058013882686080376
ACH-000661,0.05642880175890641
ACH-000662,0.2451713295838219
ACH-000663,0.10445877562051742
ACH-000665,0.10457143561134363
ACH-000671,0.03011550996074672
ACH-000672,0.0895298152623891
ACH-000673,0.10438375514415042
ACH-000676,0.029607170827267264
ACH-000677,0.06545362770955464
ACH-000681,0.1265423166718129
ACH-000683,-0.069924236512713
ACH-000684,-0.019421005422241944
ACH-000688,-0.14215844433716038
ACH-000693,-0.06766677270588267
ACH-000694,0.04405541863264493
ACH-000695,0.1398976608575714
ACH-000696,0.03141480071918825
ACH-000697,-0.06503027059750886
ACH-000699,0.12093510611609792
ACH-000701,-0.01759528313383525
ACH-000706,-0.010826737551533605
ACH-000711,-0.019264782275301998
ACH-000713,-0.17110699186419376
ACH-000714,0.08681279177079261
ACH-000718,0.05317443347871087
ACH-000720,0.06278668503855894
ACH-000721,-0.049225721402328164
ACH-000724,0.03546271887251956
ACH-000725,0.008427030634297394
ACH-000732,0.02753458658503513
ACH-000734,0.07996998817402644
ACH-000735,-0.028502272258760036
ACH-000736,0.051414131630422515
ACH-000738,-0.21098573631727235
ACH-000746,-0.030176722999548256
ACH-000747,-0.04676271725150069
ACH-000748,0.04769331216307677
ACH-000753,0.06390854519082369
ACH-000756,-0.0045329207232820395
ACH-000757,0.07952555973958628
ACH-000758,0.07979620882814112
ACH-000760,0.02767663930834041
ACH-000762,0.18661062219609015
ACH-000763,0.05672879391954293
ACH-000764,0.18063346129890767
ACH-000765,0.07742587610891483
ACH-000766,0.06260614335766786
ACH-000767,0.021223962176291213
ACH-000768,-0.06264882594546921
ACH-000769,-0.11580793609680813
ACH-000770,-0.027592321331255214
ACH-000771,-0.04808999042430531
ACH-000773,-0.057250094902688585
ACH-000776,0.049919247271638864
ACH-000777,0.09367998782701896
ACH-000778,0.17995106823001886
ACH-000781,0.10895167752570674
ACH-000782,-0.1474600804661987
ACH-000783,-0.013609809679408058
ACH-000784,-0.002501350527649205
ACH-000785,0.10052879608722652
ACH-000787,0.04052254115287902
ACH-000788,-0.022849594912250918
ACH-000791,0.07121233445878844
ACH-000792,-0.016718116671012362
ACH-000794,-0.0030483374346583704
ACH-000796,-0.03739386424483192
ACH-000798,0.09021425781945897
ACH-000799,0.015559698974584294
ACH-000800,0.020357511273316645
ACH-000802,-0.06056163339656734
ACH-000804,-0.0968269545458323
ACH-000805,0.08397028098002192
ACH-000809,0.002739702398626959
ACH-000810,0.0916636016448908
ACH-000811,0.038984455209866126
ACH-000817,-0.08737741707806278
ACH-000819,0.14589621185525484
ACH-000820,-0.12588838329325594
ACH-000821,-0.0434834596210436
ACH-000822,-0.05425594940544698
ACH-000823,0.05521809085921399
ACH-000824,0.06967433184766261
ACH-000827,0.0264289488231102
ACH-000829,-0.16950573906720856
ACH-000831,-0.13987139097149934
ACH-000832,-0.028774902928312307
ACH-000833,0.07096722388025559
ACH-000834,-0.09529308247906433
ACH-000835,0.05848314277542738
ACH-000836,-0.050987993512432175
ACH-000837,0.06930112040211317
ACH-000838,0.07267987984793829
ACH-000839,-0.03822651927823782
ACH-000840,-0.05874690823365196
ACH-000841,0.06614321336330721
ACH-000843,-0.059114375396581764
ACH-000846,0.0017123106542734786
ACH-000847,0.0747391750783511
ACH-000848,0.0402672975299299
ACH-000849,-0.04465574848670676
ACH-000851,0.1580243899588472
ACH-000855,0.016829450439557962
ACH-000856,0.06701318336195293
ACH-000858,0.03624559138588157
ACH-000859,0.1374089114812249
ACH-000861,-0.012134117340448315
ACH-000862,-0.038989408580084886
ACH-000865,0.15378190614223364
ACH-000866,0.11799365723670935
ACH-000867,-0.005187554952743555
ACH-000869,-0.007541752392540691
ACH-000872,0.08836823762808724
ACH-000873,-0.11097652471007777
ACH-000876,-0.023154480549671033
ACH-000878,0.1236150820486234
ACH-000880,0.1493252744615101
ACH-000881,0.03704137099953635
ACH-000882,0.14506294113797338
ACH-000884,0.10427315343148423
ACH-000885,-0.04113244602895239
ACH-000887,0.08573270215168931
ACH-000889,0.06215261048083365
ACH-000896,-0.033694181711588535
ACH-000898,0.11333850320282075
ACH-000900,-0.03906823274047742
ACH-000901,0.07056175933113239
ACH-000905,0.0322568412134525
ACH-000906,0.07270920360737068
ACH-000907,-0.05026385683138207
ACH-000910,0.0992478912173626
ACH-000911,-0.05281743820822804
ACH-000912,-0.0016627844432802984
ACH-000913,0.18227823553572253
ACH-000915,0.038988199401756185
ACH-000916,-0.2966825799840675
ACH-000917,0.051460140639956464
ACH-000920,-0.054191894089018436
ACH-000921,-0.005018100520113753
ACH-000924,0.08524151797398775
ACH-000926,-0.02374439413285605
ACH-000928,0.01855224102305911
ACH-000929,-0.061064361296672975
ACH-000932,0.023865637092102297
ACH-000935,0.07336336805528253
ACH-000936,0.1165237131830268
ACH-000937,0.038468228598881056
ACH-000938,-0.015688336826023542
ACH-000939,0.01960457529160089
ACH-000941,-0.05896767860009543
ACH-000943,-0.0322201875507078
ACH-000946,-0.013992535928841669
ACH-000947,0.0140027213359828
ACH-000948,0.05453546392981374
ACH-000950,0.15272487614012414
ACH-000953,0.05895329064846753
ACH-000954,-0.08980858929014167
ACH-000957,-0.13527676033911654
ACH-000958,-0.0018417012084695121
ACH-000960,0.041026720560991034
ACH-000963,0.023093489828860333
ACH-000968,-0.0071162631056635815
ACH-000969,-0.02456323696240558
ACH-000972,-0.0975128475393951
ACH-000973,-0.09147375783365164
ACH-000974,0.1118167272730966
ACH-000978,-0.1939153543231099
ACH-000984,-0.14983238200320284
ACH-000986,0.04558628952592818
ACH-000988,0.09723947384534222
ACH-000993,-0.02992656902341305
ACH-000994,-0.21550444151851975
ACH-000996,-0.18750437255529093
ACH-001001,-0.028488670762962662
ACH-001020,0.04744822757734068
ACH-001028,0.061918755437521775
ACH-001031,0.023349629175913246
ACH-001038,-0.07646395465206751
ACH-001048,0.06341902356851536
ACH-001050,-0.08406713559515126
ACH-001053,0.08368471668920871
ACH-001054,-0.10817428390398104
ACH-001061,-0.0035134021103112745
ACH-001067,0.04193535723241718
ACH-001075,0.1177758359248422
ACH-001096,0.024430817039013376
ACH-001111,0.062168607681984935
ACH-001119,-0.01699444295384645
ACH-001128,-0.03491501175796483
ACH-001134,0.02585685032085532
ACH-001151,-0.02926300331199012
ACH-001163,0.02252828084014153
ACH-001164,0.2967459391533655
ACH-001183,0.08801304589231365
ACH-001192,0.02352170463402906
ACH-001193,0.13808371953749576
ACH-001196,-0.05830503215221418
ACH-001197,0.13765032186592924
ACH-001205,-0.0035939279925635437
ACH-001211,0.01943972078027664
ACH-001212,-0.033242700900544334
ACH-001228,-0.04645363202318248
ACH-001232,0.02621410541990576
ACH-001239,0.06331362323864598
ACH-001270,0.12257516625263574
ACH-001274,0.06271680804500551
ACH-001275,0.20513482237809846
ACH-001277,0.02534086958178482
ACH-001278,0.2318132362947703
ACH-001280,0.12704448165803814
ACH-001283,0.12840358269419624
ACH-001289,-0.04909042501115245
ACH-001300,0.10147437291689132
ACH-001301,0.058219470180729316
ACH-001302,0.1200720598365947
ACH-001306,0.002812616644995622
ACH-001318,0.07522040060593152
ACH-001322,-0.08869744659485002
ACH-001328,0.14323845951210745
ACH-001332,0.16698345721892302
ACH-001336,-0.03763240123162087
ACH-001346,0.04078522805533298
ACH-001353,0.0912174082134234
ACH-001354,-0.09382834328717836
ACH-001367,0.17056828093088294
ACH-001368,-0.005531621061662211
ACH-001374,-0.16882979612717164
ACH-001377,-0.04671334375316
ACH-001380,0.04067379197764371
ACH-001391,-0.13502317681890438
ACH-001408,0.2032888293452594
ACH-001430,0.1525723436153707
ACH-001431,0.06924482745877153
ACH-001450,-0.2381409894860972
ACH-001496,0.031286520400776084
ACH-001500,0.003281491982093745
ACH-001523,0.14792132610360326
ACH-001532,0.03410282491393155
ACH-001550,0.010362289181345756
ACH-001552,0.03967517588824431
ACH-001554,0.014778055342038176
ACH-001654,-0.028784687423068087
ACH-001735,0.05909775395732021
ACH-001736,-0.03535574986047494
ACH-001737,0.004112353845160884
ACH-001740,0.0431802177702672
ACH-001745,0.17294535876728265
ACH-001765,0.02088813278584935
