,TMEM132A (54972)
ACH-000548,-0.0007733543288506278
ACH-000549,0.06485955761995106
ACH-000550,0.07550950496989754
ACH-000552,0.15720995435949212
ACH-000556,0.06214536633528647
ACH-000557,-0.047172666133564425
ACH-000569,0.17800582094711706
ACH-000570,-0.11837126048879755
ACH-000571,-0.053488955464089036
ACH-000573,0.047707657602545785
ACH-000576,-0.09026219786013112
ACH-000579,0.20885940109739395
ACH-000580,-0.1640737004918881
ACH-000584,-0.10631272030208837
ACH-000585,-0.11780676940043935
ACH-000588,-0.1199830581564764
ACH-000589,-0.0920394666862866
ACH-000591,0.00479385706332561
ACH-000593,0.17548697883700834
ACH-000600,0.06971193266633025
ACH-000601,-0.05224165011342752
ACH-000605,0.003566211785739924
ACH-000606,-0.16832440249479952
ACH-000608,-0.05408552631327738
ACH-000614,-0.028866460413666188
ACH-000616,0.09221919876816304
ACH-000618,-0.04425150046697551
ACH-000619,-0.17937785366063494
ACH-000620,-0.07609195605415878
ACH-000621,0.03166523303630862
ACH-000622,0.18804390485890887
ACH-000623,-0.11509247424936238
ACH-000624,0.0215419013935355
ACH-000627,0.09264708337285366
ACH-000630,-0.12726090145551985
ACH-000631,-0.023522405794611904
ACH-000632,-0.08290525465674076
ACH-000633,0.02345700755230223
ACH-000637,0.02095332293487536
ACH-000638,-0.006552223307406699
ACH-000646,-0.09828704970295657
ACH-000647,-0.09376580979653176
ACH-000648,0.05961677543336327
ACH-000649,0.007701733730758003
ACH-000651,0.02529873248799042
ACH-000652,0.02706198143596073
ACH-000653,0.023010314159675648
ACH-000657,-0.01917698572331544
ACH-000658,-0.10838946190199626
ACH-000661,0.03772081700575005
ACH-000662,-0.2266151053413417
ACH-000663,-0.09454510351086187
ACH-000665,-0.05002482275902262
ACH-000671,-0.02060207355656046
ACH-000672,-0.0450392337730295
ACH-000673,0.03850113517133466
ACH-000676,-0.06703436477536476
ACH-000677,-0.038862337577525566
ACH-000681,0.052443598646931724
ACH-000683,-0.05029662164902973
ACH-000684,-0.10519636337356326
ACH-000688,0.053137507964858964
ACH-000693,-0.056618907786166114
ACH-000694,-0.07063393805306031
ACH-000695,0.11951539913031445
ACH-000696,-0.004557768796535385
ACH-000697,0.09787828452095254
ACH-000699,-0.06781411372100414
ACH-000701,-0.11549381199622742
ACH-000706,0.039334714618749184
ACH-000711,-0.01521748768942624
ACH-000713,-0.0758677096936946
ACH-000714,0.07518453242355169
ACH-000718,0.01415853662654234
ACH-000720,-0.07750088842905889
ACH-000721,-0.030305960158448636
ACH-000724,0.2594884027248278
ACH-000725,0.05809686967352173
ACH-000732,0.10119015819266766
ACH-000734,-0.19699772184988465
ACH-000735,-0.09308945750189776
ACH-000736,-0.10999635320752596
ACH-000738,-0.04114705979599618
ACH-000746,-0.07302922347453153
ACH-000747,0.06793000251979636
ACH-000748,-0.0699618964339434
ACH-000753,-0.003873218268925047
ACH-000756,-0.17463806351611402
ACH-000757,-0.036736809607387566
ACH-000758,-0.04784412585255848
ACH-000760,0.07052530494337292
ACH-000762,-0.06347679817112795
ACH-000763,-0.016617692231832695
ACH-000764,-0.05311118413189024
ACH-000765,-0.2637501662457492
ACH-000766,-0.043066201333951816
ACH-000767,0.012910146254054141
ACH-000768,-0.011673701962793274
ACH-000769,0.02802632615007621
ACH-000770,0.042400674082598164
ACH-000771,-0.060454843287153226
ACH-000773,0.07674618133142874
ACH-000776,-0.03469276347180667
ACH-000777,0.14872726069430936
ACH-000778,0.009035529033911208
ACH-000781,-0.1010824345472762
ACH-000782,-0.1934611770683067
ACH-000783,-0.0612064368006079
ACH-000784,0.066124916235103
ACH-000785,-0.045716009304768594
ACH-000787,-0.006809762408754888
ACH-000788,-0.1366113436093692
ACH-000791,-0.028611531342036506
ACH-000792,-0.09307748852797283
ACH-000794,-0.01620264615487799
ACH-000796,0.039715948048304014
ACH-000798,-0.0135213633249124
ACH-000799,-0.02041688752501187
ACH-000800,-0.008037229222923029
ACH-000802,-0.0007378729542217665
ACH-000804,-0.01883270963793806
ACH-000805,-0.11034176084599248
ACH-000809,-0.06860958046579348
ACH-000810,-0.014495795724569915
ACH-000811,-0.1364617319516631
ACH-000817,-0.10497873472563984
ACH-000819,-0.041172763187212864
ACH-000820,0.4266908444420892
ACH-000821,0.20613265700673775
ACH-000822,0.0286966114044534
ACH-000823,-0.07407446686486706
ACH-000824,0.07022974227632155
ACH-000827,-0.04589163775275781
ACH-000829,-0.1511367224259728
ACH-000831,-0.0498255823027471
ACH-000832,-0.03939369185833566
ACH-000833,0.2146857351574767
ACH-000834,0.122572177457778
ACH-000835,0.06572652527397671
ACH-000836,0.04795833297735536
ACH-000837,-0.08455268655418972
ACH-000838,-0.1824601437639977
ACH-000839,-0.07693941513663594
ACH-000840,-0.0770795102913016
ACH-000841,-0.02722575390205696
ACH-000843,-0.13633279145153054
ACH-000846,0.04895189566721219
ACH-000847,0.030185946995672043
ACH-000848,0.009328710890143409
ACH-000849,-0.0009507500572744492
ACH-000851,-0.037868185199379685
ACH-000855,-0.010557344268410335
ACH-000856,-0.08043642799568418
ACH-000858,-0.00346267438621221
ACH-000859,0.052305615071943916
ACH-000861,-0.06999203942191579
ACH-000862,0.06147607086214674
ACH-000865,-0.18020481474859945
ACH-000866,-0.02468880956377853
ACH-000867,-0.0576202229914044
ACH-000869,-0.04591706870338267
ACH-000872,-0.12469036251914388
ACH-000873,0.0014729849586628634
ACH-000876,0.033721313955397125
ACH-000878,0.2350614974938383
ACH-000880,0.1389224363894101
ACH-000881,-0.023472093833882258
ACH-000882,0.07308385716557263
ACH-000884,0.1231648170627132
ACH-000885,0.016141697384515086
ACH-000887,-0.10034182623323826
ACH-000889,0.001987225419106066
ACH-000896,-0.08454265874247571
ACH-000898,-0.17920477837215718
ACH-000900,-0.10492775471072563
ACH-000901,-0.01593331934296449
ACH-000905,-0.14455161078576112
ACH-000906,0.023015047717792857
ACH-000907,0.1391754946934971
ACH-000910,0.03629269788900463
ACH-000911,0.020600571254096752
ACH-000912,-0.09742336398136528
ACH-000913,-0.041116354699312185
ACH-000915,-0.019932812768202787
ACH-000916,-0.3179411780468797
ACH-000917,-0.19123726102428165
ACH-000920,-0.34979240575593257
ACH-000921,-0.005386435859131157
ACH-000924,0.0852876411377291
ACH-000926,0.0009423888799713803
ACH-000928,-0.06190395328114647
ACH-000929,-0.13660032372124714
ACH-000932,-0.014564856551252269
ACH-000935,-0.2485837387006073
ACH-000936,-0.12085625196871888
ACH-000937,-0.06216547655862801
ACH-000938,-0.04278977162538634
ACH-000939,-0.02947844815913094
ACH-000941,-0.09621618609328468
ACH-000943,-0.013050023717009276
ACH-000946,-0.04365625335190276
ACH-000947,-0.07686737290960423
ACH-000948,-0.1051824536321172
ACH-000950,-0.1366304146930816
ACH-000953,-0.07261639016196314
ACH-000954,0.10763018400418607
ACH-000957,-0.03391836148035402
ACH-000958,0.005884532241918551
ACH-000960,-0.13877732013684935
ACH-000963,-0.06388486284829692
ACH-000968,-0.02389195738452544
ACH-000969,-0.12992795199766888
ACH-000972,0.23583864571077115
ACH-000973,-0.15057167780494415
ACH-000974,0.05140428846684143
ACH-000978,-0.046004868581730134
ACH-000984,-0.08194718531065509
ACH-000986,-0.03976504074292077
ACH-000988,0.06973362154529797
ACH-000993,0.2892782200599487
ACH-000994,-0.1619046598064511
ACH-000996,-0.16541639240410774
ACH-001001,0.011781016700605048
ACH-001020,0.06587296427115531
ACH-001028,0.02036845981445187
ACH-001031,0.10081850639182156
ACH-001038,-0.010172343013438856
ACH-001048,0.03975062017127408
ACH-001050,-0.07965773931566185
ACH-001053,-0.13510253420701313
ACH-001054,-0.03758890413214785
ACH-001061,0.009156381134581469
ACH-001067,-0.1530978258397466
ACH-001075,-0.04103830155115919
ACH-001096,-0.03727238914263964
ACH-001111,0.2357895390092828
ACH-001119,0.19108133716085496
ACH-001128,-0.10841543493701826
ACH-001134,-0.017060486442982553
ACH-001151,-0.0583364072463344
ACH-001163,-0.2013944278388722
ACH-001164,0.00931254634632889
ACH-001183,0.027225949025455838
ACH-001192,-0.0031169152414760887
ACH-001193,-0.194179609964394
ACH-001196,0.03447444704184917
ACH-001197,0.02027172963883726
ACH-001205,-0.07902335287208777
ACH-001211,-0.35298012009196444
ACH-001212,0.027120745079105727
ACH-001228,0.1122610759201249
ACH-001232,-0.017258626007928664
ACH-001239,0.13021446026755548
ACH-001270,-0.3736209563245156
ACH-001274,-0.055248103053214814
ACH-001275,-0.2196802684125962
ACH-001277,0.020294566653981657
ACH-001278,-0.019015789710636458
ACH-001280,-0.039398795345592735
ACH-001283,-0.11301633817366465
ACH-001289,0.021597498862549892
ACH-001300,-0.08498227311202658
ACH-001301,0.04313608047878193
ACH-001302,-0.007175904565988328
ACH-001306,0.023892804225380967
ACH-001318,-0.17851422849530493
ACH-001322,-0.22774731261506856
ACH-001328,0.05649206638436921
ACH-001332,-0.10858982186115086
ACH-001336,-0.05358404968596908
ACH-001346,-0.020932536864422962
ACH-001353,-0.06762515242222975
ACH-001354,-0.05614488175051819
ACH-001367,-0.06437661467081374
ACH-001368,0.009156322162156566
ACH-001374,0.08992551977952913
ACH-001377,-0.08986476525876662
ACH-001380,0.08097150210388546
ACH-001391,0.004425526312271378
ACH-001408,0.0016031728710959015
ACH-001430,0.09529559740573476
ACH-001431,-0.07396944657634229
ACH-001450,-0.17427611191140366
ACH-001496,-0.04661887900589829
ACH-001500,-0.10158144999836588
ACH-001523,-0.00015526435899522768
ACH-001532,0.0515186856357021
ACH-001550,-0.06259191250652396
ACH-001552,-0.06950598330648676
ACH-001554,-0.019404963618554545
ACH-001654,0.015601612951483598
ACH-001735,-0.011552150042742902
ACH-001736,-0.11057586222649188
ACH-001737,0.059013846328808225
ACH-001740,-0.06816908119984935
ACH-001745,-0.05861324543146248
ACH-001765,-0.1000004301136156
