,ARHGEF35 (445328)
ACH-000383,0.23052031510388005
ACH-000387,0.29077161363925896
ACH-000389,0.1564303838137124
ACH-000390,0.09896772172921464
ACH-000393,0.19584131997439588
ACH-000395,0.15923806229044987
ACH-000396,0.2477254380717465
ACH-000397,0.04993965354771595
ACH-000401,-0.12302309328253135
ACH-000402,-0.19545578208262135
ACH-000403,0.2337029199970473
ACH-000404,0.3702179413479825
ACH-000406,0.24706600976891646
ACH-000407,0.1766703021965759
ACH-000408,0.296011221874194
ACH-000410,0.4571568466146455
ACH-000411,0.11202649430839444
ACH-000414,0.08450287694234558
ACH-000415,0.3421051538263605
ACH-000416,0.15707223506366014
ACH-000420,-0.022999830937348253
ACH-000421,0.20644928653279432
ACH-000424,0.17612663444460208
ACH-000425,0.1286769956684949
ACH-000426,-0.034681416886959734
ACH-000427,0.16399329252620246
ACH-000433,-0.012452570451540563
ACH-000435,0.06804480627271557
ACH-000436,0.05469593403882225
ACH-000444,0.2610186917418562
ACH-000445,0.196527307969688
ACH-000448,0.0173853814904716
ACH-000450,0.3352689001262147
ACH-000452,0.0896898003077275
ACH-000454,0.3741540639071153
ACH-000458,0.12222855824983395
ACH-000459,0.012124379866730726
ACH-000460,0.14968404427314538
ACH-000461,0.3343205586404407
ACH-000463,-0.052827127625675666
ACH-000464,0.22859458882617603
ACH-000466,0.20421359573218945
ACH-000467,0.036338489883502564
ACH-000468,0.16777134574718042
ACH-000469,0.044253313537550534
ACH-000470,0.2190863743742774
ACH-000471,0.07847980493316557
ACH-000472,0.1867488513999852
ACH-000473,0.09974504177844952
ACH-000475,0.2910442194272694
ACH-000476,0.005533250720513463
ACH-000477,0.21186404112011328
ACH-000479,0.1599880082440337
ACH-000480,0.2172558404155397
ACH-000481,0.3391751064429836
ACH-000483,0.24162214643972346
ACH-000484,0.28731533269218
ACH-000485,0.00856196820826959
ACH-000486,0.12066296520023766
ACH-000487,0.1408674768840521
ACH-000488,0.18706044193452814
ACH-000490,0.15529204341471214
ACH-000491,0.2790884106269095
ACH-000495,0.0037381579158141907
ACH-000496,0.2482880837587789
ACH-000499,0.15064294955465332
ACH-000500,0.3877373273147777
ACH-000502,0.07456405047407455
ACH-000503,0.4261028845745858
ACH-000505,0.1888587669547397
ACH-000507,0.10996769342939586
ACH-000510,0.19209323619016594
ACH-000511,0.1557785743289066
ACH-000512,0.3338605342372621
ACH-000516,0.19783605899847925
ACH-000517,0.2688624456671851
ACH-000518,0.057198609872658186
ACH-000520,-0.014546017356003853
ACH-000521,0.1310133064451757
ACH-000522,0.2791084100465999
ACH-000524,0.22298158511384747
ACH-000527,0.16352917132829445
ACH-000528,0.1882232451449836
ACH-000537,0.06632982050500895
ACH-000541,0.14099925219065448
ACH-000542,0.26534773798699324
ACH-000544,0.2382385093071237
ACH-000545,0.17348144612635158
ACH-000547,0.24868149060854475
ACH-000548,0.31896448947778805
ACH-000549,0.24227392414081456
ACH-000550,0.10762730542371918
ACH-000552,-0.06400259872250394
ACH-000556,0.2557955309027997
ACH-000557,0.1896161281931553
ACH-000569,-0.17018640759354048
ACH-000570,0.17945216384927526
ACH-000571,0.0483785046879926
ACH-000573,0.21363511032048504
ACH-000576,0.059492759886482525
ACH-000579,0.2586974675390991
ACH-000580,-0.12497186705330594
ACH-000584,0.13942277484617646
ACH-000585,0.16776108902327738
ACH-000588,0.11414906086019776
ACH-000589,0.19907442223699096
ACH-000591,0.2663588218215168
ACH-000593,0.34637782027988423
ACH-000600,0.25873064478222
ACH-000601,0.29888848783277905
ACH-000605,0.3209445018370232
ACH-000606,0.19993962082279726
ACH-000608,0.18836004057200895
ACH-000614,0.11497338977329348
ACH-000616,0.3123960687022133
ACH-000618,0.21182206827089806
ACH-000619,0.26326903888432923
ACH-000620,0.09198882453039572
ACH-000621,0.31620715369389885
ACH-000622,0.18520577448177766
ACH-000623,0.1865863791269257
ACH-000624,0.14123909348762811
ACH-000627,0.21922791735089772
ACH-000630,0.11645810444091174
ACH-000631,0.17978071163165252
ACH-000632,0.3456877525554221
ACH-000633,0.04859454078275911
ACH-000637,0.2976526333733187
ACH-000638,0.3008476922741657
ACH-000646,0.11027539266691867
ACH-000647,0.23376364904453964
ACH-000648,0.18166180125320397
ACH-000649,0.07948802460341291
ACH-000651,0.2899150764148903
ACH-000652,0.04560225615140365
ACH-000653,0.12849149224405726
ACH-000657,0.22525033764060265
ACH-000658,-0.14223652552900187
ACH-000661,0.10521793600756428
ACH-000662,0.25694841778945154
ACH-000663,0.2602005258109278
ACH-000665,0.25338202047382224
ACH-000671,0.15617009339150126
ACH-000672,0.21098934161401897
ACH-000673,0.18824262498267988
ACH-000676,0.08508215761194747
ACH-000677,0.09092199099786716
ACH-000681,0.11227566406727234
ACH-000683,0.2777670225907716
ACH-000684,0.09679743002740902
ACH-000688,0.3045366238072956
ACH-000693,0.15733423303856622
ACH-000694,0.2821749409282108
ACH-000695,0.34339239627555146
ACH-000696,0.18278961650664172
ACH-000697,0.32316117849389586
ACH-000699,0.3125027116287142
ACH-000701,0.1422674347173731
ACH-000706,0.1922440690612678
ACH-000711,0.23808444212215515
ACH-000713,0.17661898091345174
ACH-000714,-0.04225077501864667
ACH-000718,0.12922860941492365
ACH-000720,0.1998093955624312
ACH-000721,0.13948881644513858
ACH-000724,0.1003507879977798
ACH-000725,0.2537042045686257
ACH-000732,0.22935652387827704
ACH-000734,0.17186822495715007
ACH-000735,0.17587730212112265
ACH-000736,0.22857773271373766
ACH-000738,0.3638028505455032
ACH-000746,0.2988507227436022
ACH-000747,0.3799682782154677
ACH-000748,0.12905635659538134
ACH-000753,0.1885482307416797
ACH-000756,0.3519010797220355
ACH-000757,0.2748251941886739
ACH-000758,0.2998299182707045
ACH-000760,0.2551497210699781
ACH-000762,0.14508740047919838
ACH-000763,-0.010281379018142729
ACH-000764,0.08349490066081489
ACH-000765,0.27978418571973035
ACH-000766,0.297611118388553
ACH-000767,0.278312374479967
ACH-000768,0.2538405647770333
ACH-000769,0.2616405491030437
ACH-000770,0.03886799675686579
ACH-000771,0.15843769697892546
ACH-000773,0.12911561922676704
ACH-000776,0.16635727047763416
ACH-000777,0.2642923347629991
ACH-000778,0.2135768669647359
ACH-000781,0.21059537359088487
ACH-000782,0.2628251618996809
ACH-000783,-0.10293161247759246
ACH-000784,0.2967826287268988
ACH-000785,0.13808238853294813
ACH-000787,0.2330847971098989
ACH-000788,0.16088762808018628
ACH-000791,0.17751941729169227
ACH-000792,0.10760272056440852
ACH-000794,0.20112718602698945
ACH-000796,0.10870398929417363
ACH-000798,0.09397531204080534
ACH-000799,0.023630271683884502
ACH-000800,0.2131652759260397
ACH-000802,0.18852868841733086
ACH-000804,0.3118098868220206
ACH-000805,0.13935845014206782
ACH-000809,0.10209513068485017
ACH-000810,0.4484657593375496
ACH-000811,0.1213777395195935
ACH-000817,-0.02817655400312316
ACH-000819,0.2900434336609217
ACH-000820,0.3430528061206549
ACH-000821,0.2377369892789099
ACH-000822,0.12209330005815483
ACH-000823,0.2861248900602247
ACH-000824,0.1515037991735892
ACH-000827,-0.0005309999068330396
ACH-000829,0.4980889905330537
ACH-000831,0.2703172838940441
ACH-000832,0.3833623606298857
ACH-000833,0.13255482602603527
ACH-000834,0.24425817156199486
ACH-000835,0.14071953232314546
ACH-000836,0.158317547334535
ACH-000837,0.09512230262294122
ACH-000838,0.22843410154084304
ACH-000839,0.07174800732287905
ACH-000840,0.19095008380960826
ACH-000841,0.3612950932321438
ACH-000843,0.2816499361163391
ACH-000846,0.2350969877039684
ACH-000847,0.18860342800714466
ACH-000848,0.2056960316480318
ACH-000849,0.09620106740555537
ACH-000851,-0.05037611332181336
ACH-000855,0.4011532724432332
ACH-000856,0.4085244090277666
ACH-000858,0.20147117192735867
ACH-000859,0.27997276057411913
ACH-000861,0.1937876367762594
ACH-000862,0.19201434647204868
ACH-000865,0.2820199134058337
ACH-000866,0.15764553064713135
ACH-000867,0.259971407497756
ACH-000869,-0.046975481600421004
ACH-000872,0.3144068719153367
ACH-000873,0.3196596226018545
ACH-000876,0.13157140845993842
ACH-000878,0.047270024422945166
ACH-000880,0.09090305109343537
ACH-000881,0.09986875857643396
ACH-000882,0.1613353123298685
ACH-000884,0.17261007540048712
ACH-000885,0.02207287754762042
ACH-000887,0.1436169295675657
ACH-000889,0.1945266500210776
ACH-000896,0.1775206566729228
ACH-000898,0.13487354233560667
ACH-000900,0.3973894356320343
ACH-000901,0.2137694758289672
ACH-000905,0.4002913690650414
ACH-000906,0.2665200883806584
ACH-000907,0.21527387439655074
ACH-000910,0.0975374086704616
ACH-000911,0.2809851444043448
ACH-000912,0.13393226063110933
ACH-000913,0.17130426251740674
ACH-000915,0.3020828227994298
ACH-000916,-0.004897384696628896
ACH-000917,0.2855389939155105
ACH-000920,0.18409318047325665
ACH-000921,0.08720975607642369
ACH-000924,0.1349071936417237
ACH-000926,0.14954224404115093
ACH-000928,0.22285982128125587
ACH-000929,0.4615427066934302
ACH-000932,0.05710890966393226
ACH-000935,0.14945314555924682
ACH-000936,0.14301027665319355
ACH-000937,0.39201724807038935
ACH-000938,0.3648389292918182
ACH-000939,0.1444714214922208
ACH-000941,0.22268612876337365
ACH-000943,0.3149250672986014
ACH-000946,0.28860600361201905
ACH-000947,0.09898231188083148
ACH-000948,0.19833757162302532
ACH-000950,0.051022514047030086
ACH-000953,0.33521818074218873
ACH-000954,-0.07038000737169818
ACH-000957,0.3134862882704165
ACH-000958,0.21749978706033665
ACH-000960,0.31549038557106696
ACH-000963,0.3455820946840488
ACH-000968,0.3526571029784981
ACH-000969,0.25501700329483395
ACH-000972,0.3692734944780239
ACH-000973,0.28226470048305896
ACH-000974,0.09900950082673772
ACH-000978,0.18953882302505806
ACH-000984,0.2707460082765181
ACH-000986,0.32753684934428023
ACH-000988,0.2948799967832393
ACH-000993,0.08718113865584484
ACH-000994,0.19130084405930536
ACH-000996,0.2932146007506799
ACH-001001,0.20909291899034685
ACH-001020,0.4884679247990593
ACH-001028,0.27326893686068393
ACH-001031,0.26851265347148523
ACH-001038,0.3173278083291095
ACH-001048,0.1394284042328223
ACH-001050,0.0941324808759788
ACH-001053,0.22956924982233035
ACH-001054,0.14550036326180302
ACH-001061,0.2720569078013681
ACH-001067,0.07383186682198438
ACH-001075,0.1108384219277428
ACH-001096,0.0518043618345017
ACH-001111,0.040791923709951765
ACH-001119,0.3189876178946857
ACH-001128,0.06376191495565624
ACH-001134,0.031454383276981815
ACH-001151,0.2650042781755726
ACH-001163,0.15177881889611095
ACH-001164,0.040533525728145385
ACH-001183,0.21245124428300213
ACH-001192,0.10908341236028657
ACH-001193,0.18600085766365068
ACH-001196,0.21350946499462464
ACH-001197,0.1485498865528629
ACH-001205,0.1967943486074304
ACH-001211,0.3700214840114535
ACH-001212,0.04481372621916063
ACH-001228,0.12780386744035244
ACH-001232,0.2418521865201776
ACH-001239,0.12012733029554612
ACH-001270,0.1953699254343088
ACH-001274,0.11926270267878016
ACH-001275,0.18651992602442632
ACH-001277,0.17613061093831536
ACH-001278,0.33640909910349714
ACH-001280,0.004359663041213917
ACH-001283,0.06331910789855365
ACH-001289,0.200914252012317
ACH-001300,-0.08235497340169251
ACH-001301,0.3074927041215798
ACH-001302,0.2216098673032712
ACH-001306,0.08156026416718135
ACH-001318,0.2781996421025148
ACH-001322,0.04380239635230029
ACH-001328,0.13452804162529625
ACH-001332,0.2348493601923719
ACH-001336,0.15197290682439413
ACH-001346,0.29394797146642626
ACH-001353,0.2519518164825583
ACH-001354,0.0992538340054155
ACH-001367,0.04933299934116982
ACH-001368,0.1779751202162286
ACH-001374,0.25796977914337
ACH-001377,0.03139974098367268
ACH-001380,0.05798157350747143
ACH-001391,0.2582549967469129
ACH-001408,0.045872318788316366
ACH-001430,0.2422932547387532
ACH-001431,0.3621730432860775
ACH-001450,0.22830049831872345
ACH-001496,0.16820166189640212
ACH-001500,0.19724485186451493
ACH-001523,0.15755410642267534
ACH-001532,0.11762666431346405
ACH-001550,0.2208793006772282
ACH-001552,0.22385815287675986
ACH-001554,0.12159275230116788
ACH-001654,0.15875555448929646
ACH-001735,0.2678408097220957
ACH-001736,0.3109275963442181
ACH-001737,0.6213701027106979
ACH-001740,0.029872667533800287
ACH-001745,0.1201348586728572
ACH-001765,0.05560758639953109
