,ADCY1 (107)
ACH-000760,0.1205491857914028
ACH-000762,0.09441655346259528
ACH-000763,0.09195853974420916
ACH-000764,0.0437499268239294
ACH-000765,0.08324624283847534
ACH-000766,-0.01890568295749681
ACH-000767,0.08091742458789189
ACH-000768,0.007498869397542884
ACH-000769,0.2613946393572488
ACH-000770,-0.0065237451344956725
ACH-000771,-0.035761890782398935
ACH-000773,0.027781499544827226
ACH-000776,0.09815351754999688
ACH-000777,0.07202448402760979
ACH-000778,0.007689619982066857
ACH-000781,0.04671991082372401
ACH-000782,0.06534011115701496
ACH-000783,-0.016721876630338302
ACH-000784,0.1616428183362121
ACH-000785,0.03931037173506501
ACH-000787,0.07684036266311546
ACH-000788,0.05345294306663542
ACH-000791,0.09663011701192634
ACH-000792,-0.011749490143388979
ACH-000794,0.07029837186595604
ACH-000796,0.002627976560030315
ACH-000798,-0.12836585914363335
ACH-000799,0.0969426408111869
ACH-000800,0.009650100801361668
ACH-000802,0.052930993575350714
ACH-000804,-0.028852495906971733
ACH-000805,-0.02189772321069388
ACH-000809,0.04123958950124712
ACH-000810,-0.17810095225827435
ACH-000811,-0.025375312808451785
ACH-000817,-0.022471273344431983
ACH-000819,0.11236292228014856
ACH-000820,0.2075037860620059
ACH-000821,0.07876684396211564
ACH-000822,0.024971994895443883
ACH-000823,0.05459223705320359
ACH-000824,0.027723713417915463
ACH-000827,0.09551586939996456
ACH-000829,0.054293051589156316
ACH-000831,0.021300560201778704
ACH-000832,-0.02583966072146586
ACH-000833,0.006377247607819645
ACH-000834,0.03463957160449245
ACH-000835,0.04156567266403198
ACH-000836,0.05292606854797458
ACH-000837,0.021961149290288168
ACH-000838,0.05718421655429886
ACH-000839,-0.049846135814179904
ACH-000840,0.0468533034589303
ACH-000841,-0.0082400596273819
ACH-000843,-0.0826072481010606
ACH-000846,0.03828333140773798
ACH-000847,0.12063817412012508
ACH-000848,-0.02519137823604667
ACH-000849,0.01922602721740834
ACH-000851,0.11363022811373966
ACH-000855,0.13466975555724398
ACH-000856,0.14049372233871585
ACH-000858,0.09808077533779667
ACH-000859,0.2123208266981492
ACH-000861,0.07416647060974023
ACH-000862,0.012058955013945093
ACH-000865,0.0663956644672337
ACH-000866,0.027412198038166802
ACH-000867,0.1025075618578525
ACH-000869,0.17976578567339932
ACH-000872,0.06776512183760025
ACH-000873,-0.030427056859376512
ACH-000876,0.02594214088188293
ACH-000878,-0.1097011729656014
ACH-000880,-0.2776113780441136
ACH-000881,-0.03588551819707985
ACH-000882,0.01754284571360302
ACH-000884,0.14345542581879442
ACH-000885,0.07632141653654721
ACH-000887,0.09915135970055894
ACH-000889,-0.0025287876122000764
ACH-000896,-0.05739554886518064
ACH-000898,0.1063403633491632
ACH-000900,-0.08857390101167238
ACH-000901,0.0674068476932217
ACH-000905,-0.03881653805442546
ACH-000906,0.10861439567652824
ACH-000907,0.16700346329180946
ACH-000910,0.16655531981528793
ACH-000911,-0.043726297375905984
ACH-000912,0.05644308721648689
ACH-000913,0.06368256784367597
ACH-000915,-0.04237769557352438
ACH-000916,-0.420820538420548
ACH-000917,0.04384383228306253
ACH-000920,0.1262126134931391
ACH-000921,-0.10306406066014946
ACH-000924,0.0434305981319229
ACH-000926,0.20760024468553184
ACH-000928,-0.23067413392923505
ACH-000929,0.012603268202116212
ACH-000932,0.029603747815787868
ACH-000935,-0.029469916905730142
ACH-000936,0.032577475675353025
ACH-000937,-0.04153737127936441
ACH-000938,0.06940993910827126
ACH-000939,-0.018052534187596447
ACH-000941,0.06331882378804228
ACH-000943,0.02487978122570081
ACH-000946,0.005595579955735079
ACH-000947,0.07671337255220098
ACH-000948,-0.0931039728778879
ACH-000950,-0.019944540960160257
ACH-000953,0.14144343783563226
ACH-000954,0.03467490078000388
ACH-000957,-0.16128702909113635
ACH-000958,0.2637566488987099
ACH-000960,0.05897468477572065
ACH-000963,0.06813378024134242
ACH-000968,0.2402740482111939
ACH-000969,0.062086990307638784
ACH-000972,0.24388745798127556
ACH-000973,0.038742089842090016
ACH-000974,0.04104218350777758
ACH-000978,-0.014821802139618694
ACH-000984,0.16043752155298016
ACH-000986,0.12460908538990588
ACH-000988,0.001645027524245592
ACH-000993,0.01962184052326652
ACH-000994,0.10890184041742706
ACH-000996,0.029654870098134143
ACH-001001,0.1258764900992305
ACH-001020,-0.06527276557473187
ACH-001028,0.036566514598824686
ACH-001031,-0.020011650607623888
ACH-001038,0.04616304868433428
ACH-001048,0.04854200646237102
ACH-001050,0.0021839736110843
ACH-001053,0.07169190450864854
ACH-001054,0.13210390104044192
ACH-001061,0.01615577297445129
ACH-001067,-0.07815068081396764
ACH-001075,0.0990501241213804
ACH-001096,0.14974971659900288
ACH-001111,0.062292116591725774
ACH-001119,-0.03955550654966053
ACH-001128,0.10577781549092644
ACH-001134,0.07552656300148894
ACH-001151,-0.029964038865136475
ACH-001163,0.052697223543984886
ACH-001164,0.06070639159736251
ACH-001183,-0.04285435802172746
ACH-001192,0.0841911442992649
ACH-001193,0.03207355352848529
ACH-001196,0.04928806789019935
ACH-001197,0.11605371172642127
ACH-001205,-0.13425662421445214
ACH-001211,-0.03659894138975432
ACH-001212,-0.19130197206755908
ACH-001228,0.1293966498258251
ACH-001232,0.0402706159196085
ACH-001239,0.1003789996461111
ACH-001270,0.298731018017037
ACH-001274,0.00015883317194696626
ACH-001275,0.07035746480568664
ACH-001277,-0.06309841002437648
ACH-001278,0.148961314019582
ACH-001280,0.039683239565967934
ACH-001283,0.0742703240533002
ACH-001289,0.10785966548514334
ACH-001300,-0.07450048806146257
ACH-001301,0.028579678975862437
ACH-001302,0.16279008219492913
ACH-001306,-0.07093043500368086
ACH-001318,0.041288866160066835
ACH-001322,-0.12677741106017087
ACH-001328,0.02497325135606751
ACH-001332,-0.3751488244419224
ACH-001336,0.04272283130742565
ACH-001346,-0.07712656288645378
ACH-001353,-0.0033171767779774084
ACH-001354,0.018573570893229387
ACH-001367,0.1352018102170327
ACH-001368,-0.006170092200894829
ACH-001374,0.049703702303216815
ACH-001377,-0.08093630314147546
ACH-001380,0.049901557377367234
ACH-001391,-0.031977715053229334
ACH-001408,0.09352414083887574
ACH-001430,-0.03088933445682512
ACH-001431,0.029889542713033637
ACH-001450,0.04135238480585409
ACH-001496,0.14630253123799705
ACH-001500,0.0022774065658323073
ACH-001523,0.023852242529889076
ACH-001532,-0.033365155706005456
ACH-001550,-0.004945617461262999
ACH-001552,0.02069405917257604
ACH-001554,-0.0914473476201351
ACH-001654,0.04038145168223319
ACH-001735,0.06407262801859277
ACH-001736,0.09909320071389732
ACH-001737,0.12023569265162087
ACH-001740,0.02442682415528975
ACH-001745,0.0969375504855115
ACH-001765,0.1217585322648218
