,PPP2R1B (5519)
ACH-000167,-0.17367057439887668
ACH-000168,0.1294285840323246
ACH-000169,0.1303405238575797
ACH-000178,0.050588042872405946
ACH-000183,0.21160999018659346
ACH-000188,0.044002490808006035
ACH-000189,0.042177493529827484
ACH-000190,-0.09656818879277686
ACH-000198,-0.010130885579870855
ACH-000203,0.35202376270338964
ACH-000204,0.07803892528520814
ACH-000206,-0.14453307340251992
ACH-000207,-0.0021318283700394584
ACH-000208,0.19899011545327547
ACH-000210,-0.11179646105204287
ACH-000211,-0.019680000513814192
ACH-000215,0.029044335767049408
ACH-000221,0.1226707166063227
ACH-000222,0.0679435046350719
ACH-000223,0.11343382257919055
ACH-000226,0.030763981049964736
ACH-000227,-0.08802779868929317
ACH-000228,0.001848099238992912
ACH-000231,-0.034064606557284084
ACH-000232,0.10733589353514192
ACH-000233,0.10363366945088223
ACH-000234,-0.01170680222290894
ACH-000235,0.09105199706015253
ACH-000237,-0.06599725944191685
ACH-000238,0.07496026522984707
ACH-000242,0.08397300040378036
ACH-000243,0.062380860421194284
ACH-000244,-0.10403620125088388
ACH-000246,0.03176183047843531
ACH-000248,0.10362597383892053
ACH-000250,0.07869402618468949
ACH-000251,0.01131595884729875
ACH-000252,-0.17744810971772704
ACH-000253,0.09536482244404072
ACH-000255,0.05558201488872052
ACH-000256,0.09888716187672024
ACH-000257,0.2389964517618586
ACH-000258,-0.0033425746728043045
ACH-000259,-0.0013087494332252516
ACH-000260,0.10071028851900818
ACH-000261,0.022451001237987527
ACH-000262,0.008116946350633732
ACH-000263,-0.035180203663958236
ACH-000264,0.05267313366461037
ACH-000265,0.08166801610626538
ACH-000266,0.06688338469577143
ACH-000272,0.0523179135413344
ACH-000274,0.034202084402143215
ACH-000277,0.0190829918496894
ACH-000278,0.13045617277278573
ACH-000279,0.005245345163014814
ACH-000280,-0.0027111486498295426
ACH-000281,-0.10805002758483312
ACH-000288,0.009855161116004766
ACH-000291,-0.017435504041504686
ACH-000293,-0.04887281408669482
ACH-000294,-0.0544598563879545
ACH-000295,-0.07088151603519154
ACH-000296,0.11111577971621607
ACH-000302,0.046539727747512784
ACH-000304,-0.0923638983659308
ACH-000307,0.11438353076170572
ACH-000308,-0.043482635846155165
ACH-000310,0.034730871697877634
ACH-000311,-0.09124116787816497
ACH-000312,-0.1904407315066148
ACH-000315,-0.04198237997275897
ACH-000316,-0.09149282667114347
ACH-000317,0.06745370672214081
ACH-000318,0.007010790996881593
ACH-000319,-0.13996681408901598
ACH-000320,-0.051398320412077564
ACH-000322,0.3054015800925217
ACH-000323,0.10848347752216177
ACH-000324,-0.002819510199801253
ACH-000329,0.056271754346384095
ACH-000330,-0.08630355078332211
ACH-000331,0.015118710780854874
ACH-000332,0.03844246854497568
ACH-000334,-0.08539742043626725
ACH-000335,0.09645355543250804
ACH-000336,-0.03364844501570456
ACH-000337,0.03772317508171641
ACH-000338,0.2785583608057092
ACH-000339,0.13294391196972793
ACH-000341,0.09255774220128817
ACH-000348,0.06428789650369073
ACH-000350,0.008582020029939567
ACH-000352,0.07644943956238756
ACH-000356,0.20026556795159267
ACH-000361,0.047208438259759115
ACH-000362,0.06107812178148079
ACH-000363,-0.03628379813280125
ACH-000364,-0.011687621370920435
ACH-000365,-0.036598429619968426
ACH-000366,0.01713681471510217
ACH-000368,-0.11010623901241227
ACH-000374,-0.10492407465554776
ACH-000375,-0.06439629706596807
ACH-000376,0.05245639306454572
ACH-000381,0.041735417660530405
ACH-000383,0.08434953618379852
ACH-000387,0.047171494155869235
ACH-000389,-0.010305835856863323
ACH-000390,0.01354934162261956
ACH-000393,-0.1635438033644081
ACH-000395,-0.03702795283788925
ACH-000396,0.11225372691083232
ACH-000397,0.1780850919048616
ACH-000401,0.188525873475601
ACH-000402,0.0744139776184963
ACH-000403,0.08715978182198103
ACH-000404,-0.11565691392807352
ACH-000406,0.04258175031856605
ACH-000407,0.16128556570472466
ACH-000408,0.02063191707855904
ACH-000410,0.1415938177833156
ACH-000411,-0.040824792009725136
ACH-000414,0.01701706489029526
ACH-000415,0.11789045474007576
ACH-000416,-0.010164353438919362
ACH-000420,-0.15985192770266948
ACH-000421,0.05311739656587694
ACH-000424,0.0427881655068919
ACH-000425,0.07612772024395917
ACH-000426,-0.08130954118129656
ACH-000427,0.02357505503697347
ACH-000433,0.03525705369642446
ACH-000435,-0.14891835322000407
ACH-000436,0.004246740552773122
ACH-000444,0.09051541694930956
ACH-000445,-0.13710364225812965
ACH-000448,0.009135305767772573
ACH-000450,0.13479319511933496
ACH-000452,0.01146602191241678
ACH-000454,0.0905767410071275
ACH-000458,0.13082700364973454
ACH-000459,0.22484440392087487
ACH-000460,0.003500194920118872
ACH-000461,0.05639515976071548
ACH-000463,-0.04888624032670676
ACH-000464,-0.002981977479888828
ACH-000466,0.23757882262742244
ACH-000467,0.18046286136511025
ACH-000468,-0.0003581687251491076
ACH-000469,0.06348924137606618
ACH-000470,-0.05876713503043585
ACH-000471,0.08714939556604626
ACH-000472,0.04473102313963291
ACH-000473,0.06907815723436007
ACH-000475,0.11488025282931742
ACH-000476,0.08503968510920783
ACH-000477,0.22413570191444787
ACH-000479,0.0668236010435472
ACH-000480,0.14812534311800732
ACH-000481,0.019240585973442557
ACH-000483,0.04048832794595384
ACH-000484,-0.16524637005089846
ACH-000485,0.01956154309194969
ACH-000486,-0.05664279278509846
ACH-000487,0.09595814342357044
ACH-000488,0.016831527316857175
ACH-000490,0.01756223799165264
ACH-000491,-0.0941560659428058
ACH-000495,-0.04039430210603169
ACH-000496,0.0038015364780234094
ACH-000499,0.09897048355598677
ACH-000500,-0.008794688134347962
ACH-000502,0.07334298950803209
ACH-000503,0.2070672943183371
ACH-000505,-0.0015494799241028547
ACH-000507,0.0023372247470425447
ACH-000510,-0.06400769189651936
ACH-000511,0.05187206268450843
ACH-000512,-0.0949357491570004
ACH-000516,0.0999890465299663
ACH-000517,-0.0064425917732173895
ACH-000518,-0.04990574274818387
ACH-000520,0.16204256650033186
ACH-000521,-0.07756305032485404
ACH-000522,0.0020427040998136693
ACH-000524,0.018613672730815368
ACH-000527,-0.0035389558656651705
ACH-000528,0.08204418950685027
ACH-000537,0.015986999769259762
ACH-000541,0.07557477289666249
ACH-000542,0.036565703993051035
ACH-000544,-0.0777166636543737
ACH-000545,-0.052182217382734895
ACH-000547,0.19411177674163307
ACH-000548,0.0801344054896086
ACH-000549,-0.008974566183852159
ACH-000550,0.014251242410563502
ACH-000552,-0.017729403418520032
ACH-000556,0.04789330162909888
ACH-000557,0.06578040040188866
ACH-000569,0.0044426281789159625
ACH-000570,-0.027789773023244747
ACH-000571,0.0863593222946915
ACH-000573,0.05069300655412475
ACH-000576,-0.0597371962918592
ACH-000579,-0.04489076644734534
ACH-000580,0.04157648198608365
ACH-000584,0.12434450389290172
ACH-000585,-0.0868488575979154
ACH-000588,0.029383050772889406
ACH-000589,-0.13026119253925972
ACH-000591,-0.002190843589392702
ACH-000593,0.029567683282098217
ACH-000600,-0.12726459409807606
ACH-000601,0.0084251044562935
ACH-000605,0.0610428109057787
ACH-000606,0.15222264166891875
ACH-000608,-0.03987081089038126
ACH-000614,-0.0008810754481983291
ACH-000616,0.18602039192321654
ACH-000618,0.0012471687671967758
ACH-000619,0.05613666846497669
ACH-000620,0.1393685230756405
ACH-000621,0.07569939383177769
ACH-000622,-0.1997222896002953
ACH-000623,-0.06866248935365482
ACH-000624,0.0008249867515993628
ACH-000627,-0.10640021055409177
ACH-000630,0.026779801063929545
ACH-000631,0.24593260608562426
ACH-000632,-0.05533185047386505
ACH-000633,0.03894566704853767
ACH-000637,0.03966461712625037
ACH-000638,0.0986539785453925
ACH-000646,0.13653922203201052
ACH-000647,0.025519444982887274
ACH-000648,0.028182622695594906
ACH-000649,-0.047590676308925814
ACH-000651,0.07074505845128064
ACH-000652,-0.06502534323169035
ACH-000653,-0.08851453035980562
ACH-000657,0.014777563903605781
ACH-000658,-0.04567901147764701
ACH-000661,0.07910693231040386
ACH-000662,0.19457810517050314
ACH-000663,-0.05230321612597807
ACH-000665,0.04388492443642464
ACH-000671,0.013264704255843652
ACH-000672,-0.07953218710296713
ACH-000673,0.06306136948476125
ACH-000676,-0.0016116745817917628
ACH-000677,0.03777031188779848
ACH-000681,-0.07416714097446005
ACH-000683,-0.01371055657438998
ACH-000684,0.19919016279816015
ACH-000688,-0.11490542263647135
ACH-000693,0.05099362511839487
ACH-000694,-0.10221264902573443
ACH-000695,-0.1401450260116163
ACH-000696,0.1200442751460433
ACH-000697,-0.015445807169687019
ACH-000699,0.010376895635210348
ACH-000701,-0.21162850032760985
ACH-000706,0.009291167284754057
ACH-000711,0.059896389895015736
ACH-000713,0.09842693173003213
ACH-000714,-0.11505405576939448
ACH-000718,-0.0673947674122993
ACH-000720,0.04845858910267994
ACH-000721,0.09610231739586787
ACH-000724,0.11982614962594458
ACH-000725,0.03861282811621837
ACH-000732,0.04440993835712777
ACH-000734,0.03633320889706434
ACH-000735,0.2512666517640489
ACH-000736,0.015925955412271344
ACH-000738,0.020234702886036227
ACH-000746,0.2641000614797049
ACH-000747,-0.03735615017258034
ACH-000748,0.016217090463292557
ACH-000753,0.06291042278127362
ACH-000756,0.05446297377600184
ACH-000757,-0.10333403271781444
ACH-000758,0.032854727338088745
ACH-000760,0.03823943064026715
ACH-000762,-0.1555728806502759
ACH-000763,-0.025950090484116204
ACH-000764,0.10339811711275447
ACH-000765,-0.08978019163307609
ACH-000766,0.1550332333265581
ACH-000767,-0.1655669808769003
ACH-000768,0.12791173503550832
ACH-000769,0.19238179298868607
ACH-000770,0.14443232504238362
ACH-000771,0.0680026151696996
ACH-000773,0.10197553039055596
ACH-000776,0.04364952969774679
ACH-000777,0.06276312656931722
ACH-000778,0.13742796945055527
ACH-000781,-0.02819183258570292
ACH-000782,0.09654207801054544
ACH-000783,-0.027540235243465192
ACH-000784,0.08095221073357288
ACH-000785,0.04111811051364861
ACH-000787,0.023398165582586297
ACH-000788,-0.07881348053263948
ACH-000791,0.14101227965930874
ACH-000792,0.05567203064961962
ACH-000794,-0.0827186345535576
ACH-000796,-0.05603635567822995
ACH-000798,-0.054946162234461936
ACH-000799,0.1390063762931429
ACH-000800,0.14256431133994005
ACH-000802,0.07660737089876267
ACH-000804,0.1779608429567698
ACH-000805,0.10688173834739867
ACH-000809,0.05802110308660241
ACH-000810,0.02857986709246071
ACH-000811,-0.007261847484927081
ACH-000817,0.012433437714499252
ACH-000819,-0.16751513958565664
ACH-000820,0.13149621294870534
ACH-000821,0.1078412799342156
ACH-000822,-0.027372435061713826
ACH-000823,-0.02467922148816917
ACH-000824,-0.03667683520390908
ACH-000827,0.043186528472587776
ACH-000829,-0.21039527511134734
ACH-000831,-0.16621640381101452
ACH-000832,-0.005326809481957189
ACH-000833,-0.06289492096622197
ACH-000834,0.01184469893074275
ACH-000835,-0.01449551111449861
ACH-000836,0.13890827574692005
ACH-000837,0.0058506564184131185
ACH-000838,-0.1786240980778911
ACH-000839,0.020716731326983564
ACH-000840,-0.026642352177431574
ACH-000841,-0.08383789560438204
ACH-000843,0.08060842189983551
ACH-000846,0.039824348629831766
ACH-000847,-0.09336190381561373
ACH-000848,-0.03266161307253289
ACH-000849,-0.05113291000263431
ACH-000851,0.17101067827219452
ACH-000855,0.05197364574160767
ACH-000856,-0.05501877945683501
ACH-000858,0.045567826663010624
ACH-000859,0.018217938420031124
ACH-000861,0.05831626826129909
ACH-000862,0.044958043478099625
ACH-000865,0.0001098288450609802
ACH-000866,-0.017998424088140244
ACH-000867,0.05217130711706251
ACH-000869,0.0443002713539781
ACH-000872,-0.0791464774718107
ACH-000873,0.059495576719650375
ACH-000876,0.0010581289030540796
ACH-000878,0.2584750049666445
ACH-000880,0.07329649550961778
ACH-000881,0.006322300120706514
ACH-000882,-0.06564715743089415
ACH-000884,0.047344463531724966
ACH-000885,0.005778107907955724
ACH-000887,-0.02199254946015089
ACH-000889,0.006011813491113772
ACH-000896,0.057824232210862386
ACH-000898,0.021372937402215655
ACH-000900,0.07806074146204116
ACH-000901,0.026748129244982585
ACH-000905,0.11304433751780407
ACH-000906,0.02051241566613361
ACH-000907,0.04108691690442957
ACH-000910,0.03462635742408204
ACH-000911,-0.0007114143805761929
ACH-000912,-0.1986608692775801
ACH-000913,0.1003205238677934
ACH-000915,-0.08919619287336869
ACH-000916,0.15537200112515287
ACH-000917,-0.022569566173246385
ACH-000920,-0.1683063538126793
ACH-000921,0.2016509585300683
ACH-000924,-0.001705347323458064
ACH-000926,-0.018016013137338745
ACH-000928,0.05869033966689208
ACH-000929,0.11492051387614535
ACH-000932,0.02157875734087343
ACH-000935,0.2368807339339432
ACH-000936,0.036130375451166666
ACH-000937,-0.03342561518755678
ACH-000938,0.034886242433029284
ACH-000939,0.004478456021433714
ACH-000941,0.0311069008837125
ACH-000943,-0.02023793467863037
ACH-000946,-0.011857995071516228
ACH-000947,0.04686260897644517
ACH-000948,0.021081237474801152
ACH-000950,0.10835575190132148
ACH-000953,-0.04270327076063712
ACH-000954,-0.24067209965120495
ACH-000957,-0.1402294688376194
ACH-000958,0.053692025242035486
ACH-000960,-0.057336381254849175
ACH-000963,0.10565715478867647
ACH-000968,0.06783420804874936
ACH-000969,0.0468856246587566
ACH-000972,-0.21300664759982185
ACH-000973,0.07023852100981162
ACH-000974,0.06011760122718456
ACH-000978,-0.011192486527914507
ACH-000984,0.015216386417452573
ACH-000986,0.13527843203462772
ACH-000988,-0.05846811121894705
ACH-000993,0.08278599874017492
ACH-000994,0.08007893937064192
ACH-000996,0.06472217327630737
ACH-001001,0.024780335876765383
ACH-001020,0.05484143421372495
ACH-001028,-0.004216383710974772
ACH-001031,0.01213287190296755
ACH-001038,-0.02089163328540821
ACH-001048,0.13365485128925608
ACH-001050,-0.03956647187492682
ACH-001053,-0.05098626647535285
ACH-001054,0.04538479680533029
ACH-001061,0.009545522808273518
ACH-001067,0.026259966960090437
ACH-001075,-0.07328201190854505
ACH-001096,0.06872650575854068
ACH-001111,0.10016769127474953
ACH-001119,-0.0630489437665914
ACH-001128,-0.08524580373826106
ACH-001134,0.10067968531119642
ACH-001151,-0.021822490128352863
ACH-001163,-0.02413374984977135
ACH-001164,-0.0007480495698649393
ACH-001183,0.13731758072802552
ACH-001192,0.14148385662648294
ACH-001193,0.14756144312186364
ACH-001196,0.1266884543171924
ACH-001197,-0.042876898045429525
ACH-001205,-9.327628833559918e-05
ACH-001211,-0.03496914815493751
ACH-001212,0.00013953539580005163
ACH-001228,-0.07351244383994852
ACH-001232,0.02712086927184344
ACH-001239,0.0833857934187711
ACH-001270,0.09549849320239068
ACH-001274,0.01091376308278262
ACH-001275,-0.05936805329135517
ACH-001277,-0.13862990413487766
ACH-001278,0.09351487020387682
ACH-001280,0.12460794954485953
ACH-001283,0.10711127720605466
ACH-001289,0.030797539539620687
ACH-001300,-0.06617333929293978
ACH-001301,0.04402673599115831
ACH-001302,0.37879936173690654
ACH-001306,-0.014295274572119888
ACH-001318,0.14263140778797298
ACH-001322,0.16913066581630015
ACH-001328,-0.039666170440763766
ACH-001332,0.014166444322114866
ACH-001336,0.06502935178111215
ACH-001346,0.017026384715386467
ACH-001353,-0.0037749986105420695
ACH-001354,0.09050178781898346
ACH-001367,0.13487738209394312
ACH-001368,-0.021587525998367087
ACH-001374,0.1785209585948585
ACH-001377,0.03825651850802272
ACH-001380,0.015764045658192356
ACH-001391,-0.03737326867636825
ACH-001408,0.02829706963459688
ACH-001430,-0.04411278306127807
ACH-001431,0.03883662095145407
ACH-001450,0.08242352240374377
ACH-001496,-0.0002902589605829678
ACH-001500,-0.07328671083050323
ACH-001523,0.0737284198872389
ACH-001532,0.010894130349187915
ACH-001550,-0.11711698685119727
ACH-001552,0.16426897803531287
ACH-001554,0.02919668207075298
ACH-001654,0.08622257426772048
ACH-001735,-0.04960531642119775
ACH-001736,0.0035697939902319424
ACH-001737,0.009701909393223828
ACH-001740,0.01891475563430056
ACH-001745,0.11821911629161502
ACH-001765,0.010307185520533323
