,KLF6 (1316)
ACH-000168,0.035688193706917094
ACH-000169,0.14073920314048782
ACH-000178,-0.07908992198438232
ACH-000183,0.00824625332502183
ACH-000188,0.021857649147271032
ACH-000189,-0.4635704792151501
ACH-000190,0.3115939526717136
ACH-000198,0.09043103390525256
ACH-000203,0.7016179855392775
ACH-000204,0.02205692375655125
ACH-000206,-0.13927144312271764
ACH-000207,0.22246702565032567
ACH-000208,0.0985512898620126
ACH-000210,0.17861378566605554
ACH-000211,0.3417698770240763
ACH-000215,0.14484068435261113
ACH-000221,0.17368347448884347
ACH-000222,-0.01642711606823408
ACH-000223,0.10626010988416214
ACH-000226,-0.050200966072696
ACH-000227,0.19838956276436154
ACH-000228,-0.04718119939274026
ACH-000231,0.011415248661824258
ACH-000232,-0.02812285161368135
ACH-000233,0.11300814777447594
ACH-000234,0.055743869438941496
ACH-000235,0.06187220821818625
ACH-000237,0.11179727730635504
ACH-000238,0.11272374107001795
ACH-000242,-0.36178664287733137
ACH-000243,0.2653764254529423
ACH-000244,0.018606300163787684
ACH-000246,-0.032031907988883966
ACH-000248,0.13694949229089745
ACH-000250,-0.22050036816317528
ACH-000251,0.07644965376388531
ACH-000252,-0.20027540316519285
ACH-000253,0.08178859235036103
ACH-000255,0.05861854314810351
ACH-000256,0.003483239771618077
ACH-000257,0.18008631352142984
ACH-000258,-0.05584332039337272
ACH-000259,0.1277118525787596
ACH-000260,0.11649286469484617
ACH-000261,0.21678990688010336
ACH-000262,-0.3807917407093522
ACH-000263,0.21851432974679533
ACH-000264,-0.02571463725040292
ACH-000265,0.08534272428656497
ACH-000266,-0.24592048251776955
ACH-000272,-0.2724209494558197
ACH-000274,0.06401478350909462
ACH-000277,0.5985700656757093
ACH-000278,0.16841478018278686
ACH-000279,0.10829976529697603
ACH-000280,-0.14765915719685493
ACH-000281,-0.6679516418138272
ACH-000288,-0.21522628147782236
ACH-000291,-0.023484965291855373
ACH-000293,0.2203146328214556
ACH-000294,-0.009152357837379504
ACH-000295,0.44108681583260334
ACH-000296,-0.04465499825295529
ACH-000302,-0.06455392136720177
ACH-000304,-0.041538043507931464
ACH-000307,0.10359230115132743
ACH-000308,-0.03073605998816214
ACH-000310,0.0792621754528695
ACH-000311,0.059864688650729275
ACH-000312,0.19421691181123774
ACH-000315,0.032446005987379435
ACH-000316,0.10226267494844624
ACH-000317,0.07085202533974072
ACH-000318,0.09975837865030147
ACH-000319,-0.06678843948790643
ACH-000320,-0.03799747254560023
ACH-000322,-0.13823489981546638
ACH-000323,0.21249506434530907
ACH-000324,-0.25847691275360224
ACH-000329,-0.012909604142939816
ACH-000330,0.15955259786410325
ACH-000331,0.21885193142515413
ACH-000332,-0.14071769054933164
ACH-000334,0.02972921295178907
ACH-000335,0.09309468399638544
ACH-000336,-0.0901942287865891
ACH-000337,0.2027688175454308
ACH-000338,-0.4314899854217352
ACH-000339,0.3585974158991441
ACH-000341,0.16953070911240015
ACH-000348,-0.3887733169692222
ACH-000350,0.08989953047381884
ACH-000352,0.08003552628090106
ACH-000356,0.2274409749861121
ACH-000361,0.21885004797920546
ACH-000362,0.08337166454472568
ACH-000363,0.17918163496194975
ACH-000364,0.29617019383145576
ACH-000365,0.0641969942769145
ACH-000366,0.11991533067351867
ACH-000368,0.11744830567362093
ACH-000374,-0.0016752298035694767
ACH-000375,0.14141671033659434
ACH-000376,0.26466587951372833
ACH-000381,-0.13158905229762966
ACH-000383,-0.013615628071938049
ACH-000387,0.1399236744998516
ACH-000389,-0.01271239319790952
ACH-000390,0.17991898114563065
ACH-000393,0.21751325443587505
ACH-000395,0.210646490215658
ACH-000396,0.24998995523609485
ACH-000397,-0.059848523808216085
ACH-000401,-0.057963780529415025
ACH-000402,-0.1222261452678466
ACH-000403,-0.17056695851961134
ACH-000404,0.487916722737145
ACH-000406,0.035508654552881665
ACH-000407,0.3086759067714304
ACH-000408,0.2063450919126646
ACH-000410,0.008268588496278317
ACH-000411,-0.170881165862057
ACH-000414,0.05129636433587489
ACH-000415,0.17606958376959775
ACH-000416,0.1573957610362919
ACH-000420,0.19231458729551554
ACH-000421,0.09260788848074332
ACH-000424,-0.004694186386113004
ACH-000425,-0.14577024275565004
ACH-000426,0.04233185578869464
ACH-000427,-0.08448933180603345
ACH-000433,-0.0012560374651630385
ACH-000435,0.4101971109805617
ACH-000436,-0.04062019869797063
ACH-000444,0.08265431995304537
ACH-000445,-0.21272736486181
ACH-000448,0.0036244972904667275
ACH-000450,-0.3118993940059465
ACH-000452,0.011501868692047862
ACH-000454,0.15014606756931345
ACH-000458,0.22825157765205398
ACH-000459,0.0067251510657373595
ACH-000460,-0.22166522545514505
ACH-000461,-0.12411048976042335
ACH-000463,0.1704002314491306
ACH-000464,-0.251937108424159
ACH-000466,-0.2831870781792681
ACH-000467,-0.04858442589616451
ACH-000468,0.21745458266726134
ACH-000469,0.2362658325101227
ACH-000470,-0.3441906651839081
ACH-000471,0.12321947687626947
ACH-000472,0.11345162562490725
ACH-000473,-0.08804754971550445
ACH-000475,-0.005570655608661741
ACH-000476,0.27584712262330874
ACH-000477,-0.18606663601381807
ACH-000479,0.1290545975630908
ACH-000480,0.020842165394011253
ACH-000481,0.028539842302726826
ACH-000483,-0.008145943620254836
ACH-000484,0.02199983786482323
ACH-000485,0.01977575592306805
ACH-000486,0.3394752248353172
ACH-000487,0.26701346612061444
ACH-000488,0.20939501555325624
ACH-000490,0.07814844376756776
ACH-000491,0.185750389599362
ACH-000495,-0.5606409980950839
ACH-000496,0.2497792329058081
ACH-000499,0.13242889526707155
ACH-000500,-0.055069224527645
ACH-000502,-0.16271982595742068
ACH-000503,-0.009807715928878923
ACH-000505,-0.026365086508003628
ACH-000507,-0.1899668794833698
ACH-000510,0.13732921218135538
ACH-000511,0.05972822689179951
ACH-000512,0.020543128815175445
ACH-000516,0.17617023867626094
ACH-000517,0.07712122027998254
ACH-000518,0.14220490805805733
ACH-000520,0.1551745700048171
ACH-000521,0.24875337066297815
ACH-000522,0.183565792724026
ACH-000524,0.030448013591716887
ACH-000527,0.03744595262126164
ACH-000528,0.12183254792276847
ACH-000537,0.030798332257225405
ACH-000541,0.09192588723684547
ACH-000542,0.13889164820587085
ACH-000544,0.2641137192373593
ACH-000545,0.21803775335525424
ACH-000547,0.1748258068324513
ACH-000548,0.4262935434249835
ACH-000549,0.1863464371448365
ACH-000550,0.2800003208589528
ACH-000552,-0.1465161791100032
ACH-000556,0.2038545870217584
ACH-000557,0.027310194309160787
ACH-000569,0.11344900233983918
ACH-000570,0.11630468754981932
ACH-000571,0.11624574459525265
ACH-000573,0.1465547668553846
ACH-000576,0.1883501369530133
ACH-000579,0.026540946676243158
ACH-000580,0.11435831743586734
ACH-000584,-0.11159573134100167
ACH-000585,0.18219741132670733
ACH-000588,0.025293349723805
ACH-000589,0.1163193998642174
ACH-000591,-0.049094210019283616
ACH-000593,0.2143400143583092
ACH-000600,-0.0381387051277162
ACH-000601,-0.013345101522622405
ACH-000605,0.04380383485294629
ACH-000606,0.10511156710218104
ACH-000608,-0.09066407552250104
ACH-000614,0.3147335919822467
ACH-000616,0.07433786384282606
ACH-000618,0.11111927363942817
ACH-000619,0.3725822120986351
ACH-000620,-0.10893444133531653
ACH-000621,0.013941826087922484
ACH-000622,0.23482485806905964
ACH-000623,0.22040585681056335
ACH-000624,0.07450421524807897
ACH-000627,0.17844268915839093
ACH-000630,0.013299969074337923
ACH-000631,-0.41362711852538014
ACH-000632,-0.008521729523645412
ACH-000633,-0.2366973628090323
ACH-000637,0.023848241688760437
ACH-000638,0.20353859559947232
ACH-000646,0.16725306374267232
ACH-000647,0.06696127265099668
ACH-000648,-0.5813083473154639
ACH-000649,-0.3304256041897216
ACH-000651,0.1533131528907957
ACH-000652,0.1016965744727426
ACH-000653,-0.03812017356551535
ACH-000657,0.053995259841599794
ACH-000658,0.14657159586133645
ACH-000661,0.5666185793960683
ACH-000662,0.22306303645266715
ACH-000663,-0.2948347905573543
ACH-000665,0.2329724057072144
ACH-000671,0.15078482400743326
ACH-000672,0.09532466976516056
ACH-000673,0.2443332186690602
ACH-000676,0.27853258150460164
ACH-000677,-0.13637575515410394
ACH-000681,0.2463673931306104
ACH-000683,0.07128865455040374
ACH-000684,-0.13029582821938493
ACH-000688,-0.3445867553316524
ACH-000693,0.14117373252477344
ACH-000694,0.091305436623392
ACH-000695,0.13081174994227454
ACH-000696,-0.0018293975444725733
ACH-000697,-0.06028480115827824
ACH-000699,0.1508489624340475
ACH-000701,0.2091986903227194
ACH-000706,0.08109325583487892
ACH-000711,0.18570058175065
ACH-000713,0.3605067593993817
ACH-000714,0.14468554622781565
ACH-000718,0.12337406865345366
ACH-000720,0.25314829881022505
ACH-000721,0.12389727117160565
ACH-000724,-0.09709216273685532
ACH-000725,0.23573300067283295
ACH-000732,0.27937993249199233
ACH-000734,0.17212157372531456
ACH-000735,0.21372994116259952
ACH-000736,0.4407296182920309
ACH-000738,0.17897327944491306
ACH-000746,0.2570686977052114
ACH-000747,-0.17727613741594514
ACH-000748,-0.004757445642152139
ACH-000753,0.10652752116824632
ACH-000756,0.08696053954290581
ACH-000757,-0.2846596512564495
ACH-000758,0.30230110480917244
ACH-000760,0.16380758443902949
ACH-000762,0.10418826559837703
ACH-000763,-0.13996586666881033
ACH-000764,-0.3517524737440215
ACH-000765,0.2256439621330809
ACH-000766,-0.0855048592409476
ACH-000767,-0.0629542654059188
ACH-000768,0.2563201651599953
ACH-000769,0.09992804227192804
ACH-000770,-0.04835881449156314
ACH-000771,0.07568628660345356
ACH-000773,-0.1416721394594924
ACH-000776,0.054165711701566255
ACH-000777,-0.010842642117217437
ACH-000778,0.2666777083654828
ACH-000781,0.024618058852012088
ACH-000782,0.08545967213909851
ACH-000783,0.02690977222474626
ACH-000784,0.11236254412681304
ACH-000785,0.0955664262710941
ACH-000787,0.1394977962574787
ACH-000788,0.02056226817164709
ACH-000791,-0.18048060114411554
ACH-000792,-0.05424451955768632
ACH-000794,0.1530371351106117
ACH-000796,-0.08994888528078418
ACH-000798,0.15872082100124404
ACH-000799,0.16476099714399686
ACH-000800,0.20449630629272048
ACH-000802,0.21749530090544025
ACH-000804,0.21748327731459616
ACH-000805,0.09404245547956423
ACH-000809,0.04283012606081865
ACH-000810,0.3005788743476546
ACH-000811,0.08246395845909661
ACH-000817,0.3513707965678843
ACH-000819,0.16250886515583304
ACH-000820,0.2885875053713908
ACH-000821,0.2474664965746869
ACH-000822,0.16646264329547364
ACH-000823,0.21734371642396405
ACH-000824,0.07531397392812057
ACH-000827,-0.07836259424243022
ACH-000829,0.20229440028327747
ACH-000831,0.2859054516294416
ACH-000832,0.12848256671090302
ACH-000833,0.17060198193526846
ACH-000834,0.0769245763032681
ACH-000835,0.3288112736816625
ACH-000836,0.18333121117578055
ACH-000837,0.11093727171930748
ACH-000838,-0.008545867360618728
ACH-000839,0.13721463488491956
ACH-000840,0.09210089404930903
ACH-000841,0.1329975882597459
ACH-000843,0.14416402251598365
ACH-000846,0.26359391262047016
ACH-000847,0.06582826149867163
ACH-000848,0.04398937898642459
ACH-000849,0.02684240813941244
ACH-000851,0.15102083550574324
ACH-000855,-0.008234668521007434
ACH-000856,0.004550727245022825
ACH-000858,0.28612545976216025
ACH-000859,0.33505382089151275
ACH-000861,0.19775396685037064
ACH-000862,0.12125223631637405
ACH-000865,0.06482581494166142
ACH-000866,0.10840846363674153
ACH-000867,0.10450077858206086
ACH-000869,-0.053055144348266255
ACH-000872,0.19328983139543424
ACH-000873,0.293262508136423
ACH-000876,0.19288141330418232
ACH-000878,-0.13493636104610446
ACH-000880,-0.17796857220875065
ACH-000881,-0.44751090396078336
ACH-000882,-0.05774934503807901
ACH-000884,-0.1321113033900437
ACH-000885,-0.15852795133743666
ACH-000887,-0.0030499754604910497
ACH-000889,0.02831583754025972
ACH-000896,0.15039235787249833
ACH-000898,0.07046871706440487
ACH-000900,0.12585159982682784
ACH-000901,0.06925265848003187
ACH-000905,0.0915846713885754
ACH-000906,0.09719074034233027
ACH-000907,0.05696511394175996
ACH-000910,0.17013177335217394
ACH-000911,0.2258554546034236
ACH-000912,-0.4875243772574666
ACH-000913,0.3460603163098122
ACH-000915,0.15429497594368746
ACH-000916,0.2209989117434307
ACH-000917,0.059028073203100474
ACH-000920,-0.05963062198611312
ACH-000921,0.09822391482490636
ACH-000924,-0.027885539886389442
ACH-000926,0.1114658864362321
ACH-000928,0.2043440921670681
ACH-000929,-0.018625196938237186
ACH-000932,0.11487438295391975
ACH-000935,-0.0287414435127886
ACH-000936,0.0035656764616810994
ACH-000937,-0.023441403454521132
ACH-000938,-0.07758481194189429
ACH-000939,0.2248665115811059
ACH-000941,-0.032833668182620165
ACH-000943,0.10912920302926088
ACH-000946,-0.012989182416152344
ACH-000947,0.38958036553219816
ACH-000948,-0.047466774995188345
ACH-000950,-0.005858084806242793
ACH-000953,0.11506575324867133
ACH-000954,0.13690625304066473
ACH-000957,0.31141492795842546
ACH-000958,0.1848166663508658
ACH-000960,-0.07182251386226635
ACH-000963,0.24383305650062914
ACH-000968,-0.05844327261843647
ACH-000969,0.22418492695544875
ACH-000972,0.14633262645444986
ACH-000973,-0.0057724691127436925
ACH-000974,-0.1275098752634118
ACH-000978,0.22634784530966626
ACH-000984,0.23334664551223466
ACH-000986,0.0632861678246217
ACH-000988,0.06366920124759136
ACH-000993,-0.11885210369102167
ACH-000994,0.1977809475261145
ACH-000996,0.4639088968543034
ACH-001001,0.15638881251833553
ACH-001020,-0.3117586227881522
ACH-001028,0.19648126569638072
ACH-001031,0.015526151668141003
ACH-001038,-0.04435787243072281
ACH-001048,0.07307074535880012
ACH-001050,0.2661773351645895
ACH-001053,0.03633940420332488
ACH-001054,0.1318800202175055
ACH-001061,0.17253469379555805
ACH-001067,-0.2663115525329425
ACH-001075,0.027148690840854733
ACH-001096,-0.04013947071329841
ACH-001111,0.09604778162904927
ACH-001119,-0.057269270886715226
ACH-001128,-0.6933319704387254
ACH-001134,0.06916449085865195
ACH-001151,0.03261545143318355
ACH-001163,0.24029222130883435
ACH-001164,-0.3713798542025989
ACH-001183,0.10252285584916976
ACH-001192,-0.04470946878583985
ACH-001193,-0.021088035419608547
ACH-001196,0.1416116112108788
ACH-001197,0.05221150439151828
ACH-001205,0.02551977166511861
ACH-001211,-0.06003498928303285
ACH-001212,-0.7766904083026572
ACH-001228,-0.04099648641863949
ACH-001232,0.21526596553724087
ACH-001239,-0.0006313693066103027
ACH-001270,0.3457924584806563
ACH-001274,0.23868346183260805
ACH-001275,-0.1318064492824076
ACH-001277,0.08662523863316644
ACH-001278,0.2678733576506537
ACH-001280,0.2323103317817936
ACH-001283,0.120931460188889
ACH-001289,0.05470681348165845
ACH-001300,0.2500204026531838
ACH-001301,0.10024508415456393
ACH-001302,0.15903018607740288
ACH-001306,-0.11651815651737027
ACH-001318,0.10609985959357038
ACH-001322,0.0932014140991314
ACH-001328,0.1237934040228926
ACH-001332,0.09501101934037724
ACH-001336,0.15052649971638338
ACH-001346,0.2981891327214317
ACH-001353,-0.07681655335261882
ACH-001354,0.12294605788902795
ACH-001367,0.3037666711539726
ACH-001368,0.1647989821111204
ACH-001374,0.2499747647088958
ACH-001377,0.2884356497263528
ACH-001380,0.1354332032026759
ACH-001391,-0.008792499351422975
ACH-001408,0.13989235185748014
ACH-001430,-0.06984079197441599
ACH-001431,0.03959077475475306
ACH-001450,0.1044808627179064
ACH-001496,-0.018515898109214668
ACH-001500,0.16381701877689206
ACH-001523,0.09386836263846478
ACH-001532,-0.03878455993777415
ACH-001550,0.18648258141270285
ACH-001552,0.09450666880109382
ACH-001554,0.06511744756378952
ACH-001654,0.09482580925410436
ACH-001735,0.17323190879123002
ACH-001736,0.09086066049915628
ACH-001737,0.19319033541913253
ACH-001740,0.16279233450833835
ACH-001745,0.21770115297112969
ACH-001765,0.1109459525896816
