,CARD18 (59082)
ACH-000257,0.033795584076198225
ACH-000258,0.1994607285366246
ACH-000259,0.07105711744256359
ACH-000260,0.0645343553772
ACH-000261,0.17294236510263405
ACH-000262,0.1811399105136169
ACH-000263,0.3361472779683336
ACH-000264,0.0657980868217389
ACH-000265,0.09335176186112087
ACH-000266,-0.04392284849962981
ACH-000272,0.023945873369803458
ACH-000274,0.017010067813970683
ACH-000277,-0.0016907605480919186
ACH-000278,-0.026824102406068518
ACH-000279,-0.058896069470870616
ACH-000280,0.12288216161233895
ACH-000281,-0.0016485683280647427
ACH-000288,0.09033727689204184
ACH-000291,0.09634314091824836
ACH-000293,0.07483203740824704
ACH-000294,-0.00450728647207521
ACH-000295,0.06838047103881054
ACH-000296,0.1142605567634998
ACH-000302,0.2284880376969155
ACH-000304,0.14703344912167762
ACH-000307,0.1135454532081029
ACH-000308,-0.018421722982226302
ACH-000310,0.03885935355857857
ACH-000311,0.07562159852534002
ACH-000312,-0.04746560871812277
ACH-000315,0.16167487412319045
ACH-000316,-0.012598585395737395
ACH-000317,0.028979877859464494
ACH-000318,0.10845144955506968
ACH-000319,-0.1048888220380426
ACH-000320,-0.04641521218175095
ACH-000322,0.01851473236734981
ACH-000323,0.05135404152720862
ACH-000324,0.07092675650818901
ACH-000329,0.09448147258697456
ACH-000330,0.04293270411628858
ACH-000331,0.1271342130382271
ACH-000332,0.05723109035602585
ACH-000334,0.0912313286284195
ACH-000335,0.08991869549575426
ACH-000336,-0.0036987488274970045
ACH-000337,0.1189334970391601
ACH-000338,0.1874397061431556
ACH-000339,0.11964562858022194
ACH-000341,-0.008113453482981306
ACH-000348,0.0993769133432647
ACH-000350,-0.023299786433681528
ACH-000352,0.15118596915128246
ACH-000356,0.16923989697154662
ACH-000361,-0.0013846736058001198
ACH-000362,-0.05669437207871165
ACH-000363,0.07430817801936647
ACH-000364,0.03734528227653548
ACH-000365,0.00032474242392055
ACH-000366,-0.004729694257739388
ACH-000368,0.010633284894325
ACH-000374,-0.0433173383709201
ACH-000375,0.10980132252903158
ACH-000376,0.11086797589706457
ACH-000381,0.026714204861760984
ACH-000383,0.012196200432027942
ACH-000387,0.09802321644022527
ACH-000389,0.12247825405033763
ACH-000390,0.04133821041277983
ACH-000393,0.03966514661393454
ACH-000395,0.0001326954466665218
ACH-000396,0.06301144980404343
ACH-000397,0.04872700998617016
ACH-000401,0.041748106958777405
ACH-000402,0.0968220722013436
ACH-000403,0.0539858704853046
ACH-000404,0.13957929012847467
ACH-000406,0.08158232728188955
ACH-000407,0.00784017211043777
ACH-000408,0.17662199223900074
ACH-000410,0.14704188835045254
ACH-000411,0.07030610251997918
ACH-000414,-0.00740768084758602
ACH-000415,0.01868154466176836
ACH-000416,0.0023088983165212803
ACH-000420,0.0913174470640913
ACH-000421,0.08537002605029864
ACH-000424,0.07597349856291036
ACH-000425,-0.03967984320063156
ACH-000426,0.007631389667465058
ACH-000427,0.15370239552448084
ACH-000433,0.0916139079299758
ACH-000435,0.246189909029652
ACH-000436,-0.14244128761382024
ACH-000444,0.11109074626990158
ACH-000445,0.05545424556848362
ACH-000448,0.07263426815812872
ACH-000450,0.12000781888302013
ACH-000452,0.06158952504073335
ACH-000454,0.06429620798005042
ACH-000458,0.20455424177996614
ACH-000459,0.05603921668593781
ACH-000460,0.1363516446085095
ACH-000461,-0.005520494495556412
ACH-000463,0.15569883919229716
ACH-000464,0.16029091055467878
ACH-000466,0.05938825822616154
ACH-000467,0.10561162682694317
ACH-000468,0.0934450520644019
ACH-000469,-0.0467199852838872
ACH-000470,0.1748121047373319
ACH-000471,0.012997068910302868
ACH-000472,0.013611330231062693
ACH-000473,0.01317285677176008
ACH-000475,-0.030708272151380826
ACH-000476,0.1614166283388904
ACH-000477,0.09376246615862832
ACH-000479,0.21420693236535865
ACH-000480,0.07208677120449859
ACH-000481,0.03705417642536004
ACH-000483,0.12963125740186227
ACH-000484,0.12826783945943454
ACH-000485,0.07181457584057885
ACH-000486,-0.003364145058200683
ACH-000487,0.08254491698284834
ACH-000488,0.1472848516694968
ACH-000490,0.13317028582686674
ACH-000491,0.16821125931117273
ACH-000495,0.11131608859128904
ACH-000496,-0.008611575856215805
ACH-000499,0.07274999515752836
ACH-000500,-0.20820840506293875
ACH-000502,0.02623917468405749
ACH-000503,0.4434666736592636
ACH-000505,0.07321038700670418
ACH-000507,0.08798352339498333
ACH-000510,0.12850713251600626
ACH-000511,-0.026116110430680198
ACH-000512,0.1103133289565258
ACH-000516,0.0391967633251843
ACH-000517,0.05588094786636372
ACH-000518,0.10264467243700848
ACH-000520,0.04269891686879184
ACH-000521,0.0878649412997453
ACH-000522,0.08128796741725608
ACH-000524,0.06250637098881431
ACH-000527,0.013438163658854895
ACH-000528,0.06787655716890219
ACH-000537,-0.04885010932477196
ACH-000541,-0.053814110873174836
ACH-000542,0.017913923577440267
ACH-000544,0.17108260258671965
ACH-000545,0.023165158388727985
ACH-000547,0.11430197107925225
ACH-000548,0.15125588509273188
ACH-000549,0.1996604222919435
ACH-000550,0.010625445295192337
ACH-000552,0.10021197822781272
ACH-000556,0.06709321033523133
ACH-000557,0.07037884907285481
ACH-000569,0.06181643380203069
ACH-000570,-0.01383548755620495
ACH-000571,0.026251097496811582
ACH-000573,0.11675227001120075
ACH-000576,0.14205393665743532
ACH-000579,0.09054297283739292
ACH-000580,0.18866054566959914
ACH-000584,0.09233270456604936
ACH-000585,0.06238949470697774
ACH-000588,0.11849201235357155
ACH-000589,0.1096210122342514
ACH-000591,0.02104326769304929
ACH-000593,0.15077282444228055
ACH-000600,0.0240452397598247
ACH-000601,0.007642330076097274
ACH-000605,-0.0061898698976253635
ACH-000606,0.055485139812304296
ACH-000608,-0.006888787673808658
ACH-000614,-0.05971890807416984
ACH-000616,0.10475985758724574
ACH-000618,-0.041561095249708704
ACH-000619,0.03624695378639516
ACH-000620,0.08649382012107291
ACH-000621,0.1055338048372376
ACH-000622,0.18330913464168472
ACH-000623,-0.002529731098408079
ACH-000624,0.02084957644725426
ACH-000627,0.14929508902032998
ACH-000630,0.0256789676380251
ACH-000631,-0.02219766423243697
ACH-000632,0.012193081312251206
ACH-000633,0.04462534233575949
ACH-000637,-0.007082183942638406
ACH-000638,0.08074452437036239
ACH-000646,0.21005389621945827
ACH-000647,0.13453552436615626
ACH-000648,-0.05905941778034277
ACH-000649,0.026019336114735364
ACH-000651,0.18829897671737306
ACH-000652,0.10328792332017668
ACH-000653,0.052215116696307066
ACH-000657,0.045072645776309636
ACH-000658,0.09497088362615776
ACH-000661,0.11775223658330075
ACH-000662,0.03120621976009203
ACH-000663,0.14230028297408864
ACH-000665,0.12299418200235533
ACH-000671,-0.006433124627262261
ACH-000672,0.053655500703535135
ACH-000673,0.034512859474001775
ACH-000676,0.011527463628566931
ACH-000677,0.10438780659296544
ACH-000681,0.19123130935980576
ACH-000683,0.07035247123969017
ACH-000684,-0.10456733895213542
ACH-000688,0.018049371440415563
ACH-000693,0.08388610585438923
ACH-000694,-0.01693743464796055
ACH-000695,0.3257574595464374
ACH-000696,0.05070830529390618
ACH-000697,0.21612882078344786
ACH-000699,0.060738932579674124
ACH-000701,0.40177530428630537
ACH-000706,0.09676227572854007
ACH-000711,0.10762327128075284
ACH-000713,0.08413983684535678
ACH-000714,-0.0332085106787012
ACH-000718,0.08894668400188903
ACH-000720,0.012284888839610349
ACH-000721,0.08309794020909367
ACH-000724,0.09250471396431123
ACH-000725,0.011554095965061573
ACH-000732,0.20505293005507588
ACH-000734,-0.0131357886135084
ACH-000735,0.05167233847556439
ACH-000736,-0.0782243725976596
ACH-000738,0.08223245454517256
ACH-000746,0.018190626153684667
ACH-000747,0.13107967432621873
ACH-000748,0.1468830848160068
ACH-000753,0.052165916434047284
ACH-000756,-0.11350213333820508
ACH-000757,-0.008516572003739767
ACH-000758,0.20726489575397686
ACH-000760,0.001365597962256516
ACH-000762,0.03973151370318611
ACH-000763,-0.10713678151491114
ACH-000764,0.08271060580655
ACH-000765,-0.08999899371433474
ACH-000766,0.251690267014668
ACH-000767,0.05758459653046422
ACH-000768,0.13631755365978926
ACH-000769,0.042547874591048855
ACH-000770,0.020841461970409304
ACH-000771,-0.11335918902515366
ACH-000773,0.0736325630779106
ACH-000776,-0.03333222306333372
ACH-000777,0.01919480104281366
ACH-000778,0.08250818957397968
ACH-000781,0.02822393383616182
ACH-000782,-0.047088181960389386
ACH-000783,0.001938448846675388
ACH-000784,0.028608901308792876
ACH-000785,0.15351403285833132
ACH-000787,0.08410934076141181
ACH-000788,0.0983372330760991
ACH-000791,-0.004199324752826401
ACH-000792,0.021082581753141903
ACH-000794,0.03041371600604122
ACH-000796,0.14846103641781
ACH-000798,0.12069520444171175
ACH-000799,0.276620714849136
ACH-000800,0.11096456163439873
ACH-000802,0.2146070450164494
ACH-000804,0.060233336038771484
ACH-000805,-0.11184485878902783
ACH-000809,0.0415644996344685
ACH-000810,-0.21677930846961727
ACH-000811,0.15689213157234833
ACH-000817,-0.1096418117005503
ACH-000819,0.07163959602256352
ACH-000820,0.17377156541696234
ACH-000821,0.028807366377275774
ACH-000822,0.02001821489631002
ACH-000823,0.061656426778212974
ACH-000824,-0.012280716020295368
ACH-000827,0.09993367793780528
ACH-000829,0.10902433333898967
ACH-000831,0.008111222259758237
ACH-000832,-0.04246802941826966
ACH-000833,0.0066801546039871535
ACH-000834,-0.036346828232512486
ACH-000835,0.15920090261069625
ACH-000836,0.12016746051331086
ACH-000837,0.035812483465018835
ACH-000838,0.035426473082373094
ACH-000839,0.051728763190055566
ACH-000840,0.12568466593764838
ACH-000841,0.08735140205325767
ACH-000843,-0.1178672092664672
ACH-000846,0.19313892071396496
ACH-000847,0.2616954756509398
ACH-000848,0.1297565418509649
ACH-000849,0.08392539094779487
ACH-000851,0.11951937138988085
ACH-000855,0.09617056800021263
ACH-000856,0.11230801277393096
ACH-000858,0.07140459940904849
ACH-000859,-0.06741688882266529
ACH-000861,0.15215933293683764
ACH-000862,-0.10164021632396188
ACH-000865,0.10212391980097384
ACH-000866,-0.040988263374047325
ACH-000867,0.032277515942504435
ACH-000869,0.11817482182124435
ACH-000872,-0.021057559033943782
ACH-000873,-0.04144670210867789
ACH-000876,-0.029154228540206488
ACH-000878,0.07619896469459282
ACH-000880,0.19306141967131416
ACH-000881,0.04125377770148637
ACH-000882,0.016438975782988863
ACH-000884,0.16311186809058756
ACH-000885,-0.042332023602605615
ACH-000887,0.04865999872782517
ACH-000889,0.1322886466700371
ACH-000896,0.034325534695794684
ACH-000898,0.049010206406065016
ACH-000900,0.08885013531387323
ACH-000901,0.09024080188884652
ACH-000905,0.2188923006621443
ACH-000906,-0.026387768424991315
ACH-000907,-0.08623767998745599
ACH-000910,-0.012476342052863488
ACH-000911,0.0603311572530422
ACH-000912,-0.00026397546789518235
ACH-000913,0.05683922940857225
ACH-000915,0.17907562289770645
ACH-000916,0.3642019389907282
ACH-000917,-0.17205791233646128
ACH-000920,0.10265758619155896
ACH-000921,0.024736092611632458
ACH-000924,0.0453456308437895
ACH-000926,0.03371573044624265
ACH-000928,0.0033322750551723537
ACH-000929,0.2360479938932983
ACH-000932,-0.04662269449368004
ACH-000935,-0.03509036696779003
ACH-000936,0.11225015931083597
ACH-000937,0.11002876491843744
ACH-000938,0.01019050547516064
ACH-000939,0.18175573388484126
ACH-000941,0.05647586687666541
ACH-000943,0.13954487932452458
ACH-000946,-0.017269994948129364
ACH-000947,0.06690546953732246
ACH-000948,0.022793761627295468
ACH-000950,0.04129105108908741
ACH-000953,0.08686119351970135
ACH-000954,-0.19659600505742755
ACH-000957,-0.20265241523144975
ACH-000958,-0.06530973693229053
ACH-000960,0.08766973236085714
ACH-000963,0.05418891457328131
ACH-000968,0.09599690244433112
ACH-000969,-0.03177494337833355
ACH-000972,0.08059427030910611
ACH-000973,-0.043742643265112034
ACH-000974,0.003335966224501668
ACH-000978,0.0975722978041942
ACH-000984,0.030444109195439807
ACH-000986,0.0641876912391846
ACH-000988,-0.06699089773074521
ACH-000993,0.11180098833949756
ACH-000994,0.058406645798679935
ACH-000996,0.027549018729524085
ACH-001001,0.026460485945880057
ACH-001020,0.08563004099506613
ACH-001028,0.04829758930339787
ACH-001031,0.0656264990043202
ACH-001038,0.037116540195797534
ACH-001048,0.02567480206530716
ACH-001050,0.15861402445875458
ACH-001053,0.07314143756197973
ACH-001054,0.08699583501160878
ACH-001061,0.1122857853406918
ACH-001067,0.07499733666955295
ACH-001075,0.0939178744178627
ACH-001096,0.11941558492509186
ACH-001111,0.05571698177551545
ACH-001119,0.019084319380683928
ACH-001128,-0.13396055483698355
ACH-001134,0.004583531951346337
ACH-001151,0.08252653352337001
ACH-001163,0.08688964657140924
ACH-001164,0.1150725620073268
ACH-001183,-0.04156651112937953
ACH-001192,0.2442773104097392
ACH-001193,0.04072129756084193
ACH-001196,0.14326280281405387
ACH-001197,0.18968890801293745
ACH-001205,0.06203584237236785
ACH-001211,0.20303963113427534
ACH-001212,0.400083274802751
ACH-001228,-0.09682783984314512
ACH-001232,0.08871367174560445
ACH-001239,0.12386328922951252
ACH-001270,0.1815456321310846
ACH-001274,0.03533154654571464
ACH-001275,0.14426354091205065
ACH-001277,0.025719046135025327
ACH-001278,0.09211600557770344
ACH-001280,-0.14722557239357656
ACH-001283,-0.004469843713132653
ACH-001289,-0.07063181889347597
ACH-001300,0.14722555634731976
ACH-001301,0.03837281118606277
ACH-001302,-0.018598567062861927
ACH-001306,-0.11929041802097985
ACH-001318,0.18978809234903773
ACH-001322,-0.015079250672610903
ACH-001328,0.07774643542963554
ACH-001332,0.09390125788860187
ACH-001336,-0.07367375924211088
ACH-001346,-0.0004295574279412976
ACH-001353,0.03487015887188729
ACH-001354,-0.06537117321725777
ACH-001367,-0.2375630208457268
ACH-001368,0.03780769814209493
ACH-001374,0.2640071848988402
ACH-001377,0.011305822737581905
ACH-001380,0.07621456296944927
ACH-001391,-0.0577829811451453
ACH-001408,0.1773401515761335
ACH-001430,-0.07363328448182048
ACH-001431,0.1090712605811294
ACH-001450,-0.10419311000802704
ACH-001496,0.12813726400715386
ACH-001500,0.059410770891135486
ACH-001523,0.13725959074073696
ACH-001532,0.03960252688998632
ACH-001550,-0.029579679971690486
ACH-001552,0.02366145740908953
ACH-001554,0.013346268250144748
ACH-001654,0.027370806615107244
ACH-001735,0.1102612126948976
ACH-001736,0.07130942684423963
ACH-001737,-0.16041940817733194
ACH-001740,0.1871746800091476
ACH-001745,-0.01962379779385872
ACH-001765,0.15608852540243445
