,PPFIBP1 (8496)
ACH-000484,0.242863047381186
ACH-000485,-0.06724039458449066
ACH-000486,0.11333219580502747
ACH-000487,0.010691771752091976
ACH-000488,-0.004094034922142191
ACH-000490,-0.014137822581280771
ACH-000491,0.14563948181427072
ACH-000495,0.0912447375185485
ACH-000496,-0.1005996105989688
ACH-000499,0.07160587248442947
ACH-000500,0.0977814321293829
ACH-000502,-0.12745941964800256
ACH-000503,0.060681344521571014
ACH-000505,-0.02619518242287092
ACH-000507,0.057983749981632325
ACH-000510,-0.03901564030419875
ACH-000511,-0.09246432263037792
ACH-000512,0.09592984953428936
ACH-000516,0.02137294125410533
ACH-000517,-0.07507827782475858
ACH-000518,0.24453424085156286
ACH-000520,-0.046861134603073534
ACH-000521,-0.08105077853989916
ACH-000522,0.0048751163739310256
ACH-000524,0.04922117253822992
ACH-000527,0.0692046687924448
ACH-000528,0.12808338713400635
ACH-000537,0.12526911979981445
ACH-000541,-0.02651764483689329
ACH-000542,0.10093225032842908
ACH-000544,-0.04208716631429859
ACH-000545,0.07099729930364257
ACH-000547,0.15744028198567556
ACH-000548,0.027326660917176088
ACH-000549,0.01827397871247128
ACH-000550,-0.08792882164229547
ACH-000552,0.1177051025865782
ACH-000556,0.042526824159231716
ACH-000557,0.008025139490602469
ACH-000569,-0.025813876522611197
ACH-000570,-0.07130327526207939
ACH-000571,0.00798020552418478
ACH-000573,0.059487577191931686
ACH-000576,0.0920397436307439
ACH-000579,0.04480689635910192
ACH-000580,0.10716165729906947
ACH-000584,0.08725865942668304
ACH-000585,-0.03713438691775885
ACH-000588,0.12192747644603225
ACH-000589,-0.09006499068719961
ACH-000591,-0.13512255782469001
ACH-000593,0.018271315525544708
ACH-000600,-0.012193774312637622
ACH-000601,0.07443851603265683
ACH-000605,-0.1068564824169458
ACH-000606,-0.11299853493634995
ACH-000608,-0.004496115718851021
ACH-000614,0.04593381633369977
ACH-000616,0.020867189495817604
ACH-000618,0.02528854585164233
ACH-000619,0.027484029943332586
ACH-000620,0.0769257798124301
ACH-000621,-0.06013573011854064
ACH-000622,0.06556533720018222
ACH-000623,-0.09843328020400864
ACH-000624,0.031172553006053837
ACH-000627,0.0808017138260678
ACH-000630,0.04494970970811517
ACH-000631,-0.10715029629122952
ACH-000632,0.034268898698158315
ACH-000633,0.12960707199251892
ACH-000637,0.09393667109192896
ACH-000638,-0.11147003181744022
ACH-000646,0.09839809262216252
ACH-000647,0.04957700062432583
ACH-000648,-0.018026358665565248
ACH-000649,-0.022125625030678685
ACH-000651,-0.032632504327953615
ACH-000652,0.06997408813730807
ACH-000653,0.1457319698018094
ACH-000657,0.05826931832496445
ACH-000658,0.12183583021039295
ACH-000661,0.07729903222562931
ACH-000662,-0.10853481405540086
ACH-000663,-0.002551524947608902
ACH-000665,-0.06297464602682397
ACH-000671,0.013966530191705613
ACH-000672,-0.25572392167329383
ACH-000673,-0.016534892714709527
ACH-000676,-0.04991918814151135
ACH-000677,0.10238322899417218
ACH-000681,0.07612366705408159
ACH-000683,0.010452524254193784
ACH-000684,0.009265476628708622
ACH-000688,-0.11576850547516708
ACH-000693,-0.018821727878181926
ACH-000694,0.05177042252656516
ACH-000695,0.19041244371887345
ACH-000696,0.08277424432574057
ACH-000697,0.20528734118601707
ACH-000699,-0.0070347628255199605
ACH-000701,0.051132013118851766
ACH-000706,-0.13786711987398792
ACH-000711,0.021294642392397624
ACH-000713,0.12041538965833418
ACH-000714,0.002814639018542124
ACH-000718,0.0502249505377284
ACH-000720,-0.01663748096380864
ACH-000721,-0.13792224204689338
ACH-000724,-0.05032707201450338
ACH-000725,0.07622473840135838
ACH-000732,0.08106315629750489
ACH-000734,0.07797113318492073
ACH-000735,-0.026118332248983828
ACH-000736,-0.052990738585162935
ACH-000738,-0.01012706049348265
ACH-000746,-0.033474192479169336
ACH-000747,0.12284540741829272
ACH-000748,0.066733962182998
ACH-000753,0.010741141405154591
ACH-000756,-0.10989555374680757
ACH-000757,-0.007393762849951994
ACH-000758,0.03336557196375936
ACH-000760,-0.04374030848554032
ACH-000762,-0.2062183961183518
ACH-000763,0.01823196477450809
ACH-000764,-0.03808265388596086
ACH-000765,-0.05740684740520573
ACH-000766,-0.12706910145371447
ACH-000767,0.034272573929276094
ACH-000768,0.026593207694704447
ACH-000769,0.0913994606186475
ACH-000770,-0.02060015594306561
ACH-000771,0.07235060298335844
ACH-000773,0.061511959816198176
ACH-000776,0.10525836371222624
ACH-000777,0.09011208229708947
ACH-000778,0.008876170965731735
ACH-000781,0.03598891312514646
ACH-000782,0.17795727215786167
ACH-000783,-0.0740648999749743
ACH-000784,0.053069277938634085
ACH-000785,0.021138175602780918
ACH-000787,-0.09413031964560292
ACH-000788,-0.014832929710253797
ACH-000791,-0.03515627190584133
ACH-000792,0.0037235666610725146
ACH-000794,-0.09569878419510773
ACH-000796,0.02556581883374753
ACH-000798,0.3312533851862601
ACH-000799,-0.18252495430825466
ACH-000800,-0.05636516492077654
ACH-000802,0.04580483813055675
ACH-000804,0.1750267168909118
ACH-000805,0.01806213638387364
ACH-000809,0.043837586029152775
ACH-000810,-0.12632166440601533
ACH-000811,0.04944802206973506
ACH-000817,0.07839259514491258
ACH-000819,0.1345411247350862
ACH-000820,-0.08144512558083038
ACH-000821,-0.05942012798022521
ACH-000822,0.09620084273402968
ACH-000823,0.09112812543305167
ACH-000824,0.07513537489542918
ACH-000827,0.04519449544279321
ACH-000829,0.09905766166720396
ACH-000831,-0.06778294185318591
ACH-000832,-0.02598105553832745
ACH-000833,-0.1433531414780702
ACH-000834,0.004058223877396414
ACH-000835,0.025903124187157598
ACH-000836,0.033954402493712926
ACH-000837,0.016902036095797972
ACH-000838,0.1601704317016598
ACH-000839,0.09837941878622887
ACH-000840,0.16395293853015475
ACH-000841,0.039598738558724665
ACH-000843,0.0749880093292386
ACH-000846,0.04138126592286926
ACH-000847,-0.07062722496381324
ACH-000848,-0.009523821081390816
ACH-000849,-0.06672234276630441
ACH-000851,-0.040040545948740326
ACH-000855,0.25079219736977304
ACH-000856,0.0582048336506096
ACH-000858,0.06641943855002566
ACH-000859,0.05638146665390679
ACH-000861,0.15820023928774207
ACH-000862,0.07361843597833535
ACH-000865,0.025354428696859884
ACH-000866,0.053146948790581364
ACH-000867,-0.053089430138125934
ACH-000869,0.15942435350599782
ACH-000872,0.16318791470335153
ACH-000873,0.007113252217491409
ACH-000876,-0.04543342656172802
ACH-000878,0.06485885871286008
ACH-000880,0.021942226419884515
ACH-000881,0.056404808411039724
ACH-000882,0.03104752757420182
ACH-000884,0.031972646718872635
ACH-000885,0.1065352338042416
ACH-000887,0.07971951428000776
ACH-000889,0.0018045952107220691
ACH-000896,0.02472240238201514
ACH-000898,0.10585801924337113
ACH-000900,0.10514652927739504
ACH-000901,0.057974219479953876
ACH-000905,0.03556819276628699
ACH-000906,0.027877493882489092
ACH-000907,-0.07184157986033557
ACH-000910,-0.010492228858730598
ACH-000911,0.01533624732031961
ACH-000912,0.101765539778327
ACH-000913,0.06679433906276404
ACH-000915,-0.13954930945360405
ACH-000916,-0.3864499797592922
ACH-000917,0.029900401879424287
ACH-000920,0.041018830605722464
ACH-000921,0.038863929050637895
ACH-000924,-0.05586253506613907
ACH-000926,-0.059348920937266236
ACH-000928,-0.058475802544096116
ACH-000929,-0.08414540124976183
ACH-000932,0.0758260004639013
ACH-000935,-0.009928687952312377
ACH-000936,0.1089043585868322
ACH-000937,0.01897623207654573
ACH-000938,0.04916347738420857
ACH-000939,-0.018576466743878226
ACH-000941,0.05701646308100353
ACH-000943,0.02431107148978714
ACH-000946,0.16259333831344008
ACH-000947,0.09369071924925752
ACH-000948,0.13775572393949942
ACH-000950,-0.1391421913801178
ACH-000953,0.05762459363863985
ACH-000954,-0.0738264408884448
ACH-000957,0.021729660154736437
ACH-000958,0.10410066944184088
ACH-000960,0.09051993265144828
ACH-000963,-0.017757287566123176
ACH-000968,0.15808866769129926
ACH-000969,0.1317146501308763
ACH-000972,-0.22201902480239305
ACH-000973,0.007601439449079155
ACH-000974,0.050064676987799935
ACH-000978,0.1173612878713399
ACH-000984,0.0533989409089666
ACH-000986,-0.10113642920645224
ACH-000988,0.15132464281383226
ACH-000993,0.07590096001461756
ACH-000994,0.08204115630997577
ACH-000996,0.0924102369130847
ACH-001001,0.009664348255548664
ACH-001020,-0.12129899943396096
ACH-001028,0.013658374626988259
ACH-001031,-0.014300140285107238
ACH-001038,-0.08030130784759883
ACH-001048,-0.07122814469099098
ACH-001050,0.04351939742474783
ACH-001053,0.19741926176545815
ACH-001054,-0.029197629241793224
ACH-001061,0.0945810543360514
ACH-001067,-0.17316892621891258
ACH-001075,0.028594910112507213
ACH-001096,0.053100342125232715
ACH-001111,0.04875605194177899
ACH-001119,0.1633594834132079
ACH-001128,-0.04656113678689343
ACH-001134,0.09358629366039288
ACH-001151,-0.002060004800951973
ACH-001163,0.022158151755357885
ACH-001164,-0.1670923115198568
ACH-001183,0.18711573978267715
ACH-001192,0.1188799751556216
ACH-001193,-0.03247824203430567
ACH-001196,0.12890722326817208
ACH-001197,-0.06437391176830641
ACH-001205,0.18996324684466015
ACH-001211,0.06979463703705703
ACH-001212,0.10959691206630914
ACH-001228,0.16101869411450193
ACH-001232,-0.029360958432128107
ACH-001239,0.018336553043057327
ACH-001270,0.02696695138372234
ACH-001274,0.08239872928637218
ACH-001275,0.1731822508181482
ACH-001277,0.03648860640893772
ACH-001278,-0.04972237352165276
ACH-001280,0.05285808565323037
ACH-001283,0.1031286727755436
ACH-001289,-0.13958068802505308
ACH-001300,0.08930481403198898
ACH-001301,0.14602725673410974
ACH-001302,0.10202157067525708
ACH-001306,0.048998380408475734
ACH-001318,0.050443883038022906
ACH-001322,0.002390693977077605
ACH-001328,0.032560744304132805
ACH-001332,0.06657378628609112
ACH-001336,0.1498534960668163
ACH-001346,0.09233944650407276
ACH-001353,-0.02869937868073188
ACH-001354,0.1354354744545539
ACH-001367,0.18433564371581648
ACH-001368,0.03358207849617794
ACH-001374,-0.02715669237161841
ACH-001377,0.04106204068302173
ACH-001380,0.09484374218144836
ACH-001391,-0.04464878332131248
ACH-001408,-0.028110035369476462
ACH-001430,-0.08704156725564842
ACH-001431,0.07847162708554498
ACH-001450,0.05942431437302026
ACH-001496,-0.06452535943118619
ACH-001500,-0.08512974281297897
ACH-001523,0.07542904715227168
ACH-001532,-0.010642775657353212
ACH-001550,-0.016906161928422616
ACH-001552,0.17374387089620935
ACH-001554,-0.024678358189885397
ACH-001654,0.03359854906827838
ACH-001735,0.13705965391403166
ACH-001736,0.15345602757880925
ACH-001737,-0.04768072087235856
ACH-001740,0.0954478328421628
ACH-001745,0.17982856036482953
ACH-001765,0.0286004438204638
