,TMC3 (342125)
ACH-000366,0.14938244177861731
ACH-000368,0.01921497824182134
ACH-000374,0.2083514620512376
ACH-000375,0.27903155963511816
ACH-000376,0.15825017827069882
ACH-000381,0.06540177270333683
ACH-000383,0.06504780391064104
ACH-000387,0.11502207230585215
ACH-000389,0.11859571434948896
ACH-000390,0.13141215943405046
ACH-000393,0.16124718806108532
ACH-000395,0.2709507120482183
ACH-000396,0.3422913244686511
ACH-000397,0.2222088311631394
ACH-000401,0.0062048650118543104
ACH-000402,0.14287824732818205
ACH-000403,0.23987259165038405
ACH-000404,0.01655438023906082
ACH-000406,0.1826957908769785
ACH-000407,0.15664703238648686
ACH-000408,0.015958818960586863
ACH-000410,0.2270031629836457
ACH-000411,0.21362613386224485
ACH-000414,0.024699677390642952
ACH-000415,0.1888397486563055
ACH-000416,0.15975526255715616
ACH-000420,0.1959619731911274
ACH-000421,0.10460807342637206
ACH-000424,-0.022205996645430742
ACH-000425,0.034324080925733684
ACH-000426,0.1116500131873215
ACH-000427,0.19095968506084146
ACH-000433,0.07894710291798117
ACH-000435,0.11939546999890895
ACH-000436,0.014515939656703713
ACH-000444,0.10750770371718812
ACH-000445,0.20684394643658416
ACH-000448,0.1983577626219137
ACH-000450,0.2089137165132265
ACH-000452,0.12359525817600628
ACH-000454,0.07215035563094982
ACH-000458,0.1778604779686962
ACH-000459,0.055134770570899584
ACH-000460,0.13876440204918494
ACH-000461,0.12555086191240966
ACH-000463,0.140311695106564
ACH-000464,0.0955031474240987
ACH-000466,0.10322260969490768
ACH-000467,0.1695429166924087
ACH-000468,0.16093659974926702
ACH-000469,0.0955107944707558
ACH-000470,0.11878691331517435
ACH-000471,0.14945253187704596
ACH-000472,0.14979950601837488
ACH-000473,0.28839340519460405
ACH-000475,0.1722938362137674
ACH-000476,0.2291286784463792
ACH-000477,0.12482039899731788
ACH-000479,0.35826710024674696
ACH-000480,0.14703405179877116
ACH-000481,0.1167631136462484
ACH-000483,0.04071604934687029
ACH-000484,0.1280902239046484
ACH-000485,0.12478970418966205
ACH-000486,0.13252677493916842
ACH-000487,0.18125477799846795
ACH-000488,0.1370985142978512
ACH-000490,0.15485277739204598
ACH-000491,0.14288097613781636
ACH-000495,0.15481043750666024
ACH-000496,0.14606595666901304
ACH-000499,-0.0524375672910242
ACH-000500,0.31488297072224963
ACH-000502,0.17381350531471434
ACH-000503,0.19991421004372267
ACH-000505,0.1786391297206732
ACH-000507,0.2896450474408301
ACH-000510,0.16119434045442882
ACH-000511,0.11831184954218095
ACH-000512,0.4255631065369052
ACH-000516,0.21463901173683225
ACH-000517,0.1570021194552322
ACH-000518,0.056581076994418174
ACH-000520,0.19595823624183548
ACH-000521,0.25915005644929273
ACH-000522,0.15447309598186607
ACH-000524,0.12299075029044353
ACH-000527,0.07605701844563721
ACH-000528,0.1434346437502391
ACH-000537,0.11635486844117968
ACH-000541,0.20893772386999307
ACH-000542,0.06201771974031591
ACH-000544,0.1127945978203627
ACH-000545,0.28833028984427705
ACH-000547,-0.02313120339545611
ACH-000548,0.28734950587259345
ACH-000549,0.17139396242277613
ACH-000550,0.11465229202435236
ACH-000552,0.032553825697833105
ACH-000556,0.15439105361441374
ACH-000557,0.099085158128641
ACH-000569,0.1351545135376851
ACH-000570,0.09714719250607996
ACH-000571,0.14839987349674413
ACH-000573,0.17049901685778532
ACH-000576,0.07018237706359359
ACH-000579,-0.05297702142038803
ACH-000580,0.10062857011443943
ACH-000584,0.16017820241243094
ACH-000585,0.15523967315406212
ACH-000588,0.218173033417496
ACH-000589,0.09696435043503077
ACH-000591,0.06622483771098882
ACH-000593,0.17146082354435813
ACH-000600,0.15032042242535154
ACH-000601,0.18535994275132506
ACH-000605,0.15926553155796472
ACH-000606,0.050631346993111684
ACH-000608,0.15185857605886996
ACH-000614,0.18610476385223967
ACH-000616,0.19893399817209068
ACH-000618,0.14555014534061295
ACH-000619,0.1981740530141652
ACH-000620,0.12526653786725292
ACH-000621,0.1486608984075348
ACH-000622,0.1610431318315417
ACH-000623,0.051293316344598563
ACH-000624,0.18321177276427167
ACH-000627,0.16504464922248813
ACH-000630,0.131224534427337
ACH-000631,0.1551413224257036
ACH-000632,0.216162963894802
ACH-000633,0.14498203994238704
ACH-000637,0.17879136766478762
ACH-000638,-0.03640749158860623
ACH-000646,0.08818108398751266
ACH-000647,0.15456997349105733
ACH-000648,0.08215614290738879
ACH-000649,0.09227834861509274
ACH-000651,0.1256371993331428
ACH-000652,-0.12130504330105725
ACH-000653,0.2282333519460615
ACH-000657,0.10841218835611496
ACH-000658,0.06631036182006687
ACH-000661,0.20097122123251693
ACH-000662,0.3889349909730157
ACH-000663,0.05914187031581706
ACH-000665,0.13389333284345514
ACH-000671,0.05938162898618144
ACH-000672,0.16202657907829032
ACH-000673,0.1921990873496724
ACH-000676,0.13341959057647812
ACH-000677,0.1180880103310282
ACH-000681,0.07454075879427932
ACH-000683,0.19015053274410865
ACH-000684,0.032023713387128734
ACH-000688,0.09942554383803376
ACH-000693,0.2167447526083976
ACH-000694,0.1780801685542827
ACH-000695,0.17988447017138645
ACH-000696,0.17998246198979326
ACH-000697,0.05873825490263857
ACH-000699,0.1293421639705121
ACH-000701,0.04223115182499351
ACH-000706,0.1258304574766288
ACH-000711,0.14316845260226402
ACH-000713,0.1750224989676502
ACH-000714,0.07876781980397958
ACH-000718,0.1830090892569249
ACH-000720,0.17609000885477474
ACH-000721,0.14984601734259964
ACH-000724,0.12768921308707046
ACH-000725,0.12016212458002695
ACH-000732,0.15156057084572586
ACH-000734,0.2113550756322087
ACH-000735,0.14157665745614242
ACH-000736,0.17976782513599662
ACH-000738,0.15866420762442796
ACH-000746,0.1632426779389895
ACH-000747,0.07585447110752261
ACH-000748,-0.03569213390180871
ACH-000753,0.11265080895929695
ACH-000756,0.11728585837324836
ACH-000757,0.08314958701927065
ACH-000758,0.12514840466336544
ACH-000760,0.18970222475275256
ACH-000762,0.24033020948719155
ACH-000763,0.15502103981145415
ACH-000764,-0.004497518755711546
ACH-000765,0.15412666176137282
ACH-000766,0.2331287306608763
ACH-000767,0.17451636997079092
ACH-000768,0.040090723259748204
ACH-000769,0.12800257652016026
ACH-000770,0.16564999015222867
ACH-000771,0.21222438049555856
ACH-000773,0.13560149460819168
ACH-000776,0.25808177797242576
ACH-000777,0.12428527572281207
ACH-000778,0.22054355294230946
ACH-000781,0.07766241524787111
ACH-000782,-0.004731997939643351
ACH-000783,0.11017253449020244
ACH-000784,0.011761507727780307
ACH-000785,0.1470206879939686
ACH-000787,0.1826542353525854
ACH-000788,0.12962814334933048
ACH-000791,0.10133230962595537
ACH-000792,0.16671699001369886
ACH-000794,0.16558794362299606
ACH-000796,0.18800024170366933
ACH-000798,0.2382466229356297
ACH-000799,0.19664874238212568
ACH-000800,0.2781473741069592
ACH-000802,0.1379844225727084
ACH-000804,0.0337094336676239
ACH-000805,0.111455428253328
ACH-000809,0.13885623315861778
ACH-000810,-0.1661652914108491
ACH-000811,0.11116600235057343
ACH-000817,0.25201311132930204
ACH-000819,0.07267625511799125
ACH-000820,0.12737755591127162
ACH-000821,0.09185333610585658
ACH-000822,0.14035554423570334
ACH-000823,0.11841820306044792
ACH-000824,0.12918431234773872
ACH-000827,0.1441758779762859
ACH-000829,0.21368940624054095
ACH-000831,0.18346888969761893
ACH-000832,0.053498654571266735
ACH-000833,0.1070055770342654
ACH-000834,0.2668572688311828
ACH-000835,0.07779129821848631
ACH-000836,0.14618744433187247
ACH-000837,0.14159902680866845
ACH-000838,0.27029491389459503
ACH-000839,0.17462449338026445
ACH-000840,0.12431864496728595
ACH-000841,0.017221741132122333
ACH-000843,0.06587089411155744
ACH-000846,0.12834340558772792
ACH-000847,0.1234307620173246
ACH-000848,0.227019157116205
ACH-000849,0.1697669351364159
ACH-000851,0.10726727845585604
ACH-000855,0.05246390027898266
ACH-000856,0.014553530091143047
ACH-000858,0.12311482644833795
ACH-000859,0.3791178049782065
ACH-000861,0.1283303958359533
ACH-000862,0.16417891203306426
ACH-000865,0.10651285001641082
ACH-000866,0.1929108866227303
ACH-000867,0.10477327926283662
ACH-000869,0.06601415311549781
ACH-000872,0.17266075417245785
ACH-000873,0.1863117397735557
ACH-000876,0.09403676055742016
ACH-000878,-0.08722027808467546
ACH-000880,0.2735643130938697
ACH-000881,0.09543008035701664
ACH-000882,0.10392231405180713
ACH-000884,0.16938534423750864
ACH-000885,-0.004033704484029073
ACH-000887,0.18500390119404425
ACH-000889,0.1317875504791936
ACH-000896,0.08117253563055721
ACH-000898,0.22793366723787425
ACH-000900,0.13412840863685593
ACH-000901,0.1426043561549212
ACH-000905,0.12977325306127951
ACH-000906,0.17516967956703308
ACH-000907,0.23663959131465415
ACH-000910,0.06532366319337737
ACH-000911,0.1576825186213554
ACH-000912,0.06748666533067374
ACH-000913,0.176707640671564
ACH-000915,0.15030567509820514
ACH-000916,0.01987466676820046
ACH-000917,0.15958325724286593
ACH-000920,0.19495301084543645
ACH-000921,0.2560371375494432
ACH-000924,0.17037208270148196
ACH-000926,0.20706447809101297
ACH-000928,-0.00429784115972851
ACH-000929,0.18231468955314065
ACH-000932,0.13123905821424298
ACH-000935,0.051983896956548085
ACH-000936,0.03411883896488063
ACH-000937,0.02109633146426416
ACH-000938,0.19131880316923044
ACH-000939,0.058317454818141615
ACH-000941,0.1931263996627196
ACH-000943,0.03491390486488395
ACH-000946,0.057728072429940935
ACH-000947,0.029116820521974836
ACH-000948,0.24927015677782435
ACH-000950,0.19566615112364755
ACH-000953,0.11754888829248025
ACH-000954,0.2981396031401238
ACH-000957,0.19732418636223106
ACH-000958,0.2466186077435221
ACH-000960,0.1322933079681899
ACH-000963,0.25167984975423097
ACH-000968,0.13258446165708387
ACH-000969,0.12062766872033755
ACH-000972,0.3276376126628319
ACH-000973,0.109082703410272
ACH-000974,0.15560507341643215
ACH-000978,0.02882404501165726
ACH-000984,0.20232939826667898
ACH-000986,0.1262548845788975
ACH-000988,-0.00010652422918571252
ACH-000993,0.2779672444815597
ACH-000994,0.17494311453101222
ACH-000996,0.23094219534520136
ACH-001001,0.12559775504407605
ACH-001020,0.1947679455955055
ACH-001028,0.08935695480742838
ACH-001031,0.19832428858339035
ACH-001038,0.12865687682257798
ACH-001048,0.08132866111553351
ACH-001050,0.067703603345117
ACH-001053,0.04115909246972211
ACH-001054,0.08443746102455063
ACH-001061,0.14852803273380952
ACH-001067,0.10167285754252976
ACH-001075,0.013184355174052665
ACH-001096,0.2139168957792511
ACH-001111,0.26407445806360924
ACH-001119,0.17228412109128344
ACH-001128,0.13692112054662564
ACH-001134,0.193448107055615
ACH-001151,0.15309422132767042
ACH-001163,0.011329185781785116
ACH-001164,0.276946756882355
ACH-001183,0.06349584924539214
ACH-001192,0.2148227648468788
ACH-001193,0.3411523497693256
ACH-001196,0.2366903408543723
ACH-001197,0.32379822058836216
ACH-001205,0.2070898265599745
ACH-001211,0.05412427318161614
ACH-001212,0.16028304945321925
ACH-001228,0.06650051795717213
ACH-001232,0.2425630883346593
ACH-001239,0.1377421822258231
ACH-001270,0.2581731181148447
ACH-001274,0.24809357993276224
ACH-001275,0.1399852609657459
ACH-001277,0.03446211442384444
ACH-001278,0.2141389190666892
ACH-001280,0.1306136807914673
ACH-001283,0.12670649853736768
ACH-001289,0.2855751656449037
ACH-001300,0.04603621263093932
ACH-001301,0.059142234278383325
ACH-001302,0.05955221977598285
ACH-001306,0.1861535708504709
ACH-001318,0.25836507184293256
ACH-001322,0.12682304431014366
ACH-001328,0.03043058651018891
ACH-001332,0.12569222573789565
ACH-001336,0.13067919487521526
ACH-001346,0.15891822055849952
ACH-001353,0.20973924618045228
ACH-001354,-0.005462145198736643
ACH-001367,0.16034789012478465
ACH-001368,0.1430537052503979
ACH-001374,0.16162636429586674
ACH-001377,0.14474984541344102
ACH-001380,0.060169700916458936
ACH-001391,-0.06299327343220662
ACH-001408,0.17232415137993756
ACH-001430,-0.0506615570017776
ACH-001431,0.09448985287161432
ACH-001450,0.17148723906677116
ACH-001496,0.11354162927310205
ACH-001500,0.1815362205542569
ACH-001523,0.13718992491679174
ACH-001532,0.24381937421950936
ACH-001550,0.12399407287957807
ACH-001552,-0.03460128903200088
ACH-001554,0.23071716588227376
ACH-001654,0.09189028013583132
ACH-001735,0.09812458362011964
ACH-001736,0.1766295964581258
ACH-001737,0.2357439288976519
ACH-001740,0.20691981433016346
ACH-001745,0.22248252720445824
ACH-001765,0.09870361592791968
