,STAT4 (6775)
ACH-000258,-0.04242416060383479
ACH-000259,0.002578080780446613
ACH-000260,-0.010971880414106742
ACH-000261,0.0618664857778892
ACH-000262,0.07768285638784997
ACH-000263,0.16735200220061613
ACH-000264,0.016525617047561864
ACH-000265,0.043721126550365697
ACH-000266,0.06894031227530052
ACH-000272,0.0019246519027775891
ACH-000274,-0.059551207946041476
ACH-000277,-0.051845393028005164
ACH-000278,-0.02950122422378018
ACH-000279,-0.07436848847243364
ACH-000280,0.10874433121872562
ACH-000281,0.15572739214270534
ACH-000288,0.0017552873431644245
ACH-000291,0.19186675023433397
ACH-000293,0.07705933602380123
ACH-000294,0.09521005770596218
ACH-000295,0.13445579793005166
ACH-000296,-0.06644285586200023
ACH-000302,-0.0443051310080691
ACH-000304,-0.03848489252145351
ACH-000307,0.027304379219320458
ACH-000308,0.059800151323524675
ACH-000310,-0.2851408223684464
ACH-000311,-0.08878310061516881
ACH-000312,0.0010561622936949113
ACH-000315,0.07069300952593201
ACH-000316,0.013110247306313652
ACH-000317,0.08211666533777744
ACH-000318,0.10981693311548917
ACH-000319,-0.04449422134058671
ACH-000320,0.011280142209197758
ACH-000322,0.07030044533808613
ACH-000323,-0.0476508085431208
ACH-000324,0.06751950724913798
ACH-000329,-0.12820426396520387
ACH-000330,0.04144243979648569
ACH-000331,-0.10277546288612513
ACH-000332,0.04055648689004464
ACH-000334,0.05770288379738569
ACH-000335,0.014987210072251447
ACH-000336,0.23088469292096914
ACH-000337,-0.034157164632031986
ACH-000338,-0.11866217669439715
ACH-000339,0.0642503151161217
ACH-000341,0.15476689659931733
ACH-000348,0.03699878130963518
ACH-000350,0.07632498093482258
ACH-000352,-0.035875675540340136
ACH-000356,0.12855688480031802
ACH-000361,-0.1445054800117013
ACH-000362,-0.08757565313671327
ACH-000363,-0.020342919901366642
ACH-000364,-0.0350812894865093
ACH-000365,0.07840523166792382
ACH-000366,-0.03775046211836516
ACH-000368,0.101603240767038
ACH-000374,0.010878434158138741
ACH-000375,-0.11424694597233664
ACH-000376,0.1511807813115384
ACH-000381,-0.12399238944843093
ACH-000383,0.04809856519515742
ACH-000387,0.06318318649931781
ACH-000389,0.13756888266080894
ACH-000390,-0.04420501561093328
ACH-000393,-0.14828879616474075
ACH-000395,0.02244299147527356
ACH-000396,0.3718561590236221
ACH-000397,0.035529674109789015
ACH-000401,0.18170096975045447
ACH-000402,0.3175660921063546
ACH-000403,0.03957537498334388
ACH-000404,-0.016355297614456726
ACH-000406,-0.05582267465733085
ACH-000407,0.0027001625047908253
ACH-000408,-0.034882191140835524
ACH-000410,-0.11543974665032075
ACH-000411,-0.06534156617217947
ACH-000414,-0.038993935906037336
ACH-000415,-0.2273497657385853
ACH-000416,-0.03653797820864298
ACH-000420,-0.05024087264362556
ACH-000421,0.07724554046207441
ACH-000424,0.036506145449796815
ACH-000425,0.08209607385932279
ACH-000426,0.09348312377706064
ACH-000427,0.10181742370743924
ACH-000433,0.13437705042709622
ACH-000435,-0.02725281099260645
ACH-000436,0.132220725072363
ACH-000444,-0.00753985705755179
ACH-000445,-0.04021457820762751
ACH-000448,-0.02223325008588276
ACH-000450,-0.06774656057516633
ACH-000452,-0.03062414138232528
ACH-000454,0.06269659816581401
ACH-000458,0.06438951516597971
ACH-000459,-0.06772604993506894
ACH-000460,0.04847542661542192
ACH-000461,0.16362098459591354
ACH-000463,0.11166107951499184
ACH-000464,0.0476553082777163
ACH-000466,0.14415871336539596
ACH-000467,0.082364919173957
ACH-000468,-0.015076372642223604
ACH-000469,-0.05669469627589355
ACH-000470,0.13125416133812534
ACH-000471,0.02609985548551937
ACH-000472,-0.007000730001202682
ACH-000473,0.035787189989243226
ACH-000475,0.07680128940832243
ACH-000476,-0.26189996184684944
ACH-000477,0.18960091707986176
ACH-000479,-0.15018061579454095
ACH-000480,0.05459599304764343
ACH-000481,0.027902946724875692
ACH-000483,0.12358021452793587
ACH-000484,-0.09083414589083068
ACH-000485,-0.00902726010388428
ACH-000486,0.119007758537307
ACH-000487,0.007756789476097556
ACH-000488,0.002941455523740503
ACH-000490,0.041295764642068335
ACH-000491,-0.15362545448881015
ACH-000495,0.022361996609073467
ACH-000496,-0.0955503235667567
ACH-000499,0.1146502367658124
ACH-000500,-0.04101202498174767
ACH-000502,-0.02545596526463232
ACH-000503,0.10254180508349124
ACH-000505,-0.001009485659869687
ACH-000507,0.018379412639553373
ACH-000510,-0.007107075832649127
ACH-000511,0.18534832629283776
ACH-000512,-0.1723756506706052
ACH-000516,0.05851386373180581
ACH-000517,-0.004384545229656332
ACH-000518,-0.027127995492198523
ACH-000520,-0.046164652641158606
ACH-000521,0.056749499257121874
ACH-000522,0.009968258438775355
ACH-000524,-0.05602124749498644
ACH-000527,0.09666681779135022
ACH-000528,0.11115604134022948
ACH-000537,0.03305491195916626
ACH-000541,-0.2099639218642522
ACH-000542,0.020051910368737474
ACH-000544,-0.018830719513889017
ACH-000545,-0.13041084884107187
ACH-000547,0.13505280252504134
ACH-000548,0.00557140693101262
ACH-000549,0.12086949614682255
ACH-000550,-0.0651679475682935
ACH-000552,-0.09933644057886076
ACH-000556,0.0008841238953290387
ACH-000557,0.016370388879526274
ACH-000569,0.11558192908173053
ACH-000570,-0.053698362891097313
ACH-000571,0.03095284393804338
ACH-000573,0.0539230573946393
ACH-000576,0.0707787315486299
ACH-000579,0.1318719220561904
ACH-000580,0.06858677227503218
ACH-000584,0.018384176764248226
ACH-000585,-0.03869604092955003
ACH-000588,0.07335915152079221
ACH-000589,0.11142622592293673
ACH-000591,0.03368023478152354
ACH-000593,-0.1398357632466761
ACH-000600,-0.09767549221036126
ACH-000601,-0.030890656511016593
ACH-000605,-0.060550993223298925
ACH-000606,-0.12882938981573955
ACH-000608,-0.00979471218656176
ACH-000614,-0.038091013103747295
ACH-000616,0.07990506604863433
ACH-000618,-0.036740233660662806
ACH-000619,0.07158572426874958
ACH-000620,0.10725895311688048
ACH-000621,-0.07737798806809669
ACH-000622,-0.027488503505849856
ACH-000623,-0.09583571437331533
ACH-000624,0.021750103179035814
ACH-000627,-0.07555905371589716
ACH-000630,-0.0796948948285739
ACH-000631,-0.03294166412097307
ACH-000632,-0.07959356186385881
ACH-000633,-0.019329927825034864
ACH-000637,0.1345978547497708
ACH-000638,0.051025308295715305
ACH-000646,0.05026653220704853
ACH-000647,-0.00036028288903245813
ACH-000648,0.0395427355782272
ACH-000649,-0.02435739230673948
ACH-000651,-0.04633014007327521
ACH-000652,-0.025825163721642896
ACH-000653,-0.058569416485404376
ACH-000657,0.09216571588018806
ACH-000658,-0.1852778520787621
ACH-000661,0.14116243558983332
ACH-000662,-0.15070520828706285
ACH-000663,-0.07407109716896289
ACH-000665,-0.02021643057321972
ACH-000671,-0.061226940230891876
ACH-000672,0.13262878212790624
ACH-000673,-0.09739632982977246
ACH-000676,0.09495446174382048
ACH-000677,0.004527128707429461
ACH-000681,-0.06820991014352762
ACH-000683,0.0406158821541148
ACH-000684,0.1152261883086568
ACH-000688,-0.18851644341198695
ACH-000693,0.0659095065717161
ACH-000694,0.13217237007066385
ACH-000695,-0.2178460411458901
ACH-000696,-0.003192828021287293
ACH-000697,0.04675256116717511
ACH-000699,-0.010571210967859634
ACH-000701,-0.10623616017765856
ACH-000706,0.012057740909317426
ACH-000711,-0.010028516417084354
ACH-000713,0.14155521990069794
ACH-000714,-0.22455384620160798
ACH-000718,0.050268133388487214
ACH-000720,-0.040282739304588415
ACH-000721,0.027329556552171244
ACH-000724,0.09787442879817704
ACH-000725,0.06166349782694607
ACH-000732,-0.07518719140845356
ACH-000734,-0.020606330466599945
ACH-000735,0.031929528514492066
ACH-000736,0.04601336760810578
ACH-000738,0.001994301960929002
ACH-000746,0.07240819247393361
ACH-000747,0.1117825990028163
ACH-000748,0.11716099263541792
ACH-000753,-0.0625446014281463
ACH-000756,-0.015963582605811676
ACH-000757,0.18495996357295968
ACH-000758,-0.09449002413260944
ACH-000760,-0.0339395328708878
ACH-000762,0.04948525031207218
ACH-000763,-0.06111439241944772
ACH-000764,0.2520332238528525
ACH-000765,0.028328243339634226
ACH-000766,0.035103238968395366
ACH-000767,0.0031050644330941376
ACH-000768,0.04511682472196562
ACH-000769,-0.006340634191162382
ACH-000770,-0.07687474733079487
ACH-000771,-0.07141065197364099
ACH-000773,-0.1530716958275012
ACH-000776,-0.05857885459244026
ACH-000777,-0.09950337182302488
ACH-000778,-0.025561665503219567
ACH-000781,0.011024655039536231
ACH-000782,0.0769349934435503
ACH-000783,-0.053155975378140895
ACH-000784,0.040758728170603324
ACH-000785,-0.007401848301710368
ACH-000787,-0.023177202086460617
ACH-000788,0.06264542472173594
ACH-000791,-0.004595599388782785
ACH-000792,0.07993422087756415
ACH-000794,-0.021799334024858213
ACH-000796,-0.018791092938819347
ACH-000798,-0.0733095601540114
ACH-000799,-0.05618840928337657
ACH-000800,-0.06058081318141657
ACH-000802,0.03972359324340017
ACH-000804,-0.08008598042892939
ACH-000805,0.06416533491309279
ACH-000809,-0.00018478558491577383
ACH-000810,0.018193376942613464
ACH-000811,0.018018199314169703
ACH-000817,0.05824924832458515
ACH-000819,0.07821391614435966
ACH-000820,-0.2050522464951582
ACH-000821,-0.2678880521506897
ACH-000822,-0.04744143131186627
ACH-000823,-0.058882610834263535
ACH-000824,0.02758080620423168
ACH-000827,0.1292313469229773
ACH-000829,-0.10765723996689153
ACH-000831,0.07064076907523599
ACH-000832,-0.048374987148723125
ACH-000833,-0.20472068541516295
ACH-000834,0.11647514937401685
ACH-000835,-0.03782936955801183
ACH-000836,-0.0845857628022569
ACH-000837,-0.016071592734012936
ACH-000838,0.03481476744685076
ACH-000839,-0.14454079786076252
ACH-000840,-0.20410832538345286
ACH-000841,-0.04190455322981869
ACH-000843,-0.02665594451993988
ACH-000846,-0.15627077785709714
ACH-000847,0.05806319732240724
ACH-000848,-0.03014195640454701
ACH-000849,-0.1230767970306744
ACH-000851,0.09220178921490522
ACH-000855,0.10472980684815593
ACH-000856,0.14341720470138206
ACH-000858,0.11218292457153267
ACH-000859,-0.0771151519603434
ACH-000861,0.02674249545225374
ACH-000862,-0.05217320115517858
ACH-000865,-0.02950153686367628
ACH-000866,0.002984561835175207
ACH-000867,-0.06415384267583156
ACH-000869,0.039096697970287086
ACH-000872,-0.019103049832431128
ACH-000873,-0.037523422163385466
ACH-000876,0.1350566207621008
ACH-000878,-0.0006017118146592308
ACH-000880,-0.045889386264809165
ACH-000881,-0.07557033384753792
ACH-000882,0.1076431597629179
ACH-000884,0.02958072553552108
ACH-000885,0.20948683424305556
ACH-000887,0.01284965258116318
ACH-000889,0.03787556479756712
ACH-000896,-0.02869369101610645
ACH-000898,0.07793991461059528
ACH-000900,-0.0011587323134550009
ACH-000901,0.008683253503892367
ACH-000905,0.01501198290352257
ACH-000906,0.029025966040466294
ACH-000907,0.1154364744413602
ACH-000910,-0.029767788561184182
ACH-000911,0.007560191873258194
ACH-000912,0.02595597534715163
ACH-000913,0.056681266134723615
ACH-000915,0.019733106413978484
ACH-000916,0.059661133382421135
ACH-000917,-0.060436395946842664
ACH-000920,-0.5761347554416006
ACH-000921,-0.14365673719071775
ACH-000924,-0.03652866094531222
ACH-000926,0.0034189167366649588
ACH-000928,0.10185812736656397
ACH-000929,-0.11474331552540085
ACH-000932,0.011716463858281291
ACH-000935,0.13042919095133576
ACH-000936,0.08232793819431257
ACH-000937,-0.11090038041244524
ACH-000938,-0.01096990434682895
ACH-000939,0.1314858530138
ACH-000941,-0.010905547491894313
ACH-000943,-0.05652373943261721
ACH-000946,0.11858844495759305
ACH-000947,0.0659765091006077
ACH-000948,-0.1170669618454622
ACH-000950,0.12231385846452952
ACH-000953,-0.04174449006496645
ACH-000954,0.1815952620876304
ACH-000957,0.08079705707347781
ACH-000958,0.05438843979593843
ACH-000960,-0.012293939853621195
ACH-000963,-0.11141737616607728
ACH-000968,0.03185217559322138
ACH-000969,0.07767927750965224
ACH-000972,0.07872046309234074
ACH-000973,-0.03029089341441332
ACH-000974,-0.07611103574694994
ACH-000978,0.05354951654138637
ACH-000984,-0.01461859318252986
ACH-000986,-0.03174425403039745
ACH-000988,0.1015357721361968
ACH-000993,-0.15669211288646934
ACH-000994,-0.033945436688698837
ACH-000996,-0.0021459853192696715
ACH-001001,0.01161300742322206
ACH-001020,-0.13788902191667846
ACH-001028,-0.10874281458476556
ACH-001031,-0.03257551189125004
ACH-001038,0.049783210809359366
ACH-001048,-0.08115183874743599
ACH-001050,-0.08298182857319891
ACH-001053,-0.091540377952467
ACH-001054,0.03042504745171928
ACH-001061,-0.036801600355166816
ACH-001067,0.15467099530423514
ACH-001075,0.10038132080425748
ACH-001096,-0.03991431623837485
ACH-001111,-0.1908339316663251
ACH-001119,-0.019574163921458502
ACH-001128,-0.1746719285553095
ACH-001134,0.08505096734991123
ACH-001151,0.04500715460097325
ACH-001163,-0.01351003961422936
ACH-001164,-0.011362937017031066
ACH-001183,0.04348476591529346
ACH-001192,-0.14362122934480087
ACH-001193,-0.040751490996841055
ACH-001196,-0.050896711962117716
ACH-001197,-0.30944303755422564
ACH-001205,-0.09907068227170676
ACH-001211,0.08366006999086074
ACH-001212,-0.10259559562271904
ACH-001228,-0.00474257890815371
ACH-001232,-0.09431652232893907
ACH-001239,-0.04207448815366337
ACH-001270,0.07761676352094056
ACH-001274,-0.07306063800662076
ACH-001275,0.0637781885553126
ACH-001277,-0.10753572595244566
ACH-001278,0.09491864376553052
ACH-001280,-0.07984943985816527
ACH-001283,0.09578095048728164
ACH-001289,-0.025551893565966932
ACH-001300,-0.06733869704554163
ACH-001301,0.010529717235426584
ACH-001302,-0.2022154238118396
ACH-001306,0.008478935596231946
ACH-001318,-0.09310568855520494
ACH-001322,0.2268149923391151
ACH-001328,-0.06245824612244383
ACH-001332,-0.059335555656995165
ACH-001336,-0.008822838878796174
ACH-001346,0.116537115025915
ACH-001353,-0.08192590944240823
ACH-001354,-0.172819538152338
ACH-001367,-0.04360936925058355
ACH-001368,-0.04262082673246408
ACH-001374,-0.06304107887841735
ACH-001377,0.16214457038473656
ACH-001380,-0.006156645295335767
ACH-001391,-0.022834132854076837
ACH-001408,-0.010084975952831431
ACH-001430,-0.1328901755260251
ACH-001431,-0.06415126137600967
ACH-001450,0.2887366940903591
ACH-001496,-0.012766825618849271
ACH-001500,-0.009839982541099765
ACH-001523,-0.19247542856897173
ACH-001532,0.10689899446143056
ACH-001550,0.18028018080795696
ACH-001552,0.0244787215589495
ACH-001554,-0.034185055443586534
ACH-001654,-0.01825827452739794
ACH-001735,0.06479094502890129
ACH-001736,0.06816530604818948
ACH-001737,0.06153200843909176
ACH-001740,-0.03915484838460399
ACH-001745,-0.04031677724065767
ACH-001765,-0.029031895216988776
