,SOX17 (64321)
ACH-000208,-0.17548384948732695
ACH-000210,0.2890322100377143
ACH-000211,0.14485650329986324
ACH-000215,0.06438855021337285
ACH-000221,0.12239467870295626
ACH-000222,0.2125791590952183
ACH-000223,0.15243383787000678
ACH-000226,-0.07272837577021019
ACH-000227,0.13762649035682714
ACH-000228,-0.04030345902356485
ACH-000231,0.1786466545117192
ACH-000232,0.061984678525264215
ACH-000233,0.12155763095048072
ACH-000234,0.1302688650687014
ACH-000235,0.03981320650524246
ACH-000237,0.12082199584877823
ACH-000238,0.03165819088065716
ACH-000242,0.2344869409307608
ACH-000243,0.054764697741809684
ACH-000244,0.20058345627339705
ACH-000246,0.10184294224041623
ACH-000248,-0.0825378296825566
ACH-000250,0.017846894965580094
ACH-000251,-0.2566104290146711
ACH-000252,0.124532947089534
ACH-000253,0.11035465813196613
ACH-000255,0.0026632077524613228
ACH-000256,-0.228323345279389
ACH-000257,0.06813760535588624
ACH-000258,0.15146939092381295
ACH-000259,0.2035399018877688
ACH-000260,0.16126634413117474
ACH-000261,0.08063347044020222
ACH-000262,0.18474912166996366
ACH-000263,0.11844695073431515
ACH-000264,0.017634798021225192
ACH-000265,-0.12067528630026758
ACH-000266,0.06267995220487374
ACH-000272,0.12330185323607284
ACH-000274,0.10040422459356596
ACH-000277,0.147418325985866
ACH-000278,0.05565624862145732
ACH-000279,0.008099098745347755
ACH-000280,-0.01953544793410043
ACH-000281,0.05533953563248836
ACH-000288,0.2566488536625317
ACH-000291,0.1015786181079746
ACH-000293,0.0914867598646014
ACH-000294,0.010823627514250566
ACH-000295,-0.0030363109432723326
ACH-000296,0.3568170978707787
ACH-000302,-0.015280386023877306
ACH-000304,0.07681608904411147
ACH-000307,0.10509497241946276
ACH-000308,-0.19567215316535905
ACH-000310,0.10663883412397022
ACH-000311,-0.05648296599880321
ACH-000312,0.24047733401409055
ACH-000315,0.3010732118109848
ACH-000316,0.07672738629095815
ACH-000317,0.04545939145352556
ACH-000318,0.1385883708111336
ACH-000319,0.1132941207003334
ACH-000320,0.3135928644339288
ACH-000322,0.18556925043440514
ACH-000323,0.061824065937482915
ACH-000324,0.12498757413350645
ACH-000329,0.1119113338812008
ACH-000330,-0.10580199106724864
ACH-000331,0.08243311245202495
ACH-000332,0.09216398678866083
ACH-000334,0.18013137567595336
ACH-000335,0.11804777151736745
ACH-000336,0.04854834086138207
ACH-000337,0.08932470856993999
ACH-000338,-0.04318700712920705
ACH-000339,0.045048825995235714
ACH-000341,0.16119348963639987
ACH-000348,0.17091764747476942
ACH-000350,0.10512268890371976
ACH-000352,-0.05208926886478395
ACH-000356,0.3474748399754797
ACH-000361,-0.07732817438401425
ACH-000362,0.07043338448869611
ACH-000363,0.09664745414575762
ACH-000364,-0.025578520689114925
ACH-000365,0.17782156673375146
ACH-000366,0.2163953242316626
ACH-000368,0.07368963109599659
ACH-000374,0.32786288642337336
ACH-000375,0.16920059485074304
ACH-000376,0.06224931959440937
ACH-000381,0.061853468421629164
ACH-000383,0.13613308472635632
ACH-000387,0.13003397915430534
ACH-000389,0.08060725157164239
ACH-000390,0.09784453818468558
ACH-000393,-0.018008392966494837
ACH-000395,0.2260369254101644
ACH-000396,0.04349122570434602
ACH-000397,-0.11199297945738576
ACH-000401,-0.10170530361930064
ACH-000402,0.013493982998944824
ACH-000403,-0.006080015410557338
ACH-000404,0.06323158627659167
ACH-000406,0.09386256554611128
ACH-000407,0.15848419142284434
ACH-000408,-0.02515114633693812
ACH-000410,0.012845895023596631
ACH-000411,0.05370493710305982
ACH-000414,0.09243099241492836
ACH-000415,0.13897199485803233
ACH-000416,0.14397156073584236
ACH-000420,0.02051623125153161
ACH-000421,-0.028376261212806005
ACH-000424,0.1267012679969247
ACH-000425,0.037878241889490814
ACH-000426,-0.1649366458617382
ACH-000427,-0.05833489768666698
ACH-000433,0.11362231036431122
ACH-000435,-0.16586527031740536
ACH-000436,-0.07483802371605737
ACH-000444,0.07227232159890717
ACH-000445,-0.012777484980115142
ACH-000448,0.11453122142572895
ACH-000450,0.06149200154512345
ACH-000452,0.0497710072634919
ACH-000454,0.15767112362225758
ACH-000458,0.16997749098135911
ACH-000459,0.15417626296552858
ACH-000460,-0.4366728404968722
ACH-000461,0.3509506227209012
ACH-000463,0.026689268259176214
ACH-000464,-0.02860915588648625
ACH-000466,0.07225401744225615
ACH-000467,0.14729825134568658
ACH-000468,0.13871727378398416
ACH-000469,0.09041401358479358
ACH-000470,0.08571146062535154
ACH-000471,0.08850288270631061
ACH-000472,0.07412436897818822
ACH-000473,-0.02294011320075452
ACH-000475,0.01880515231722336
ACH-000476,-0.05273029404921793
ACH-000477,-0.0090266398732816
ACH-000479,0.3866928979161126
ACH-000480,0.16167431757346354
ACH-000481,0.14166273684336492
ACH-000483,0.021574761592183942
ACH-000484,0.09250737311512354
ACH-000485,-0.06344010444525182
ACH-000486,0.05205051869210437
ACH-000487,0.0989772647914193
ACH-000488,0.1277512102444305
ACH-000490,0.007195594246654928
ACH-000491,0.09690233306028903
ACH-000495,0.1580971235219136
ACH-000496,0.1129053331844472
ACH-000499,0.028767587627961718
ACH-000500,0.07154969182412216
ACH-000502,0.05334912681799537
ACH-000503,0.04277927293879423
ACH-000505,0.05678916918988607
ACH-000507,0.10041461042165853
ACH-000510,0.2144194871548621
ACH-000511,0.045459387224295926
ACH-000512,0.10833493449040976
ACH-000516,-0.0025665544457575697
ACH-000517,0.13157304974260706
ACH-000518,0.1146091903893726
ACH-000520,-0.1261314746422415
ACH-000521,0.13631229192961464
ACH-000522,0.0245755297720212
ACH-000524,-0.13112716975639374
ACH-000527,-0.04930818319196498
ACH-000528,0.1769269580373826
ACH-000537,0.15180286744257535
ACH-000541,0.2172736060328519
ACH-000542,0.14092297801849166
ACH-000544,0.11953009865266168
ACH-000545,0.07922578512711705
ACH-000547,-0.11289862175820205
ACH-000548,-0.048938300615476264
ACH-000549,0.1094926030803964
ACH-000550,0.13041534148565348
ACH-000552,0.11233348905050526
ACH-000556,0.06591198206359372
ACH-000557,0.07709766113194669
ACH-000569,0.14807740408595704
ACH-000570,0.19621509491628206
ACH-000571,0.21789371883352826
ACH-000573,0.04255371317864315
ACH-000576,0.1927151634494883
ACH-000579,-0.01833217015242896
ACH-000580,0.11070972291409012
ACH-000584,0.004636324575618382
ACH-000585,0.1549714743460089
ACH-000588,0.14460150368535896
ACH-000589,0.057960027346716736
ACH-000591,0.16187839365679066
ACH-000593,0.2541072009995173
ACH-000600,0.2400134055623315
ACH-000601,0.09418092971894998
ACH-000605,0.21099357531387372
ACH-000606,-0.023896752090769045
ACH-000608,0.1133682395563209
ACH-000614,0.06303664256784344
ACH-000616,-0.0186960854365362
ACH-000618,0.12718793957245755
ACH-000619,0.13224610565804046
ACH-000620,-0.11560576995104373
ACH-000621,0.1578796198902067
ACH-000622,0.15803854453751362
ACH-000623,0.08592318843660503
ACH-000624,0.0869959832559753
ACH-000627,0.2207712650681617
ACH-000630,0.1902574157579598
ACH-000631,-0.28068132742599977
ACH-000632,0.24078424902174125
ACH-000633,0.12078224231769873
ACH-000637,0.1866815555042771
ACH-000638,-0.10906916672934314
ACH-000646,-0.17122607276127766
ACH-000647,0.09111076747945952
ACH-000648,0.005178623018827801
ACH-000649,0.11345726762064898
ACH-000651,0.14427395109076704
ACH-000652,-0.12430559816663007
ACH-000653,0.06168224658315236
ACH-000657,0.06334731705875234
ACH-000658,0.21966702575599886
ACH-000661,0.22117742024949485
ACH-000662,0.2755341271596123
ACH-000663,-0.2425647876301467
ACH-000665,0.1092770733199918
ACH-000671,0.5269043765900284
ACH-000672,0.07435093904169507
ACH-000673,0.10986468084574057
ACH-000676,0.20267286141924956
ACH-000677,-0.06631857269924947
ACH-000681,0.10914443702880247
ACH-000683,0.05913228211690965
ACH-000684,0.0951738788483541
ACH-000688,0.17984706533801398
ACH-000693,0.07138668672049063
ACH-000694,0.11012784358068163
ACH-000695,0.346323774319432
ACH-000696,0.14099176951403625
ACH-000697,0.21342511638393266
ACH-000699,0.14528798728002534
ACH-000701,0.21639819335790828
ACH-000706,0.21806336952417796
ACH-000711,0.015162266054411566
ACH-000713,0.17595398448190488
ACH-000714,0.02730785734039703
ACH-000718,-0.003276044909533097
ACH-000720,0.13561529320129165
ACH-000721,0.1816415867122852
ACH-000724,0.09178281986565233
ACH-000725,-0.01974272382403375
ACH-000732,0.21730131602741454
ACH-000734,0.12730280297140867
ACH-000735,0.17933665790582842
ACH-000736,0.0797540641803538
ACH-000738,0.050046117247637294
ACH-000746,0.009355092860829
ACH-000747,0.16424868928416042
ACH-000748,0.00717559074699217
ACH-000753,0.15657274837601048
ACH-000756,0.1252557984784383
ACH-000757,0.08563539513817175
ACH-000758,0.3138847965747576
ACH-000760,0.12617674286651634
ACH-000762,0.23651747237409165
ACH-000763,0.13457571729592205
ACH-000764,-0.07099451704553457
ACH-000765,0.11081465431795784
ACH-000766,0.09155828483686236
ACH-000767,0.21486660906561464
ACH-000768,-0.06080099278399085
ACH-000769,0.09670679999196916
ACH-000770,0.10959088097978258
ACH-000771,0.22720436395127497
ACH-000773,0.25284839628746114
ACH-000776,0.06665149020544113
ACH-000777,0.09228974666073957
ACH-000778,-0.003799887285411275
ACH-000781,0.09968482355389413
ACH-000782,0.3981399991502002
ACH-000783,0.06529708675185696
ACH-000784,0.018642854489660462
ACH-000785,0.0998137099105114
ACH-000787,0.10904755847825603
ACH-000788,0.1859796408952774
ACH-000791,0.1931835767553733
ACH-000792,0.11963570410274595
ACH-000794,0.16064115190922404
ACH-000796,0.1026177626821363
ACH-000798,-0.0050369121652417154
ACH-000799,0.13550599658798007
ACH-000800,-0.04462794107821712
ACH-000802,0.23071087750081454
ACH-000804,0.06747287167612283
ACH-000805,0.24429039121860496
ACH-000809,0.03884877748577247
ACH-000810,0.14812307624179635
ACH-000811,-0.16191021349165288
ACH-000817,0.093757754508627
ACH-000819,-0.03489062432308458
ACH-000820,0.2104110016552416
ACH-000821,-0.09781827211602942
ACH-000822,0.1297459867993188
ACH-000823,-0.007989508695573078
ACH-000824,0.0568932107124339
ACH-000827,0.0016740123674978866
ACH-000829,0.07205942652048716
ACH-000831,0.18532419118508103
ACH-000832,-0.02402035892134892
ACH-000833,0.08502734432204541
ACH-000834,0.049433021118708086
ACH-000835,0.16997250493596175
ACH-000836,0.213910318738958
ACH-000837,0.1761344337697398
ACH-000838,-0.06743648467158829
ACH-000839,0.09772122385719388
ACH-000840,0.04770771177167028
ACH-000841,0.05830104217821332
ACH-000843,-0.05894145173922907
ACH-000846,-0.33574584785242084
ACH-000847,-0.12748720347954967
ACH-000848,0.06659126061595139
ACH-000849,-0.019220400249854483
ACH-000851,0.0016751454309698866
ACH-000855,0.0047030565590927675
ACH-000856,-0.407580362286258
ACH-000858,0.11990100029657688
ACH-000859,0.07561052660388086
ACH-000861,0.08608403018474227
ACH-000862,0.09900596683441047
ACH-000865,0.025045076669191143
ACH-000866,0.13926469856427276
ACH-000867,0.0845165190343546
ACH-000869,0.1357352144974089
ACH-000872,0.051595238960184565
ACH-000873,-0.07853836869048937
ACH-000876,-0.0840973626912111
ACH-000878,0.17433422272425805
ACH-000880,0.10489647977298004
ACH-000881,0.0889504217477889
ACH-000882,0.07946211707482219
ACH-000884,0.0919827539886615
ACH-000885,0.07589175179793584
ACH-000887,0.02432814432361209
ACH-000889,0.23485763284902056
ACH-000896,-0.0588538606257149
ACH-000898,0.1942967824236662
ACH-000900,0.008033758481048462
ACH-000901,0.09338744852883407
ACH-000905,0.025145274627217586
ACH-000906,0.08548591260436289
ACH-000907,0.11512910300102824
ACH-000910,0.1517787925104237
ACH-000911,0.02282929887023569
ACH-000912,0.07231887764739135
ACH-000913,0.0683788934435184
ACH-000915,-0.16982613263223487
ACH-000916,0.17753204093094785
ACH-000917,0.14625209885912013
ACH-000920,0.6297085683689361
ACH-000921,0.08109438424042517
ACH-000924,0.09576527074259336
ACH-000926,0.10137377248199073
ACH-000928,-0.23656915638453935
ACH-000929,0.018242740077968736
ACH-000932,-0.06461739327500449
ACH-000935,-0.05879216058978048
ACH-000936,-0.0358261400582613
ACH-000937,0.0805225743819649
ACH-000938,0.07050635074872008
ACH-000939,0.0664247620022194
ACH-000941,0.02793887744787606
ACH-000943,0.18916882796350512
ACH-000946,-0.06557591222578102
ACH-000947,0.18766989381842128
ACH-000948,0.04564455991710235
ACH-000950,-0.20522861144239013
ACH-000953,0.004701474648015402
ACH-000954,-0.3562725213406117
ACH-000957,0.12883318820963974
ACH-000958,0.16386394787641234
ACH-000960,0.025308251751438773
ACH-000963,0.3243010070845504
ACH-000968,0.12306491542888362
ACH-000969,0.17660341649565073
ACH-000972,0.02870978719965392
ACH-000973,0.1153286934215315
ACH-000974,0.17166369605762044
ACH-000978,0.2846527812632827
ACH-000984,0.20814768863994595
ACH-000986,0.03539650588248161
ACH-000988,-0.0798792474378284
ACH-000993,-0.13332618547620012
ACH-000994,-0.3115150293425712
ACH-000996,-0.2736008899281609
ACH-001001,0.2223052580906298
ACH-001020,0.2450386821231349
ACH-001028,0.057208152643825165
ACH-001031,-0.06723714707811328
ACH-001038,0.013570437933951268
ACH-001048,0.07428704431232376
ACH-001050,0.011039434130702509
ACH-001053,0.25537953714718337
ACH-001054,0.18644220153256605
ACH-001061,0.07641618762409931
ACH-001067,0.0881209247025741
ACH-001075,0.0981789132974376
ACH-001096,0.19016575497457774
ACH-001111,-0.07299599433233392
ACH-001119,-0.06423983445350337
ACH-001128,-0.4468708237010313
ACH-001134,-0.0643746992065218
ACH-001151,0.112741300734962
ACH-001163,-0.10303557669074104
ACH-001164,-0.015270502040399231
ACH-001183,0.18271543622780764
ACH-001192,0.11012583561316787
ACH-001193,0.31530839262160776
ACH-001196,0.14935032191863426
ACH-001197,-0.10546264189015693
ACH-001205,-0.03141398164683019
ACH-001211,-0.14117622788807913
ACH-001212,0.17465664786378748
ACH-001228,0.17746259406564396
ACH-001232,0.07491821249480364
ACH-001239,0.1131863698057139
ACH-001270,0.07528747545543102
ACH-001274,0.20463885783903754
ACH-001275,0.14802958739851316
ACH-001277,-0.010407415150559427
ACH-001278,-0.2027187259596811
ACH-001280,0.08042102975165469
ACH-001283,0.17012817097544153
ACH-001289,0.21454382938424102
ACH-001300,0.2151276024792412
ACH-001301,0.27423346052568154
ACH-001302,-0.00439466570574874
ACH-001306,0.04583534037114295
ACH-001318,0.10607158284242864
ACH-001322,0.13939285109803587
ACH-001328,0.11970101578048715
ACH-001332,0.10377968584739378
ACH-001336,0.15800333601099115
ACH-001346,0.06519148235967735
ACH-001353,0.07994070903465217
ACH-001354,0.2509868902260808
ACH-001367,0.35000271705664265
ACH-001368,0.012845256279375777
ACH-001374,-0.06051486121589146
ACH-001377,0.19237625510854092
ACH-001380,0.219363974442356
ACH-001391,0.21838238363347734
ACH-001408,0.13013334931262124
ACH-001430,0.27717640390375525
ACH-001431,-0.0540936209750712
ACH-001450,0.11225649190688054
ACH-001496,0.14085596173257814
ACH-001500,0.08245212053986402
ACH-001523,-0.10688609133660862
ACH-001532,0.20396314564725773
ACH-001550,0.16265782562980718
ACH-001552,0.1694450658531032
ACH-001554,0.011429798289891123
ACH-001654,0.2378507179196848
ACH-001735,0.1543775801805133
ACH-001736,0.13971421266201556
ACH-001737,0.2642531681754821
ACH-001740,0.15482676322034172
ACH-001745,0.034408007098749464
ACH-001765,-0.07821792230245317
