,ABCC1 (4363)
ACH-000232,0.13461909948711406
ACH-000233,0.00238157708899335
ACH-000234,-0.12296155945828025
ACH-000235,0.01854500857690489
ACH-000237,0.07707893649374327
ACH-000238,0.10131353248485174
ACH-000242,0.13347856035770506
ACH-000243,0.01769315887887289
ACH-000244,-0.020978778917307532
ACH-000246,0.20455558342232502
ACH-000248,0.11876213468691747
ACH-000250,0.08428242093654004
ACH-000251,0.08609248483028137
ACH-000252,-0.043963476075317864
ACH-000253,0.1047028491121088
ACH-000255,0.08519588924333027
ACH-000256,0.09244151521592668
ACH-000257,-0.09687147807501348
ACH-000258,0.1258027265125947
ACH-000259,0.02066108152573137
ACH-000260,0.021339182298256064
ACH-000261,-0.015309579141746812
ACH-000262,-0.12310861579645145
ACH-000263,-0.10960277011098324
ACH-000264,0.036970743314466835
ACH-000265,-0.031235601578924868
ACH-000266,0.032856058051832025
ACH-000272,0.13767666707228096
ACH-000274,-0.04910359832181912
ACH-000277,0.0983273498199617
ACH-000278,0.14489403403431197
ACH-000279,0.058832810278037134
ACH-000280,0.07861706404907633
ACH-000281,-0.0877084086874306
ACH-000288,-0.007013341614889914
ACH-000291,0.07579697012987513
ACH-000293,0.04171037842767987
ACH-000294,0.0010726626777422896
ACH-000295,0.12447126470072048
ACH-000296,0.12249315368697344
ACH-000302,0.08884837618247361
ACH-000304,0.16504198191387678
ACH-000307,0.05352526591510545
ACH-000308,0.01423672434412644
ACH-000310,-0.10633732282346622
ACH-000311,0.2840711041922677
ACH-000312,-0.013353040746959022
ACH-000315,0.13482681727151738
ACH-000316,0.0739105691434168
ACH-000317,0.16055276107026395
ACH-000318,0.09550307737043676
ACH-000319,-0.005935434771889031
ACH-000320,0.11839738864664201
ACH-000322,0.18325684088190053
ACH-000323,-0.10550860953991774
ACH-000324,0.10273382353108966
ACH-000329,-0.004188925003596586
ACH-000330,-0.058525020551892286
ACH-000331,0.07210795683903913
ACH-000332,-0.022095184704604275
ACH-000334,0.0906218207151928
ACH-000335,0.1575532014432592
ACH-000336,0.049531247082837515
ACH-000337,0.1422574491069
ACH-000338,0.02894721889840132
ACH-000339,-0.1250889881135066
ACH-000341,0.007754963449494135
ACH-000348,0.05595414552335573
ACH-000350,0.04444085222279062
ACH-000352,0.014047466435728441
ACH-000356,0.16745561394565273
ACH-000361,0.05134019703113001
ACH-000362,-0.19499005153462065
ACH-000363,-0.020315950977826458
ACH-000364,-0.07071142494185086
ACH-000365,0.12414608314492312
ACH-000366,0.1780407853196841
ACH-000368,0.018015210890594345
ACH-000374,0.0601311113221068
ACH-000375,-0.04551257768007665
ACH-000376,0.13269687120956242
ACH-000381,0.14798675674355782
ACH-000383,0.0046015786402791616
ACH-000387,0.06019195634946412
ACH-000389,0.03571861142170857
ACH-000390,0.160804328049703
ACH-000393,-0.0703810740954913
ACH-000395,-0.09647501004791144
ACH-000396,-0.0916615762908555
ACH-000397,0.024490505414525996
ACH-000401,-0.2337613492429305
ACH-000402,-0.12922785898177144
ACH-000403,0.000789876434122317
ACH-000404,0.18003252381313958
ACH-000406,0.031859315182123614
ACH-000407,-0.05213989701611938
ACH-000408,-0.08414727182715538
ACH-000410,0.09290259381565376
ACH-000411,0.1432282344942301
ACH-000414,0.05873757893996275
ACH-000415,0.018877249535263645
ACH-000416,-0.014601164422341531
ACH-000420,0.006439005213471702
ACH-000421,-0.015503795164492244
ACH-000424,0.3264702284184637
ACH-000425,-0.17043079668465658
ACH-000426,-0.028455712415754113
ACH-000427,-0.06558084560298562
ACH-000433,0.2230690597381152
ACH-000435,-0.16106147245435098
ACH-000436,-0.017880836805200008
ACH-000444,0.11807385742440893
ACH-000445,0.00503017503852622
ACH-000448,0.07202522922244599
ACH-000450,0.072950079175181
ACH-000452,0.006389238155078965
ACH-000454,0.08447628727060197
ACH-000458,-0.017041364433190213
ACH-000459,0.15919893956640618
ACH-000460,0.0021826283194985078
ACH-000461,0.13724481464770588
ACH-000463,0.06721636458184344
ACH-000464,-0.13679057576236053
ACH-000466,0.03717612200365357
ACH-000467,0.12853232444472198
ACH-000468,0.07896720113966879
ACH-000469,-0.013293599849810002
ACH-000470,0.02531742565359516
ACH-000471,0.01961117172313074
ACH-000472,0.00036945714946977343
ACH-000473,0.19560131559925253
ACH-000475,0.020130444331019702
ACH-000476,0.07140779442627802
ACH-000477,0.00782505333277733
ACH-000479,0.1567981557998263
ACH-000480,0.15401922643861626
ACH-000481,-0.028740762918689933
ACH-000483,-0.019005694137222542
ACH-000484,0.04688060566546464
ACH-000485,-0.06780084025737385
ACH-000486,0.08113331345737003
ACH-000487,0.05584685394792231
ACH-000488,0.09461204984256122
ACH-000490,0.08298895601535276
ACH-000491,0.09023110156744836
ACH-000495,0.0550263210450376
ACH-000496,0.02521259557941845
ACH-000499,0.11436980305133845
ACH-000500,0.03667030779338743
ACH-000502,0.014147440166643337
ACH-000503,0.16523567199686578
ACH-000505,0.00450076253241506
ACH-000507,-0.08355656816389402
ACH-000510,-0.026132043079369328
ACH-000511,0.023242873321061692
ACH-000512,-0.141103281409087
ACH-000516,0.04023063335235065
ACH-000517,0.00625534130909791
ACH-000518,0.06656978938509676
ACH-000520,-0.1055469472340722
ACH-000521,-0.04280403831025187
ACH-000522,-0.0091222035339004
ACH-000524,0.03795136168596643
ACH-000527,0.024958159846739485
ACH-000528,-0.02455553971616217
ACH-000537,0.1057479535703074
ACH-000541,0.022700733123317045
ACH-000542,0.05359406584798063
ACH-000544,0.02734704038249402
ACH-000545,0.061676622758093325
ACH-000547,-0.0431307305521259
ACH-000548,0.009514668832729951
ACH-000549,-0.0807134642970856
ACH-000550,0.04607818821166063
ACH-000552,0.08715954631493487
ACH-000556,0.03910985749700261
ACH-000557,0.08088774370358938
ACH-000569,-0.02829698908083401
ACH-000570,0.09406835661720588
ACH-000571,0.002991219496187557
ACH-000573,0.11274342972081185
ACH-000576,0.04579099327235403
ACH-000579,-0.12845585812133545
ACH-000580,0.0896599527556931
ACH-000584,-0.3636325831292939
ACH-000585,-0.03579976388077965
ACH-000588,-0.09083070506235474
ACH-000589,-0.0005949895083829024
ACH-000591,0.04741544466364172
ACH-000593,0.08710105693733733
ACH-000600,0.07205745917985225
ACH-000601,-0.00780205476842941
ACH-000605,0.15653710410260638
ACH-000606,0.09473794829693108
ACH-000608,-0.07231429574710004
ACH-000614,0.11116277564473856
ACH-000616,0.005511410114832071
ACH-000618,-0.04758697775191285
ACH-000619,0.17016048516594573
ACH-000620,0.012310217946713898
ACH-000621,0.017156790955369653
ACH-000622,0.1226787824886528
ACH-000623,0.058064074350751615
ACH-000624,-0.06223140192061336
ACH-000627,0.06826615780667893
ACH-000630,0.0241493374485565
ACH-000631,-0.16109397147945054
ACH-000632,-0.007457145585711659
ACH-000633,0.03227909495409865
ACH-000637,0.05581929950858286
ACH-000638,0.11901910926286442
ACH-000646,-0.006974082932202597
ACH-000647,0.05228513567648425
ACH-000648,0.1602968820296735
ACH-000649,0.05256082241579937
ACH-000651,0.010907600710750243
ACH-000652,-0.0039988078480442096
ACH-000653,0.11192396267994874
ACH-000657,-0.01540394069909211
ACH-000658,0.02526757401727021
ACH-000661,0.18940009270064515
ACH-000662,-0.1775729179115159
ACH-000663,0.11023776121439297
ACH-000665,0.03017282744527596
ACH-000671,0.15231254518024265
ACH-000672,-0.07348476974686165
ACH-000673,0.06641105395556421
ACH-000676,0.06650515718707961
ACH-000677,0.02164701651208888
ACH-000681,0.09695653961446428
ACH-000683,0.08318601614464016
ACH-000684,0.15251020897796536
ACH-000688,-0.01993021661259044
ACH-000693,0.05271527359176959
ACH-000694,0.10093004560867842
ACH-000695,-0.08880242338222125
ACH-000696,0.01985936824066142
ACH-000697,0.17184659545559086
ACH-000699,0.031703343640396765
ACH-000701,0.18013490936567345
ACH-000706,0.04082874810743832
ACH-000711,-0.0033072022590988235
ACH-000713,-0.12271053230222947
ACH-000714,-0.07126836589286456
ACH-000718,-0.07615653288519142
ACH-000720,-0.038571642919213715
ACH-000721,-0.0010368112658868077
ACH-000724,0.020666480807021676
ACH-000725,-0.006473197623298706
ACH-000732,-0.0008692016462388474
ACH-000734,0.08979915201694287
ACH-000735,0.09818371393655688
ACH-000736,-0.013126669988013165
ACH-000738,0.08092690373239811
ACH-000746,-0.024119962150425733
ACH-000747,-0.035389621333881266
ACH-000748,-0.0807725366384723
ACH-000753,-0.0027948686777709924
ACH-000756,-0.0009235396014073369
ACH-000757,-0.1505362816679232
ACH-000758,0.08539237594113283
ACH-000760,0.011228944625328802
ACH-000762,0.2319340610122776
ACH-000763,0.15050251596786293
ACH-000764,-0.007911547174019583
ACH-000765,-0.05268783865564581
ACH-000766,-0.0754420842720313
ACH-000767,-0.061596208567208974
ACH-000768,0.04672129631862521
ACH-000769,0.0741273770583346
ACH-000770,-0.3357351435015245
ACH-000771,0.10069761345230424
ACH-000773,-0.09638474095057252
ACH-000776,-0.07480590608098202
ACH-000777,0.11204568074849446
ACH-000778,0.06695728919016973
ACH-000781,0.05106014786355399
ACH-000782,-0.08562937108236544
ACH-000783,-0.049929202501085054
ACH-000784,-0.010406007776560323
ACH-000785,-0.1426066721370646
ACH-000787,0.20352000563871486
ACH-000788,0.050929011438913735
ACH-000791,0.16357997121099666
ACH-000792,-0.016167143705756323
ACH-000794,0.21873960476469745
ACH-000796,0.14368627604821088
ACH-000798,0.04909197334157765
ACH-000799,0.15768954140404648
ACH-000800,-0.063664141563014
ACH-000802,0.014933418400423898
ACH-000804,0.2407755977324572
ACH-000805,0.0347693581156333
ACH-000809,-0.040864524123089815
ACH-000810,0.13453960024287076
ACH-000811,-0.022385807908713303
ACH-000817,0.18538818727299675
ACH-000819,0.005042186177179998
ACH-000820,0.3980651783771763
ACH-000821,0.017154919108956578
ACH-000822,0.06861098167215134
ACH-000823,0.07326866143777941
ACH-000824,0.08270262981113047
ACH-000827,0.0065908462816263395
ACH-000829,0.05487730395864916
ACH-000831,-0.012921999894867186
ACH-000832,0.07681697302899511
ACH-000833,0.1846705663654644
ACH-000834,-0.002181895850215007
ACH-000835,-0.010260893860559572
ACH-000836,-0.32403139193535
ACH-000837,-0.1300946375211704
ACH-000838,0.00013302034286650084
ACH-000839,0.09866573660041766
ACH-000840,-0.13849712726162808
ACH-000841,-0.19983137693231526
ACH-000843,-0.0021117057329509705
ACH-000846,0.0028670433847765298
ACH-000847,0.1464238594675197
ACH-000848,0.09054482322385528
ACH-000849,-0.0274539281867633
ACH-000851,-0.08241176437780999
ACH-000855,0.07810485594042363
ACH-000856,0.08371870525315353
ACH-000858,0.15246257246510295
ACH-000859,0.016348535542785144
ACH-000861,-0.0213915245259456
ACH-000862,0.13928281005753393
ACH-000865,0.012990184916795926
ACH-000866,0.048399476324459366
ACH-000867,0.026424876361974325
ACH-000869,0.17004119985118027
ACH-000872,-0.05452613899722243
ACH-000873,0.12952480979592912
ACH-000876,0.04504740807738504
ACH-000878,-0.18403463790721025
ACH-000880,0.07121084675421073
ACH-000881,0.12077507576211065
ACH-000882,0.17104780971312486
ACH-000884,0.01249416738068877
ACH-000885,0.039927933467022975
ACH-000887,-0.021126554044267238
ACH-000889,0.02459966415218934
ACH-000896,0.054200755249059734
ACH-000898,-0.11113096639759933
ACH-000900,0.07106867992978827
ACH-000901,-0.045137552966365034
ACH-000905,0.127825337338034
ACH-000906,0.02507967803325583
ACH-000907,0.03354523067343003
ACH-000910,0.043027329372134784
ACH-000911,0.14197413989239702
ACH-000912,0.106520513879637
ACH-000913,-0.00203347669932648
ACH-000915,0.1424551651515577
ACH-000916,-0.17089494409697506
ACH-000917,-0.08777872886272227
ACH-000920,0.04955652398315525
ACH-000921,-0.12973901009732167
ACH-000924,-0.07084900980342007
ACH-000926,0.07742210610709556
ACH-000928,0.027354971846845128
ACH-000929,0.12779742923740006
ACH-000932,0.04823073070548066
ACH-000935,-0.06984630680874121
ACH-000936,-0.003310647241971487
ACH-000937,0.0440366957844906
ACH-000938,0.031455777152956645
ACH-000939,0.045045197907625414
ACH-000941,-0.008259991020483493
ACH-000943,-0.04583652952427586
ACH-000946,0.07642575713724804
ACH-000947,0.08872610731538864
ACH-000948,0.1074863055750556
ACH-000950,0.020173538150422075
ACH-000953,0.049341706157328094
ACH-000954,-0.18123852787591654
ACH-000957,0.1032352937054365
ACH-000958,0.10770317116581196
ACH-000960,0.13812875983095976
ACH-000963,-0.00645753826410181
ACH-000968,0.09752460215045
ACH-000969,0.09375145325841976
ACH-000972,0.19178764021797653
ACH-000973,0.05315908908784043
ACH-000974,0.02164690834721469
ACH-000978,-0.08694704694462642
ACH-000984,0.048247377526015406
ACH-000986,-0.004212287157926222
ACH-000988,-0.0710196397531582
ACH-000993,0.060668755456763375
ACH-000994,0.22720205092997214
ACH-000996,0.11539506920789175
ACH-001001,0.0802516477973537
ACH-001020,0.15355988800354092
ACH-001028,0.0374669750201189
ACH-001031,-0.0829492090325206
ACH-001038,0.05015569397916997
ACH-001048,0.08308378002517397
ACH-001050,-0.08452177743076146
ACH-001053,-0.07911264761344072
ACH-001054,0.0027479792502376147
ACH-001061,0.02836149550756243
ACH-001067,-0.09417874287519024
ACH-001075,0.01451221050313516
ACH-001096,0.12674825678958113
ACH-001111,0.06729276350337422
ACH-001119,-0.0933375076143554
ACH-001128,0.28888266568920024
ACH-001134,-0.25843715917437804
ACH-001151,0.10166797347352327
ACH-001163,-0.031639096850588036
ACH-001164,0.058646697877080774
ACH-001183,0.04061513600840575
ACH-001192,-0.0945379520323445
ACH-001193,0.1430925105095642
ACH-001196,-0.10714530989678613
ACH-001197,0.08973946952439749
ACH-001205,0.10355947524484872
ACH-001211,0.012979874345215437
ACH-001212,-0.21277151582801435
ACH-001228,0.2377538812901918
ACH-001232,0.12931491519869553
ACH-001239,0.05156760849800477
ACH-001270,0.0755646974944198
ACH-001274,0.1112159198263417
ACH-001275,-0.013906816151729423
ACH-001277,-0.005394814371562049
ACH-001278,-0.14789914539569826
ACH-001280,0.0046289243376882476
ACH-001283,0.06979196661591422
ACH-001289,0.04149989298352998
ACH-001300,-0.010748050352142952
ACH-001301,-0.02141087890231571
ACH-001302,-0.1607631932971832
ACH-001306,-0.0365190680815078
ACH-001318,0.002380956472775528
ACH-001322,0.053044379231685285
ACH-001328,0.08750972799776892
ACH-001332,0.3612566625143194
ACH-001336,0.06797906350164015
ACH-001346,0.06435436665259946
ACH-001353,0.06740663860944994
ACH-001354,-0.2661670292850022
ACH-001367,0.006644297205900646
ACH-001368,-0.015162582579098088
ACH-001374,-0.07346414833762248
ACH-001377,0.021427044373268003
ACH-001380,0.1542023140057215
ACH-001391,-0.18717285211651527
ACH-001408,-0.0014182052603690346
ACH-001430,-0.16660812936737504
ACH-001431,-0.06659236410171343
ACH-001450,0.2190623152241328
ACH-001496,0.002195049325008612
ACH-001500,0.05108865663850009
ACH-001523,-0.0156612491638589
ACH-001532,0.1352720921651285
ACH-001550,0.0641248157328927
ACH-001552,0.07778360912712239
ACH-001554,0.10066976699164897
ACH-001654,0.0449896186699662
ACH-001735,0.028795852274971633
ACH-001736,0.10330656574074022
ACH-001737,-0.02193659474700263
ACH-001740,0.03624546022565885
ACH-001745,-0.03220978484544116
ACH-001765,0.1084979440733338
