,ARMC4 (55130)
ACH-000263,0.2289771206672096
ACH-000264,0.07792174696090834
ACH-000265,-0.06276877458457679
ACH-000266,-0.014269680456141012
ACH-000272,0.1042920415629946
ACH-000274,0.017664349828449926
ACH-000277,0.08035514110120716
ACH-000278,0.10809510372498696
ACH-000279,0.01764846480345801
ACH-000280,0.04554402721972356
ACH-000281,-0.012859542208640565
ACH-000288,0.021529022749045185
ACH-000291,0.053600555885887725
ACH-000293,-0.006592682535712339
ACH-000294,0.05475772199976632
ACH-000295,0.2205069180956412
ACH-000296,0.14678671002789742
ACH-000302,0.027885616332928933
ACH-000304,0.35402956867416474
ACH-000307,0.20922520591167104
ACH-000308,0.03738638571544372
ACH-000310,-0.023334112815003145
ACH-000311,0.2024057206246723
ACH-000312,-0.028775505572609637
ACH-000315,0.17167163636919555
ACH-000316,0.17998025008308335
ACH-000317,-0.14985162500417107
ACH-000318,0.053213025475051266
ACH-000319,-0.05771332621787936
ACH-000320,0.15880099464049222
ACH-000322,0.07296269827954263
ACH-000323,-0.1489855667456933
ACH-000324,0.1327870909109627
ACH-000329,0.08581749683847867
ACH-000330,0.19642209481030395
ACH-000331,0.007943443229651848
ACH-000332,-0.030022639996238512
ACH-000334,0.1434893067288156
ACH-000335,-0.10631465905013364
ACH-000336,-0.09763718670923932
ACH-000337,0.03425361674339316
ACH-000338,0.1331733671333011
ACH-000339,0.11532987833990145
ACH-000341,-0.0422186907988848
ACH-000348,-0.014298967981218087
ACH-000350,-0.010627534703108144
ACH-000352,0.034575984951956365
ACH-000356,0.1473470103724514
ACH-000361,0.01201830642855491
ACH-000362,0.141353591407401
ACH-000363,0.029568021478534143
ACH-000364,0.2341031229259157
ACH-000365,0.017661785045662102
ACH-000366,0.19201009469205368
ACH-000368,0.034370200237138784
ACH-000374,0.28305126871506364
ACH-000375,0.0618915021746853
ACH-000376,-0.07380335097041138
ACH-000381,0.06138987405837006
ACH-000383,0.04173362820286992
ACH-000387,0.03429185476511568
ACH-000389,-0.08779884519449617
ACH-000390,0.09256486421852073
ACH-000393,0.057674781783842964
ACH-000395,-0.04870843830754886
ACH-000396,0.26048227982357514
ACH-000397,0.16005276218763706
ACH-000401,0.04705688993838727
ACH-000402,0.042667175719062984
ACH-000403,0.040396749357198614
ACH-000404,-0.13774987478049006
ACH-000406,-0.02113148257569565
ACH-000407,-0.038703379288481235
ACH-000408,0.2988934361239637
ACH-000410,0.10073978196252448
ACH-000411,0.08549092291017142
ACH-000414,0.03881507891044538
ACH-000415,0.022641994503481637
ACH-000416,-0.05443776535079189
ACH-000420,-0.1898084790917713
ACH-000421,-0.0206689523693673
ACH-000424,0.12636973461324513
ACH-000425,-0.06754598396621082
ACH-000426,0.2405235936854217
ACH-000427,0.0026588487394318305
ACH-000433,0.09141706060929952
ACH-000435,-0.20879410755219796
ACH-000436,0.07158515908372746
ACH-000444,-0.06634924506288667
ACH-000445,0.014131033098134554
ACH-000448,0.08942355087003613
ACH-000450,-0.014717537278604125
ACH-000452,-0.06893862573444039
ACH-000454,-0.05986405278828427
ACH-000458,0.03283495627773402
ACH-000459,0.011339366367185594
ACH-000460,0.0016213899770168116
ACH-000461,0.11725170931468132
ACH-000463,-0.02455551701036729
ACH-000464,-0.14233551603425149
ACH-000466,0.10600771694386284
ACH-000467,0.045672928148894634
ACH-000468,0.019367898971805818
ACH-000469,0.037227348978972064
ACH-000470,0.0641791223609263
ACH-000471,0.21316648629638665
ACH-000472,0.08208974740147468
ACH-000473,-0.07427113446864891
ACH-000475,0.07807779230353165
ACH-000476,0.02234081958665125
ACH-000477,-0.0034640739666939487
ACH-000479,0.15345675664017405
ACH-000480,0.04687174978470873
ACH-000481,0.23546195514354984
ACH-000483,0.02283662490641292
ACH-000484,-0.02772851986055084
ACH-000485,0.09414482632933244
ACH-000486,0.010293632660877823
ACH-000487,0.11779440247733244
ACH-000488,0.11024042680062214
ACH-000490,0.089961389035054
ACH-000491,-0.13280678092187076
ACH-000495,-0.08015474155464633
ACH-000496,0.14745783045670452
ACH-000499,0.08887867707300243
ACH-000500,-0.19961571572649994
ACH-000502,0.002371412482100767
ACH-000503,0.16018685551526274
ACH-000505,0.08625928975879381
ACH-000507,0.0072650591419227
ACH-000510,0.015401233829859954
ACH-000511,-0.02451902712491013
ACH-000512,0.1451885338171007
ACH-000516,0.012275954908228668
ACH-000517,0.06418548094795204
ACH-000518,-0.19187715407532266
ACH-000520,0.14755769638814278
ACH-000521,0.050921157887713515
ACH-000522,0.16514830102893618
ACH-000524,0.061572405933293536
ACH-000527,-0.008905279242499248
ACH-000528,0.08009621677082389
ACH-000537,0.07102356386764527
ACH-000541,-0.02196526106000825
ACH-000542,0.1155374725525332
ACH-000544,-0.07331834252731166
ACH-000545,0.030609023585784483
ACH-000547,0.05600255796698653
ACH-000548,-0.060647959288502175
ACH-000549,0.1141169860364918
ACH-000550,0.05246368646360056
ACH-000552,0.19576678864233787
ACH-000556,0.02747539403995906
ACH-000557,-0.046022889976613836
ACH-000569,0.025972197948002814
ACH-000570,0.04428196666236645
ACH-000571,0.08214021733882465
ACH-000573,-0.05714931456856371
ACH-000576,-0.027310079680687487
ACH-000579,-0.03068945348950136
ACH-000580,0.05164783664312548
ACH-000584,0.04557693244510798
ACH-000585,0.036972666309738784
ACH-000588,0.051366420478669766
ACH-000589,0.027019265099538288
ACH-000591,0.19523259496603326
ACH-000593,0.05135213483054782
ACH-000600,0.11131242863093108
ACH-000601,0.1429352587987847
ACH-000605,-0.03296392983952817
ACH-000606,0.2156994929220196
ACH-000608,0.004947606216044037
ACH-000614,0.05710533285233488
ACH-000616,0.018233349982467374
ACH-000618,0.16984412988207576
ACH-000619,0.21302785697254795
ACH-000620,0.107205428131565
ACH-000621,0.10740104898252996
ACH-000622,0.0363792827619406
ACH-000623,0.047063841696128164
ACH-000624,0.07275831631124105
ACH-000627,0.14808312501507626
ACH-000630,0.05412017811022662
ACH-000631,0.07608594445117549
ACH-000632,-0.06420003211631932
ACH-000633,0.05799410885618725
ACH-000637,0.22753398657012275
ACH-000638,-0.04533218562988034
ACH-000646,0.1116699855964219
ACH-000647,-0.02167441779749196
ACH-000648,-0.11663385235724626
ACH-000649,0.03955312475773478
ACH-000651,0.024184046691275246
ACH-000652,-0.04801204811439164
ACH-000653,-0.008037433088353472
ACH-000657,0.12852754266245425
ACH-000658,0.11154917697994032
ACH-000661,0.1340575921531894
ACH-000662,0.33286564886319764
ACH-000663,0.03390522274501782
ACH-000665,0.11327210267375773
ACH-000671,0.06869676582588059
ACH-000672,0.2110434546363812
ACH-000673,0.06054365926316128
ACH-000676,-0.042885964884937865
ACH-000677,-0.02327083579123354
ACH-000681,0.02395978668023244
ACH-000683,0.0017155169919260036
ACH-000684,0.09126605546628663
ACH-000688,0.010080338058568766
ACH-000693,0.05605988477699478
ACH-000694,0.026639044441776588
ACH-000695,0.2176527364957068
ACH-000696,0.028361476096187287
ACH-000697,0.03194755822733265
ACH-000699,0.0686716451111745
ACH-000701,-0.036687000674681294
ACH-000706,0.13281192471286873
ACH-000711,-0.0019853542165227285
ACH-000713,0.2784632544319977
ACH-000714,0.11688997611271512
ACH-000718,0.015376000990201043
ACH-000720,-0.06454141613135611
ACH-000721,0.012845241997124623
ACH-000724,0.10015395500995704
ACH-000725,-0.09595952240028624
ACH-000732,0.0687482164069313
ACH-000734,0.035073958528717766
ACH-000735,-0.05558701460319693
ACH-000736,-0.0065451511219026285
ACH-000738,0.01564860166417898
ACH-000746,-0.12675991698218886
ACH-000747,0.1032945915413894
ACH-000748,0.1927842423368793
ACH-000753,0.02413921505618404
ACH-000756,-0.011320755957723229
ACH-000757,-0.06390274286490175
ACH-000758,0.06644994033251539
ACH-000760,-0.0252170155771052
ACH-000762,-0.05442365424920464
ACH-000763,-0.04329945031732106
ACH-000764,0.1662965269844413
ACH-000765,0.1934664065095329
ACH-000766,0.009234833480825638
ACH-000767,0.10085309051644983
ACH-000768,0.10563520397442666
ACH-000769,0.15749241605811307
ACH-000770,-0.034283545463152376
ACH-000771,0.08039079415002426
ACH-000773,-0.058584655982747084
ACH-000776,0.17206336273426354
ACH-000777,-0.05241786219204292
ACH-000778,-0.013721228832805084
ACH-000781,0.1274436829254837
ACH-000782,-0.07539877734271436
ACH-000783,0.009362299167425495
ACH-000784,0.12376213030892408
ACH-000785,-0.09202377454926683
ACH-000787,0.10080152153841558
ACH-000788,0.03372917603701705
ACH-000791,0.09731793838952953
ACH-000792,-0.016617881607021302
ACH-000794,0.15333172377201176
ACH-000796,0.10825983439813563
ACH-000798,-0.051973632337871715
ACH-000799,0.1571819002769198
ACH-000800,0.2705979662097188
ACH-000802,-0.006065965757207586
ACH-000804,-0.03493042724531842
ACH-000805,-0.15516245061300835
ACH-000809,0.1090974246060668
ACH-000810,-0.10931847609398344
ACH-000811,-0.011697306150892022
ACH-000817,0.028238101163029543
ACH-000819,-0.08948361600434251
ACH-000820,-0.19434442693477447
ACH-000821,-0.14049485403597867
ACH-000822,-0.1060748525659329
ACH-000823,0.19118094530605653
ACH-000824,0.04737884208653068
ACH-000827,0.16313405072786571
ACH-000829,-0.049642643644594336
ACH-000831,0.2295038845957396
ACH-000832,-0.11508053917112328
ACH-000833,-0.2231297333948488
ACH-000834,0.06952701686365689
ACH-000835,0.1041056190160086
ACH-000836,8.77290277753818e-05
ACH-000837,0.17134292939845885
ACH-000838,0.11973420030777235
ACH-000839,-0.2432241759269207
ACH-000840,0.16203145791623536
ACH-000841,0.17476606355788396
ACH-000843,0.09302486825418818
ACH-000846,-0.0023624529939883787
ACH-000847,0.1596731459083317
ACH-000848,0.4020763472843428
ACH-000849,0.12264042837432435
ACH-000851,0.015052289413861676
ACH-000855,0.10538388010293608
ACH-000856,0.0899227339410176
ACH-000858,0.2026375446217749
ACH-000859,0.016353535634797568
ACH-000861,0.1240712643661488
ACH-000862,-0.02153815661152389
ACH-000865,0.035962017886850564
ACH-000866,0.13236428154118104
ACH-000867,0.056950370564883085
ACH-000869,-0.07617873357951656
ACH-000872,0.013491074991091956
ACH-000873,0.02269774184792385
ACH-000876,-0.08525475083090286
ACH-000878,-0.0533736323379361
ACH-000880,-0.018204006118407463
ACH-000881,0.043435041465024624
ACH-000882,0.02611074814731115
ACH-000884,-0.06434993020913737
ACH-000885,0.16852417551377333
ACH-000887,0.028814677726592318
ACH-000889,-0.09583303282586043
ACH-000896,-0.05676434244808287
ACH-000898,0.09337167047181356
ACH-000900,0.18003795139980872
ACH-000901,0.1669169575753498
ACH-000905,-0.08366950304121415
ACH-000906,0.03566726682370752
ACH-000907,0.05816539689648194
ACH-000910,0.13941021286105826
ACH-000911,0.08575883992035598
ACH-000912,0.01641604892117014
ACH-000913,0.12081882857765792
ACH-000915,0.15683526402246029
ACH-000916,0.008549513749274488
ACH-000917,0.10769852253899308
ACH-000920,0.04033063332635065
ACH-000921,0.10498455371108167
ACH-000924,0.02122978478250068
ACH-000926,0.2444953163241925
ACH-000928,-0.017070334599397212
ACH-000929,-0.2114119992865816
ACH-000932,0.029690503072059782
ACH-000935,0.18994826094911668
ACH-000936,0.15268669304110574
ACH-000937,0.04506167457575218
ACH-000938,0.1652039136976431
ACH-000939,0.05498051988856266
ACH-000941,-0.12429875265126825
ACH-000943,-0.08314098809360564
ACH-000946,0.2211562397508167
ACH-000947,0.06055240139222775
ACH-000948,0.16742780502643165
ACH-000950,0.2526468096232393
ACH-000953,0.1656191033950455
ACH-000954,-0.05722023620594688
ACH-000957,-0.0989079839793963
ACH-000958,0.03146075013050968
ACH-000960,0.01786843001506084
ACH-000963,0.08748020641653684
ACH-000968,0.16742639253327352
ACH-000969,0.1863510938974232
ACH-000972,0.02370761572955578
ACH-000973,-0.0016491769795832995
ACH-000974,0.04973213453004493
ACH-000978,0.10235177442538064
ACH-000984,0.021080023228396264
ACH-000986,0.021067032290842024
ACH-000988,-0.010453835699628508
ACH-000993,0.1070389020549768
ACH-000994,0.09230993881070082
ACH-000996,0.06667299001931379
ACH-001001,-0.001121523152327907
ACH-001020,-0.01175709899026224
ACH-001028,-0.025787102464719533
ACH-001031,-0.08467093166397716
ACH-001038,0.09871615924889716
ACH-001048,0.015494847649997876
ACH-001050,0.08624128494684911
ACH-001053,0.2253065975177952
ACH-001054,0.11455744419065395
ACH-001061,-0.008927762680194646
ACH-001067,0.015225000820055231
ACH-001075,-0.10635589525727084
ACH-001096,-0.010556090016742271
ACH-001111,-0.2163621368664252
ACH-001119,0.005165399404174527
ACH-001128,0.2052389485394404
ACH-001134,0.06401861101935158
ACH-001151,0.09737740055733304
ACH-001163,0.17963697696158576
ACH-001164,-0.13546630489501954
ACH-001183,0.003622894949830693
ACH-001192,0.051030500975072585
ACH-001193,0.0608408467706553
ACH-001196,0.09209298406500677
ACH-001197,-0.02352924869489763
ACH-001205,0.013337018391064687
ACH-001211,-0.03621159525257196
ACH-001212,-0.12735436119865925
ACH-001228,-0.02876774153306033
ACH-001232,0.19360040780791535
ACH-001239,-0.028788414887133167
ACH-001270,0.22692819142370105
ACH-001274,0.13175656844228034
ACH-001275,0.05431601383729946
ACH-001277,0.03051514425248652
ACH-001278,-0.13796488289674122
ACH-001280,0.10974074202181487
ACH-001283,-0.012787700311006059
ACH-001289,0.027420993922145684
ACH-001300,0.04735345148344674
ACH-001301,-0.19153037621841687
ACH-001302,-0.01004635166335117
ACH-001306,-0.0711921416642403
ACH-001318,0.19568208039161966
ACH-001322,-0.0675493910570054
ACH-001328,0.04930377140003768
ACH-001332,-0.07658124466583002
ACH-001336,0.2383516866865012
ACH-001346,-0.060577540383916766
ACH-001353,0.07313190936654126
ACH-001354,0.18194014734476852
ACH-001367,0.20747740378276047
ACH-001368,0.130432887474135
ACH-001374,0.450717489435628
ACH-001377,0.04310325329138788
ACH-001380,0.02009292696847937
ACH-001391,-0.09454093289182773
ACH-001408,0.3184217679402944
ACH-001430,-0.1991548222672288
ACH-001431,0.07026659391828273
ACH-001450,0.12125743998744748
ACH-001496,-0.009561247152499449
ACH-001500,0.15384685489759115
ACH-001523,0.22018822688004067
ACH-001532,0.07649416291928167
ACH-001550,0.05893948450987945
ACH-001552,0.23248929775773475
ACH-001554,0.08770079539348541
ACH-001654,0.0233338720742294
ACH-001735,0.09671360241520817
ACH-001736,0.1382513147661198
ACH-001737,-0.10484775981578867
ACH-001740,0.12224930215195955
ACH-001745,0.17958690239675978
ACH-001765,-0.004989088718009864
