,ZBTB46 (140685)
ACH-000319,0.16153494567242882
ACH-000320,0.2363889460669923
ACH-000322,0.10398364782428546
ACH-000323,0.02489761125586611
ACH-000324,0.141877694292699
ACH-000329,0.0924389204686157
ACH-000330,0.18466974637473724
ACH-000331,0.1306498159782299
ACH-000332,0.02557275296003625
ACH-000334,0.2434072155695709
ACH-000335,0.2469037740380352
ACH-000336,-0.032279634665827145
ACH-000337,0.0887929550766754
ACH-000338,0.06622312529399206
ACH-000339,0.1468896197921967
ACH-000341,0.08761024289077547
ACH-000348,0.08897443660460168
ACH-000350,-0.09041301357043736
ACH-000352,0.03095792727197365
ACH-000356,0.009137049389473368
ACH-000361,0.038841348888869205
ACH-000362,0.06906355766747836
ACH-000363,0.030089621060878237
ACH-000364,0.061264335208218126
ACH-000365,0.14740481349624582
ACH-000366,0.027545489425914418
ACH-000368,0.1314817745305499
ACH-000374,0.07407877678562708
ACH-000375,0.05461097759776006
ACH-000376,0.07801595720733487
ACH-000381,0.04517239046185517
ACH-000383,0.06098221262446606
ACH-000387,0.00525821744809741
ACH-000389,0.024484967579796586
ACH-000390,0.12179440507271785
ACH-000393,0.15034550449089498
ACH-000395,-0.1036250567955344
ACH-000396,0.2238465401806236
ACH-000397,0.06989704009717894
ACH-000401,0.06036476812680956
ACH-000402,0.0009699152879294937
ACH-000403,0.08286899109115294
ACH-000404,0.025677713249264083
ACH-000406,0.1018564253231223
ACH-000407,0.07679875987806171
ACH-000408,-0.05505591932137653
ACH-000410,0.05541488445345487
ACH-000411,0.011011650401785984
ACH-000414,0.025730110925471016
ACH-000415,0.0905150392697874
ACH-000416,0.15815034333503064
ACH-000420,0.010730471286406152
ACH-000421,0.04304718686386736
ACH-000424,0.1870719067592255
ACH-000425,0.1525306346564653
ACH-000426,0.09325053763800192
ACH-000427,0.08522309653960265
ACH-000433,0.08983423629876303
ACH-000435,0.3979924684700356
ACH-000436,0.15003075174625186
ACH-000444,0.08784469790291309
ACH-000445,0.2134560071958454
ACH-000448,0.18462449919730226
ACH-000450,0.037720502353399486
ACH-000452,0.04599068753696324
ACH-000454,0.10471860369976478
ACH-000458,0.11788507983317062
ACH-000459,0.022518140276817332
ACH-000460,0.2276190610411982
ACH-000461,0.09080037638484108
ACH-000463,0.03152614102515083
ACH-000464,0.03782111226278858
ACH-000466,0.03787588624285565
ACH-000467,-0.08536195722716429
ACH-000468,0.12930750915351855
ACH-000469,0.16950834546157614
ACH-000470,0.1278953483965915
ACH-000471,0.02812701139951415
ACH-000472,0.09979409720538998
ACH-000473,0.057432476738171985
ACH-000475,0.11733420144620613
ACH-000476,0.08213174532181497
ACH-000477,0.22047739684948828
ACH-000479,0.21779092357831112
ACH-000480,0.04452877342936468
ACH-000481,0.0840290867714057
ACH-000483,0.05118691647997207
ACH-000484,-0.05904343622565869
ACH-000485,0.03606119328636125
ACH-000486,0.09257023842433054
ACH-000487,-0.11381820828933464
ACH-000488,0.08586230874161058
ACH-000490,0.01634592946080475
ACH-000491,-0.05548506931605512
ACH-000495,0.1724764507890897
ACH-000496,0.1131465229600428
ACH-000499,0.032074133260067174
ACH-000500,-0.030017219975950037
ACH-000502,0.09293981062209357
ACH-000503,0.03733598866557723
ACH-000505,0.2652029809889718
ACH-000507,0.2572323404092081
ACH-000510,0.0918213905815472
ACH-000511,0.03225643392659543
ACH-000512,0.09858705137322953
ACH-000516,0.12761015653146932
ACH-000517,0.015013440757160969
ACH-000518,0.10085512800392173
ACH-000520,0.1844858529729065
ACH-000521,0.07041633412551201
ACH-000522,0.102501915730853
ACH-000524,0.019126095735017185
ACH-000527,0.13656831052428392
ACH-000528,0.11650075026072268
ACH-000537,0.06723049820526307
ACH-000541,0.05014264183503978
ACH-000542,0.06559971311740746
ACH-000544,0.17330531912742
ACH-000545,0.07375811762750964
ACH-000547,0.3081741383306786
ACH-000548,0.0500983358173557
ACH-000549,0.00609803186448121
ACH-000550,0.019818790888168326
ACH-000552,0.0684987962243835
ACH-000556,0.0816280304937674
ACH-000557,-0.18803215176118995
ACH-000569,-0.017230020518012798
ACH-000570,0.06766615330296458
ACH-000571,0.10435682779577908
ACH-000573,0.15928326136401552
ACH-000576,0.23815041695690545
ACH-000579,0.10935348798102833
ACH-000580,0.06326700516410654
ACH-000584,-0.007431084997204255
ACH-000585,0.1604543549102828
ACH-000588,0.0054170312609597105
ACH-000589,0.19236332549108412
ACH-000591,0.07308596077329621
ACH-000593,0.09396901190791547
ACH-000600,0.16311850861784602
ACH-000601,0.07211644096983273
ACH-000605,0.14085249226910004
ACH-000606,0.2565310673496824
ACH-000608,0.009287622035037208
ACH-000614,0.1444893074400386
ACH-000616,0.029006606626763944
ACH-000618,0.07607997653357074
ACH-000619,0.03458521108571051
ACH-000620,0.15345753925834715
ACH-000621,0.16505210806396214
ACH-000622,0.1045859249114549
ACH-000623,0.11423345489206332
ACH-000624,0.15107719096436562
ACH-000627,0.16527093833882794
ACH-000630,0.0992928858491282
ACH-000631,-0.09827676064764658
ACH-000632,0.2712229540926371
ACH-000633,0.06212715284359646
ACH-000637,0.15647269928752666
ACH-000638,0.05276228386360207
ACH-000646,-0.07225514381612777
ACH-000647,0.09210510084940683
ACH-000648,-0.07703356353112703
ACH-000649,0.10932084455208828
ACH-000651,0.11550442609233284
ACH-000652,0.05060920118988335
ACH-000653,0.18722895718411972
ACH-000657,0.025004124765542857
ACH-000658,0.21537209888335013
ACH-000661,0.190311557946661
ACH-000662,0.26667978183910346
ACH-000663,0.10579741536238166
ACH-000665,0.02648410326367347
ACH-000671,0.05654340848928272
ACH-000672,0.43707195543317895
ACH-000673,0.12512848199530854
ACH-000676,0.11400893592785548
ACH-000677,0.0880266907731671
ACH-000681,0.09517271262407473
ACH-000683,0.08524430190529933
ACH-000684,0.11217462358000133
ACH-000688,0.237256505282703
ACH-000693,0.1250297960779702
ACH-000694,0.03734111340892828
ACH-000695,-0.07915844703404366
ACH-000696,0.09736364887671872
ACH-000697,0.10456627110951733
ACH-000699,0.12035895691594077
ACH-000701,0.01445640326331985
ACH-000706,0.0666900973915558
ACH-000711,0.16917885910571714
ACH-000713,0.16449380257645307
ACH-000714,-0.0024137125256652146
ACH-000718,0.030833235840843888
ACH-000720,0.09373808300936033
ACH-000721,0.1339984167465205
ACH-000724,0.037139383551447504
ACH-000725,0.1661104242020397
ACH-000732,0.21757747436977126
ACH-000734,0.08537344885429707
ACH-000735,0.06076607728263352
ACH-000736,0.023462277424838703
ACH-000738,-0.04291965121278727
ACH-000746,-0.10931612504800432
ACH-000747,0.11854879205809785
ACH-000748,0.14060899516790334
ACH-000753,0.08334204604137585
ACH-000756,0.18113328539009366
ACH-000757,0.07850676716166657
ACH-000758,0.1413539165314833
ACH-000760,0.027987919943029425
ACH-000762,0.02280719086019616
ACH-000763,0.09850904961728482
ACH-000764,0.1794118249132338
ACH-000765,0.16506974607993247
ACH-000766,0.2390711551475899
ACH-000767,-0.04074445107374043
ACH-000768,0.1901210472219126
ACH-000769,0.0246396088883218
ACH-000770,0.1279113229985606
ACH-000771,0.08364701663224862
ACH-000773,0.14343610566290388
ACH-000776,-0.2069234108151321
ACH-000777,0.10506922795336138
ACH-000778,0.15421637699681776
ACH-000781,0.10215396057437948
ACH-000782,0.11459892022561488
ACH-000783,-0.0016761619355100724
ACH-000784,0.17767486232037594
ACH-000785,0.11737359217963883
ACH-000787,-0.021807012073210303
ACH-000788,0.06287273375162411
ACH-000791,0.05103909222614098
ACH-000792,0.1384762210388553
ACH-000794,0.047896043791004365
ACH-000796,-0.05932953786365072
ACH-000798,-0.05151461586641377
ACH-000799,0.2259742557796723
ACH-000800,-0.02598475898917456
ACH-000802,0.2255078198530061
ACH-000804,0.15558121934806987
ACH-000805,0.07291819003282894
ACH-000809,-0.029606872961376724
ACH-000810,0.19044628348151246
ACH-000811,0.07300066374112492
ACH-000817,0.2824386937178306
ACH-000819,0.03122729842271608
ACH-000820,-0.31128688835948176
ACH-000821,0.10344661754586494
ACH-000822,0.1417059980165336
ACH-000823,-0.005972724630626661
ACH-000824,-0.021799979196639903
ACH-000827,0.10925104679812493
ACH-000829,0.08996006686656269
ACH-000831,0.268438063327545
ACH-000832,0.04169922354771868
ACH-000833,-0.11546173076728687
ACH-000834,0.043234865487480865
ACH-000835,0.06948560872290603
ACH-000836,-0.03907487344976818
ACH-000837,0.03720647638749305
ACH-000838,-0.03689363459237156
ACH-000839,0.06217122751857637
ACH-000840,0.2462411675025068
ACH-000841,0.025259659837024245
ACH-000843,0.1508093600549149
ACH-000846,0.13078887096708325
ACH-000847,0.11244997689058124
ACH-000848,0.13802345612373534
ACH-000849,0.16099563707932674
ACH-000851,-0.2253817923215432
ACH-000855,0.06814964832470158
ACH-000856,0.020171927491031885
ACH-000858,0.028611387963601905
ACH-000859,-0.1515573855378622
ACH-000861,0.03768033726492498
ACH-000862,0.04192875063904908
ACH-000865,0.09278148621968364
ACH-000866,0.1243960665160844
ACH-000867,0.0405852739601458
ACH-000869,-0.02052976720941135
ACH-000872,0.09704278333221927
ACH-000873,0.06879318858603048
ACH-000876,0.182810473378422
ACH-000878,0.2474050745576112
ACH-000880,0.12076612582332825
ACH-000881,0.2283186125966393
ACH-000882,0.22193960270089091
ACH-000884,0.05772788637800661
ACH-000885,-0.04718150832952028
ACH-000887,0.18612944405760226
ACH-000889,0.21483361503574885
ACH-000896,0.16430647499447892
ACH-000898,0.1543834092006209
ACH-000900,0.20543818955298834
ACH-000901,0.03127986904088725
ACH-000905,0.08800980072893687
ACH-000906,0.10938052265385266
ACH-000907,-0.040133525512173515
ACH-000910,0.0667289736228465
ACH-000911,0.13413646347092315
ACH-000912,0.1645271459085388
ACH-000913,0.053699518233928864
ACH-000915,0.18138753795923007
ACH-000916,0.1548221799555224
ACH-000917,0.13092548752723812
ACH-000920,0.324314413345849
ACH-000921,-0.033378761825061824
ACH-000924,0.16313286452517314
ACH-000926,0.18746855285756286
ACH-000928,0.11429129134039505
ACH-000929,0.2320527998577231
ACH-000932,-0.018434080688182555
ACH-000935,0.1700113281298951
ACH-000936,0.1247666626825924
ACH-000937,0.08233779005739496
ACH-000938,0.04929483257707008
ACH-000939,0.09200915431089844
ACH-000941,0.041490140421181716
ACH-000943,0.057918765461003975
ACH-000946,0.13413339482788067
ACH-000947,0.13320529895573185
ACH-000948,0.2089851920383617
ACH-000950,0.2485301779040102
ACH-000953,0.05124115775556224
ACH-000954,-0.2721802578509088
ACH-000957,0.2394853045349235
ACH-000958,0.2696893258752631
ACH-000960,0.05443827330907044
ACH-000963,0.16652164214299228
ACH-000968,0.10698779715029234
ACH-000969,0.17053252674084898
ACH-000972,0.2108140651300335
ACH-000973,0.11702622032580395
ACH-000974,0.017634640397274713
ACH-000978,0.07233260312526156
ACH-000984,0.08517199708727259
ACH-000986,0.20600785045928569
ACH-000988,0.12131991133858355
ACH-000993,0.08393367422617695
ACH-000994,-0.08139740206068788
ACH-000996,-0.016140052080943268
ACH-001001,0.18105749557841505
ACH-001020,-0.164378490804841
ACH-001028,-0.0020853394279663267
ACH-001031,0.00848608601991221
ACH-001038,0.09334124017002143
ACH-001048,0.12017100698644595
ACH-001050,0.03744600894876974
ACH-001053,-0.1882710706527949
ACH-001054,0.15508396802285224
ACH-001061,0.26289205734681115
ACH-001067,-0.08773537300292149
ACH-001075,0.23134632368120106
ACH-001096,-0.04934621171595339
ACH-001111,0.03326244901453103
ACH-001119,0.08955380784500183
ACH-001128,0.11530697698121985
ACH-001134,0.06616002187589679
ACH-001151,0.03865362267287277
ACH-001163,0.09995015390912318
ACH-001164,0.11930145819756273
ACH-001183,-0.16679838117406998
ACH-001192,0.11560060058766712
ACH-001193,0.15526557558765053
ACH-001196,0.11424790993884723
ACH-001197,0.10018736239297936
ACH-001205,0.09676776491740548
ACH-001211,0.2601087547078033
ACH-001212,0.388501744716514
ACH-001228,-0.020198570058957286
ACH-001232,0.223232239243494
ACH-001239,0.06705798518986948
ACH-001270,0.07610869844580638
ACH-001274,0.2630856029890096
ACH-001275,0.022313472917020218
ACH-001277,-0.008396638328597503
ACH-001278,0.141706192667824
ACH-001280,-0.0019032950987106423
ACH-001283,0.19942892464602294
ACH-001289,0.15125422067682007
ACH-001300,-0.06830116186581281
ACH-001301,-0.08691235877873559
ACH-001302,-0.12082571469008367
ACH-001306,0.03591525448060148
ACH-001318,0.12784680301854265
ACH-001322,-0.15889602505308306
ACH-001328,0.13244327212477774
ACH-001332,0.05910276313181146
ACH-001336,0.22238154729038045
ACH-001346,0.2510729978349024
ACH-001353,0.05562907172614141
ACH-001354,0.08933657309270061
ACH-001367,0.0245315206952732
ACH-001368,0.17051489629805522
ACH-001374,0.16844496775974085
ACH-001377,-0.029652362742573605
ACH-001380,0.06325402889322909
ACH-001391,0.015109326248702428
ACH-001408,0.11006565368143748
ACH-001430,0.20598039235815
ACH-001431,0.16629370597459708
ACH-001450,0.21164529398718854
ACH-001496,0.014902395568891225
ACH-001500,0.0557694929878176
ACH-001523,0.07815184541224733
ACH-001532,0.04592796927317865
ACH-001550,0.03428653787394141
ACH-001552,0.014491812143222137
ACH-001554,0.08018634027462898
ACH-001654,0.07762753370808911
ACH-001735,0.11997538104137095
ACH-001736,0.18225079480535916
ACH-001737,0.42453337529685503
ACH-001740,0.011676165244050605
ACH-001745,0.18964533967049255
ACH-001765,0.16684653935718413
