,OR13C5 (138799)
ACH-000427,0.07364918694293067
ACH-000433,-0.0417250502152544
ACH-000435,0.11420528995740095
ACH-000436,0.04862156346661012
ACH-000444,0.06659450370287638
ACH-000445,-0.028437980337326155
ACH-000448,0.0656586399639873
ACH-000450,0.10274532667945484
ACH-000452,0.16487809934767025
ACH-000454,-0.004296234450361481
ACH-000458,0.141835337348989
ACH-000459,0.21718989603371586
ACH-000460,0.06099683930914145
ACH-000461,0.09016227548552186
ACH-000463,0.06749834930048096
ACH-000464,0.050308176372298785
ACH-000466,0.13013795043783682
ACH-000467,-0.010519254924131012
ACH-000468,0.06695724610333298
ACH-000469,0.06871306324972397
ACH-000470,0.08321143688150849
ACH-000471,0.11693679677605062
ACH-000472,0.02109297413207384
ACH-000473,0.03384239476507435
ACH-000475,0.029672616351159614
ACH-000476,0.0570327010865928
ACH-000477,0.012616373503885942
ACH-000479,0.3038975126675661
ACH-000480,0.0185181959694089
ACH-000481,0.0810218091701607
ACH-000483,0.0792808096596229
ACH-000484,0.019053390740775368
ACH-000485,0.056196451377804366
ACH-000486,0.09547534499220986
ACH-000487,0.14459934313643527
ACH-000488,-0.010693744490136402
ACH-000490,0.07417858627199721
ACH-000491,0.06968886292957399
ACH-000495,0.010742834031417571
ACH-000496,-0.02363989150658528
ACH-000499,0.3769046838718884
ACH-000500,-0.06058660115138985
ACH-000502,0.014192234609117397
ACH-000503,0.006702033357090369
ACH-000505,0.024791070334893073
ACH-000507,0.006935716956415844
ACH-000510,0.09874275822124216
ACH-000511,0.032649289567073816
ACH-000512,0.1042132134922702
ACH-000516,0.03461657912035632
ACH-000517,-0.03996525111511477
ACH-000518,0.17337074691664064
ACH-000520,-0.047664776800215664
ACH-000521,-0.0929952746613914
ACH-000522,-0.034940137764062636
ACH-000524,0.11991150227974855
ACH-000527,0.06252312019587157
ACH-000528,0.045765405507123165
ACH-000537,0.18185491196606546
ACH-000541,0.06177300898709597
ACH-000542,0.057513963668510075
ACH-000544,0.029337475759111532
ACH-000545,0.15225059662634516
ACH-000547,0.056379608903871836
ACH-000548,-0.014895886173834303
ACH-000549,-0.02170564602333451
ACH-000550,0.10861162029062037
ACH-000552,0.12481836242066835
ACH-000556,0.044781686521089936
ACH-000557,-0.007664271975032669
ACH-000569,0.02187049587520407
ACH-000570,0.11607216972774728
ACH-000571,0.037948419596745414
ACH-000573,0.030703683295396213
ACH-000576,0.08966412768067276
ACH-000579,-0.20026852183191074
ACH-000580,0.1103761902886557
ACH-000584,-0.029812057097021564
ACH-000585,0.05908085099370741
ACH-000588,0.009348101209967586
ACH-000589,0.03800383955669998
ACH-000591,0.17101182358624098
ACH-000593,0.0902095685264061
ACH-000600,-0.039266358136344014
ACH-000601,0.0443392958471219
ACH-000605,0.04140847209957777
ACH-000606,0.10969214788533986
ACH-000608,0.05633094682712321
ACH-000614,0.012659025160357804
ACH-000616,0.06445841114328747
ACH-000618,0.16523161750185808
ACH-000619,0.053162151348664095
ACH-000620,0.08255535414005184
ACH-000621,0.059416991897550814
ACH-000622,0.1510759245985043
ACH-000623,0.11158159586624147
ACH-000624,0.03702810196106869
ACH-000627,0.13675313663433744
ACH-000630,0.13982402909535155
ACH-000631,0.2731248887824746
ACH-000632,0.10247203475300896
ACH-000633,0.010905370445314956
ACH-000637,-0.07286192556792119
ACH-000638,-0.03836434985387822
ACH-000646,0.10204617740301322
ACH-000647,0.029175944967738964
ACH-000648,0.02978002650266852
ACH-000649,0.09237347587862407
ACH-000651,0.09131092008521063
ACH-000652,0.06263922443825796
ACH-000653,-0.051733797370360116
ACH-000657,0.09642001766955632
ACH-000658,0.012343083797643954
ACH-000661,-0.05053077296873207
ACH-000662,0.0959449072648072
ACH-000663,0.12611428071504455
ACH-000665,-0.0013082159859511707
ACH-000671,0.07443993114078573
ACH-000672,-0.1156978357532768
ACH-000673,0.05187515130909335
ACH-000676,-0.02821237853787608
ACH-000677,0.08258249175228223
ACH-000681,0.05456188403155146
ACH-000683,0.014363443625052959
ACH-000684,0.0651755070461805
ACH-000688,0.06715359940487059
ACH-000693,0.11473635821981175
ACH-000694,0.03601162587969326
ACH-000695,0.01657231513888473
ACH-000696,0.057110724637399066
ACH-000697,-0.016932777786307925
ACH-000699,0.036244121884482235
ACH-000701,0.10384955071632948
ACH-000706,0.028585647020787114
ACH-000711,0.07342565054959592
ACH-000713,0.03737370092991963
ACH-000714,0.011450265409398684
ACH-000718,-0.07216126181737416
ACH-000720,0.13448297193799538
ACH-000721,0.05068831897193662
ACH-000724,0.022057734430013624
ACH-000725,0.0564505775257708
ACH-000732,-0.049490787953483883
ACH-000734,-0.08682357413131142
ACH-000735,0.10655497070985316
ACH-000736,-0.01969872777717524
ACH-000738,0.06748728611716144
ACH-000746,-0.0060288527150180364
ACH-000747,0.03029960035954392
ACH-000748,0.0946505493260496
ACH-000753,0.07373491744936839
ACH-000756,-0.11901092481156972
ACH-000757,0.03435318631594079
ACH-000758,-0.003256741186076057
ACH-000760,0.12289865690864447
ACH-000762,-0.04134970428245742
ACH-000763,0.025764556033562282
ACH-000764,-0.0746811404063864
ACH-000765,0.004103738123556024
ACH-000766,-0.005726249943935113
ACH-000767,-0.08788456245806074
ACH-000768,0.06399058581798489
ACH-000769,0.08444026464575041
ACH-000770,0.0430944912047351
ACH-000771,0.017600833683851562
ACH-000773,0.004973134357907811
ACH-000776,0.010772957290473008
ACH-000777,0.1766765648077893
ACH-000778,0.01693698630832909
ACH-000781,0.04187314994526428
ACH-000782,0.24162512187368146
ACH-000783,-0.04048159803812447
ACH-000784,0.14224415252046435
ACH-000785,0.06510205684790997
ACH-000787,0.09254382037062904
ACH-000788,-0.008384310011689506
ACH-000791,0.060207814220007615
ACH-000792,0.11745223651393788
ACH-000794,0.2063922820801296
ACH-000796,0.13197764824173688
ACH-000798,0.1828417932311351
ACH-000799,-0.05765479375773103
ACH-000800,0.06336810085363193
ACH-000802,0.09688135350700648
ACH-000804,0.07548087740841125
ACH-000805,0.0011036290262626273
ACH-000809,0.0882013193340373
ACH-000810,0.03102693505927514
ACH-000811,0.03156596435134338
ACH-000817,-0.10613517996716447
ACH-000819,0.07975029473106078
ACH-000820,-0.13665077228339778
ACH-000821,0.02836024435205768
ACH-000822,-0.03916180186760457
ACH-000823,0.08566002386474253
ACH-000824,0.02373259870998106
ACH-000827,0.07090807595057742
ACH-000829,-0.04791051117386703
ACH-000831,0.04921535882356429
ACH-000832,0.09068214644490286
ACH-000833,0.07728216547015009
ACH-000834,0.13264710218871406
ACH-000835,0.1067961977793972
ACH-000836,0.04043597954121399
ACH-000837,0.028030107176655782
ACH-000838,0.0525927393867899
ACH-000839,0.03098022085670186
ACH-000840,0.09688966111153163
ACH-000841,0.07855845304153447
ACH-000843,0.10313407422474688
ACH-000846,-0.11104536889804027
ACH-000847,0.06268859645437075
ACH-000848,0.022361458412475485
ACH-000849,-0.06993518819384177
ACH-000851,0.15100622201046673
ACH-000855,-0.07391246226349134
ACH-000856,0.17972389594084368
ACH-000858,-0.028871036620141937
ACH-000859,0.07741478481550729
ACH-000861,0.07755593416814377
ACH-000862,0.1347445658242142
ACH-000865,0.0991939978371891
ACH-000866,-0.005254738713680973
ACH-000867,0.04518432684441335
ACH-000869,0.025838553635844527
ACH-000872,-0.0157871840953444
ACH-000873,0.055701707290509966
ACH-000876,0.01266374593373162
ACH-000878,-0.0003312756944420496
ACH-000880,0.05397111050740075
ACH-000881,0.016739126328209047
ACH-000882,0.06754895923934237
ACH-000884,0.08293854552826016
ACH-000885,0.10616339102232993
ACH-000887,0.0903658440652881
ACH-000889,0.035735228785050165
ACH-000896,0.05942786498993247
ACH-000898,0.034696926648195334
ACH-000900,-0.017119513249599653
ACH-000901,0.0976355610981242
ACH-000905,0.04781466477629058
ACH-000906,0.019539176763307537
ACH-000907,0.0014671165558633422
ACH-000910,0.014305136294480212
ACH-000911,0.095222337771203
ACH-000912,0.005880152737925741
ACH-000913,0.15031571273861982
ACH-000915,-0.0030068494924493216
ACH-000916,-0.08570725853755784
ACH-000917,0.1184151047938492
ACH-000920,-0.06447777437496052
ACH-000921,0.04299267630664086
ACH-000924,0.013618891446003542
ACH-000926,0.17631345670981766
ACH-000928,0.018398821678234447
ACH-000929,-0.03071454432782885
ACH-000932,-0.009962866047682284
ACH-000935,0.0864983658397369
ACH-000936,-0.015067691316038646
ACH-000937,0.07355084189585177
ACH-000938,0.10723585217905553
ACH-000939,0.11849822818163823
ACH-000941,0.07930468289989391
ACH-000943,0.11949316397978503
ACH-000946,-0.02395553734541122
ACH-000947,0.12074507333420922
ACH-000948,0.044150786523609334
ACH-000950,-0.08238542845649248
ACH-000953,0.004315101308839177
ACH-000954,-0.1532235906110389
ACH-000957,0.19231126689548372
ACH-000958,0.07227382836322775
ACH-000960,0.012570117861304984
ACH-000963,0.06260978066223656
ACH-000968,-0.0742687403472259
ACH-000969,0.09821272044386062
ACH-000972,-0.035583506726233116
ACH-000973,0.014938828260236282
ACH-000974,0.10528161344811128
ACH-000978,-0.05123019079595132
ACH-000984,0.043594210284935785
ACH-000986,0.08558519541738695
ACH-000988,-0.014131660075702785
ACH-000993,-0.12304464040129852
ACH-000994,-0.015482904864374316
ACH-000996,-0.05773399203890794
ACH-001001,-0.08495245132532497
ACH-001020,0.06026844623191468
ACH-001028,0.06783978627750861
ACH-001031,0.10779531140477837
ACH-001038,0.0014512353672413172
ACH-001048,0.1303010050153916
ACH-001050,0.0866936688707938
ACH-001053,-0.030816170253082024
ACH-001054,0.1195500245817343
ACH-001061,0.09516708778485213
ACH-001067,0.03840431687338678
ACH-001075,0.10018459171561787
ACH-001096,-0.004183988941119397
ACH-001111,0.1631881466413106
ACH-001119,0.08165589159028247
ACH-001128,-0.010622322830436823
ACH-001134,-0.0030831026353864317
ACH-001151,0.07106153607876971
ACH-001163,0.0758874369645461
ACH-001164,0.04823293741147162
ACH-001183,0.008290568627320197
ACH-001192,0.18336987267853624
ACH-001193,-0.010176824317094012
ACH-001196,0.06594473458491842
ACH-001197,0.19109381203939668
ACH-001205,0.12777974568916198
ACH-001211,0.08054739374450336
ACH-001212,0.11306974866163907
ACH-001228,0.11670610141225282
ACH-001232,0.0846522830994777
ACH-001239,0.04045183738191613
ACH-001270,0.06449760721713448
ACH-001274,0.11299561875223313
ACH-001275,0.12381829259338845
ACH-001277,0.022864816943448274
ACH-001278,0.0957197213770434
ACH-001280,0.05397217465596142
ACH-001283,0.12070194111564675
ACH-001289,0.03953966337103002
ACH-001300,0.0975074087973115
ACH-001301,0.01990167419497556
ACH-001302,0.024540338587982876
ACH-001306,0.07680896728452928
ACH-001318,0.13697833347395766
ACH-001322,0.14250856075919327
ACH-001328,-0.02466949147952676
ACH-001332,0.06284494868059944
ACH-001336,-0.025872944202313456
ACH-001346,0.0020960536782158585
ACH-001353,-0.05138538374468676
ACH-001354,0.09595904071419688
ACH-001367,0.07716110389770786
ACH-001368,0.11005630771410256
ACH-001374,-0.15973345054540913
ACH-001377,0.018682682243050037
ACH-001380,-0.041980426835970266
ACH-001391,-0.0239519146524675
ACH-001408,0.04472720800003406
ACH-001430,0.3205444319650085
ACH-001431,0.16488787758121712
ACH-001450,0.02692292163974189
ACH-001496,0.030251676926490945
ACH-001500,0.1024007499791425
ACH-001523,0.10378837643314624
ACH-001532,0.01964061130651534
ACH-001550,0.049030103352544464
ACH-001552,0.1655422550118498
ACH-001554,0.03610148609907616
ACH-001654,0.026827912453938098
ACH-001735,0.04681854742827543
ACH-001736,0.0875759051755436
ACH-001737,-0.11125333850627443
ACH-001740,0.02294059193986981
ACH-001745,0.11729736760915932
ACH-001765,0.06699063811248873
