,DEFB131 (644414)
ACH-000238,-0.1725179696487184
ACH-000242,0.04864041434154973
ACH-000243,0.100647016176155
ACH-000244,-0.07398837635028133
ACH-000246,-0.05344442462948285
ACH-000248,0.1334760846723572
ACH-000250,-0.034217391956449864
ACH-000251,0.07038396787060583
ACH-000252,0.02460656104409249
ACH-000253,0.03931109504071012
ACH-000255,-0.06589655903052763
ACH-000256,-0.034948752050854584
ACH-000257,0.0758427157163095
ACH-000258,0.02130410285401916
ACH-000259,-0.07454051759995778
ACH-000260,-0.024269651408630768
ACH-000261,-0.08420434766871376
ACH-000262,0.03622557113365221
ACH-000263,-0.06746516439277701
ACH-000264,-0.07262653783824108
ACH-000265,0.0050484496211190225
ACH-000266,0.09264041757319884
ACH-000272,-0.09260971867742257
ACH-000274,0.0148581388484714
ACH-000277,0.04686922840610568
ACH-000278,0.04941004055856714
ACH-000279,0.09593558449654678
ACH-000280,0.007376025553093109
ACH-000281,0.07608162214031934
ACH-000288,-0.06575841491665163
ACH-000291,0.08976649131694016
ACH-000293,-0.20836630430110406
ACH-000294,-0.04797928135506093
ACH-000295,0.10728436753639048
ACH-000296,0.060216756033381336
ACH-000302,-0.04901733008715158
ACH-000304,0.19763289822666685
ACH-000307,-0.009074999497585058
ACH-000308,-0.1156467961157233
ACH-000310,-0.05642602182054494
ACH-000311,-0.07013643288794387
ACH-000312,0.022606552046707747
ACH-000315,0.2602764800356464
ACH-000316,-0.11901583642605545
ACH-000317,0.12329274629891646
ACH-000318,-0.03024907075571089
ACH-000319,0.01614538049433644
ACH-000320,-0.042428750864664536
ACH-000322,0.12308321119104346
ACH-000323,-0.13654373008020065
ACH-000324,0.09889450022965343
ACH-000329,-0.052575518093130866
ACH-000330,-0.0027342401445614056
ACH-000331,0.1600822217009519
ACH-000332,-0.016343870440243064
ACH-000334,-0.16281406898590536
ACH-000335,-0.14020676912695496
ACH-000336,-0.12064814284583088
ACH-000337,-0.03013301158420527
ACH-000338,-0.06861841124993974
ACH-000339,0.02529440051103829
ACH-000341,-0.0003793348594925186
ACH-000348,-0.16729649359341933
ACH-000350,-0.08504946789098969
ACH-000352,-0.031240709232298294
ACH-000356,-0.14841256431458413
ACH-000361,-0.04411101571564211
ACH-000362,0.0906216866867592
ACH-000363,0.09837018573308766
ACH-000364,-0.05985078788521742
ACH-000365,0.043418204737100764
ACH-000366,-0.37423279259005504
ACH-000368,0.12325753190228715
ACH-000374,-0.07641966822853828
ACH-000375,0.05947255615444035
ACH-000376,-0.0028327451920054053
ACH-000381,-0.15217478181612965
ACH-000383,-0.1573702083370712
ACH-000387,0.14733441451560245
ACH-000389,-0.17027099419726935
ACH-000390,-0.07903772312245126
ACH-000393,-0.1322610887901981
ACH-000395,-0.27226974429392536
ACH-000396,-0.15410141961960125
ACH-000397,-0.13572807669044354
ACH-000401,-0.2001650986347736
ACH-000402,-0.04634815637986638
ACH-000403,-0.009110593471094115
ACH-000404,0.10254070299410917
ACH-000406,-0.016183741513261605
ACH-000407,-0.17420964783995666
ACH-000408,-0.04699571492624434
ACH-000410,-0.09351284352150274
ACH-000411,0.12654673465225566
ACH-000414,0.02316064864002765
ACH-000415,-0.06477818912508372
ACH-000416,0.04575735112865559
ACH-000420,-0.12341691403882035
ACH-000421,-0.05911938773404191
ACH-000424,0.286719036269944
ACH-000425,0.040155669692488766
ACH-000426,-0.14173279184442952
ACH-000427,-0.0030098522431646264
ACH-000433,0.2041889639495841
ACH-000435,0.3592596533084888
ACH-000436,-0.251329746452995
ACH-000444,0.010862199850928863
ACH-000445,-0.04141146690998148
ACH-000448,-0.04705852005925908
ACH-000450,-0.0526320210761217
ACH-000452,-0.031093359306050776
ACH-000454,-0.0466572847700349
ACH-000458,0.09669799950230977
ACH-000459,-0.07051911944829327
ACH-000460,-0.18501605825205356
ACH-000461,-0.04322553892565408
ACH-000463,5.124414928865333e-06
ACH-000464,-0.10185860054825173
ACH-000466,0.11081326207080004
ACH-000467,-0.10763541015925238
ACH-000468,0.07719910179429025
ACH-000469,-0.13507070545731795
ACH-000470,-0.13977135285811856
ACH-000471,0.07621073208920268
ACH-000472,-0.10980871829458687
ACH-000473,0.07446617297023525
ACH-000475,0.04357079414118556
ACH-000476,0.1963701630978842
ACH-000477,0.30065013424088544
ACH-000479,0.12882194664016733
ACH-000480,0.10128056734786804
ACH-000481,-0.053970065670299175
ACH-000483,-0.005910007249659074
ACH-000484,0.06830494586767813
ACH-000485,-0.017335588373186824
ACH-000486,-0.038920775814507466
ACH-000487,-0.14595961150296746
ACH-000488,0.07863064058423108
ACH-000490,0.13907333643095027
ACH-000491,-0.03440869670597662
ACH-000495,-0.10382243353484308
ACH-000496,-0.0788026357446398
ACH-000499,-0.19324411199604852
ACH-000500,0.12860552697291686
ACH-000502,0.02026524962705991
ACH-000503,0.11089068555116477
ACH-000505,-0.061860633826170484
ACH-000507,0.1522601306463517
ACH-000510,0.01822658838233227
ACH-000511,-0.11214551960208367
ACH-000512,0.07769949121006893
ACH-000516,0.003397471810580247
ACH-000517,-0.03447826187852905
ACH-000518,0.09235944711770924
ACH-000520,-0.08351518069952267
ACH-000521,-0.03117534860550575
ACH-000522,0.14260874405931534
ACH-000524,0.03306543259225612
ACH-000527,-0.0753760711485012
ACH-000528,0.009417602365748292
ACH-000537,0.10670075157206484
ACH-000541,-0.08409612335449229
ACH-000542,0.026718694614623558
ACH-000544,-0.17975676378296146
ACH-000545,0.11365831945212125
ACH-000547,-0.30912693429707205
ACH-000548,-0.11473001907458788
ACH-000549,0.2060241293573437
ACH-000550,-0.011765486297366151
ACH-000552,0.050541667065788734
ACH-000556,0.004829515570906272
ACH-000557,-0.0944998969431615
ACH-000569,0.14027335630410592
ACH-000570,-0.12896904213578014
ACH-000571,-0.0685861385336503
ACH-000573,0.11835257202080747
ACH-000576,0.08628559354071429
ACH-000579,-0.4753851539474601
ACH-000580,-0.15891909985893313
ACH-000584,-0.1590064017252552
ACH-000585,0.051199342448809214
ACH-000588,0.061769837748212625
ACH-000589,0.03446411832663765
ACH-000591,-0.05236633797096122
ACH-000593,-0.017579160908206385
ACH-000600,-0.003621934920513385
ACH-000601,-0.07880806924926108
ACH-000605,0.2398263617279021
ACH-000606,0.008808066822230233
ACH-000608,-0.030062941193022413
ACH-000614,-0.04070138803782775
ACH-000616,0.16660426789274332
ACH-000618,-0.007097660949889983
ACH-000619,-0.0068713320666610785
ACH-000620,-0.06350606868490764
ACH-000621,0.06178579712582709
ACH-000622,-0.15403572592930406
ACH-000623,-0.06112641615906528
ACH-000624,-0.06481136061241644
ACH-000627,-0.16336231868296294
ACH-000630,-0.023474817667475542
ACH-000631,0.09414719618886637
ACH-000632,0.011570426133077695
ACH-000633,-0.057249961294697525
ACH-000637,0.05970988778697282
ACH-000638,-0.04971444099738867
ACH-000646,-0.015720250551175218
ACH-000647,-0.14088584697207132
ACH-000648,0.0662764569936357
ACH-000649,-0.10078234970730923
ACH-000651,0.16019426710009094
ACH-000652,0.005186675477133467
ACH-000653,0.017957265816101034
ACH-000657,-0.016368710103865574
ACH-000658,-0.09260727359764412
ACH-000661,0.15485520194074484
ACH-000662,-0.18119803292844894
ACH-000663,-0.055921028290772376
ACH-000665,0.01971231761728144
ACH-000671,0.03215466581431617
ACH-000672,0.08480810043918018
ACH-000673,-0.0028497999283156232
ACH-000676,-0.04300939974327878
ACH-000677,-0.04889900154511058
ACH-000681,-0.01779487612435648
ACH-000683,-0.04263105393973796
ACH-000684,0.33713438922151784
ACH-000688,0.03992512072848406
ACH-000693,-0.059832801908403475
ACH-000694,0.017539801185808716
ACH-000695,0.04877833578929396
ACH-000696,-0.008948945211716883
ACH-000697,0.07574774449779446
ACH-000699,-0.022502062939720516
ACH-000701,-0.064276815643302
ACH-000706,0.04331720303324013
ACH-000711,-0.007599399834943774
ACH-000713,0.11381904448351772
ACH-000714,-0.13138208150541544
ACH-000718,0.09995829066790042
ACH-000720,-0.09680299886917697
ACH-000721,0.15182343632735731
ACH-000724,0.12180545498261194
ACH-000725,0.003029004670104032
ACH-000732,0.016250383901026275
ACH-000734,-0.15988180812181751
ACH-000735,0.07666756660224137
ACH-000736,0.11250343451024937
ACH-000738,-0.015854048224412113
ACH-000746,0.262756378694279
ACH-000747,-0.10698435207202374
ACH-000748,-0.13966154613164936
ACH-000753,-0.06827125314933817
ACH-000756,-0.17314936907677514
ACH-000757,0.14320140311390778
ACH-000758,-0.00023166430948860865
ACH-000760,0.021368276031772156
ACH-000762,-0.054359854525508185
ACH-000763,-0.10911868823981796
ACH-000764,0.22048457415953884
ACH-000765,0.04515684979000872
ACH-000766,0.18361412308370215
ACH-000767,0.08450479333921214
ACH-000768,0.11620229974344055
ACH-000769,0.0964216431710657
ACH-000770,0.14200831733108205
ACH-000771,-0.08680105914249829
ACH-000773,-0.028692969631012963
ACH-000776,0.09252653840087068
ACH-000777,0.2135151766567005
ACH-000778,-0.2321898653963225
ACH-000781,-0.0726829789451513
ACH-000782,0.05240815841116656
ACH-000783,0.0522418789163184
ACH-000784,-0.0620167617164638
ACH-000785,-0.12567096944480716
ACH-000787,-0.0729591377434912
ACH-000788,0.0679105605342028
ACH-000791,0.2494104375233165
ACH-000792,-0.0029266687604149475
ACH-000794,-0.131810920892056
ACH-000796,-0.03423475659218765
ACH-000798,-0.037427878888246745
ACH-000799,0.06995967300064128
ACH-000800,0.035645534224029815
ACH-000802,-0.054467724093754964
ACH-000804,-0.1838785054013609
ACH-000805,0.10387505164506253
ACH-000809,0.12872907309049209
ACH-000810,0.4531204529794422
ACH-000811,0.10835411360156304
ACH-000817,-0.01156522265239342
ACH-000819,0.014250731056751778
ACH-000820,0.16598581866392015
ACH-000821,0.10601378224799124
ACH-000822,-0.0227392642588815
ACH-000823,-0.08510044234244599
ACH-000824,0.00188698331292988
ACH-000827,-0.022665689961992048
ACH-000829,-0.17184749440716132
ACH-000831,-0.00016681369122009755
ACH-000832,0.025159046307660013
ACH-000833,-0.11737818979372296
ACH-000834,0.04806499494164658
ACH-000835,0.06489630647929849
ACH-000836,-0.04293462958395991
ACH-000837,0.013923299678748944
ACH-000838,-0.06407491444583578
ACH-000839,-0.3424021529739028
ACH-000840,-0.08267010326563695
ACH-000841,0.04565447843175238
ACH-000843,-0.06967801048037517
ACH-000846,0.06292341366019431
ACH-000847,-0.02243795394073089
ACH-000848,0.09958321136216523
ACH-000849,0.028032817425767118
ACH-000851,0.08598620695972249
ACH-000855,0.1374862183205019
ACH-000856,0.05226838632219543
ACH-000858,0.1591210361039172
ACH-000859,0.10320768212297857
ACH-000861,0.08653007197469907
ACH-000862,0.02794267616169884
ACH-000865,-0.035634629347453595
ACH-000866,0.027698181332614768
ACH-000867,-0.06016657185136801
ACH-000869,0.1842660443047488
ACH-000872,0.03475716621769547
ACH-000873,0.13792655928486605
ACH-000876,-0.13310576707465713
ACH-000878,0.030590993547617337
ACH-000880,-0.06932678087561311
ACH-000881,0.0568699194169324
ACH-000882,0.02015342463183276
ACH-000884,0.11509562241990083
ACH-000885,-0.087223036640304
ACH-000887,-0.09122436864309964
ACH-000889,-0.029060915171828475
ACH-000896,0.16247122088347687
ACH-000898,-0.1052059309201638
ACH-000900,0.05235616989795711
ACH-000901,-0.10064619150346564
ACH-000905,-0.007934634268501179
ACH-000906,0.23169093965142096
ACH-000907,0.15061853865134106
ACH-000910,0.1594290995200298
ACH-000911,0.07044819198595531
ACH-000912,0.06866447296642647
ACH-000913,0.004827874915594057
ACH-000915,0.09388581973253177
ACH-000916,-0.0309963939797592
ACH-000917,0.10502936037777973
ACH-000920,0.11586006325677063
ACH-000921,0.024952519014625456
ACH-000924,0.002394842708953404
ACH-000926,-0.08801690549517305
ACH-000928,0.1383419838464462
ACH-000929,0.030176683546290918
ACH-000932,-0.01119685328589976
ACH-000935,-0.2761571748283799
ACH-000936,0.2214268641306444
ACH-000937,0.15389734070928288
ACH-000938,0.034875440170805024
ACH-000939,0.15060072640204694
ACH-000941,-0.18642072897947187
ACH-000943,-0.030272799033485964
ACH-000946,-0.03576706736949205
ACH-000947,-0.02069545764733544
ACH-000948,0.13924098377078115
ACH-000950,-0.08942424654468722
ACH-000953,0.1503619823109235
ACH-000954,0.016179368152349088
ACH-000957,-0.2334076080630224
ACH-000958,0.13617473176611974
ACH-000960,0.10201712848009817
ACH-000963,-0.19149379992605736
ACH-000968,0.0003450829662979602
ACH-000969,0.09645694439290932
ACH-000972,0.08189474270123089
ACH-000973,0.11326349561346763
ACH-000974,-0.0020797841093283913
ACH-000978,-0.03596750442745504
ACH-000984,-0.05815150284118945
ACH-000986,0.01804650641640174
ACH-000988,-0.05633394656380409
ACH-000993,-0.08082800110368904
ACH-000994,-0.035270031660711215
ACH-000996,0.08074257520063681
ACH-001001,-0.06277003101723244
ACH-001020,-0.030979998724607813
ACH-001028,-0.017369190708351624
ACH-001031,0.03272066804871543
ACH-001038,-0.12232209198736407
ACH-001048,-0.023413664846546483
ACH-001050,-0.11014486265036677
ACH-001053,-0.21552356920555527
ACH-001054,0.005332592009868542
ACH-001061,0.10585355698277957
ACH-001067,-0.018070355192704397
ACH-001075,0.1259176857737415
ACH-001096,-0.11679214913139035
ACH-001111,0.09394702603833993
ACH-001119,0.2335063300530808
ACH-001128,0.14912357144479768
ACH-001134,-0.07762666366020465
ACH-001151,0.0194588198297298
ACH-001163,0.04454384341706668
ACH-001164,0.05772014107693129
ACH-001183,0.13621420193830616
ACH-001192,0.1248627647143649
ACH-001193,0.2309618581596422
ACH-001196,-0.15427650401177367
ACH-001197,0.12618968440430886
ACH-001205,0.060080863884327686
ACH-001211,0.05672691595877261
ACH-001212,-0.030284891971299736
ACH-001228,0.06833658251712678
ACH-001232,0.016594731750885994
ACH-001239,0.09929720352263532
ACH-001270,0.4083200123468044
ACH-001274,-0.008726273949837791
ACH-001275,-0.1042402355236474
ACH-001277,0.06915635635431559
ACH-001278,0.0040349544177023895
ACH-001280,-0.32483758957866216
ACH-001283,0.15390059575586326
ACH-001289,0.010021074649254315
ACH-001300,-0.06290502959546936
ACH-001301,-0.17538659545770638
ACH-001302,-0.244523665912693
ACH-001306,0.031125022438808582
ACH-001318,0.09949105958499836
ACH-001322,-0.17961382486976896
ACH-001328,-0.022345617291870425
ACH-001332,-0.24855106585537384
ACH-001336,-0.0641566170517033
ACH-001346,-0.0422085334851505
ACH-001353,-0.10976362890117236
ACH-001354,0.43369504460735897
ACH-001367,-0.09749155952085163
ACH-001368,0.01250305206424472
ACH-001374,-0.34680554215018666
ACH-001377,-0.14897332428999266
ACH-001380,-0.05490572006412785
ACH-001391,0.10664643995081777
ACH-001408,-0.12959360759939728
ACH-001430,0.1806630030012408
ACH-001431,0.019335226849242482
ACH-001450,-0.04576381447357302
ACH-001496,0.1287452979184908
ACH-001500,-0.026467481420144108
ACH-001523,0.028816594721794587
ACH-001532,-0.026339881285921112
ACH-001550,-0.1281641426820475
ACH-001552,-0.07626929219288138
ACH-001554,-0.01367363500850357
ACH-001654,-0.10570704144239572
ACH-001735,0.029448896994930838
ACH-001736,0.055373220449927735
ACH-001737,-0.28154433863789435
ACH-001740,-0.12916886724530216
ACH-001745,-0.15548457408003155
ACH-001765,0.0944961724082817
