,FABP2 (2169)
ACH-000210,0.1822418588448961
ACH-000211,-0.05642649162019865
ACH-000215,0.01342548695275794
ACH-000221,0.1229538353704628
ACH-000222,0.15471240314154314
ACH-000223,0.08294928655152363
ACH-000226,0.11365012419988013
ACH-000227,-0.06942585218554176
ACH-000228,0.1268243316302186
ACH-000231,0.10058545149477732
ACH-000232,0.05555422717665618
ACH-000233,0.07361808970816396
ACH-000234,0.012711155135341564
ACH-000235,0.07613060421962951
ACH-000237,0.10399094615907367
ACH-000238,0.1028574614681229
ACH-000242,0.07510136511773371
ACH-000243,0.1098698638234118
ACH-000244,0.2579844973355575
ACH-000246,0.07122204603872645
ACH-000248,-0.011771333624987765
ACH-000250,0.0008126188282376926
ACH-000251,-0.08299147185699772
ACH-000252,0.011417076801212794
ACH-000253,0.1152864842986777
ACH-000255,0.06295468659457577
ACH-000256,0.06124737854881933
ACH-000257,-0.020619614089742475
ACH-000258,-0.011293873651948377
ACH-000259,0.06665147656647169
ACH-000260,0.06493585844378534
ACH-000261,0.0006834997933147334
ACH-000262,-0.0526354586941974
ACH-000263,0.048317148442436716
ACH-000264,0.05253069883646687
ACH-000265,0.05874541778457301
ACH-000266,0.08819625597329714
ACH-000272,-0.041661735698669496
ACH-000274,0.09100147699098704
ACH-000277,0.1125304261097266
ACH-000278,0.122948969836306
ACH-000279,0.037897373997299616
ACH-000280,0.017249015268341845
ACH-000281,0.15407285356455416
ACH-000288,0.12640626280437356
ACH-000291,0.19432105602103236
ACH-000293,-0.05359229539748949
ACH-000294,0.07862935535563258
ACH-000295,-0.009323866584521615
ACH-000296,0.1205372706107271
ACH-000302,0.07023320006534924
ACH-000304,0.0010450631599903935
ACH-000307,0.0014531385416091086
ACH-000308,0.06042561246477491
ACH-000310,0.09938577078633497
ACH-000311,0.16748929482518166
ACH-000312,0.13841255627755872
ACH-000315,0.1931077614843005
ACH-000316,0.11568518959749917
ACH-000317,0.10408982413231394
ACH-000318,0.11411367581791075
ACH-000319,-0.04260856583181425
ACH-000320,0.0
ACH-000322,0.011226640924598274
ACH-000323,-3.853051029572544e-05
ACH-000324,0.05217639414926472
ACH-000329,0.05934045773613045
ACH-000330,0.011952341947445523
ACH-000331,0.09905590452361937
ACH-000332,0.11049271260954614
ACH-000334,0.25649108784773483
ACH-000335,-0.1500668679493144
ACH-000336,0.377489272439585
ACH-000337,0.2577792745493665
ACH-000338,0.681194054804337
ACH-000339,0.09300592729473504
ACH-000341,0.1756300746072513
ACH-000348,0.0563256467829563
ACH-000350,0.01079767447467353
ACH-000352,0.12615567627117927
ACH-000356,0.07348387976852304
ACH-000361,0.013152061041843756
ACH-000362,0.024756707913351838
ACH-000363,0.1120202853366902
ACH-000364,0.05683210385638743
ACH-000365,0.03709147450095925
ACH-000366,0.10708608429952338
ACH-000368,0.012760696271826254
ACH-000374,0.01725624751825979
ACH-000375,0.16491461589345413
ACH-000376,0.06921386554452919
ACH-000381,0.19258483197666465
ACH-000383,0.09877785199457677
ACH-000387,0.07817933020368847
ACH-000389,0.07389060903325037
ACH-000390,0.1306068766018261
ACH-000393,0.1013297063124013
ACH-000395,0.24226615823393244
ACH-000396,-0.1681923407737499
ACH-000397,0.08365639235535954
ACH-000401,0.028362152927857293
ACH-000402,0.010623298878929387
ACH-000403,0.050548317046612
ACH-000404,-0.008412192894718338
ACH-000406,0.09624301882359512
ACH-000407,-0.01572551436499885
ACH-000408,0.10480599656083532
ACH-000410,0.049155397293468
ACH-000411,0.04320263879319403
ACH-000414,0.06473781723207164
ACH-000415,0.11218217691754023
ACH-000416,0.02946488568938206
ACH-000420,0.09032211347959357
ACH-000421,0.040408612279259334
ACH-000424,-0.03988030400031347
ACH-000425,0.02091852645596264
ACH-000426,0.05242967596665567
ACH-000427,0.035797913750061236
ACH-000433,0.12667750462483438
ACH-000435,0.3659363423209774
ACH-000436,-0.02522391194545693
ACH-000444,0.11518896067239713
ACH-000445,0.048131931708916366
ACH-000448,-0.05131998814597584
ACH-000450,0.13919453469153278
ACH-000452,0.037674649376592914
ACH-000454,0.019015732556615605
ACH-000458,0.16618036640285092
ACH-000459,0.09263540133193217
ACH-000460,0.0356772758779362
ACH-000461,0.12789657866723167
ACH-000463,0.06638079208601971
ACH-000464,-0.010349786717448206
ACH-000466,0.023739531034512467
ACH-000467,0.0691173170631586
ACH-000468,0.11722525096961076
ACH-000469,0.1418932024895231
ACH-000470,0.058734518253535276
ACH-000471,0.06401401297042071
ACH-000472,0.08501110168194619
ACH-000473,0.11845832183073107
ACH-000475,0.03878342402587385
ACH-000476,0.03141656931105872
ACH-000477,0.131053288453581
ACH-000479,-0.15036809113189803
ACH-000480,0.09306363884761963
ACH-000481,0.04507720875002588
ACH-000483,0.11135692882438412
ACH-000484,0.22246017323931608
ACH-000485,-0.03744992879434315
ACH-000486,0.0290958790824364
ACH-000487,0.052528683383096034
ACH-000488,0.034141321343357366
ACH-000490,0.11097630530853417
ACH-000491,0.21898722536198947
ACH-000495,0.18888615144596813
ACH-000496,0.08709976947235779
ACH-000499,0.04907480347197854
ACH-000500,-0.14582116346839252
ACH-000502,0.09480976265094544
ACH-000503,0.12202896380290648
ACH-000505,0.07097013936230524
ACH-000507,-0.06215197800873901
ACH-000510,0.0406328438730444
ACH-000511,0.09665037698130136
ACH-000512,0.0748936597525387
ACH-000516,0.14347668247868592
ACH-000517,0.05733343809322643
ACH-000518,-0.034177035809801616
ACH-000520,-0.09683674963642246
ACH-000521,0.14866811648116113
ACH-000522,0.07223110868335766
ACH-000524,0.11840644539324355
ACH-000527,0.09205902999541817
ACH-000528,0.12677219897841088
ACH-000537,0.12505128674060306
ACH-000541,0.10958696591293153
ACH-000542,0.0052051407142274546
ACH-000544,0.05304633783079701
ACH-000545,0.04631467631398019
ACH-000547,0.19394260340823274
ACH-000548,0.0018232918376487105
ACH-000549,-0.04941103764224695
ACH-000550,0.0801712259952751
ACH-000552,0.023730104063323897
ACH-000556,0.02323538109105088
ACH-000557,0.015703103094801208
ACH-000569,0.12934578034053695
ACH-000570,0.06017911568171246
ACH-000571,0.05942167587682225
ACH-000573,0.12753939707474407
ACH-000576,0.015347252648655062
ACH-000579,0.07106638718201992
ACH-000580,-0.012775224010461434
ACH-000584,0.05205116362066154
ACH-000585,0.0459983147570226
ACH-000588,0.05410894692722272
ACH-000589,0.10178386404893676
ACH-000591,0.11372085611824807
ACH-000593,0.03334391926389136
ACH-000600,0.17551387098079047
ACH-000601,0.08454716139861945
ACH-000605,0.02983305825958793
ACH-000606,0.11727401407454588
ACH-000608,0.08582040345380408
ACH-000614,0.11455180968134547
ACH-000616,-0.049110205431942014
ACH-000618,0.044729918365664506
ACH-000619,0.12273291974722793
ACH-000620,0.02255629434308457
ACH-000621,0.1111570492201554
ACH-000622,0.06339094327866558
ACH-000623,0.15485624306574028
ACH-000624,0.11857425949060355
ACH-000627,0.1072355234815814
ACH-000630,0.053308186605593916
ACH-000631,0.03827423193976167
ACH-000632,0.14153496292837742
ACH-000633,0.015052866570650237
ACH-000637,0.13956637922891071
ACH-000638,0.19168877531843512
ACH-000646,0.08896573324405067
ACH-000647,0.03287783807120965
ACH-000648,0.003552452570906874
ACH-000649,0.0526614684649894
ACH-000651,0.00985668436429532
ACH-000652,0.010508247778369041
ACH-000653,0.06944348720578042
ACH-000657,0.061948763567358525
ACH-000658,0.044615712863531255
ACH-000661,0.10653535551587016
ACH-000662,0.1142301326406592
ACH-000663,0.10172086813470148
ACH-000665,0.0980422120687422
ACH-000671,0.026229978832629786
ACH-000672,0.002658855401176402
ACH-000673,0.06842158200918162
ACH-000676,0.041983210702578835
ACH-000677,0.02528777189602591
ACH-000681,0.15302657085322985
ACH-000683,0.05795385192267291
ACH-000684,0.1582167110107242
ACH-000688,0.08928802228693432
ACH-000693,0.07287124338601647
ACH-000694,-0.002143513312189898
ACH-000695,0.040493525436411715
ACH-000696,0.05665156529349717
ACH-000697,0.001620349985502742
ACH-000699,0.10145026639819184
ACH-000701,0.12010951449173148
ACH-000706,0.014809520545500434
ACH-000711,0.013859793436545705
ACH-000713,0.05235258761230863
ACH-000714,0.11764636938768773
ACH-000718,0.1292610277790376
ACH-000720,-0.031315361126674816
ACH-000721,0.08857414774759974
ACH-000724,0.03321484914008645
ACH-000725,0.03415862534314034
ACH-000732,0.2007306965150457
ACH-000734,0.135086406558851
ACH-000735,0.11285050043933625
ACH-000736,0.1381032248585716
ACH-000738,-0.04468909234728145
ACH-000746,-0.024966338691210045
ACH-000747,0.16022161510785346
ACH-000748,0.0315912101773618
ACH-000753,0.12184678145580995
ACH-000756,0.15666370691135184
ACH-000757,0.062112308245074514
ACH-000758,0.22348341047844714
ACH-000760,0.16573161090964855
ACH-000762,0.10915357658175333
ACH-000763,0.018411458749475074
ACH-000764,0.13084193090655374
ACH-000765,0.09993090173514613
ACH-000766,0.06974126695061812
ACH-000767,0.043737636243941086
ACH-000768,0.07288368295966571
ACH-000769,-0.06440592971612995
ACH-000770,-0.031256886343796135
ACH-000771,-0.027039399267675512
ACH-000773,0.13398945063650322
ACH-000776,0.16587592700355666
ACH-000777,0.04745061695144424
ACH-000778,0.18138043240898424
ACH-000781,0.08699701076399012
ACH-000782,-0.005253080789937688
ACH-000783,0.030273407595543676
ACH-000784,0.08514078759649167
ACH-000785,0.057188218769095224
ACH-000787,0.07708751620202725
ACH-000788,0.09012885019018477
ACH-000791,0.10750304795154332
ACH-000792,0.054281010904471926
ACH-000794,-0.0808650589482042
ACH-000796,0.10582021254937556
ACH-000798,0.200617836441638
ACH-000799,0.1301323878960692
ACH-000800,0.10689553253985287
ACH-000802,0.07256409459863987
ACH-000804,0.0310975215948329
ACH-000805,0.2423541179756169
ACH-000809,0.04459950578058808
ACH-000810,0.054078458645351365
ACH-000811,0.03850423379929359
ACH-000817,0.06047129243088953
ACH-000819,0.1042443944304534
ACH-000820,0.01790818140307279
ACH-000821,0.2487100882862209
ACH-000822,0.17759731452165015
ACH-000823,0.06478023343277095
ACH-000824,0.07536729815484253
ACH-000827,0.008597856586167478
ACH-000829,0.10732502560935027
ACH-000831,0.12599588545826576
ACH-000832,-0.07078810245780946
ACH-000833,-0.006726210193568728
ACH-000834,0.03133106881839411
ACH-000835,0.0613179316524333
ACH-000836,0.06681862798853469
ACH-000837,0.09784288208303807
ACH-000838,0.2010743904302233
ACH-000839,0.1346298179331603
ACH-000840,0.2006651535674308
ACH-000841,0.017485326603737833
ACH-000843,0.021850767575365908
ACH-000846,0.015163804581518104
ACH-000847,0.04452808200586663
ACH-000848,0.0962868274024746
ACH-000849,0.09965643344341248
ACH-000851,-0.0361307964992725
ACH-000855,-0.17214038169448692
ACH-000856,0.06370351580037388
ACH-000858,0.06640801375023532
ACH-000859,0.014776895956014368
ACH-000861,0.15765493282279108
ACH-000862,0.2295759211123061
ACH-000865,-0.024232944941805674
ACH-000866,0.048765233416102435
ACH-000867,0.09571624123595072
ACH-000869,0.1848351677794668
ACH-000872,0.07074728108527098
ACH-000873,0.0960992271441348
ACH-000876,0.03475536662936274
ACH-000878,0.0664840613166253
ACH-000880,0.046830725318671385
ACH-000881,0.09317831723112996
ACH-000882,0.054095478983839464
ACH-000884,0.09773542634728877
ACH-000885,0.11744698917780767
ACH-000887,0.059766803643224474
ACH-000889,0.045854448194279016
ACH-000896,0.0014082334596662134
ACH-000898,0.17258486202473508
ACH-000900,0.04332010674715294
ACH-000901,0.06502336620065444
ACH-000905,0.03959601495542716
ACH-000906,0.022484523016026502
ACH-000907,0.10497821147903502
ACH-000910,0.0944975505883414
ACH-000911,0.052135507928757485
ACH-000912,0.12085370103505146
ACH-000913,-0.001924020005914507
ACH-000915,-0.02220825717494585
ACH-000916,0.07887065335266105
ACH-000917,0.1515594107414941
ACH-000920,-0.1716445554665223
ACH-000921,0.07311528501116167
ACH-000924,0.07973158826059229
ACH-000926,0.07261568768293683
ACH-000928,0.04661532314503937
ACH-000929,0.08476175299624311
ACH-000932,0.1218146838545366
ACH-000935,0.0052760367747933705
ACH-000936,0.2304610498809829
ACH-000937,0.057023758013364574
ACH-000938,0.044399552793756715
ACH-000939,0.05717388572885983
ACH-000941,0.02203037333400693
ACH-000943,-0.01806972545447785
ACH-000946,0.08597722656267058
ACH-000947,0.08299004175150722
ACH-000948,0.1211536171880396
ACH-000950,0.07284481572711995
ACH-000953,0.03404573284197632
ACH-000954,0.16196531882925322
ACH-000957,0.0
ACH-000958,0.08463971671422192
ACH-000960,0.036197031467639314
ACH-000963,-0.08190222735670692
ACH-000968,0.07437287817147557
ACH-000969,-0.0009974345793283088
ACH-000972,0.21419039925908265
ACH-000973,0.051196761230607735
ACH-000974,0.0031833643240527423
ACH-000978,0.0668145550191821
ACH-000984,0.10962548870236223
ACH-000986,0.04069392751565707
ACH-000988,0.0031975883266280843
ACH-000993,0.10253938162889616
ACH-000994,0.24104461919602976
ACH-000996,0.11032142075591676
ACH-001001,0.07193282167457772
ACH-001020,0.3163038681214196
ACH-001028,0.06725897900116827
ACH-001031,0.07868904848689555
ACH-001038,-0.004588962729543575
ACH-001048,0.07417428902621559
ACH-001050,0.030290993508166462
ACH-001053,0.07702948972566764
ACH-001054,-0.06198586204909987
ACH-001061,0.025024107615092297
ACH-001067,0.11068773556624256
ACH-001075,-0.0033068979956660523
ACH-001096,0.08804523588397535
ACH-001111,-0.10660129294269796
ACH-001119,0.11942123894667978
ACH-001128,0.2258102311995282
ACH-001134,0.1216263535632402
ACH-001151,0.0565211213736543
ACH-001163,0.18649286163679354
ACH-001164,0.2048630339093445
ACH-001183,-0.032040601902613035
ACH-001192,0.013761018084248794
ACH-001193,0.1268871052378531
ACH-001196,0.046086125877232986
ACH-001197,0.1906219976737789
ACH-001205,0.030014329345506283
ACH-001211,-0.018222865017285133
ACH-001212,0.12752894832481915
ACH-001228,0.05577367172362415
ACH-001232,0.041133764957313315
ACH-001239,0.1842451321247718
ACH-001270,0.1707738537234044
ACH-001274,0.12483662856713353
ACH-001275,0.2581983164541903
ACH-001277,0.21104688836141988
ACH-001278,0.04409632784104852
ACH-001280,0.08174416677785766
ACH-001283,0.034570334912836766
ACH-001289,0.11190991059913664
ACH-001300,-0.0799350184058837
ACH-001301,0.06975323104043175
ACH-001302,0.1111098937595953
ACH-001306,0.06894904290821582
ACH-001318,-0.02846119810019735
ACH-001322,0.08214140865899533
ACH-001328,0.01092483058215764
ACH-001332,-0.03145456757977581
ACH-001336,0.11504284708707326
ACH-001346,0.16024734288748926
ACH-001353,0.0467801695254608
ACH-001354,0.03606952085324111
ACH-001367,-0.07209856699970724
ACH-001368,0.04485066604129115
ACH-001374,0.15248794205643734
ACH-001377,0.06197503864531045
ACH-001380,0.0850775579848338
ACH-001391,0.048742296265360266
ACH-001408,0.10800483170084596
ACH-001430,0.04416979536738533
ACH-001431,0.1417921058617296
ACH-001450,0.18864396731729136
ACH-001496,0.15883750079229902
ACH-001500,-0.037694413886405743
ACH-001523,-0.0596070337682073
ACH-001532,0.030703124612305507
ACH-001550,-0.03237671486236767
ACH-001552,-0.1041668319497891
ACH-001554,-0.0455797583788166
ACH-001654,0.05994995378596343
ACH-001735,0.0477721598331618
ACH-001736,0.1611921731550001
ACH-001737,0.2795016948799798
ACH-001740,0.1027057088598162
ACH-001745,0.03238533138951003
ACH-001765,0.1049223515197324
